7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661505240,+3.15,+21.682, +7.108,+0.934
1661505540,+3.15,+21.682, +7.099,+0.933
1661505840,+3.15,+21.666, +7.093,+0.934
1661506140,+3.15,+21.632, +7.127,+0.934
1661506440,+3.15,+21.607, +7.121,+0.934
1661506740,+3.15,+21.582, +7.094,+0.933
1661507040,+3.15,+21.582, +7.102,+0.934
1661507340,+3.15,+21.565, +7.066,+0.934
1661507640,+3.15,+21.523, +7.082,+0.933
1661507940,+3.15,+21.507, +7.131,+0.933
1661508240,+3.15,+21.498, +7.131,+0.934
1661508540,+3.15,+21.481, +7.090,+0.934
1661508840,+3.15,+21.473, +7.096,+0.934
1661509140,+3.15,+21.456, +7.102,+0.933
1661509440,+3.15,+21.423, +7.088,+0.934
1661509740,+3.15,+21.406, +7.083,+0.933
1661510040,+3.15,+21.398, +7.083,+0.933
1661510340,+3.15,+21.356, +7.099,+0.933
1661510640,+3.15,+21.364, +7.099,+0.933
1661510940,+3.15,+21.339, +7.087,+0.933
1661511240,+3.15,+21.314, +7.128,+0.933
1661511540,+3.15,+21.297, +7.150,+0.933
1661511840,+3.15,+21.272, +7.091,+0.933
1661512140,+3.15,+21.264, +7.138,+0.933
1661512440,+3.15,+21.239, +7.144,+0.933
1661512740,+3.15,+21.247, +7.142,+0.933
1661513040,+3.15,+21.214, +7.111,+0.933
1661513340,+3.15,+21.197, +7.117,+0.933
1661513640,+3.15,+21.172, +7.140,+0.934
1661513940,+3.15,+21.189, +7.125,+0.934
1661514240,+3.15,+21.172, +7.127,+0.933
1661514540,+3.15,+21.147, +7.179,+0.933
1661514840,+3.15,+21.147, +7.134,+0.933
1661515140,+3.15,+21.138, +7.185,+0.933
1661515440,+3.15,+21.122, +7.158,+0.933
1661515740,+3.15,+21.113, +7.147,+0.933
1661516040,+3.15,+21.105, +7.134,+0.933
1661516340,+3.15,+21.088, +7.128,+0.933
1661516640,+3.15,+21.063, +7.167,+0.933
1661516940,+3.15,+21.088, +7.161,+0.933
1661517240,+3.15,+21.063, +7.161,+0.933
1661517540,+3.15,+21.038, +7.162,+0.934
1661517840,+3.15,+21.029, +7.145,+0.933
1661518140,+3.15,+21.013, +7.123,+0.933
1661518440,+3.15,+20.996, +7.160,+0.933
1661518740,+3.15,+20.996, +7.105,+0.933
1661519040,+3.15,+20.971, +7.173,+0.933
1661519340,+3.15,+20.963, +7.129,+0.933
1661519640,+3.15,+20.946, +7.154,+0.933
1661519940,+3.15,+20.921, +7.137,+0.933
1661520240,+3.15,+20.929, +7.193,+0.933
1661520540,+3.15,+20.921, +7.222,+0.933
1661520840,+3.15,+20.887, +7.224,+0.933
1661521140,+3.15,+20.896, +7.221,+0.933
1661521440,+3.15,+20.887, +7.266,+0.934
1661521740,+3.15,+20.879, +7.302,+0.933
1661522040,+3.15,+20.862, +7.334,+0.933
1661522340,+3.15,+20.854, +7.336,+0.933
1661522640,+3.15,+20.862, +7.360,+0.933
1661522940,+3.15,+20.837, +7.387,+0.933
1661523240,+3.15,+20.829, +7.404,+0.933
1661523540,+3.15,+20.829, +7.448,+0.934
1661523840,+3.15,+20.820, +7.452,+0.933
1661524140,+3.15,+20.795, +7.476,+0.934
1661524440,+3.15,+20.795, +7.533,+0.933
1661524740,+3.15,+20.787, +7.571,+0.934
1661525040,+3.15,+20.787, +7.563,+0.933
1661525340,+3.15,+20.778, +7.592,+0.934
1661525640,+3.15,+20.778, +7.591,+0.933
1661525940,+3.15,+20.762, +7.646,+0.934
1661526240,+3.15,+20.737, +7.670,+0.934
1661526540,+3.15,+20.753, +7.674,+0.933
1661526840,+3.15,+20.753, +7.711,+0.933
1661527140,+3.15,+20.753, +7.730,+0.933
1661527440,+3.15,+20.778, +7.746,+0.933
1661527740,+3.15,+20.762, +7.789,+0.934
1661528040,+3.15,+20.770, +7.796,+0.934
1661528340,+3.15,+20.762, +7.840,+0.934
1661528640,+3.15,+20.762, +7.869,+0.933
1661528940,+3.15,+20.762, +7.907,+0.934
1661529240,+3.15,+20.795, +7.943,+0.934
1661529540,+3.15,+20.787, +7.971,+0.934
1661529840,+3.15,+20.803, +7.986,+0.934
1661530140,+3.15,+20.820, +8.028,+0.934
1661530440,+3.15,+20.820, +8.059,+0.934
1661530740,+3.15,+20.845, +8.087,+0.934
1661531040,+3.15,+20.845, +8.129,+0.934
1661531340,+3.15,+20.870, +8.139,+0.933
1661531640,+3.15,+20.887, +8.162,+0.933
1661531940,+3.15,+20.887, +8.206,+0.934
1661532240,+3.15,+20.912, +8.242,+0.934
1661532540,+3.15,+20.929, +8.271,+0.934
1661532840,+3.15,+20.954, +8.298,+0.934
1661533140,+3.15,+20.963, +8.331,+0.934
1661533440,+3.15,+20.996, +8.361,+0.934
1661533740,+3.15,+21.021, +8.376,+0.934
1661534040,+3.15,+21.038, +8.416,+0.935
1661534340,+3.15,+21.063, +8.447,+0.934
1661534640,+3.15,+21.071, +8.487,+0.934
1661534940,+3.15,+21.130, +8.539,+0.935
1661535240,+3.15,+21.172, +8.615,+0.934
1661535540,+3.15,+21.205, +8.670,+0.934
1661535840,+3.15,+21.214, +8.727,+0.934
1661536140,+3.15,+21.255, +8.756,+0.934
1661536440,+3.15,+21.297, +8.806,+0.934
1661536740,+3.15,+21.348, +8.826,+0.935
1661537040,+3.15,+21.389, +8.897,+0.934
1661537340,+3.15,+21.423, +8.972,+0.934
1661537640,+3.15,+21.473, +8.980,+0.934
1661537940,+3.15,+21.515, +9.009,+0.935
1661538240,+3.15,+21.573, +9.052,+0.934
1661538540,+3.15,+21.607, +9.137,+0.935
1661538840,+3.15,+21.666, +9.208,+0.935
1661539140,+3.15,+21.716, +9.179,+0.934
1661539440,+3.15,+21.741, +9.180,+0.935
1661539740,+3.15,+21.791, +9.192,+0.935
1661540040,+3.15,+21.850, +9.309,+0.935
1661540340,+3.15,+21.925, +9.431,+0.935
1661540640,+3.15,+21.984, +9.455,+0.935
1661540940,+3.15,+22.025, +9.534,+0.935
1661541240,+3.14,+22.067, +9.617,+0.934
1661541540,+3.14,+22.117, +9.652,+0.934
1661541840,+3.15,+22.176, +9.725,+0.934
1661542140,+3.15,+22.218, +9.654,+0.936
1661542440,+3.15,+22.285, +9.836,+0.935
1661542740,+3.15,+22.343,+10.005,+0.935
1661543040,+3.15,+22.436,+10.269,+0.934
1661543340,+3.15,+22.503,+10.547,+0.933
1661543640,+3.15,+22.536,+10.539,+0.934
1661543940,+3.15,+22.595,+10.854,+0.933
1661544240,+3.15,+22.637,+10.892,+0.934
1661544540,+3.15,+22.695,+11.209,+0.934
1661544840,+3.15,+22.745,+11.263,+0.934
1661545140,+3.15,+22.787,+11.738,+0.934
1661545440,+3.15,+22.871,+12.053,+0.934
1661545740,+3.14,+22.938,+12.234,+0.932
1661546040,+3.14,+22.988,+12.215,+0.933
1661546340,+3.14,+23.030,+12.254,+0.933
1661546640,+3.14,+23.081,+12.304,+0.933
1661546940,+3.14,+23.139,+12.521,+0.934
1661547240,+3.14,+23.173,+12.511,+0.933
1661547540,+3.15,+23.248,+12.590,+0.934
1661547840,+3.15,+23.290,+12.820,+0.933
1661548140,+3.15,+23.315,+12.625,+0.934
1661548440,+3.15,+23.366,+12.838,+0.933
1661548740,+3.15,+23.424,+12.744,+0.934
1661549040,+3.15,+23.466,+12.894,+0.933
1661549340,+3.15,+23.508,+12.966,+0.933
1661549640,+3.15,+23.533,+12.793,+0.933
1661549940,+3.15,+23.575,+12.880,+0.933
1661550240,+3.15,+23.634,+12.921,+0.933
1661550540,+3.15,+23.676,+13.106,+0.933
1661550840,+3.15,+23.701,+12.717,+0.934
1661551140,+3.15,+23.751,+12.994,+0.933
1661551440,+3.15,+23.785,+13.148,+0.933
1661551740,+3.15,+23.835,+13.248,+0.933
1661552040,+3.14,+23.819,+12.798,+0.934
1661552340,+3.14,+23.860,+13.111,+0.933
1661552640,+3.14,+23.902,+13.279,+0.933
1661552940,+3.14,+23.953,+13.074,+0.933
1661553240,+3.14,+23.978,+13.007,+0.933
1661553540,+3.14,+24.028,+13.197,+0.933
1661553840,+3.14,+24.020,+13.107,+0.933
1661554140,+3.14,+24.045,+13.265,+0.934
1661554440,+3.14,+24.079,+12.969,+0.934
1661554740,+3.14,+24.121,+12.860,+0.934
1661555040,+3.14,+24.121,+12.569,+0.933
1661555340,+3.14,+24.154,+12.992,+0.933
1661555640,+3.14,+24.163,+12.922,+0.933
1661555940,+3.14,+24.163,+12.896,+0.934
1661556240,+3.14,+24.188,+12.934,+0.933
1661556540,+3.14,+24.205,+12.832,+0.933
1661556840,+3.14,+24.213,+12.723,+0.934
1661557140,+3.14,+24.238,+12.559,+0.933
1661557440,+3.14,+24.230,+12.780,+0.934
1661557740,+3.14,+24.247,+12.522,+0.934
1661558040,+3.14,+24.247,+12.686,+0.934
1661558340,+3.14,+24.255,+12.374,+0.934
1661558640,+3.14,+24.272,+12.588,+0.934
1661558940,+3.14,+24.255,+12.435,+0.935
1661559240,+3.14,+24.264,+12.432,+0.934
1661559540,+3.14,+24.264,+12.214,+0.934
1661559840,+3.14,+24.238,+12.134,+0.933
1661560140,+3.14,+24.230,+12.031,+0.934
1661560440,+3.14,+24.247,+12.159,+0.934
1661560740,+3.14,+24.238,+12.008,+0.934
1661561040,+3.14,+24.230,+11.933,+0.934
1661561340,+3.14,+24.196,+11.891,+0.934
1661561640,+3.14,+24.188,+11.619,+0.935
1661561940,+3.14,+24.196,+11.452,+0.934
1661562240,+3.14,+24.171,+11.194,+0.934
1661562540,+3.14,+24.138,+11.079,+0.935
1661562840,+3.14,+24.112,+11.033,+0.934
1661563140,+3.14,+24.096,+10.793,+0.935
1661563440,+3.14,+24.062,+10.431,+0.935
1661563740,+3.14,+24.037,+10.141,+0.935
1661564040,+3.14,+24.012, +9.999,+0.935
1661564340,+3.14,+23.986, +9.785,+0.935
1661564640,+3.14,+23.936, +9.596,+0.935
1661564940,+3.14,+23.902, +9.291,+0.935
1661565240,+3.14,+23.886, +9.005,+0.935
1661565540,+3.14,+23.844, +8.391,+0.936
1661565840,+3.15,+23.785, +7.859,+0.936
1661566140,+3.15,+23.760, +7.735,+0.935
1661566440,+3.15,+23.735, +7.655,+0.935
1661566740,+3.15,+23.709, +7.584,+0.935
1661567040,+3.15,+23.667, +7.534,+0.935
1661567340,+3.15,+23.634, +7.527,+0.935
1661567640,+3.15,+23.600, +7.442,+0.935
1661567940,+3.15,+23.550, +7.383,+0.934
1661568240,+3.15,+23.533, +7.365,+0.935
1661568540,+3.15,+23.516, +7.306,+0.934
1661568840,+3.15,+23.491, +7.259,+0.934
1661569140,+3.15,+23.458, +7.230,+0.935
1661569440,+3.15,+23.391, +7.242,+0.935
1661569740,+3.15,+23.374, +7.170,+0.935
1661570040,+3.15,+23.324, +7.179,+0.934
1661570340,+3.15,+23.307, +7.188,+0.934
1661570640,+3.15,+23.265, +7.162,+0.934
1661570940,+3.15,+23.231, +7.105,+0.934
1661571240,+3.14,+23.223, +7.129,+0.934
1661571540,+3.14,+23.189, +7.101,+0.934
1661571840,+3.14,+23.164, +7.090,+0.934
1661572140,+3.14,+23.139, +7.020,+0.934
1661572440,+3.14,+23.106, +7.004,+0.934
1661572740,+3.14,+23.064, +7.030,+0.934
1661573040,+3.14,+23.047, +7.054,+0.934
1661573340,+3.14,+23.013, +7.010,+0.934
1661573640,+3.14,+22.972, +7.023,+0.934
1661573940,+3.14,+22.955, +6.986,+0.933
1661574240,+3.14,+22.921, +7.008,+0.935
1661574540,+3.15,+22.896, +6.992,+0.934
1661574840,+3.15,+22.888, +6.966,+0.934
1661575140,+3.15,+22.846, +6.980,+0.934
1661575440,+3.15,+22.812, +6.954,+0.933
1661575740,+3.15,+22.829, +6.967,+0.934
1661576040,+3.15,+22.762, +6.955,+0.934
1661576340,+3.15,+22.737, +6.928,+0.934
1661576640,+3.15,+22.720, +6.922,+0.934
1661576940,+3.15,+22.687, +6.945,+0.934
