7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657331340,+3.21,+20.376, +9.285,+0.942
1657331640,+3.21,+20.360, +9.229,+0.942
1657331940,+3.21,+20.326, +9.222,+0.942
1657332240,+3.21,+20.318, +9.172,+0.942
1657332540,+3.21,+20.284, +9.160,+0.942
1657332840,+3.21,+20.242, +8.672,+0.942
1657333140,+3.21,+20.201, +8.661,+0.942
1657333440,+3.21,+20.184, +8.653,+0.941
1657333740,+3.21,+20.167, +8.626,+0.942
1657334040,+3.21,+20.142, +8.609,+0.941
1657334340,+3.21,+20.134, +8.589,+0.942
1657334640,+3.21,+20.125, +8.575,+0.942
1657334940,+3.21,+20.092, +8.548,+0.941
1657335240,+3.21,+20.083, +8.530,+0.941
1657335540,+3.21,+20.058, +8.516,+0.942
1657335840,+3.21,+20.058, +8.498,+0.942
1657336140,+3.21,+20.000, +8.489,+0.942
1657336440,+3.20,+19.966, +8.462,+0.941
1657336740,+3.20,+19.974, +8.449,+0.942
1657337040,+3.20,+19.958, +8.419,+0.941
1657337340,+3.21,+19.932, +8.408,+0.941
1657337640,+3.21,+19.907, +8.390,+0.942
1657337940,+3.21,+19.882, +8.368,+0.941
1657338240,+3.21,+19.882, +8.347,+0.941
1657338540,+3.21,+19.840, +8.339,+0.942
1657338840,+3.21,+19.815, +8.314,+0.941
1657339140,+3.21,+19.798, +8.304,+0.941
1657339440,+3.21,+19.765, +8.306,+0.942
1657339740,+3.21,+19.765, +8.291,+0.942
1657340040,+3.21,+19.748, +8.301,+0.942
1657340340,+3.21,+19.715, +8.287,+0.941
1657340640,+3.21,+19.689, +8.290,+0.941
1657340940,+3.21,+19.673, +8.278,+0.941
1657341240,+3.21,+19.664, +8.271,+0.942
1657341540,+3.21,+19.639, +8.277,+0.942
1657341840,+3.21,+19.622, +8.272,+0.941
1657342140,+3.21,+19.614, +8.262,+0.941
1657342440,+3.21,+19.589, +8.269,+0.941
1657342740,+3.21,+19.572, +8.256,+0.941
1657343040,+3.21,+19.555, +8.272,+0.941
1657343340,+3.21,+19.522, +8.273,+0.941
1657343640,+3.21,+19.513, +8.267,+0.941
1657343940,+3.21,+19.496, +8.274,+0.942
1657344240,+3.21,+19.471, +8.278,+0.942
1657344540,+3.21,+19.446, +8.264,+0.941
1657344840,+3.21,+19.438, +8.257,+0.941
1657345140,+3.21,+19.413, +8.274,+0.941
1657345440,+3.21,+19.387, +8.270,+0.941
1657345740,+3.21,+19.387, +8.264,+0.941
1657346040,+3.21,+19.362, +8.266,+0.941
1657346340,+3.21,+19.345, +8.259,+0.941
1657346640,+3.21,+19.345, +8.270,+0.941
1657346940,+3.21,+19.329, +8.270,+0.941
1657347240,+3.21,+19.320, +8.260,+0.941
1657347540,+3.21,+19.304, +8.258,+0.941
1657347840,+3.21,+19.304, +8.272,+0.942
1657348140,+3.21,+19.270, +8.279,+0.941
1657348440,+3.21,+19.245, +8.267,+0.941
1657348740,+3.21,+19.245, +8.270,+0.941
1657349040,+3.21,+19.236, +8.281,+0.941
1657349340,+3.21,+19.228, +8.290,+0.941
1657349640,+3.21,+19.203, +8.282,+0.941
1657349940,+3.21,+19.178, +8.296,+0.941
1657350240,+3.21,+19.186, +8.292,+0.941
1657350540,+3.21,+19.161, +8.289,+0.941
1657350840,+3.21,+19.178, +8.283,+0.941
1657351140,+3.21,+19.161, +8.287,+0.941
1657351440,+3.21,+19.127, +8.303,+0.941
1657351740,+3.21,+19.136, +8.284,+0.941
1657352040,+3.21,+19.094, +8.300,+0.941
1657352340,+3.21,+19.094, +8.309,+0.941
1657352640,+3.21,+19.094, +8.298,+0.941
1657352940,+3.21,+19.085, +8.303,+0.941
1657353240,+3.21,+19.060, +8.311,+0.941
1657353540,+3.21,+19.068, +8.315,+0.941
1657353840,+3.21,+19.052, +8.321,+0.941
1657354140,+3.21,+19.052, +8.299,+0.941
1657354440,+3.21,+19.026, +8.310,+0.941
1657354740,+3.21,+19.026, +8.300,+0.941
1657355040,+3.21,+19.035, +8.310,+0.941
1657355340,+3.21,+19.001, +8.319,+0.942
1657355640,+3.21,+18.993, +8.328,+0.942
1657355940,+3.21,+18.976, +8.314,+0.941
1657356240,+3.21,+18.976, +8.322,+0.941
1657356540,+3.21,+18.976, +8.328,+0.941
1657356840,+3.21,+18.959, +8.320,+0.941
1657357140,+3.21,+18.959, +8.322,+0.941
1657357440,+3.21,+18.959, +8.330,+0.941
1657357740,+3.21,+18.942, +8.327,+0.941
1657358040,+3.21,+18.934, +8.321,+0.941
1657358340,+3.21,+18.942, +8.321,+0.941
1657358640,+3.21,+18.959, +8.312,+0.941
1657358940,+3.21,+18.909, +8.246,+0.940
1657359240,+3.21,+18.909, +8.307,+0.941
1657359540,+3.21,+18.900, +8.307,+0.941
1657359840,+3.21,+18.892, +8.316,+0.941
1657360140,+3.21,+18.875, +8.317,+0.941
1657360440,+3.21,+18.884, +8.315,+0.941
