7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656652440,+3.22,+19.505, +8.358,+0.942
1656652740,+3.22,+19.471, +8.372,+0.943
1656653040,+3.22,+19.455, +8.366,+0.943
1656653340,+3.22,+19.429, +8.366,+0.942
1656653640,+3.22,+19.404, +8.361,+0.942
1656653940,+3.22,+19.379, +8.370,+0.942
1656654240,+3.22,+19.354, +8.377,+0.942
1656654540,+3.22,+19.337, +8.373,+0.942
1656654840,+3.22,+19.329, +8.373,+0.942
1656655140,+3.22,+19.295, +8.381,+0.942
1656655440,+3.22,+19.295, +8.373,+0.942
1656655740,+3.22,+19.270, +8.386,+0.943
1656656040,+3.22,+19.236, +8.383,+0.942
1656656340,+3.22,+19.236, +8.378,+0.942
1656656640,+3.22,+19.228, +8.377,+0.942
1656656940,+3.22,+19.228, +8.371,+0.942
1656657240,+3.22,+19.186, +8.393,+0.942
1656657540,+3.22,+19.194, +8.386,+0.942
1656657840,+3.22,+19.169, +8.387,+0.942
1656658140,+3.22,+19.161, +8.391,+0.942
1656658440,+3.22,+19.161, +8.389,+0.942
1656658740,+3.22,+19.144, +8.401,+0.942
1656659040,+3.22,+19.144, +8.405,+0.942
1656659340,+3.22,+19.144, +8.402,+0.942
1656659640,+3.22,+19.110, +8.414,+0.943
1656659940,+3.22,+19.119, +8.403,+0.942
1656660240,+3.22,+19.110, +8.407,+0.943
1656660540,+3.22,+19.102, +8.400,+0.942
1656660840,+3.22,+19.077, +8.408,+0.942
1656661140,+3.22,+19.068, +8.412,+0.942
1656661440,+3.23,+19.085, +8.402,+0.942
1656661740,+3.22,+19.060, +8.417,+0.943
1656662040,+3.22,+19.068, +8.407,+0.942
1656662340,+3.22,+19.043, +8.412,+0.942
1656662640,+3.22,+19.043, +8.406,+0.942
1656662940,+3.23,+19.052, +8.410,+0.942
1656663240,+3.22,+19.026, +8.406,+0.941
1656663540,+3.22,+19.026, +8.412,+0.942
1656663840,+3.22,+19.018, +8.423,+0.943
1656664140,+3.22,+19.010, +8.421,+0.942
1656664440,+3.22,+19.001, +8.419,+0.942
1656664740,+3.22,+18.993, +8.420,+0.942
1656665040,+3.22,+18.993, +8.410,+0.941
1656665340,+3.22,+18.976, +8.418,+0.942
1656665640,+3.22,+18.959, +8.421,+0.942
1656665940,+3.22,+18.959, +8.428,+0.942
1656666240,+3.22,+18.968, +8.421,+0.942
1656666540,+3.22,+18.951, +8.428,+0.942
1656666840,+3.22,+18.942, +8.429,+0.942
1656667140,+3.22,+18.917, +8.438,+0.942
1656667440,+3.22,+18.917, +8.432,+0.942
1656667740,+3.22,+18.909, +8.436,+0.942
1656668040,+3.22,+18.909, +8.433,+0.942
1656668340,+3.22,+18.884, +8.441,+0.942
1656668640,+3.22,+18.858, +8.449,+0.942
1656668940,+3.22,+18.858, +8.439,+0.942
1656669240,+3.22,+18.842, +8.448,+0.942
1656669540,+3.22,+18.858, +8.436,+0.942
1656669840,+3.22,+18.825, +8.451,+0.942
1656670140,+3.22,+18.833, +8.449,+0.942
1656670440,+3.22,+18.808, +8.452,+0.942
1656670740,+3.22,+18.791, +8.453,+0.942
1656671040,+3.22,+18.783, +8.457,+0.942
1656671340,+3.22,+18.783, +8.456,+0.942
1656671640,+3.22,+18.741, +8.466,+0.942
1656671940,+3.22,+18.741, +8.463,+0.942
1656672240,+3.22,+18.741, +8.459,+0.941
1656672540,+3.22,+18.724, +8.478,+0.942
1656672840,+3.22,+18.724, +8.480,+0.943
1656673140,+3.22,+18.724, +8.465,+0.941
1656673440,+3.22,+18.690, +8.481,+0.942
1656673740,+3.22,+18.673, +8.476,+0.942
1656674040,+3.22,+18.699, +8.477,+0.942
1656674340,+3.22,+18.657, +8.486,+0.942
1656674640,+3.22,+18.631, +8.485,+0.942
1656674940,+3.22,+18.648, +8.476,+0.941
1656675240,+3.22,+18.615, +8.487,+0.942
1656675540,+3.22,+18.615, +8.483,+0.941
1656675840,+3.22,+18.615, +8.492,+0.942
1656676140,+3.22,+18.606, +8.488,+0.942
1656676440,+3.22,+18.581, +8.500,+0.942
1656676740,+3.22,+18.573, +8.490,+0.941
1656677040,+3.22,+18.564, +8.497,+0.942
1656677340,+3.22,+18.564, +8.493,+0.942
1656677640,+3.22,+18.530, +8.502,+0.942
1656677940,+3.22,+18.539, +8.502,+0.942
1656678240,+3.22,+18.505, +8.510,+0.942
1656678540,+3.22,+18.505, +8.506,+0.942
1656678840,+3.22,+18.488, +8.517,+0.942
1656679140,+3.22,+18.480, +8.516,+0.942
1656679440,+3.22,+18.472, +8.514,+0.942
1656679740,+3.22,+18.455, +8.520,+0.942
1656680040,+3.22,+18.429, +8.535,+0.942
1656680340,+3.22,+18.438, +8.541,+0.943
1656680640,+3.22,+18.429, +8.530,+0.942
1656680940,+3.22,+18.404, +8.540,+0.942
1656681240,+3.22,+18.404, +8.547,+0.942
1656681540,+3.22,+18.379, +8.552,+0.942
1656681840,+3.22,+18.379, +8.551,+0.942
1656682140,+3.22,+18.354, +8.563,+0.942
1656682440,+3.22,+18.354, +8.559,+0.941
1656682740,+3.22,+18.345, +8.569,+0.942
1656683040,+3.22,+18.328, +8.581,+0.942
1656683340,+3.22,+18.312, +8.586,+0.942
1656683640,+3.22,+18.303, +8.590,+0.942
1656683940,+3.22,+18.278, +8.604,+0.942
1656684240,+3.22,+18.295, +8.595,+0.942
1656684540,+3.22,+18.269, +8.611,+0.942
1656684840,+3.22,+18.261, +8.615,+0.942
1656685140,+3.22,+18.236, +8.620,+0.941
1656685440,+3.22,+18.236, +8.634,+0.942
1656685740,+3.22,+18.219, +8.641,+0.942
1656686040,+3.22,+18.219, +8.660,+0.942
1656686340,+3.22,+18.219, +8.659,+0.942
1656686640,+3.22,+18.202, +8.671,+0.942
1656686940,+3.22,+18.194, +8.689,+0.942
1656687240,+3.22,+18.177, +8.691,+0.942
1656687540,+3.22,+18.177, +8.713,+0.942
1656687840,+3.22,+18.194, +8.713,+0.942
1656688140,+3.22,+18.185, +8.718,+0.942
1656688440,+3.22,+18.202, +8.734,+0.942
1656688740,+3.23,+18.185, +8.732,+0.941
1656689040,+3.22,+18.211, +8.745,+0.942
1656689340,+3.22,+18.219, +8.750,+0.941
1656689640,+3.22,+18.211, +8.768,+0.942
1656689940,+3.22,+18.211, +8.770,+0.941
1656690240,+3.22,+18.211, +8.794,+0.942
1656690540,+3.22,+18.227, +8.801,+0.942
1656690840,+3.22,+18.227, +8.812,+0.942
1656691140,+3.22,+18.269, +8.812,+0.942
1656691440,+3.22,+18.269, +8.823,+0.942
1656691740,+3.22,+18.278, +8.835,+0.942
1656692040,+3.22,+18.286, +8.848,+0.942
1656692340,+3.22,+18.320, +8.846,+0.942
1656692640,+3.22,+18.345, +8.844,+0.941
1656692940,+3.22,+18.337, +8.865,+0.942
1656693240,+3.22,+18.396, +8.868,+0.942
1656693540,+3.22,+18.371, +8.882,+0.941
1656693840,+3.22,+18.413, +8.878,+0.942
1656694140,+3.22,+18.438, +8.892,+0.942
1656694440,+3.22,+18.455, +8.902,+0.942
1656694740,+3.22,+18.480, +8.909,+0.942
1656695040,+3.22,+18.522, +8.908,+0.942
1656695340,+3.22,+18.547, +8.910,+0.942
1656695640,+3.22,+18.564, +8.920,+0.942
1656695940,+3.22,+18.564, +8.939,+0.942
1656696240,+3.22,+18.615, +8.940,+0.942
1656696540,+3.22,+18.640, +8.945,+0.942
1656696840,+3.22,+18.682, +8.950,+0.942
1656697140,+3.22,+18.715, +8.960,+0.942
1656697440,+3.22,+18.741, +8.957,+0.942
1656697740,+3.22,+18.800, +8.958,+0.942
1656698040,+3.22,+18.825, +8.960,+0.942
1656698340,+3.22,+18.842, +8.983,+0.942
1656698640,+3.22,+18.892, +8.975,+0.942
1656698940,+3.22,+18.934, +8.973,+0.942
1656699240,+3.22,+18.951, +8.979,+0.942
1656699540,+3.22,+18.984, +8.981,+0.942
1656699840,+3.22,+19.018, +8.985,+0.942
1656700140,+3.22,+19.060, +8.982,+0.942
1656700440,+3.22,+19.077, +8.982,+0.941
1656700740,+3.22,+19.119, +8.984,+0.942
1656701040,+3.22,+19.144, +8.993,+0.942
1656701340,+3.22,+19.169, +8.999,+0.942
1656701640,+3.22,+19.220, +8.992,+0.942
1656701940,+3.22,+19.253, +8.996,+0.942
1656702240,+3.22,+19.287, +9.003,+0.942
1656702540,+3.22,+19.337, +8.993,+0.942
1656702840,+3.22,+19.354, +8.992,+0.942
1656703140,+3.22,+19.387, +8.982,+0.941
1656703440,+3.22,+19.429, +8.989,+0.942
1656703740,+3.22,+19.471, +8.985,+0.942
1656704040,+3.22,+19.488, +8.984,+0.942
1656704340,+3.22,+19.547, +8.986,+0.942
1656704640,+3.22,+19.572, +8.970,+0.941
1656704940,+3.22,+19.606, +8.979,+0.942
1656705240,+3.22,+19.639, +8.978,+0.942
1656705540,+3.22,+19.639, +8.985,+0.942
1656705840,+3.22,+19.673, +8.988,+0.942
1656706140,+3.22,+19.706, +8.986,+0.942
1656706440,+3.22,+19.723, +8.987,+0.942
1656706740,+3.22,+19.765, +8.973,+0.942
1656707040,+3.22,+19.790, +8.968,+0.942
1656707340,+3.22,+19.807, +8.977,+0.942
1656707640,+3.22,+19.824, +8.978,+0.943
1656707940,+3.22,+19.832, +8.989,+0.943
1656708240,+3.22,+19.874, +8.979,+0.943
1656708540,+3.22,+19.891, +8.972,+0.942
1656708840,+3.22,+19.907, +8.989,+0.943
1656709140,+3.22,+19.949, +8.969,+0.943
1656709440,+3.22,+19.974, +8.957,+0.942
1656709740,+3.22,+20.000, +8.961,+0.942
1656710040,+3.22,+20.016, +8.956,+0.942
1656710340,+3.22,+20.025, +8.965,+0.943
1656710640,+3.22,+20.058, +8.956,+0.942
1656710940,+3.22,+20.067, +8.975,+0.943
1656711240,+3.22,+20.100, +8.957,+0.943
1656711540,+3.22,+20.108, +8.958,+0.943
1656711840,+3.22,+20.142, +8.948,+0.942
1656712140,+3.22,+20.159, +8.956,+0.943
1656712440,+3.22,+20.159, +8.948,+0.942
1656712740,+3.22,+20.192, +8.947,+0.943
1656713040,+3.22,+20.209, +8.943,+0.942
1656713340,+3.22,+20.217, +8.944,+0.942
1656713640,+3.22,+20.234, +8.934,+0.942
1656713940,+3.22,+20.251, +8.932,+0.943
1656714240,+3.22,+20.301, +8.922,+0.942
1656714540,+3.22,+20.301, +8.915,+0.942
1656714840,+3.22,+20.318, +8.932,+0.943
1656715140,+3.22,+20.351, +8.906,+0.942
1656715440,+3.22,+20.343, +8.924,+0.944
1656715740,+3.22,+20.360, +8.902,+0.943
1656716040,+3.22,+20.343, +8.900,+0.943
1656716340,+3.22,+20.376, +8.903,+0.943
1656716640,+3.22,+20.376, +8.909,+0.943
1656716940,+3.22,+20.402, +8.887,+0.943
1656717240,+3.22,+20.418, +8.881,+0.943
1656717540,+3.22,+20.385, +8.891,+0.943
1656717840,+3.22,+20.393, +8.876,+0.943
1656718140,+3.22,+20.402, +8.879,+0.944
1656718440,+3.22,+20.410, +8.858,+0.942
1656718740,+3.22,+20.418, +8.877,+0.943
1656719040,+3.22,+20.410, +8.871,+0.943
1656719340,+3.22,+20.435, +8.864,+0.943
1656719640,+3.22,+20.435, +8.858,+0.943
1656719940,+3.22,+20.418, +8.849,+0.943
1656720240,+3.22,+20.460, +8.826,+0.942
1656720540,+3.22,+20.452, +8.837,+0.943
1656720840,+3.22,+20.469, +8.815,+0.943
1656721140,+3.22,+20.485, +8.818,+0.943
1656721440,+3.22,+20.443, +8.802,+0.943
1656721740,+3.22,+20.443, +8.812,+0.943
1656722040,+3.22,+20.460, +8.792,+0.943
1656722340,+3.22,+20.443, +8.792,+0.942
1656722640,+3.22,+20.452, +8.778,+0.943
1656722940,+3.22,+20.427, +8.788,+0.943
1656723240,+3.22,+20.427, +8.770,+0.943
1656723540,+3.22,+20.427, +8.762,+0.943
1656723840,+3.22,+20.418, +8.752,+0.943
1656724140,+3.22,+20.393, +8.746,+0.943
