7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655494620,+3.50,+17.941, +5.433,+0.942
1655494920,+3.50,+17.941, +5.435,+0.942
1655495220,+3.51,+17.958, +5.441,+0.942
1655495520,+3.51,+17.983, +5.427,+0.942
1655495820,+3.51,+17.983, +5.419,+0.942
1655496120,+3.51,+18.017, +5.408,+0.943
1655496420,+3.51,+18.017, +5.418,+0.942
1655496720,+3.51,+18.034, +5.432,+0.942
1655497020,+3.51,+18.034, +5.415,+0.942
1655497320,+3.51,+18.059, +5.398,+0.942
1655497620,+3.51,+18.093, +5.388,+0.942
1655497920,+3.51,+18.093, +5.379,+0.942
1655498220,+3.50,+18.109, +5.373,+0.942
1655498520,+3.50,+18.126, +5.373,+0.942
1655498820,+3.50,+18.160, +5.365,+0.942
1655499120,+3.50,+18.143, +5.378,+0.942
1655499420,+3.50,+18.194, +5.387,+0.942
1655499720,+3.50,+18.219, +5.799,+0.943
1655500020,+3.50,+18.227, +5.772,+0.942
1655500320,+3.50,+18.244, +5.683,+0.942
1655500620,+3.50,+18.303, +5.595,+0.942
1655500920,+3.50,+18.295, +5.562,+0.942
1655501220,+3.50,+18.345, +5.537,+0.943
1655501520,+3.50,+18.396, +5.498,+0.942
1655501820,+3.50,+18.421, +5.473,+0.942
1655502120,+3.50,+18.472, +5.458,+0.942
1655502420,+3.50,+18.505, +5.464,+0.942
1655502720,+3.50,+18.530, +5.453,+0.942
1655503020,+3.50,+18.539, +5.449,+0.942
1655503320,+3.50,+18.589, +5.439,+0.942
1655503620,+3.50,+18.606, +5.439,+0.942
1655503920,+3.50,+18.640, +5.441,+0.942
1655504220,+3.50,+18.665, +5.441,+0.942
1655504520,+3.50,+18.707, +5.435,+0.942
1655504820,+3.50,+18.724, +5.425,+0.942
1655505120,+3.50,+18.766, +5.419,+0.942
1655505420,+3.50,+18.783, +5.409,+0.942
1655505720,+3.50,+18.808, +5.406,+0.942
1655506020,+3.50,+18.825, +5.420,+0.942
1655506320,+3.50,+18.850, +5.419,+0.942
1655506620,+3.50,+18.867, +5.410,+0.942
1655506920,+3.50,+18.892, +5.390,+0.942
1655507220,+3.50,+18.909, +5.407,+0.942
1655507520,+3.50,+18.942, +5.399,+0.943
1655507820,+3.50,+18.968, +5.400,+0.942
1655508120,+3.50,+18.968, +5.407,+0.942
1655508420,+3.50,+18.984, +5.407,+0.942
1655508720,+3.50,+18.984, +5.370,+0.942
1655509020,+3.50,+19.026, +5.342,+0.943
1655509320,+3.50,+19.035, +5.348,+0.942
1655509620,+3.50,+19.068, +5.351,+0.942
1655509920,+3.50,+19.085, +5.355,+0.943
1655510220,+3.50,+19.102, +5.353,+0.942
1655510520,+3.50,+19.119, +5.379,+0.943
1655510820,+3.50,+19.136, +5.376,+0.942
1655511120,+3.50,+19.161, +5.370,+0.942
1655511420,+3.50,+19.169, +5.368,+0.942
1655511720,+3.50,+19.178, +5.378,+0.943
1655512020,+3.50,+19.211, +5.378,+0.942
1655512320,+3.50,+19.211, +5.386,+0.942
1655512620,+3.50,+19.245, +5.733,+0.942
1655512920,+3.50,+19.245, +5.683,+0.942
1655513220,+3.50,+19.270, +5.579,+0.943
1655513520,+3.50,+19.245, +5.494,+0.943
1655513820,+3.50,+19.245, +5.439,+0.943
1655514120,+3.50,+19.270, +5.396,+0.942
1655514420,+3.50,+19.253, +5.370,+0.942
1655514720,+3.50,+19.278, +5.356,+0.942
1655515020,+3.50,+19.262, +5.359,+0.943
1655515320,+3.50,+19.253, +5.350,+0.943
1655515620,+3.50,+19.245, +5.355,+0.942
1655515920,+3.50,+19.270, +5.340,+0.942
1655516220,+3.50,+19.245, +5.315,+0.942
1655516520,+3.50,+19.236, +5.284,+0.943
1655516820,+3.50,+19.228, +5.263,+0.943
1655517120,+3.50,+19.228, +5.236,+0.942
1655517420,+3.50,+19.211, +5.211,+0.943
1655517720,+3.50,+19.211, +5.169,+0.942
1655518020,+3.50,+19.203, +5.164,+0.942
1655518320,+3.50,+19.152, +5.164,+0.943
1655518620,+3.50,+19.161, +5.159,+0.943
1655518920,+3.50,+19.144, +5.169,+0.943
1655519220,+3.50,+19.119, +5.159,+0.942
1655519520,+3.50,+19.110, +5.151,+0.943
1655519820,+3.50,+19.102, +5.167,+0.943
1655520120,+3.50,+19.085, +5.155,+0.942
1655520420,+3.50,+19.060, +5.194,+0.943
1655520720,+3.50,+19.035, +5.199,+0.942
1655521020,+3.50,+19.001, +5.188,+0.942
1655521320,+3.50,+18.968, +5.213,+0.942
1655521620,+3.50,+18.959, +5.218,+0.943
1655521920,+3.50,+18.934, +5.262,+0.943
1655522220,+3.50,+18.875, +5.338,+0.942
1655522520,+3.50,+18.850, +5.423,+0.942
1655522820,+3.50,+18.808, +5.410,+0.943
1655523120,+3.50,+18.783, +5.502,+0.942
1655523420,+3.50,+18.741, +5.487,+0.942
1655523720,+3.50,+18.715, +5.490,+0.942
1655524020,+3.50,+18.682, +5.594,+0.942
1655524320,+3.50,+18.657, +5.551,+0.942
1655524620,+3.50,+18.623, +5.513,+0.942
1655524920,+3.50,+18.589, +5.547,+0.942
1655525220,+3.50,+18.530, +5.605,+0.942
1655525520,+3.50,+18.488, +5.621,+0.943
1655525820,+3.50,+18.488, +5.604,+0.942
1655526120,+3.50,+18.446, +5.547,+0.942
1655526420,+3.50,+18.446, +5.512,+0.943
1655526720,+3.50,+18.387, +5.600,+0.943
1655527020,+3.50,+18.362, +5.589,+0.943
1655527320,+3.50,+18.337, +5.538,+0.943
1655527620,+3.50,+18.328, +5.567,+0.943
1655527920,+3.50,+18.303, +5.553,+0.943
