7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660363440,+3.16,+20.452, +7.988,+0.935
1660363740,+3.16,+20.418, +7.991,+0.935
1660364040,+3.16,+20.402, +7.999,+0.935
1660364340,+3.16,+20.360, +7.971,+0.935
1660364640,+3.16,+20.335, +7.974,+0.935
1660364940,+3.16,+20.301, +7.967,+0.935
1660365240,+3.16,+20.284, +7.950,+0.935
1660365540,+3.16,+20.259, +7.956,+0.935
1660365840,+3.16,+20.226, +7.942,+0.935
1660366140,+3.17,+20.184, +7.925,+0.935
1660366440,+3.16,+20.175, +7.947,+0.935
1660366740,+3.16,+20.125, +7.929,+0.935
1660367040,+3.16,+20.108, +7.929,+0.935
1660367340,+3.16,+20.083, +7.941,+0.935
1660367640,+3.16,+20.050, +7.933,+0.935
1660367940,+3.16,+20.041, +7.903,+0.936
1660368240,+3.16,+20.016, +7.949,+0.935
1660368540,+3.16,+20.000, +7.900,+0.934
1660368840,+3.16,+19.958, +7.901,+0.934
1660369140,+3.16,+19.941, +7.913,+0.935
1660369440,+3.16,+19.899, +7.925,+0.935
1660369740,+3.16,+19.891, +7.934,+0.935
1660370040,+3.16,+19.874, +7.916,+0.934
1660370340,+3.16,+19.840, +7.931,+0.934
1660370640,+3.16,+19.832, +7.940,+0.935
1660370940,+3.16,+19.815, +7.900,+0.934
1660371240,+3.16,+19.790, +7.913,+0.935
1660371540,+3.16,+19.790, +7.922,+0.935
1660371840,+3.16,+19.756, +7.917,+0.935
1660372140,+3.16,+19.723, +7.917,+0.935
1660372440,+3.16,+19.731, +7.915,+0.935
1660372740,+3.16,+19.706, +7.905,+0.935
1660373040,+3.16,+19.673, +7.921,+0.935
1660373340,+3.16,+19.664, +7.931,+0.935
1660373640,+3.16,+19.631, +7.933,+0.934
1660373940,+3.16,+19.631, +7.930,+0.935
1660374240,+3.16,+19.622, +7.906,+0.934
1660374540,+3.16,+19.589, +7.924,+0.934
1660374840,+3.16,+19.580, +7.935,+0.935
1660375140,+3.16,+19.580, +7.934,+0.934
1660375440,+3.16,+19.538, +7.937,+0.935
1660375740,+3.16,+19.505, +7.946,+0.934
1660376040,+3.16,+19.522, +7.940,+0.935
1660376340,+3.16,+19.513, +7.922,+0.934
1660376640,+3.16,+19.471, +7.944,+0.935
1660376940,+3.16,+19.446, +7.943,+0.935
1660377240,+3.16,+19.455, +7.950,+0.934
1660377540,+3.16,+19.421, +7.942,+0.934
1660377840,+3.16,+19.404, +7.938,+0.934
1660378140,+3.16,+19.387, +7.957,+0.934
1660378440,+3.16,+19.371, +7.961,+0.934
1660378740,+3.16,+19.371, +7.944,+0.934
1660379040,+3.16,+19.354, +7.937,+0.934
1660379340,+3.16,+19.337, +7.960,+0.935
1660379640,+3.16,+19.320, +7.954,+0.934
1660379940,+3.16,+19.312, +7.973,+0.935
1660380240,+3.16,+19.304, +7.951,+0.935
1660380540,+3.16,+19.253, +7.976,+0.934
1660380840,+3.16,+19.236, +7.969,+0.934
1660381140,+3.17,+19.220, +7.990,+0.934
1660381440,+3.17,+19.211, +7.969,+0.934
1660381740,+3.17,+19.203, +7.963,+0.935
1660382040,+3.17,+19.194, +7.959,+0.934
1660382340,+3.16,+19.152, +7.992,+0.935
1660382640,+3.17,+19.161, +7.982,+0.934
1660382940,+3.17,+19.127, +7.984,+0.934
1660383240,+3.17,+19.102, +7.984,+0.934
1660383540,+3.17,+19.085, +7.989,+0.934
1660383840,+3.17,+19.094, +7.962,+0.934
1660384140,+3.17,+19.060, +7.996,+0.934
1660384440,+3.17,+19.043, +7.989,+0.935
1660384740,+3.17,+19.026, +8.005,+0.935
1660385040,+3.17,+19.018, +7.987,+0.935
1660385340,+3.17,+19.018, +8.018,+0.934
1660385640,+3.16,+18.984, +8.000,+0.934
1660385940,+3.16,+18.959, +8.017,+0.934
1660386240,+3.16,+18.968, +8.005,+0.934
1660386540,+3.16,+18.942, +8.030,+0.934
1660386840,+3.16,+18.934, +8.044,+0.935
1660387140,+3.16,+18.942, +8.010,+0.934
1660387440,+3.16,+18.892, +8.012,+0.935
1660387740,+3.16,+18.900, +8.043,+0.935
1660388040,+3.16,+18.892, +8.023,+0.934
1660388340,+3.16,+18.867, +8.060,+0.934
1660388640,+3.16,+18.850, +8.034,+0.934
1660388940,+3.16,+18.833, +8.063,+0.935
1660389240,+3.16,+18.858, +8.049,+0.934
1660389540,+3.16,+18.833, +8.065,+0.934
1660389840,+3.16,+18.842, +8.049,+0.934
1660390140,+3.16,+18.816, +8.043,+0.934
1660390440,+3.16,+18.783, +8.058,+0.934
1660390740,+3.16,+18.774, +8.057,+0.934
1660391040,+3.16,+18.774, +8.063,+0.934
1660391340,+3.16,+18.766, +8.069,+0.934
1660391640,+3.16,+18.758, +8.061,+0.934
1660391940,+3.16,+18.741, +8.067,+0.934
1660392240,+3.16,+18.724, +8.085,+0.934
1660392540,+3.16,+18.741, +8.062,+0.934
1660392840,+3.16,+18.715, +8.069,+0.934
1660393140,+3.16,+18.699, +8.085,+0.934
1660393440,+3.16,+18.699, +8.050,+0.934
1660393740,+3.16,+18.699, +8.068,+0.935
1660394040,+3.16,+18.699, +8.071,+0.934
1660394340,+3.16,+18.665, +8.070,+0.934
1660394640,+3.16,+18.673, +8.060,+0.934
1660394940,+3.16,+18.665, +8.074,+0.934
1660395240,+3.16,+18.648, +8.091,+0.934
1660395540,+3.16,+18.640, +8.095,+0.935
1660395840,+3.16,+18.640, +8.079,+0.934
1660396140,+3.16,+18.623, +8.079,+0.934
1660396440,+3.16,+18.631, +8.075,+0.934
1660396740,+3.16,+18.623, +8.083,+0.934
1660397040,+3.16,+18.598, +8.099,+0.934
1660397340,+3.16,+18.598, +8.119,+0.934
1660397640,+3.16,+18.606, +8.142,+0.934
1660397940,+3.16,+18.581, +8.165,+0.934
1660398240,+3.16,+18.606, +8.183,+0.935
1660398540,+3.16,+18.564, +8.210,+0.934
1660398840,+3.16,+18.556, +8.241,+0.934
1660399140,+3.16,+18.573, +8.272,+0.935
1660399440,+3.16,+18.581, +8.266,+0.933
1660399740,+3.16,+18.539, +8.306,+0.934
1660400040,+3.16,+18.556, +8.347,+0.934
1660400340,+3.16,+18.547, +8.357,+0.934
1660400640,+3.16,+18.556, +8.355,+0.934
1660400940,+3.16,+18.556, +8.359,+0.934
1660401240,+3.16,+18.547, +8.369,+0.934
1660401540,+3.16,+18.522, +8.396,+0.935
1660401840,+3.16,+18.539, +8.390,+0.934
1660402140,+3.16,+18.514, +8.418,+0.934
1660402440,+3.16,+18.530, +8.411,+0.934
1660402740,+3.16,+18.522, +8.439,+0.934
1660403040,+3.16,+18.522, +8.436,+0.934
1660403340,+3.16,+18.497, +8.468,+0.934
1660403640,+3.16,+18.497, +8.487,+0.935
1660403940,+3.16,+18.514, +8.481,+0.934
1660404240,+3.16,+18.514, +8.498,+0.934
1660404540,+3.16,+18.505, +8.531,+0.935
1660404840,+3.16,+18.530, +8.559,+0.935
1660405140,+3.16,+18.530, +8.564,+0.933
1660405440,+3.16,+18.530, +8.594,+0.934
1660405740,+3.16,+18.522, +8.620,+0.934
1660406040,+3.16,+18.530, +8.642,+0.934
1660406340,+3.16,+18.581, +8.646,+0.935
1660406640,+3.16,+18.564, +8.666,+0.934
1660406940,+3.16,+18.573, +8.694,+0.935
1660407240,+3.16,+18.581, +8.702,+0.934
1660407540,+3.16,+18.615, +8.735,+0.935
1660407840,+3.16,+18.623, +8.741,+0.934
1660408140,+3.16,+18.623, +8.780,+0.934
1660408440,+3.16,+18.657, +8.795,+0.934
1660408740,+3.16,+18.682, +8.851,+0.935
1660409040,+3.16,+18.707, +8.876,+0.934
1660409340,+3.16,+18.732, +8.877,+0.934
1660409640,+3.16,+18.749, +8.893,+0.934
1660409940,+3.16,+18.758, +8.891,+0.934
1660410240,+3.16,+18.783, +8.915,+0.935
1660410540,+3.16,+18.808, +8.941,+0.935
1660410840,+3.16,+18.825, +9.000,+0.934
1660411140,+3.16,+18.900, +9.160,+0.934
1660411440,+3.16,+18.909, +9.294,+0.934
1660411740,+3.16,+18.934, +9.278,+0.934
1660412040,+3.16,+18.984, +9.265,+0.934
1660412340,+3.16,+19.010, +9.269,+0.935
1660412640,+3.17,+19.052, +9.279,+0.935
1660412940,+3.17,+19.085, +9.302,+0.934
1660413240,+3.17,+19.127, +9.363,+0.935
1660413540,+3.17,+19.178, +9.389,+0.934
1660413840,+3.16,+19.211, +9.469,+0.935
1660414140,+3.16,+19.270, +9.519,+0.935
1660414440,+3.16,+19.278, +9.632,+0.935
1660414740,+3.16,+19.329, +9.714,+0.935
1660415040,+3.16,+19.396, +9.758,+0.935
1660415340,+3.16,+19.463, +9.806,+0.935
1660415640,+3.16,+19.480, +9.711,+0.935
1660415940,+3.16,+19.564, +9.643,+0.935
1660416240,+3.16,+19.580, +9.729,+0.935
1660416540,+3.16,+19.622, +9.787,+0.936
1660416840,+3.16,+19.689, +9.968,+0.935
1660417140,+3.16,+19.723,+10.102,+0.935
1660417440,+3.16,+19.798,+10.184,+0.935
1660417740,+3.16,+19.857,+10.222,+0.936
1660418040,+3.16,+19.874,+10.350,+0.936
1660418340,+3.16,+19.949,+10.577,+0.936
1660418640,+3.16,+20.008,+10.702,+0.935
1660418940,+3.16,+20.075,+10.800,+0.936
1660419240,+3.16,+20.092,+10.999,+0.936
1660419540,+3.16,+20.159,+11.036,+0.935
1660419840,+3.16,+20.226,+11.069,+0.935
1660420140,+3.16,+20.259,+11.139,+0.936
1660420440,+3.16,+20.309,+11.222,+0.935
1660420740,+3.16,+20.385,+11.346,+0.935
1660421040,+3.16,+20.410,+11.214,+0.936
1660421340,+3.16,+20.477,+11.356,+0.935
1660421640,+3.16,+20.519,+11.489,+0.936
1660421940,+3.16,+20.594,+11.589,+0.935
1660422240,+3.16,+20.628,+11.545,+0.936
1660422540,+3.16,+20.686,+11.564,+0.935
1660422840,+3.16,+20.720,+11.572,+0.936
1660423140,+3.16,+20.778,+11.596,+0.937
1660423440,+3.16,+20.820,+11.548,+0.936
1660423740,+3.16,+20.887,+11.523,+0.935
1660424040,+3.16,+20.937,+11.637,+0.936
1660424340,+3.16,+20.963,+11.665,+0.936
1660424640,+3.16,+21.004,+11.766,+0.937
1660424940,+3.16,+21.055,+11.595,+0.936
1660425240,+3.16,+21.113,+11.693,+0.936
1660425540,+3.16,+21.163,+11.618,+0.936
1660425840,+3.16,+21.189,+11.655,+0.937
1660426140,+3.16,+21.255,+11.781,+0.936
1660426440,+3.16,+21.281,+11.738,+0.936
1660426740,+3.16,+21.322,+11.775,+0.936
1660427040,+3.16,+21.348,+11.566,+0.937
1660427340,+3.16,+21.381,+11.636,+0.937
1660427640,+3.16,+21.448,+11.706,+0.937
1660427940,+3.16,+21.456,+11.790,+0.937
1660428240,+3.16,+21.481,+11.649,+0.936
1660428540,+3.16,+21.515,+11.695,+0.936
1660428840,+3.16,+21.573,+11.842,+0.937
1660429140,+3.16,+21.590,+11.774,+0.937
1660429440,+3.16,+21.615,+11.733,+0.936
1660429740,+3.16,+21.649,+11.777,+0.936
1660430040,+3.16,+21.699,+11.785,+0.937
1660430340,+3.16,+21.699,+11.493,+0.937
1660430640,+3.16,+21.724,+11.630,+0.937
