7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659062940,+3.17,+24.196, +7.789,+0.937
1659063240,+3.17,+24.171, +7.757,+0.936
1659063540,+3.17,+24.154, +7.795,+0.938
1659063840,+3.17,+24.121, +7.745,+0.937
1659064140,+3.17,+24.104, +7.735,+0.937
1659064440,+3.17,+24.062, +7.769,+0.938
1659064740,+3.17,+24.045, +7.722,+0.937
1659065040,+3.17,+24.028, +7.765,+0.938
1659065340,+3.17,+23.995, +7.791,+0.939
1659065640,+3.17,+23.970, +7.818,+0.939
1659065940,+3.17,+23.936, +7.816,+0.939
1659066240,+3.17,+23.911, +7.789,+0.939
1659066540,+3.17,+23.869, +7.795,+0.939
1659066840,+3.17,+23.860, +7.775,+0.939
1659067140,+3.17,+23.819, +7.765,+0.939
1659067440,+3.17,+23.810, +7.747,+0.939
1659067740,+3.17,+23.785, +7.729,+0.939
1659068040,+3.17,+23.743, +7.726,+0.939
1659068340,+3.17,+23.760, +7.713,+0.939
1659068640,+3.17,+23.726, +7.691,+0.939
1659068940,+3.17,+23.693, +7.688,+0.939
1659069240,+3.17,+23.684, +7.673,+0.939
1659069540,+3.17,+23.651, +7.675,+0.939
1659069840,+3.17,+23.626, +7.654,+0.938
1659070140,+3.17,+23.617, +7.644,+0.938
1659070440,+3.17,+23.584, +7.640,+0.938
1659070740,+3.17,+23.567, +7.640,+0.939
1659071040,+3.17,+23.542, +7.644,+0.939
1659071340,+3.17,+23.533, +7.627,+0.939
1659071640,+3.17,+23.491, +7.630,+0.939
1659071940,+3.17,+23.458, +7.620,+0.939
1659072240,+3.17,+23.466, +7.613,+0.939
1659072540,+3.17,+23.424, +7.617,+0.939
1659072840,+3.17,+23.407, +7.604,+0.938
1659073140,+3.17,+23.399, +7.609,+0.939
1659073440,+3.17,+23.374, +7.604,+0.939
1659073740,+3.17,+23.357, +7.594,+0.939
1659074040,+3.17,+23.349, +7.596,+0.939
1659074340,+3.17,+23.307, +7.600,+0.939
1659074640,+3.17,+23.290, +7.597,+0.939
1659074940,+3.17,+23.273, +7.587,+0.938
1659075240,+3.17,+23.257, +7.582,+0.938
1659075540,+3.17,+23.240, +7.591,+0.939
1659075840,+3.17,+23.215, +7.586,+0.938
1659076140,+3.17,+23.189, +7.600,+0.939
1659076440,+3.17,+23.189, +7.590,+0.939
1659076740,+3.17,+23.164, +7.592,+0.939
1659077040,+3.17,+23.156, +7.587,+0.938
1659077340,+3.17,+23.122, +7.593,+0.939
1659077640,+3.17,+23.114, +7.587,+0.939
1659077940,+3.17,+23.106, +7.595,+0.939
1659078240,+3.17,+23.081, +7.585,+0.938
1659078540,+3.17,+23.055, +7.580,+0.938
1659078840,+3.17,+23.039, +7.587,+0.938
1659079140,+3.17,+23.005, +7.590,+0.939
1659079440,+3.17,+22.988, +7.595,+0.938
1659079740,+3.17,+22.963, +7.596,+0.938
1659080040,+3.17,+22.946, +7.609,+0.939
1659080340,+3.17,+22.930, +7.608,+0.939
1659080640,+3.17,+22.913, +7.608,+0.938
1659080940,+3.17,+22.896, +7.603,+0.938
1659081240,+3.17,+22.879, +7.614,+0.939
1659081540,+3.17,+22.879, +7.605,+0.939
1659081840,+3.17,+22.838, +7.609,+0.938
1659082140,+3.17,+22.846, +7.610,+0.939
1659082440,+3.17,+22.796, +7.622,+0.938
1659082740,+3.17,+22.796, +7.617,+0.939
1659083040,+3.17,+22.779, +7.614,+0.938
1659083340,+3.17,+22.779, +7.611,+0.938
1659083640,+3.17,+22.762, +7.616,+0.938
1659083940,+3.17,+22.754, +7.616,+0.938
1659084240,+3.17,+22.729, +7.628,+0.939
1659084540,+3.17,+22.729, +7.619,+0.938
1659084840,+3.17,+22.704, +7.629,+0.939
1659085140,+3.17,+22.704, +7.623,+0.938
1659085440,+3.17,+22.704, +7.631,+0.939
1659085740,+3.17,+22.662, +7.625,+0.938
1659086040,+3.17,+22.653, +7.633,+0.939
1659086340,+3.17,+22.653, +7.630,+0.938
1659086640,+3.17,+22.645, +7.626,+0.938
1659086940,+3.17,+22.628, +7.631,+0.938
1659087240,+3.17,+22.628, +7.634,+0.938
1659087540,+3.17,+22.628, +7.626,+0.938
1659087840,+3.17,+22.603, +7.631,+0.938
1659088140,+3.17,+22.595, +7.639,+0.938
1659088440,+3.17,+22.586, +7.636,+0.938
1659088740,+3.17,+22.595, +7.628,+0.938
1659089040,+3.17,+22.561, +7.643,+0.939
1659089340,+3.17,+22.561, +7.633,+0.938
1659089640,+3.17,+22.553, +7.642,+0.938
1659089940,+3.17,+22.528, +7.651,+0.939
1659090240,+3.17,+22.544, +7.640,+0.938
1659090540,+3.17,+22.519, +7.651,+0.939
1659090840,+3.17,+22.544, +7.640,+0.938
1659091140,+3.17,+22.536, +7.643,+0.938
1659091440,+3.17,+22.519, +7.642,+0.938
1659091740,+3.17,+22.511, +7.640,+0.938
1659092040,+3.17,+22.511, +7.655,+0.938
1659092340,+3.17,+22.511, +7.647,+0.938
1659092640,+3.17,+22.503, +7.660,+0.939
1659092940,+3.17,+22.494, +7.648,+0.938
1659093240,+3.17,+22.477, +7.650,+0.938
1659093540,+3.17,+22.494, +7.653,+0.939
1659093840,+3.17,+22.477, +7.648,+0.938
1659094140,+3.17,+22.469, +7.656,+0.938
1659094440,+3.17,+22.477, +7.651,+0.938
1659094740,+3.17,+22.469, +7.658,+0.939
1659095040,+3.17,+22.461, +7.650,+0.938
1659095340,+3.17,+22.452, +7.661,+0.938
1659095640,+3.17,+22.444, +7.662,+0.938
1659095940,+3.17,+22.452, +7.654,+0.938
1659096240,+3.17,+22.444, +7.660,+0.938
1659096540,+3.17,+22.444, +7.657,+0.938
1659096840,+3.17,+22.444, +7.651,+0.938
1659097140,+3.17,+22.444, +7.654,+0.938
1659097440,+3.17,+22.402, +7.664,+0.938
1659097740,+3.18,+22.410, +7.672,+0.939
1659098040,+3.18,+22.394, +7.661,+0.938
1659098340,+3.18,+22.394, +7.660,+0.938
1659098640,+3.17,+22.402, +7.654,+0.938
1659098940,+3.17,+22.369, +7.665,+0.938
1659099240,+3.18,+22.385, +7.658,+0.938
1659099540,+3.17,+22.369, +7.668,+0.938
1659099840,+3.17,+22.377, +7.661,+0.938
1659100140,+3.17,+22.377, +7.668,+0.938
1659100440,+3.18,+22.377, +7.672,+0.938
1659100740,+3.18,+22.369, +7.676,+0.938
1659101040,+3.17,+22.385, +7.670,+0.938
1659101340,+3.18,+22.343, +7.678,+0.938
1659101640,+3.18,+22.352, +7.685,+0.938
1659101940,+3.17,+22.343, +7.683,+0.938
1659102240,+3.18,+22.327, +7.702,+0.938
1659102540,+3.18,+22.335, +7.710,+0.938
1659102840,+3.18,+22.343, +7.708,+0.938
1659103140,+3.18,+22.327, +7.719,+0.939
1659103440,+3.18,+22.318, +7.719,+0.938
1659103740,+3.18,+22.335, +7.738,+0.939
1659104040,+3.18,+22.310, +7.741,+0.939
1659104340,+3.18,+22.327, +7.746,+0.938
1659104640,+3.18,+22.318, +7.758,+0.938
1659104940,+3.18,+22.310, +7.767,+0.938
1659105240,+3.18,+22.335, +7.775,+0.938
1659105540,+3.18,+22.318, +7.783,+0.938
1659105840,+3.18,+22.302, +7.802,+0.938
1659106140,+3.18,+22.293, +7.824,+0.938
1659106440,+3.17,+22.293, +7.836,+0.938
1659106740,+3.17,+22.293, +7.849,+0.938
1659107040,+3.18,+22.310, +7.851,+0.938
1659107340,+3.18,+22.318, +7.868,+0.938
1659107640,+3.18,+22.327, +7.889,+0.938
1659107940,+3.18,+22.335, +7.909,+0.938
1659108240,+3.18,+22.327, +7.932,+0.939
1659108540,+3.18,+22.343, +7.942,+0.938
1659108840,+3.18,+22.335, +7.959,+0.938
1659109140,+3.18,+22.343, +7.978,+0.938
1659109440,+3.17,+22.343, +8.005,+0.939
1659109740,+3.18,+22.352, +8.017,+0.938
1659110040,+3.17,+22.360, +8.021,+0.938
1659110340,+3.18,+22.394, +8.037,+0.938
1659110640,+3.17,+22.419, +8.055,+0.939
1659110940,+3.17,+22.410, +8.082,+0.938
1659111240,+3.17,+22.444, +8.103,+0.939
1659111540,+3.17,+22.461, +8.122,+0.939
1659111840,+3.17,+22.461, +8.128,+0.938
1659112140,+3.17,+22.503, +8.146,+0.939
1659112440,+3.17,+22.528, +8.139,+0.938
1659112740,+3.17,+22.528, +8.179,+0.939
1659113040,+3.17,+22.544, +8.171,+0.938
