7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662964440,+3.13,+19.974, +7.835,+0.932
1662964740,+3.13,+19.966, +7.841,+0.932
1662965040,+3.13,+19.932, +7.850,+0.932
1662965340,+3.13,+19.924, +7.840,+0.932
1662965640,+3.13,+19.941, +7.835,+0.932
1662965940,+3.13,+19.924, +7.834,+0.932
1662966240,+3.13,+19.899, +7.837,+0.932
1662966540,+3.13,+19.899, +7.835,+0.932
1662966840,+3.13,+19.891, +7.825,+0.932
1662967140,+3.13,+19.882, +7.827,+0.932
1662967440,+3.13,+19.857, +7.820,+0.932
1662967740,+3.13,+19.874, +7.811,+0.932
1662968040,+3.13,+19.865, +7.825,+0.932
1662968340,+3.13,+19.840, +7.825,+0.932
1662968640,+3.14,+19.849, +7.822,+0.932
1662968940,+3.13,+19.832, +7.820,+0.932
1662969240,+3.13,+19.815, +7.828,+0.932
1662969540,+3.14,+19.807, +7.816,+0.932
1662969840,+3.14,+19.798, +7.801,+0.932
1662970140,+3.14,+19.773, +7.829,+0.932
1662970440,+3.14,+19.790, +7.823,+0.932
1662970740,+3.14,+19.765, +7.830,+0.932
1662971040,+3.14,+19.748, +7.818,+0.932
1662971340,+3.14,+19.756, +7.821,+0.932
1662971640,+3.13,+19.740, +7.809,+0.932
1662971940,+3.14,+19.740, +7.821,+0.932
1662972240,+3.14,+19.740, +7.804,+0.932
1662972540,+3.14,+19.723, +7.831,+0.932
1662972840,+3.14,+19.698, +7.826,+0.932
1662973140,+3.14,+19.681, +7.829,+0.932
1662973440,+3.14,+19.689, +7.829,+0.933
1662973740,+3.14,+19.689, +7.829,+0.932
1662974040,+3.14,+19.647, +7.826,+0.932
1662974340,+3.14,+19.673, +7.821,+0.932
1662974640,+3.14,+19.639, +7.817,+0.932
1662974940,+3.14,+19.631, +7.834,+0.932
1662975240,+3.14,+19.639, +7.818,+0.932
1662975540,+3.14,+19.622, +7.820,+0.932
1662975840,+3.14,+19.606, +7.822,+0.932
1662976140,+3.14,+19.606, +7.818,+0.932
1662976440,+3.14,+19.597, +7.814,+0.932
1662976740,+3.14,+19.589, +7.817,+0.932
1662977040,+3.14,+19.564, +7.838,+0.932
1662977340,+3.14,+19.572, +7.825,+0.932
1662977640,+3.14,+19.522, +7.828,+0.932
1662977940,+3.14,+19.538, +7.831,+0.932
1662978240,+3.14,+19.522, +7.832,+0.932
1662978540,+3.14,+19.505, +7.832,+0.932
1662978840,+3.14,+19.496, +7.831,+0.932
1662979140,+3.14,+19.513, +7.838,+0.932
1662979440,+3.14,+19.480, +7.841,+0.932
1662979740,+3.14,+19.463, +7.834,+0.932
1662980040,+3.14,+19.455, +7.824,+0.932
1662980340,+3.14,+19.446, +7.834,+0.932
1662980640,+3.14,+19.413, +7.851,+0.932
1662980940,+3.14,+19.421, +7.832,+0.932
1662981240,+3.14,+19.404, +7.839,+0.932
1662981540,+3.14,+19.387, +7.830,+0.932
1662981840,+3.14,+19.396, +7.841,+0.932
1662982140,+3.14,+19.337, +7.852,+0.932
1662982440,+3.14,+19.362, +7.840,+0.932
1662982740,+3.14,+19.345, +7.839,+0.932
1662983040,+3.14,+19.329, +7.826,+0.931
1662983340,+3.14,+19.329, +7.850,+0.932
1662983640,+3.14,+19.295, +7.858,+0.932
1662983940,+3.14,+19.278, +7.852,+0.932
1662984240,+3.14,+19.295, +7.836,+0.932
1662984540,+3.14,+19.270, +7.847,+0.932
1662984840,+3.14,+19.253, +7.862,+0.932
1662985140,+3.14,+19.253, +7.860,+0.932
1662985440,+3.14,+19.245, +7.858,+0.932
1662985740,+3.14,+19.220, +7.841,+0.932
