7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662270840,+3.14,+20.753, +6.786,+0.931
1662271140,+3.14,+20.720, +6.838,+0.931
1662271440,+3.14,+20.711, +6.820,+0.932
1662271740,+3.14,+20.678, +6.784,+0.931
1662272040,+3.14,+20.678, +6.799,+0.931
1662272340,+3.14,+20.636, +6.818,+0.931
1662272640,+3.14,+20.619, +6.814,+0.931
1662272940,+3.14,+20.603, +6.809,+0.931
1662273240,+3.14,+20.594, +6.786,+0.931
1662273540,+3.14,+20.577, +6.823,+0.931
1662273840,+3.14,+20.561, +6.838,+0.931
1662274140,+3.14,+20.519, +6.798,+0.931
1662274440,+3.14,+20.510, +6.775,+0.931
1662274740,+3.14,+20.477, +6.797,+0.931
1662275040,+3.14,+20.477, +6.806,+0.931
1662275340,+3.14,+20.460, +6.801,+0.931
1662275640,+3.14,+20.443, +6.791,+0.931
1662275940,+3.14,+20.402, +6.811,+0.931
1662276240,+3.15,+20.402, +6.800,+0.931
1662276540,+3.15,+20.376, +6.832,+0.931
1662276840,+3.15,+20.351, +6.811,+0.931
1662277140,+3.15,+20.335, +6.812,+0.931
1662277440,+3.15,+20.318, +6.806,+0.931
1662277740,+3.15,+20.309, +6.751,+0.931
1662278040,+3.15,+20.276, +6.804,+0.931
1662278340,+3.15,+20.268, +6.771,+0.931
1662278640,+3.15,+20.251, +6.799,+0.931
1662278940,+3.15,+20.242, +6.770,+0.931
1662279240,+3.15,+20.201, +6.760,+0.931
1662279540,+3.15,+20.192, +6.837,+0.931
1662279840,+3.15,+20.175, +6.909,+0.931
1662280140,+3.15,+20.167, +6.859,+0.931
1662280440,+3.15,+20.134, +6.801,+0.931
1662280740,+3.15,+20.142, +6.823,+0.931
1662281040,+3.15,+20.125, +6.819,+0.931
1662281340,+3.15,+20.108, +6.796,+0.931
1662281640,+3.15,+20.083, +6.785,+0.931
1662281940,+3.14,+20.050, +6.809,+0.931
1662282240,+3.14,+20.058, +6.806,+0.931
1662282540,+3.14,+20.041, +6.826,+0.931
1662282840,+3.14,+20.016, +6.753,+0.931
1662283140,+3.14,+19.991, +6.815,+0.931
1662283440,+3.14,+19.966, +6.757,+0.931
1662283740,+3.14,+19.958, +6.807,+0.931
1662284040,+3.14,+19.949, +6.793,+0.931
1662284340,+3.14,+19.924, +6.858,+0.931
1662284640,+3.14,+19.882, +6.824,+0.931
1662284940,+3.14,+19.891, +6.853,+0.931
1662285240,+3.14,+19.849, +6.807,+0.931
1662285540,+3.14,+19.849, +6.816,+0.931
1662285840,+3.14,+19.832, +6.824,+0.931
1662286140,+3.14,+19.790, +6.734,+0.930
1662286440,+3.14,+19.782, +6.725,+0.930
1662286740,+3.14,+19.765, +6.739,+0.931
1662287040,+3.14,+19.740, +6.746,+0.931
1662287340,+3.14,+19.731, +6.771,+0.931
1662287640,+3.14,+19.698, +6.810,+0.930
1662287940,+3.14,+19.673, +6.833,+0.931
1662288240,+3.14,+19.673, +6.843,+0.931
1662288540,+3.14,+19.647, +6.884,+0.931
1662288840,+3.14,+19.639, +6.884,+0.931
1662289140,+3.14,+19.606, +6.829,+0.931
1662289440,+3.14,+19.580, +6.817,+0.931
1662289740,+3.14,+19.580, +6.807,+0.930
1662290040,+3.14,+19.547, +6.833,+0.931
1662290340,+3.14,+19.530, +6.813,+0.931
1662290640,+3.14,+19.522, +6.841,+0.930
1662290940,+3.14,+19.480, +6.794,+0.931
1662291240,+3.15,+19.463, +6.821,+0.931
1662291540,+3.15,+19.438, +6.809,+0.931
1662291840,+3.15,+19.429, +6.817,+0.931
1662292140,+3.15,+19.404, +6.914,+0.931
1662292440,+3.15,+19.404, +6.879,+0.931
1662292740,+3.15,+19.379, +6.799,+0.930
1662293040,+3.15,+19.362, +6.861,+0.931
1662293340,+3.15,+19.337, +6.865,+0.931
1662293640,+3.15,+19.329, +6.896,+0.931
1662293940,+3.15,+19.304, +6.902,+0.930
1662294240,+3.15,+19.278, +6.923,+0.931
1662294540,+3.15,+19.287, +6.933,+0.931
1662294840,+3.15,+19.270, +6.957,+0.931
1662295140,+3.15,+19.236, +6.905,+0.931
1662295440,+3.15,+19.228, +6.912,+0.931
1662295740,+3.15,+19.211, +6.928,+0.930
1662296040,+3.15,+19.203, +6.880,+0.930
1662296340,+3.15,+19.169, +6.946,+0.931
1662296640,+3.15,+19.152, +6.878,+0.930
1662296940,+3.15,+19.161, +6.930,+0.931
1662297240,+3.15,+19.127, +6.885,+0.930
1662297540,+3.15,+19.102, +6.837,+0.930
1662297840,+3.15,+19.110, +6.925,+0.931
1662298140,+3.15,+19.077, +6.943,+0.930
1662298440,+3.15,+19.085, +6.926,+0.931
1662298740,+3.15,+19.060, +6.904,+0.930
1662299040,+3.15,+19.052, +7.042,+0.930
1662299340,+3.15,+19.043, +7.049,+0.930
1662299640,+3.15,+19.010, +7.079,+0.931
1662299940,+3.15,+19.010, +7.061,+0.930
1662300240,+3.15,+18.993, +7.150,+0.931
1662300540,+3.14,+18.976, +7.188,+0.930
1662300840,+3.14,+18.976, +7.234,+0.931
1662301140,+3.15,+18.968, +7.332,+0.931
1662301440,+3.14,+18.942, +7.356,+0.931
1662301740,+3.14,+18.934, +7.377,+0.931
1662302040,+3.14,+18.951, +7.383,+0.931
1662302340,+3.14,+18.934, +7.442,+0.931
1662302640,+3.14,+18.909, +7.435,+0.931
1662302940,+3.14,+18.909, +7.464,+0.931
1662303240,+3.14,+18.900, +7.516,+0.931
1662303540,+3.14,+18.884, +7.547,+0.931
1662303840,+3.14,+18.884, +7.583,+0.931
1662304140,+3.14,+18.858, +7.614,+0.931
1662304440,+3.14,+18.867, +7.652,+0.931
1662304740,+3.14,+18.884, +7.680,+0.931
1662305040,+3.14,+18.850, +7.716,+0.932
1662305340,+3.14,+18.858, +7.722,+0.931
1662305640,+3.14,+18.858, +7.769,+0.932
1662305940,+3.14,+18.833, +7.840,+0.931
1662306240,+3.14,+18.842, +7.842,+0.932
1662306540,+3.14,+18.850, +7.857,+0.931
1662306840,+3.14,+18.850, +7.898,+0.931
1662307140,+3.14,+18.858, +7.964,+0.932
1662307440,+3.14,+18.867, +8.000,+0.931
1662307740,+3.14,+18.867, +8.011,+0.932
1662308040,+3.14,+18.858, +8.087,+0.932
1662308340,+3.14,+18.900, +8.102,+0.931
1662308640,+3.14,+18.892, +8.136,+0.932
1662308940,+3.14,+18.875, +8.165,+0.931
1662309240,+3.14,+18.917, +8.200,+0.932
1662309540,+3.14,+18.951, +8.268,+0.932
1662309840,+3.14,+18.942, +8.294,+0.932
1662310140,+3.14,+18.959, +8.308,+0.932
1662310440,+3.15,+18.968, +8.369,+0.931
1662310740,+3.14,+18.976, +8.428,+0.931
1662311040,+3.15,+18.984, +8.473,+0.932
1662311340,+3.15,+19.043, +8.482,+0.931
1662311640,+3.15,+19.043, +8.543,+0.932
1662311940,+3.15,+19.085, +8.610,+0.932
1662312240,+3.15,+19.110, +8.660,+0.932
1662312540,+3.15,+19.119, +8.686,+0.931
1662312840,+3.15,+19.152, +8.736,+0.932
1662313140,+3.15,+19.186, +8.773,+0.932
1662313440,+3.15,+19.194, +8.762,+0.932
1662313740,+3.15,+19.245, +8.787,+0.932
1662314040,+3.15,+19.278, +8.859,+0.932
1662314340,+3.15,+19.295, +8.930,+0.932
1662314640,+3.15,+19.337, +9.028,+0.932
1662314940,+3.15,+19.379, +9.150,+0.933
1662315240,+3.14,+19.446, +9.332,+0.932
1662315540,+3.14,+19.505, +9.488,+0.932
1662315840,+3.14,+19.530, +9.593,+0.933
1662316140,+3.14,+19.580, +9.503,+0.932
1662316440,+3.14,+19.622, +9.522,+0.932
1662316740,+3.14,+19.656, +9.477,+0.932
1662317040,+3.14,+19.689, +9.601,+0.932
1662317340,+3.14,+19.782, +9.696,+0.932
1662317640,+3.14,+19.840, +9.802,+0.932
1662317940,+3.14,+19.874,+10.010,+0.933
1662318240,+3.14,+19.941, +9.770,+0.933
1662318540,+3.14,+19.966, +9.882,+0.933
1662318840,+3.14,+20.041,+10.386,+0.932
1662319140,+3.15,+20.108,+10.452,+0.933
1662319440,+3.15,+20.134,+10.014,+0.933
1662319740,+3.15,+20.192,+10.085,+0.933
1662320040,+3.15,+20.242,+10.415,+0.933
1662320340,+3.15,+20.293,+10.403,+0.933
1662320640,+3.14,+20.360,+10.626,+0.933
1662320940,+3.14,+20.427,+10.599,+0.933
1662321240,+3.14,+20.469,+10.572,+0.933
1662321540,+3.14,+20.527,+10.906,+0.933
1662321840,+3.14,+20.603,+11.212,+0.933
1662322140,+3.14,+20.644,+11.317,+0.933
1662322440,+3.14,+20.728,+12.488,+0.932
1662322740,+3.14,+20.795,+12.789,+0.933
1662323040,+3.14,+20.904,+13.722,+0.931
1662323340,+3.14,+20.971,+14.001,+0.930
1662323640,+3.14,+21.038,+13.974,+0.931
1662323940,+3.14,+21.080,+14.068,+0.930
1662324240,+3.14,+21.130,+14.529,+0.930
1662324540,+3.14,+21.189,+14.373,+0.930
1662324840,+3.14,+21.264,+14.618,+0.930
1662325140,+3.14,+21.331,+14.540,+0.929
1662325440,+3.14,+21.389,+14.737,+0.930
1662325740,+3.14,+21.398,+14.387,+0.930
1662326040,+3.14,+21.465,+14.567,+0.928
1662326340,+3.14,+21.532,+14.637,+0.929
1662326640,+3.14,+21.590,+14.968,+0.929
1662326940,+3.14,+21.640,+14.735,+0.929
1662327240,+3.14,+21.682,+14.904,+0.929
1662327540,+3.14,+21.732,+14.650,+0.929
1662327840,+3.14,+21.774,+14.827,+0.928
1662328140,+3.14,+21.825,+14.870,+0.929
1662328440,+3.14,+21.875,+14.846,+0.929
1662328740,+3.14,+21.933,+15.207,+0.928
1662329040,+3.14,+21.958,+14.991,+0.927
1662329340,+3.14,+21.984,+14.863,+0.928
1662329640,+3.14,+22.025,+14.921,+0.928
1662329940,+3.14,+22.076,+14.789,+0.929
1662330240,+3.14,+22.126,+15.228,+0.928
1662330540,+3.14,+22.134,+14.862,+0.929
1662330840,+3.14,+22.193,+15.041,+0.927
1662331140,+3.14,+22.210,+14.964,+0.928
1662331440,+3.14,+22.251,+14.866,+0.930
1662331740,+3.14,+22.285,+14.932,+0.928
1662332040,+3.14,+22.310,+14.568,+0.928
1662332340,+3.14,+22.318,+14.725,+0.929
1662332640,+3.14,+22.377,+14.924,+0.929
1662332940,+3.14,+22.385,+14.976,+0.929
1662333240,+3.14,+22.419,+14.782,+0.927
1662333540,+3.14,+22.427,+14.426,+0.929
1662333840,+3.14,+22.469,+14.297,+0.929
1662334140,+3.14,+22.452,+14.421,+0.929
1662334440,+3.14,+22.486,+14.501,+0.928
1662334740,+3.14,+22.503,+14.426,+0.930
1662335040,+3.14,+22.494,+14.283,+0.930
1662335340,+3.14,+22.536,+14.369,+0.929
1662335640,+3.14,+22.536,+14.210,+0.930
1662335940,+3.14,+22.570,+14.051,+0.930
1662336240,+3.14,+22.553,+14.037,+0.931
1662336540,+3.14,+22.553,+13.848,+0.930
1662336840,+3.14,+22.570,+13.707,+0.929
1662337140,+3.14,+22.553,+13.584,+0.930
1662337440,+3.14,+22.561,+13.564,+0.930
1662337740,+3.14,+22.544,+13.464,+0.929
1662338040,+3.14,+22.536,+13.363,+0.930
1662338340,+3.14,+22.519,+13.449,+0.930
1662338640,+3.14,+22.511,+13.037,+0.930
1662338940,+3.14,+22.494,+12.776,+0.931
1662339240,+3.14,+22.511,+12.458,+0.930
1662339540,+3.14,+22.511,+12.471,+0.931
1662339840,+3.14,+22.461,+12.319,+0.932
1662340140,+3.14,+22.436,+11.882,+0.932
1662340440,+3.14,+22.444,+11.665,+0.932
1662340740,+3.14,+22.410,+11.294,+0.932
1662341040,+3.14,+22.385,+11.059,+0.933
1662341340,+3.14,+22.369,+10.654,+0.932
1662341640,+3.14,+22.352,+10.241,+0.934
1662341940,+3.14,+22.343, +9.846,+0.933
1662342240,+3.14,+22.302, +9.148,+0.934
1662342540,+3.14,+22.260, +8.340,+0.934
1662342840,+3.14,+22.243, +8.063,+0.934
1662343140,+3.14,+22.201, +7.920,+0.933
1662343440,+3.14,+22.176, +7.864,+0.932
1662343740,+3.14,+22.159, +7.778,+0.933
1662344040,+3.14,+22.117, +7.674,+0.933
1662344340,+3.14,+22.117, +7.651,+0.933
1662344640,+3.14,+22.067, +7.528,+0.932
1662344940,+3.14,+22.059, +7.424,+0.932
1662345240,+3.14,+22.025, +7.388,+0.933
1662345540,+3.14,+21.992, +7.363,+0.933
1662345840,+3.14,+21.967, +7.287,+0.932
1662346140,+3.14,+21.942, +7.215,+0.932
1662346440,+3.14,+21.925, +7.154,+0.932
1662346740,+3.14,+21.891, +7.124,+0.932
1662347040,+3.14,+21.841, +7.117,+0.931
1662347340,+3.14,+21.858, +7.143,+0.932
1662347640,+3.14,+21.825, +7.082,+0.932
1662347940,+3.14,+21.774, +7.034,+0.932
1662348240,+3.14,+21.749, +7.034,+0.932
1662348540,+3.14,+21.732, +7.008,+0.932
1662348840,+3.14,+21.716, +6.967,+0.931
1662349140,+3.14,+21.666, +7.004,+0.932
1662349440,+3.14,+21.666, +6.973,+0.932
1662349740,+3.14,+21.657, +6.979,+0.932
1662350040,+3.14,+21.624, +6.958,+0.932
1662350340,+3.14,+21.590, +6.912,+0.932
1662350640,+3.14,+21.573, +6.869,+0.932
1662350940,+3.14,+21.548, +6.872,+0.932
1662351240,+3.14,+21.515, +6.866,+0.932
1662351540,+3.14,+21.473, +6.879,+0.932
1662351840,+3.14,+21.431, +6.883,+0.932
1662352140,+3.14,+21.423, +6.857,+0.932
1662352440,+3.14,+21.431, +6.862,+0.932
1662352740,+3.14,+21.398, +6.865,+0.932
1662353040,+3.14,+21.373, +6.883,+0.932
1662353340,+3.14,+21.356, +6.887,+0.932
1662353640,+3.14,+21.314, +6.870,+0.932
1662353940,+3.14,+21.306, +6.878,+0.932
1662354240,+3.14,+21.255, +6.790,+0.932
1662354540,+3.14,+21.255, +6.759,+0.932
1662354840,+3.14,+21.230, +6.744,+0.932
1662355140,+3.14,+21.214, +6.721,+0.932
1662355440,+3.14,+21.163, +6.725,+0.931
1662355740,+3.14,+21.155, +6.803,+0.932
1662356040,+3.14,+21.138, +6.761,+0.932
1662356340,+3.14,+21.105, +6.688,+0.932
1662356640,+3.14,+21.096, +6.742,+0.931
1662356940,+3.14,+21.071, +6.724,+0.931
1662357240,+3.14,+21.063, +6.750,+0.932
