7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662617640,+3.14,+21.866, +6.773,+0.932
1662617940,+3.14,+21.850, +6.754,+0.932
1662618240,+3.14,+21.825, +6.798,+0.932
1662618540,+3.14,+21.808, +6.748,+0.932
1662618840,+3.14,+21.791, +6.776,+0.932
1662619140,+3.14,+21.783, +6.770,+0.932
1662619440,+3.14,+21.774, +6.712,+0.932
1662619740,+3.14,+21.724, +6.694,+0.932
1662620040,+3.14,+21.732, +6.703,+0.932
1662620340,+3.14,+21.682, +6.746,+0.932
1662620640,+3.14,+21.682, +6.772,+0.932
1662620940,+3.14,+21.666, +6.736,+0.932
1662621240,+3.14,+21.649, +6.729,+0.932
1662621540,+3.14,+21.640, +6.747,+0.932
1662621840,+3.14,+21.615, +6.734,+0.932
1662622140,+3.14,+21.582, +6.668,+0.931
1662622440,+3.14,+21.573, +6.696,+0.932
1662622740,+3.14,+21.565, +6.700,+0.932
1662623040,+3.14,+21.532, +6.695,+0.932
1662623340,+3.14,+21.523, +6.747,+0.932
1662623640,+3.14,+21.523, +6.737,+0.932
1662623940,+3.14,+21.490, +6.786,+0.932
1662624240,+3.14,+21.473, +6.762,+0.931
1662624540,+3.14,+21.465, +6.756,+0.932
1662624840,+3.14,+21.448, +6.746,+0.932
1662625140,+3.14,+21.431, +6.763,+0.932
1662625440,+3.14,+21.406, +6.727,+0.932
1662625740,+3.14,+21.398, +6.742,+0.932
1662626040,+3.14,+21.389, +6.739,+0.932
1662626340,+3.14,+21.364, +6.762,+0.931
1662626640,+3.14,+21.356, +6.757,+0.931
1662626940,+3.14,+21.339, +6.801,+0.932
1662627240,+3.14,+21.314, +6.772,+0.932
1662627540,+3.14,+21.289, +6.767,+0.932
1662627840,+3.14,+21.281, +6.766,+0.932
1662628140,+3.14,+21.281, +6.759,+0.932
1662628440,+3.14,+21.247, +6.760,+0.932
1662628740,+3.14,+21.230, +6.795,+0.932
1662629040,+3.14,+21.205, +6.773,+0.931
1662629340,+3.14,+21.197, +6.768,+0.931
1662629640,+3.14,+21.163, +6.786,+0.932
1662629940,+3.14,+21.172, +6.757,+0.931
1662630240,+3.14,+21.138, +6.709,+0.932
1662630540,+3.14,+21.122, +6.725,+0.931
1662630840,+3.14,+21.113, +6.743,+0.931
1662631140,+3.14,+21.113, +6.779,+0.932
1662631440,+3.14,+21.080, +6.751,+0.931
1662631740,+3.13,+21.055, +6.757,+0.931
1662632040,+3.14,+21.046, +6.814,+0.932
1662632340,+3.14,+21.029, +6.772,+0.931
1662632640,+3.14,+20.988, +6.772,+0.931
1662632940,+3.14,+20.988, +6.753,+0.931
1662633240,+3.14,+20.971, +6.800,+0.932
1662633540,+3.14,+20.963, +6.772,+0.931
1662633840,+3.14,+20.929, +6.732,+0.932
1662634140,+3.14,+20.912, +6.778,+0.931
1662634440,+3.14,+20.904, +6.752,+0.931
1662634740,+3.14,+20.879, +6.767,+0.932
1662635040,+3.14,+20.870, +6.803,+0.932
1662635340,+3.14,+20.862, +6.771,+0.931
1662635640,+3.14,+20.837, +6.815,+0.931
1662635940,+3.14,+20.787, +6.792,+0.931
1662636240,+3.14,+20.787, +6.746,+0.931
1662636540,+3.14,+20.770, +6.817,+0.931
1662636840,+3.14,+20.745, +6.782,+0.931
1662637140,+3.14,+20.753, +6.781,+0.931
1662637440,+3.14,+20.737, +6.772,+0.931
1662637740,+3.14,+20.703, +6.831,+0.932
1662638040,+3.14,+20.703, +6.815,+0.931
1662638340,+3.14,+20.670, +6.791,+0.931
1662638640,+3.14,+20.636, +6.833,+0.931
1662638940,+3.14,+20.653, +6.854,+0.931
1662639240,+3.14,+20.619, +6.824,+0.931
1662639540,+3.14,+20.594, +6.855,+0.931
1662639840,+3.14,+20.603, +6.848,+0.931
1662640140,+3.14,+20.586, +6.859,+0.931
1662640440,+3.14,+20.536, +6.871,+0.931
1662640740,+3.14,+20.544, +6.858,+0.931
1662641040,+3.14,+20.510, +6.911,+0.931
1662641340,+3.14,+20.494, +6.901,+0.931
1662641640,+3.14,+20.494, +6.848,+0.931
1662641940,+3.14,+20.469, +6.877,+0.931
1662642240,+3.14,+20.452, +6.887,+0.931
1662642540,+3.14,+20.443, +6.876,+0.931
1662642840,+3.14,+20.427, +6.847,+0.931
1662643140,+3.14,+20.402, +6.897,+0.931
1662643440,+3.14,+20.385, +6.923,+0.931
1662643740,+3.14,+20.393, +6.925,+0.931
1662644040,+3.14,+20.351, +6.883,+0.931
1662644340,+3.14,+20.376, +6.891,+0.931
1662644640,+3.14,+20.335, +6.939,+0.931
1662644940,+3.14,+20.326, +6.923,+0.931
1662645240,+3.14,+20.318, +7.035,+0.931
1662645540,+3.14,+20.309, +7.041,+0.931
1662645840,+3.14,+20.268, +7.087,+0.931
1662646140,+3.14,+20.276, +7.143,+0.931
1662646440,+3.14,+20.276, +7.180,+0.931
1662646740,+3.14,+20.259, +7.214,+0.932
1662647040,+3.14,+20.251, +7.256,+0.931
1662647340,+3.14,+20.234, +7.315,+0.932
1662647640,+3.14,+20.217, +7.332,+0.931
1662647940,+3.14,+20.201, +7.394,+0.932
1662648240,+3.14,+20.201, +7.439,+0.932
1662648540,+3.14,+20.201, +7.468,+0.932
1662648840,+3.14,+20.184, +7.487,+0.932
1662649140,+3.14,+20.159, +7.537,+0.932
1662649440,+3.14,+20.167, +7.552,+0.932
1662649740,+3.14,+20.192, +7.594,+0.932
1662650040,+3.14,+20.150, +7.625,+0.931
1662650340,+3.14,+20.150, +7.672,+0.932
1662650640,+3.14,+20.142, +7.705,+0.932
1662650940,+3.14,+20.117, +7.751,+0.932
1662651240,+3.14,+20.125, +7.783,+0.932
1662651540,+3.14,+20.134, +7.800,+0.932
1662651840,+3.14,+20.142, +7.823,+0.932
1662652140,+3.14,+20.125, +7.874,+0.932
1662652440,+3.14,+20.117, +7.922,+0.932
1662652740,+3.14,+20.117, +7.967,+0.932
1662653040,+3.14,+20.125, +8.002,+0.932
1662653340,+3.14,+20.134, +8.027,+0.932
1662653640,+3.14,+20.117, +8.073,+0.932
1662653940,+3.14,+20.134, +8.106,+0.932
1662654240,+3.14,+20.150, +8.149,+0.932
1662654540,+3.14,+20.167, +8.195,+0.932
1662654840,+3.14,+20.167, +8.234,+0.932
1662655140,+3.14,+20.192, +8.288,+0.932
1662655440,+3.14,+20.201, +8.337,+0.932
1662655740,+3.14,+20.192, +8.375,+0.932
1662656040,+3.14,+20.217, +8.410,+0.933
1662656340,+3.14,+20.234, +8.478,+0.932
1662656640,+3.14,+20.276, +8.539,+0.933
1662656940,+3.14,+20.259, +8.563,+0.932
1662657240,+3.14,+20.293, +8.627,+0.933
1662657540,+3.14,+20.318, +8.665,+0.932
1662657840,+3.14,+20.335, +8.714,+0.932
1662658140,+3.14,+20.368, +8.736,+0.933
1662658440,+3.14,+20.385, +8.757,+0.933
1662658740,+3.14,+20.427, +8.789,+0.932
1662659040,+3.14,+20.435, +8.838,+0.932
1662659340,+3.14,+20.477, +8.904,+0.933
1662659640,+3.14,+20.527, +8.966,+0.933
1662659940,+3.14,+20.544, +9.030,+0.933
1662660240,+3.14,+20.586, +9.201,+0.933
1662660540,+3.14,+20.628, +9.336,+0.933
1662660840,+3.14,+20.653, +9.392,+0.933
1662661140,+3.14,+20.720, +9.435,+0.933
1662661440,+3.14,+20.762, +9.550,+0.933
1662661740,+3.14,+20.829, +9.592,+0.934
1662662040,+3.14,+20.837, +9.592,+0.933
1662662340,+3.14,+20.887, +9.620,+0.933
1662662640,+3.14,+20.963, +9.727,+0.933
1662662940,+3.13,+20.979, +9.817,+0.933
1662663240,+3.13,+21.063, +9.921,+0.934
1662663540,+3.14,+21.096,+10.123,+0.933
1662663840,+3.14,+21.172,+10.346,+0.934
1662664140,+3.14,+21.255,+10.579,+0.932
1662664440,+3.14,+21.272,+10.125,+0.934
1662664740,+3.14,+21.306,+10.042,+0.934
1662665040,+3.14,+21.339, +9.953,+0.933
1662665340,+3.14,+21.423,+10.006,+0.933
1662665640,+3.14,+21.456,+10.321,+0.933
1662665940,+3.14,+21.507,+10.275,+0.933
1662666240,+3.14,+21.557,+10.494,+0.934
1662666540,+3.14,+21.624,+10.464,+0.933
1662666840,+3.14,+21.657,+10.379,+0.933
1662667140,+3.14,+21.732,+10.891,+0.933
1662667440,+3.14,+21.799,+11.554,+0.933
1662667740,+3.13,+21.866,+12.163,+0.931
