7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656984540,+3.22,+17.434, +9.010,+0.941
1656984840,+3.22,+17.434, +8.990,+0.941
1656985140,+3.22,+17.409, +9.006,+0.941
1656985440,+3.22,+17.409, +9.002,+0.941
1656985740,+3.22,+17.383, +8.989,+0.941
1656986040,+3.22,+17.400, +8.976,+0.941
1656986340,+3.22,+17.375, +8.970,+0.941
1656986640,+3.22,+17.366, +8.987,+0.941
1656986940,+3.22,+17.358, +9.004,+0.941
1656987240,+3.22,+17.383, +9.032,+0.941
1656987540,+3.22,+17.383, +9.085,+0.941
1656987840,+3.22,+17.375, +9.070,+0.942
1656988140,+3.22,+17.383, +9.042,+0.941
1656988440,+3.22,+17.383, +9.000,+0.941
1656988740,+3.22,+17.358, +8.959,+0.941
1656989040,+3.22,+17.366, +8.934,+0.941
1656989340,+3.22,+17.366, +8.934,+0.941
1656989640,+3.22,+17.366, +8.927,+0.941
1656989940,+3.22,+17.341, +8.930,+0.941
1656990240,+3.22,+17.341, +8.917,+0.941
1656990540,+3.22,+17.349, +8.893,+0.941
1656990840,+3.22,+17.341, +8.896,+0.942
1656991140,+3.22,+17.358, +8.850,+0.940
1656991440,+3.22,+17.316, +8.879,+0.942
1656991740,+3.22,+17.307, +8.866,+0.941
1656992040,+3.22,+17.316, +8.851,+0.941
1656992340,+3.22,+17.316, +8.859,+0.942
1656992640,+3.22,+17.333, +8.851,+0.942
1656992940,+3.22,+17.299, +8.845,+0.941
1656993240,+3.22,+17.299, +8.839,+0.941
1656993540,+3.22,+17.273, +8.835,+0.941
1656993840,+3.22,+17.290, +8.823,+0.941
1656994140,+3.22,+17.273, +8.812,+0.941
1656994440,+3.22,+17.273, +8.810,+0.941
1656994740,+3.22,+17.248, +8.814,+0.941
1656995040,+3.22,+17.256, +8.803,+0.941
1656995340,+3.22,+17.256, +8.796,+0.941
1656995640,+3.22,+17.239, +8.797,+0.941
1656995940,+3.22,+17.231, +8.785,+0.941
1656996240,+3.22,+17.239, +8.791,+0.941
1656996540,+3.22,+17.223, +8.779,+0.940
1656996840,+3.22,+17.214, +8.784,+0.941
1656997140,+3.22,+17.214, +8.786,+0.941
1656997440,+3.22,+17.206, +8.789,+0.942
1656997740,+3.22,+17.197, +8.786,+0.941
1656998040,+3.22,+17.172, +8.784,+0.941
1656998340,+3.22,+17.197, +8.769,+0.941
1656998640,+3.22,+17.197, +8.772,+0.941
1656998940,+3.22,+17.180, +8.779,+0.941
1656999240,+3.22,+17.172, +8.778,+0.941
1656999540,+3.22,+17.206, +8.761,+0.941
1656999840,+3.22,+17.206, +8.767,+0.941
1657000140,+3.22,+17.180, +8.775,+0.942
1657000440,+3.22,+17.197, +8.760,+0.940
1657000740,+3.22,+17.197, +8.773,+0.941
1657001040,+3.22,+17.189, +8.775,+0.941
1657001340,+3.22,+17.189, +8.773,+0.941
