7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663831440,+3.13,+16.450, +9.096,+0.930
1663831740,+3.13,+16.391, +9.114,+0.930
1663832040,+3.13,+16.314, +9.121,+0.930
1663832340,+3.13,+16.238, +9.144,+0.931
1663832640,+3.13,+16.187, +9.151,+0.930
1663832940,+3.13,+16.118, +9.174,+0.931
1663833240,+3.14,+16.059, +9.176,+0.930
1663833540,+3.14,+15.999, +9.192,+0.931
1663833840,+3.14,+15.922, +9.202,+0.930
1663834140,+3.14,+15.845, +9.221,+0.930
1663834440,+3.14,+15.811, +9.219,+0.930
1663834740,+3.13,+15.760, +9.234,+0.930
1663835040,+3.13,+15.683, +9.245,+0.930
1663835340,+3.13,+15.632, +9.256,+0.930
1663835640,+3.13,+15.580, +9.268,+0.930
1663835940,+3.13,+15.520, +9.289,+0.930
1663836240,+3.13,+15.452, +9.313,+0.931
1663836540,+3.13,+15.417, +9.296,+0.930
1663836840,+3.13,+15.349, +9.319,+0.930
1663837140,+3.13,+15.315, +9.323,+0.930
1663837440,+3.13,+15.272, +9.326,+0.930
1663837740,+3.13,+15.203, +9.345,+0.930
1663838040,+3.13,+15.169, +9.353,+0.930
1663838340,+3.14,+15.126, +9.368,+0.930
1663838640,+3.14,+15.083, +9.375,+0.930
1663838940,+3.14,+15.023, +9.381,+0.930
1663839240,+3.14,+14.980, +9.394,+0.930
1663839540,+3.14,+14.911, +9.409,+0.930
1663839840,+3.14,+14.868, +9.408,+0.929
1663840140,+3.14,+14.850, +9.414,+0.930
1663840440,+3.14,+14.790, +9.420,+0.929
1663840740,+3.14,+14.756, +9.439,+0.930
1663841040,+3.14,+14.695, +9.451,+0.930
1663841340,+3.14,+14.678, +9.448,+0.930
1663841640,+3.14,+14.609, +9.470,+0.930
1663841940,+3.13,+14.574, +9.480,+0.930
1663842240,+3.13,+14.523, +9.483,+0.930
1663842540,+3.13,+14.479, +9.493,+0.930
1663842840,+3.13,+14.436, +9.506,+0.930
1663843140,+3.13,+14.393, +9.512,+0.930
1663843440,+3.13,+14.341, +9.537,+0.930
1663843740,+3.13,+14.298, +9.536,+0.930
1663844040,+3.13,+14.272, +9.547,+0.930
1663844340,+3.13,+14.211, +9.551,+0.930
1663844640,+3.14,+14.168, +9.555,+0.929
1663844940,+3.14,+14.151, +9.562,+0.930
1663845240,+3.14,+14.090, +9.581,+0.930
1663845540,+3.14,+14.029, +9.598,+0.930
1663845840,+3.14,+14.038, +9.581,+0.929
1663846140,+3.14,+13.968, +9.603,+0.929
1663846440,+3.14,+13.916, +9.619,+0.930
1663846740,+3.14,+13.881, +9.633,+0.930
1663847040,+3.14,+13.838, +9.628,+0.929
1663847340,+3.14,+13.812, +9.640,+0.929
1663847640,+3.14,+13.751, +9.654,+0.930
1663847940,+3.14,+13.707, +9.660,+0.929
1663848240,+3.14,+13.690, +9.663,+0.929
1663848540,+3.14,+13.664, +9.661,+0.929
1663848840,+3.14,+13.585, +9.688,+0.929
1663849140,+3.14,+13.542, +9.698,+0.929
1663849440,+3.14,+13.524, +9.702,+0.929
1663849740,+3.14,+13.498, +9.706,+0.929
1663850040,+3.13,+13.446, +9.717,+0.929
1663850340,+3.13,+13.411, +9.734,+0.930
1663850640,+3.13,+13.393, +9.732,+0.929
1663850940,+3.13,+13.350, +9.737,+0.929
1663851240,+3.13,+13.315, +9.748,+0.929
1663851540,+3.13,+13.306, +9.737,+0.929
1663851840,+3.14,+13.253, +9.762,+0.929
1663852140,+3.14,+13.201, +9.783,+0.929
1663852440,+3.14,+13.183, +9.781,+0.929
1663852740,+3.14,+13.148, +9.786,+0.929
1663853040,+3.14,+13.131, +9.795,+0.929
1663853340,+3.14,+13.078, +9.803,+0.929
1663853640,+3.14,+13.043, +9.814,+0.929
1663853940,+3.14,+13.017, +9.814,+0.929
1663854240,+3.14,+13.008, +9.820,+0.929
1663854540,+3.14,+12.982, +9.831,+0.929
1663854840,+3.14,+12.955, +9.826,+0.929
1663855140,+3.14,+12.920, +9.841,+0.929
1663855440,+3.14,+12.903, +9.849,+0.929
1663855740,+3.14,+12.867, +9.895,+0.929
1663856040,+3.14,+12.867, +9.892,+0.929
1663856340,+3.14,+12.841, +9.925,+0.929
1663856640,+3.14,+12.841, +9.922,+0.929
1663856940,+3.14,+12.867, +9.922,+0.929
1663857240,+3.14,+12.920, +9.899,+0.929
1663857540,+3.14,+12.920, +9.918,+0.929
1663857840,+3.14,+12.938, +9.915,+0.929
1663858140,+3.14,+12.982, +9.909,+0.929
1663858440,+3.14,+13.017, +9.894,+0.929
1663858740,+3.14,+13.061, +9.872,+0.928
1663859040,+3.14,+13.087, +9.888,+0.929
1663859340,+3.14,+13.122, +9.869,+0.929
1663859640,+3.14,+13.157, +9.872,+0.929
1663859940,+3.14,+13.192, +9.849,+0.929
1663860240,+3.14,+13.227, +9.857,+0.929
1663860540,+3.14,+13.262, +9.838,+0.928
1663860840,+3.14,+13.288, +9.836,+0.929
1663861140,+3.13,+13.332, +9.826,+0.929
1663861440,+3.13,+13.367, +9.827,+0.929
1663861740,+3.13,+13.402, +9.812,+0.929
1663862040,+3.13,+13.428, +9.804,+0.929
1663862340,+3.13,+13.428, +9.810,+0.929
1663862640,+3.14,+13.498, +9.797,+0.929
1663862940,+3.14,+13.533, +9.783,+0.929
1663863240,+3.14,+13.551, +9.778,+0.929
1663863540,+3.14,+13.568, +9.773,+0.929
1663863840,+3.14,+13.594, +9.776,+0.929
1663864140,+3.14,+13.655, +9.750,+0.929
1663864440,+3.14,+13.655, +9.757,+0.929
1663864740,+3.14,+13.699, +9.747,+0.929
1663865040,+3.14,+13.707, +9.751,+0.929
1663865340,+3.14,+13.768, +9.729,+0.929
1663865640,+3.14,+13.786, +9.729,+0.929
1663865940,+3.14,+13.812, +9.701,+0.929
1663866240,+3.14,+13.864, +9.630,+0.928
1663866540,+3.14,+13.925, +9.630,+0.929
1663866840,+3.14,+14.055, +9.672,+0.929
1663867140,+3.13,+14.255, +9.633,+0.929
1663867440,+3.13,+14.454, +9.548,+0.929
1663867740,+3.14,+14.644, +9.544,+0.929
1663868040,+3.14,+14.868, +9.505,+0.929
1663868340,+3.14,+15.083, +9.463,+0.929
1663868640,+3.13,+15.383, +9.406,+0.929
1663868940,+3.13,+15.717, +9.335,+0.929
1663869240,+3.14,+16.042, +9.275,+0.930
1663869540,+3.13,+16.382, +9.206,+0.929
1663869840,+3.13,+16.697, +9.149,+0.930
1663870140,+3.13,+17.002, +9.088,+0.930
1663870440,+3.13,+17.307, +9.040,+0.930
1663870740,+3.13,+17.612, +8.969,+0.930
1663871040,+3.13,+17.865, +8.931,+0.930
1663871340,+3.13,+18.118, +8.886,+0.930
1663871640,+3.13,+18.413, +8.826,+0.930
1663871940,+3.13,+18.665, +8.782,+0.930
1663872240,+3.13,+18.942, +8.750,+0.931
1663872540,+3.13,+19.220, +8.695,+0.931
1663872840,+3.13,+19.471, +8.648,+0.930
1663873140,+3.13,+19.731, +8.615,+0.931
1663873440,+3.13,+20.025, +8.560,+0.931
1663873740,+3.13,+20.301, +8.510,+0.931
1663874040,+3.13,+20.552, +8.471,+0.931
1663874340,+3.12,+20.820, +8.434,+0.932
1663874640,+3.12,+21.088, +8.388,+0.932
1663874940,+3.13,+21.373, +8.345,+0.932
1663875240,+3.13,+21.615, +8.315,+0.932
1663875540,+3.12,+21.908, +8.268,+0.933
1663875840,+3.12,+22.176, +8.226,+0.932
1663876140,+3.13,+22.419, +8.188,+0.932
1663876440,+3.12,+22.678, +8.146,+0.933
1663876740,+3.12,+22.905, +8.121,+0.933
1663877040,+3.12,+23.106, +8.083,+0.933
1663877340,+3.12,+23.290, +8.058,+0.933
1663877640,+3.12,+23.516, +8.031,+0.933
1663877940,+3.12,+23.709, +7.997,+0.934
1663878240,+3.12,+23.902, +7.970,+0.934
1663878540,+3.12,+24.138, +7.934,+0.934
1663878840,+3.12,+24.356, +7.894,+0.933
1663879140,+3.12,+24.516, +7.872,+0.934
1663879440,+3.12,+24.659, +7.840,+0.934
1663879740,+3.12,+24.785, +7.849,+0.935
1663880040,+3.12,+24.861, +7.828,+0.934
1663880340,+3.12,+24.928, +7.824,+0.935
1663880640,+3.12,+24.911, +7.818,+0.934
1663880940,+3.12,+24.861, +7.820,+0.934
1663881240,+3.12,+24.810, +7.822,+0.934
1663881540,+3.12,+24.743, +7.834,+0.934
1663881840,+3.12,+24.692, +7.852,+0.935
1663882140,+3.12,+24.625, +7.847,+0.934
1663882440,+3.12,+24.541, +7.856,+0.934
1663882740,+3.12,+24.507, +7.868,+0.934
1663883040,+3.12,+24.432, +7.877,+0.934
1663883340,+3.12,+24.406, +7.876,+0.934
1663883640,+3.12,+24.373, +7.881,+0.934
1663883940,+3.12,+24.339, +7.884,+0.934
1663884240,+3.12,+24.322, +7.887,+0.934
1663884540,+3.12,+24.297, +7.885,+0.933
1663884840,+3.12,+24.289, +7.892,+0.934
1663885140,+3.12,+24.264, +7.898,+0.934
1663885440,+3.12,+24.272, +7.886,+0.933
1663885740,+3.12,+24.272, +7.887,+0.934
1663886040,+3.12,+24.289, +7.893,+0.934
1663886340,+3.12,+24.289, +7.890,+0.934
1663886640,+3.12,+24.297, +7.892,+0.934
1663886940,+3.12,+24.297, +7.896,+0.934
1663887240,+3.12,+24.356, +7.888,+0.935
1663887540,+3.12,+24.381, +7.882,+0.934
1663887840,+3.12,+24.516, +7.870,+0.935
1663888140,+3.12,+24.625, +7.850,+0.934
1663888440,+3.12,+24.751, +7.828,+0.934
1663888740,+3.12,+24.844, +7.810,+0.934
1663889040,+3.12,+24.861, +7.799,+0.935
1663889340,+3.12,+24.886, +7.788,+0.934
1663889640,+3.12,+24.903, +7.838,+0.935
1663889940,+3.12,+24.936, +7.757,+0.935
1663890240,+3.12,+24.979, +7.836,+0.934
1663890540,+3.12,+25.012, +7.813,+0.935
1663890840,+3.12,+25.038, +7.811,+0.934
1663891140,+3.12,+25.046, +7.781,+0.935
1663891440,+3.12,+25.046, +7.842,+0.935
1663891740,+3.12,+25.088, +7.835,+0.934
1663892040,+3.12,+25.097, +7.757,+0.935
1663892340,+3.12,+25.156, +7.749,+0.934
1663892640,+3.12,+25.181, +7.759,+0.935
1663892940,+3.12,+25.164, +7.551,+0.934
1663893240,+3.12,+25.156, +7.347,+0.934
1663893540,+3.12,+25.130, +7.210,+0.934
1663893840,+3.12,+25.080, +7.208,+0.934
1663894140,+3.12,+25.021, +7.213,+0.933
1663894440,+3.12,+25.021, +7.226,+0.934
1663894740,+3.12,+25.004, +7.341,+0.934
1663895040,+3.12,+24.995, +7.612,+0.934
1663895340,+3.12,+24.970, +7.376,+0.934
1663895640,+3.12,+24.878, +7.609,+0.934
1663895940,+3.12,+24.760, +7.819,+0.934
1663896240,+3.12,+24.625, +7.978,+0.934
1663896540,+3.12,+24.474, +8.008,+0.934
1663896840,+3.12,+24.322, +8.047,+0.934
1663897140,+3.12,+24.129, +8.067,+0.934
1663897440,+3.12,+23.928, +8.103,+0.934
1663897740,+3.12,+23.735, +8.127,+0.934
1663898040,+3.12,+23.542, +8.164,+0.934
1663898340,+3.12,+23.349, +8.192,+0.934
1663898640,+3.12,+23.164, +8.211,+0.933
1663898940,+3.12,+22.955, +8.240,+0.933
1663899240,+3.12,+22.754, +8.276,+0.933
1663899540,+3.13,+22.586, +8.261,+0.933
1663899840,+3.13,+22.385, +8.313,+0.934
1663900140,+3.12,+22.201, +8.341,+0.933
1663900440,+3.12,+22.059, +8.306,+0.933
1663900740,+3.12,+21.900, +8.349,+0.933
1663901040,+3.12,+21.758, +8.307,+0.932
1663901340,+3.13,+21.640, +8.351,+0.933
1663901640,+3.13,+21.498, +8.351,+0.932
1663901940,+3.13,+21.398, +8.402,+0.933
1663902240,+3.13,+21.289, +8.396,+0.933
1663902540,+3.13,+21.189, +8.314,+0.932
1663902840,+3.13,+21.113, +8.381,+0.932
1663903140,+3.12,+21.038, +8.392,+0.932
1663903440,+3.12,+20.988, +8.298,+0.931
1663903740,+3.12,+20.921, +8.295,+0.932
1663904040,+3.12,+20.854, +8.341,+0.933
1663904340,+3.12,+20.778, +8.198,+0.932
1663904640,+3.13,+20.695, +8.149,+0.932
1663904940,+3.13,+20.586, +8.152,+0.932
1663905240,+3.13,+20.460, +8.145,+0.931
1663905540,+3.13,+20.376, +8.115,+0.931
1663905840,+3.13,+20.259, +8.127,+0.931
1663906140,+3.13,+20.142, +8.094,+0.931
1663906440,+3.12,+20.016, +8.167,+0.931
1663906740,+3.13,+19.824, +8.242,+0.931
1663907040,+3.13,+19.689, +8.277,+0.930
1663907340,+3.13,+19.513, +8.326,+0.931
1663907640,+3.13,+19.337, +8.365,+0.931
1663907940,+3.13,+19.161, +8.385,+0.930
1663908240,+3.13,+18.984, +8.418,+0.930
1663908540,+3.13,+18.825, +8.451,+0.930
1663908840,+3.13,+18.665, +8.473,+0.930
1663909140,+3.13,+18.539, +8.491,+0.930
1663909440,+3.13,+18.404, +8.515,+0.930
1663909740,+3.13,+18.269, +8.539,+0.930
1663910040,+3.13,+18.185, +8.547,+0.929
1663910340,+3.13,+18.050, +8.576,+0.930
1663910640,+3.13,+17.941, +8.585,+0.929
1663910940,+3.13,+17.823, +8.608,+0.929
1663911240,+3.13,+17.696, +8.636,+0.930
1663911540,+3.13,+17.586, +8.660,+0.930
1663911840,+3.13,+17.476, +8.668,+0.929
1663912140,+3.13,+17.358, +8.689,+0.929
1663912440,+3.13,+17.256, +8.707,+0.929
1663912740,+3.13,+17.138, +8.736,+0.929
1663913040,+3.13,+17.036, +8.748,+0.929
1663913340,+3.14,+16.934, +8.775,+0.930
1663913640,+3.13,+16.824, +8.798,+0.930
1663913940,+3.13,+16.705, +8.805,+0.929
1663914240,+3.13,+16.612, +8.831,+0.930
1663914540,+3.13,+16.467, +8.859,+0.929
1663914840,+3.13,+16.365, +8.871,+0.929
1663915140,+3.13,+16.238, +8.892,+0.929
1663915440,+3.14,+16.127, +8.917,+0.929
1663915740,+3.14,+16.025, +8.931,+0.929
1663916040,+3.14,+15.897, +8.952,+0.928
1663916340,+3.14,+15.785, +8.987,+0.929
1663916640,+3.13,+15.657, +9.012,+0.929
1663916940,+3.13,+15.572, +9.017,+0.929
1663917240,+3.13,+15.452, +9.040,+0.929
1663917540,+3.13,+15.332, +9.069,+0.929
1663917840,+3.13,+15.246, +9.088,+0.929
