7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656724440,+3.22,+20.402, +8.737,+0.943
1656724740,+3.22,+20.368, +8.727,+0.943
1656725040,+3.22,+20.351, +8.727,+0.942
1656725340,+3.22,+20.368, +8.704,+0.942
1656725640,+3.22,+20.326, +8.699,+0.942
1656725940,+3.22,+20.335, +8.681,+0.942
1656726240,+3.22,+20.301, +8.681,+0.943
1656726540,+3.22,+20.268, +8.674,+0.943
1656726840,+3.22,+20.259, +8.665,+0.943
1656727140,+3.22,+20.226, +8.653,+0.943
1656727440,+3.22,+20.201, +8.651,+0.943
1656727740,+3.22,+20.184, +8.629,+0.943
1656728040,+3.22,+20.159, +8.586,+0.943
1656728340,+3.22,+20.100, +8.582,+0.943
1656728640,+3.22,+20.092, +8.566,+0.943
1656728940,+3.22,+20.075, +8.542,+0.942
1656729240,+3.22,+20.050, +8.533,+0.942
1656729540,+3.22,+20.008, +8.536,+0.943
1656729840,+3.22,+20.000, +8.518,+0.942
1656730140,+3.22,+19.991, +8.508,+0.942
1656730440,+3.21,+19.941, +8.519,+0.943
1656730740,+3.21,+19.941, +8.499,+0.942
1656731040,+3.22,+19.924, +8.490,+0.942
1656731340,+3.22,+19.891, +8.484,+0.942
1656731640,+3.22,+19.891, +8.467,+0.942
1656731940,+3.22,+19.849, +8.473,+0.943
1656732240,+3.22,+19.832, +8.462,+0.942
1656732540,+3.22,+19.807, +8.450,+0.942
1656732840,+3.22,+19.790, +8.456,+0.943
1656733140,+3.22,+19.773, +8.432,+0.942
1656733440,+3.22,+19.748, +8.429,+0.942
1656733740,+3.22,+19.731, +8.417,+0.942
1656734040,+3.22,+19.715, +8.415,+0.942
1656734340,+3.22,+19.681, +8.403,+0.942
1656734640,+3.22,+19.656, +8.403,+0.942
1656734940,+3.22,+19.639, +8.396,+0.942
1656735240,+3.22,+19.622, +8.388,+0.942
1656735540,+3.22,+19.597, +8.383,+0.942
1656735840,+3.22,+19.572, +8.381,+0.942
1656736140,+3.22,+19.572, +8.371,+0.942
1656736440,+3.22,+19.547, +8.363,+0.942
1656736740,+3.22,+19.505, +8.370,+0.942
1656737040,+3.22,+19.522, +8.364,+0.942
1656737340,+3.22,+19.505, +8.347,+0.941
1656737640,+3.22,+19.471, +8.370,+0.943
1656737940,+3.22,+19.463, +8.357,+0.942
1656738240,+3.22,+19.438, +8.356,+0.942
1656738540,+3.22,+19.404, +8.367,+0.942
1656738840,+3.22,+19.404, +8.351,+0.942
1656739140,+3.22,+19.362, +8.368,+0.942
1656739440,+3.22,+19.354, +8.363,+0.942
1656739740,+3.22,+19.312, +8.360,+0.942
1656740040,+3.22,+19.287, +8.368,+0.942
1656740340,+3.22,+19.270, +8.362,+0.942
1656740640,+3.22,+19.253, +8.361,+0.942
1656740940,+3.22,+19.228, +8.372,+0.942
1656741240,+3.22,+19.211, +8.365,+0.942
1656741540,+3.22,+19.178, +8.372,+0.942
1656741840,+3.22,+19.144, +8.378,+0.942
1656742140,+3.22,+19.136, +8.386,+0.942
1656742440,+3.22,+19.127, +8.380,+0.942
1656742740,+3.22,+19.102, +8.389,+0.942
1656743040,+3.22,+19.094, +8.376,+0.942
1656743340,+3.22,+19.085, +8.382,+0.942
1656743640,+3.22,+19.068, +8.386,+0.942
1656743940,+3.22,+19.060, +8.384,+0.942
1656744240,+3.22,+19.026, +8.392,+0.942
1656744540,+3.22,+19.026, +8.394,+0.942
1656744840,+3.22,+18.993, +8.399,+0.942
1656745140,+3.22,+19.001, +8.398,+0.942
1656745440,+3.22,+18.968, +8.398,+0.942
1656745740,+3.22,+18.959, +8.409,+0.942
1656746040,+3.22,+18.959, +8.405,+0.942
1656746340,+3.22,+18.976, +8.403,+0.942
1656746640,+3.22,+18.942, +8.405,+0.942
1656746940,+3.22,+18.934, +8.400,+0.942
1656747240,+3.22,+18.926, +8.409,+0.942
1656747540,+3.22,+18.926, +8.406,+0.942
1656747840,+3.22,+18.892, +8.416,+0.942
1656748140,+3.22,+18.892, +8.412,+0.942
1656748440,+3.22,+18.884, +8.411,+0.942
1656748740,+3.22,+18.867, +8.418,+0.942
1656749040,+3.22,+18.858, +8.417,+0.942
1656749340,+3.22,+18.850, +8.415,+0.942
1656749640,+3.22,+18.842, +8.416,+0.942
1656749940,+3.22,+18.842, +8.412,+0.941
1656750240,+3.22,+18.833, +8.420,+0.942
1656750540,+3.22,+18.816, +8.433,+0.943
1656750840,+3.22,+18.816, +8.421,+0.942
1656751140,+3.22,+18.791, +8.433,+0.942
1656751440,+3.22,+18.825, +8.412,+0.942
1656751740,+3.22,+18.800, +8.430,+0.942
1656752040,+3.22,+18.808, +8.423,+0.942
1656752340,+3.22,+18.800, +8.429,+0.942
1656752640,+3.22,+18.783, +8.427,+0.942
1656752940,+3.22,+18.783, +8.423,+0.941
1656753240,+3.22,+18.758, +8.430,+0.942
1656753540,+3.22,+18.749, +8.433,+0.942
1656753840,+3.22,+18.741, +8.441,+0.942
1656754140,+3.22,+18.741, +8.430,+0.942
1656754440,+3.22,+18.741, +8.432,+0.942
1656754740,+3.22,+18.707, +8.444,+0.942
1656755040,+3.22,+18.715, +8.435,+0.942
1656755340,+3.22,+18.707, +8.436,+0.942
1656755640,+3.22,+18.682, +8.449,+0.942
1656755940,+3.22,+18.690, +8.437,+0.941
1656756240,+3.22,+18.682, +8.443,+0.942
1656756540,+3.22,+18.690, +8.438,+0.941
1656756840,+3.22,+18.665, +8.448,+0.942
1656757140,+3.22,+18.648, +8.453,+0.942
1656757440,+3.22,+18.648, +8.447,+0.942
1656757740,+3.22,+18.631, +8.454,+0.942
1656758040,+3.22,+18.615, +8.457,+0.942
1656758340,+3.22,+18.623, +8.453,+0.942
1656758640,+3.22,+18.589, +8.460,+0.941
1656758940,+3.22,+18.589, +8.463,+0.942
1656759240,+3.22,+18.556, +8.478,+0.942
1656759540,+3.22,+18.547, +8.474,+0.942
1656759840,+3.22,+18.539, +8.480,+0.942
1656760140,+3.22,+18.522, +8.473,+0.941
1656760440,+3.22,+18.514, +8.478,+0.942
1656760740,+3.22,+18.505, +8.475,+0.942
1656761040,+3.22,+18.497, +8.477,+0.942
1656761340,+3.22,+18.472, +8.487,+0.942
1656761640,+3.22,+18.455, +8.484,+0.941
1656761940,+3.22,+18.438, +8.493,+0.942
1656762240,+3.22,+18.421, +8.490,+0.942
1656762540,+3.22,+18.429, +8.490,+0.942
1656762840,+3.22,+18.396, +8.497,+0.941
1656763140,+3.22,+18.404, +8.493,+0.941
1656763440,+3.22,+18.387, +8.500,+0.942
1656763740,+3.22,+18.362, +8.507,+0.942
1656764040,+3.22,+18.354, +8.510,+0.942
1656764340,+3.22,+18.354, +8.505,+0.942
1656764640,+3.22,+18.328, +8.511,+0.942
1656764940,+3.22,+18.345, +8.506,+0.942
1656765240,+3.22,+18.328, +8.506,+0.941
1656765540,+3.22,+18.312, +8.519,+0.942
1656765840,+3.22,+18.303, +8.514,+0.942
1656766140,+3.22,+18.286, +8.513,+0.941
1656766440,+3.22,+18.269, +8.528,+0.942
1656766740,+3.22,+18.286, +8.525,+0.942
1656767040,+3.22,+18.261, +8.537,+0.942
1656767340,+3.22,+18.269, +8.533,+0.942
1656767640,+3.22,+18.253, +8.541,+0.942
