7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655841420,+3.49,+18.244, +8.486,+0.944
1655841720,+3.49,+18.269, +8.483,+0.944
1655842020,+3.49,+18.303, +8.477,+0.944
1655842320,+3.49,+18.320, +8.474,+0.944
1655842620,+3.49,+18.337, +8.478,+0.944
1655842920,+3.49,+18.354, +8.465,+0.944
1655843220,+3.49,+18.371, +8.473,+0.944
1655843520,+3.49,+18.429, +8.458,+0.944
1655843820,+3.49,+18.446, +8.453,+0.944
1655844120,+3.49,+18.472, +8.444,+0.944
1655844420,+3.49,+18.497, +8.445,+0.944
1655844720,+3.49,+18.522, +8.430,+0.944
1655845020,+3.49,+18.539, +8.439,+0.944
1655845320,+3.49,+18.573, +8.429,+0.944
1655845620,+3.49,+18.589, +8.419,+0.943
1655845920,+3.49,+18.606, +8.425,+0.944
1655846220,+3.49,+18.640, +8.423,+0.944
1655846520,+3.49,+18.682, +8.414,+0.944
1655846820,+3.49,+18.690, +8.408,+0.944
1655847120,+3.49,+18.732, +8.409,+0.944
1655847420,+3.49,+18.758, +8.390,+0.943
1655847720,+3.49,+18.791, +8.390,+0.944
1655848020,+3.49,+18.816, +8.377,+0.944
1655848320,+3.49,+18.833, +8.390,+0.944
1655848620,+3.49,+18.867, +8.382,+0.944
1655848920,+3.49,+18.900, +8.367,+0.944
1655849220,+3.49,+18.909, +8.370,+0.944
1655849520,+3.49,+18.951, +8.357,+0.944
1655849820,+3.49,+18.984, +8.364,+0.944
1655850120,+3.49,+19.043, +8.352,+0.944
1655850420,+3.49,+19.110, +8.340,+0.944
1655850720,+3.49,+19.186, +8.332,+0.944
1655851020,+3.49,+19.295, +8.301,+0.944
1655851320,+3.49,+19.354, +8.298,+0.944
1655851620,+3.49,+19.429, +8.281,+0.944
1655851920,+3.49,+19.522, +8.272,+0.944
1655852220,+3.49,+19.597, +8.265,+0.945
1655852520,+3.49,+19.681, +8.244,+0.944
1655852820,+3.49,+19.782, +8.221,+0.944
1655853120,+3.49,+19.857, +8.217,+0.944
1655853420,+3.49,+19.941, +8.198,+0.944
1655853720,+3.49,+20.025, +8.185,+0.944
1655854020,+3.49,+20.067, +8.187,+0.944
1655854320,+3.49,+20.159, +8.177,+0.945
1655854620,+3.49,+20.242, +8.159,+0.945
1655854920,+3.49,+20.318, +8.144,+0.945
1655855220,+3.49,+20.385, +8.135,+0.945
1655855520,+3.49,+20.443, +8.134,+0.945
1655855820,+3.49,+20.519, +8.125,+0.945
1655856120,+3.49,+20.594, +8.111,+0.945
1655856420,+3.49,+20.661, +8.096,+0.945
1655856720,+3.49,+20.737, +8.085,+0.945
1655857020,+3.49,+20.778, +8.064,+0.944
1655857320,+3.49,+20.829, +8.069,+0.945
1655857620,+3.49,+20.879, +8.064,+0.945
1655857920,+3.49,+20.937, +8.054,+0.945
1655858220,+3.49,+20.996, +8.043,+0.945
1655858520,+3.49,+21.046, +8.035,+0.945
1655858820,+3.49,+21.096, +8.031,+0.945
1655859120,+3.49,+21.130, +8.028,+0.945
1655859420,+3.49,+21.172, +8.021,+0.945
1655859720,+3.49,+21.172, +8.024,+0.945
1655860020,+3.49,+21.230, +8.006,+0.945
1655860320,+3.49,+21.255, +8.007,+0.945
1655860620,+3.49,+21.314, +7.997,+0.945
1655860920,+3.49,+21.348, +7.992,+0.945
1655861220,+3.49,+21.364, +7.997,+0.946
1655861520,+3.49,+21.398, +7.985,+0.945
1655861820,+3.49,+21.414, +7.983,+0.945
1655862120,+3.49,+21.440, +7.981,+0.946
1655862420,+3.49,+21.465, +7.971,+0.945
1655862720,+3.49,+21.448, +7.977,+0.945
1655863020,+3.49,+21.465, +7.975,+0.945
1655863320,+3.49,+21.481, +7.968,+0.945
1655863620,+3.49,+21.490, +7.972,+0.945
1655863920,+3.49,+21.490, +7.970,+0.945
1655864220,+3.49,+21.465, +7.981,+0.946
1655864520,+3.49,+21.481, +7.978,+0.946
1655864820,+3.49,+21.473, +7.982,+0.946
1655865120,+3.49,+21.490, +7.969,+0.945
1655865420,+3.49,+21.473, +7.979,+0.945
1655865720,+3.49,+21.473, +7.978,+0.945
1655866020,+3.49,+21.465, +7.978,+0.945
1655866320,+3.49,+21.440, +7.984,+0.945
1655866620,+3.49,+21.448, +7.982,+0.945
1655866920,+3.49,+21.440, +7.988,+0.945
1655867220,+3.49,+21.440, +7.980,+0.945
1655867520,+3.49,+21.389, +7.995,+0.945
1655867820,+3.49,+21.398, +7.995,+0.946
1655868120,+3.49,+21.381, +7.996,+0.945
1655868420,+3.49,+21.364, +7.997,+0.945
1655868720,+3.49,+21.373, +7.988,+0.945
1655869020,+3.49,+21.339, +8.007,+0.946
1655869320,+3.49,+21.314, +8.006,+0.945
1655869620,+3.49,+21.314, +8.008,+0.945
1655869920,+3.49,+21.281, +8.023,+0.946
1655870220,+3.49,+21.306, +8.006,+0.945
1655870520,+3.49,+21.264, +8.011,+0.945
1655870820,+3.49,+21.272, +8.014,+0.946
1655871120,+3.49,+21.239, +8.024,+0.946
1655871420,+3.49,+21.247, +8.012,+0.945
1655871720,+3.49,+21.230, +8.022,+0.945
1655872020,+3.49,+21.230, +8.023,+0.945
1655872320,+3.49,+21.205, +8.023,+0.945
1655872620,+3.49,+21.180, +8.030,+0.945
1655872920,+3.49,+21.197, +8.024,+0.945
1655873220,+3.49,+21.172, +8.030,+0.945
1655873520,+3.49,+21.147, +8.036,+0.945
1655873820,+3.49,+21.138, +8.038,+0.945
1655874120,+3.49,+21.130, +8.044,+0.946
1655874420,+3.49,+21.122, +8.045,+0.946
1655874720,+3.49,+21.105, +8.046,+0.946
1655875020,+3.49,+21.105, +8.038,+0.945
1655875320,+3.49,+21.096, +8.049,+0.946
1655875620,+3.49,+21.080, +8.048,+0.946
1655875920,+3.49,+21.055, +8.050,+0.945
1655876220,+3.49,+21.063, +8.050,+0.945
1655876520,+3.49,+21.046, +8.045,+0.945
1655876820,+3.49,+21.013, +8.062,+0.946
1655877120,+3.49,+20.996, +8.054,+0.945
1655877420,+3.49,+21.004, +8.057,+0.945
1655877720,+3.49,+21.004, +8.055,+0.945
1655878020,+3.49,+20.971, +8.062,+0.945
1655878320,+3.49,+20.954, +8.065,+0.946
1655878620,+3.49,+20.954, +8.062,+0.946
1655878920,+3.49,+20.929, +8.070,+0.946
1655879220,+3.49,+20.921, +8.066,+0.945
1655879520,+3.49,+20.887, +8.082,+0.946
1655879820,+3.49,+20.896, +8.064,+0.945
1655880120,+3.49,+20.879, +8.081,+0.946
1655880420,+3.49,+20.862, +8.072,+0.945
1655880720,+3.49,+20.845, +8.079,+0.945
1655881020,+3.49,+20.820, +8.084,+0.945
1655881320,+3.49,+20.854, +8.072,+0.945
1655881620,+3.49,+20.803, +8.086,+0.945
1655881920,+3.49,+20.778, +8.094,+0.946
1655882220,+3.49,+20.795, +8.081,+0.945
1655882520,+3.49,+20.762, +8.082,+0.945
1655882820,+3.49,+20.753, +8.092,+0.945
1655883120,+3.49,+20.711, +8.101,+0.945
1655883420,+3.49,+20.695, +8.106,+0.946
1655883720,+3.49,+20.678, +8.104,+0.945
1655884020,+3.49,+20.670, +8.110,+0.946
1655884320,+3.49,+20.670, +8.098,+0.945
1655884620,+3.49,+20.653, +8.099,+0.945
1655884920,+3.49,+20.628, +8.115,+0.946
1655885220,+3.49,+20.619, +8.118,+0.946
1655885520,+3.49,+20.594, +8.120,+0.946
1655885820,+3.49,+20.603, +8.115,+0.946
1655886120,+3.49,+20.561, +8.121,+0.945
1655886420,+3.49,+20.536, +8.120,+0.945
1655886720,+3.49,+20.536, +8.126,+0.945
1655887020,+3.49,+20.519, +8.130,+0.946
1655887320,+3.50,+20.485, +8.135,+0.945
1655887620,+3.50,+20.469, +8.132,+0.945
1655887920,+3.49,+20.469, +8.129,+0.945
1655888220,+3.50,+20.427, +8.140,+0.945
1655888520,+3.50,+20.402, +8.155,+0.946
1655888820,+3.50,+20.393, +8.149,+0.945
1655889120,+3.50,+20.385, +8.149,+0.946
1655889420,+3.50,+20.351, +8.151,+0.945
1655889720,+3.50,+20.360, +8.156,+0.946
1655890020,+3.50,+20.343, +8.152,+0.945
1655890320,+3.50,+20.309, +8.157,+0.945
1655890620,+3.50,+20.293, +8.161,+0.945
1655890920,+3.50,+20.268, +8.168,+0.945
1655891220,+3.50,+20.251, +8.168,+0.945
1655891520,+3.50,+20.217, +8.177,+0.945
1655891820,+3.50,+20.201, +8.170,+0.945
1655892120,+3.50,+20.167, +8.175,+0.945
1655892420,+3.50,+20.150, +8.177,+0.945
1655892720,+3.50,+20.142, +8.186,+0.946
1655893020,+3.50,+20.142, +8.179,+0.945
1655893320,+3.50,+20.125, +8.177,+0.945
1655893620,+3.50,+20.075, +8.197,+0.945
1655893920,+3.50,+20.075, +8.194,+0.945
1655894220,+3.49,+20.058, +8.198,+0.945
1655894520,+3.49,+20.033, +8.195,+0.945
1655894820,+3.49,+20.016, +8.192,+0.945
1655895120,+3.49,+19.991, +8.204,+0.945
1655895420,+3.49,+19.966, +8.204,+0.945
1655895720,+3.49,+19.966, +8.202,+0.945
1655896020,+3.49,+19.932, +8.220,+0.945
1655896320,+3.49,+19.899, +8.227,+0.945
1655896620,+3.49,+19.874, +8.222,+0.945
1655896920,+3.49,+19.882, +8.216,+0.945
1655897220,+3.49,+19.840, +8.232,+0.945
1655897520,+3.49,+19.815, +8.229,+0.945
1655897820,+3.49,+19.798, +8.234,+0.945
