7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658848440,+3.18,+21.381, +8.108,+0.938
1658848740,+3.18,+21.381, +8.130,+0.938
1658849040,+3.18,+21.373, +8.155,+0.938
1658849340,+3.18,+21.398, +8.180,+0.938
1658849640,+3.18,+21.398, +8.186,+0.937
1658849940,+3.18,+21.389, +8.215,+0.938
1658850240,+3.18,+21.406, +8.218,+0.938
1658850540,+3.18,+21.406, +8.233,+0.938
1658850840,+3.18,+21.406, +8.246,+0.938
1658851140,+3.18,+21.398, +8.264,+0.938
1658851440,+3.18,+21.414, +8.275,+0.938
1658851740,+3.18,+21.406, +8.291,+0.938
1658852040,+3.18,+21.431, +8.314,+0.938
1658852340,+3.18,+21.431, +8.320,+0.938
1658852640,+3.18,+21.431, +8.346,+0.938
1658852940,+3.18,+21.456, +8.359,+0.938
1658853240,+3.18,+21.490, +8.372,+0.938
1658853540,+3.18,+21.490, +8.394,+0.938
1658853840,+3.18,+21.498, +8.409,+0.938
1658854140,+3.18,+21.515, +8.417,+0.938
1658854440,+3.18,+21.523, +8.439,+0.938
1658854740,+3.18,+21.557, +8.448,+0.938
1658855040,+3.18,+21.590, +8.459,+0.938
1658855340,+3.18,+21.590, +8.480,+0.938
1658855640,+3.18,+21.624, +8.482,+0.938
1658855940,+3.18,+21.666, +8.507,+0.938
1658856240,+3.18,+21.674, +8.511,+0.938
1658856540,+3.18,+21.682, +8.528,+0.938
1658856840,+3.18,+21.716, +8.542,+0.938
1658857140,+3.17,+21.783, +8.548,+0.938
1658857440,+3.17,+21.783, +8.562,+0.938
1658857740,+3.17,+21.816, +8.576,+0.938
1658858040,+3.17,+21.841, +8.572,+0.938
1658858340,+3.17,+21.875, +8.605,+0.939
1658858640,+3.17,+21.933, +8.596,+0.938
1658858940,+3.17,+21.933, +8.619,+0.938
1658859240,+3.17,+21.984, +8.624,+0.938
1658859540,+3.17,+22.034, +8.630,+0.938
1658859840,+3.17,+22.059, +8.646,+0.939
1658860140,+3.17,+22.109, +8.646,+0.938
1658860440,+3.17,+22.151, +8.652,+0.938
1658860740,+3.18,+22.193, +8.654,+0.938
1658861040,+3.18,+22.226, +8.684,+0.940
1658861340,+3.18,+22.268, +8.674,+0.939
1658861640,+3.18,+22.310, +8.673,+0.938
1658861940,+3.18,+22.352, +8.681,+0.938
1658862240,+3.18,+22.385, +8.683,+0.938
1658862540,+3.18,+22.452, +8.692,+0.939
1658862840,+3.18,+22.486, +8.692,+0.938
1658863140,+3.18,+22.511, +8.712,+0.939
1658863440,+3.18,+22.536, +8.713,+0.939
1658863740,+3.18,+22.595, +8.714,+0.939
1658864040,+3.17,+22.662, +8.720,+0.939
1658864340,+3.17,+22.712, +8.715,+0.938
1658864640,+3.17,+22.745, +8.734,+0.939
1658864940,+3.17,+22.812, +8.732,+0.939
1658865240,+3.17,+22.863, +8.721,+0.939
1658865540,+3.17,+22.921, +8.719,+0.938
1658865840,+3.17,+22.946, +8.730,+0.939
1658866140,+3.17,+23.013, +8.736,+0.940
1658866440,+3.17,+23.047, +8.731,+0.939
1658866740,+3.17,+23.072, +8.729,+0.939
1658867040,+3.17,+23.122, +8.730,+0.939
1658867340,+3.17,+23.173, +8.739,+0.939
1658867640,+3.17,+23.240, +8.716,+0.939
1658867940,+3.17,+23.257, +8.730,+0.939
1658868240,+3.18,+23.290, +8.737,+0.939
1658868540,+3.18,+23.332, +8.733,+0.940
1658868840,+3.18,+23.382, +8.723,+0.939
1658869140,+3.18,+23.433, +8.718,+0.940
1658869440,+3.18,+23.458, +8.717,+0.939
1658869740,+3.18,+23.516, +8.700,+0.939
1658870040,+3.18,+23.550, +8.707,+0.939
1658870340,+3.17,+23.592, +8.710,+0.939
1658870640,+3.17,+23.592, +8.695,+0.939
1658870940,+3.17,+23.642, +8.693,+0.939
1658871240,+3.17,+23.659, +8.694,+0.939
1658871540,+3.17,+23.726, +8.687,+0.939
1658871840,+3.17,+23.718, +8.689,+0.940
1658872140,+3.17,+23.777, +8.689,+0.940
1658872440,+3.17,+23.810, +8.690,+0.940
1658872740,+3.17,+23.810, +8.693,+0.940
1658873040,+3.17,+23.844, +8.689,+0.940
1658873340,+3.17,+23.886, +8.665,+0.940
1658873640,+3.17,+23.860, +8.672,+0.940
1658873940,+3.17,+23.869, +8.670,+0.940
1658874240,+3.17,+23.886, +8.650,+0.940
1658874540,+3.17,+23.902, +8.658,+0.940
1658874840,+3.17,+23.919, +8.634,+0.939
1658875140,+3.17,+23.936, +8.645,+0.940
1658875440,+3.17,+23.970, +8.621,+0.940
1658875740,+3.17,+23.995, +8.638,+0.940
1658876040,+3.17,+24.020, +8.618,+0.939
1658876340,+3.17,+24.012, +8.630,+0.940
1658876640,+3.17,+24.054, +8.609,+0.939
1658876940,+3.17,+24.045, +8.610,+0.940
1658877240,+3.17,+24.062, +8.611,+0.940
1658877540,+3.17,+24.070, +8.605,+0.940
1658877840,+3.17,+24.104, +8.599,+0.940
1658878140,+3.17,+24.112, +8.584,+0.940
1658878440,+3.17,+24.087, +8.574,+0.940
1658878740,+3.17,+24.096, +8.572,+0.940
1658879040,+3.17,+24.087, +8.567,+0.940
1658879340,+3.17,+24.112, +8.562,+0.940
1658879640,+3.17,+24.087, +8.550,+0.940
1658879940,+3.17,+24.096, +8.537,+0.940
1658880240,+3.17,+24.104, +8.542,+0.940
1658880540,+3.17,+24.104, +8.520,+0.939
1658880840,+3.17,+24.070, +8.523,+0.940
1658881140,+3.17,+24.104, +8.523,+0.940
1658881440,+3.17,+24.104, +8.496,+0.940
1658881740,+3.17,+24.087, +8.491,+0.939
1658882040,+3.17,+24.079, +8.492,+0.940
1658882340,+3.17,+24.096, +8.471,+0.939
1658882640,+3.17,+24.070, +8.481,+0.940
1658882940,+3.17,+24.054, +8.453,+0.939
1658883240,+3.17,+24.045, +8.444,+0.939
1658883540,+3.17,+24.012, +8.443,+0.939
1658883840,+3.17,+24.003, +8.442,+0.940
1658884140,+3.17,+23.970, +8.429,+0.940
1658884440,+3.17,+23.936, +8.421,+0.940
1658884740,+3.17,+23.928, +8.409,+0.940
1658885040,+3.17,+23.902, +8.394,+0.939
1658885340,+3.17,+23.894, +8.384,+0.940
1658885640,+3.17,+23.844, +8.382,+0.940
1658885940,+3.17,+23.844, +8.349,+0.939
1658886240,+3.17,+23.793, +8.349,+0.940
1658886540,+3.17,+23.785, +8.330,+0.940
1658886840,+3.17,+23.743, +8.307,+0.939
1658887140,+3.17,+23.718, +8.291,+0.939
1658887440,+3.17,+23.693, +8.282,+0.940
1658887740,+3.17,+23.642, +8.275,+0.940
1658888040,+3.17,+23.617, +8.248,+0.940
1658888340,+3.17,+23.584, +8.234,+0.940
1658888640,+3.17,+23.542, +8.218,+0.939
1658888940,+3.17,+23.542, +8.194,+0.939
1658889240,+3.17,+23.516, +8.180,+0.939
