7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657071240,+3.22,+18.362, +8.844,+0.941
1657071540,+3.22,+18.345, +8.825,+0.941
1657071840,+3.22,+18.328, +8.817,+0.941
1657072140,+3.21,+18.337, +8.798,+0.941
1657072440,+3.22,+18.320, +8.795,+0.941
1657072740,+3.22,+18.312, +8.791,+0.941
1657073040,+3.22,+18.320, +8.768,+0.941
1657073340,+3.22,+18.303, +8.774,+0.941
1657073640,+3.22,+18.295, +8.756,+0.941
1657073940,+3.22,+18.295, +8.748,+0.941
1657074240,+3.22,+18.286, +8.723,+0.941
1657074540,+3.22,+18.286, +8.723,+0.941
1657074840,+3.22,+18.286, +8.714,+0.941
1657075140,+3.22,+18.278, +8.716,+0.941
1657075440,+3.22,+18.269, +8.710,+0.942
1657075740,+3.22,+18.295, +8.686,+0.941
1657076040,+3.22,+18.295, +8.673,+0.941
1657076340,+3.22,+18.278, +8.676,+0.941
1657076640,+3.22,+18.269, +8.680,+0.942
1657076940,+3.22,+18.253, +8.673,+0.942
1657077240,+3.22,+18.236, +8.674,+0.941
1657077540,+3.22,+18.227, +8.654,+0.941
1657077840,+3.22,+18.202, +8.662,+0.941
1657078140,+3.22,+18.185, +8.663,+0.941
1657078440,+3.22,+18.177, +8.650,+0.941
1657078740,+3.22,+18.168, +8.657,+0.941
1657079040,+3.22,+18.126, +8.660,+0.941
1657079340,+3.22,+18.126, +8.657,+0.941
1657079640,+3.22,+18.101, +8.655,+0.941
1657079940,+3.22,+18.084, +8.649,+0.941
1657080240,+3.22,+18.067, +8.648,+0.941
1657080540,+3.22,+18.034, +8.654,+0.941
1657080840,+3.22,+18.025, +8.654,+0.941
1657081140,+3.22,+18.008, +8.655,+0.941
1657081440,+3.22,+18.000, +8.656,+0.941
1657081740,+3.22,+17.974, +8.658,+0.941
1657082040,+3.22,+17.983, +8.664,+0.942
1657082340,+3.22,+17.966, +8.656,+0.941
1657082640,+3.22,+17.974, +8.647,+0.941
1657082940,+3.22,+17.974, +8.650,+0.941
1657083240,+3.22,+17.958, +8.644,+0.941
1657083540,+3.22,+17.941, +8.642,+0.941
1657083840,+3.22,+17.924, +8.649,+0.941
1657084140,+3.22,+17.924, +8.658,+0.941
1657084440,+3.22,+17.924, +8.649,+0.941
1657084740,+3.22,+17.915, +8.652,+0.941
1657085040,+3.21,+17.907, +8.654,+0.941
1657085340,+3.21,+17.890, +8.663,+0.941
1657085640,+3.21,+17.873, +8.663,+0.941
1657085940,+3.21,+17.882, +8.651,+0.941
1657086240,+3.21,+17.873, +8.663,+0.941
1657086540,+3.21,+17.882, +8.654,+0.941
1657086840,+3.21,+17.856, +8.655,+0.941
1657087140,+3.21,+17.856, +8.666,+0.942
1657087440,+3.21,+17.856, +8.661,+0.941
1657087740,+3.21,+17.840, +8.669,+0.942
1657088040,+3.21,+17.865, +8.647,+0.941
1657088340,+3.21,+17.831, +8.659,+0.941
1657088640,+3.21,+17.840, +8.655,+0.941
1657088940,+3.21,+17.831, +8.662,+0.941
1657089240,+3.21,+17.831, +8.659,+0.941
1657089540,+3.21,+17.840, +8.651,+0.941
1657089840,+3.21,+17.823, +8.652,+0.941
1657090140,+3.21,+17.806, +8.657,+0.941
1657090440,+3.21,+17.806, +8.660,+0.941
