7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662704340,+3.13,+21.984, +6.722,+0.932
1662704640,+3.13,+21.933, +6.675,+0.931
1662704940,+3.13,+21.925, +6.719,+0.931
1662705240,+3.13,+21.917, +6.705,+0.931
1662705540,+3.14,+21.883, +6.630,+0.931
1662705840,+3.14,+21.875, +6.599,+0.931
1662706140,+3.13,+21.850, +6.660,+0.932
1662706440,+3.13,+21.833, +6.696,+0.932
1662706740,+3.14,+21.816, +6.658,+0.931
1662707040,+3.14,+21.799, +6.672,+0.931
1662707340,+3.14,+21.774, +6.657,+0.931
1662707640,+3.14,+21.758, +6.620,+0.931
1662707940,+3.14,+21.724, +6.663,+0.931
1662708240,+3.14,+21.707, +6.680,+0.931
1662708540,+3.14,+21.691, +6.706,+0.932
1662708840,+3.14,+21.674, +6.703,+0.931
1662709140,+3.14,+21.649, +6.689,+0.932
1662709440,+3.14,+21.640, +6.662,+0.932
1662709740,+3.14,+21.607, +6.684,+0.931
1662710040,+3.14,+21.590, +6.682,+0.932
1662710340,+3.14,+21.573, +6.683,+0.932
1662710640,+3.14,+21.565, +6.648,+0.931
1662710940,+3.14,+21.540, +6.668,+0.932
1662711240,+3.14,+21.532, +6.629,+0.931
1662711540,+3.14,+21.481, +6.612,+0.931
1662711840,+3.14,+21.473, +6.640,+0.931
1662712140,+3.14,+21.490, +6.682,+0.931
1662712440,+3.14,+21.473, +6.639,+0.932
1662712740,+3.14,+21.431, +6.657,+0.931
1662713040,+3.14,+21.414, +6.682,+0.932
1662713340,+3.14,+21.373, +6.661,+0.931
1662713640,+3.14,+21.373, +6.640,+0.931
1662713940,+3.14,+21.339, +6.708,+0.931
1662714240,+3.14,+21.322, +6.636,+0.931
1662714540,+3.14,+21.306, +6.660,+0.931
1662714840,+3.14,+21.306, +6.694,+0.931
1662715140,+3.14,+21.264, +6.655,+0.931
1662715440,+3.14,+21.239, +6.653,+0.931
1662715740,+3.14,+21.222, +6.655,+0.931
1662716040,+3.14,+21.222, +6.653,+0.931
1662716340,+3.14,+21.197, +6.651,+0.931
1662716640,+3.14,+21.147, +6.701,+0.931
1662716940,+3.14,+21.138, +6.666,+0.931
1662717240,+3.14,+21.138, +6.614,+0.931
1662717540,+3.14,+21.105, +6.699,+0.931
1662717840,+3.14,+21.063, +6.693,+0.932
1662718140,+3.13,+21.063, +6.709,+0.931
1662718440,+3.13,+21.055, +6.686,+0.931
1662718740,+3.13,+21.029, +6.695,+0.931
1662719040,+3.13,+21.013, +6.701,+0.931
1662719340,+3.13,+20.979, +6.698,+0.931
1662719640,+3.14,+20.937, +6.700,+0.931
1662719940,+3.14,+20.929, +6.666,+0.931
1662720240,+3.13,+20.904, +6.732,+0.931
1662720540,+3.14,+20.896, +6.683,+0.931
1662720840,+3.14,+20.870, +6.699,+0.931
1662721140,+3.14,+20.862, +6.716,+0.931
1662721440,+3.14,+20.820, +6.687,+0.931
1662721740,+3.14,+20.820, +6.711,+0.931
1662722040,+3.14,+20.787, +6.682,+0.931
1662722340,+3.14,+20.778, +6.690,+0.931
1662722640,+3.14,+20.728, +6.714,+0.931
1662722940,+3.14,+20.711, +6.721,+0.931
1662723240,+3.14,+20.703, +6.743,+0.931
1662723540,+3.14,+20.661, +6.752,+0.931
1662723840,+3.14,+20.661, +6.737,+0.931
1662724140,+3.14,+20.628, +6.754,+0.931
1662724440,+3.14,+20.603, +6.757,+0.931
1662724740,+3.14,+20.577, +6.758,+0.931
1662725040,+3.14,+20.577, +6.780,+0.931
1662725340,+3.14,+20.561, +6.733,+0.931
1662725640,+3.14,+20.519, +6.723,+0.931
1662725940,+3.14,+20.494, +6.771,+0.931
1662726240,+3.14,+20.460, +6.802,+0.931
1662726540,+3.14,+20.469, +6.801,+0.931
1662726840,+3.14,+20.443, +6.781,+0.931
1662727140,+3.14,+20.418, +6.819,+0.931
1662727440,+3.14,+20.410, +6.780,+0.930
1662727740,+3.14,+20.402, +6.786,+0.930
1662728040,+3.14,+20.351, +6.796,+0.931
1662728340,+3.14,+20.343, +6.818,+0.931
1662728640,+3.14,+20.318, +6.817,+0.931
1662728940,+3.14,+20.301, +6.809,+0.931
1662729240,+3.14,+20.293, +6.789,+0.931
1662729540,+3.14,+20.268, +6.821,+0.931
1662729840,+3.14,+20.251, +6.821,+0.931
1662730140,+3.14,+20.251, +6.870,+0.931
1662730440,+3.14,+20.217, +6.872,+0.931
1662730740,+3.14,+20.201, +6.880,+0.931
1662731040,+3.14,+20.184, +6.928,+0.931
1662731340,+3.14,+20.175, +6.945,+0.931
1662731640,+3.14,+20.167, +6.962,+0.931
1662731940,+3.14,+20.134, +6.995,+0.931
1662732240,+3.14,+20.142, +7.026,+0.931
1662732540,+3.14,+20.117, +7.075,+0.931
1662732840,+3.14,+20.092, +7.103,+0.931
1662733140,+3.14,+20.075, +7.130,+0.931
1662733440,+3.14,+20.067, +7.177,+0.931
1662733740,+3.14,+20.050, +7.217,+0.931
1662734040,+3.14,+20.050, +7.251,+0.931
1662734340,+3.14,+20.016, +7.299,+0.931
1662734640,+3.14,+20.016, +7.322,+0.931
1662734940,+3.14,+19.991, +7.377,+0.932
