7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662485940,+3.14,+19.748, +8.604,+0.932
1662486240,+3.14,+19.756, +8.635,+0.932
1662486540,+3.14,+19.807, +8.670,+0.933
1662486840,+3.14,+19.849, +8.730,+0.932
1662487140,+3.14,+19.907, +8.776,+0.933
1662487440,+3.14,+19.932, +8.880,+0.932
1662487740,+3.14,+19.958, +9.044,+0.933
1662488040,+3.14,+20.008, +9.171,+0.933
1662488340,+3.14,+20.067, +9.392,+0.933
1662488640,+3.14,+20.117, +9.662,+0.933
1662488940,+3.14,+20.184, +9.984,+0.933
1662489240,+3.14,+20.217, +9.779,+0.934
1662489540,+3.14,+20.251, +9.523,+0.933
1662489840,+3.14,+20.301, +9.702,+0.934
1662490140,+3.14,+20.335, +9.764,+0.933
1662490440,+3.14,+20.393, +9.855,+0.933
1662490740,+3.14,+20.460,+10.293,+0.933
1662491040,+3.14,+20.527,+10.081,+0.933
1662491340,+3.14,+20.577,+10.208,+0.933
1662491640,+3.14,+20.628,+10.276,+0.933
1662491940,+3.14,+20.720,+10.980,+0.933
1662492240,+3.14,+20.728,+10.038,+0.934
1662492540,+3.14,+20.795, +9.813,+0.934
1662492840,+3.14,+20.854,+10.583,+0.933
1662493140,+3.14,+20.904,+10.879,+0.933
1662493440,+3.14,+20.963,+10.381,+0.934
1662493740,+3.14,+20.996,+10.249,+0.934
1662494040,+3.14,+21.063,+10.497,+0.934
1662494340,+3.14,+21.122,+11.163,+0.934
1662494640,+3.14,+21.155,+11.368,+0.934
1662494940,+3.14,+21.222,+12.177,+0.933
1662495240,+3.14,+21.281,+11.911,+0.933
1662495540,+3.14,+21.389,+13.190,+0.932
1662495840,+3.14,+21.465,+13.795,+0.932
1662496140,+3.14,+21.532,+14.017,+0.933
1662496440,+3.14,+21.632,+14.828,+0.932
1662496740,+3.14,+21.682,+14.860,+0.931
1662497040,+3.14,+21.741,+14.494,+0.932
1662497340,+3.14,+21.808,+14.831,+0.930
1662497640,+3.14,+21.841,+14.710,+0.931
1662497940,+3.14,+21.925,+15.070,+0.930
1662498240,+3.14,+21.984,+15.229,+0.929
1662498540,+3.14,+21.992,+15.123,+0.931
1662498840,+3.14,+22.076,+15.190,+0.930
1662499140,+3.13,+22.101,+15.596,+0.929
1662499440,+3.14,+22.184,+15.464,+0.930
1662499740,+3.14,+22.268,+15.648,+0.929
1662500040,+3.14,+22.310,+15.714,+0.930
1662500340,+3.14,+22.360,+16.093,+0.929
1662500640,+3.14,+22.385,+15.440,+0.929
1662500940,+3.14,+22.427,+15.755,+0.928
1662501240,+3.14,+22.477,+16.014,+0.929
1662501540,+3.14,+22.570,+16.099,+0.928
1662501840,+3.14,+22.595,+15.712,+0.929
1662502140,+3.14,+22.603,+15.492,+0.928
1662502440,+3.14,+22.637,+14.880,+0.929
1662502740,+3.14,+22.720,+16.065,+0.930
1662503040,+3.14,+22.771,+16.094,+0.929
1662503340,+3.14,+22.812,+16.149,+0.929
1662503640,+3.14,+22.846,+15.921,+0.928
1662503940,+3.14,+22.896,+15.835,+0.927
1662504240,+3.14,+22.921,+15.780,+0.927
1662504540,+3.13,+22.963,+15.512,+0.927
1662504840,+3.13,+23.005,+15.743,+0.929
1662505140,+3.13,+23.022,+16.180,+0.929
1662505440,+3.13,+23.047,+15.977,+0.928
1662505740,+3.13,+23.097,+15.775,+0.928
1662506040,+3.13,+23.097,+15.289,+0.927
1662506340,+3.13,+23.122,+15.217,+0.927
1662506640,+3.13,+23.148,+14.889,+0.928
1662506940,+3.13,+23.173,+15.104,+0.927
1662507240,+3.13,+23.181,+15.127,+0.927
1662507540,+3.13,+23.189,+15.208,+0.928
1662507840,+3.13,+23.231,+15.653,+0.928
1662508140,+3.13,+23.231,+15.268,+0.928
1662508440,+3.14,+23.248,+15.408,+0.929
1662508740,+3.14,+23.257,+14.662,+0.928
1662509040,+3.14,+23.257,+14.857,+0.927
1662509340,+3.14,+23.273,+14.578,+0.928
1662509640,+3.14,+23.282,+14.497,+0.928
1662509940,+3.14,+23.257,+14.371,+0.929
1662510240,+3.14,+23.282,+14.314,+0.929
1662510540,+3.14,+23.273,+14.246,+0.930
1662510840,+3.14,+23.257,+14.559,+0.931
1662511140,+3.14,+23.248,+13.741,+0.929
1662511440,+3.13,+23.231,+13.398,+0.929
1662511740,+3.13,+23.215,+13.523,+0.929
1662512040,+3.13,+23.198,+12.784,+0.930
1662512340,+3.13,+23.181,+12.658,+0.931
1662512640,+3.13,+23.173,+12.151,+0.931
1662512940,+3.13,+23.139,+12.101,+0.933
1662513240,+3.13,+23.131,+11.964,+0.932
1662513540,+3.13,+23.106,+11.702,+0.933
1662513840,+3.13,+23.097,+11.192,+0.933
1662514140,+3.13,+23.072,+10.825,+0.934
1662514440,+3.13,+23.039,+10.298,+0.933
1662514740,+3.13,+23.013, +9.948,+0.934
1662515040,+3.13,+22.972, +8.592,+0.934
1662515340,+3.13,+22.938, +8.119,+0.934
1662515640,+3.13,+22.938, +7.892,+0.933
1662515940,+3.13,+22.905, +7.775,+0.933
1662516240,+3.14,+22.854, +7.673,+0.933
1662516540,+3.14,+22.838, +7.572,+0.932
1662516840,+3.14,+22.804, +7.523,+0.932
1662517140,+3.14,+22.804, +7.396,+0.932
1662517440,+3.14,+22.754, +7.250,+0.932
1662517740,+3.14,+22.729, +7.179,+0.931
1662518040,+3.14,+22.720, +7.075,+0.932
1662518340,+3.14,+22.687, +7.027,+0.931
1662518640,+3.14,+22.645, +6.978,+0.931
1662518940,+3.14,+22.637, +6.902,+0.931
1662519240,+3.14,+22.603, +6.946,+0.931
1662519540,+3.14,+22.553, +6.907,+0.931
1662519840,+3.14,+22.561, +6.852,+0.931
1662520140,+3.14,+22.553, +6.784,+0.932
1662520440,+3.14,+22.519, +6.818,+0.931
1662520740,+3.14,+22.477, +6.786,+0.931
1662521040,+3.14,+22.452, +6.700,+0.931
1662521340,+3.14,+22.427, +6.751,+0.932
1662521640,+3.14,+22.402, +6.750,+0.931
1662521940,+3.14,+22.377, +6.750,+0.932
1662522240,+3.14,+22.369, +6.752,+0.931
1662522540,+3.14,+22.343, +6.741,+0.932
1662522840,+3.14,+22.293, +6.685,+0.931
1662523140,+3.14,+22.293, +6.647,+0.931
1662523440,+3.14,+22.268, +6.605,+0.931
1662523740,+3.14,+22.243, +6.645,+0.931
1662524040,+3.14,+22.210, +6.623,+0.931
1662524340,+3.14,+22.201, +6.634,+0.931
1662524640,+3.14,+22.168, +6.629,+0.931
1662524940,+3.13,+22.134, +6.592,+0.931
1662525240,+3.13,+22.117, +6.603,+0.931
1662525540,+3.13,+22.092, +6.563,+0.931
1662525840,+3.13,+22.076, +6.571,+0.931
1662526140,+3.13,+22.042, +6.579,+0.931
1662526440,+3.13,+22.050, +6.522,+0.931
1662526740,+3.14,+22.000, +6.533,+0.931
1662527040,+3.13,+22.000, +6.532,+0.931
1662527340,+3.14,+21.984, +6.516,+0.931
1662527640,+3.14,+21.950, +6.502,+0.931
1662527940,+3.14,+21.942, +6.511,+0.931
1662528240,+3.14,+21.925, +6.547,+0.931
1662528540,+3.14,+21.883, +6.515,+0.931
1662528840,+3.14,+21.866, +6.551,+0.931
1662529140,+3.14,+21.866, +6.515,+0.931
1662529440,+3.14,+21.816, +6.506,+0.931
1662529740,+3.14,+21.825, +6.488,+0.931
1662530040,+3.14,+21.791, +6.475,+0.931
1662530340,+3.14,+21.774, +6.446,+0.931
1662530640,+3.14,+21.741, +6.390,+0.931
