7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660190040,+3.16,+21.113, +8.049,+0.936
1660190340,+3.16,+21.088, +8.020,+0.936
1660190640,+3.16,+21.071, +8.037,+0.936
1660190940,+3.16,+21.029, +8.004,+0.936
1660191240,+3.16,+21.013, +7.996,+0.935
1660191540,+3.16,+20.971, +8.002,+0.935
1660191840,+3.16,+20.971, +7.994,+0.936
1660192140,+3.16,+20.946, +8.000,+0.936
1660192440,+3.16,+20.912, +7.989,+0.936
1660192740,+3.16,+20.887, +7.982,+0.935
1660193040,+3.16,+20.854, +7.974,+0.936
1660193340,+3.16,+20.845, +7.967,+0.935
1660193640,+3.16,+20.812, +7.943,+0.935
1660193940,+3.16,+20.803, +7.942,+0.936
1660194240,+3.16,+20.778, +7.945,+0.935
1660194540,+3.16,+20.737, +7.936,+0.935
1660194840,+3.16,+20.720, +7.929,+0.935
1660195140,+3.16,+20.720, +7.935,+0.935
1660195440,+3.16,+20.686, +7.930,+0.935
1660195740,+3.16,+20.644, +7.935,+0.936
1660196040,+3.16,+20.644, +7.933,+0.935
1660196340,+3.16,+20.628, +7.925,+0.935
1660196640,+3.16,+20.603, +7.913,+0.935
1660196940,+3.16,+20.586, +7.925,+0.936
1660197240,+3.16,+20.577, +7.913,+0.935
1660197540,+3.16,+20.552, +7.918,+0.935
1660197840,+3.16,+20.536, +7.904,+0.935
1660198140,+3.16,+20.502, +7.918,+0.935
1660198440,+3.16,+20.494, +7.923,+0.936
1660198740,+3.16,+20.477, +7.910,+0.935
1660199040,+3.17,+20.460, +7.921,+0.935
1660199340,+3.16,+20.443, +7.909,+0.935
1660199640,+3.16,+20.443, +7.930,+0.935
1660199940,+3.16,+20.402, +7.899,+0.935
1660200240,+3.17,+20.385, +7.918,+0.935
1660200540,+3.17,+20.368, +7.921,+0.935
1660200840,+3.17,+20.368, +7.904,+0.935
1660201140,+3.17,+20.335, +7.915,+0.936
1660201440,+3.17,+20.318, +7.920,+0.935
1660201740,+3.17,+20.309, +7.913,+0.935
1660202040,+3.17,+20.293, +7.921,+0.935
1660202340,+3.17,+20.276, +7.935,+0.936
1660202640,+3.17,+20.242, +7.901,+0.935
1660202940,+3.17,+20.226, +7.919,+0.935
1660203240,+3.17,+20.209, +7.941,+0.935
1660203540,+3.17,+20.201, +7.921,+0.935
1660203840,+3.17,+20.175, +7.924,+0.935
1660204140,+3.17,+20.175, +7.920,+0.935
1660204440,+3.17,+20.142, +7.923,+0.934
1660204740,+3.17,+20.125, +7.943,+0.935
1660205040,+3.17,+20.117, +7.934,+0.935
1660205340,+3.17,+20.100, +7.928,+0.935
1660205640,+3.17,+20.092, +7.948,+0.935
1660205940,+3.16,+20.067, +7.940,+0.935
1660206240,+3.16,+20.050, +7.942,+0.935
1660206540,+3.16,+20.025, +7.938,+0.935
1660206840,+3.16,+20.000, +7.945,+0.935
1660207140,+3.16,+19.974, +7.969,+0.936
1660207440,+3.16,+19.974, +7.944,+0.935
1660207740,+3.16,+19.958, +7.957,+0.935
1660208040,+3.16,+19.941, +7.964,+0.936
1660208340,+3.16,+19.924, +7.952,+0.935
1660208640,+3.16,+19.907, +7.955,+0.935
1660208940,+3.16,+19.907, +7.959,+0.935
1660209240,+3.16,+19.874, +7.962,+0.935
1660209540,+3.16,+19.849, +7.976,+0.935
1660209840,+3.16,+19.849, +7.965,+0.935
1660210140,+3.16,+19.840, +7.981,+0.935
1660210440,+3.16,+19.824, +7.970,+0.935
1660210740,+3.16,+19.798, +7.972,+0.935
1660211040,+3.16,+19.773, +7.998,+0.935
1660211340,+3.16,+19.765, +7.993,+0.935
1660211640,+3.16,+19.765, +7.999,+0.935
1660211940,+3.16,+19.740, +7.988,+0.935
1660212240,+3.16,+19.748, +7.976,+0.935
1660212540,+3.16,+19.731, +7.984,+0.935
1660212840,+3.16,+19.715, +7.971,+0.935
1660213140,+3.16,+19.715, +7.988,+0.935
1660213440,+3.16,+19.689, +8.002,+0.935
1660213740,+3.16,+19.681, +8.017,+0.935
1660214040,+3.16,+19.664, +8.012,+0.935
1660214340,+3.16,+19.673, +7.985,+0.935
1660214640,+3.16,+19.647, +8.019,+0.935
1660214940,+3.16,+19.622, +8.001,+0.935
1660215240,+3.16,+19.614, +8.005,+0.935
1660215540,+3.16,+19.597, +7.988,+0.935
1660215840,+3.16,+19.580, +8.002,+0.936
1660216140,+3.16,+19.597, +8.005,+0.935
1660216440,+3.16,+19.606, +8.015,+0.935
1660216740,+3.16,+19.589, +8.005,+0.935
1660217040,+3.16,+19.572, +8.031,+0.935
1660217340,+3.16,+19.547, +8.025,+0.935
1660217640,+3.16,+19.547, +8.020,+0.935
1660217940,+3.16,+19.530, +8.022,+0.935
1660218240,+3.16,+19.522, +8.021,+0.935
1660218540,+3.16,+19.530, +8.018,+0.935
1660218840,+3.16,+19.488, +8.013,+0.935
1660219140,+3.16,+19.505, +8.015,+0.935
1660219440,+3.16,+19.496, +8.032,+0.935
1660219740,+3.17,+19.488, +8.031,+0.935
1660220040,+3.16,+19.496, +8.019,+0.935
1660220340,+3.17,+19.471, +8.027,+0.935
1660220640,+3.17,+19.471, +8.026,+0.935
1660220940,+3.17,+19.463, +8.029,+0.935
1660221240,+3.17,+19.463, +8.025,+0.935
1660221540,+3.17,+19.438, +8.031,+0.935
1660221840,+3.17,+19.438, +8.025,+0.935
1660222140,+3.17,+19.421, +8.020,+0.935
1660222440,+3.17,+19.413, +8.034,+0.935
1660222740,+3.17,+19.387, +8.044,+0.935
1660223040,+3.16,+19.404, +8.027,+0.935
1660223340,+3.17,+19.396, +8.027,+0.935
1660223640,+3.17,+19.396, +8.063,+0.935
1660223940,+3.17,+19.387, +8.067,+0.935
1660224240,+3.17,+19.387, +8.074,+0.935
1660224540,+3.17,+19.362, +8.094,+0.934
1660224840,+3.17,+19.354, +8.108,+0.935
1660225140,+3.17,+19.354, +8.121,+0.935
1660225440,+3.17,+19.345, +8.150,+0.935
1660225740,+3.17,+19.337, +8.159,+0.934
1660226040,+3.17,+19.337, +8.181,+0.935
1660226340,+3.17,+19.329, +8.198,+0.935
1660226640,+3.17,+19.329, +8.223,+0.935
1660226940,+3.17,+19.337, +8.245,+0.935
1660227240,+3.17,+19.337, +8.258,+0.935
1660227540,+3.17,+19.320, +8.283,+0.935
1660227840,+3.17,+19.320, +8.303,+0.935
1660228140,+3.17,+19.304, +8.323,+0.935
1660228440,+3.17,+19.320, +8.350,+0.935
1660228740,+3.17,+19.304, +8.360,+0.935
1660229040,+3.17,+19.329, +8.375,+0.935
1660229340,+3.17,+19.312, +8.407,+0.935
1660229640,+3.17,+19.312, +8.413,+0.935
1660229940,+3.17,+19.312, +8.425,+0.935
1660230240,+3.17,+19.312, +8.439,+0.935
1660230540,+3.17,+19.312, +8.467,+0.935
1660230840,+3.17,+19.312, +8.491,+0.935
1660231140,+3.17,+19.304, +8.503,+0.935
1660231440,+3.17,+19.312, +8.537,+0.935
1660231740,+3.17,+19.320, +8.552,+0.935
1660232040,+3.17,+19.337, +8.576,+0.935
1660232340,+3.17,+19.345, +8.583,+0.935
1660232640,+3.17,+19.337, +8.617,+0.935
1660232940,+3.17,+19.345, +8.622,+0.935
1660233240,+3.17,+19.354, +8.651,+0.935
1660233540,+3.17,+19.387, +8.646,+0.935
1660233840,+3.17,+19.404, +8.661,+0.935
1660234140,+3.17,+19.404, +8.673,+0.935
1660234440,+3.17,+19.404, +8.701,+0.935
1660234740,+3.17,+19.438, +8.716,+0.935
1660235040,+3.17,+19.429, +8.742,+0.935
1660235340,+3.16,+19.463, +8.762,+0.935
1660235640,+3.16,+19.496, +8.783,+0.935
1660235940,+3.16,+19.496, +8.830,+0.935
1660236240,+3.16,+19.522, +8.899,+0.935
1660236540,+3.16,+19.530, +8.887,+0.934
1660236840,+3.16,+19.564, +8.966,+0.935
1660237140,+3.16,+19.589, +8.918,+0.935
1660237440,+3.16,+19.622, +8.928,+0.935
1660237740,+3.16,+19.639, +8.979,+0.935
1660238040,+3.16,+19.681, +9.024,+0.935
1660238340,+3.16,+19.706, +9.260,+0.935
1660238640,+3.16,+19.731, +9.364,+0.936
1660238940,+3.16,+19.782, +9.382,+0.936
1660239240,+3.16,+19.815, +9.370,+0.936
1660239540,+3.16,+19.857, +9.333,+0.936
1660239840,+3.16,+19.865, +9.379,+0.935
1660240140,+3.16,+19.899, +9.408,+0.936
1660240440,+3.16,+19.932, +9.456,+0.936
1660240740,+3.16,+19.966, +9.509,+0.935
1660241040,+3.16,+20.008, +9.629,+0.936
1660241340,+3.16,+20.050, +9.749,+0.936
1660241640,+3.17,+20.100, +9.853,+0.936
1660241940,+3.17,+20.134,+10.045,+0.936
1660242240,+3.17,+20.192,+10.019,+0.936
1660242540,+3.17,+20.242,+10.019,+0.936
1660242840,+3.17,+20.284, +9.956,+0.936
1660243140,+3.17,+20.318, +9.964,+0.936
1660243440,+3.16,+20.360,+10.057,+0.936
1660243740,+3.16,+20.418,+10.138,+0.936
1660244040,+3.16,+20.460,+10.285,+0.936
1660244340,+3.16,+20.485,+10.416,+0.936
1660244640,+3.16,+20.527,+10.445,+0.936
1660244940,+3.16,+20.586,+10.576,+0.936
1660245240,+3.16,+20.619,+10.725,+0.936
