7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662200340,+3.15,+19.446, +7.145,+0.931
1662200640,+3.15,+19.421, +7.181,+0.931
1662200940,+3.15,+19.429, +7.182,+0.931
1662201240,+3.15,+19.413, +7.161,+0.931
1662201540,+3.15,+19.396, +7.189,+0.931
1662201840,+3.15,+19.396, +7.195,+0.931
1662202140,+3.15,+19.354, +7.186,+0.931
1662202440,+3.15,+19.354, +7.182,+0.931
1662202740,+3.15,+19.337, +7.175,+0.932
1662203040,+3.15,+19.312, +7.214,+0.931
1662203340,+3.15,+19.320, +7.238,+0.931
1662203640,+3.15,+19.295, +7.173,+0.931
1662203940,+3.15,+19.278, +7.167,+0.931
1662204240,+3.15,+19.253, +7.199,+0.931
1662204540,+3.15,+19.262, +7.181,+0.931
1662204840,+3.15,+19.245, +7.156,+0.931
1662205140,+3.15,+19.211, +7.239,+0.931
1662205440,+3.15,+19.211, +7.199,+0.931
1662205740,+3.15,+19.178, +7.229,+0.931
1662206040,+3.15,+19.178, +7.217,+0.931
1662206340,+3.15,+19.144, +7.232,+0.931
1662206640,+3.15,+19.152, +7.259,+0.931
1662206940,+3.15,+19.152, +7.252,+0.932
1662207240,+3.15,+19.110, +7.280,+0.931
1662207540,+3.15,+19.119, +7.247,+0.931
1662207840,+3.15,+19.102, +7.234,+0.932
1662208140,+3.15,+19.085, +7.228,+0.931
1662208440,+3.15,+19.077, +7.199,+0.931
1662208740,+3.15,+19.060, +7.217,+0.931
1662209040,+3.15,+19.060, +7.220,+0.931
1662209340,+3.15,+19.018, +7.246,+0.931
1662209640,+3.15,+19.018, +7.277,+0.932
1662209940,+3.15,+19.026, +7.219,+0.931
1662210240,+3.15,+19.001, +7.240,+0.931
1662210540,+3.15,+18.993, +7.202,+0.931
1662210840,+3.15,+18.976, +7.208,+0.931
1662211140,+3.15,+18.984, +7.243,+0.931
1662211440,+3.14,+18.951, +7.243,+0.931
1662211740,+3.14,+18.942, +7.248,+0.931
1662212040,+3.14,+18.934, +7.212,+0.931
1662212340,+3.14,+18.909, +7.223,+0.931
1662212640,+3.14,+18.900, +7.285,+0.931
1662212940,+3.14,+18.892, +7.243,+0.931
1662213240,+3.14,+18.892, +7.298,+0.931
1662213540,+3.14,+18.867, +7.346,+0.931
1662213840,+3.14,+18.867, +7.387,+0.931
1662214140,+3.14,+18.850, +7.417,+0.932
1662214440,+3.14,+18.825, +7.448,+0.932
1662214740,+3.14,+18.833, +7.505,+0.932
1662215040,+3.14,+18.816, +7.536,+0.931
1662215340,+3.14,+18.800, +7.611,+0.931
1662215640,+3.14,+18.800, +7.632,+0.931
1662215940,+3.14,+18.800, +7.638,+0.932
1662216240,+3.14,+18.791, +7.668,+0.932
1662216540,+3.14,+18.791, +7.673,+0.932
1662216840,+3.14,+18.766, +7.695,+0.932
1662217140,+3.14,+18.766, +7.725,+0.931
1662217440,+3.14,+18.758, +7.750,+0.931
1662217740,+3.14,+18.732, +7.758,+0.932
1662218040,+3.14,+18.749, +7.771,+0.931
1662218340,+3.14,+18.741, +7.799,+0.932
1662218640,+3.14,+18.741, +7.833,+0.932
1662218940,+3.14,+18.732, +7.857,+0.931
1662219240,+3.14,+18.707, +7.916,+0.932
1662219540,+3.14,+18.707, +7.901,+0.931
1662219840,+3.14,+18.724, +7.948,+0.931
1662220140,+3.14,+18.724, +7.995,+0.932
1662220440,+3.14,+18.724, +7.995,+0.932
1662220740,+3.14,+18.749, +8.041,+0.932
1662221040,+3.14,+18.741, +8.088,+0.932
1662221340,+3.14,+18.732, +8.101,+0.931
1662221640,+3.14,+18.749, +8.144,+0.932
1662221940,+3.14,+18.758, +8.173,+0.932
1662222240,+3.14,+18.741, +8.209,+0.932
1662222540,+3.14,+18.749, +8.226,+0.932
1662222840,+3.14,+18.774, +8.251,+0.932
1662223140,+3.14,+18.816, +8.278,+0.932
1662223440,+3.14,+18.816, +8.309,+0.932
1662223740,+3.14,+18.816, +8.366,+0.932
1662224040,+3.14,+18.850, +8.382,+0.931
1662224340,+3.14,+18.858, +8.415,+0.932
1662224640,+3.14,+18.858, +8.469,+0.932
1662224940,+3.14,+18.900, +8.504,+0.932
1662225240,+3.14,+18.926, +8.532,+0.932
1662225540,+3.14,+18.934, +8.595,+0.932
1662225840,+3.15,+18.984, +8.641,+0.932
1662226140,+3.15,+19.001, +8.686,+0.932
1662226440,+3.15,+19.010, +8.755,+0.932
1662226740,+3.15,+19.043, +8.775,+0.932
1662227040,+3.15,+19.060, +8.780,+0.932
1662227340,+3.15,+19.102, +8.766,+0.932
1662227640,+3.15,+19.144, +8.794,+0.932
1662227940,+3.15,+19.161, +8.867,+0.932
1662228240,+3.15,+19.194, +8.923,+0.932
1662228540,+3.15,+19.228, +9.072,+0.932
1662228840,+3.15,+19.278, +9.222,+0.933
1662229140,+3.15,+19.329, +9.244,+0.932
1662229440,+3.15,+19.379, +9.298,+0.933
1662229740,+3.15,+19.446, +9.284,+0.933
1662230040,+3.15,+19.488, +9.327,+0.932
1662230340,+3.15,+19.530, +9.280,+0.933
1662230640,+3.14,+19.564, +9.382,+0.933
1662230940,+3.14,+19.647, +9.473,+0.933
1662231240,+3.14,+19.681, +9.511,+0.933
1662231540,+3.14,+19.715, +9.567,+0.933
1662231840,+3.14,+19.782, +9.540,+0.933
1662232140,+3.14,+19.832, +9.656,+0.933
1662232440,+3.14,+19.916, +9.745,+0.933
1662232740,+3.14,+19.941, +9.595,+0.933
1662233040,+3.14,+19.974, +9.761,+0.933
1662233340,+3.14,+20.025, +9.800,+0.933
1662233640,+3.15,+20.092, +9.887,+0.933
1662233940,+3.15,+20.117,+10.029,+0.934
1662234240,+3.15,+20.192,+10.237,+0.933
1662234540,+3.15,+20.251,+10.414,+0.933
1662234840,+3.15,+20.326,+10.833,+0.933
1662235140,+3.15,+20.385,+11.412,+0.933
1662235440,+3.15,+20.452,+11.619,+0.932
1662235740,+3.14,+20.536,+12.190,+0.932
1662236040,+3.14,+20.628,+12.424,+0.932
1662236340,+3.14,+20.695,+12.904,+0.932
1662236640,+3.14,+20.762,+13.016,+0.931
1662236940,+3.14,+20.854,+13.204,+0.931
1662237240,+3.14,+20.896,+13.234,+0.931
1662237540,+3.14,+20.937,+13.308,+0.931
1662237840,+3.14,+21.013,+13.486,+0.930
1662238140,+3.14,+21.080,+13.452,+0.931
1662238440,+3.14,+21.130,+13.747,+0.930
1662238740,+3.15,+21.189,+13.856,+0.929
1662239040,+3.15,+21.247,+13.680,+0.930
1662239340,+3.15,+21.272,+13.756,+0.930
1662239640,+3.14,+21.339,+13.892,+0.929
1662239940,+3.14,+21.381,+13.757,+0.929
1662240240,+3.14,+21.423,+13.805,+0.929
1662240540,+3.14,+21.473,+13.918,+0.929
1662240840,+3.14,+21.532,+13.910,+0.929
1662241140,+3.14,+21.573,+14.133,+0.929
1662241440,+3.14,+21.632,+14.095,+0.928
1662241740,+3.14,+21.657,+14.009,+0.929
1662242040,+3.14,+21.716,+14.111,+0.928
1662242340,+3.14,+21.774,+14.219,+0.928
1662242640,+3.14,+21.791,+14.271,+0.927
1662242940,+3.14,+21.841,+14.159,+0.928
1662243240,+3.14,+21.900,+14.245,+0.928
1662243540,+3.14,+21.942,+14.426,+0.927
1662243840,+3.14,+21.975,+14.315,+0.927
1662244140,+3.14,+22.000,+14.316,+0.927
1662244440,+3.14,+22.009,+14.294,+0.928
1662244740,+3.14,+22.059,+14.299,+0.928
1662245040,+3.14,+22.076,+14.461,+0.927
1662245340,+3.14,+22.117,+14.271,+0.927
1662245640,+3.14,+22.134,+14.201,+0.927
1662245940,+3.14,+22.193,+14.383,+0.927
1662246240,+3.14,+22.201,+14.360,+0.927
1662246540,+3.14,+22.226,+14.354,+0.928
1662246840,+3.14,+22.235,+14.240,+0.927
1662247140,+3.14,+22.251,+14.156,+0.929
1662247440,+3.14,+22.310,+14.216,+0.929
1662247740,+3.14,+22.302,+14.054,+0.928
1662248040,+3.14,+22.310,+14.211,+0.928
1662248340,+3.14,+22.327,+14.130,+0.927
1662248640,+3.14,+22.327,+13.890,+0.928
1662248940,+3.14,+22.310,+13.890,+0.928
1662249240,+3.14,+22.335,+13.836,+0.929
1662249540,+3.14,+22.343,+13.813,+0.928
1662249840,+3.14,+22.343,+13.567,+0.929
1662250140,+3.14,+22.327,+13.558,+0.930
1662250440,+3.14,+22.327,+13.463,+0.930
1662250740,+3.14,+22.310,+13.496,+0.929
1662251040,+3.14,+22.318,+13.411,+0.930
1662251340,+3.14,+22.302,+13.198,+0.930
1662251640,+3.14,+22.285,+13.162,+0.930
1662251940,+3.14,+22.302,+13.044,+0.930
1662252240,+3.14,+22.260,+12.930,+0.930
1662252540,+3.14,+22.243,+12.728,+0.930
1662252840,+3.14,+22.210,+12.584,+0.930
1662253140,+3.14,+22.210,+12.294,+0.930
1662253440,+3.14,+22.210,+11.960,+0.931
1662253740,+3.14,+22.151,+11.655,+0.932
1662254040,+3.14,+22.126,+11.476,+0.932
1662254340,+3.14,+22.109,+11.098,+0.932
1662254640,+3.14,+22.076,+10.834,+0.933
1662254940,+3.14,+22.067,+10.525,+0.933
1662255240,+3.14,+22.025,+10.018,+0.933
1662255540,+3.14,+21.984, +9.787,+0.934
1662255840,+3.14,+21.984, +9.509,+0.933
1662256140,+3.14,+21.942, +8.530,+0.934
1662256440,+3.14,+21.900, +8.217,+0.933
1662256740,+3.14,+21.875, +8.067,+0.933
1662257040,+3.14,+21.841, +7.966,+0.933
1662257340,+3.14,+21.816, +7.884,+0.933
1662257640,+3.14,+21.799, +7.781,+0.932
1662257940,+3.14,+21.766, +7.708,+0.933
1662258240,+3.14,+21.741, +7.635,+0.933
1662258540,+3.14,+21.716, +7.555,+0.932
1662258840,+3.14,+21.666, +7.439,+0.932
1662259140,+3.14,+21.649, +7.364,+0.932
1662259440,+3.14,+21.640, +7.330,+0.932
1662259740,+3.14,+21.624, +7.308,+0.931
1662260040,+3.14,+21.573, +7.253,+0.932
1662260340,+3.14,+21.548, +7.197,+0.932
1662260640,+3.14,+21.523, +7.175,+0.932
1662260940,+3.14,+21.490, +7.200,+0.932
1662261240,+3.14,+21.473, +7.142,+0.932
1662261540,+3.14,+21.440, +7.118,+0.931
1662261840,+3.14,+21.423, +7.139,+0.931
1662262140,+3.14,+21.389, +7.118,+0.931
1662262440,+3.14,+21.381, +7.102,+0.931
1662262740,+3.14,+21.356, +7.080,+0.932
1662263040,+3.14,+21.322, +7.081,+0.932
1662263340,+3.14,+21.289, +7.051,+0.932
1662263640,+3.15,+21.272, +7.027,+0.932
1662263940,+3.14,+21.239, +6.975,+0.931
1662264240,+3.15,+21.222, +6.975,+0.932
1662264540,+3.15,+21.189, +6.957,+0.931
1662264840,+3.14,+21.163, +6.966,+0.931
1662265140,+3.14,+21.163, +6.866,+0.931
1662265440,+3.14,+21.130, +6.897,+0.931
1662265740,+3.14,+21.096, +6.949,+0.931
1662266040,+3.14,+21.088, +6.888,+0.931
1662266340,+3.14,+21.080, +6.905,+0.932
1662266640,+3.14,+21.029, +6.895,+0.932
1662266940,+3.14,+21.038, +6.852,+0.931
1662267240,+3.14,+21.004, +6.873,+0.931
1662267540,+3.14,+20.996, +6.833,+0.931
1662267840,+3.14,+20.946, +6.859,+0.931
1662268140,+3.14,+20.929, +6.852,+0.931
1662268440,+3.14,+20.904, +6.864,+0.931
1662268740,+3.14,+20.896, +6.829,+0.931
1662269040,+3.14,+20.862, +6.909,+0.931
1662269340,+3.14,+20.854, +6.848,+0.931
1662269640,+3.14,+20.820, +6.784,+0.931
1662269940,+3.14,+20.795, +6.819,+0.932
1662270240,+3.14,+20.778, +6.846,+0.931
1662270540,+3.14,+20.778, +6.800,+0.931
