7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659496440,+3.16,+24.196, +7.790,+0.939
1659496740,+3.16,+24.180, +7.830,+0.939
1659497040,+3.16,+24.163, +7.805,+0.939
1659497340,+3.16,+24.138, +7.781,+0.938
1659497640,+3.16,+24.112, +7.786,+0.939
1659497940,+3.16,+24.096, +7.773,+0.939
1659498240,+3.16,+24.070, +7.750,+0.939
1659498540,+3.16,+24.045, +7.740,+0.939
1659498840,+3.16,+24.028, +7.720,+0.939
1659499140,+3.16,+23.995, +7.708,+0.938
1659499440,+3.16,+23.995, +7.705,+0.939
1659499740,+3.16,+23.970, +7.691,+0.939
1659500040,+3.16,+23.978, +7.670,+0.938
1659500340,+3.16,+23.919, +7.666,+0.939
1659500640,+3.16,+23.919, +7.647,+0.938
1659500940,+3.16,+23.902, +7.640,+0.939
1659501240,+3.16,+23.886, +7.634,+0.939
1659501540,+3.17,+23.860, +7.628,+0.939
1659501840,+3.17,+23.844, +7.613,+0.938
1659502140,+3.17,+23.827, +7.607,+0.938
1659502440,+3.17,+23.810, +7.598,+0.938
1659502740,+3.17,+23.793, +7.595,+0.939
1659503040,+3.17,+23.768, +7.592,+0.938
1659503340,+3.17,+23.751, +7.582,+0.938
1659503640,+3.17,+23.735, +7.577,+0.938
1659503940,+3.17,+23.718, +7.584,+0.939
1659504240,+3.17,+23.718, +7.566,+0.938
1659504540,+3.17,+23.676, +7.563,+0.938
1659504840,+3.17,+23.667, +7.558,+0.938
1659505140,+3.17,+23.667, +7.556,+0.938
1659505440,+3.17,+23.651, +7.558,+0.938
1659505740,+3.17,+23.626, +7.556,+0.938
1659506040,+3.17,+23.592, +7.550,+0.938
1659506340,+3.17,+23.575, +7.554,+0.938
1659506640,+3.17,+23.567, +7.554,+0.939
1659506940,+3.17,+23.558, +7.538,+0.938
1659507240,+3.17,+23.542, +7.552,+0.939
1659507540,+3.17,+23.516, +7.540,+0.938
1659507840,+3.17,+23.500, +7.543,+0.938
1659508140,+3.17,+23.491, +7.544,+0.939
1659508440,+3.17,+23.483, +7.532,+0.938
1659508740,+3.17,+23.449, +7.527,+0.938
1659509040,+3.17,+23.433, +7.539,+0.938
1659509340,+3.17,+23.407, +7.535,+0.938
1659509640,+3.17,+23.382, +7.538,+0.938
1659509940,+3.17,+23.349, +7.540,+0.938
1659510240,+3.17,+23.366, +7.536,+0.938
1659510540,+3.17,+23.332, +7.544,+0.938
1659510840,+3.17,+23.298, +7.552,+0.938
1659511140,+3.17,+23.307, +7.545,+0.938
1659511440,+3.17,+23.273, +7.553,+0.938
1659511740,+3.17,+23.273, +7.546,+0.938
1659512040,+3.17,+23.231, +7.558,+0.939
1659512340,+3.16,+23.198, +7.559,+0.938
1659512640,+3.16,+23.198, +7.553,+0.938
1659512940,+3.16,+23.181, +7.559,+0.938
1659513240,+3.16,+23.156, +7.559,+0.938
1659513540,+3.16,+23.131, +7.562,+0.938
1659513840,+3.16,+23.131, +7.559,+0.938
1659514140,+3.16,+23.106, +7.555,+0.938
1659514440,+3.16,+23.097, +7.563,+0.938
1659514740,+3.16,+23.055, +7.562,+0.938
1659515040,+3.16,+23.064, +7.550,+0.937
1659515340,+3.16,+23.055, +7.565,+0.938
1659515640,+3.16,+23.039, +7.557,+0.938
1659515940,+3.16,+23.005, +7.561,+0.938
1659516240,+3.16,+23.005, +7.573,+0.938
1659516540,+3.17,+22.997, +7.570,+0.938
1659516840,+3.16,+22.963, +7.582,+0.939
1659517140,+3.16,+22.963, +7.572,+0.938
1659517440,+3.17,+22.955, +7.564,+0.938
1659517740,+3.17,+22.930, +7.588,+0.938
1659518040,+3.17,+22.913, +7.572,+0.937
1659518340,+3.17,+22.921, +7.578,+0.938
1659518640,+3.17,+22.913, +7.582,+0.938
1659518940,+3.17,+22.896, +7.571,+0.937
1659519240,+3.17,+22.888, +7.585,+0.938
1659519540,+3.17,+22.879, +7.578,+0.938
1659519840,+3.17,+22.863, +7.579,+0.938
1659520140,+3.16,+22.871, +7.585,+0.938
1659520440,+3.17,+22.846, +7.580,+0.938
1659520740,+3.17,+22.854, +7.580,+0.938
1659521040,+3.17,+22.829, +7.580,+0.937
1659521340,+3.17,+22.829, +7.580,+0.937
1659521640,+3.17,+22.829, +7.580,+0.938
1659521940,+3.17,+22.804, +7.599,+0.938
1659522240,+3.17,+22.796, +7.596,+0.938
1659522540,+3.17,+22.779, +7.591,+0.938
1659522840,+3.17,+22.796, +7.599,+0.938
1659523140,+3.17,+22.787, +7.593,+0.938
