7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1705464180,+2.70, +8.674, +9.317,+0.908
1705464240,+2.70, +8.712, +9.315,+0.909
1705464300,+2.70, +8.712, +9.297,+0.908
1705464360,+2.70, +8.721, +9.299,+0.908
1705464420,+2.70, +8.730, +9.297,+0.908
1705464480,+2.70, +8.740, +9.292,+0.908
1705464540,+2.70, +8.758, +9.286,+0.908
1705464600,+2.70, +8.749, +9.288,+0.908
1705464660,+2.70, +8.768, +9.283,+0.908
1705464720,+2.70, +8.777, +9.292,+0.909
1705464780,+2.70, +8.768, +9.278,+0.908
1705464840,+2.70, +8.786, +9.280,+0.908
1705464900,+2.70, +8.805, +9.274,+0.908
1705464960,+2.70, +8.814, +9.268,+0.908
1705465020,+2.70, +8.824, +9.270,+0.908
1705465080,+2.70, +8.824, +9.259,+0.908
1705465140,+2.70, +8.824, +9.259,+0.908
1705465200,+2.70, +8.861, +9.263,+0.908
1705465260,+2.70, +8.851, +9.265,+0.908
1705465320,+2.70, +8.870, +9.257,+0.908
1705465380,+2.70, +8.870, +9.251,+0.908
1705465440,+2.70, +8.889, +9.245,+0.908
1705465500,+2.70, +8.889, +9.244,+0.908
1705465560,+2.70, +8.898, +9.250,+0.908
1705465620,+2.70, +8.917, +9.239,+0.908
1705465680,+2.70, +8.917, +9.246,+0.908
1705465740,+2.71, +8.945, +9.230,+0.908
1705465800,+2.71, +8.963, +9.223,+0.908
1705465860,+2.71, +8.963, +9.231,+0.908
1705465920,+2.71, +8.963, +9.227,+0.908
1705465980,+2.71, +8.982, +9.219,+0.908
1705466040,+2.71, +8.991, +9.222,+0.908
1705466100,+2.71, +8.991, +9.213,+0.907
1705466160,+2.71, +9.010, +9.211,+0.908
1705466220,+2.71, +9.028, +9.218,+0.908
1705466280,+2.71, +9.038, +9.206,+0.908
1705466340,+2.71, +9.038, +9.208,+0.908
1705466400,+2.71, +9.056, +9.202,+0.908
1705466460,+2.71, +9.065, +9.204,+0.908
1705466520,+2.71, +9.075, +9.204,+0.908
1705466580,+2.71, +9.093, +9.195,+0.908
1705466640,+2.71, +9.103, +9.199,+0.908
1705466700,+2.71, +9.093, +9.206,+0.908
1705466760,+2.71, +9.121, +9.192,+0.908
1705466820,+2.71, +9.130, +9.188,+0.908
1705466880,+2.71, +9.158, +9.179,+0.908
1705466940,+2.71, +9.158, +9.182,+0.908
1705467000,+2.71, +9.149, +9.183,+0.908
1705467060,+2.71, +9.177, +9.178,+0.908
1705467120,+2.71, +9.186, +9.173,+0.908
1705467180,+2.71, +9.186, +9.172,+0.908
1705467240,+2.71, +9.205, +9.166,+0.908
1705467300,+2.71, +9.214, +9.164,+0.908
1705467360,+2.71, +9.232, +9.157,+0.908
1705467420,+2.71, +9.232, +9.156,+0.908
1705467480,+2.71, +9.269, +9.145,+0.907
1705467540,+2.71, +9.251, +9.158,+0.908
1705467600,+2.71, +9.279, +9.146,+0.908
1705467660,+2.71, +9.269, +9.158,+0.908
1705467720,+2.71, +9.316, +9.142,+0.908
1705467780,+2.71, +9.316, +9.145,+0.908
1705467840,+2.71, +9.316, +9.129,+0.907
1705467900,+2.71, +9.325, +9.122,+0.907
1705467960,+2.71, +9.343, +9.126,+0.907
1705468020,+2.71, +9.343, +9.132,+0.908
1705468080,+2.71, +9.371, +9.119,+0.908
1705468140,+2.71, +9.362, +9.133,+0.908
1705468200,+2.71, +9.371, +9.125,+0.908
1705468260,+2.71, +9.371, +9.123,+0.907
1705468320,+2.71, +9.399, +9.113,+0.907
1705468380,+2.70, +9.408, +9.109,+0.907
1705468440,+2.70, +9.408, +9.100,+0.907
1705468500,+2.70, +9.426, +9.102,+0.907
1705468560,+2.70, +9.417, +9.120,+0.908
1705468620,+2.70, +9.426, +9.101,+0.907
1705468680,+2.70, +9.445, +9.091,+0.907
1705468740,+2.70, +9.445, +9.108,+0.908
1705468800,+2.70, +9.463, +9.094,+0.907
1705468860,+2.70, +9.473, +9.095,+0.907
1705468920,+2.70, +9.491, +9.098,+0.908
1705468980,+2.70, +9.491, +9.098,+0.908
1705469040,+2.70, +9.509, +9.090,+0.908
1705469100,+2.70, +9.519, +9.085,+0.907
1705469160,+2.70, +9.519, +9.089,+0.908
1705469220,+2.70, +9.528, +9.078,+0.907
1705469280,+2.70, +9.537, +9.083,+0.908
1705469340,+2.70, +9.574, +9.065,+0.907
1705469400,+2.70, +9.565, +9.076,+0.908
1705469460,+2.70, +9.574, +9.064,+0.907
1705469520,+2.70, +9.592, +9.069,+0.908
1705469580,+2.70, +9.602, +9.069,+0.908
1705469640,+2.70, +9.611, +9.066,+0.907
1705469700,+2.70, +9.629, +9.063,+0.907
1705469760,+2.70, +9.629, +9.060,+0.908
1705469820,+2.70, +9.657, +9.052,+0.908
1705469880,+2.70, +9.648, +9.053,+0.907
1705469940,+2.70, +9.675, +9.048,+0.908
1705470000,+2.70, +9.666, +9.052,+0.907
1705470060,+2.70, +9.675, +9.064,+0.908
1705470120,+2.70, +9.694, +9.046,+0.907
1705470180,+2.70, +9.703, +9.037,+0.907
1705470240,+2.70, +9.740, +9.035,+0.908
1705470300,+2.70, +9.730, +9.037,+0.907
1705470360,+2.70, +9.730, +9.045,+0.908
1705470420,+2.70, +9.767, +9.022,+0.907
1705470480,+2.70, +9.758, +9.031,+0.908
1705470540,+2.70, +9.776, +9.034,+0.908
1705470600,+2.70, +9.776, +9.015,+0.907
1705470660,+2.70, +9.776, +9.033,+0.908
1705470720,+2.70, +9.813, +9.011,+0.907
1705470780,+2.70, +9.822, +9.011,+0.907
1705470840,+2.70, +9.813, +9.003,+0.906
1705470900,+2.70, +9.831, +9.005,+0.907
1705470960,+2.70, +9.850, +9.006,+0.907
1705471020,+2.70, +9.859, +9.007,+0.908
1705471080,+2.70, +9.859, +9.000,+0.907
1705471140,+2.70, +9.877, +9.001,+0.907
1705471200,+2.70, +9.886, +9.000,+0.907
1705471260,+2.70, +9.914, +8.988,+0.907
1705471320,+2.70, +9.914, +8.991,+0.907
1705471380,+2.70, +9.914, +8.990,+0.907
1705471440,+2.70, +9.932, +8.989,+0.907
1705471500,+2.70, +9.914, +8.989,+0.907
1705471560,+2.70, +9.950, +8.990,+0.908
1705471620,+2.70, +9.960, +8.982,+0.908
1705471680,+2.70, +9.969, +8.984,+0.907
1705471740,+2.70,+10.005, +8.970,+0.908
1705471800,+2.70, +9.969, +8.994,+0.908
1705471860,+2.70, +9.996, +8.977,+0.908
1705471920,+2.70,+10.005, +8.974,+0.907
1705471980,+2.70,+10.005, +8.984,+0.908
1705472040,+2.70,+10.024, +8.970,+0.907
1705472100,+2.70,+10.033, +8.954,+0.907
1705472160,+2.70,+10.033, +8.962,+0.907
1705472220,+2.70,+10.051, +8.949,+0.907
1705472280,+2.70,+10.060, +8.962,+0.907
1705472340,+2.70,+10.060, +8.961,+0.907
1705472400,+2.70,+10.069, +8.965,+0.908
1705472460,+2.70,+10.088, +8.956,+0.908
1705472520,+2.70,+10.088, +8.948,+0.907
1705472580,+2.70,+10.133, +8.944,+0.908
1705472640,+2.71,+10.133, +8.929,+0.907
1705472700,+2.71,+10.124, +8.949,+0.908
1705472760,+2.71,+10.142, +8.933,+0.907
1705472820,+2.71,+10.133, +8.956,+0.908
1705472880,+2.71,+10.152, +8.935,+0.907
1705472940,+2.71,+10.170, +8.934,+0.907
1705473000,+2.71,+10.179, +8.937,+0.908
1705473060,+2.71,+10.197, +8.916,+0.907
1705473120,+2.71,+10.197, +8.940,+0.908
1705473180,+2.71,+10.215, +8.934,+0.908
1705473240,+2.71,+10.234, +8.921,+0.907
1705473300,+2.71,+10.252, +8.902,+0.907
1705473360,+2.71,+10.252, +8.918,+0.908
1705473420,+2.71,+10.252, +8.917,+0.908
1705473480,+2.71,+10.252, +8.913,+0.907
1705473540,+2.71,+10.279, +8.921,+0.908
1705473600,+2.71,+10.288, +8.900,+0.907
1705473660,+2.71,+10.288, +8.901,+0.907
1705473720,+2.71,+10.307, +8.899,+0.907
1705473780,+2.71,+10.325, +8.893,+0.907
1705473840,+2.71,+10.325, +8.898,+0.907
1705473900,+2.71,+10.334, +8.892,+0.907
1705473960,+2.70,+10.361, +8.893,+0.907
1705474020,+2.70,+10.352, +8.888,+0.907
1705474080,+2.70,+10.388, +8.878,+0.907
1705474140,+2.70,+10.379, +8.890,+0.907
1705474200,+2.70,+10.407, +8.866,+0.907
1705474260,+2.70,+10.388, +8.884,+0.907
1705474320,+2.70,+10.416, +8.877,+0.907
1705474380,+2.70,+10.425, +8.873,+0.907
1705474440,+2.70,+10.416, +8.868,+0.907
1705474500,+2.70,+10.443, +8.870,+0.907
1705474560,+2.70,+10.452, +8.861,+0.907
1705474620,+2.70,+10.461, +8.878,+0.908
1705474680,+2.70,+10.488, +8.848,+0.907
1705474740,+2.70,+10.498, +8.859,+0.907
1705474800,+2.70,+10.488, +8.866,+0.907
1705474860,+2.70,+10.488, +8.862,+0.907
1705474920,+2.70,+10.525, +8.846,+0.907
1705474980,+2.70,+10.507, +8.858,+0.907
1705475040,+2.70,+10.534, +8.853,+0.907
1705475100,+2.70,+10.552, +8.838,+0.907
1705475160,+2.70,+10.534, +8.857,+0.908
1705475220,+2.70,+10.561, +8.850,+0.908
1705475280,+2.70,+10.561, +8.858,+0.908
1705475340,+2.70,+10.579, +8.841,+0.907
1705475400,+2.70,+10.597, +8.846,+0.907
1705475460,+2.70,+10.579, +8.848,+0.908
1705475520,+2.70,+10.579, +8.836,+0.907
1705475580,+2.70,+10.606, +8.837,+0.907
1705475640,+2.70,+10.615, +8.836,+0.907
1705475700,+2.70,+10.615, +8.834,+0.907
1705475760,+2.70,+10.643, +8.831,+0.907
1705475820,+2.70,+10.670, +8.825,+0.907
1705475880,+2.70,+10.661, +8.822,+0.907
1705475940,+2.70,+10.670, +8.812,+0.907
1705476000,+2.70,+10.679, +8.815,+0.907
1705476060,+2.70,+10.679, +8.818,+0.907
1705476120,+2.70,+10.715, +8.799,+0.907
1705476180,+2.70,+10.715, +8.812,+0.907
1705476240,+2.70,+10.715, +8.809,+0.907
1705476300,+2.70,+10.733, +8.798,+0.907
1705476360,+2.70,+10.733, +8.805,+0.907
1705476420,+2.70,+10.742, +8.807,+0.907
1705476480,+2.70,+10.760, +8.799,+0.907
1705476540,+2.70,+10.769, +8.780,+0.906
1705476600,+2.70,+10.769, +8.796,+0.907
1705476660,+2.70,+10.778, +8.802,+0.908
1705476720,+2.70,+10.787, +8.799,+0.907
1705476780,+2.70,+10.797, +8.798,+0.907
1705476840,+2.70,+10.824, +8.787,+0.907
1705476900,+2.70,+10.842, +8.786,+0.908
1705476960,+2.70,+10.833, +8.788,+0.907
1705477020,+2.70,+10.833, +8.792,+0.907
1705477080,+2.70,+10.869, +8.770,+0.907
1705477140,+2.70,+10.869, +8.782,+0.908
1705477200,+2.70,+10.869, +8.781,+0.907
1705477260,+2.70,+10.896, +8.775,+0.907
1705477320,+2.70,+10.905, +8.772,+0.907
1705477380,+2.70,+10.923, +8.762,+0.907
1705477440,+2.70,+10.905, +8.774,+0.907
1705477500,+2.70,+10.932, +8.765,+0.907
1705477560,+2.70,+10.941, +8.776,+0.908
1705477620,+2.70,+10.959, +8.771,+0.908
1705477680,+2.70,+10.950, +8.767,+0.907
1705477740,+2.70,+10.968, +8.765,+0.908
1705477800,+2.70,+10.977, +8.757,+0.907
1705477860,+2.70,+10.995, +8.740,+0.907
1705477920,+2.70,+10.986, +8.759,+0.907
1705477980,+2.70,+11.013, +8.739,+0.907
1705478040,+2.70,+10.986, +8.758,+0.907
1705478100,+2.70,+11.040, +8.732,+0.907
1705478160,+2.70,+11.040, +8.737,+0.907
1705478220,+2.70,+11.049, +8.739,+0.907
1705478280,+2.70,+11.049, +8.740,+0.907
1705478340,+2.70,+11.067, +8.728,+0.907
1705478400,+2.70,+11.076, +8.721,+0.907
1705478460,+2.70,+11.076, +8.730,+0.907
1705478520,+2.70,+11.067, +8.732,+0.907
1705478580,+2.70,+11.094, +8.720,+0.907
1705478640,+2.70,+11.112, +8.713,+0.907
1705478700,+2.70,+11.121, +8.714,+0.907
1705478760,+2.70,+11.130, +8.713,+0.907
1705478820,+2.70,+11.148, +8.715,+0.907
1705478880,+2.70,+11.130, +8.720,+0.907
1705478940,+2.70,+11.148, +8.703,+0.906
1705479000,+2.70,+11.148, +8.711,+0.907
1705479060,+2.70,+11.175, +8.703,+0.907
1705479120,+2.70,+11.175, +8.713,+0.907
1705479180,+2.70,+11.193, +8.710,+0.908
1705479240,+2.70,+11.220, +8.688,+0.907
1705479300,+2.70,+11.211, +8.703,+0.907
1705479360,+2.70,+11.202, +8.702,+0.907
1705479420,+2.70,+11.229, +8.690,+0.907
1705479480,+2.70,+11.229, +8.690,+0.907
1705479540,+2.70,+11.247, +8.688,+0.907
1705479600,+2.70,+11.265, +8.680,+0.907
1705479660,+2.70,+11.265, +8.682,+0.907
1705479720,+2.70,+11.265, +8.685,+0.907
1705479780,+2.70,+11.265, +8.694,+0.907
1705479840,+2.70,+11.274, +8.681,+0.907
1705479900,+2.70,+11.292, +8.673,+0.907
1705479960,+2.70,+11.310, +8.667,+0.906
1705480020,+2.70,+11.319, +8.676,+0.907
1705480080,+2.70,+11.310, +8.680,+0.907
1705480140,+2.70,+11.328, +8.674,+0.907
1705480200,+2.70,+11.328, +8.669,+0.907
1705480260,+2.70,+11.346, +8.673,+0.907
1705480320,+2.70,+11.337, +8.676,+0.907
1705480380,+2.70,+11.373, +8.660,+0.907
1705480440,+2.70,+11.382, +8.669,+0.907
1705480500,+2.70,+11.382, +8.653,+0.907
1705480560,+2.70,+11.382, +8.653,+0.907
1705480620,+2.70,+11.391, +8.666,+0.907
1705480680,+2.70,+11.409, +8.655,+0.907
1705480740,+2.70,+11.409, +8.659,+0.907
1705480800,+2.70,+11.445, +8.647,+0.907
1705480860,+2.70,+11.453, +8.643,+0.907
1705480920,+2.70,+11.445, +8.655,+0.907
1705480980,+2.70,+11.471, +8.629,+0.907
1705481040,+2.70,+11.480, +8.629,+0.906
1705481100,+2.70,+11.480, +8.639,+0.907
1705481160,+2.70,+11.498, +8.632,+0.907
1705481220,+2.70,+11.498, +8.642,+0.907
1705481280,+2.70,+11.516, +8.623,+0.906
1705481340,+2.70,+11.507, +8.640,+0.907
1705481400,+2.70,+11.525, +8.625,+0.907
1705481460,+2.70,+11.543, +8.634,+0.908
1705481520,+2.70,+11.543, +8.625,+0.907
1705481580,+2.70,+11.552, +8.621,+0.907
1705481640,+2.70,+11.561, +8.626,+0.907
1705481700,+2.70,+11.579, +8.616,+0.907
1705481760,+2.70,+11.561, +8.611,+0.906
1705481820,+2.70,+11.588, +8.621,+0.907
1705481880,+2.70,+11.597, +8.626,+0.908
1705481940,+2.70,+11.615, +8.599,+0.906
1705482000,+2.70,+11.615, +8.608,+0.907
1705482060,+2.70,+11.632, +8.604,+0.907
1705482120,+2.70,+11.641, +8.599,+0.907
1705482180,+2.70,+11.632, +8.603,+0.907
1705482240,+2.70,+11.641, +8.617,+0.908
1705482300,+2.70,+11.641, +8.604,+0.907
1705482360,+2.70,+11.659, +8.610,+0.908
1705482420,+2.70,+11.677, +8.586,+0.907
1705482480,+2.70,+11.677, +8.595,+0.907
1705482540,+2.70,+11.695, +8.585,+0.907
1705482600,+2.70,+11.686, +8.608,+0.908
1705482660,+2.70,+11.713, +8.592,+0.907
1705482720,+2.70,+11.722, +8.587,+0.907
1705482780,+2.70,+11.722, +8.588,+0.907
1705482840,+2.70,+11.740, +8.578,+0.907
1705482900,+2.70,+11.731, +8.584,+0.907
1705482960,+2.70,+11.740, +8.575,+0.907
1705483020,+2.70,+11.757, +8.568,+0.907
1705483080,+2.70,+11.757, +8.575,+0.907
1705483140,+2.70,+11.757, +8.582,+0.907
1705483200,+2.70,+11.775, +8.558,+0.906
1705483260,+2.70,+11.793, +8.554,+0.907
1705483320,+2.70,+11.793, +8.567,+0.907
1705483380,+2.70,+11.802, +8.562,+0.907
1705483440,+2.70,+11.820, +8.563,+0.907
1705483500,+2.70,+11.802, +8.565,+0.907
1705483560,+2.70,+11.820, +8.560,+0.907
1705483620,+2.70,+11.829, +8.565,+0.907
1705483680,+2.70,+11.847, +8.554,+0.907
1705483740,+2.70,+11.856, +8.551,+0.907
1705483800,+2.70,+11.856, +8.546,+0.907
1705483860,+2.70,+11.856, +8.546,+0.907
1705483920,+2.70,+11.891, +8.543,+0.907
1705483980,+2.70,+11.873, +8.540,+0.907
1705484040,+2.70,+11.873, +8.555,+0.907
1705484100,+2.70,+11.882, +8.549,+0.907
1705484160,+2.70,+11.900, +8.545,+0.907
1705484220,+2.70,+11.927, +8.534,+0.907
1705484280,+2.70,+11.918, +8.550,+0.908
1705484340,+2.70,+11.927, +8.538,+0.907
1705484400,+2.70,+11.918, +8.535,+0.906
1705484460,+2.70,+11.953, +8.533,+0.907
1705484520,+2.70,+11.962, +8.542,+0.908
1705484580,+2.70,+11.980, +8.520,+0.907
1705484640,+2.70,+11.971, +8.531,+0.907
1705484700,+2.70,+11.980, +8.522,+0.907
1705484760,+2.70,+12.007, +8.522,+0.907
1705484820,+2.70,+11.998, +8.521,+0.907
1705484880,+2.70,+12.016, +8.511,+0.906
1705484940,+2.70,+12.025, +8.520,+0.907
1705485000,+2.70,+12.034, +8.509,+0.906
1705485060,+2.70,+12.042, +8.520,+0.907
1705485120,+2.70,+12.060, +8.517,+0.907
1705485180,+2.70,+12.060, +8.510,+0.907
1705485240,+2.70,+12.042, +8.513,+0.907
1705485300,+2.70,+12.069, +8.505,+0.906
1705485360,+2.70,+12.087, +8.496,+0.906
1705485420,+2.70,+12.087, +8.509,+0.907
1705485480,+2.70,+12.105, +8.501,+0.907
1705485540,+2.70,+12.105, +8.495,+0.906
1705485600,+2.70,+12.113, +8.502,+0.907
1705485660,+2.70,+12.131, +8.499,+0.907
1705485720,+2.70,+12.131, +8.499,+0.907
1705485780,+2.70,+12.149, +8.486,+0.906
1705485840,+2.70,+12.131, +8.507,+0.907
1705485900,+2.70,+12.158, +8.487,+0.906
1705485960,+2.70,+12.167, +8.484,+0.906
1705486020,+2.70,+12.193, +8.481,+0.907
1705486080,+2.70,+12.176, +8.488,+0.907
1705486140,+2.70,+12.211, +8.479,+0.907
1705486200,+2.70,+12.211, +8.475,+0.907
1705486260,+2.70,+12.202, +8.486,+0.907
1705486320,+2.70,+12.211, +8.475,+0.907
1705486380,+2.70,+12.220, +8.475,+0.907
1705486440,+2.70,+12.238, +8.483,+0.907
1705486500,+2.70,+12.238, +8.471,+0.907
1705486560,+2.70,+12.247, +8.467,+0.907
1705486620,+2.70,+12.247, +8.465,+0.906
1705486680,+2.70,+12.238, +8.473,+0.907
1705486740,+2.70,+12.273, +8.466,+0.907
1705486800,+2.70,+12.264, +8.473,+0.907
1705486860,+2.70,+12.273, +8.459,+0.906
1705486920,+2.70,+12.282, +8.468,+0.907
1705486980,+2.70,+12.291, +8.458,+0.907
1705487040,+2.70,+12.291, +8.466,+0.907
1705487100,+2.70,+12.309, +8.447,+0.906
1705487160,+2.70,+12.317, +8.450,+0.906
1705487220,+2.70,+12.326, +8.448,+0.906
1705487280,+2.70,+12.317, +8.455,+0.907
1705487340,+2.70,+12.326, +8.457,+0.907
1705487400,+2.70,+12.353, +8.447,+0.907
1705487460,+2.70,+12.353, +8.446,+0.907
1705487520,+2.70,+12.353, +8.451,+0.907
1705487580,+2.70,+12.362, +8.450,+0.907
1705487640,+2.70,+12.362, +8.440,+0.907
1705487700,+2.70,+12.371, +8.449,+0.907
1705487760,+2.70,+12.388, +8.442,+0.907
1705487820,+2.70,+12.388, +8.446,+0.907
1705487880,+2.70,+12.397, +8.443,+0.907
1705487940,+2.70,+12.415, +8.439,+0.907
1705488000,+2.70,+12.424, +8.437,+0.907
1705488060,+2.70,+12.415, +8.436,+0.907
1705488120,+2.70,+12.424, +8.439,+0.907
1705488180,+2.70,+12.450, +8.426,+0.906
1705488240,+2.70,+12.441, +8.433,+0.907
1705488300,+2.70,+12.468, +8.426,+0.906
1705488360,+2.70,+12.477, +8.428,+0.907
1705488420,+2.70,+12.486, +8.419,+0.906
1705488480,+2.70,+12.494, +8.417,+0.906
1705488540,+2.70,+12.486, +8.428,+0.907
1705488600,+2.70,+12.521, +8.420,+0.907
1705488660,+2.70,+12.503, +8.432,+0.907
1705488720,+2.70,+12.539, +8.402,+0.906
1705488780,+2.70,+12.521, +8.421,+0.907
1705488840,+2.70,+12.539, +8.412,+0.906
1705488900,+2.70,+12.556, +8.408,+0.906
1705488960,+2.70,+12.539, +8.431,+0.907
1705489020,+2.70,+12.547, +8.423,+0.907
1705489080,+2.70,+12.574, +8.410,+0.907
1705489140,+2.70,+12.565, +8.412,+0.906
1705489200,+2.70,+12.600, +8.411,+0.907
1705489260,+2.70,+12.592, +8.408,+0.907
1705489320,+2.70,+12.618, +8.398,+0.907
1705489380,+2.70,+12.609, +8.408,+0.907
1705489440,+2.70,+12.627, +8.394,+0.906
1705489500,+2.70,+12.627, +8.399,+0.907
1705489560,+2.70,+12.653, +8.381,+0.906
1705489620,+2.70,+12.645, +8.394,+0.906
1705489680,+2.70,+12.662, +8.393,+0.907
1705489740,+2.70,+12.653, +8.386,+0.906
1705489800,+2.70,+12.662, +8.400,+0.907
1705489860,+2.70,+12.680, +8.381,+0.906
1705489920,+2.70,+12.671, +8.388,+0.907
1705489980,+2.70,+12.697, +8.389,+0.907
1705490040,+2.70,+12.697, +8.390,+0.907
1705490100,+2.70,+12.724, +8.381,+0.907
1705490160,+2.70,+12.724, +8.379,+0.906
1705490220,+2.70,+12.733, +8.375,+0.907
1705490280,+2.70,+12.715, +8.378,+0.906
1705490340,+2.70,+12.733, +8.374,+0.906
1705490400,+2.70,+12.733, +8.368,+0.906
1705490460,+2.70,+12.759, +8.369,+0.906
1705490520,+2.70,+12.777, +8.366,+0.907
1705490580,+2.70,+12.768, +8.366,+0.906
1705490640,+2.70,+12.768, +8.371,+0.907
1705490700,+2.70,+12.786, +8.371,+0.907
1705490760,+2.70,+12.794, +8.351,+0.906
1705490820,+2.70,+12.794, +8.362,+0.906
1705490880,+2.70,+12.821, +8.353,+0.906
1705490940,+2.70,+12.794, +8.362,+0.906
1705491000,+2.70,+12.812, +8.362,+0.907
1705491060,+2.70,+12.821, +8.345,+0.906
1705491120,+2.70,+12.821, +8.357,+0.907
1705491180,+2.70,+12.830, +8.358,+0.907
1705491240,+2.70,+12.838, +8.361,+0.907
1705491300,+2.70,+12.856, +8.346,+0.906
1705491360,+2.70,+12.865, +8.343,+0.906
1705491420,+2.70,+12.865, +8.338,+0.906
1705491480,+2.70,+12.882, +8.336,+0.906
1705491540,+2.70,+12.874, +8.343,+0.906
1705491600,+2.70,+12.900, +8.341,+0.906
1705491660,+2.70,+12.909, +8.338,+0.907
1705491720,+2.70,+12.909, +8.340,+0.907
1705491780,+2.70,+12.909, +8.336,+0.906
1705491840,+2.70,+12.926, +8.339,+0.907
1705491900,+2.70,+12.935, +8.335,+0.907
1705491960,+2.70,+12.961, +8.324,+0.906
1705492020,+2.70,+12.953, +8.327,+0.906
1705492080,+2.70,+12.961, +8.340,+0.907
1705492140,+2.70,+12.970, +8.327,+0.907
1705492200,+2.70,+12.970, +8.332,+0.907
1705492260,+2.70,+12.961, +8.328,+0.906
1705492320,+2.70,+12.979, +8.324,+0.906
1705492380,+2.70,+12.988, +8.331,+0.907
1705492440,+2.70,+12.979, +8.333,+0.907
1705492500,+2.70,+12.988, +8.333,+0.907
1705492560,+2.70,+13.032, +8.307,+0.906
1705492620,+2.70,+13.023, +8.304,+0.905
1705492680,+2.70,+13.032, +8.313,+0.906
1705492740,+2.70,+13.032, +8.311,+0.906
1705492800,+2.70,+13.041, +8.319,+0.907
1705492860,+2.70,+13.058, +8.307,+0.906
1705492920,+2.70,+13.067, +8.312,+0.906
1705492980,+2.70,+13.076, +8.308,+0.906
1705493040,+2.70,+13.084, +8.313,+0.907
1705493100,+2.70,+13.084, +8.302,+0.906
1705493160,+2.70,+13.093, +8.313,+0.907
1705493220,+2.70,+13.111, +8.307,+0.907
1705493280,+2.70,+13.120, +8.296,+0.906
1705493340,+2.70,+13.128, +8.287,+0.906
1705493400,+2.70,+13.128, +8.293,+0.906
1705493460,+2.70,+13.120, +8.307,+0.907
1705493520,+2.70,+13.146, +8.294,+0.906
1705493580,+2.70,+13.163, +8.280,+0.906
1705493640,+2.70,+13.163, +8.289,+0.906
1705493700,+2.70,+13.172, +8.294,+0.906
1705493760,+2.70,+13.181, +8.288,+0.906
1705493820,+2.70,+13.190, +8.287,+0.906
1705493880,+2.70,+13.190, +8.279,+0.906
1705493940,+2.70,+13.207, +8.283,+0.906
