"date_time","temp_C","low_range_cond_uS_cm"
"2023-09-10 01:45:00",18.11,127.8
"2023-09-10 02:00:00",18.07,127.7
"2023-09-10 02:15:00",18.02,127.5
"2023-09-10 02:30:00",17.98,127.5
"2023-09-10 02:45:00",17.95,127.3
"2023-09-10 03:00:00",17.91,127.3
"2023-09-10 03:15:00",17.87,127.1
"2023-09-10 03:30:00",17.84,127.1
"2023-09-10 03:45:00",17.8,127.1
"2023-09-10 04:00:00",17.78,127
"2023-09-10 04:15:00",17.74,126.9
"2023-09-10 04:30:00",17.71,126.9
"2023-09-10 04:45:00",17.68,126.8
"2023-09-10 05:00:00",17.66,126.6
"2023-09-10 05:15:00",17.63,126.5
"2023-09-10 05:30:00",17.61,126.4
"2023-09-10 05:45:00",17.59,126.4
"2023-09-10 06:00:00",17.56,126.4
"2023-09-10 06:15:00",17.55,126.3
"2023-09-10 06:30:00",17.53,126.2
"2023-09-10 06:45:00",17.51,126.2
"2023-09-10 07:00:00",17.5,126.2
"2023-09-10 07:15:00",17.5,126
"2023-09-10 07:30:00",17.5,126
"2023-09-10 07:45:00",17.49,126
"2023-09-10 08:00:00",17.49,126.2
"2023-09-10 08:15:00",17.5,126
"2023-09-10 08:30:00",17.51,126.1
"2023-09-10 08:45:00",17.54,126.3
"2023-09-10 09:00:00",17.57,126.3
"2023-09-10 09:15:00",17.61,126.1
"2023-09-10 09:30:00",17.65,126.3
"2023-09-10 09:45:00",17.69,126.6
"2023-09-10 10:00:00",17.74,126.7
"2023-09-10 10:15:00",17.8,127.1
"2023-09-10 10:30:00",17.87,127.1
"2023-09-10 10:45:00",17.95,127.1
"2023-09-10 11:00:00",18.04,127.2
"2023-09-10 11:15:00",18.16,127.5
"2023-09-10 11:30:00",18.27,127.9
"2023-09-10 11:45:00",18.37,128.1
"2023-09-10 12:00:00",18.49,128.6
"2023-09-10 12:15:00",18.61,128.9
"2023-09-10 12:30:00",18.73,129.3
"2023-09-10 12:45:00",18.85,130
"2023-09-10 13:00:00",18.97,130.4
"2023-09-10 13:15:00",19.05,130.8
"2023-09-10 13:30:00",19.11,131.3
"2023-09-10 13:45:00",19.19,130.6
"2023-09-10 14:00:00",19.23,130.8
"2023-09-10 14:15:00",19.28,130.9
"2023-09-10 14:30:00",19.33,131.3
"2023-09-10 14:45:00",19.41,131.4
"2023-09-10 15:00:00",19.51,132.5
"2023-09-10 15:15:00",19.54,131.4
"2023-09-10 15:30:00",19.54,131.7
"2023-09-10 15:45:00",19.53,131.8
"2023-09-10 16:00:00",19.53,131.7
"2023-09-10 16:15:00",19.53,131.9
"2023-09-10 16:30:00",19.54,132.7
"2023-09-10 16:45:00",19.58,132
"2023-09-10 17:00:00",19.63,131.7
"2023-09-10 17:15:00",19.55,132
"2023-09-10 17:30:00",19.54,131.9
"2023-09-10 17:45:00",19.49,131.8
"2023-09-10 18:00:00",19.42,131.9
"2023-09-10 18:15:00",19.36,131.6
"2023-09-10 18:30:00",19.28,131.9
"2023-09-10 18:45:00",19.18,131.9
"2023-09-10 19:00:00",19.11,131.9
"2023-09-10 19:15:00",19.04,131.6
"2023-09-10 19:30:00",18.98,131.4
"2023-09-10 19:45:00",18.92,131.4
"2023-09-10 20:00:00",18.87,130.9
"2023-09-10 20:15:00",18.82,130.9
"2023-09-10 20:30:00",18.77,130.9
"2023-09-10 20:45:00",18.73,130.7
"2023-09-10 21:00:00",18.67,130.6
"2023-09-10 21:15:00",18.63,132.2
"2023-09-10 21:30:00",18.59,130.3
"2023-09-10 21:45:00",18.55,130.2
"2023-09-10 22:00:00",18.51,130.1
"2023-09-10 22:15:00",18.46,130.1
"2023-09-10 22:30:00",18.43,129.9
"2023-09-10 22:45:00",18.37,129.9
"2023-09-10 23:00:00",18.33,129.8
"2023-09-10 23:15:00",18.28,129.7
"2023-09-10 23:30:00",18.25,129.7
"2023-09-10 23:45:00",18.2,129.5
"2023-09-11 00:00:00",18.16,129.3
"2023-09-11 00:15:00",18.11,129.4
"2023-09-11 00:30:00",18.07,129.1
"2023-09-11 00:45:00",18.03,129
"2023-09-11 01:00:00",17.98,128.9
"2023-09-11 01:15:00",17.93,129
"2023-09-11 01:30:00",17.9,128.9
"2023-09-11 01:45:00",17.86,128.8
"2023-09-11 02:00:00",17.83,128.8
"2023-09-11 02:15:00",17.78,128.7
"2023-09-11 02:30:00",17.74,128.6
"2023-09-11 02:45:00",17.71,128.6
"2023-09-11 03:00:00",17.68,128.5
"2023-09-11 03:15:00",17.65,128.2
"2023-09-11 03:30:00",17.62,128.2
"2023-09-11 03:45:00",17.59,128
"2023-09-11 04:00:00",17.56,127.9
"2023-09-11 04:15:00",17.53,127.8
"2023-09-11 04:30:00",17.49,127.7
"2023-09-11 04:45:00",17.47,127.7
"2023-09-11 05:00:00",17.44,127.5
"2023-09-11 05:15:00",17.41,127.4
"2023-09-11 05:30:00",17.38,127.5
"2023-09-11 05:45:00",17.36,127.4
"2023-09-11 06:00:00",17.33,127.3
"2023-09-11 06:15:00",17.32,127.3
"2023-09-11 06:30:00",17.3,127.2
"2023-09-11 06:45:00",17.29,127.1
"2023-09-11 07:00:00",17.26,127.1
"2023-09-11 07:15:00",17.25,127
"2023-09-11 07:30:00",17.25,126.9
"2023-09-11 07:45:00",17.25,126.9
"2023-09-11 08:00:00",17.25,126.7
"2023-09-11 08:15:00",17.24,126.8
"2023-09-11 08:30:00",17.25,126.9
"2023-09-11 08:45:00",17.29,126.6
"2023-09-11 09:00:00",17.3,126.8
"2023-09-11 09:15:00",17.33,127.1
"2023-09-11 09:30:00",17.38,127.1
"2023-09-11 09:45:00",17.42,127.2
"2023-09-11 10:00:00",17.45,127.3
"2023-09-11 10:15:00",17.53,127.2
"2023-09-11 10:30:00",17.6,127
"2023-09-11 10:45:00",17.68,127.3
"2023-09-11 11:00:00",17.74,127.7
"2023-09-11 11:15:00",17.8,127.8
"2023-09-11 11:30:00",17.89,128
"2023-09-11 11:45:00",17.96,128.3
"2023-09-11 12:00:00",18.03,128.9
"2023-09-11 12:15:00",18.11,129.3
"2023-09-11 12:30:00",18.21,129
"2023-09-11 12:45:00",18.31,129.3
"2023-09-11 13:00:00",18.38,130
"2023-09-11 13:15:00",18.45,129.9
"2023-09-11 13:30:00",18.51,130.1
"2023-09-11 13:45:00",18.59,130.1
"2023-09-11 14:00:00",18.64,130.6
"2023-09-11 14:15:00",18.75,131
"2023-09-11 14:30:00",18.83,131.1
"2023-09-11 14:45:00",18.93,131.2
"2023-09-11 15:00:00",19.01,132.5
"2023-09-11 15:15:00",19.07,131.7
"2023-09-11 15:30:00",19.16,131.5
"2023-09-11 15:45:00",19.22,132
"2023-09-11 16:00:00",19.25,132.2
"2023-09-11 16:15:00",19.3,132.6
"2023-09-11 16:30:00",19.33,133.6
"2023-09-11 16:45:00",19.39,132.5
"2023-09-11 17:00:00",19.37,132.1
"2023-09-11 17:15:00",19.37,131.9
"2023-09-11 17:30:00",19.34,133
"2023-09-11 17:45:00",19.31,132
"2023-09-11 18:00:00",19.25,132.2
"2023-09-11 18:15:00",19.19,132.5
"2023-09-11 18:30:00",19.12,132.6
"2023-09-11 18:45:00",19.04,132.3
"2023-09-11 19:00:00",18.98,132.6
"2023-09-11 19:15:00",18.91,132.6
"2023-09-11 19:30:00",18.83,132.5
"2023-09-11 19:45:00",18.77,132.3
"2023-09-11 20:00:00",18.71,131.8
"2023-09-11 20:15:00",18.64,131.7
"2023-09-11 20:30:00",18.58,131.5
"2023-09-11 20:45:00",18.52,131.3
"2023-09-11 21:00:00",18.46,131
"2023-09-11 21:15:00",18.4,131.2
"2023-09-11 21:30:00",18.34,131.6
"2023-09-11 21:45:00",18.29,130.8
"2023-09-11 22:00:00",18.23,130.8
"2023-09-11 22:15:00",18.19,130.5
"2023-09-11 22:30:00",18.14,130.6
"2023-09-11 22:45:00",18.1,130.6
"2023-09-11 23:00:00",18.07,130.3
"2023-09-11 23:15:00",18.03,130.3
"2023-09-11 23:30:00",17.99,130.1
"2023-09-11 23:45:00",17.97,130.2
"2023-09-12 00:00:00",17.93,130.2
"2023-09-12 00:15:00",17.91,130
"2023-09-12 00:30:00",17.89,129.8
"2023-09-12 00:45:00",17.86,130
"2023-09-12 01:00:00",17.85,129.9
"2023-09-12 01:15:00",17.81,129.9
"2023-09-12 01:30:00",17.77,129.5
"2023-09-12 01:45:00",17.73,129.6
"2023-09-12 02:00:00",17.71,129.6
"2023-09-12 02:15:00",17.66,129.4
"2023-09-12 02:30:00",17.63,129.4
"2023-09-12 02:45:00",17.61,129.4
"2023-09-12 03:00:00",17.59,129.4
"2023-09-12 03:15:00",17.56,129.4
"2023-09-12 03:30:00",17.54,129.1
"2023-09-12 03:45:00",17.51,129
"2023-09-12 04:00:00",17.5,129.1
"2023-09-12 04:15:00",17.49,128.8
"2023-09-12 04:30:00",17.48,128.9
"2023-09-12 04:45:00",17.45,129
"2023-09-12 05:00:00",17.45,128.9
"2023-09-12 05:15:00",17.44,129
"2023-09-12 05:30:00",17.43,128.7
"2023-09-12 05:45:00",17.43,128.9
"2023-09-12 06:00:00",17.43,128.8
"2023-09-12 06:15:00",17.43,128.8
"2023-09-12 06:30:00",17.43,129
"2023-09-12 06:45:00",17.44,129
"2023-09-12 07:00:00",17.44,128.8
"2023-09-12 07:15:00",17.45,128.6
"2023-09-12 07:30:00",17.47,128.5
"2023-09-12 07:45:00",17.47,128.3
"2023-09-12 08:00:00",17.48,128
"2023-09-12 08:15:00",17.51,128
"2023-09-12 08:30:00",17.53,127.2
"2023-09-12 08:45:00",17.55,127
"2023-09-12 09:00:00",17.59,126.5
"2023-09-12 09:15:00",17.62,127.2
"2023-09-12 09:30:00",17.63,127.7
"2023-09-12 09:45:00",17.67,128.2
"2023-09-12 10:00:00",17.71,129.1
"2023-09-12 10:15:00",17.75,129.1
"2023-09-12 10:30:00",17.8,128.9
"2023-09-12 10:45:00",17.86,130.4
"2023-09-12 11:00:00",17.92,129.5
"2023-09-12 11:15:00",18.01,129.4
"2023-09-12 11:30:00",18.1,130.2
"2023-09-12 11:45:00",18.2,130.1
"2023-09-12 12:00:00",18.32,130.2
"2023-09-12 12:15:00",18.41,131.1
"2023-09-12 12:30:00",18.53,131.12
"2023-09-12 12:45:00",18.67,131.14
"2023-09-12 13:00:00",18.75,131.16
"2023-09-12 13:15:00",18.87,131.18
"2023-09-12 13:30:00",18.99,131.2
"2023-09-12 13:45:00",19.12,131.9
"2023-09-12 14:00:00",19.21,132.5
"2023-09-12 14:15:00",19.31,133.3
"2023-09-12 14:30:00",19.4,133.1
"2023-09-12 14:45:00",19.51,133.6
"2023-09-12 15:00:00",19.53,134
"2023-09-12 15:15:00",19.59,133.9
"2023-09-12 15:30:00",19.66,133.7
"2023-09-12 15:45:00",19.73,134.3
"2023-09-12 16:00:00",19.76,133.9
"2023-09-12 16:15:00",19.81,135
"2023-09-12 16:30:00",19.84,134.4
"2023-09-12 16:45:00",19.84,134.1
"2023-09-12 17:00:00",19.83,134.6
"2023-09-12 17:15:00",19.81,134.5
"2023-09-12 17:30:00",19.77,134.4
"2023-09-12 17:45:00",19.73,134.8
"2023-09-12 18:00:00",19.7,134.8
"2023-09-12 18:15:00",19.63,135
"2023-09-12 18:30:00",19.58,135
"2023-09-12 18:45:00",19.47,135.4
"2023-09-12 19:00:00",19.4,135.2
"2023-09-12 19:15:00",19.34,135.2
"2023-09-12 19:30:00",19.27,135.1
"2023-09-12 19:45:00",19.19,134.9
"2023-09-12 20:00:00",19.13,134.2
"2023-09-12 20:15:00",19.09,134.2
"2023-09-12 20:30:00",19.03,133.9
"2023-09-12 20:45:00",18.98,133.7
"2023-09-12 21:00:00",18.92,133.8
"2023-09-12 21:15:00",18.86,133.5
"2023-09-12 21:30:00",18.81,133.5
"2023-09-12 21:45:00",18.75,133.3
"2023-09-12 22:00:00",18.7,132.9
"2023-09-12 22:15:00",18.65,132.7
"2023-09-12 22:30:00",18.62,132.9
"2023-09-12 22:45:00",18.58,132.7
"2023-09-12 23:00:00",18.53,132.5
"2023-09-12 23:15:00",18.5,132.7
"2023-09-12 23:30:00",18.45,132.4
"2023-09-12 23:45:00",18.43,132.5
"2023-09-13 00:00:00",18.39,132.4
"2023-09-13 00:15:00",18.35,132.4
"2023-09-13 00:30:00",18.32,132.1
"2023-09-13 00:45:00",18.28,132.2
"2023-09-13 01:00:00",18.23,132.2
"2023-09-13 01:15:00",18.2,132
"2023-09-13 01:30:00",18.16,132
"2023-09-13 01:45:00",18.11,131.9
"2023-09-13 02:00:00",18.08,131.6
"2023-09-13 02:15:00",18.03,131.4
"2023-09-13 02:30:00",17.98,131.6
"2023-09-13 02:45:00",17.96,131.4
"2023-09-13 03:00:00",17.91,131.2
"2023-09-13 03:15:00",17.89,131.1
"2023-09-13 03:30:00",17.84,131.2
"2023-09-13 03:45:00",17.81,131
"2023-09-13 04:00:00",17.78,131
"2023-09-13 04:15:00",17.74,130.8
"2023-09-13 04:30:00",17.72,130.7
"2023-09-13 04:45:00",17.68,130.5
"2023-09-13 05:00:00",17.66,130.5
"2023-09-13 05:15:00",17.62,130.4
"2023-09-13 05:30:00",17.6,130.3
"2023-09-13 05:45:00",17.59,130.3
"2023-09-13 06:00:00",17.55,130.5
"2023-09-13 06:15:00",17.53,130.1
"2023-09-13 06:30:00",17.5,129.9
"2023-09-13 06:45:00",17.49,129.9
"2023-09-13 07:00:00",17.48,129.7
"2023-09-13 07:15:00",17.45,129.5
"2023-09-13 07:30:00",17.45,129.5
"2023-09-13 07:45:00",17.44,129.3
"2023-09-13 08:00:00",17.44,129.7
"2023-09-13 08:15:00",17.44,129.2
"2023-09-13 08:30:00",17.44,129.2
"2023-09-13 08:45:00",17.47,129.3
"2023-09-13 09:00:00",17.48,129.4
"2023-09-13 09:15:00",17.51,129.5
"2023-09-13 09:30:00",17.56,129.2
"2023-09-13 09:45:00",17.6,129.6
"2023-09-13 10:00:00",17.65,130
"2023-09-13 10:15:00",17.71,130.5
"2023-09-13 10:30:00",17.79,130.1
"2023-09-13 10:45:00",17.85,130.6
"2023-09-13 11:00:00",17.96,130.4
"2023-09-13 11:15:00",18.07,130.3
"2023-09-13 11:30:00",18.17,131.6
"2023-09-13 11:45:00",18.29,132.1
"2023-09-13 12:00:00",18.44,132
"2023-09-13 12:15:00",18.58,132.4
"2023-09-13 12:30:00",18.73,133.2
"2023-09-13 12:45:00",18.86,133.6
"2023-09-13 13:00:00",18.98,134
"2023-09-13 13:15:00",19.11,134.2
"2023-09-13 13:30:00",19.24,135
"2023-09-13 13:45:00",19.35,135.3
"2023-09-13 14:00:00",19.46,135.3
"2023-09-13 14:15:00",19.59,134.9
"2023-09-13 14:30:00",19.69,135.8
"2023-09-13 14:45:00",19.78,136
"2023-09-13 15:00:00",19.9,136.4
"2023-09-13 15:15:00",20,136.8
"2023-09-13 15:30:00",20.06,136.9
"2023-09-13 15:45:00",20.12,136.9
"2023-09-13 16:00:00",20.18,137.1
"2023-09-13 16:15:00",20.21,138.2
"2023-09-13 16:30:00",20.24,138
"2023-09-13 16:45:00",20.26,137.9
"2023-09-13 17:00:00",20.23,138.1
"2023-09-13 17:15:00",20.21,137
"2023-09-13 17:30:00",20.17,138.4
"2023-09-13 17:45:00",20.12,138
"2023-09-13 18:00:00",20.05,138.1
"2023-09-13 18:15:00",19.97,138.8
"2023-09-13 18:30:00",19.9,139
"2023-09-13 18:45:00",19.83,138.9
"2023-09-13 19:00:00",19.76,138.9
"2023-09-13 19:15:00",19.69,138.7
"2023-09-13 19:30:00",19.6,138.8
"2023-09-13 19:45:00",19.54,138
"2023-09-13 20:00:00",19.48,137.5
"2023-09-13 20:15:00",19.42,136.9
"2023-09-13 20:30:00",19.36,136.8
"2023-09-13 20:45:00",19.29,136.6
"2023-09-13 21:00:00",19.24,136.8
"2023-09-13 21:15:00",19.18,136.2
"2023-09-13 21:30:00",19.13,136
"2023-09-13 21:45:00",19.07,135.9
"2023-09-13 22:00:00",19.03,135.9
"2023-09-13 22:15:00",18.97,135.8
"2023-09-13 22:30:00",18.92,135.7
"2023-09-13 22:45:00",18.87,135.4
"2023-09-13 23:00:00",18.81,135.4
"2023-09-13 23:15:00",18.76,135.1
"2023-09-13 23:30:00",18.71,135.1
"2023-09-13 23:45:00",18.65,135
"2023-09-14 00:00:00",18.61,134.9
"2023-09-14 00:15:00",18.57,134.7
"2023-09-14 00:30:00",18.52,134.6
"2023-09-14 00:45:00",18.49,134.6
"2023-09-14 01:00:00",18.43,134.3
"2023-09-14 01:15:00",18.38,134.2
"2023-09-14 01:30:00",18.33,134.1
"2023-09-14 01:45:00",18.28,133.9
"2023-09-14 02:00:00",18.25,133.9
"2023-09-14 02:15:00",18.2,133.6
"2023-09-14 02:30:00",18.16,133.4
"2023-09-14 02:45:00",18.11,133.5
"2023-09-14 03:00:00",18.07,133.5
"2023-09-14 03:15:00",18.03,133.4
"2023-09-14 03:30:00",17.99,133.2
"2023-09-14 03:45:00",17.96,133.1
"2023-09-14 04:00:00",17.92,133.1
"2023-09-14 04:15:00",17.89,132.8
"2023-09-14 04:30:00",17.85,132.6
"2023-09-14 04:45:00",17.81,132.5
"2023-09-14 05:00:00",17.78,132.5
"2023-09-14 05:15:00",17.75,132.4
"2023-09-14 05:30:00",17.72,132.4
"2023-09-14 05:45:00",17.69,132.3
"2023-09-14 06:00:00",17.66,132.1
"2023-09-14 06:15:00",17.63,132.1
"2023-09-14 06:30:00",17.6,132.1
"2023-09-14 06:45:00",17.59,132
"2023-09-14 07:00:00",17.55,131.8
"2023-09-14 07:15:00",17.54,131.6
"2023-09-14 07:30:00",17.53,131.5
"2023-09-14 07:45:00",17.51,131.3
"2023-09-14 08:00:00",17.5,131.2
"2023-09-14 08:15:00",17.49,131.4
"2023-09-14 08:30:00",17.5,131.2
"2023-09-14 08:45:00",17.51,131.5
"2023-09-14 09:00:00",17.54,131.3
"2023-09-14 09:15:00",17.57,131.5
"2023-09-14 09:30:00",17.61,131.4
"2023-09-14 09:45:00",17.66,131.8
"2023-09-14 10:00:00",17.71,132
"2023-09-14 10:15:00",17.78,132.3
"2023-09-14 10:30:00",17.85,132.4
"2023-09-14 10:45:00",17.93,132.2
"2023-09-14 11:00:00",18.05,131.9
"2023-09-14 11:15:00",18.15,131.7
"2023-09-14 11:30:00",18.27,132.5
"2023-09-14 11:45:00",18.4,133.4
"2023-09-14 12:00:00",18.55,133.5
"2023-09-14 12:15:00",18.7,133.2
"2023-09-14 12:30:00",18.81,134.3
"2023-09-14 12:45:00",18.93,134.5
"2023-09-14 13:00:00",19.04,135
"2023-09-14 13:15:00",19.15,135.6
"2023-09-14 13:30:00",19.22,136.5
"2023-09-14 13:45:00",19.31,136
"2023-09-14 14:00:00",19.41,136.3
"2023-09-14 14:15:00",19.52,137
"2023-09-14 14:30:00",19.6,136.7
"2023-09-14 14:45:00",19.69,137.8
"2023-09-14 15:00:00",19.76,137.8
"2023-09-14 15:15:00",19.77,140.1
"2023-09-14 15:30:00",19.82,138.4
"2023-09-14 15:45:00",19.87,137.9
"2023-09-14 16:00:00",19.9,138.7
"2023-09-14 16:15:00",19.93,137.9
"2023-09-14 16:30:00",19.96,137.1
"2023-09-14 16:45:00",19.94,138.1
"2023-09-14 17:00:00",19.95,136.2
"2023-09-14 17:15:00",19.95,137.6
"2023-09-14 17:30:00",19.91,139
"2023-09-14 17:45:00",19.89,137.6
"2023-09-14 18:00:00",19.82,140.1
"2023-09-14 18:15:00",19.75,140.8
"2023-09-14 18:30:00",19.67,140.5
"2023-09-14 18:45:00",19.6,140.5
"2023-09-14 19:00:00",19.53,140.4
"2023-09-14 19:15:00",19.46,140.5
"2023-09-14 19:30:00",19.4,139.9
"2023-09-14 19:45:00",19.34,139.2
"2023-09-14 20:00:00",19.27,139
"2023-09-14 20:15:00",19.22,138.2
"2023-09-14 20:30:00",19.16,138.3
"2023-09-14 20:45:00",19.12,137.9
"2023-09-14 21:00:00",19.07,137.8
"2023-09-14 21:15:00",19.03,137.7
"2023-09-14 21:30:00",18.97,137.5
"2023-09-14 21:45:00",18.93,137.3
"2023-09-14 22:00:00",18.87,137.3
"2023-09-14 22:15:00",18.83,137
"2023-09-14 22:30:00",18.79,137.1
"2023-09-14 22:45:00",18.74,136.8
"2023-09-14 23:00:00",18.69,136.5
"2023-09-14 23:15:00",18.63,136.3
"2023-09-14 23:30:00",18.61,136.2
"2023-09-14 23:45:00",18.55,136.3
"2023-09-15 00:00:00",18.51,136.1
"2023-09-15 00:15:00",18.45,135.7
"2023-09-15 00:30:00",18.4,135.7
"2023-09-15 00:45:00",18.37,135.5
"2023-09-15 01:00:00",18.33,135.4
"2023-09-15 01:15:00",18.28,135.3
"2023-09-15 01:30:00",18.23,135.2
"2023-09-15 01:45:00",18.17,135.1
"2023-09-15 02:00:00",18.14,135
"2023-09-15 02:15:00",18.09,135
"2023-09-15 02:30:00",18.04,134.833333333333
"2023-09-15 02:45:00",18.01,134.666666666667
"2023-09-15 03:00:00",17.96,134.5
"2023-09-15 03:15:00",17.92,134.3
"2023-09-15 03:30:00",17.89,134.4
"2023-09-15 03:45:00",17.84,134.3
"2023-09-15 04:00:00",17.8,134.1
"2023-09-15 04:15:00",17.77,134
"2023-09-15 04:30:00",17.73,134
"2023-09-15 04:45:00",17.69,133.9
"2023-09-15 05:00:00",17.66,133.5
"2023-09-15 05:15:00",17.61,133.4
"2023-09-15 05:30:00",17.59,133.4
"2023-09-15 05:45:00",17.55,133.4
"2023-09-15 06:00:00",17.51,133.3
"2023-09-15 06:15:00",17.49,133.1
"2023-09-15 06:30:00",17.47,133.1
"2023-09-15 06:45:00",17.43,133
"2023-09-15 07:00:00",17.39,132.6
"2023-09-15 07:15:00",17.38,132.1
"2023-09-15 07:30:00",17.36,131.6
"2023-09-15 07:45:00",17.36,131.3
"2023-09-15 08:00:00",17.35,131.1
"2023-09-15 08:15:00",17.35,131.2
"2023-09-15 08:30:00",17.36,130.1
"2023-09-15 08:45:00",17.37,129.4
"2023-09-15 09:00:00",17.39,129.2
"2023-09-15 09:15:00",17.42,130.9
"2023-09-15 09:30:00",17.45,130.2
"2023-09-15 09:45:00",17.49,130.7
"2023-09-15 10:00:00",17.54,131.7
"2023-09-15 10:15:00",17.59,130.9
"2023-09-15 10:30:00",17.62,132.3
"2023-09-15 10:45:00",17.67,132.9
"2023-09-15 11:00:00",17.72,131.5
"2023-09-15 11:15:00",17.79,131.1
"2023-09-15 11:30:00",17.84,130.1
"2023-09-15 11:45:00",17.9,131.6
"2023-09-15 12:00:00",17.98,131.1
"2023-09-15 12:15:00",18.09,131.2
"2023-09-15 12:30:00",18.19,134.6
"2023-09-15 12:45:00",18.28,133.9
"2023-09-15 13:00:00",18.43,132.5
"2023-09-15 13:15:00",18.5,135.4
"2023-09-15 13:30:00",18.62,133.7
"2023-09-15 13:45:00",18.69,134.3
"2023-09-15 14:00:00",18.8,134.5
"2023-09-15 14:15:00",18.88,134
"2023-09-15 14:30:00",18.94,133.4
"2023-09-15 14:45:00",19.03,135.8
"2023-09-15 15:00:00",19.1,136.4
"2023-09-15 15:15:00",19.17,135.2
"2023-09-15 15:30:00",19.22,137
"2023-09-15 15:45:00",19.3,136.5
"2023-09-15 16:00:00",19.3,135.3
"2023-09-15 16:15:00",19.34,136.5
"2023-09-15 16:30:00",19.34,NA
"2023-09-15 16:45:00",19.34,NA
"2023-09-15 17:00:00",19.31,NA
"2023-09-15 17:15:00",19.29,NA
"2023-09-15 17:30:00",19.25,NA
"2023-09-15 17:45:00",19.21,NA
"2023-09-15 18:00:00",19.17,NA
"2023-09-15 18:15:00",19.11,NA
"2023-09-15 18:30:00",19.06,NA
"2023-09-15 18:45:00",19,NA
"2023-09-15 19:00:00",18.95,NA
"2023-09-15 19:15:00",18.89,NA
"2023-09-15 19:30:00",18.85,NA
"2023-09-15 19:45:00",18.79,NA
"2023-09-15 20:00:00",18.74,NA
"2023-09-15 20:15:00",18.69,NA
"2023-09-15 20:30:00",18.64,NA
"2023-09-15 20:45:00",18.61,NA
"2023-09-15 21:00:00",18.57,NA
"2023-09-15 21:15:00",18.52,NA
"2023-09-15 21:30:00",18.47,NA
"2023-09-15 21:45:00",18.44,NA
"2023-09-15 22:00:00",18.39,NA
"2023-09-15 22:15:00",18.35,NA
"2023-09-15 22:30:00",18.31,NA
"2023-09-15 22:45:00",18.28,NA
"2023-09-15 23:00:00",18.23,NA
"2023-09-15 23:15:00",18.2,NA
"2023-09-15 23:30:00",18.16,NA
"2023-09-15 23:45:00",18.13,NA
"2023-09-16 00:00:00",18.08,NA
"2023-09-16 00:15:00",18.05,NA
"2023-09-16 00:30:00",18.02,NA
"2023-09-16 00:45:00",17.99,NA
"2023-09-16 01:00:00",17.95,NA
"2023-09-16 01:15:00",17.92,NA
"2023-09-16 01:30:00",17.89,NA
"2023-09-16 01:45:00",17.85,NA
"2023-09-16 02:00:00",17.81,NA
"2023-09-16 02:15:00",17.79,NA
"2023-09-16 02:30:00",17.75,NA
"2023-09-16 02:45:00",17.72,NA
"2023-09-16 03:00:00",17.68,NA
"2023-09-16 03:15:00",17.65,NA
"2023-09-16 03:30:00",17.62,NA
"2023-09-16 03:45:00",17.6,NA
"2023-09-16 04:00:00",17.56,NA
"2023-09-16 04:15:00",17.54,NA
"2023-09-16 04:30:00",17.51,NA
"2023-09-16 04:45:00",17.48,NA
"2023-09-16 05:00:00",17.45,NA
"2023-09-16 05:15:00",17.43,NA
"2023-09-16 05:30:00",17.41,NA
"2023-09-16 05:45:00",17.37,NA
"2023-09-16 06:00:00",17.36,NA
"2023-09-16 06:15:00",17.32,NA
"2023-09-16 06:30:00",17.29,NA
"2023-09-16 06:45:00",17.27,NA
"2023-09-16 07:00:00",17.25,NA
"2023-09-16 07:15:00",17.23,NA
"2023-09-16 07:30:00",17.21,NA
"2023-09-16 07:45:00",17.2,NA
"2023-09-16 08:00:00",17.19,NA
"2023-09-16 08:15:00",17.2,NA
"2023-09-16 08:30:00",17.18,NA
"2023-09-16 08:45:00",17.19,NA
"2023-09-16 09:00:00",17.21,NA
"2023-09-16 09:15:00",17.23,NA
"2023-09-16 09:30:00",17.25,NA
"2023-09-16 09:45:00",17.29,NA
"2023-09-16 10:00:00",17.32,NA
"2023-09-16 10:15:00",17.39,NA
"2023-09-16 10:30:00",17.43,NA
"2023-09-16 10:45:00",17.51,NA
"2023-09-16 11:00:00",17.57,NA
"2023-09-16 11:15:00",17.63,NA
"2023-09-16 11:30:00",17.72,NA
"2023-09-16 11:45:00",17.79,NA
"2023-09-16 12:00:00",17.9,NA
"2023-09-16 12:15:00",17.98,NA
"2023-09-16 12:30:00",18.07,NA
"2023-09-16 12:45:00",18.15,NA
"2023-09-16 13:00:00",18.22,NA
"2023-09-16 13:15:00",18.27,NA
"2023-09-16 13:30:00",18.35,NA
"2023-09-16 13:45:00",18.39,NA
"2023-09-16 14:00:00",18.46,NA
"2023-09-16 14:15:00",18.52,NA
"2023-09-16 14:30:00",18.59,NA
"2023-09-16 14:45:00",18.67,NA
"2023-09-16 15:00:00",18.73,NA
"2023-09-16 15:15:00",18.77,NA
"2023-09-16 15:30:00",18.83,NA
"2023-09-16 15:45:00",18.88,NA
"2023-09-16 16:00:00",18.88,NA
"2023-09-16 16:15:00",18.89,NA
"2023-09-16 16:30:00",18.93,NA
"2023-09-16 16:45:00",18.91,NA
"2023-09-16 17:00:00",18.91,NA
"2023-09-16 17:15:00",18.89,NA
"2023-09-16 17:30:00",18.86,NA
"2023-09-16 17:45:00",18.83,NA
"2023-09-16 18:00:00",18.8,NA
"2023-09-16 18:15:00",18.76,NA
"2023-09-16 18:30:00",18.76,NA
"2023-09-16 18:45:00",18.73,NA
"2023-09-16 19:00:00",18.7,NA
