"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
399,07/01/23 10:00:00 PM,80.0,76.4,19.54,,,,,
400,07/01/23 10:15:00 PM,79.9,76.4,19.52,,,,,
401,07/01/23 10:30:00 PM,79.7,76.4,19.52,,,,,
402,07/01/23 10:45:00 PM,79.6,76.4,19.52,,,,,
403,07/01/23 11:00:00 PM,79.7,76.0,19.52,,,,,
404,07/01/23 11:15:00 PM,79.6,76.4,19.54,,,,,
405,07/01/23 11:30:00 PM,79.6,76.4,19.54,,,,,
406,07/01/23 11:45:00 PM,79.6,76.0,19.55,,,,,
407,07/02/23 12:00:00 AM,79.5,76.0,19.55,,,,,
408,07/02/23 12:15:00 AM,79.6,76.4,19.54,,,,,
409,07/02/23 12:30:00 AM,79.5,76.0,19.52,,,,,
410,07/02/23 12:45:00 AM,79.5,76.0,19.52,,,,,
411,07/02/23 01:00:00 AM,79.5,76.0,19.51,,,,,
412,07/02/23 01:15:00 AM,79.5,76.0,19.49,,,,,
413,07/02/23 01:30:00 AM,79.4,76.0,19.49,,,,,
414,07/02/23 01:45:00 AM,79.4,76.0,19.46,,,,,
415,07/02/23 02:00:00 AM,79.4,76.0,19.45,,,,,
416,07/02/23 02:15:00 AM,79.4,76.0,19.43,,,,,
417,07/02/23 02:30:00 AM,79.4,76.0,19.41,,,,,
418,07/02/23 02:45:00 AM,79.4,76.0,19.37,,,,,
419,07/02/23 03:00:00 AM,79.4,76.0,19.35,,,,,
420,07/02/23 03:15:00 AM,79.4,76.0,19.32,,,,,
421,07/02/23 03:30:00 AM,79.2,76.0,19.29,,,,,
422,07/02/23 03:45:00 AM,79.3,76.0,19.26,,,,,
423,07/02/23 04:00:00 AM,79.4,76.0,19.24,,,,,
424,07/02/23 04:15:00 AM,79.3,76.0,19.20,,,,,
425,07/02/23 04:30:00 AM,79.4,76.0,19.18,,,,,
426,07/02/23 04:45:00 AM,79.2,76.0,19.14,,,,,
427,07/02/23 05:00:00 AM,79.4,76.0,19.12,,,,,
428,07/02/23 05:15:00 AM,79.3,76.0,19.09,,,,,
429,07/02/23 05:30:00 AM,79.4,76.0,19.04,,,,,
430,07/02/23 05:45:00 AM,79.3,76.0,19.01,,,,,
431,07/02/23 06:00:00 AM,79.3,76.0,18.98,,,,,
432,07/02/23 06:15:00 AM,79.3,76.0,18.93,,,,,
433,07/02/23 06:30:00 AM,79.4,76.0,18.90,,,,,
434,07/02/23 06:45:00 AM,79.3,76.1,18.85,,,,,
435,07/02/23 07:00:00 AM,79.3,76.1,18.81,,,,,
436,07/02/23 07:15:00 AM,79.2,76.1,18.77,,,,,
437,07/02/23 07:30:00 AM,79.2,76.1,18.72,,,,,
438,07/02/23 07:45:00 AM,79.3,75.7,18.68,,,,,
439,07/02/23 08:00:00 AM,79.1,76.1,18.65,,,,,
440,07/02/23 08:15:00 AM,79.2,76.1,18.62,,,,,
441,07/02/23 08:30:00 AM,79.2,76.1,18.62,,,,,
442,07/02/23 08:45:00 AM,79.3,76.1,18.61,,,,,
443,07/02/23 09:00:00 AM,79.4,76.1,18.61,,,,,
444,07/02/23 09:15:00 AM,79.5,76.1,18.61,,,,,
445,07/02/23 09:30:00 AM,79.6,76.1,18.62,,,,,
446,07/02/23 09:45:00 AM,79.6,76.1,18.67,,,,,
447,07/02/23 10:00:00 AM,79.8,76.4,18.73,,,,,
448,07/02/23 10:15:00 AM,80.2,77.2,18.77,,,,,
449,07/02/23 10:30:00 AM,80.1,76.4,18.84,,,,,
450,07/02/23 10:45:00 AM,80.3,77.2,18.88,,,,,
451,07/02/23 11:00:00 AM,80.4,77.2,18.96,,,,,
452,07/02/23 11:15:00 AM,80.4,77.1,19.00,,,,,
453,07/02/23 11:30:00 AM,80.7,77.5,19.06,,,,,
454,07/02/23 11:45:00 AM,80.9,77.5,19.12,,,,,
455,07/02/23 12:00:00 PM,81.0,77.9,19.18,,,,,
456,07/02/23 12:15:00 PM,81.0,77.5,19.23,,,,,
457,07/02/23 12:30:00 PM,81.4,77.9,19.29,,,,,
458,07/02/23 12:45:00 PM,81.5,78.2,19.35,,,,,
459,07/02/23 01:00:00 PM,81.6,78.6,19.42,,,,,
460,07/02/23 01:15:00 PM,81.7,78.6,19.48,,,,,
461,07/02/23 01:30:00 PM,81.9,78.6,19.54,,,,,
462,07/02/23 01:45:00 PM,82.2,78.9,19.61,,,,,
463,07/02/23 02:00:00 PM,82.4,79.3,19.67,,,,,
464,07/02/23 02:15:00 PM,82.4,78.9,19.76,,,,,
465,07/02/23 02:30:00 PM,82.6,79.3,19.84,,,,,
466,07/02/23 02:45:00 PM,82.7,79.3,19.93,,,,,
467,07/02/23 03:00:00 PM,82.6,79.3,20.01,,,,,
468,07/02/23 03:15:00 PM,83.0,79.6,20.08,,,,,
469,07/02/23 03:30:00 PM,83.1,80.0,20.15,,,,,
470,07/02/23 03:45:00 PM,83.3,80.0,20.21,,,,,
471,07/02/23 04:00:00 PM,83.4,80.0,20.29,,,,,
472,07/02/23 04:15:00 PM,83.5,80.4,20.37,,,,,
473,07/02/23 04:30:00 PM,83.6,80.4,20.45,,,,,
474,07/02/23 04:45:00 PM,83.4,80.0,20.52,,,,,
475,07/02/23 05:00:00 PM,83.6,80.3,20.57,,,,,
476,07/02/23 05:15:00 PM,83.7,80.3,20.60,,,,,
477,07/02/23 05:30:00 PM,83.8,80.3,20.63,,,,,
478,07/02/23 05:45:00 PM,83.9,80.3,20.64,,,,,
479,07/02/23 06:00:00 PM,83.9,80.7,20.65,,,,,
480,07/02/23 06:15:00 PM,83.7,80.3,20.65,,,,,
481,07/02/23 06:30:00 PM,83.5,80.3,20.64,,,,,
482,07/02/23 06:45:00 PM,83.5,80.0,20.60,,,,,
483,07/02/23 07:00:00 PM,83.4,80.0,20.56,,,,,
484,07/02/23 07:15:00 PM,83.3,80.3,20.52,,,,,
485,07/02/23 07:30:00 PM,83.2,80.0,20.46,,,,,
486,07/02/23 07:45:00 PM,82.9,80.0,20.41,,,,,
487,07/02/23 08:00:00 PM,82.8,79.6,20.38,,,,,
488,07/02/23 08:15:00 PM,82.6,79.3,20.33,,,,,
489,07/02/23 08:30:00 PM,82.5,79.3,20.27,,,,,
490,07/02/23 08:45:00 PM,82.3,79.3,20.24,,,,,
491,07/02/23 09:00:00 PM,82.2,78.9,20.18,,,,,
492,07/02/23 09:15:00 PM,82.2,79.3,20.14,,,,,
493,07/02/23 09:30:00 PM,81.9,78.9,20.11,,,,,
494,07/02/23 09:45:00 PM,81.8,78.5,20.08,,,,,
495,07/02/23 10:00:00 PM,81.7,78.5,20.06,,,,,
496,07/02/23 10:15:00 PM,81.5,78.5,20.05,,,,,
497,07/02/23 10:30:00 PM,81.5,78.5,20.05,,,,,
498,07/02/23 10:45:00 PM,81.4,78.2,20.05,,,,,
499,07/02/23 11:00:00 PM,81.5,78.5,20.03,,,,,
500,07/02/23 11:15:00 PM,81.3,78.2,20.03,,,,,
501,07/02/23 11:30:00 PM,81.3,78.2,20.05,,,,,
502,07/02/23 11:45:00 PM,81.2,78.2,20.05,,,,,
503,07/03/23 12:00:00 AM,81.3,78.2,20.06,,,,,
504,07/03/23 12:15:00 AM,81.3,78.2,20.05,,,,,
505,07/03/23 12:30:00 AM,81.2,78.2,20.05,,,,,
506,07/03/23 12:45:00 AM,81.4,78.2,20.05,,,,,
507,07/03/23 01:00:00 AM,80.8,77.4,20.02,,,,,
508,07/03/23 01:15:00 AM,79.8,76.3,20.01,,,,,
509,07/03/23 01:30:00 AM,79.8,76.3,20.00,,,,,
510,07/03/23 01:45:00 AM,80.8,77.8,19.99,,,,,
511,07/03/23 02:00:00 AM,79.6,75.6,19.97,,,,,
512,07/03/23 02:15:00 AM,79.6,76.0,19.94,,,,,
513,07/03/23 02:30:00 AM,79.6,76.3,19.93,,,,,
514,07/03/23 02:45:00 AM,79.6,76.0,19.90,,,,,
515,07/03/23 03:00:00 AM,79.6,76.0,19.88,,,,,
516,07/03/23 03:15:00 AM,79.5,76.0,19.84,,,,,
517,07/03/23 03:30:00 AM,79.6,76.0,19.82,,,,,
518,07/03/23 03:45:00 AM,79.6,76.0,19.79,,,,,
519,07/03/23 04:00:00 AM,79.6,75.6,19.76,,,,,
520,07/03/23 04:15:00 AM,79.6,76.0,19.73,,,,,
521,07/03/23 04:30:00 AM,79.6,76.0,19.70,,,,,
522,07/03/23 04:45:00 AM,79.6,76.0,19.67,,,,,
523,07/03/23 05:00:00 AM,79.6,76.0,19.63,,,,,
524,07/03/23 05:15:00 AM,79.6,76.0,19.60,,,,,
525,07/03/23 05:30:00 AM,79.5,76.0,19.56,,,,,
526,07/03/23 05:45:00 AM,79.6,76.0,19.52,,,,,
527,07/03/23 06:00:00 AM,79.6,76.0,19.48,,,,,
528,07/03/23 06:15:00 AM,79.5,76.0,19.44,,,,,
529,07/03/23 06:30:00 AM,79.5,76.0,19.39,,,,,
530,07/03/23 06:45:00 AM,79.4,76.0,19.36,,,,,
531,07/03/23 07:00:00 AM,79.5,76.0,19.30,,,,,
532,07/03/23 07:15:00 AM,79.5,76.0,19.25,,,,,
533,07/03/23 07:30:00 AM,79.5,76.0,19.22,,,,,
534,07/03/23 07:45:00 AM,79.5,76.0,19.18,,,,,
535,07/03/23 08:00:00 AM,79.5,76.0,19.14,,,,,
536,07/03/23 08:15:00 AM,79.5,76.0,19.12,,,,,
537,07/03/23 08:30:00 AM,79.5,76.0,19.11,,,,,
538,07/03/23 08:45:00 AM,79.5,76.0,19.10,,,,,
539,07/03/23 09:00:00 AM,79.6,76.0,19.09,,,,,
540,07/03/23 09:15:00 AM,79.6,76.4,19.10,,,,,
541,07/03/23 09:30:00 AM,79.9,76.4,19.10,,,,,
542,07/03/23 09:45:00 AM,79.9,76.4,19.12,,,,,
543,07/03/23 10:00:00 AM,80.0,76.4,19.17,,,,,
544,07/03/23 10:15:00 AM,80.3,76.8,19.22,,,,,
545,07/03/23 10:30:00 AM,80.5,77.1,19.28,,,,,
546,07/03/23 10:45:00 AM,80.6,77.1,19.32,,,,,
547,07/03/23 11:00:00 AM,80.7,77.1,19.37,,,,,
548,07/03/23 11:15:00 AM,80.9,77.1,19.43,,,,,
549,07/03/23 11:30:00 AM,81.1,77.5,19.49,,,,,
550,07/03/23 11:45:00 AM,81.3,77.5,19.54,,,,,
551,07/03/23 12:00:00 PM,81.4,77.8,19.58,,,,,
552,07/03/23 12:15:00 PM,81.4,77.8,19.64,,,,,
553,07/03/23 12:30:00 PM,81.6,78.2,19.70,,,,,
554,07/03/23 12:45:00 PM,81.7,78.6,19.75,,,,,
555,07/03/23 01:00:00 PM,81.9,78.6,19.82,,,,,
556,07/03/23 01:15:00 PM,82.0,78.6,19.87,,,,,
557,07/03/23 01:30:00 PM,82.3,79.3,19.93,,,,,
558,07/03/23 01:45:00 PM,82.3,78.5,19.97,,,,,
559,07/03/23 02:00:00 PM,82.4,78.9,20.02,,,,,
560,07/03/23 02:15:00 PM,82.5,78.5,20.08,,,,,
561,07/03/23 02:30:00 PM,82.5,79.3,20.13,,,,,
562,07/03/23 02:45:00 PM,82.9,79.6,20.20,,,,,
563,07/03/23 03:00:00 PM,82.9,79.6,20.25,,,,,
564,07/03/23 03:15:00 PM,83.0,79.6,20.33,,,,,
565,07/03/23 03:30:00 PM,83.1,80.0,20.39,,,,,
566,07/03/23 03:45:00 PM,83.2,79.6,20.44,,,,,
567,07/03/23 04:00:00 PM,83.4,79.6,20.50,,,,,
568,07/03/23 04:15:00 PM,83.5,80.0,20.56,,,,,
569,07/03/23 04:30:00 PM,83.6,80.0,20.60,,,,,
570,07/03/23 04:45:00 PM,83.6,80.0,20.66,,,,,
571,07/03/23 05:00:00 PM,83.8,80.3,20.71,,,,,
572,07/03/23 05:15:00 PM,83.8,80.3,20.73,,,,,
573,07/03/23 05:30:00 PM,83.8,80.3,20.77,,,,,
574,07/03/23 05:45:00 PM,83.8,80.3,20.76,,,,,
575,07/03/23 06:00:00 PM,83.6,80.3,20.78,,,,,
576,07/03/23 06:15:00 PM,83.6,80.3,20.77,,,,,
577,07/03/23 06:30:00 PM,83.6,80.3,20.73,,,,,
578,07/03/23 06:45:00 PM,83.6,80.3,20.71,,,,,
579,07/03/23 07:00:00 PM,83.8,80.7,20.66,,,,,
580,07/03/23 07:15:00 PM,83.0,79.6,20.58,,,,,
581,07/03/23 07:30:00 PM,82.8,79.6,20.51,,,,,
582,07/03/23 07:45:00 PM,82.7,79.2,20.45,,,,,
583,07/03/23 08:00:00 PM,82.6,79.2,20.38,,,,,
584,07/03/23 08:15:00 PM,82.4,79.3,20.32,,,,,
585,07/03/23 08:30:00 PM,82.2,78.5,20.27,,,,,
586,07/03/23 08:45:00 PM,82.0,78.5,20.22,,,,,
587,07/03/23 09:00:00 PM,81.9,78.5,20.18,,,,,
588,07/03/23 09:15:00 PM,81.7,78.5,20.12,,,,,
589,07/03/23 09:30:00 PM,81.6,78.5,20.07,,,,,
590,07/03/23 09:45:00 PM,81.5,78.2,20.03,,,,,
591,07/03/23 10:00:00 PM,81.4,78.2,20.00,,,,,
592,07/03/23 10:15:00 PM,81.3,78.2,19.96,,,,,
593,07/03/23 10:30:00 PM,81.3,78.2,19.95,,,,,
594,07/03/23 10:45:00 PM,81.3,78.2,19.93,,,,,
595,07/03/23 11:00:00 PM,81.1,77.8,19.92,,,,,
596,07/03/23 11:15:00 PM,81.1,77.8,19.90,,,,,
597,07/03/23 11:30:00 PM,81.1,77.8,19.89,,,,,
598,07/03/23 11:45:00 PM,81.1,77.4,19.88,,,,,
599,07/04/23 12:00:00 AM,81.0,77.4,19.88,,,,,
600,07/04/23 12:15:00 AM,80.9,77.4,19.86,,,,,
601,07/04/23 12:30:00 AM,80.8,77.8,19.84,,,,,
602,07/04/23 12:45:00 AM,80.8,77.4,19.82,,,,,
603,07/04/23 01:00:00 AM,80.9,77.5,19.81,,,,,
604,07/04/23 01:15:00 AM,80.8,77.8,19.79,,,,,
605,07/04/23 01:30:00 AM,80.8,77.8,19.76,,,,,
606,07/04/23 01:45:00 AM,80.9,77.5,19.74,,,,,
607,07/04/23 02:00:00 AM,80.8,77.1,19.71,,,,,
608,07/04/23 02:15:00 AM,80.8,77.5,19.69,,,,,
609,07/04/23 02:30:00 AM,80.8,77.5,19.65,,,,,
610,07/04/23 02:45:00 AM,80.7,77.5,19.62,,,,,
611,07/04/23 03:00:00 AM,80.7,77.1,19.58,,,,,
612,07/04/23 03:15:00 AM,80.7,77.1,19.55,,,,,
613,07/04/23 03:30:00 AM,80.7,77.1,19.52,,,,,
614,07/04/23 03:45:00 AM,80.7,77.5,19.49,,,,,
615,07/04/23 04:00:00 AM,80.7,77.9,19.44,,,,,
616,07/04/23 04:15:00 AM,80.8,77.5,19.41,,,,,
617,07/04/23 04:30:00 AM,80.7,77.5,19.37,,,,,
618,07/04/23 04:45:00 AM,80.7,77.5,19.33,,,,,
619,07/04/23 05:00:00 AM,80.7,77.5,19.29,,,,,
620,07/04/23 05:15:00 AM,80.7,77.5,19.25,,,,,
621,07/04/23 05:30:00 AM,80.8,77.5,19.20,,,,,
622,07/04/23 05:45:00 AM,80.8,77.1,19.17,,,,,
623,07/04/23 06:00:00 AM,80.7,77.9,19.12,,,,,
624,07/04/23 06:15:00 AM,80.8,77.5,19.07,,,,,
625,07/04/23 06:30:00 AM,80.7,77.5,19.03,,,,,
626,07/04/23 06:45:00 AM,80.7,77.9,18.98,,,,,
627,07/04/23 07:00:00 AM,80.7,77.5,18.93,,,,,
628,07/04/23 07:15:00 AM,80.7,77.5,18.90,,,,,
629,07/04/23 07:30:00 AM,80.7,77.5,18.86,,,,,
630,07/04/23 07:45:00 AM,80.7,77.9,18.82,,,,,
631,07/04/23 08:00:00 AM,80.8,77.5,18.79,,,,,
632,07/04/23 08:15:00 AM,80.8,77.9,18.78,,,,,
633,07/04/23 08:30:00 AM,80.8,77.9,18.77,,,,,
634,07/04/23 08:45:00 AM,80.9,77.5,18.75,,,,,
635,07/04/23 09:00:00 AM,81.0,77.9,18.75,,,,,
636,07/04/23 09:15:00 AM,81.1,77.9,18.77,,,,,
637,07/04/23 09:30:00 AM,81.3,78.3,18.78,,,,,
638,07/04/23 09:45:00 AM,81.3,78.3,18.80,,,,,
639,07/04/23 10:00:00 AM,81.5,78.3,18.84,,,,,
640,07/04/23 10:15:00 AM,81.6,79.0,18.88,,,,,
641,07/04/23 10:30:00 AM,82.0,79.0,18.94,,,,,
642,07/04/23 10:45:00 AM,82.0,79.0,18.99,,,,,
643,07/04/23 11:00:00 AM,82.3,79.0,19.03,,,,,
644,07/04/23 11:15:00 AM,82.6,79.4,19.07,,,,,
645,07/04/23 11:30:00 AM,82.8,79.7,19.12,,,,,
646,07/04/23 11:45:00 AM,82.7,79.7,19.18,,,,,
647,07/04/23 12:00:00 PM,83.1,80.1,19.24,,,,,
648,07/04/23 12:15:00 PM,83.0,80.1,19.31,,,,,
649,07/04/23 12:30:00 PM,83.5,80.8,19.37,,,,,
650,07/04/23 12:45:00 PM,83.6,80.4,19.44,,,,,
651,07/04/23 01:00:00 PM,84.0,80.4,19.50,,,,,
652,07/04/23 01:15:00 PM,84.2,81.2,19.55,,,,,
653,07/04/23 01:30:00 PM,84.3,81.2,19.61,,,,,
654,07/04/23 01:45:00 PM,84.4,81.2,19.67,,,,,
655,07/04/23 02:00:00 PM,84.7,81.5,19.74,,,,,
656,07/04/23 02:15:00 PM,84.9,81.9,19.80,,,,,
657,07/04/23 02:30:00 PM,85.2,81.9,19.86,,,,,
658,07/04/23 02:45:00 PM,85.4,82.2,19.93,,,,,
659,07/04/23 03:00:00 PM,85.8,82.6,19.99,,,,,
660,07/04/23 03:15:00 PM,85.9,82.6,20.06,,,,,
661,07/04/23 03:30:00 PM,86.0,83.0,20.11,,,,,
662,07/04/23 03:45:00 PM,86.3,83.3,20.18,,,,,
663,07/04/23 04:00:00 PM,86.5,83.7,20.24,,,,,
664,07/04/23 04:15:00 PM,86.5,83.7,20.29,,,,,
665,07/04/23 04:30:00 PM,86.5,83.7,20.37,,,,,
666,07/04/23 04:45:00 PM,87.0,84.1,20.39,,,,,
667,07/04/23 05:00:00 PM,87.3,84.4,20.43,,,,,
668,07/04/23 05:15:00 PM,87.3,84.4,20.48,,,,,
669,07/04/23 05:30:00 PM,87.6,84.4,20.51,,,,,
670,07/04/23 05:45:00 PM,87.5,84.4,20.53,,,,,
671,07/04/23 06:00:00 PM,87.6,84.4,20.53,,,,,
672,07/04/23 06:15:00 PM,87.7,84.8,20.53,,,,,
673,07/04/23 06:30:00 PM,87.9,85.2,20.50,,,,,
674,07/04/23 06:45:00 PM,87.6,84.8,20.51,,,,,
675,07/04/23 07:00:00 PM,87.8,84.8,20.46,,,,,
676,07/04/23 07:15:00 PM,87.7,84.8,20.41,,,,,
677,07/04/23 07:30:00 PM,87.6,84.8,20.35,,,,,
678,07/04/23 07:45:00 PM,87.5,84.4,20.31,,,,,
679,07/04/23 08:00:00 PM,87.4,84.4,20.26,,,,,
680,07/04/23 08:15:00 PM,87.4,84.4,20.21,,,,,
681,07/04/23 08:30:00 PM,87.3,84.4,20.16,,,,,
682,07/04/23 08:45:00 PM,87.3,84.4,20.11,,,,,
683,07/04/23 09:00:00 PM,87.2,84.5,20.06,,,,,
684,07/04/23 09:15:00 PM,87.2,84.1,20.02,,,,,
685,07/04/23 09:30:00 PM,87.1,84.5,19.97,,,,,
686,07/04/23 09:45:00 PM,86.9,84.1,19.94,,,,,
687,07/04/23 10:00:00 PM,87.0,84.1,19.92,,,,,
688,07/04/23 10:15:00 PM,86.9,84.1,19.89,,,,,
689,07/04/23 10:30:00 PM,87.0,84.1,19.88,,,,,
690,07/04/23 10:45:00 PM,86.9,84.1,19.87,,,,,
691,07/04/23 11:00:00 PM,87.0,83.7,19.86,,,,,
692,07/04/23 11:15:00 PM,87.0,84.1,19.84,,,,,
693,07/04/23 11:30:00 PM,86.9,84.1,19.84,,,,,
694,07/04/23 11:45:00 PM,86.7,83.7,19.83,,,,,
695,07/05/23 12:00:00 AM,86.7,83.7,19.83,,,,,
696,07/05/23 12:15:00 AM,86.7,84.1,19.82,,,,,
697,07/05/23 12:30:00 AM,86.7,84.1,19.82,,,,,
698,07/05/23 12:45:00 AM,86.7,84.1,19.81,,,,,
699,07/05/23 01:00:00 AM,86.7,83.7,19.81,,,,,
700,07/05/23 01:15:00 AM,86.7,83.7,19.79,,,,,
701,07/05/23 01:30:00 AM,86.6,83.7,19.77,,,,,
702,07/05/23 01:45:00 AM,86.5,83.7,19.75,,,,,
703,07/05/23 02:00:00 AM,86.4,83.7,19.74,,,,,
704,07/05/23 02:15:00 AM,86.4,83.7,19.71,,,,,
705,07/05/23 02:30:00 AM,86.3,83.7,19.69,,,,,
706,07/05/23 02:45:00 AM,86.3,83.8,19.67,,,,,
707,07/05/23 03:00:00 AM,86.3,83.8,19.64,,,,,
708,07/05/23 03:15:00 AM,86.3,83.4,19.62,,,,,
709,07/05/23 03:30:00 AM,86.2,83.4,19.58,,,,,
710,07/05/23 03:45:00 AM,86.2,83.4,19.56,,,,,
711,07/05/23 04:00:00 AM,86.1,83.4,19.54,,,,,
712,07/05/23 04:15:00 AM,86.0,83.0,19.50,,,,,
713,07/05/23 04:30:00 AM,86.0,83.4,19.46,,,,,
714,07/05/23 04:45:00 AM,86.0,83.4,19.43,,,,,
715,07/05/23 05:00:00 AM,85.9,83.0,19.41,,,,,
716,07/05/23 05:15:00 AM,85.9,83.0,19.38,,,,,
717,07/05/23 05:30:00 AM,85.8,83.0,19.35,,,,,
718,07/05/23 05:45:00 AM,85.8,83.0,19.32,,,,,
719,07/05/23 06:00:00 AM,85.9,83.0,19.29,,,,,
720,07/05/23 06:15:00 AM,85.7,83.0,19.25,,,,,
721,07/05/23 06:30:00 AM,85.6,82.7,19.23,,,,,
722,07/05/23 06:45:00 AM,85.7,83.1,19.19,,,,,
723,07/05/23 07:00:00 AM,84.5,81.6,19.16,,,,,
724,07/05/23 07:15:00 AM,84.5,81.6,19.12,,,,,
725,07/05/23 07:30:00 AM,84.5,81.6,19.10,,,,,
726,07/05/23 07:45:00 AM,84.6,81.6,19.07,,,,,
727,07/05/23 08:00:00 AM,84.2,81.2,19.05,,,,,
728,07/05/23 08:15:00 AM,85.3,82.3,19.04,,,,,
729,07/05/23 08:30:00 AM,85.2,82.3,19.05,,,,,
730,07/05/23 08:45:00 AM,85.4,82.3,19.05,,,,,
731,07/05/23 09:00:00 AM,85.5,82.3,19.06,,,,,
732,07/05/23 09:15:00 AM,85.4,82.0,19.07,,,,,
733,07/05/23 09:30:00 AM,85.7,82.7,19.10,,,,,
734,07/05/23 09:45:00 AM,85.7,83.1,19.12,,,,,
735,07/05/23 10:00:00 AM,85.9,83.4,19.17,,,,,
736,07/05/23 10:15:00 AM,86.0,83.4,19.22,,,,,
737,07/05/23 10:30:00 AM,86.2,83.4,19.29,,,,,
738,07/05/23 10:45:00 AM,86.5,83.8,19.33,,,,,
739,07/05/23 11:00:00 AM,86.6,83.8,19.38,,,,,
740,07/05/23 11:15:00 AM,86.8,84.1,19.42,,,,,
741,07/05/23 11:30:00 AM,87.0,84.1,19.46,,,,,
742,07/05/23 11:45:00 AM,87.4,84.5,19.51,,,,,
743,07/05/23 12:00:00 PM,87.3,84.5,19.58,,,,,
744,07/05/23 12:15:00 PM,87.5,84.9,19.63,,,,,
745,07/05/23 12:30:00 PM,87.8,84.9,19.70,,,,,
746,07/05/23 12:45:00 PM,87.5,84.9,19.76,,,,,
747,07/05/23 01:00:00 PM,87.7,84.8,19.82,,,,,
748,07/05/23 01:15:00 PM,87.9,85.6,19.88,,,,,
749,07/05/23 01:30:00 PM,88.6,85.6,19.93,,,,,
750,07/05/23 01:45:00 PM,88.7,85.6,20.00,,,,,
751,07/05/23 02:00:00 PM,89.1,86.3,20.06,,,,,
752,07/05/23 02:15:00 PM,88.7,85.9,20.14,,,,,
753,07/05/23 02:30:00 PM,89.2,86.7,20.19,,,,,
754,07/05/23 02:45:00 PM,89.4,86.7,20.24,,,,,
755,07/05/23 03:00:00 PM,89.8,87.4,20.29,,,,,
756,07/05/23 03:15:00 PM,90.2,87.8,20.34,,,,,
757,07/05/23 03:30:00 PM,90.4,87.8,20.38,,,,,
758,07/05/23 03:45:00 PM,90.3,87.4,20.46,,,,,
759,07/05/23 04:00:00 PM,90.5,88.1,20.53,,,,,
760,07/05/23 04:15:00 PM,90.6,88.1,20.59,,,,,
761,07/05/23 04:30:00 PM,90.8,88.1,20.65,,,,,
762,07/05/23 04:45:00 PM,90.9,88.1,20.69,,,,,
763,07/05/23 05:00:00 PM,91.0,88.5,20.72,,,,,
764,07/05/23 05:15:00 PM,91.0,88.5,20.75,,,,,
765,07/05/23 05:30:00 PM,91.0,88.5,20.77,,,,,
766,07/05/23 05:45:00 PM,91.0,88.5,20.78,,,,,
767,07/05/23 06:00:00 PM,91.1,88.5,20.78,,,,,
768,07/05/23 06:15:00 PM,91.2,88.5,20.76,,,,,
769,07/05/23 06:30:00 PM,91.3,88.5,20.73,,,,,
770,07/05/23 06:45:00 PM,91.3,88.8,20.69,,,,,
771,07/05/23 07:00:00 PM,91.3,88.8,20.65,,,,,
772,07/05/23 07:15:00 PM,91.3,88.8,20.58,,,,,
773,07/05/23 07:30:00 PM,90.8,88.1,20.53,,,,,
774,07/05/23 07:45:00 PM,90.6,88.1,20.48,,,,,
775,07/05/23 08:00:00 PM,90.6,88.1,20.43,,,,,
776,07/05/23 08:15:00 PM,90.6,88.1,20.37,,,,,
777,07/05/23 08:30:00 PM,90.4,87.8,20.32,,,,,
778,07/05/23 08:45:00 PM,90.4,87.8,20.28,,,,,
779,07/05/23 09:00:00 PM,90.3,87.8,20.26,,,,,
780,07/05/23 09:15:00 PM,90.2,87.8,20.24,,,,,
781,07/05/23 09:30:00 PM,90.2,87.8,20.20,,,,,
782,07/05/23 09:45:00 PM,90.0,87.4,20.16,,,,,
783,07/05/23 10:00:00 PM,90.0,87.0,20.14,,,,,
784,07/05/23 10:15:00 PM,90.0,87.4,20.13,,,,,
785,07/05/23 10:30:00 PM,90.0,87.0,20.11,,,,,
786,07/05/23 10:45:00 PM,89.8,86.7,20.11,,,,,
787,07/05/23 11:00:00 PM,89.7,86.7,20.09,,,,,
788,07/05/23 11:15:00 PM,89.7,86.7,20.08,,,,,
789,07/05/23 11:30:00 PM,89.6,86.7,20.08,,,,,
790,07/05/23 11:45:00 PM,89.7,87.0,20.07,,,,,
791,07/06/23 12:00:00 AM,89.6,86.7,20.07,,,,,
792,07/06/23 12:15:00 AM,89.5,86.7,20.06,,,,,
793,07/06/23 12:30:00 AM,89.5,86.7,20.05,,,,,
794,07/06/23 12:45:00 AM,89.4,86.7,20.05,,,,,
795,07/06/23 01:00:00 AM,89.3,86.7,20.03,,,,,
796,07/06/23 01:15:00 AM,89.4,86.7,20.01,,,,,
797,07/06/23 01:30:00 AM,89.2,86.7,20.00,,,,,
798,07/06/23 01:45:00 AM,89.1,86.7,19.99,,,,,
799,07/06/23 02:00:00 AM,89.1,86.7,19.95,,,,,
800,07/06/23 02:15:00 AM,89.0,86.7,19.94,,,,,
801,07/06/23 02:30:00 AM,89.1,86.7,19.92,,,,,
802,07/06/23 02:45:00 AM,89.0,86.3,19.88,,,,,
