"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,07/21/23 12:30:00 PM,228.7,224.9,23.75,,,,,
400,07/21/23 12:45:00 PM,229.3,225.6,23.91,,,,,
401,07/21/23 01:00:00 PM,230.0,226.0,24.04,,,,,
402,07/21/23 01:15:00 PM,230.6,226.3,24.19,,,,,
403,07/21/23 01:30:00 PM,231.8,227.8,24.33,,,,,
404,07/21/23 01:45:00 PM,231.8,227.8,24.43,,,,,
405,07/21/23 02:00:00 PM,232.3,228.1,24.52,,,,,
406,07/21/23 02:15:00 PM,232.9,228.9,24.66,,,,,
407,07/21/23 02:30:00 PM,233.4,229.6,24.66,,,,,
408,07/21/23 02:45:00 PM,234.0,230.0,24.82,,,,,
409,07/21/23 03:00:00 PM,234.4,230.4,24.82,,,,,
410,07/21/23 03:15:00 PM,234.9,231.1,25.00,,,,,
411,07/21/23 03:30:00 PM,235.0,231.5,24.95,,,,,
412,07/21/23 03:45:00 PM,235.3,231.5,25.00,,,,,
413,07/21/23 04:00:00 PM,235.2,231.4,25.08,,,,,
414,07/21/23 04:15:00 PM,235.6,231.8,25.14,,,,,
415,07/21/23 04:30:00 PM,236.0,232.2,25.17,,,,,
416,07/21/23 04:45:00 PM,235.9,231.8,25.17,,,,,
417,07/21/23 05:00:00 PM,235.7,231.4,25.25,,,,,
418,07/21/23 05:15:00 PM,235.6,231.4,25.27,,,,,
419,07/21/23 05:30:00 PM,235.5,231.4,25.26,,,,,
420,07/21/23 05:45:00 PM,235.9,231.8,25.20,,,,,
421,07/21/23 06:00:00 PM,235.6,231.4,25.16,,,,,
422,07/21/23 06:15:00 PM,235.2,231.4,25.06,,,,,
423,07/21/23 06:30:00 PM,235.0,231.1,24.95,,,,,
424,07/21/23 06:45:00 PM,234.4,230.4,24.82,,,,,
425,07/21/23 07:00:00 PM,233.7,229.6,24.65,,,,,
426,07/21/23 07:15:00 PM,233.1,228.9,24.50,,,,,
427,07/21/23 07:30:00 PM,232.7,228.9,24.40,,,,,
428,07/21/23 07:45:00 PM,232.3,228.6,24.30,,,,,
429,07/21/23 08:00:00 PM,231.4,227.1,24.07,,,,,
430,07/21/23 08:15:00 PM,230.6,226.8,23.89,,,,,
431,07/21/23 08:30:00 PM,229.8,226.0,23.70,,,,,
432,07/21/23 08:45:00 PM,229.6,225.7,23.57,,,,,
433,07/21/23 09:00:00 PM,229.0,225.0,23.45,,,,,
434,07/21/23 09:15:00 PM,228.5,224.6,23.33,,,,,
435,07/21/23 09:30:00 PM,227.9,223.9,23.20,,,,,
436,07/21/23 09:45:00 PM,227.6,223.5,23.12,,,,,
437,07/21/23 10:00:00 PM,227.4,223.1,23.06,,,,,
438,07/21/23 10:15:00 PM,227.1,223.1,23.00,,,,,
439,07/21/23 10:30:00 PM,226.8,223.2,22.93,,,,,
440,07/21/23 10:45:00 PM,226.6,222.4,22.89,,,,,
441,07/21/23 11:00:00 PM,226.9,222.8,22.89,,,,,
442,07/21/23 11:15:00 PM,227.1,223.2,22.85,,,,,
443,07/21/23 11:30:00 PM,226.3,222.4,22.79,,,,,
444,07/21/23 11:45:00 PM,226.0,222.1,22.76,,,,,
445,07/22/23 12:00:00 AM,225.7,222.1,22.71,,,,,
446,07/22/23 12:15:00 AM,225.5,221.7,22.67,,,,,
447,07/22/23 12:30:00 AM,225.6,221.7,22.66,,,,,
448,07/22/23 12:45:00 AM,225.5,221.7,22.62,,,,,
449,07/22/23 01:00:00 AM,225.5,221.7,22.62,,,,,
450,07/22/23 01:15:00 AM,225.4,221.7,22.60,,,,,
451,07/22/23 01:30:00 AM,225.4,221.7,22.60,,,,,
452,07/22/23 01:45:00 AM,225.5,221.7,22.61,,,,,
453,07/22/23 02:00:00 AM,225.7,221.7,22.61,,,,,
454,07/22/23 02:15:00 AM,225.5,221.7,22.61,,,,,
455,07/22/23 02:30:00 AM,225.5,221.7,22.60,,,,,
456,07/22/23 02:45:00 AM,225.4,221.7,22.60,,,,,
457,07/22/23 03:00:00 AM,225.3,221.7,22.60,,,,,
458,07/22/23 03:15:00 AM,225.4,221.7,22.59,,,,,
459,07/22/23 03:30:00 AM,225.5,221.7,22.57,,,,,
460,07/22/23 03:45:00 AM,225.3,221.7,22.55,,,,,
461,07/22/23 04:00:00 AM,225.8,222.1,22.54,,,,,
462,07/22/23 04:15:00 AM,226.3,222.5,22.51,,,,,
463,07/22/23 04:30:00 AM,226.9,223.3,22.49,,,,,
464,07/22/23 04:45:00 AM,227.8,224.4,22.46,,,,,
465,07/22/23 05:00:00 AM,226.6,222.9,22.44,,,,,
466,07/22/23 05:15:00 AM,224.8,221.0,22.40,,,,,
467,07/22/23 05:30:00 AM,224.8,220.6,22.35,,,,,
468,07/22/23 05:45:00 AM,225.9,221.8,22.33,,,,,
469,07/22/23 06:00:00 AM,226.6,222.6,22.27,,,,,
470,07/22/23 06:15:00 AM,224.9,220.6,22.24,,,,,
471,07/22/23 06:30:00 AM,224.6,220.7,22.22,,,,,
472,07/22/23 06:45:00 AM,223.9,219.9,22.16,,,,,
473,07/22/23 07:00:00 AM,223.8,219.9,22.07,,,,,
474,07/22/23 07:15:00 AM,223.9,219.9,22.06,,,,,
475,07/22/23 07:30:00 AM,225.8,221.9,22.01,,,,,
476,07/22/23 07:45:00 AM,224.4,220.3,21.93,,,,,
477,07/22/23 08:00:00 AM,223.9,220.0,21.92,,,,,
478,07/22/23 08:15:00 AM,223.8,219.6,21.89,,,,,
479,07/22/23 08:30:00 AM,223.1,219.2,21.86,,,,,
480,07/22/23 08:45:00 AM,222.0,218.4,21.99,,,,,
481,07/22/23 09:00:00 AM,222.6,219.1,22.11,,,,,
482,07/22/23 09:15:00 AM,222.8,219.1,22.21,,,,,
483,07/22/23 09:30:00 AM,223.1,219.1,22.32,,,,,
484,07/22/23 09:45:00 AM,223.6,219.8,22.43,,,,,
485,07/22/23 10:00:00 AM,224.1,220.2,22.52,,,,,
486,07/22/23 10:15:00 AM,224.5,220.6,22.63,,,,,
487,07/22/23 10:30:00 AM,224.8,220.5,22.78,,,,,
488,07/22/23 10:45:00 AM,225.7,222.0,22.95,,,,,
489,07/22/23 11:00:00 AM,226.7,223.1,23.10,,,,,
490,07/22/23 11:15:00 AM,227.6,223.9,23.22,,,,,
491,07/22/23 11:30:00 AM,227.4,223.8,23.35,,,,,
492,07/22/23 11:45:00 AM,228.3,224.2,23.48,,,,,
493,07/22/23 12:00:00 PM,228.9,224.9,23.61,,,,,
494,07/22/23 12:15:00 PM,229.2,225.3,23.75,,,,,
495,07/22/23 12:30:00 PM,230.5,226.8,23.89,,,,,
496,07/22/23 12:45:00 PM,230.5,226.4,23.99,,,,,
497,07/22/23 01:00:00 PM,231.4,227.1,24.12,,,,,
498,07/22/23 01:15:00 PM,231.7,227.4,24.26,,,,,
499,07/22/23 01:30:00 PM,232.2,228.2,24.42,,,,,
500,07/22/23 01:45:00 PM,233.0,229.3,24.59,,,,,
501,07/22/23 02:00:00 PM,232.5,228.1,24.76,,,,,
502,07/22/23 02:15:00 PM,234.3,230.4,24.83,,,,,
503,07/22/23 02:30:00 PM,234.9,231.1,24.88,,,,,
504,07/22/23 02:45:00 PM,235.1,231.1,24.99,,,,,
505,07/22/23 03:00:00 PM,235.5,231.4,25.10,,,,,
506,07/22/23 03:15:00 PM,232.0,228.0,25.00,,,,,
507,07/22/23 03:30:00 PM,230.9,226.8,25.11,,,,,
508,07/22/23 03:45:00 PM,238.3,234.9,25.09,,,,,
509,07/22/23 04:00:00 PM,236.7,232.6,25.14,,,,,
510,07/22/23 04:15:00 PM,236.9,232.9,25.16,,,,,
511,07/22/23 04:30:00 PM,237.8,234.1,25.28,,,,,
512,07/22/23 04:45:00 PM,238.8,235.2,25.29,,,,,
513,07/22/23 05:00:00 PM,237.2,233.3,25.27,,,,,
514,07/22/23 05:15:00 PM,237.1,233.3,25.22,,,,,
515,07/22/23 05:30:00 PM,237.4,233.3,25.22,,,,,
516,07/22/23 05:45:00 PM,237.0,233.3,25.21,,,,,
517,07/22/23 06:00:00 PM,236.6,232.6,25.21,,,,,
518,07/22/23 06:15:00 PM,236.2,232.2,25.11,,,,,
519,07/22/23 06:30:00 PM,235.9,232.2,24.95,,,,,
520,07/22/23 06:45:00 PM,235.7,231.5,24.86,,,,,
521,07/22/23 07:00:00 PM,235.7,231.9,24.72,,,,,
522,07/22/23 07:15:00 PM,235.1,231.2,24.60,,,,,
523,07/22/23 07:30:00 PM,234.7,230.8,24.47,,,,,
524,07/22/23 07:45:00 PM,235.2,231.2,24.32,,,,,
525,07/22/23 08:00:00 PM,234.2,230.5,24.16,,,,,
526,07/22/23 08:15:00 PM,233.4,229.4,24.07,,,,,
527,07/22/23 08:30:00 PM,233.6,230.2,23.91,,,,,
528,07/22/23 08:45:00 PM,231.9,227.9,23.73,,,,,
529,07/22/23 09:00:00 PM,231.4,227.6,23.61,,,,,
530,07/22/23 09:15:00 PM,231.2,227.2,23.50,,,,,
531,07/22/23 09:30:00 PM,230.6,226.5,23.40,,,,,
532,07/22/23 09:45:00 PM,230.2,226.1,23.30,,,,,
533,07/22/23 10:00:00 PM,231.1,227.3,23.19,,,,,
534,07/22/23 10:15:00 PM,229.7,225.8,23.13,,,,,
535,07/22/23 10:30:00 PM,229.3,225.0,23.06,,,,,
536,07/22/23 10:45:00 PM,228.6,224.7,22.97,,,,,
537,07/22/23 11:00:00 PM,228.6,224.7,22.93,,,,,
538,07/22/23 11:15:00 PM,228.5,224.3,22.85,,,,,
539,07/22/23 11:30:00 PM,228.2,224.0,22.79,,,,,
540,07/22/23 11:45:00 PM,227.8,224.0,22.76,,,,,
541,07/23/23 12:00:00 AM,227.8,224.0,22.73,,,,,
542,07/23/23 12:15:00 AM,227.7,223.6,22.68,,,,,
543,07/23/23 12:30:00 AM,227.8,224.0,22.67,,,,,
544,07/23/23 12:45:00 AM,227.7,223.6,22.60,,,,,
545,07/23/23 01:00:00 AM,228.8,224.4,22.52,,,,,
546,07/23/23 01:15:00 AM,226.8,222.5,22.48,,,,,
547,07/23/23 01:30:00 AM,224.6,220.6,22.43,,,,,
548,07/23/23 01:45:00 AM,224.7,220.6,22.39,,,,,
549,07/23/23 02:00:00 AM,225.0,221.0,22.39,,,,,
550,07/23/23 02:15:00 AM,225.2,221.4,22.40,,,,,
551,07/23/23 02:30:00 AM,225.0,221.0,22.39,,,,,
552,07/23/23 02:45:00 AM,225.0,221.0,22.40,,,,,
553,07/23/23 03:00:00 AM,225.0,221.0,22.40,,,,,
554,07/23/23 03:15:00 AM,225.1,221.4,22.40,,,,,
555,07/23/23 03:30:00 AM,225.7,222.5,22.40,,,,,
556,07/23/23 03:45:00 AM,225.3,221.8,22.40,,,,,
557,07/23/23 04:00:00 AM,226.7,222.9,22.40,,,,,
558,07/23/23 04:15:00 AM,228.1,224.1,22.39,,,,,
559,07/23/23 04:30:00 AM,228.5,224.8,22.39,,,,,
560,07/23/23 04:45:00 AM,227.5,223.3,22.37,,,,,
561,07/23/23 05:00:00 AM,226.5,222.9,22.35,,,,,
562,07/23/23 05:15:00 AM,226.1,222.5,22.33,,,,,
563,07/23/23 05:30:00 AM,227.5,224.1,22.32,,,,,
564,07/23/23 05:45:00 AM,227.5,224.1,22.31,,,,,
565,07/23/23 06:00:00 AM,227.2,223.3,22.28,,,,,
566,07/23/23 06:15:00 AM,226.5,222.6,22.27,,,,,
567,07/23/23 06:30:00 AM,226.4,222.6,22.23,,,,,
568,07/23/23 06:45:00 AM,226.9,223.0,22.22,,,,,
569,07/23/23 07:00:00 AM,226.7,222.6,22.21,,,,,
570,07/23/23 07:15:00 AM,225.6,221.8,22.18,,,,,
571,07/23/23 07:30:00 AM,225.4,221.8,22.17,,,,,
572,07/23/23 07:45:00 AM,225.7,221.8,22.16,,,,,
573,07/23/23 08:00:00 AM,226.0,222.2,22.15,,,,,
574,07/23/23 08:15:00 AM,226.3,222.2,22.12,,,,,
575,07/23/23 08:30:00 AM,225.3,221.8,22.11,,,,,
576,07/23/23 08:45:00 AM,225.4,221.8,22.31,,,,,
577,07/23/23 09:00:00 AM,225.2,221.4,22.40,,,,,
578,07/23/23 09:15:00 AM,224.9,220.6,22.50,,,,,
579,07/23/23 09:30:00 AM,224.9,221.3,22.59,,,,,
580,07/23/23 09:45:00 AM,224.5,220.5,22.69,,,,,
581,07/23/23 10:00:00 AM,225.2,221.3,22.78,,,,,
582,07/23/23 10:15:00 AM,225.5,221.6,22.94,,,,,
583,07/23/23 10:30:00 AM,225.6,222.0,23.10,,,,,
584,07/23/23 10:45:00 AM,227.2,223.5,23.22,,,,,
585,07/23/23 11:00:00 AM,227.7,224.2,23.33,,,,,
586,07/23/23 11:15:00 AM,227.8,224.2,23.50,,,,,
587,07/23/23 11:30:00 AM,228.6,224.9,23.65,,,,,
588,07/23/23 11:45:00 AM,229.5,225.6,23.85,,,,,
589,07/23/23 12:00:00 PM,229.5,225.6,23.98,,,,,
590,07/23/23 12:15:00 PM,230.3,226.7,24.12,,,,,
591,07/23/23 12:30:00 PM,231.8,227.8,24.24,,,,,
592,07/23/23 12:45:00 PM,232.6,229.0,24.25,,,,,
593,07/23/23 01:00:00 PM,232.9,228.9,24.38,,,,,
594,07/23/23 01:15:00 PM,233.6,230.1,24.49,,,,,
595,07/23/23 01:30:00 PM,233.7,230.0,24.61,,,,,
596,07/23/23 01:45:00 PM,234.6,230.8,24.72,,,,,
597,07/23/23 02:00:00 PM,234.8,231.1,24.82,,,,,
598,07/23/23 02:15:00 PM,234.9,231.1,24.89,,,,,
599,07/23/23 02:30:00 PM,231.4,227.7,24.92,,,,,
600,07/23/23 02:45:00 PM,227.8,224.2,24.98,,,,,
601,07/23/23 03:00:00 PM,233.3,229.9,25.11,,,,,
602,07/23/23 03:15:00 PM,232.5,229.1,25.21,,,,,
603,07/23/23 03:30:00 PM,233.5,229.8,25.34,,,,,
604,07/23/23 03:45:00 PM,234.1,230.2,25.40,,,,,
605,07/23/23 04:00:00 PM,232.6,229.0,25.51,,,,,
606,07/23/23 04:15:00 PM,234.0,230.6,25.53,,,,,
607,07/23/23 04:30:00 PM,233.6,229.8,25.45,,,,,
608,07/23/23 04:45:00 PM,235.8,231.7,25.44,,,,,
609,07/23/23 05:00:00 PM,236.0,232.1,25.33,,,,,
610,07/23/23 05:15:00 PM,237.1,233.7,25.26,,,,,
611,07/23/23 05:30:00 PM,237.9,234.5,25.25,,,,,
612,07/23/23 05:45:00 PM,239.3,236.0,25.34,,,,,
613,07/23/23 06:00:00 PM,240.6,237.9,25.38,,,,,
614,07/23/23 06:15:00 PM,238.3,235.6,25.36,,,,,
615,07/23/23 06:30:00 PM,238.3,235.2,25.26,,,,,
616,07/23/23 06:45:00 PM,236.8,233.7,25.15,,,,,
617,07/23/23 07:00:00 PM,237.2,233.7,25.03,,,,,
618,07/23/23 07:15:00 PM,237.8,234.2,24.89,,,,,
619,07/23/23 07:30:00 PM,238.5,235.7,24.74,,,,,
620,07/23/23 07:45:00 PM,236.0,232.3,24.61,,,,,
621,07/23/23 08:00:00 PM,235.0,231.2,24.44,,,,,
622,07/23/23 08:15:00 PM,234.4,230.9,24.29,,,,,
623,07/23/23 08:30:00 PM,233.8,230.1,24.12,,,,,
624,07/23/23 08:45:00 PM,233.2,229.0,23.92,,,,,
625,07/23/23 09:00:00 PM,232.5,228.7,23.76,,,,,
626,07/23/23 09:15:00 PM,232.1,228.0,23.62,,,,,
627,07/23/23 09:30:00 PM,231.6,227.6,23.50,,,,,
628,07/23/23 09:45:00 PM,231.6,227.6,23.40,,,,,
629,07/23/23 10:00:00 PM,231.1,227.3,23.30,,,,,
630,07/23/23 10:15:00 PM,230.9,227.3,23.22,,,,,
631,07/23/23 10:30:00 PM,230.5,226.9,23.13,,,,,
632,07/23/23 10:45:00 PM,230.0,225.8,23.05,,,,,
633,07/23/23 11:00:00 PM,229.7,225.8,22.97,,,,,
634,07/23/23 11:15:00 PM,229.9,225.8,22.93,,,,,
635,07/23/23 11:30:00 PM,229.3,225.5,22.86,,,,,
636,07/23/23 11:45:00 PM,228.8,225.1,22.82,,,,,
637,07/24/23 12:00:00 AM,228.4,224.7,22.76,,,,,
638,07/24/23 12:15:00 AM,228.1,224.4,22.71,,,,,
639,07/24/23 12:30:00 AM,228.0,224.4,22.66,,,,,
640,07/24/23 12:45:00 AM,227.7,224.0,22.61,,,,,
641,07/24/23 01:00:00 AM,227.6,224.0,22.55,,,,,
642,07/24/23 01:15:00 AM,227.5,223.7,22.50,,,,,
643,07/24/23 01:30:00 AM,227.2,223.7,22.45,,,,,
644,07/24/23 01:45:00 AM,227.1,223.3,22.43,,,,,
645,07/24/23 02:00:00 AM,227.1,222.9,22.40,,,,,
646,07/24/23 02:15:00 AM,226.7,222.9,22.39,,,,,
647,07/24/23 02:30:00 AM,226.5,222.9,22.38,,,,,
648,07/24/23 02:45:00 AM,226.7,222.5,22.35,,,,,
649,07/24/23 03:00:00 AM,227.0,223.3,22.34,,,,,
650,07/24/23 03:15:00 AM,227.3,223.3,22.33,,,,,
651,07/24/23 03:30:00 AM,227.3,223.7,22.31,,,,,
652,07/24/23 03:45:00 AM,227.2,223.7,22.29,,,,,
653,07/24/23 04:00:00 AM,227.2,223.3,22.28,,,,,
654,07/24/23 04:15:00 AM,227.6,223.7,22.26,,,,,
655,07/24/23 04:30:00 AM,227.6,223.7,22.24,,,,,
656,07/24/23 04:45:00 AM,228.3,224.5,22.23,,,,,
657,07/24/23 05:00:00 AM,230.0,226.0,22.23,,,,,
658,07/24/23 05:15:00 AM,230.3,226.8,22.23,,,,,
659,07/24/23 05:30:00 AM,229.7,226.0,22.21,,,,,
660,07/24/23 05:45:00 AM,229.4,226.0,22.20,,,,,
661,07/24/23 06:00:00 AM,230.7,227.6,22.18,,,,,
662,07/24/23 06:15:00 AM,229.1,225.6,22.17,,,,,
663,07/24/23 06:30:00 AM,228.9,225.7,22.16,,,,,
664,07/24/23 06:45:00 AM,229.1,225.7,22.15,,,,,
665,07/24/23 07:00:00 AM,229.1,226.0,22.14,,,,,
666,07/24/23 07:15:00 AM,229.8,226.0,22.12,,,,,
667,07/24/23 07:30:00 AM,230.8,227.2,22.10,,,,,
668,07/24/23 07:45:00 AM,229.8,226.1,22.07,,,,,
669,07/24/23 08:00:00 AM,228.6,224.9,22.04,,,,,
670,07/24/23 08:15:00 AM,227.9,224.2,21.99,,,,,
671,07/24/23 08:30:00 AM,227.5,223.8,21.97,,,,,
672,07/24/23 08:45:00 AM,229.1,225.3,22.16,,,,,
673,07/24/23 09:00:00 AM,230.1,226.0,22.22,,,,,
674,07/24/23 09:15:00 AM,230.1,226.0,22.23,,,,,
675,07/24/23 09:30:00 AM,229.3,225.2,22.29,,,,,
676,07/24/23 09:45:00 AM,228.6,224.5,22.37,,,,,
677,07/24/23 10:00:00 AM,227.7,224.0,22.48,,,,,
678,07/24/23 10:15:00 AM,230.3,226.3,22.62,,,,,
679,07/24/23 10:30:00 AM,227.7,223.6,22.78,,,,,
680,07/24/23 10:45:00 AM,225.5,221.6,22.91,,,,,
681,07/24/23 11:00:00 AM,224.8,220.8,23.02,,,,,
682,07/24/23 11:15:00 AM,222.9,219.3,23.16,,,,,
683,07/24/23 11:30:00 AM,223.7,220.4,23.29,,,,,
684,07/24/23 11:45:00 AM,226.0,222.3,23.39,,,,,
685,07/24/23 12:00:00 PM,226.1,222.2,23.57,,,,,
686,07/24/23 12:15:00 PM,226.6,222.6,23.69,,,,,
687,07/24/23 12:30:00 PM,227.8,224.1,23.80,,,,,
688,07/24/23 12:45:00 PM,228.6,224.8,23.95,,,,,
689,07/24/23 01:00:00 PM,229.4,225.6,24.04,,,,,
690,07/24/23 01:15:00 PM,230.0,226.7,24.18,,,,,
691,07/24/23 01:30:00 PM,230.8,226.7,24.31,,,,,
692,07/24/23 01:45:00 PM,231.0,227.0,24.46,,,,,
693,07/24/23 02:00:00 PM,231.2,227.0,24.59,,,,,
694,07/24/23 02:15:00 PM,232.1,228.1,24.75,,,,,
695,07/24/23 02:30:00 PM,233.0,229.2,24.86,,,,,
696,07/24/23 02:45:00 PM,233.7,230.3,24.92,,,,,
697,07/24/23 03:00:00 PM,234.0,230.7,24.91,,,,,
698,07/24/23 03:15:00 PM,231.7,228.1,24.86,,,,,
699,07/24/23 03:30:00 PM,236.2,233.4,24.88,,,,,
700,07/24/23 03:45:00 PM,236.4,233.8,24.92,,,,,
701,07/24/23 04:00:00 PM,236.3,233.4,24.95,,,,,
702,07/24/23 04:15:00 PM,236.6,233.8,24.98,,,,,
703,07/24/23 04:30:00 PM,236.6,234.5,25.00,,,,,
704,07/24/23 04:45:00 PM,235.9,233.0,25.05,,,,,
705,07/24/23 05:00:00 PM,235.4,231.8,25.09,,,,,
706,07/24/23 05:15:00 PM,236.2,232.6,25.06,,,,,
707,07/24/23 05:30:00 PM,234.0,230.7,25.06,,,,,
708,07/24/23 05:45:00 PM,230.8,226.9,25.02,,,,,
709,07/24/23 06:00:00 PM,232.6,229.2,24.89,,,,,
710,07/24/23 06:15:00 PM,237.4,234.2,24.81,,,,,
711,07/24/23 06:30:00 PM,237.3,233.8,24.74,,,,,
712,07/24/23 06:45:00 PM,236.3,232.3,24.59,,,,,
713,07/24/23 06:50:40 PM,,,,,Logged,,,
714,07/24/23 06:51:38 PM,,,,,,Logged,,
715,07/24/23 06:52:09 PM,,,,,,,Logged,Logged
