"Plot Title: 20775522"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Full Range, μS/cm (LGR S/N: 20775522, SEN S/N: 20775522)","Temp, °C (LGR S/N: 20775522, SEN S/N: 20775522)","Coupler Detached (LGR S/N: 20775522)","Coupler Attached (LGR S/N: 20775522)","Host Connected (LGR S/N: 20775522)","Stopped (LGR S/N: 20775522)","End Of File (LGR S/N: 20775522)"
399,07/28/23 10:30:00 PM,231.3,227.1,22.66,,,,,
400,07/28/23 10:45:00 PM,231.2,227.1,22.60,,,,,
401,07/28/23 11:00:00 PM,230.9,226.7,22.55,,,,,
402,07/28/23 11:15:00 PM,230.8,226.3,22.50,,,,,
403,07/28/23 11:30:00 PM,230.7,226.3,22.45,,,,,
404,07/28/23 11:45:00 PM,230.5,226.0,22.42,,,,,
405,07/29/23 12:00:00 AM,230.3,226.0,22.38,,,,,
406,07/29/23 12:15:00 AM,230.1,225.6,22.33,,,,,
407,07/29/23 12:30:00 AM,230.0,225.6,22.28,,,,,
408,07/29/23 12:45:00 AM,229.7,225.6,22.23,,,,,
409,07/29/23 01:00:00 AM,229.7,225.3,22.21,,,,,
410,07/29/23 01:15:00 AM,229.5,225.3,22.17,,,,,
411,07/29/23 01:30:00 AM,229.4,225.3,22.15,,,,,
412,07/29/23 01:45:00 AM,229.3,225.3,22.11,,,,,
413,07/29/23 02:00:00 AM,229.1,224.5,22.07,,,,,
414,07/29/23 02:15:00 AM,228.8,224.5,22.04,,,,,
415,07/29/23 02:30:00 AM,228.5,224.2,22.01,,,,,
416,07/29/23 02:45:00 AM,228.5,224.2,21.98,,,,,
417,07/29/23 03:00:00 AM,228.4,224.2,21.94,,,,,
418,07/29/23 03:15:00 AM,228.2,223.8,21.90,,,,,
419,07/29/23 03:30:00 AM,228.3,223.8,21.90,,,,,
420,07/29/23 03:45:00 AM,228.1,223.8,21.86,,,,,
421,07/29/23 04:00:00 AM,227.7,223.4,21.83,,,,,
422,07/29/23 04:15:00 AM,227.4,223.1,21.80,,,,,
423,07/29/23 04:30:00 AM,227.3,223.1,21.77,,,,,
424,07/29/23 04:45:00 AM,227.1,223.1,21.75,,,,,
425,07/29/23 05:00:00 AM,227.0,222.7,21.72,,,,,
426,07/29/23 05:15:00 AM,227.0,222.7,21.71,,,,,
427,07/29/23 05:30:00 AM,226.8,222.7,21.67,,,,,
428,07/29/23 05:45:00 AM,226.6,222.3,21.65,,,,,
429,07/29/23 06:00:00 AM,226.6,222.3,21.61,,,,,
430,07/29/23 06:15:00 AM,226.3,222.3,21.58,,,,,
431,07/29/23 06:30:00 AM,226.3,222.3,21.56,,,,,
432,07/29/23 06:45:00 AM,226.2,222.4,21.52,,,,,
433,07/29/23 07:00:00 AM,225.9,221.6,21.49,,,,,
434,07/29/23 07:15:00 AM,225.7,221.6,21.44,,,,,
435,07/29/23 07:30:00 AM,225.9,221.6,21.44,,,,,
436,07/29/23 07:45:00 AM,225.7,221.2,21.42,,,,,
437,07/29/23 08:00:00 AM,225.6,221.6,21.41,,,,,
438,07/29/23 08:15:00 AM,225.5,221.2,21.39,,,,,
439,07/29/23 08:30:00 AM,225.7,221.6,21.42,,,,,
440,07/29/23 08:45:00 AM,225.9,222.0,21.58,,,,,
441,07/29/23 09:00:00 AM,225.4,221.2,21.69,,,,,
442,07/29/23 09:15:00 AM,225.8,221.5,21.81,,,,,
443,07/29/23 09:30:00 AM,225.9,221.9,21.88,,,,,
444,07/29/23 09:45:00 AM,223.9,219.6,21.98,,,,,
445,07/29/23 10:00:00 AM,225.2,221.1,22.09,,,,,
446,07/29/23 10:15:00 AM,226.5,222.6,22.15,,,,,
447,07/29/23 10:30:00 AM,227.2,222.9,22.35,,,,,
448,07/29/23 10:45:00 AM,227.0,222.9,22.44,,,,,
449,07/29/23 11:00:00 AM,225.9,222.1,22.59,,,,,
450,07/29/23 11:15:00 AM,226.4,222.4,22.74,,,,,
451,07/29/23 11:30:00 AM,225.7,221.6,22.95,,,,,
452,07/29/23 11:45:00 AM,227.2,223.2,22.99,,,,,
453,07/29/23 12:00:00 PM,226.9,222.7,23.13,,,,,
454,07/29/23 12:15:00 PM,223.8,219.6,23.30,,,,,
455,07/29/23 12:30:00 PM,219.4,215.0,23.50,,,,,
456,07/29/23 12:45:00 PM,220.9,216.9,23.65,,,,,
457,07/29/23 01:00:00 PM,223.1,218.8,23.78,,,,,
458,07/29/23 01:15:00 PM,223.7,219.5,23.91,,,,,
459,07/29/23 01:30:00 PM,233.0,228.6,24.08,,,,,
460,07/29/23 01:45:00 PM,231.4,227.1,24.23,,,,,
461,07/29/23 02:00:00 PM,229.9,225.9,24.29,,,,,
462,07/29/23 02:15:00 PM,236.3,232.0,24.30,,,,,
463,07/29/23 02:30:00 PM,237.4,233.1,24.40,,,,,
464,07/29/23 02:45:00 PM,238.2,233.9,24.48,,,,,
465,07/29/23 03:00:00 PM,238.8,234.6,24.54,,,,,
466,07/29/23 03:15:00 PM,238.6,234.2,24.63,,,,,
467,07/29/23 03:30:00 PM,239.3,235.0,24.71,,,,,
468,07/29/23 03:45:00 PM,239.4,235.0,24.74,,,,,
469,07/29/23 04:00:00 PM,239.8,235.7,24.81,,,,,
470,07/29/23 04:15:00 PM,239.5,234.9,24.91,,,,,
471,07/29/23 04:30:00 PM,239.1,234.9,24.98,,,,,
472,07/29/23 04:45:00 PM,239.0,234.9,25.00,,,,,
473,07/29/23 05:00:00 PM,238.9,234.9,24.95,,,,,
474,07/29/23 05:15:00 PM,238.3,233.8,24.86,,,,,
475,07/29/23 05:30:00 PM,237.8,233.4,24.78,,,,,
476,07/29/23 05:45:00 PM,239.2,235.0,24.75,,,,,
477,07/29/23 06:00:00 PM,239.7,235.0,24.75,,,,,
478,07/29/23 06:15:00 PM,239.6,235.7,24.71,,,,,
479,07/29/23 06:30:00 PM,239.3,235.0,24.63,,,,,
480,07/29/23 06:45:00 PM,239.2,235.0,24.57,,,,,
481,07/29/23 07:00:00 PM,238.8,234.7,24.46,,,,,
482,07/29/23 07:15:00 PM,238.2,233.9,24.31,,,,,
483,07/29/23 07:30:00 PM,237.7,233.6,24.19,,,,,
484,07/29/23 07:45:00 PM,237.2,232.9,24.03,,,,,
485,07/29/23 08:00:00 PM,236.6,232.5,23.87,,,,,
486,07/29/23 08:15:00 PM,236.0,231.8,23.70,,,,,
487,07/29/23 08:30:00 PM,235.5,231.4,23.57,,,,,
488,07/29/23 08:45:00 PM,235.1,230.7,23.42,,,,,
489,07/29/23 09:00:00 PM,234.6,230.0,23.27,,,,,
490,07/29/23 09:15:00 PM,234.0,229.6,23.13,,,,,
491,07/29/23 09:30:00 PM,233.7,229.3,23.02,,,,,
492,07/29/23 09:45:00 PM,233.4,229.3,22.94,,,,,
493,07/29/23 10:00:00 PM,232.9,228.5,22.85,,,,,
494,07/29/23 10:15:00 PM,232.7,228.6,22.76,,,,,
495,07/29/23 10:30:00 PM,232.5,228.2,22.68,,,,,
496,07/29/23 10:45:00 PM,232.1,227.5,22.62,,,,,
497,07/29/23 11:00:00 PM,231.8,227.5,22.56,,,,,
498,07/29/23 11:15:00 PM,231.4,226.7,22.49,,,,,
499,07/29/23 11:30:00 PM,231.1,226.7,22.43,,,,,
500,07/29/23 11:45:00 PM,230.7,226.4,22.35,,,,,
501,07/30/23 12:00:00 AM,230.5,226.0,22.29,,,,,
502,07/30/23 12:15:00 AM,230.5,226.0,22.28,,,,,
503,07/30/23 12:30:00 AM,230.8,226.4,22.31,,,,,
504,07/30/23 12:45:00 AM,230.8,226.4,22.27,,,,,
505,07/30/23 01:00:00 AM,230.1,226.0,22.14,,,,,
506,07/30/23 01:15:00 AM,229.5,225.3,22.06,,,,,
507,07/30/23 01:30:00 AM,229.3,225.3,22.01,,,,,
508,07/30/23 01:45:00 AM,229.6,225.3,21.99,,,,,
509,07/30/23 02:00:00 AM,229.4,225.3,21.95,,,,,
510,07/30/23 02:15:00 AM,229.3,225.3,21.92,,,,,
511,07/30/23 02:30:00 AM,229.1,224.6,21.88,,,,,
512,07/30/23 02:45:00 AM,229.1,225.0,21.87,,,,,
513,07/30/23 03:00:00 AM,229.1,225.0,21.87,,,,,
514,07/30/23 03:15:00 AM,229.0,225.0,21.88,,,,,
515,07/30/23 03:30:00 AM,229.0,224.6,21.88,,,,,
516,07/30/23 03:45:00 AM,228.8,224.2,21.83,,,,,
517,07/30/23 04:00:00 AM,228.3,223.8,21.80,,,,,
518,07/30/23 04:15:00 AM,228.4,224.2,21.77,,,,,
519,07/30/23 04:30:00 AM,228.0,223.5,21.73,,,,,
520,07/30/23 04:45:00 AM,227.9,223.5,21.72,,,,,
521,07/30/23 05:00:00 AM,227.7,223.5,21.70,,,,,
522,07/30/23 05:15:00 AM,227.9,223.5,21.67,,,,,
523,07/30/23 05:30:00 AM,227.7,223.5,21.65,,,,,
524,07/30/23 05:45:00 AM,227.5,223.1,21.63,,,,,
525,07/30/23 06:00:00 AM,227.4,223.1,21.59,,,,,
526,07/30/23 06:15:00 AM,227.3,223.1,21.55,,,,,
527,07/30/23 06:30:00 AM,227.6,223.1,21.54,,,,,
528,07/30/23 06:45:00 AM,228.7,224.3,21.53,,,,,
529,07/30/23 07:00:00 AM,230.5,226.2,21.52,,,,,
530,07/30/23 07:15:00 AM,231.1,226.6,21.49,,,,,
531,07/30/23 07:30:00 AM,227.4,223.1,21.42,,,,,
532,07/30/23 07:45:00 AM,226.0,221.6,21.35,,,,,
533,07/30/23 08:00:00 AM,225.5,220.9,21.30,,,,,
534,07/30/23 08:15:00 AM,225.2,220.9,21.27,,,,,
535,07/30/23 08:30:00 AM,225.2,220.9,21.26,,,,,
536,07/30/23 08:45:00 AM,225.4,220.9,21.29,,,,,
537,07/30/23 09:00:00 AM,225.8,222.0,21.33,,,,,
538,07/30/23 09:15:00 AM,226.3,222.4,21.39,,,,,
539,07/30/23 09:30:00 AM,226.3,222.4,21.46,,,,,
540,07/30/23 09:45:00 AM,226.3,222.4,21.52,,,,,
541,07/30/23 10:00:00 AM,226.4,222.3,21.59,,,,,
542,07/30/23 10:15:00 AM,226.4,222.3,21.64,,,,,
543,07/30/23 10:30:00 AM,226.4,222.3,21.71,,,,,
544,07/30/23 10:45:00 AM,226.7,222.3,21.82,,,,,
545,07/30/23 11:00:00 AM,226.7,222.6,21.99,,,,,
546,07/30/23 11:15:00 AM,227.4,223.4,22.12,,,,,
547,07/30/23 11:30:00 AM,228.6,224.1,22.26,,,,,
548,07/30/23 11:45:00 AM,229.8,225.2,22.44,,,,,
549,07/30/23 12:00:00 PM,230.8,226.3,22.65,,,,,
550,07/30/23 12:15:00 PM,231.7,227.4,22.82,,,,,
551,07/30/23 12:30:00 PM,232.6,228.5,22.99,,,,,
552,07/30/23 12:45:00 PM,233.3,229.2,23.13,,,,,
553,07/30/23 01:00:00 PM,233.9,229.6,23.28,,,,,
554,07/30/23 01:15:00 PM,234.6,230.3,23.44,,,,,
555,07/30/23 01:30:00 PM,235.3,231.4,23.59,,,,,
556,07/30/23 01:45:00 PM,235.7,231.8,23.73,,,,,
557,07/30/23 02:00:00 PM,234.8,230.6,23.87,,,,,
558,07/30/23 02:15:00 PM,236.1,231.7,24.02,,,,,
559,07/30/23 02:30:00 PM,234.7,230.5,24.15,,,,,
560,07/30/23 02:45:00 PM,237.2,232.8,24.26,,,,,
561,07/30/23 03:00:00 PM,237.4,233.2,24.33,,,,,
562,07/30/23 03:15:00 PM,238.6,234.3,24.42,,,,,
563,07/30/23 03:30:00 PM,238.8,234.3,24.52,,,,,
564,07/30/23 03:45:00 PM,238.0,233.5,24.65,,,,,
565,07/30/23 04:00:00 PM,237.3,233.1,24.74,,,,,
566,07/30/23 04:15:00 PM,239.3,234.9,24.82,,,,,
567,07/30/23 04:30:00 PM,239.4,234.9,24.86,,,,,
568,07/30/23 04:45:00 PM,239.7,235.7,24.81,,,,,
569,07/30/23 05:00:00 PM,239.8,235.3,24.77,,,,,
570,07/30/23 05:15:00 PM,240.3,236.1,24.77,,,,,
571,07/30/23 05:30:00 PM,240.5,236.1,24.77,,,,,
572,07/30/23 05:45:00 PM,240.5,236.1,24.76,,,,,
573,07/30/23 06:00:00 PM,240.2,236.1,24.71,,,,,
574,07/30/23 06:15:00 PM,239.9,235.8,24.59,,,,,
575,07/30/23 06:30:00 PM,239.7,235.8,24.55,,,,,
576,07/30/23 06:45:00 PM,238.9,235.1,24.36,,,,,
577,07/30/23 07:00:00 PM,238.5,234.3,24.25,,,,,
578,07/30/23 07:15:00 PM,237.6,233.2,24.06,,,,,
579,07/30/23 07:30:00 PM,237.1,232.9,23.91,,,,,
580,07/30/23 07:45:00 PM,236.4,232.2,23.74,,,,,
581,07/30/23 08:00:00 PM,235.5,231.4,23.52,,,,,
582,07/30/23 08:15:00 PM,235.0,230.7,23.36,,,,,
583,07/30/23 08:30:00 PM,234.4,230.0,23.18,,,,,
584,07/30/23 08:45:00 PM,233.7,229.3,23.02,,,,,
585,07/30/23 09:00:00 PM,233.2,228.9,22.86,,,,,
586,07/30/23 09:15:00 PM,232.6,228.2,22.72,,,,,
587,07/30/23 09:30:00 PM,232.1,227.5,22.59,,,,,
588,07/30/23 09:45:00 PM,231.6,227.1,22.46,,,,,
589,07/30/23 10:00:00 PM,231.1,226.8,22.33,,,,,
590,07/30/23 10:15:00 PM,230.9,226.4,22.26,,,,,
591,07/30/23 10:30:00 PM,230.4,226.0,22.16,,,,,
592,07/30/23 10:45:00 PM,230.2,226.1,22.09,,,,,
593,07/30/23 11:00:00 PM,229.7,225.3,22.01,,,,,
594,07/30/23 11:15:00 PM,229.4,225.3,21.94,,,,,
595,07/30/23 11:30:00 PM,229.4,225.3,21.92,,,,,
596,07/30/23 11:45:00 PM,229.3,225.3,21.88,,,,,
597,07/31/23 12:00:00 AM,229.2,225.3,21.84,,,,,
598,07/31/23 12:15:00 AM,228.8,224.2,21.76,,,,,
599,07/31/23 12:30:00 AM,228.5,224.2,21.73,,,,,
600,07/31/23 12:45:00 AM,228.4,224.2,21.70,,,,,
601,07/31/23 01:00:00 AM,228.3,223.8,21.69,,,,,
602,07/31/23 01:15:00 AM,228.4,224.2,21.67,,,,,
603,07/31/23 01:30:00 AM,228.3,224.2,21.65,,,,,
604,07/31/23 01:45:00 AM,228.2,224.2,21.63,,,,,
605,07/31/23 02:00:00 AM,228.0,223.5,21.60,,,,,
606,07/31/23 02:15:00 AM,227.8,223.5,21.58,,,,,
607,07/31/23 02:30:00 AM,227.6,223.1,21.54,,,,,
608,07/31/23 02:45:00 AM,227.4,223.1,21.50,,,,,
609,07/31/23 03:00:00 AM,227.2,223.1,21.47,,,,,
610,07/31/23 03:15:00 AM,227.0,222.8,21.44,,,,,
611,07/31/23 03:30:00 AM,227.0,222.8,21.42,,,,,
612,07/31/23 03:45:00 AM,226.7,222.8,21.38,,,,,
613,07/31/23 04:00:00 AM,226.4,222.4,21.33,,,,,
614,07/31/23 04:15:00 AM,226.3,222.4,21.31,,,,,
615,07/31/23 04:30:00 AM,226.2,222.0,21.31,,,,,
616,07/31/23 04:45:00 AM,226.2,222.0,21.31,,,,,
617,07/31/23 05:00:00 AM,226.2,222.0,21.30,,,,,
618,07/31/23 05:15:00 AM,226.2,222.4,21.29,,,,,
619,07/31/23 05:30:00 AM,226.2,222.0,21.29,,,,,
620,07/31/23 05:45:00 AM,226.1,222.0,21.26,,,,,
621,07/31/23 06:00:00 AM,226.2,222.0,21.25,,,,,
622,07/31/23 06:15:00 AM,225.9,222.0,21.24,,,,,
623,07/31/23 06:30:00 AM,226.1,222.0,21.21,,,,,
624,07/31/23 06:45:00 AM,225.9,221.7,21.19,,,,,
625,07/31/23 07:00:00 AM,225.8,221.7,21.18,,,,,
626,07/31/23 07:15:00 AM,225.7,221.3,21.15,,,,,
627,07/31/23 07:30:00 AM,225.6,221.3,21.13,,,,,
628,07/31/23 07:45:00 AM,225.6,221.3,21.10,,,,,
629,07/31/23 08:00:00 AM,225.5,221.3,21.09,,,,,
630,07/31/23 08:12:38 AM,,,,,Logged,,,
631,07/31/23 08:13:21 AM,,,,,,Logged,,
632,07/31/23 08:13:44 AM,,,,,,,Logged,Logged
