"date_time","Temp_C","DO_mgL"
2022-08-02 06:30:00,24.312,5.836
2022-08-02 06:35:00,24.27,5.84
2022-08-02 06:40:00,24.27,5.842
2022-08-02 06:45:00,24.253,5.823
2022-08-02 06:50:00,24.228,5.837
2022-08-02 06:55:00,24.22,5.846
2022-08-02 07:00:00,24.203,5.855
2022-08-02 07:05:00,24.203,5.863
2022-08-02 07:10:00,24.195,5.866
2022-08-02 07:15:00,24.178,5.88
2022-08-02 07:20:00,24.153,5.883
2022-08-02 07:25:00,24.144,5.881
2022-08-02 07:30:00,24.144,5.878
2022-08-02 07:35:00,24.136,5.891
2022-08-02 07:40:00,24.086,5.909
2022-08-02 07:45:00,24.102,5.921
2022-08-02 07:50:00,24.111,6.076
2022-08-02 07:55:00,24.119,6.166
2022-08-02 08:00:00,24.102,6.224
2022-08-02 08:05:00,24.102,6.205
2022-08-02 08:10:00,24.077,6.299
2022-08-02 08:15:00,24.094,6.314
2022-08-02 08:20:00,24.111,6.388
2022-08-02 08:25:00,24.119,6.427
2022-08-02 08:30:00,24.111,6.477
2022-08-02 08:35:00,24.094,6.491
2022-08-02 08:40:00,24.077,6.52
2022-08-02 08:45:00,24.119,6.549
2022-08-02 08:50:00,24.119,6.589
2022-08-02 08:55:00,24.136,6.629
2022-08-02 09:00:00,24.161,6.682
2022-08-02 09:05:00,24.178,6.749
2022-08-02 09:10:00,24.22,6.842
2022-08-02 09:15:00,24.245,6.892
2022-08-02 09:20:00,24.279,7.001
2022-08-02 09:25:00,24.32,7.081
2022-08-02 09:30:00,24.354,7.167
2022-08-02 09:35:00,24.396,7.247
2022-08-02 09:40:00,24.43,7.308
2022-08-02 09:45:00,24.455,7.338
2022-08-02 09:50:00,24.488,7.413
2022-08-02 09:55:00,24.514,7.406
2022-08-02 10:00:00,24.514,7.486
2022-08-02 10:05:00,24.556,7.603
2022-08-02 10:10:00,24.589,7.694
2022-08-02 10:15:00,24.614,7.626
2022-08-02 10:20:00,24.648,7.826
2022-08-02 10:25:00,24.673,7.874
2022-08-02 10:30:00,24.74,7.918
2022-08-02 10:35:00,24.749,7.964
2022-08-02 10:40:00,24.757,7.98
2022-08-02 10:45:00,24.799,8.017
2022-08-02 10:50:00,24.858,8.068
2022-08-02 10:55:00,24.9,8.184
2022-08-02 11:00:00,24.942,8.234
2022-08-02 11:05:00,24.967,8.263
2022-08-02 11:10:00,25.026,8.328
2022-08-02 11:15:00,25.077,8.439
2022-08-02 11:20:00,25.11,8.475
2022-08-02 11:25:00,25.178,8.599
2022-08-02 11:30:00,25.245,8.683
2022-08-02 11:35:00,25.279,8.541
2022-08-02 11:40:00,25.321,8.58
2022-08-02 11:45:00,25.321,8.623
2022-08-02 11:50:00,25.321,8.654
2022-08-02 11:55:00,25.363,8.975
2022-08-02 12:00:00,25.472,9.252
2022-08-02 12:05:00,25.523,9.124
2022-08-02 12:10:00,25.506,9.041
2022-08-02 12:15:00,25.481,9.152
2022-08-02 12:20:00,25.557,9.652
2022-08-02 12:25:00,25.666,9.824
2022-08-02 12:30:00,25.776,10.022
2022-08-02 12:35:00,25.86,10.012
2022-08-02 12:40:00,25.902,10.086
2022-08-02 12:45:00,25.978,10.142
2022-08-02 12:50:00,26.054,10.287
2022-08-02 12:55:00,26.054,9.942
2022-08-02 13:00:00,26.071,10.124
2022-08-02 13:05:00,26.097,10.076
2022-08-02 13:10:00,26.088,9.895
2022-08-02 13:15:00,26.063,9.797
2022-08-02 13:20:00,26.122,10.067
2022-08-02 13:25:00,26.181,9.864
2022-08-02 13:30:00,26.181,9.705
2022-08-02 13:35:00,26.173,9.969
2022-08-02 13:40:00,26.223,9.923
2022-08-02 13:45:00,26.249,9.704
2022-08-02 13:50:00,26.249,9.638
2022-08-02 13:55:00,26.283,9.614
2022-08-02 14:00:00,26.299,9.58
2022-08-02 14:05:00,26.316,9.569
2022-08-02 14:10:00,26.367,9.655
2022-08-02 14:15:00,26.426,9.719
2022-08-02 14:20:00,26.486,9.813
2022-08-02 14:25:00,26.477,9.858
2022-08-02 14:30:00,26.511,9.88
2022-08-02 14:35:00,26.528,9.865
2022-08-02 14:40:00,26.519,9.91
2022-08-02 14:45:00,26.536,9.836
2022-08-02 14:50:00,26.536,9.831
2022-08-02 14:55:00,26.545,9.877
2022-08-02 15:00:00,26.545,9.855
2022-08-02 15:05:00,26.579,9.896
2022-08-02 15:10:00,26.604,9.853
2022-08-02 15:15:00,26.672,9.967
2022-08-02 15:20:00,26.663,9.978
2022-08-02 15:25:00,26.731,10.082
2022-08-02 15:30:00,26.782,10.187
2022-08-02 15:35:00,26.782,10.173
2022-08-02 15:40:00,26.816,10.254
2022-08-02 15:45:00,26.841,10.349
2022-08-02 15:50:00,26.824,10.236
2022-08-02 15:55:00,26.833,10.388
2022-08-02 16:00:00,26.85,10.294
2022-08-02 16:05:00,26.85,10.239
2022-08-02 16:10:00,26.841,10.134
2022-08-02 16:15:00,26.85,10.258
2022-08-02 16:20:00,26.901,10.543
2022-08-02 16:25:00,26.909,10.367
2022-08-02 16:30:00,26.875,10.223
2022-08-02 16:35:00,26.858,10.082
2022-08-02 16:40:00,26.816,10.043
2022-08-02 16:45:00,26.833,10.069
2022-08-02 16:50:00,26.85,10.081
2022-08-02 16:55:00,26.85,10.025
2022-08-02 17:00:00,26.85,9.964
2022-08-02 17:05:00,26.85,9.97
2022-08-02 17:10:00,26.85,9.928
2022-08-02 17:15:00,26.841,9.945
2022-08-02 17:20:00,26.85,9.951
2022-08-02 17:25:00,26.875,9.916
2022-08-02 17:30:00,26.858,9.931
2022-08-02 17:35:00,26.867,9.845
2022-08-02 17:40:00,26.867,9.8
2022-08-02 17:45:00,26.867,9.762
2022-08-02 17:50:00,26.875,9.753
2022-08-02 17:55:00,26.867,9.748
2022-08-02 18:00:00,26.867,9.724
2022-08-02 18:05:00,26.833,9.705
2022-08-02 18:10:00,26.85,9.675
2022-08-02 18:15:00,26.85,9.633
2022-08-02 18:20:00,26.85,9.574
2022-08-02 18:25:00,26.816,9.469
2022-08-02 18:30:00,26.85,9.378
2022-08-02 18:35:00,26.85,9.35
2022-08-02 18:40:00,26.841,9.339
2022-08-02 18:45:00,26.858,9.364
2022-08-02 18:50:00,26.875,9.365
2022-08-02 18:55:00,26.875,9.35
2022-08-02 19:00:00,26.884,9.337
2022-08-02 19:05:00,26.909,9.288
2022-08-02 19:10:00,26.918,9.263
2022-08-02 19:15:00,26.934,9.246
2022-08-02 19:20:00,26.918,9.224
2022-08-02 19:25:00,26.926,9.219
2022-08-02 19:30:00,26.943,9.167
2022-08-02 19:35:00,26.926,9.146
2022-08-02 19:40:00,26.934,9.133
2022-08-02 19:45:00,26.926,9.113
2022-08-02 19:50:00,26.918,9.11
2022-08-02 19:55:00,26.909,9.079
2022-08-02 20:00:00,26.901,9.023
2022-08-02 20:05:00,26.884,8.989
2022-08-02 20:10:00,26.884,8.945
2022-08-02 20:15:00,26.884,8.886
2022-08-02 20:20:00,26.875,8.856
2022-08-02 20:25:00,26.85,8.8
2022-08-02 20:30:00,26.824,8.736
2022-08-02 20:35:00,26.799,8.694
2022-08-02 20:40:00,26.773,8.618
2022-08-02 20:45:00,26.773,8.558
2022-08-02 20:50:00,26.765,8.52
2022-08-02 20:55:00,26.731,8.475
2022-08-02 21:00:00,26.714,8.413
2022-08-02 21:05:00,26.697,8.365
2022-08-02 21:10:00,26.672,8.307
2022-08-02 21:15:00,26.646,8.262
2022-08-02 21:20:00,26.663,8.218
2022-08-02 21:25:00,26.621,8.176
2022-08-02 21:30:00,26.621,8.129
2022-08-02 21:35:00,26.596,8.087
2022-08-02 21:40:00,26.596,8.043
2022-08-02 21:45:00,26.579,8.003
2022-08-02 21:50:00,26.562,7.966
2022-08-02 21:55:00,26.562,7.929
2022-08-02 22:00:00,26.562,7.902
2022-08-02 22:05:00,26.545,7.843
2022-08-02 22:10:00,26.545,7.819
2022-08-02 22:15:00,26.502,7.79
2022-08-02 22:20:00,26.502,7.741
2022-08-02 22:25:00,26.494,7.694
2022-08-02 22:30:00,26.486,7.678
2022-08-02 22:35:00,26.502,7.638
2022-08-02 22:40:00,26.494,7.587
2022-08-02 22:45:00,26.477,7.56
2022-08-02 22:50:00,26.486,7.517
2022-08-02 22:55:00,26.469,7.499
2022-08-02 23:00:00,26.469,7.461
2022-08-02 23:05:00,26.452,7.445
2022-08-02 23:10:00,26.469,7.422
2022-08-02 23:15:00,26.452,7.342
2022-08-02 23:20:00,26.46,7.294
2022-08-02 23:25:00,26.46,7.281
2022-08-02 23:30:00,26.452,7.25
2022-08-02 23:35:00,26.443,7.242
2022-08-02 23:40:00,26.418,7.206
2022-08-02 23:45:00,26.409,7.196
2022-08-02 23:50:00,26.409,7.179
2022-08-02 23:55:00,26.393,7.149
2022-08-03 00:00:00,26.384,7.094
2022-08-03 00:05:00,26.376,7.085
2022-08-03 00:10:00,26.384,6.97
2022-08-03 00:15:00,26.367,6.8
2022-08-03 00:20:00,26.35,7.01
2022-08-03 00:25:00,26.35,7.01
2022-08-03 00:30:00,26.333,6.99
2022-08-03 00:35:00,26.325,6.95
2022-08-03 00:40:00,26.308,6.919
2022-08-03 00:45:00,26.291,6.706
2022-08-03 00:50:00,26.299,6.739
2022-08-03 00:55:00,26.291,6.645
2022-08-03 01:00:00,26.257,6.842
2022-08-03 01:05:00,26.257,6.833
2022-08-03 01:10:00,26.257,6.812
2022-08-03 01:15:00,26.232,6.8
2022-08-03 01:20:00,26.215,6.745
2022-08-03 01:25:00,26.215,6.702
2022-08-03 01:30:00,26.181,6.705
2022-08-03 01:35:00,26.173,6.667
2022-08-03 01:40:00,26.164,6.375
2022-08-03 01:45:00,26.122,6.47
2022-08-03 01:50:00,26.122,6.573
2022-08-03 01:55:00,26.105,6.504
2022-08-03 02:00:00,26.08,6.519
2022-08-03 02:05:00,26.063,6.559
2022-08-03 02:10:00,26.038,6.538
2022-08-03 02:15:00,26.012,6.511
2022-08-03 02:20:00,25.995,6.476
2022-08-03 02:25:00,25.97,6.458
2022-08-03 02:30:00,25.953,6.43
2022-08-03 02:35:00,25.928,6.404
2022-08-03 02:40:00,25.911,6.39
2022-08-03 02:45:00,25.902,6.354
2022-08-03 02:50:00,25.877,6.327
2022-08-03 02:55:00,25.852,6.291
2022-08-03 03:00:00,25.818,6.283
2022-08-03 03:05:00,25.81,6.257
2022-08-03 03:10:00,25.767,6.214
2022-08-03 03:15:00,25.759,6.197
2022-08-03 03:20:00,25.734,6.184
2022-08-03 03:25:00,25.725,6.158
2022-08-03 03:30:00,25.708,6.136
2022-08-03 03:35:00,25.675,6.125
2022-08-03 03:40:00,25.675,6.104
2022-08-03 03:45:00,25.675,6.076
2022-08-03 03:50:00,25.624,6.056
2022-08-03 03:55:00,25.607,6.031
2022-08-03 04:00:00,25.582,6.016
2022-08-03 04:05:00,25.565,5.989
2022-08-03 04:10:00,25.565,5.983
2022-08-03 04:15:00,25.557,5.954
2022-08-03 04:20:00,25.548,5.945
2022-08-03 04:25:00,25.506,5.907
2022-08-03 04:30:00,25.515,5.891
2022-08-03 04:35:00,25.472,5.875
2022-08-03 04:40:00,25.481,5.858
2022-08-03 04:45:00,25.43,5.85
2022-08-03 04:50:00,25.413,5.822
2022-08-03 04:55:00,25.405,5.819
2022-08-03 05:00:00,25.397,5.782
2022-08-03 05:05:00,25.38,5.771
2022-08-03 05:10:00,25.354,5.76
2022-08-03 05:15:00,25.354,5.727
2022-08-03 05:20:00,25.329,5.723
2022-08-03 05:25:00,25.321,5.699
2022-08-03 05:30:00,25.287,5.674
2022-08-03 05:35:00,25.296,5.655
2022-08-03 05:40:00,25.262,5.644
2022-08-03 05:45:00,25.253,5.633
2022-08-03 05:50:00,25.245,5.606
2022-08-03 05:55:00,25.22,5.595
2022-08-03 06:00:00,25.203,5.566
2022-08-03 06:05:00,25.195,5.548
2022-08-03 06:10:00,25.152,5.558
2022-08-03 06:15:00,25.152,5.535
2022-08-03 06:20:00,25.119,5.548
2022-08-03 06:25:00,25.119,5.533
2022-08-03 06:30:00,25.119,5.52
2022-08-03 06:35:00,25.085,5.522
2022-08-03 06:40:00,25.068,5.539
2022-08-03 06:45:00,25.06,5.56
2022-08-03 06:50:00,25.035,5.582
2022-08-03 06:55:00,25.018,5.575
2022-08-03 07:00:00,25.001,5.577
2022-08-03 07:05:00,24.984,5.585
2022-08-03 07:10:00,24.967,5.589
2022-08-03 07:15:00,24.959,5.586
2022-08-03 07:20:00,24.951,5.594
2022-08-03 07:25:00,24.934,5.6
2022-08-03 07:30:00,24.917,5.597
2022-08-03 07:35:00,24.9,5.617
2022-08-03 07:40:00,24.892,5.62
2022-08-03 07:45:00,24.875,5.637
2022-08-03 07:50:00,24.85,5.802
2022-08-03 07:55:00,24.866,5.905
2022-08-03 08:00:00,24.883,5.979
2022-08-03 08:05:00,24.892,6.014
2022-08-03 08:10:00,24.866,6.052
2022-08-03 08:15:00,24.875,6.021
2022-08-03 08:20:00,24.866,6.158
2022-08-03 08:25:00,24.841,6.175
2022-08-03 08:30:00,24.85,6.245
2022-08-03 08:35:00,24.841,6.255
2022-08-03 08:40:00,24.85,6.297
2022-08-03 08:45:00,24.85,6.341
2022-08-03 08:50:00,24.866,6.402
2022-08-03 08:55:00,24.875,6.43
2022-08-03 09:00:00,24.892,6.455
2022-08-03 09:05:00,24.925,6.579
2022-08-03 09:10:00,24.942,6.628
2022-08-03 09:15:00,24.967,6.737
2022-08-03 09:20:00,24.984,6.825
2022-08-03 09:25:00,25.035,6.91
2022-08-03 09:30:00,25.068,7.013
2022-08-03 09:35:00,25.085,7.091
2022-08-03 09:40:00,25.11,7.205
2022-08-03 09:45:00,25.136,7.255
2022-08-03 09:50:00,25.169,7.347
2022-08-03 09:55:00,25.203,7.414
2022-08-03 10:00:00,25.203,7.469
2022-08-03 10:05:00,25.262,7.615
2022-08-03 10:10:00,25.262,7.683
2022-08-03 10:15:00,25.296,7.752
2022-08-03 10:20:00,25.338,7.812
2022-08-03 10:25:00,25.329,7.791
2022-08-03 10:30:00,25.38,7.884
2022-08-03 10:35:00,25.388,7.954
2022-08-03 10:40:00,25.397,7.961
2022-08-03 10:45:00,25.422,8.031
2022-08-03 10:50:00,25.447,8.065
2022-08-03 10:55:00,25.464,8.132
2022-08-03 11:00:00,25.489,8.159
2022-08-03 11:05:00,25.523,8.227
2022-08-03 11:10:00,25.548,8.193
2022-08-03 11:15:00,25.574,8.131
2022-08-03 11:20:00,25.607,8.216
2022-08-03 11:25:00,25.624,8.378
2022-08-03 11:30:00,25.675,8.442
2022-08-03 11:35:00,25.742,8.495
2022-08-03 11:40:00,25.784,8.592
2022-08-03 11:45:00,25.843,8.763
2022-08-03 11:50:00,25.894,8.872
2022-08-03 11:55:00,25.953,8.923
2022-08-03 12:00:00,25.987,8.99
2022-08-03 12:05:00,26.038,9.102
2022-08-03 12:10:00,26.088,9.134
2022-08-03 12:15:00,26.156,9.236
2022-08-03 12:20:00,26.19,9.276
2022-08-03 12:25:00,26.223,9.371
2022-08-03 12:30:00,26.266,9.398
2022-08-03 12:35:00,26.283,9.179
2022-08-03 12:40:00,26.299,9.091
2022-08-03 12:45:00,26.316,8.88
2022-08-03 12:50:00,26.325,9.146
2022-08-03 12:55:00,26.401,9.118
2022-08-03 13:00:00,26.418,9.092
2022-08-03 13:05:00,26.46,9.167
2022-08-03 13:10:00,26.502,9.275
2022-08-03 13:15:00,26.57,9.37
2022-08-03 13:20:00,26.604,9.379
2022-08-03 13:25:00,26.629,9.239
2022-08-03 13:30:00,26.663,9.396
2022-08-03 13:35:00,26.689,9.334
2022-08-03 13:40:00,26.663,9.248
2022-08-03 13:45:00,26.646,9.017
2022-08-03 13:50:00,26.655,9.201
2022-08-03 13:55:00,26.672,9.1
2022-08-03 14:00:00,26.689,9.02
2022-08-03 14:05:00,26.689,9.078
2022-08-03 14:10:00,26.689,9.107
2022-08-03 14:15:00,26.697,9.131
2022-08-03 14:20:00,26.723,9.04
2022-08-03 14:25:00,26.765,9.171
2022-08-03 14:30:00,26.773,9.164
2022-08-03 14:35:00,26.79,9.111
2022-08-03 14:40:00,26.807,9.277
2022-08-03 14:45:00,26.824,9.267
2022-08-03 14:50:00,26.816,9.248
2022-08-03 14:55:00,26.807,9.215
2022-08-03 15:00:00,26.799,9.121
2022-08-03 15:05:00,26.824,9.147
2022-08-03 15:10:00,26.816,9.215
2022-08-03 15:15:00,26.841,9.233
2022-08-03 15:20:00,26.85,9.25
2022-08-03 15:25:00,26.875,9.292
2022-08-03 15:30:00,26.892,9.324
2022-08-03 15:35:00,26.901,9.371
2022-08-03 15:40:00,26.943,9.349
2022-08-03 15:45:00,26.96,9.405
2022-08-03 15:50:00,26.968,9.345
2022-08-03 15:55:00,26.968,9.423
2022-08-03 16:00:00,26.985,9.346
2022-08-03 16:05:00,26.951,9.277
2022-08-03 16:10:00,26.96,9.291
2022-08-03 16:15:00,26.968,9.32
2022-08-03 16:20:00,27.002,9.42
2022-08-03 16:25:00,27.011,9.35
2022-08-03 16:30:00,26.977,9.326
2022-08-03 16:35:00,26.977,9.331
2022-08-03 16:40:00,26.968,9.297
2022-08-03 16:45:00,26.96,9.299
2022-08-03 16:50:00,26.943,9.26
2022-08-03 16:55:00,26.943,9.238
2022-08-03 17:00:00,26.934,9.223
2022-08-03 17:05:00,26.926,9.197
2022-08-03 17:10:00,26.918,9.204
2022-08-03 17:15:00,26.909,9.197
2022-08-03 17:20:00,26.909,9.066
2022-08-03 17:25:00,26.918,9.143
2022-08-03 17:30:00,26.926,9.205
2022-08-03 17:35:00,26.918,9.211
2022-08-03 17:40:00,26.926,9.224
2022-08-03 17:45:00,26.926,9.19
2022-08-03 17:50:00,26.901,9.18
2022-08-03 17:55:00,26.909,9.121
2022-08-03 18:00:00,26.875,9.06
2022-08-03 18:05:00,26.875,9.036
2022-08-03 18:10:00,26.875,9.004
2022-08-03 18:15:00,26.867,8.989
2022-08-03 18:20:00,26.892,8.961
2022-08-03 18:25:00,26.867,8.928
2022-08-03 18:30:00,26.858,8.941
2022-08-03 18:35:00,26.867,8.929
2022-08-03 18:40:00,26.867,8.929
2022-08-03 18:45:00,26.867,8.92
2022-08-03 18:50:00,26.867,8.904
2022-08-03 18:55:00,26.85,8.87
2022-08-03 19:00:00,26.824,8.867
2022-08-03 19:05:00,26.85,8.854
2022-08-03 19:10:00,26.824,8.83
2022-08-03 19:15:00,26.807,8.807
2022-08-03 19:20:00,26.79,8.798
2022-08-03 19:25:00,26.79,8.786
2022-08-03 19:30:00,26.782,8.762
2022-08-03 19:35:00,26.773,8.748
2022-08-03 19:40:00,26.757,8.721
2022-08-03 19:45:00,26.714,8.697
2022-08-03 19:50:00,26.714,8.667
2022-08-03 19:55:00,26.689,8.646
2022-08-03 20:00:00,26.697,8.629
2022-08-03 20:05:00,26.68,8.579
2022-08-03 20:10:00,26.663,8.553
2022-08-03 20:15:00,26.638,8.521
2022-08-03 20:20:00,26.613,8.487
2022-08-03 20:25:00,26.604,8.453
2022-08-03 20:30:00,26.57,8.406
2022-08-03 20:35:00,26.536,8.375
2022-08-03 20:40:00,26.536,8.315
2022-08-03 20:45:00,26.502,8.291
2022-08-03 20:50:00,26.494,8.251
2022-08-03 20:55:00,26.46,8.212
2022-08-03 21:00:00,26.452,8.147
2022-08-03 21:05:00,26.435,8.093
2022-08-03 21:10:00,26.409,8.049
2022-08-03 21:15:00,26.359,8.03
2022-08-03 21:20:00,26.325,7.987
2022-08-03 21:25:00,26.283,7.945
2022-08-03 21:30:00,26.24,7.881
2022-08-03 21:35:00,26.215,7.847
2022-08-03 21:40:00,26.181,7.82
2022-08-03 21:45:00,26.147,7.791
2022-08-03 21:50:00,26.122,7.744
2022-08-03 21:55:00,26.097,7.681
2022-08-03 22:00:00,26.08,7.627
2022-08-03 22:05:00,26.029,7.589
2022-08-03 22:10:00,26.012,7.559
2022-08-03 22:15:00,26.004,7.519
2022-08-03 22:20:00,25.987,7.47
2022-08-03 22:25:00,25.97,7.43
2022-08-03 22:30:00,25.978,7.399
2022-08-03 22:35:00,25.953,7.348
2022-08-03 22:40:00,25.962,7.313
2022-08-03 22:45:00,25.945,7.269
2022-08-03 22:50:00,25.928,7.224
2022-08-03 22:55:00,25.928,7.183
2022-08-03 23:00:00,25.919,7.152
2022-08-03 23:05:00,25.919,7.125
2022-08-03 23:10:00,25.902,7.099
2022-08-03 23:15:00,25.911,7.071
2022-08-03 23:20:00,25.902,7.053
2022-08-03 23:25:00,25.902,7.023
2022-08-03 23:30:00,25.902,6.983
2022-08-03 23:35:00,25.902,6.965
2022-08-03 23:40:00,25.911,6.921
2022-08-03 23:45:00,25.911,6.892
2022-08-03 23:50:00,25.911,6.867
2022-08-03 23:55:00,25.894,6.868
2022-08-04 00:00:00,25.911,6.837
2022-08-04 00:05:00,25.928,6.827
2022-08-04 00:10:00,25.919,6.831
2022-08-04 00:15:00,25.945,6.804
2022-08-04 00:20:00,25.928,6.778
2022-08-04 00:25:00,25.928,6.776
2022-08-04 00:30:00,25.945,6.786
2022-08-04 00:35:00,25.945,6.773
2022-08-04 00:40:00,25.919,6.733
2022-08-04 00:45:00,25.911,6.702
2022-08-04 00:50:00,25.886,6.685
2022-08-04 00:55:00,25.877,6.683
2022-08-04 01:00:00,25.86,6.665
2022-08-04 01:05:00,25.843,6.642
2022-08-04 01:10:00,25.827,6.594
2022-08-04 01:15:00,25.818,6.59
2022-08-04 01:20:00,25.81,6.582
2022-08-04 01:25:00,25.818,6.569
2022-08-04 01:30:00,25.784,6.54
2022-08-04 01:35:00,25.751,6.51
2022-08-04 01:40:00,25.725,6.496
2022-08-04 01:45:00,25.717,6.484
2022-08-04 01:50:00,25.7,6.447
2022-08-04 01:55:00,25.649,6.422
2022-08-04 02:00:00,25.624,6.396
2022-08-04 02:05:00,25.59,6.365
2022-08-04 02:10:00,25.565,6.327
2022-08-04 02:15:00,25.54,6.31
2022-08-04 02:20:00,25.506,6.278
2022-08-04 02:25:00,25.489,6.234
2022-08-04 02:30:00,25.464,6.223
2022-08-04 02:35:00,25.456,6.205
2022-08-04 02:40:00,25.422,6.209
2022-08-04 02:45:00,25.397,6.182
2022-08-04 02:50:00,25.38,6.176
2022-08-04 02:55:00,25.329,6.149
2022-08-04 03:00:00,25.296,6.124
2022-08-04 03:05:00,25.27,6.102
2022-08-04 03:10:00,25.228,6.096
2022-08-04 03:15:00,25.22,6.067
2022-08-04 03:20:00,25.169,6.053
2022-08-04 03:25:00,25.144,6.037
2022-08-04 03:30:00,25.127,6.022
2022-08-04 03:35:00,25.085,6.02
2022-08-04 03:40:00,25.077,5.996
2022-08-04 03:45:00,25.051,5.982
2022-08-04 03:50:00,25.026,5.978
2022-08-04 03:55:00,25.009,5.949
2022-08-04 04:00:00,24.967,5.941
2022-08-04 04:05:00,24.967,5.92
2022-08-04 04:10:00,24.925,5.912
2022-08-04 04:15:00,24.892,5.887
2022-08-04 04:20:00,24.858,5.859
2022-08-04 04:25:00,24.841,5.851
2022-08-04 04:30:00,24.808,5.836
2022-08-04 04:35:00,24.766,5.824
2022-08-04 04:40:00,24.749,5.8
2022-08-04 04:45:00,24.707,5.793
2022-08-04 04:50:00,24.69,5.769
2022-08-04 04:55:00,24.673,5.765
2022-08-04 05:00:00,24.64,5.751
2022-08-04 05:05:00,24.631,5.736
2022-08-04 05:10:00,24.598,5.705
2022-08-04 05:15:00,24.572,5.69
2022-08-04 05:20:00,24.556,5.683
2022-08-04 05:25:00,24.53,5.668
2022-08-04 05:30:00,24.497,5.642
2022-08-04 05:35:00,24.463,5.621
2022-08-04 05:40:00,24.446,5.614
2022-08-04 05:45:00,24.421,5.603
2022-08-04 05:50:00,24.379,5.608
2022-08-04 05:55:00,24.362,5.568
2022-08-04 06:00:00,24.337,5.592
2022-08-04 06:05:00,24.304,5.577
2022-08-04 06:10:00,24.295,5.563
2022-08-04 06:15:00,24.262,5.57
2022-08-04 06:20:00,24.237,5.559
2022-08-04 06:25:00,24.203,5.584
2022-08-04 06:30:00,24.186,5.587
2022-08-04 06:35:00,24.153,5.587
2022-08-04 06:40:00,24.127,5.551
2022-08-04 06:45:00,24.119,5.555
2022-08-04 06:50:00,24.094,5.569
2022-08-04 06:55:00,24.069,5.576
2022-08-04 07:00:00,24.052,5.579
2022-08-04 07:05:00,24.035,5.568
2022-08-04 07:10:00,24.01,5.579
2022-08-04 07:15:00,23.985,5.573
2022-08-04 07:20:00,23.951,5.575
2022-08-04 07:25:00,23.918,5.583
2022-08-04 07:30:00,23.909,5.574
2022-08-04 07:35:00,23.893,5.572
2022-08-04 07:40:00,23.842,5.572
2022-08-04 07:45:00,23.851,5.588
2022-08-04 07:50:00,23.817,5.657
2022-08-04 07:55:00,23.8,5.723
2022-08-04 08:00:00,23.792,5.764
2022-08-04 08:05:00,23.775,5.798
2022-08-04 08:10:00,23.75,5.809
2022-08-04 08:15:00,23.75,5.853
2022-08-04 08:20:00,23.733,5.899
2022-08-04 08:25:00,23.725,5.929
2022-08-04 08:30:00,23.708,5.971
2022-08-04 08:35:00,23.7,5.993
2022-08-04 08:40:00,23.7,6.035
2022-08-04 08:45:00,23.683,6.084
2022-08-04 08:50:00,23.708,6.123
2022-08-04 08:55:00,23.683,6.148
2022-08-04 09:00:00,23.7,6.207
2022-08-04 09:05:00,23.7,6.248
2022-08-04 09:10:00,23.733,6.308
2022-08-04 09:15:00,23.767,6.37
2022-08-04 09:20:00,23.817,6.443
2022-08-04 09:25:00,23.834,6.529
2022-08-04 09:30:00,23.859,6.584
2022-08-04 09:35:00,23.876,6.704
2022-08-04 09:40:00,23.909,6.785
2022-08-04 09:45:00,23.96,6.851
2022-08-04 09:50:00,23.968,6.956
2022-08-04 09:55:00,23.977,7.042
2022-08-04 10:00:00,24.01,7.11
2022-08-04 10:05:00,24.027,7.128
2022-08-04 10:10:00,24.044,7.229
2022-08-04 10:15:00,24.069,7.262
2022-08-04 10:20:00,24.086,7.328
2022-08-04 10:25:00,24.119,7.364
2022-08-04 10:30:00,24.119,7.429
2022-08-04 10:35:00,24.119,7.432
2022-08-04 10:40:00,24.144,7.491
2022-08-04 10:45:00,24.169,7.53
2022-08-04 10:50:00,24.211,7.534
2022-08-04 10:55:00,24.228,7.627
2022-08-04 11:00:00,24.245,7.636
2022-08-04 11:05:00,24.279,7.673
2022-08-04 11:10:00,24.295,7.725
2022-08-04 11:15:00,24.329,7.762
2022-08-04 11:20:00,24.354,7.797
2022-08-04 11:25:00,24.413,7.861
2022-08-04 11:30:00,24.413,7.902
2022-08-04 11:35:00,24.48,8.006
2022-08-04 11:40:00,24.497,8.037
2022-08-04 11:45:00,24.556,8.112
2022-08-04 11:50:00,24.614,8.194
2022-08-04 11:55:00,24.631,8.35
2022-08-04 12:00:00,24.715,8.465
2022-08-04 12:05:00,24.757,8.49
2022-08-04 12:10:00,24.782,8.549
2022-08-04 12:15:00,24.833,8.603
2022-08-04 12:20:00,24.9,8.721
2022-08-04 12:25:00,24.959,8.816
2022-08-04 12:30:00,25.001,8.873
2022-08-04 12:35:00,25.06,8.923
2022-08-04 12:40:00,25.094,9.04
2022-08-04 12:45:00,25.11,9.059
2022-08-04 12:50:00,25.144,9.104
2022-08-04 12:55:00,25.186,9.116
2022-08-04 13:00:00,25.211,9.169
2022-08-04 13:05:00,25.262,9.262
2022-08-04 13:10:00,25.312,9.317
2022-08-04 13:15:00,25.338,9.369
2022-08-04 13:20:00,25.38,9.442
2022-08-04 13:25:00,25.397,9.342
2022-08-04 13:30:00,25.413,9.47
2022-08-04 13:35:00,25.439,9.481
2022-08-04 13:40:00,25.422,9.391
2022-08-04 13:45:00,25.422,9.341
2022-08-04 13:50:00,25.447,9.414
