7450-162475
OS REV: 1.05 Sensor Cal: 1621536236
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1718399880,+3.33, +4.602, +5.093,+0.914
1718399940,+3.33, +4.582, +4.525,+0.912
1718400000,+3.33, +4.592, +4.005,+0.910
1718400060,+3.33, +4.592, +3.520,+0.908
1718400120,+3.33, +4.602, +3.062,+0.907
1718400180,+3.33, +4.592, +2.634,+0.906
1718400240,+3.33, +4.612, +2.224,+0.905
1718400300,+3.33, +4.592, +1.844,+0.905
1718400360,+3.33, +4.602, +1.492,+0.905
1718400420,+3.33, +4.612, +1.173,+0.905
1718400480,+3.33, +4.622, +0.890,+0.905
1718400540,+3.33, +4.612, +0.642,+0.905
1718400600,+3.33, +4.622, +0.430,+0.904
1718400660,+3.33, +4.622, +0.266,+0.903
1718400720,+3.33, +4.612, +0.164,+0.902
1718400780,+3.33, +4.622, +0.129,+0.902
1718400840,+3.33, +4.622, +0.116,+0.902
1718400900,+3.33, +4.642, +0.109,+0.902
1718400960,+3.33, +4.632, +0.104,+0.902
1718401020,+3.33, +4.642, +0.101,+0.902
1718401080,+3.33, +4.612, +0.099,+0.902
1718401140,+3.33, +4.632, +0.095,+0.902
1718401200,+3.33, +4.622, +0.093,+0.902
1718401260,+3.33, +4.632, +0.092,+0.902
1718401320,+3.33, +4.642, +0.090,+0.902
1718401380,+3.33, +4.632, +0.089,+0.902
1718401440,+3.33, +4.622, +0.088,+0.902
1718401500,+3.33, +4.652, +0.086,+0.902
1718401560,+3.33, +4.632, +0.087,+0.902
1718401620,+3.33, +4.642, +0.086,+0.902
1718401680,+3.33, +4.642, +0.084,+0.902
1718401740,+3.33, +4.652, +0.084,+0.902
1718401800,+3.33, +4.642, +0.083,+0.902
1718401860,+3.33, +4.642, +0.082,+0.902
1718401920,+3.33, +4.652, +0.082,+0.902
1718401980,+3.33, +4.662, +0.081,+0.902
1718402040,+3.33, +4.672, +0.080,+0.902
1718402100,+3.33, +4.652, +0.080,+0.902
1718402160,+3.33, +4.692, +0.079,+0.902
1718402220,+3.33, +4.682, +0.080,+0.902
1718402280,+3.33, +4.682, +0.079,+0.902
1718402340,+3.33, +4.682, +0.079,+0.902
1718402400,+3.33, +4.682, +0.078,+0.902
1718402460,+3.33, +4.702, +0.078,+0.902
1718402520,+3.33, +4.702, +0.078,+0.902
1718402580,+3.33, +4.712, +0.078,+0.902
1718402640,+3.33, +4.743, +0.078,+0.902
1718402700,+3.33, +4.712, +0.078,+0.902
1718402760,+3.33, +4.753, +0.077,+0.902
1718402820,+3.33, +4.743, +0.076,+0.902
1718402880,+3.33, +4.763, +0.077,+0.902
1718402940,+3.33, +4.793, +0.076,+0.902
1718403000,+3.33, +4.783, +0.076,+0.902
1718403060,+3.33, +4.803, +0.075,+0.902
1718403120,+3.33, +4.833, +0.076,+0.902
1718403180,+3.33, +4.813, +0.076,+0.902
1718403240,+3.33, +4.823, +0.075,+0.902
1718403300,+3.33, +4.833, +0.075,+0.902
1718403360,+3.33, +4.853, +0.075,+0.902
1718403420,+3.33, +4.923, +0.077,+0.902
1718403480,+3.33, +5.023, +0.076,+0.902
1718403540,+3.33, +5.132, +0.075,+0.902
1718403600,+3.33, +5.182, +0.076,+0.902
1718403660,+3.34, +5.222, +0.076,+0.902
1718403720,+3.34, +5.331, +0.077,+0.902
1718403780,+3.34, +5.460, +0.075,+0.902
1718403840,+3.34, +5.539, +0.076,+0.902
1718403900,+3.34, +5.608, +0.077,+0.902
1718403960,+3.34, +5.697, +0.076,+0.902
1718404020,+3.34, +5.736, +0.076,+0.902
1718404080,+3.33, +5.805, +0.075,+0.903
1718404140,+3.33, +5.884, +0.076,+0.903
1718404200,+3.33, +5.953, +0.075,+0.902
1718404260,+3.33, +6.011, +0.075,+0.903
1718404320,+3.33, +6.041, +0.074,+0.903
1718404380,+3.33, +6.060, +0.075,+0.903
1718404440,+3.33, +6.109, +0.075,+0.903
1718404500,+3.33, +6.109, +0.074,+0.903
1718404560,+3.33, +6.109, +0.074,+0.903
1718404620,+3.33, +6.148, +0.074,+0.903
1718404680,+3.33, +6.158, +0.073,+0.903
1718404740,+3.33, +6.158, +0.074,+0.903
1718404800,+3.33, +6.168, +0.073,+0.903
1718404860,+3.33, +6.168, +0.074,+0.903
1718404920,+3.33, +6.187, +0.073,+0.903
1718404980,+3.33, +6.207, +0.074,+0.903
1718405040,+3.33, +6.207, +0.074,+0.903
1718405100,+3.33, +6.197, +0.073,+0.903
1718405160,+3.33, +6.227, +0.073,+0.903
1718405220,+3.33, +6.236, +0.073,+0.903
1718405280,+3.33, +6.266, +0.073,+0.903
1718405340,+3.33, +6.256, +0.073,+0.903
1718405400,+3.33, +6.256, +0.073,+0.903
1718405460,+3.33, +6.275, +0.072,+0.903
1718405520,+3.33, +6.275, +0.073,+0.903
1718405580,+3.33, +6.266, +0.073,+0.903
1718405640,+3.33, +6.304, +0.073,+0.903
1718405700,+3.33, +6.285, +0.074,+0.903
1718405760,+3.33, +6.295, +0.072,+0.902
1718405820,+3.33, +6.314, +0.073,+0.903
1718405880,+3.33, +6.334, +0.072,+0.903
1718405940,+3.33, +6.334, +0.072,+0.902
1718406000,+3.33, +6.334, +0.071,+0.902
1718406060,+3.33, +6.353, +0.072,+0.903
1718406120,+3.33, +6.334, +0.073,+0.903
1718406180,+3.33, +6.363, +0.073,+0.903
1718406240,+3.33, +6.382, +0.071,+0.902
1718406300,+3.33, +6.382, +0.072,+0.903
1718406360,+3.33, +6.392, +0.072,+0.903
1718406420,+3.33, +6.402, +0.071,+0.902
1718406480,+3.33, +6.412, +0.071,+0.903
1718406540,+3.33, +6.412, +0.072,+0.903
1718406600,+3.33, +6.441, +0.072,+0.903
1718406660,+3.33, +6.441, +0.072,+0.903
1718406720,+3.33, +6.460, +0.071,+0.902
1718406780,+3.33, +6.450, +0.072,+0.903
1718406840,+3.33, +6.450, +0.071,+0.902
1718406900,+3.33, +6.480, +0.071,+0.902
1718406960,+3.34, +6.518, +0.071,+0.902
1718407020,+3.34, +6.518, +0.072,+0.903
1718407080,+3.34, +6.518, +0.071,+0.903
1718407140,+3.34, +6.528, +0.071,+0.902
1718407200,+3.34, +6.528, +0.070,+0.902
1718407260,+3.34, +6.538, +0.071,+0.902
1718407320,+3.34, +6.577, +0.071,+0.903
1718407380,+3.34, +6.596, +0.071,+0.902
1718407440,+3.34, +6.586, +0.071,+0.903
1718407500,+3.34, +6.635, +0.071,+0.903
1718407560,+3.34, +6.625, +0.072,+0.903
1718407620,+3.34, +6.654, +0.070,+0.903
1718407680,+3.34, +6.664, +0.070,+0.903
1718407740,+3.34, +6.664, +0.071,+0.902
1718407800,+3.34, +6.683, +0.070,+0.902
1718407860,+3.34, +6.712, +0.070,+0.903
1718407920,+3.34, +6.712, +0.070,+0.902
1718407980,+3.34, +6.760, +0.071,+0.903
1718408040,+3.34, +6.770, +0.071,+0.903
1718408100,+3.34, +6.760, +0.070,+0.902
1718408160,+3.34, +6.799, +0.069,+0.902
1718408220,+3.34, +6.818, +0.070,+0.902
1718408280,+3.34, +6.818, +0.069,+0.903
1718408340,+3.34, +6.857, +0.070,+0.903
1718408400,+3.34, +6.857, +0.069,+0.902
1718408460,+3.34, +6.886, +0.069,+0.903
1718408520,+3.34, +6.915, +0.068,+0.902
1718408580,+3.34, +6.924, +0.070,+0.903
1718408640,+3.34, +6.915, +0.070,+0.903
1718408700,+3.34, +6.934, +0.069,+0.902
1718408760,+3.34, +6.953, +0.069,+0.903
1718408820,+3.34, +6.982, +0.070,+0.903
1718408880,+3.33, +7.011, +0.069,+0.903
1718408940,+3.33, +7.011, +0.069,+0.903
1718409000,+3.33, +7.069, +0.068,+0.903
1718409060,+3.33, +7.059, +0.069,+0.902
1718409120,+3.33, +7.059, +0.070,+0.903
1718409180,+3.33, +7.098, +0.068,+0.903
1718409240,+3.33, +7.126, +0.068,+0.903
1718409300,+3.33, +7.117, +0.067,+0.903
1718409360,+3.33, +7.155, +0.069,+0.903
1718409420,+3.33, +7.165, +0.069,+0.903
1718409480,+3.33, +7.193, +0.068,+0.903
1718409540,+3.33, +7.213, +0.069,+0.903
1718409600,+3.33, +7.718, +0.077,+0.903
1718409660,+3.33, +8.116, +0.073,+0.903
1718409720,+3.33, +8.332, +0.073,+0.903
1718409780,+3.33, +8.464, +0.074,+0.903
1718409840,+3.33, +8.558, +0.076,+0.903
1718409900,+3.33, +8.670, +0.077,+0.903
1718409960,+3.33, +8.754, +0.081,+0.903
1718410020,+3.33, +8.791, +0.085,+0.903
1718410080,+3.33, +8.838, +0.089,+0.903
1718410140,+3.33, +8.894, +0.092,+0.903
1718410200,+3.33, +8.931, +0.096,+0.903
1718410260,+3.33, +8.940, +0.101,+0.903
1718410320,+3.33, +8.977, +0.105,+0.903
1718410380,+3.34, +8.987, +0.109,+0.903
1718410440,+3.33, +8.996, +0.112,+0.903
1718410500,+3.34, +9.033, +0.115,+0.903
1718410560,+3.34, +9.033, +0.118,+0.903
1718410620,+3.33, +9.043, +0.119,+0.903
1718410680,+3.33, +9.080, +0.120,+0.903
1718410740,+3.34, +9.070, +0.121,+0.903
1718410800,+3.33, +9.089, +0.119,+0.903
1718410860,+3.33, +9.089, +0.120,+0.903
1718410920,+3.33, +9.098, +0.116,+0.903
1718410980,+3.33, +9.108, +0.115,+0.903
1718411040,+3.33, +9.108, +0.113,+0.903
1718411100,+3.33, +9.117, +0.108,+0.903
1718411160,+3.33, +9.135, +0.104,+0.903
1718411220,+3.33, +9.126, +0.102,+0.903
1718411280,+3.33, +9.154, +0.098,+0.903
1718411340,+3.33, +9.154, +0.095,+0.904
1718411400,+3.33, +9.172, +0.090,+0.903
1718411460,+3.33, +9.182, +0.087,+0.903
1718411520,+3.33, +9.172, +0.085,+0.903
1718411580,+3.33, +9.163, +0.082,+0.903
1718411640,+3.33, +9.182, +0.080,+0.903
1718411700,+3.33, +9.191, +0.079,+0.903
1718411760,+3.33, +9.182, +0.077,+0.903
1718411820,+3.33, +9.200, +0.076,+0.903
1718411880,+3.33, +9.191, +0.075,+0.903
1718411940,+3.33, +9.210, +0.075,+0.903
1718412000,+3.33, +9.219, +0.073,+0.903
1718412060,+3.33, +9.210, +0.072,+0.903
1718412120,+3.33, +9.219, +0.072,+0.903
1718412180,+3.33, +9.228, +0.071,+0.903
1718412240,+3.33, +9.228, +0.071,+0.903
1718412300,+3.33, +9.228, +0.069,+0.903
1718412360,+3.33, +9.247, +0.069,+0.903
1718412420,+3.33, +9.247, +0.069,+0.903
1718412480,+3.33, +9.265, +0.068,+0.903
1718412540,+3.33, +9.274, +0.069,+0.904
1718412600,+3.33, +9.256, +0.068,+0.903
1718412660,+3.33, +9.265, +0.067,+0.904
1718412720,+3.33, +9.274, +0.067,+0.904
1718412780,+3.33, +9.284, +0.067,+0.904
1718412840,+3.33, +9.284, +0.067,+0.904
1718412900,+3.33, +9.293, +0.067,+0.904
1718412960,+3.33, +9.293, +0.065,+0.903
1718413020,+3.33, +9.302, +0.066,+0.904
1718413080,+3.33, +9.311, +0.066,+0.904
1718413140,+3.33, +9.330, +0.066,+0.904
1718413200,+3.33, +9.339, +0.066,+0.904
1718413260,+3.33, +9.339, +0.065,+0.904
1718413320,+3.33, +9.339, +0.066,+0.904
1718413380,+3.33, +9.358, +0.066,+0.904
1718413440,+3.33, +9.358, +0.064,+0.904
1718413500,+3.33, +9.385, +0.065,+0.904
1718413560,+3.33, +9.376, +0.064,+0.904
1718413620,+3.33, +9.404, +0.064,+0.904
1718413680,+3.33, +9.404, +0.065,+0.904
1718413740,+3.33, +9.404, +0.064,+0.904
1718413800,+3.33, +9.422, +0.064,+0.904
1718413860,+3.33, +9.441, +0.064,+0.904
1718413920,+3.33, +9.450, +0.063,+0.904
1718413980,+3.33, +9.432, +0.064,+0.904
1718414040,+3.33, +9.459, +0.064,+0.904
1718414100,+3.33, +9.441, +0.064,+0.904
1718414160,+3.33, +9.468, +0.064,+0.904
1718414220,+3.33, +9.459, +0.064,+0.904
1718414280,+3.33, +9.478, +0.064,+0.904
1718414340,+3.33, +9.468, +0.063,+0.904
1718414400,+3.33, +9.496, +0.063,+0.904
1718414460,+3.33, +9.515, +0.063,+0.904
1718414520,+3.33, +9.524, +0.063,+0.904
1718414580,+3.33, +9.505, +0.063,+0.904
1718414640,+3.33, +9.551, +0.063,+0.904
1718414700,+3.33, +9.542, +0.063,+0.904
1718414760,+3.33, +9.542, +0.063,+0.904
1718414820,+3.33, +9.579, +0.062,+0.904
1718414880,+3.33, +9.570, +0.065,+0.904
1718414940,+3.33, +9.597, +0.062,+0.904
1718415000,+3.33, +9.579, +0.063,+0.904
1718415060,+3.33, +9.597, +0.063,+0.904
1718415120,+3.33, +9.616, +0.062,+0.904
1718415180,+3.33, +9.625, +0.063,+0.904
1718415240,+3.33, +9.643, +0.062,+0.904
1718415300,+3.33, +9.680, +0.063,+0.904
1718415360,+3.33, +9.689, +0.063,+0.904
1718415420,+3.33, +9.699, +0.063,+0.904
1718415480,+3.33, +9.726, +0.062,+0.904
1718415540,+3.33, +9.754, +0.062,+0.905
1718415600,+3.33, +9.772, +0.063,+0.905
1718415660,+3.33, +9.791, +0.062,+0.905
1718415720,+3.33, +9.809, +0.062,+0.905
1718415780,+3.33, +9.818, +0.062,+0.905
1718415840,+3.33, +9.846, +0.062,+0.905
1718415900,+3.33, +9.873, +0.062,+0.905
1718415960,+3.33, +9.891, +0.062,+0.905
1718416020,+3.33, +9.882, +0.062,+0.905
1718416080,+3.33, +9.928, +0.061,+0.905
1718416140,+3.33, +9.937, +0.062,+0.905
1718416200,+3.33, +9.946, +0.062,+0.905
1718416260,+3.33, +9.956, +0.061,+0.905
1718416320,+3.33, +9.956, +0.061,+0.905
1718416380,+3.33, +9.974, +0.062,+0.905
1718416440,+3.33,+10.001, +0.062,+0.905
1718416500,+3.33,+10.011, +0.061,+0.905
1718416560,+3.33,+10.047, +0.062,+0.905
1718416620,+3.33,+10.038, +0.062,+0.905
1718416680,+3.33,+10.075, +0.061,+0.905
1718416740,+3.33,+10.093, +0.061,+0.905
1718416800,+3.33,+10.129, +0.061,+0.905
1718416860,+3.33,+10.148, +0.061,+0.905
1718416920,+3.33,+10.157, +0.061,+0.905
1718416980,+3.33,+10.193, +0.062,+0.905
1718417040,+3.33,+10.202, +0.061,+0.905
1718417100,+3.33,+10.202, +0.062,+0.905
1718417160,+3.33,+10.202, +0.061,+0.905
1718417220,+3.33,+10.239, +0.061,+0.905
1718417280,+3.33,+10.239, +0.061,+0.905
1718417340,+3.33,+10.266, +0.060,+0.905
1718417400,+3.33,+10.266, +0.062,+0.905
1718417460,+3.33,+10.284, +0.061,+0.905
1718417520,+3.33,+10.284, +0.061,+0.905
1718417580,+3.33,+10.303, +0.061,+0.906
1718417640,+3.33,+10.312, +0.062,+0.906
1718417700,+3.33,+10.321, +0.062,+0.906
1718417760,+3.33,+10.339, +0.062,+0.906
1718417820,+3.33,+10.366, +0.061,+0.905
1718417880,+3.33,+10.385, +0.061,+0.906
1718417940,+3.33,+10.394, +0.060,+0.905
1718418000,+3.33,+10.421, +0.060,+0.905
1718418060,+3.33,+10.439, +0.061,+0.906
1718418120,+3.33,+10.466, +0.061,+0.906
1718418180,+3.33,+10.485, +0.060,+0.905
1718418240,+3.33,+10.494, +0.061,+0.906
1718418300,+3.33,+10.530, +0.061,+0.906
1718418360,+3.33,+10.530, +0.060,+0.906
1718418420,+3.33,+10.566, +0.061,+0.906
1718418480,+3.33,+10.566, +0.061,+0.906
1718418540,+3.33,+10.594, +0.061,+0.906
1718418600,+3.33,+10.603, +0.060,+0.906
1718418660,+3.33,+10.630, +0.061,+0.906
1718418720,+3.33,+10.621, +0.061,+0.906
1718418780,+3.33,+10.675, +0.060,+0.906
1718418840,+3.33,+10.657, +0.060,+0.906
1718418900,+3.33,+10.693, +0.060,+0.906
1718418960,+3.33,+10.693, +0.060,+0.906
1718419020,+3.33,+10.711, +0.061,+0.906
1718419080,+3.33,+10.720, +0.061,+0.906
1718419140,+3.33,+10.739, +0.061,+0.906
1718419200,+3.33,+10.739, +0.060,+0.906
1718419260,+3.33,+10.775, +0.060,+0.906
1718419320,+3.33,+10.784, +0.060,+0.906
1718419380,+3.33,+10.784, +0.060,+0.906
1718419440,+3.33,+10.793, +0.060,+0.906
1718419500,+3.33,+10.811, +0.059,+0.906
1718419560,+3.33,+10.829, +0.060,+0.906
1718419620,+3.33,+10.856, +0.059,+0.906
1718419680,+3.33,+10.856, +0.058,+0.906
1718419740,+3.33,+10.856, +0.060,+0.906
1718419800,+3.33,+10.874, +0.060,+0.906
1718419860,+3.33,+10.892, +0.060,+0.906
1718419920,+3.33,+10.919, +0.060,+0.906
1718419980,+3.33,+10.937, +0.060,+0.906
1718420040,+3.33,+10.965, +0.061,+0.906
1718420100,+3.33,+10.974, +0.060,+0.906
1718420160,+3.33,+11.010, +0.060,+0.906
1718420220,+3.33,+11.028, +0.060,+0.906
1718420280,+3.33,+11.028, +0.059,+0.906
1718420340,+3.33,+11.064, +0.059,+0.906
1718420400,+3.33,+11.100, +0.058,+0.906
1718420460,+3.33,+11.109, +0.059,+0.906
1718420520,+3.33,+11.136, +0.059,+0.906
1718420580,+3.33,+11.145, +0.060,+0.907
1718420640,+3.33,+11.181, +0.059,+0.906
1718420700,+3.33,+11.190, +0.060,+0.907
1718420760,+3.33,+11.199, +0.059,+0.907
1718420820,+3.33,+11.226, +0.060,+0.907
1718420880,+3.33,+11.235, +0.059,+0.907
1718420940,+3.33,+11.262, +0.058,+0.906
1718421000,+3.33,+11.271, +0.059,+0.907
1718421060,+3.33,+11.289, +0.060,+0.907
1718421120,+3.33,+11.316, +0.059,+0.907
1718421180,+3.33,+11.316, +0.059,+0.907
1718421240,+3.33,+11.352, +0.059,+0.907
1718421300,+3.33,+11.369, +0.059,+0.907
1718421360,+3.33,+11.396, +0.059,+0.907
1718421420,+3.33,+11.405, +0.059,+0.907
1718421480,+3.33,+11.432, +0.059,+0.907
1718421540,+3.33,+11.459, +0.059,+0.907
1718421600,+3.33,+11.486, +0.059,+0.907
1718421660,+3.33,+11.504, +0.059,+0.907
1718421720,+3.33,+11.522, +0.059,+0.907
1718421780,+3.33,+11.522, +0.059,+0.907
1718421840,+3.33,+11.531, +0.059,+0.907
1718421900,+3.33,+11.576, +0.060,+0.907
1718421960,+3.33,+11.585, +0.058,+0.907
1718422020,+3.33,+11.638, +0.059,+0.907
1718422080,+3.33,+11.620, +0.059,+0.907
1718422140,+3.33,+11.656, +0.059,+0.907
1718422200,+3.33,+11.665, +0.059,+0.907
1718422260,+3.33,+11.665, +0.058,+0.907
1718422320,+3.33,+11.701, +0.058,+0.907
1718422380,+3.33,+11.701, +0.059,+0.907
1718422440,+3.33,+11.701, +0.059,+0.907
1718422500,+3.33,+11.719, +0.058,+0.907
1718422560,+3.33,+11.710, +0.059,+0.907
1718422620,+3.33,+11.719, +0.058,+0.907
1718422680,+3.33,+11.728, +0.059,+0.907
1718422740,+3.33,+11.710, +0.059,+0.907
1718422800,+3.33,+11.745, +0.058,+0.907
1718422860,+3.33,+11.754, +0.058,+0.907
1718422920,+3.33,+11.754, +0.059,+0.907
1718422980,+3.33,+11.781, +0.059,+0.907
1718423040,+3.33,+11.763, +0.058,+0.907
1718423100,+3.33,+11.799, +0.059,+0.907
1718423160,+3.33,+11.826, +0.059,+0.907
1718423220,+3.33,+11.826, +0.059,+0.907
1718423280,+3.33,+11.835, +0.059,+0.907
1718423340,+3.33,+11.879, +0.058,+0.907
1718423400,+3.33,+11.879, +0.058,+0.907
1718423460,+3.33,+11.906, +0.059,+0.907
1718423520,+3.33,+11.915, +0.059,+0.907
1718423580,+3.33,+11.924, +0.058,+0.907
1718423640,+3.33,+11.959, +0.059,+0.907
1718423700,+3.33,+11.995, +0.058,+0.907
1718423760,+3.33,+11.995, +0.059,+0.907
1718423820,+3.33,+12.022, +0.059,+0.907
