7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657421340,+3.18,+24.132, +7.864,+0.975
1657421640,+3.18,+24.132, +7.831,+0.974
1657421940,+3.18,+24.132, +7.794,+0.974
1657422240,+3.18,+24.132, +7.763,+0.974
1657422540,+3.18,+24.123, +7.731,+0.974
1657422840,+3.18,+24.132, +7.708,+0.975
1657423140,+3.18,+24.115, +7.671,+0.974
1657423440,+3.18,+24.098, +7.640,+0.974
1657423740,+3.18,+24.073, +7.613,+0.974
1657424040,+3.18,+24.090, +7.584,+0.974
1657424340,+3.18,+24.081, +7.557,+0.974
1657424640,+3.18,+24.073, +7.524,+0.974
1657424940,+3.18,+24.064, +7.507,+0.974
1657425240,+3.18,+24.039, +7.485,+0.974
1657425540,+3.18,+24.031, +7.446,+0.974
1657425840,+3.18,+24.006, +7.438,+0.974
1657426140,+3.18,+23.981, +7.421,+0.974
1657426440,+3.18,+23.997, +7.394,+0.974
1657426740,+3.18,+23.981, +7.370,+0.973
1657427040,+3.18,+23.989, +7.341,+0.973
1657427340,+3.18,+23.972, +7.339,+0.974
1657427640,+3.18,+23.964, +7.323,+0.974
1657427940,+3.18,+23.939, +7.298,+0.974
1657428240,+3.18,+23.913, +7.276,+0.973
1657428540,+3.18,+23.930, +7.260,+0.973
1657428840,+3.18,+23.880, +7.263,+0.974
1657429140,+3.18,+23.855, +7.234,+0.973
1657429440,+3.18,+23.863, +7.224,+0.974
1657429740,+3.18,+23.846, +7.195,+0.973
1657430040,+3.18,+23.830, +7.193,+0.974
1657430340,+3.18,+23.796, +7.166,+0.974
1657430640,+3.18,+23.788, +7.155,+0.974
1657430940,+3.18,+23.771, +7.147,+0.974
1657431240,+3.18,+23.754, +7.126,+0.973
1657431540,+3.18,+23.746, +7.108,+0.973
1657431840,+3.18,+23.729, +7.087,+0.973
1657432140,+3.18,+23.704, +7.098,+0.974
1657432440,+3.18,+23.721, +7.065,+0.973
1657432740,+3.18,+23.721, +7.049,+0.974
1657433040,+3.18,+23.704, +7.034,+0.974
1657433340,+3.18,+23.670, +7.015,+0.973
1657433640,+3.18,+23.645, +7.006,+0.974
1657433940,+3.18,+23.628, +6.996,+0.974
1657434240,+3.18,+23.620, +6.983,+0.973
1657434540,+3.18,+23.595, +6.951,+0.973
1657434840,+3.18,+23.603, +6.939,+0.974
1657435140,+3.18,+23.578, +6.926,+0.973
1657435440,+3.18,+23.553, +6.906,+0.973
1657435740,+3.18,+23.519, +6.904,+0.973
1657436040,+3.18,+23.503, +6.892,+0.974
1657436340,+3.18,+23.494, +6.885,+0.974
1657436640,+3.18,+23.486, +6.871,+0.973
1657436940,+3.18,+23.469, +6.853,+0.973
1657437240,+3.18,+23.452, +6.849,+0.973
1657437540,+3.18,+23.427, +6.834,+0.974
1657437840,+3.18,+23.394, +6.819,+0.973
1657438140,+3.18,+23.402, +6.809,+0.973
1657438440,+3.18,+23.385, +6.792,+0.973
1657438740,+3.18,+23.360, +6.769,+0.973
1657439040,+3.18,+23.318, +6.758,+0.973
1657439340,+3.18,+23.318, +6.762,+0.973
1657439640,+3.18,+23.318, +6.747,+0.973
1657439940,+3.18,+23.285, +6.744,+0.973
1657440240,+3.18,+23.276, +6.725,+0.973
1657440540,+3.18,+23.251, +6.710,+0.973
1657440840,+3.18,+23.226, +6.700,+0.973
1657441140,+3.18,+23.201, +6.680,+0.972
1657441440,+3.18,+23.184, +6.679,+0.973
1657441740,+3.18,+23.176, +6.667,+0.973
1657442040,+3.18,+23.159, +6.662,+0.973
1657442340,+3.18,+23.117, +6.650,+0.973
1657442640,+3.18,+23.126, +6.638,+0.973
1657442940,+3.18,+23.084, +6.628,+0.973
1657443240,+3.18,+23.059, +6.623,+0.972
1657443540,+3.18,+23.042, +6.611,+0.973
1657443840,+3.18,+23.034, +6.587,+0.972
1657444140,+3.18,+22.992, +6.594,+0.973
1657444440,+3.18,+22.992, +6.586,+0.972
1657444740,+3.18,+22.983, +6.558,+0.972
1657445040,+3.18,+22.942, +5.149,+0.950
1657445340,+3.18,+22.942, +6.431,+0.972
1657445640,+3.18,+22.900, +6.567,+0.972
1657445940,+3.18,+22.883, +6.579,+0.972
1657446240,+3.18,+22.858, +6.578,+0.972
1657446540,+3.18,+22.824, +6.571,+0.972
1657446840,+3.18,+22.816, +6.575,+0.973
1657447140,+3.18,+22.791, +6.547,+0.972
1657447440,+3.18,+22.783, +6.544,+0.972
1657447740,+3.18,+22.749, +6.536,+0.972
1657448040,+3.18,+22.716, +6.550,+0.972
1657448340,+3.18,+22.699, +6.534,+0.972
1657448640,+3.18,+22.682, +6.518,+0.972
1657448940,+3.18,+22.657, +6.519,+0.972
1657449240,+3.18,+22.607, +6.513,+0.972
1657449540,+3.18,+22.590, +6.511,+0.972
1657449840,+3.18,+22.590, +6.498,+0.972
1657450140,+3.18,+22.557, +6.499,+0.972
1657450440,+3.18,+22.531, +6.495,+0.972
1657450740,+3.18,+22.515, +6.481,+0.972
1657451040,+3.18,+22.498, +6.479,+0.972
1657451340,+3.18,+22.481, +6.469,+0.972
1657451640,+3.18,+22.448, +6.477,+0.972
1657451940,+3.19,+22.423, +6.471,+0.972
1657452240,+3.19,+22.389, +6.468,+0.971
1657452540,+3.19,+22.373, +6.456,+0.971
1657452840,+3.18,+22.364, +6.456,+0.972
1657453140,+3.19,+22.331, +6.399,+0.971
1657453440,+3.19,+22.314, +6.384,+0.971
1657453740,+3.19,+22.281, +6.470,+0.971
1657454040,+3.19,+22.239, +6.477,+0.972
1657454340,+3.19,+22.239, +6.467,+0.971
1657454640,+3.19,+22.222, +6.477,+0.972
1657454940,+3.19,+22.197, +6.476,+0.972
1657455240,+3.18,+22.180, +6.462,+0.971
1657455540,+3.18,+22.155, +6.459,+0.971
1657455840,+3.18,+22.130, +6.453,+0.972
1657456140,+3.18,+22.122, +6.451,+0.972
1657456440,+3.18,+22.071, +6.460,+0.971
1657456740,+3.18,+22.063, +6.449,+0.971
1657457040,+3.18,+22.038, +6.456,+0.971
1657457340,+3.18,+22.013, +6.449,+0.971
1657457640,+3.18,+21.971, +6.442,+0.972
1657457940,+3.18,+21.988, +6.448,+0.972
1657458240,+3.18,+21.954, +6.427,+0.971
1657458540,+3.18,+21.929, +6.447,+0.972
1657458840,+3.18,+21.921, +6.453,+0.971
1657459140,+3.18,+21.904, +6.459,+0.971
1657459440,+3.18,+21.887, +6.466,+0.972
1657459740,+3.18,+21.846, +6.466,+0.972
1657460040,+3.18,+21.837, +6.472,+0.971
1657460340,+3.18,+21.837, +6.496,+0.972
1657460640,+3.18,+21.804, +6.502,+0.972
1657460940,+3.18,+21.804, +6.494,+0.971
1657461240,+3.18,+21.779, +6.542,+0.972
1657461540,+3.18,+21.770, +6.601,+0.972
1657461840,+3.18,+21.762, +6.579,+0.972
1657462140,+3.18,+21.737, +6.570,+0.972
1657462440,+3.18,+21.754, +6.606,+0.971
1657462740,+3.18,+21.737, +6.610,+0.972
1657463040,+3.18,+21.712, +6.643,+0.971
1657463340,+3.18,+21.695, +6.640,+0.972
1657463640,+3.18,+21.695, +6.725,+0.972
1657463940,+3.18,+21.678, +6.677,+0.971
1657464240,+3.18,+21.712, +6.820,+0.972
1657464540,+3.18,+21.712, +6.919,+0.971
1657464840,+3.18,+21.720, +6.981,+0.972
1657465140,+3.18,+21.737, +7.017,+0.972
1657465440,+3.18,+21.729, +7.044,+0.972
1657465740,+3.18,+21.745, +7.074,+0.972
1657466040,+3.18,+21.754, +7.110,+0.972
1657466340,+3.18,+21.762, +7.159,+0.972
1657466640,+3.18,+21.770, +7.195,+0.973
1657466940,+3.18,+21.770, +7.240,+0.973
1657467240,+3.18,+21.821, +7.247,+0.972
1657467540,+3.18,+21.812, +7.264,+0.972
1657467840,+3.18,+21.837, +7.342,+0.972
1657468140,+3.18,+21.837, +7.386,+0.972
1657468440,+3.18,+21.862, +7.395,+0.972
1657468740,+3.18,+21.862, +7.431,+0.972
1657469040,+3.18,+21.887, +7.497,+0.973
1657469340,+3.18,+21.904, +7.514,+0.973
1657469640,+3.18,+21.929, +7.570,+0.973
1657469940,+3.18,+21.963, +7.616,+0.972
1657470240,+3.18,+21.979, +7.605,+0.973
1657470540,+3.18,+21.996, +7.699,+0.973
1657470840,+3.18,+22.030, +7.709,+0.973
1657471140,+3.18,+22.071, +7.732,+0.973
1657471440,+3.18,+22.097, +7.777,+0.973
1657471740,+3.18,+22.122, +7.841,+0.973
1657472040,+3.18,+22.172, +7.902,+0.973
1657472340,+3.18,+22.205, +7.932,+0.973
1657472640,+3.19,+22.247, +7.998,+0.974
1657472940,+3.19,+22.289, +7.984,+0.974
1657473240,+3.19,+22.322, +8.042,+0.973
1657473540,+3.18,+22.339, +8.104,+0.973
1657473840,+3.18,+22.389, +8.177,+0.973
