7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656126060,+3.21,+24.459, +7.339,+0.969
1656126360,+3.21,+24.442, +7.309,+0.969
1656126660,+3.21,+24.451, +7.272,+0.969
1656126960,+3.21,+24.451, +7.239,+0.968
1656127260,+3.21,+24.442, +7.214,+0.968
1656127560,+3.21,+24.442, +7.184,+0.969
1656127860,+3.21,+24.425, +7.157,+0.968
1656128160,+3.21,+24.425, +7.134,+0.969
1656128460,+3.21,+24.434, +7.098,+0.968
1656128760,+3.21,+24.409, +7.078,+0.969
1656129060,+3.21,+24.392, +7.055,+0.968
1656129360,+3.21,+24.409, +7.023,+0.968
1656129660,+3.21,+24.375, +7.008,+0.969
1656129960,+3.21,+24.400, +6.980,+0.968
1656130260,+3.21,+24.383, +6.963,+0.968
1656130560,+3.21,+24.392, +6.937,+0.968
1656130860,+3.21,+24.392, +6.918,+0.969
1656131160,+3.21,+24.367, +6.912,+0.969
1656131460,+3.21,+24.400, +6.855,+0.968
1656131760,+3.21,+24.375, +6.855,+0.969
1656132060,+3.21,+24.358, +6.834,+0.969
1656132360,+3.21,+24.358, +6.816,+0.968
1656132660,+3.21,+24.341, +6.801,+0.969
1656132960,+3.21,+24.325, +6.789,+0.968
1656133260,+3.21,+24.308, +6.777,+0.969
1656133560,+3.21,+24.299, +6.749,+0.968
1656133860,+3.21,+24.299, +6.743,+0.968
1656134160,+3.20,+24.283, +6.728,+0.968
1656134460,+3.20,+24.274, +6.713,+0.968
1656134760,+3.20,+24.249, +6.692,+0.968
1656135060,+3.20,+24.241, +6.690,+0.968
1656135360,+3.20,+24.215, +6.674,+0.968
1656135660,+3.20,+24.199, +6.665,+0.968
1656135960,+3.20,+24.148, +6.646,+0.968
1656136260,+3.20,+24.165, +6.630,+0.968
1656136560,+3.20,+24.140, +6.623,+0.969
1656136860,+3.20,+24.115, +6.605,+0.968
1656137160,+3.20,+24.115, +6.600,+0.968
1656137460,+3.20,+24.090, +6.576,+0.968
1656137760,+3.20,+24.064, +6.586,+0.968
1656138060,+3.20,+24.048, +6.564,+0.968
1656138360,+3.20,+24.039, +6.541,+0.968
1656138660,+3.20,+23.997, +6.530,+0.968
1656138960,+3.20,+23.972, +6.514,+0.968
1656139260,+3.21,+23.955, +6.519,+0.968
1656139560,+3.20,+23.930, +6.490,+0.968
1656139860,+3.20,+23.930, +6.496,+0.968
1656140160,+3.21,+23.888, +6.458,+0.967
1656140460,+3.21,+23.871, +6.447,+0.967
1656140760,+3.21,+23.838, +6.463,+0.968
1656141060,+3.21,+23.846, +6.434,+0.968
1656141360,+3.21,+23.821, +6.426,+0.967
1656141660,+3.21,+23.779, +6.420,+0.968
1656141960,+3.21,+23.779, +6.396,+0.968
1656142260,+3.21,+23.754, +6.388,+0.967
1656142560,+3.21,+23.721, +6.382,+0.968
1656142860,+3.21,+23.704, +6.371,+0.968
1656143160,+3.21,+23.679, +6.356,+0.967
1656143460,+3.21,+23.653, +6.349,+0.967
1656143760,+3.21,+23.637, +6.359,+0.968
1656144060,+3.21,+23.603, +6.334,+0.967
1656144360,+3.21,+23.586, +6.317,+0.967
1656144660,+3.21,+23.561, +6.301,+0.967
1656144960,+3.21,+23.536, +6.306,+0.967
1656145260,+3.21,+23.511, +6.290,+0.967
1656145560,+3.21,+23.511, +6.283,+0.967
1656145860,+3.21,+23.477, +6.266,+0.967
1656146160,+3.21,+23.436, +6.264,+0.967
1656146460,+3.21,+23.419, +6.260,+0.967
1656146760,+3.21,+23.427, +6.245,+0.967
1656147060,+3.21,+23.377, +6.243,+0.967
1656147360,+3.21,+23.352, +6.230,+0.967
1656147660,+3.21,+23.352, +6.221,+0.967
1656147960,+3.21,+23.318, +6.211,+0.967
1656148260,+3.21,+23.293, +6.213,+0.966
1656148560,+3.21,+23.276, +6.197,+0.967
1656148860,+3.21,+23.276, +6.184,+0.967
1656149160,+3.21,+23.243, +6.192,+0.967
1656149460,+3.21,+23.218, +6.172,+0.967
1656149760,+3.20,+23.168, +6.174,+0.967
1656150060,+3.21,+23.176, +6.152,+0.966
1656150360,+3.20,+23.142, +6.164,+0.967
1656150660,+3.20,+23.117, +6.157,+0.967
1656150960,+3.20,+23.101, +6.137,+0.966
1656151260,+3.20,+23.059, +6.141,+0.967
1656151560,+3.20,+23.059, +6.129,+0.966
1656151860,+3.21,+23.017, +6.138,+0.967
1656152160,+3.20,+23.000, +6.130,+0.967
1656152460,+3.21,+22.983, +6.120,+0.967
1656152760,+3.21,+22.942, +6.110,+0.966
1656153060,+3.21,+22.942, +6.100,+0.966
1656153360,+3.21,+22.900, +6.097,+0.967
1656153660,+3.21,+22.866, +6.088,+0.966
1656153960,+3.21,+22.849, +6.080,+0.966
1656154260,+3.21,+22.841, +6.086,+0.966
1656154560,+3.21,+22.791, +6.079,+0.966
1656154860,+3.21,+22.774, +6.065,+0.966
1656155160,+3.21,+22.749, +6.058,+0.966
1656155460,+3.21,+22.716, +6.088,+0.967
1656155760,+3.21,+22.690, +6.073,+0.967
1656156060,+3.21,+22.682, +6.057,+0.967
1656156360,+3.21,+22.649, +6.052,+0.967
1656156660,+3.21,+22.615, +6.041,+0.966
1656156960,+3.21,+22.598, +6.029,+0.966
1656157260,+3.21,+22.573, +6.028,+0.966
1656157560,+3.21,+22.540, +6.043,+0.966
1656157860,+3.21,+22.506, +6.025,+0.967
1656158160,+3.21,+22.498, +6.008,+0.967
1656158460,+3.21,+22.465, +6.007,+0.967
1656158760,+3.21,+22.431, +6.027,+0.966
1656159060,+3.21,+22.389, +6.017,+0.966
1656159360,+3.21,+22.381, +6.008,+0.967
1656159660,+3.21,+22.373, +6.019,+0.966
1656159960,+3.21,+22.322, +6.012,+0.966
1656160260,+3.21,+22.297, +6.006,+0.966
1656160560,+3.21,+22.264, +6.004,+0.967
1656160860,+3.21,+22.239, +5.992,+0.966
1656161160,+3.21,+22.214, +5.998,+0.967
1656161460,+3.21,+22.197, +5.980,+0.966
1656161760,+3.21,+22.180, +6.001,+0.966
1656162060,+3.21,+22.138, +5.998,+0.966
1656162360,+3.21,+22.105, +5.997,+0.966
1656162660,+3.21,+22.088, +5.994,+0.966
1656162960,+3.21,+22.071, +5.999,+0.966
1656163260,+3.21,+22.030, +5.990,+0.966
1656163560,+3.21,+22.021, +6.021,+0.966
1656163860,+3.21,+22.005, +6.010,+0.966
1656164160,+3.21,+21.963, +6.035,+0.966
1656164460,+3.21,+21.938, +6.045,+0.966
1656164760,+3.21,+21.921, +6.037,+0.966
1656165060,+3.21,+21.913, +6.041,+0.966
1656165360,+3.21,+21.896, +6.075,+0.966
1656165660,+3.21,+21.879, +6.069,+0.967
1656165960,+3.21,+21.862, +6.106,+0.967
1656166260,+3.21,+21.846, +6.096,+0.966
1656166560,+3.21,+21.829, +6.141,+0.967
1656166860,+3.21,+21.804, +6.140,+0.966
1656167160,+3.21,+21.779, +6.177,+0.966
1656167460,+3.21,+21.779, +6.198,+0.967
1656167760,+3.21,+21.779, +6.202,+0.966
1656168060,+3.21,+21.762, +6.243,+0.967
1656168360,+3.21,+21.762, +6.242,+0.966
1656168660,+3.21,+21.729, +6.259,+0.966
1656168960,+3.21,+21.729, +6.312,+0.967
1656169260,+3.21,+21.737, +6.335,+0.967
1656169560,+3.21,+21.754, +6.371,+0.966
1656169860,+3.21,+21.770, +6.380,+0.966
1656170160,+3.21,+21.745, +6.402,+0.966
1656170460,+3.21,+21.729, +6.455,+0.967
1656170760,+3.21,+21.779, +6.480,+0.967
1656171060,+3.21,+21.812, +6.509,+0.966
1656171360,+3.21,+21.787, +6.578,+0.967
1656171660,+3.21,+21.812, +6.573,+0.967
1656171960,+3.21,+21.812, +6.638,+0.967
1656172260,+3.21,+21.846, +6.629,+0.967
1656172560,+3.21,+21.871, +6.658,+0.967
1656172860,+3.21,+21.871, +6.717,+0.967
1656173160,+3.21,+21.862, +6.772,+0.967
1656173460,+3.21,+21.887, +6.794,+0.967
1656173760,+3.21,+21.896, +6.848,+0.967
1656174060,+3.21,+21.913, +6.858,+0.967
1656174360,+3.21,+21.963, +6.906,+0.967
1656174660,+3.21,+21.963, +6.941,+0.967
1656174960,+3.21,+22.021, +6.966,+0.968
1656175260,+3.21,+22.021, +7.030,+0.968
1656175560,+3.21,+22.063, +7.084,+0.968
1656175860,+3.21,+22.097, +7.068,+0.967
1656176160,+3.21,+22.113, +7.170,+0.968
1656176460,+3.21,+22.138, +7.196,+0.968
1656176760,+3.21,+22.180, +7.221,+0.968
1656177060,+3.21,+22.205, +7.297,+0.968
1656177360,+3.21,+22.264, +7.302,+0.968
1656177660,+3.21,+22.297, +7.372,+0.969
1656177960,+3.21,+22.314, +7.408,+0.968
1656178260,+3.21,+22.356, +7.443,+0.969
1656178560,+3.21,+22.389, +7.524,+0.969
1656178860,+3.21,+22.448, +7.517,+0.969
1656179160,+3.21,+22.490, +7.565,+0.968
1656179460,+3.21,+22.540, +7.604,+0.969
1656179760,+3.21,+22.582, +7.667,+0.969
1656180060,+3.21,+22.624, +7.705,+0.969
1656180360,+3.21,+22.682, +7.749,+0.969
1656180660,+3.21,+22.724, +7.773,+0.969
1656180960,+3.21,+22.783, +7.776,+0.968
1656181260,+3.21,+22.841, +7.844,+0.969
1656181560,+3.21,+22.875, +7.873,+0.968
1656181860,+3.21,+22.916, +7.878,+0.968
1656182160,+3.20,+22.950, +7.934,+0.969
1656182460,+3.20,+22.992, +7.993,+0.969
1656182760,+3.20,+23.034, +8.062,+0.969
1656183060,+3.20,+23.101, +8.050,+0.969
1656183360,+3.20,+23.134, +8.088,+0.970
1656183660,+3.20,+23.159, +8.121,+0.969
1656183960,+3.21,+23.243, +8.192,+0.970
1656184260,+3.21,+23.251, +8.155,+0.970
1656184560,+3.21,+23.276, +8.180,+0.969
1656184860,+3.21,+23.360, +8.214,+0.969
1656185160,+3.21,+23.377, +8.277,+0.970
1656185460,+3.21,+23.436, +8.265,+0.970
1656185760,+3.21,+23.444, +8.298,+0.970
1656186060,+3.21,+23.452, +8.299,+0.970
1656186360,+3.21,+23.503, +8.346,+0.970
1656186660,+3.21,+23.545, +8.343,+0.970
1656186960,+3.21,+23.561, +8.351,+0.969
1656187260,+3.21,+23.620, +8.368,+0.970
1656187560,+3.21,+23.670, +8.412,+0.970
1656187860,+3.21,+23.687, +8.417,+0.970
1656188160,+3.21,+23.729, +8.435,+0.970
1656188460,+3.21,+23.754, +8.475,+0.970
1656188760,+3.21,+23.788, +8.397,+0.970
1656189060,+3.21,+23.830, +8.455,+0.970
1656189360,+3.20,+23.888, +8.489,+0.970
1656189660,+3.20,+23.888, +8.474,+0.971
1656189960,+3.20,+23.947, +8.555,+0.971
1656190260,+3.20,+23.989, +8.527,+0.971
1656190560,+3.20,+24.031, +8.542,+0.971
1656190860,+3.20,+24.081, +8.491,+0.971
1656191160,+3.20,+24.115, +8.533,+0.971
1656191460,+3.20,+24.148, +8.522,+0.971
1656191760,+3.20,+24.165, +8.576,+0.971
1656192060,+3.20,+24.190, +8.553,+0.971
1656192360,+3.20,+24.207, +8.576,+0.971
1656192660,+3.20,+24.266, +8.564,+0.971
1656192960,+3.20,+24.257, +8.538,+0.971
1656193260,+3.20,+24.274, +8.501,+0.971
1656193560,+3.20,+24.283, +8.530,+0.971
1656193860,+3.20,+24.308, +8.562,+0.972
1656194160,+3.21,+24.325, +8.521,+0.971
1656194460,+3.21,+24.333, +8.500,+0.971
1656194760,+3.21,+24.358, +8.520,+0.971
1656195060,+3.21,+24.367, +8.517,+0.971
1656195360,+3.21,+24.392, +8.499,+0.971
1656195660,+3.21,+24.417, +8.495,+0.971
1656195960,+3.21,+24.417, +8.476,+0.971
1656196260,+3.21,+24.434, +8.468,+0.971
1656196560,+3.21,+24.451, +8.510,+0.971
1656196860,+3.21,+24.459, +8.501,+0.971
1656197160,+3.21,+24.451, +8.485,+0.971
1656197460,+3.21,+24.476, +8.486,+0.971
1656197760,+3.21,+24.484, +8.475,+0.972
1656198060,+3.21,+24.501, +8.500,+0.972
1656198360,+3.21,+24.493, +8.447,+0.971
1656198660,+3.21,+24.509, +8.431,+0.971
1656198960,+3.21,+24.501, +8.387,+0.972
1656199260,+3.21,+24.493, +8.455,+0.972
1656199560,+3.21,+24.484, +8.402,+0.971
1656199860,+3.21,+24.501, +8.398,+0.972
1656200160,+3.21,+24.484, +8.339,+0.971
1656200460,+3.21,+24.484, +8.343,+0.971
1656200760,+3.21,+24.484, +8.302,+0.971
