7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1661035260,+3.13,+24.719, +8.679,+0.975
1661035560,+3.13,+24.736, +8.675,+0.975
1661035860,+3.13,+24.736, +8.648,+0.974
1661036160,+3.13,+24.753, +8.649,+0.975
1661036460,+3.13,+24.762, +8.633,+0.975
1661036760,+3.13,+24.745, +8.614,+0.975
1661037060,+3.13,+24.762, +8.602,+0.975
1661037360,+3.13,+24.753, +8.584,+0.975
1661037660,+3.13,+24.762, +8.583,+0.975
1661037960,+3.13,+24.778, +8.535,+0.975
1661038260,+3.13,+24.787, +8.509,+0.975
1661038560,+3.13,+24.787, +8.481,+0.974
1661038860,+3.13,+24.812, +8.466,+0.975
1661039160,+3.13,+24.820, +8.443,+0.975
1661039460,+3.13,+24.812, +8.421,+0.975
1661039760,+3.13,+24.829, +8.395,+0.974
1661040060,+3.13,+24.837, +8.381,+0.974
1661040360,+3.13,+24.846, +8.346,+0.974
1661040660,+3.13,+24.854, +8.329,+0.974
1661040960,+3.13,+24.862, +8.298,+0.974
1661041260,+3.13,+24.854, +8.262,+0.974
1661041560,+3.13,+24.871, +8.234,+0.974
1661041860,+3.13,+24.871, +8.220,+0.975
1661042160,+3.13,+24.846, +8.189,+0.974
1661042460,+3.13,+24.871, +8.154,+0.974
1661042760,+3.13,+24.871, +8.117,+0.973
1661043060,+3.13,+24.879, +8.099,+0.974
1661043360,+3.13,+24.871, +8.077,+0.974
1661043660,+3.13,+24.888, +8.043,+0.974
1661043960,+3.13,+24.888, +8.010,+0.974
1661044260,+3.13,+24.871, +7.992,+0.974
1661044560,+3.13,+24.879, +7.939,+0.973
1661044860,+3.13,+24.904, +7.913,+0.973
1661045160,+3.13,+24.862, +7.889,+0.974
1661045460,+3.13,+24.879, +7.856,+0.974
1661045760,+3.13,+24.888, +7.822,+0.974
1661046060,+3.13,+24.879, +7.782,+0.974
1661046360,+3.13,+24.871, +7.743,+0.974
1661046660,+3.13,+24.871, +7.706,+0.974
1661046960,+3.13,+24.871, +7.667,+0.973
1661047260,+3.13,+24.871, +7.641,+0.974
1661047560,+3.13,+24.846, +7.602,+0.973
1661047860,+3.13,+24.854, +7.576,+0.974
1661048160,+3.13,+24.837, +7.538,+0.973
1661048460,+3.13,+24.854, +7.507,+0.973
1661048760,+3.13,+24.829, +7.490,+0.974
1661049060,+3.13,+24.854, +7.447,+0.973
1661049360,+3.13,+24.854, +7.425,+0.973
1661049660,+3.13,+24.862, +7.383,+0.973
1661049960,+3.13,+24.862, +7.352,+0.973
1661050260,+3.13,+24.854, +7.336,+0.973
1661050560,+3.13,+24.871, +7.285,+0.973
1661050860,+3.13,+24.862, +7.275,+0.973
1661051160,+3.13,+24.871, +7.240,+0.973
1661051460,+3.13,+24.888, +7.220,+0.973
1661051760,+3.13,+24.888, +7.194,+0.973
1661052060,+3.13,+24.888, +7.175,+0.973
1661052360,+3.13,+24.879, +7.159,+0.973
1661052660,+3.13,+24.888, +7.136,+0.973
1661052960,+3.13,+24.888, +7.127,+0.973
1661053260,+3.13,+24.879, +7.096,+0.973
1661053560,+3.13,+24.888, +7.084,+0.973
1661053860,+3.13,+24.888, +7.080,+0.973
1661054160,+3.13,+24.879, +7.077,+0.973
1661054460,+3.13,+24.888, +7.054,+0.973
1661054760,+3.13,+24.862, +7.049,+0.973
1661055060,+3.13,+24.854, +7.024,+0.973
1661055360,+3.13,+24.846, +7.006,+0.972
1661055660,+3.13,+24.829, +6.991,+0.973
1661055960,+3.13,+24.820, +6.972,+0.973
1661056260,+3.13,+24.812, +6.962,+0.972
1661056560,+3.13,+24.804, +6.951,+0.973
1661056860,+3.13,+24.778, +6.938,+0.973
1661057160,+3.13,+24.770, +6.931,+0.973
1661057460,+3.13,+24.753, +6.915,+0.973
1661057760,+3.13,+24.728, +6.903,+0.973
1661058060,+3.13,+24.719, +6.882,+0.972
1661058360,+3.13,+24.711, +6.865,+0.973
1661058660,+3.13,+24.703, +6.863,+0.973
1661058960,+3.13,+24.661, +6.855,+0.973
1661059260,+3.13,+24.635, +6.838,+0.973
1661059560,+3.13,+24.635, +6.819,+0.973
1661059860,+3.13,+24.593, +6.829,+0.973
1661060160,+3.13,+24.602, +6.799,+0.973
1661060460,+3.13,+24.568, +6.783,+0.973
1661060760,+3.13,+24.543, +6.763,+0.973
1661061060,+3.13,+24.543, +6.758,+0.973
1661061360,+3.13,+24.509, +6.752,+0.973
1661061660,+3.13,+24.501, +6.739,+0.973
1661061960,+3.13,+24.484, +6.717,+0.973
1661062260,+3.13,+24.451, +6.711,+0.972
1661062560,+3.14,+24.442, +6.700,+0.973
1661062860,+3.14,+24.417, +6.680,+0.972
1661063160,+3.13,+24.383, +6.672,+0.972
1661063460,+3.13,+24.367, +6.646,+0.972
1661063760,+3.13,+24.350, +6.674,+0.972
1661064060,+3.13,+24.325, +6.652,+0.972
1661064360,+3.13,+24.283, +6.647,+0.973
1661064660,+3.13,+24.266, +6.628,+0.972
1661064960,+3.13,+24.249, +6.620,+0.972
1661065260,+3.13,+24.232, +6.597,+0.972
1661065560,+3.13,+24.207, +6.564,+0.972
1661065860,+3.13,+24.190, +6.573,+0.972
1661066160,+3.13,+24.148, +6.586,+0.972
1661066460,+3.13,+24.140, +6.566,+0.972
1661066760,+3.13,+24.106, +6.557,+0.973
1661067060,+3.13,+24.090, +6.539,+0.972
1661067360,+3.13,+24.064, +6.548,+0.973
1661067660,+3.13,+24.039, +6.520,+0.972
1661067960,+3.13,+24.014, +6.521,+0.972
1661068260,+3.13,+23.997, +6.503,+0.972
1661068560,+3.13,+23.972, +6.478,+0.971
1661068860,+3.13,+23.955, +6.496,+0.972
1661069160,+3.13,+23.913, +6.486,+0.972
1661069460,+3.13,+23.930, +6.458,+0.972
1661069760,+3.13,+23.897, +6.463,+0.971
1661070060,+3.13,+23.855, +6.445,+0.971
1661070360,+3.13,+23.846, +6.456,+0.972
1661070660,+3.13,+23.830, +6.436,+0.972
1661070960,+3.13,+23.796, +6.443,+0.972
1661071260,+3.13,+23.779, +6.423,+0.971
1661071560,+3.13,+23.746, +6.421,+0.972
1661071860,+3.13,+23.746, +6.423,+0.972
1661072160,+3.13,+23.737, +6.407,+0.972
1661072460,+3.13,+23.704, +6.391,+0.971
1661072760,+3.13,+23.662, +6.398,+0.972
1661073060,+3.13,+23.653, +6.390,+0.971
1661073360,+3.13,+23.637, +6.370,+0.971
1661073660,+3.14,+23.612, +6.375,+0.972
1661073960,+3.14,+23.578, +6.377,+0.972
1661074260,+3.14,+23.586, +6.364,+0.971
1661074560,+3.14,+23.545, +6.358,+0.972
1661074860,+3.14,+23.545, +6.347,+0.971
1661075160,+3.14,+23.494, +6.355,+0.971
1661075460,+3.14,+23.469, +6.360,+0.972
1661075760,+3.14,+23.444, +6.344,+0.971
1661076060,+3.14,+23.427, +6.336,+0.972
1661076360,+3.14,+23.402, +6.315,+0.971
1661076660,+3.14,+23.377, +6.320,+0.971
1661076960,+3.14,+23.369, +6.311,+0.971
1661077260,+3.14,+23.335, +6.311,+0.971
1661077560,+3.14,+23.310, +6.299,+0.971
1661077860,+3.14,+23.302, +6.294,+0.971
1661078160,+3.14,+23.251, +6.302,+0.971
1661078460,+3.13,+23.251, +6.299,+0.971
1661078760,+3.13,+23.226, +6.291,+0.971
1661079060,+3.13,+23.201, +6.289,+0.971
1661079360,+3.13,+23.168, +6.273,+0.971
1661079660,+3.13,+23.126, +6.299,+0.971
1661079960,+3.13,+23.126, +6.278,+0.971
1661080260,+3.13,+23.117, +6.282,+0.971
1661080560,+3.13,+23.075, +6.283,+0.971
1661080860,+3.13,+23.067, +6.278,+0.971
1661081160,+3.13,+23.059, +6.272,+0.971
1661081460,+3.13,+23.034, +6.268,+0.971
1661081760,+3.13,+23.000, +6.262,+0.971
1661082060,+3.13,+22.975, +6.275,+0.971
1661082360,+3.13,+22.950, +6.252,+0.971
1661082660,+3.13,+22.933, +6.261,+0.971
1661082960,+3.13,+22.933, +6.255,+0.971
1661083260,+3.13,+22.900, +6.262,+0.971
1661083560,+3.13,+22.875, +6.251,+0.971
1661083860,+3.13,+22.858, +6.251,+0.971
1661084160,+3.13,+22.833, +6.246,+0.971
1661084460,+3.13,+22.816, +6.251,+0.971
1661084760,+3.13,+22.799, +6.259,+0.971
1661085060,+3.13,+22.766, +6.252,+0.971
1661085360,+3.13,+22.757, +6.236,+0.971
1661085660,+3.13,+22.724, +6.252,+0.971
1661085960,+3.13,+22.699, +6.251,+0.971
1661086260,+3.14,+22.699, +6.242,+0.971
1661086560,+3.14,+22.665, +6.247,+0.971
1661086860,+3.14,+22.640, +6.241,+0.971
1661087160,+3.14,+22.624, +6.249,+0.971
1661087460,+3.14,+22.607, +6.243,+0.971
1661087760,+3.14,+22.590, +6.248,+0.971
1661088060,+3.14,+22.548, +6.248,+0.971
1661088360,+3.14,+22.548, +6.250,+0.971
1661088660,+3.14,+22.515, +6.254,+0.971
1661088960,+3.14,+22.498, +6.263,+0.971
1661089260,+3.14,+22.456, +6.261,+0.971
1661089560,+3.14,+22.465, +6.247,+0.971
1661089860,+3.14,+22.439, +6.270,+0.971
1661090160,+3.14,+22.406, +6.287,+0.971
1661090460,+3.14,+22.398, +6.297,+0.971
1661090760,+3.14,+22.398, +6.305,+0.971
1661091060,+3.14,+22.373, +6.320,+0.971
1661091360,+3.14,+22.331, +6.343,+0.971
1661091660,+3.14,+22.314, +6.361,+0.971
1661091960,+3.14,+22.314, +6.381,+0.971
1661092260,+3.14,+22.281, +6.411,+0.971
1661092560,+3.14,+22.289, +6.427,+0.971
1661092860,+3.14,+22.264, +6.468,+0.971
1661093160,+3.14,+22.239, +6.589,+0.971
1661093460,+3.14,+22.230, +6.805,+0.972
1661093760,+3.14,+22.239, +6.865,+0.971
1661094060,+3.14,+22.222, +6.970,+0.972
1661094360,+3.14,+22.222, +6.969,+0.972
1661094660,+3.14,+22.205, +7.044,+0.972
1661094960,+3.14,+22.197, +7.124,+0.972
1661095260,+3.14,+22.205, +7.216,+0.972
1661095560,+3.14,+22.197, +7.293,+0.972
1661095860,+3.14,+22.180, +7.405,+0.972
1661096160,+3.14,+22.230, +7.483,+0.973
1661096460,+3.14,+22.222, +7.543,+0.972
1661096760,+3.14,+22.214, +7.593,+0.973
1661097060,+3.14,+22.214, +7.731,+0.973
1661097360,+3.14,+22.222, +7.755,+0.973
1661097660,+3.14,+22.239, +7.830,+0.973
1661097960,+3.14,+22.230, +7.858,+0.973
1661098260,+3.14,+22.264, +7.964,+0.973
1661098560,+3.14,+22.239, +7.943,+0.972
1661098860,+3.14,+22.247, +8.002,+0.973
1661099160,+3.14,+22.281, +8.026,+0.973
1661099460,+3.14,+22.289, +8.174,+0.973
1661099760,+3.14,+22.306, +8.143,+0.973
1661100060,+3.14,+22.331, +8.326,+0.973
1661100360,+3.14,+22.347, +8.404,+0.973
1661100660,+3.14,+22.339, +8.440,+0.974
1661100960,+3.14,+22.373, +8.479,+0.973
1661101260,+3.14,+22.389, +8.479,+0.973
