7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660516620,+3.14,+23.888, +8.788,+0.975
1660516920,+3.14,+23.888, +8.799,+0.976
1660517220,+3.14,+23.930, +8.794,+0.976
1660517520,+3.14,+23.939, +8.770,+0.975
1660517820,+3.14,+23.947, +8.767,+0.976
1660518120,+3.14,+23.955, +8.764,+0.976
1660518420,+3.14,+23.972, +8.735,+0.976
1660518720,+3.14,+23.972, +8.709,+0.975
1660519020,+3.14,+23.997, +8.688,+0.975
1660519320,+3.14,+24.006, +8.684,+0.976
1660519620,+3.14,+24.014, +8.673,+0.975
1660519920,+3.14,+24.039, +8.654,+0.975
1660520220,+3.14,+24.039, +8.643,+0.975
1660520520,+3.14,+24.048, +8.612,+0.975
1660520820,+3.14,+24.048, +8.583,+0.975
1660521120,+3.14,+24.056, +8.556,+0.975
1660521420,+3.14,+24.073, +8.525,+0.976
1660521720,+3.14,+24.081, +8.519,+0.976
1660522020,+3.14,+24.090, +8.506,+0.975
1660522320,+3.14,+24.090, +8.469,+0.975
1660522620,+3.14,+24.106, +8.459,+0.975
1660522920,+3.14,+24.115, +8.447,+0.976
1660523220,+3.14,+24.106, +8.428,+0.976
1660523520,+3.14,+24.106, +8.392,+0.975
1660523820,+3.14,+24.115, +8.375,+0.975
1660524120,+3.14,+24.132, +8.341,+0.975
1660524420,+3.14,+24.123, +8.312,+0.975
1660524720,+3.14,+24.132, +8.302,+0.975
1660525020,+3.14,+24.123, +8.275,+0.975
1660525320,+3.14,+24.140, +8.243,+0.975
1660525620,+3.14,+24.123, +8.214,+0.975
1660525920,+3.14,+24.123, +8.178,+0.975
1660526220,+3.14,+24.123, +8.159,+0.975
1660526520,+3.14,+24.123, +8.122,+0.974
1660526820,+3.14,+24.123, +8.094,+0.975
1660527120,+3.14,+24.123, +8.050,+0.974
1660527420,+3.14,+24.132, +8.015,+0.975
1660527720,+3.14,+24.115, +7.982,+0.974
1660528020,+3.14,+24.106, +7.956,+0.975
1660528320,+3.14,+24.098, +7.911,+0.974
1660528620,+3.14,+24.123, +7.869,+0.974
1660528920,+3.14,+24.106, +7.849,+0.975
1660529220,+3.14,+24.106, +7.816,+0.974
1660529520,+3.14,+24.115, +7.775,+0.974
1660529820,+3.14,+24.123, +7.717,+0.975
1660530120,+3.14,+24.106, +7.688,+0.975
1660530420,+3.14,+24.123, +7.622,+0.974
1660530720,+3.14,+24.132, +7.592,+0.974
1660531020,+3.14,+24.123, +7.570,+0.974
1660531320,+3.14,+24.132, +7.519,+0.974
1660531620,+3.14,+24.123, +7.482,+0.973
1660531920,+3.14,+24.123, +7.442,+0.974
1660532220,+3.14,+24.132, +7.391,+0.974
1660532520,+3.14,+24.123, +7.357,+0.973
1660532820,+3.14,+24.123, +7.304,+0.974
1660533120,+3.14,+24.123, +7.257,+0.973
1660533420,+3.14,+24.123, +7.225,+0.974
1660533720,+3.14,+24.123, +7.178,+0.974
1660534020,+3.14,+24.140, +7.128,+0.973
1660534320,+3.14,+24.090, +7.096,+0.974
1660534620,+3.14,+24.098, +7.068,+0.973
1660534920,+3.14,+24.106, +7.019,+0.973
1660535220,+3.14,+24.106, +6.982,+0.973
1660535520,+3.14,+24.098, +6.937,+0.973
1660535820,+3.14,+24.098, +6.904,+0.973
1660536120,+3.14,+24.073, +6.905,+0.973
1660536420,+3.14,+24.081, +6.939,+0.974
1660536720,+3.14,+24.056, +6.919,+0.973
1660537020,+3.14,+24.048, +6.904,+0.974
1660537320,+3.14,+24.039, +6.873,+0.973
1660537620,+3.14,+24.048, +6.863,+0.973
1660537920,+3.14,+24.048, +6.829,+0.973
1660538220,+3.14,+24.031, +6.809,+0.974
1660538520,+3.14,+24.022, +6.794,+0.973
1660538820,+3.14,+23.997, +6.759,+0.973
1660539120,+3.14,+24.006, +6.733,+0.973
1660539420,+3.14,+23.981, +6.695,+0.973
1660539720,+3.14,+23.981, +6.664,+0.973
1660540020,+3.14,+23.964, +6.703,+0.973
1660540320,+3.14,+23.955, +6.698,+0.973
1660540620,+3.14,+23.930, +6.699,+0.973
1660540920,+3.14,+23.939, +6.680,+0.973
1660541220,+3.14,+23.922, +6.678,+0.973
1660541520,+3.14,+23.913, +6.623,+0.973
1660541820,+3.14,+23.871, +6.622,+0.973
1660542120,+3.14,+23.888, +6.603,+0.972
1660542420,+3.14,+23.871, +6.603,+0.973
1660542720,+3.14,+23.855, +6.596,+0.973
1660543020,+3.14,+23.838, +6.586,+0.972
1660543320,+3.14,+23.813, +6.596,+0.972
1660543620,+3.14,+23.830, +6.592,+0.972
1660543920,+3.14,+23.813, +6.564,+0.972
1660544220,+3.14,+23.779, +6.569,+0.972
1660544520,+3.14,+23.796, +6.528,+0.973
1660544820,+3.14,+23.746, +6.446,+0.972
1660545120,+3.14,+23.754, +6.435,+0.972
1660545420,+3.14,+23.712, +6.440,+0.972
1660545720,+3.14,+23.721, +6.415,+0.972
1660546020,+3.14,+23.695, +6.415,+0.972
1660546320,+3.14,+23.679, +6.413,+0.972
1660546620,+3.14,+23.653, +6.419,+0.972
1660546920,+3.14,+23.637, +6.427,+0.972
1660547220,+3.14,+23.637, +6.365,+0.972
1660547520,+3.14,+23.620, +6.424,+0.972
1660547820,+3.14,+23.603, +6.425,+0.972
1660548120,+3.14,+23.570, +6.394,+0.972
1660548420,+3.14,+23.545, +6.413,+0.972
1660548720,+3.14,+23.561, +6.365,+0.972
1660549020,+3.14,+23.545, +6.388,+0.972
1660549320,+3.14,+23.519, +6.371,+0.972
1660549620,+3.14,+23.519, +6.388,+0.972
1660549920,+3.14,+23.503, +6.367,+0.971
1660550220,+3.14,+23.486, +6.393,+0.972
1660550520,+3.14,+23.477, +6.370,+0.971
1660550820,+3.14,+23.444, +6.413,+0.972
1660551120,+3.14,+23.436, +6.433,+0.972
1660551420,+3.14,+23.410, +6.440,+0.972
1660551720,+3.14,+23.394, +6.427,+0.972
1660552020,+3.14,+23.385, +6.391,+0.972
1660552320,+3.14,+23.369, +6.385,+0.972
1660552620,+3.14,+23.335, +6.401,+0.972
1660552920,+3.14,+23.318, +6.393,+0.972
1660553220,+3.14,+23.343, +6.365,+0.972
1660553520,+3.14,+23.302, +6.328,+0.972
1660553820,+3.14,+23.285, +6.364,+0.972
1660554120,+3.14,+23.260, +6.343,+0.972
1660554420,+3.14,+23.226, +6.348,+0.972
1660554720,+3.14,+23.226, +6.359,+0.972
1660555020,+3.14,+23.218, +6.366,+0.972
1660555320,+3.14,+23.193, +6.350,+0.972
1660555620,+3.14,+23.176, +6.331,+0.971
1660555920,+3.14,+23.168, +6.318,+0.971
1660556220,+3.14,+23.134, +6.292,+0.971
1660556520,+3.14,+23.126, +6.274,+0.971
1660556820,+3.14,+23.084, +6.272,+0.972
1660557120,+3.14,+23.067, +6.256,+0.971
1660557420,+3.14,+23.050, +6.262,+0.971
1660557720,+3.14,+23.050, +6.248,+0.971
1660558020,+3.14,+23.017, +6.246,+0.972
1660558320,+3.14,+22.983, +6.230,+0.971
1660558620,+3.14,+22.983, +6.217,+0.972
1660558920,+3.14,+22.958, +6.221,+0.971
1660559220,+3.14,+22.950, +6.204,+0.971
1660559520,+3.14,+22.925, +6.215,+0.971
1660559820,+3.14,+22.891, +6.187,+0.971
1660560120,+3.14,+22.875, +6.191,+0.971
1660560420,+3.14,+22.849, +6.204,+0.971
1660560720,+3.14,+22.824, +6.196,+0.972
1660561020,+3.14,+22.808, +6.164,+0.971
1660561320,+3.14,+22.808, +6.152,+0.972
1660561620,+3.14,+22.774, +6.146,+0.972
1660561920,+3.14,+22.757, +6.114,+0.971
1660562220,+3.14,+22.724, +6.130,+0.971
1660562520,+3.14,+22.716, +6.086,+0.971
1660562820,+3.14,+22.707, +6.115,+0.971
1660563120,+3.14,+22.674, +6.119,+0.971
1660563420,+3.14,+22.665, +6.106,+0.971
1660563720,+3.14,+22.640, +6.093,+0.971
1660564020,+3.14,+22.607, +6.086,+0.971
1660564320,+3.14,+22.615, +6.058,+0.971
1660564620,+3.14,+22.598, +6.049,+0.971
1660564920,+3.14,+22.557, +6.072,+0.971
1660565220,+3.14,+22.531, +6.095,+0.972
1660565520,+3.14,+22.515, +6.096,+0.971
1660565820,+3.14,+22.506, +6.090,+0.971
1660566120,+3.14,+22.490, +6.056,+0.971
1660566420,+3.14,+22.448, +6.058,+0.971
1660566720,+3.14,+22.423, +6.042,+0.971
1660567020,+3.14,+22.423, +6.074,+0.971
1660567320,+3.14,+22.398, +6.120,+0.971
1660567620,+3.14,+22.373, +6.111,+0.971
1660567920,+3.14,+22.347, +6.129,+0.971
1660568220,+3.14,+22.356, +6.114,+0.971
1660568520,+3.14,+22.322, +6.096,+0.971
1660568820,+3.14,+22.314, +6.098,+0.971
1660569120,+3.14,+22.289, +6.064,+0.971
1660569420,+3.14,+22.272, +6.060,+0.971
1660569720,+3.14,+22.264, +6.071,+0.971
1660570020,+3.14,+22.247, +6.086,+0.971
1660570320,+3.14,+22.222, +6.094,+0.971
1660570620,+3.14,+22.214, +6.094,+0.971
1660570920,+3.14,+22.189, +6.091,+0.971
1660571220,+3.14,+22.155, +6.096,+0.972
1660571520,+3.14,+22.130, +6.077,+0.971
1660571820,+3.14,+22.122, +6.068,+0.971
1660572120,+3.14,+22.113, +6.114,+0.972
1660572420,+3.14,+22.088, +6.144,+0.971
1660572720,+3.14,+22.063, +6.218,+0.971
1660573020,+3.14,+22.088, +6.245,+0.971
1660573320,+3.14,+22.055, +6.289,+0.971
1660573620,+3.14,+22.038, +6.322,+0.971
1660573920,+3.14,+22.013, +6.369,+0.971
1660574220,+3.14,+22.013, +6.478,+0.971
1660574520,+3.14,+22.030, +6.621,+0.971
1660574820,+3.14,+21.996, +6.780,+0.972
1660575120,+3.14,+22.013, +7.182,+0.972
1660575420,+3.14,+21.996, +7.437,+0.973
1660575720,+3.14,+22.013, +7.672,+0.972
1660576020,+3.14,+22.013, +7.787,+0.972
1660576320,+3.14,+22.013, +8.157,+0.972
1660576620,+3.14,+22.013, +8.388,+0.972
1660576920,+3.14,+22.021, +8.438,+0.973
1660577220,+3.14,+22.038, +8.498,+0.973
1660577520,+3.14,+22.063, +8.617,+0.973
1660577820,+3.14,+22.055, +8.466,+0.973
1660578120,+3.14,+22.063, +8.546,+0.973
1660578420,+3.14,+22.080, +8.624,+0.973
1660578720,+3.14,+22.088, +8.662,+0.973
1660579020,+3.14,+22.105, +8.708,+0.974
1660579320,+3.14,+22.105, +8.958,+0.974
1660579620,+3.14,+22.113, +9.458,+0.974
1660579920,+3.14,+22.122, +9.114,+0.974
1660580220,+3.14,+22.155, +8.995,+0.975
1660580520,+3.14,+22.155, +9.120,+0.975
1660580820,+3.14,+22.172, +9.133,+0.974
1660581120,+3.14,+22.205, +9.215,+0.974
1660581420,+3.14,+22.205, +9.168,+0.974
1660581720,+3.14,+22.239, +9.224,+0.974
1660582020,+3.14,+22.239, +9.152,+0.974
1660582320,+3.14,+22.239, +9.271,+0.974
1660582620,+3.14,+22.255, +9.506,+0.975
1660582920,+3.14,+22.297, +9.594,+0.975
1660583220,+3.14,+22.314, +9.797,+0.975
1660583520,+3.14,+22.339,+10.285,+0.975
1660583820,+3.14,+22.364,+10.483,+0.976
1660584120,+3.14,+22.389,+10.938,+0.976
1660584420,+3.14,+22.423,+11.099,+0.977
1660584720,+3.14,+22.456,+11.171,+0.976
1660585020,+3.14,+22.473,+11.550,+0.976
