7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656570660,+3.20,+23.536, +6.619,+0.970
1656570960,+3.20,+23.511, +6.594,+0.970
1656571260,+3.20,+23.494, +6.585,+0.970
1656571560,+3.20,+23.469, +6.596,+0.970
1656571860,+3.20,+23.444, +6.567,+0.970
1656572160,+3.20,+23.410, +6.565,+0.970
1656572460,+3.20,+23.394, +6.550,+0.970
1656572760,+3.20,+23.369, +6.541,+0.970
1656573060,+3.20,+23.343, +6.545,+0.970
1656573360,+3.20,+23.318, +6.538,+0.970
1656573660,+3.20,+23.293, +6.505,+0.970
1656573960,+3.20,+23.293, +6.510,+0.970
1656574260,+3.20,+23.251, +6.476,+0.969
1656574560,+3.20,+23.209, +6.485,+0.970
1656574860,+3.20,+23.209, +6.477,+0.970
1656575160,+3.20,+23.176, +6.443,+0.970
1656575460,+3.20,+23.151, +6.446,+0.970
1656575760,+3.20,+23.134, +6.445,+0.970
1656576060,+3.20,+23.109, +6.428,+0.970
1656576360,+3.20,+23.075, +6.419,+0.969
1656576660,+3.20,+23.042, +6.421,+0.970
1656576960,+3.20,+23.025, +6.400,+0.970
1656577260,+3.20,+23.008, +6.394,+0.970
1656577560,+3.20,+22.983, +6.379,+0.969
1656577860,+3.20,+22.967, +6.376,+0.969
1656578160,+3.20,+22.942, +6.355,+0.970
1656578460,+3.20,+22.925, +6.368,+0.969
1656578760,+3.20,+22.900, +6.337,+0.969
1656579060,+3.20,+22.875, +6.325,+0.969
1656579360,+3.20,+22.866, +6.320,+0.969
1656579660,+3.20,+22.858, +6.297,+0.969
1656579960,+3.20,+22.808, +6.294,+0.969
1656580260,+3.20,+22.791, +6.310,+0.970
1656580560,+3.20,+22.783, +6.276,+0.969
1656580860,+3.20,+22.749, +6.265,+0.969
1656581160,+3.20,+22.749, +6.260,+0.969
1656581460,+3.20,+22.716, +6.238,+0.969
1656581760,+3.20,+22.699, +6.235,+0.969
1656582060,+3.20,+22.707, +6.215,+0.969
1656582360,+3.20,+22.682, +6.212,+0.969
1656582660,+3.20,+22.665, +6.225,+0.969
1656582960,+3.20,+22.665, +6.190,+0.969
1656583260,+3.20,+22.640, +6.149,+0.968
1656583560,+3.20,+22.615, +6.158,+0.969
1656583860,+3.20,+22.615, +6.161,+0.969
1656584160,+3.20,+22.582, +6.174,+0.969
1656584460,+3.20,+22.565, +6.208,+0.969
1656584760,+3.20,+22.565, +6.165,+0.969
1656585060,+3.20,+22.548, +6.149,+0.969
1656585360,+3.20,+22.548, +6.139,+0.969
1656585660,+3.20,+22.548, +6.093,+0.969
1656585960,+3.20,+22.490, +6.097,+0.969
1656586260,+3.20,+22.481, +6.092,+0.969
1656586560,+3.20,+22.473, +6.094,+0.969
1656586860,+3.20,+22.448, +6.105,+0.969
1656587160,+3.20,+22.439, +6.087,+0.969
1656587460,+3.20,+22.431, +6.079,+0.969
1656587760,+3.20,+22.414, +6.104,+0.969
1656588060,+3.20,+22.398, +6.074,+0.969
1656588360,+3.20,+22.398, +6.067,+0.969
1656588660,+3.20,+22.373, +6.071,+0.969
1656588960,+3.20,+22.356, +6.047,+0.969
1656589260,+3.20,+22.331, +6.045,+0.969
1656589560,+3.20,+22.322, +6.032,+0.969
1656589860,+3.20,+22.306, +6.029,+0.969
1656590160,+3.20,+22.289, +6.026,+0.969
1656590460,+3.20,+22.264, +6.036,+0.969
1656590760,+3.20,+22.239, +6.025,+0.969
1656591060,+3.20,+22.239, +6.023,+0.969
1656591360,+3.20,+22.222, +6.026,+0.969
1656591660,+3.20,+22.189, +6.014,+0.969
1656591960,+3.20,+22.189, +6.024,+0.969
1656592260,+3.20,+22.155, +6.005,+0.969
1656592560,+3.20,+22.138, +6.018,+0.969
1656592860,+3.20,+22.130, +5.991,+0.969
1656593160,+3.20,+22.105, +5.990,+0.969
1656593460,+3.20,+22.080, +5.995,+0.969
1656593760,+3.20,+22.080, +6.008,+0.969
1656594060,+3.20,+22.080, +5.994,+0.969
1656594360,+3.20,+22.046, +5.945,+0.969
1656594660,+3.20,+22.021, +5.981,+0.969
1656594960,+3.20,+22.021, +5.996,+0.969
1656595260,+3.20,+21.996, +6.016,+0.969
1656595560,+3.20,+21.971, +6.022,+0.969
1656595860,+3.20,+21.946, +6.048,+0.969
1656596160,+3.20,+21.938, +6.043,+0.969
1656596460,+3.20,+21.929, +6.065,+0.969
1656596760,+3.20,+21.913, +6.048,+0.969
1656597060,+3.20,+21.887, +6.075,+0.969
1656597360,+3.20,+21.871, +6.111,+0.969
1656597660,+3.20,+21.854, +6.152,+0.969
1656597960,+3.20,+21.837, +6.157,+0.969
1656598260,+3.20,+21.837, +6.186,+0.969
1656598560,+3.20,+21.829, +6.212,+0.969
1656598860,+3.20,+21.812, +6.269,+0.969
1656599160,+3.20,+21.787, +6.297,+0.969
1656599460,+3.20,+21.770, +6.299,+0.969
1656599760,+3.20,+21.762, +6.324,+0.969
1656600060,+3.20,+21.745, +6.398,+0.969
1656600360,+3.20,+21.745, +6.424,+0.969
1656600660,+3.20,+21.712, +6.471,+0.969
1656600960,+3.20,+21.704, +6.586,+0.969
1656601260,+3.20,+21.720, +6.667,+0.970
1656601560,+3.20,+21.712, +6.785,+0.969
1656601860,+3.20,+21.712, +6.950,+0.969
1656602160,+3.20,+21.729, +7.194,+0.970
1656602460,+3.20,+21.745, +7.534,+0.970
1656602760,+3.20,+21.770, +7.858,+0.970
1656603060,+3.20,+21.904, +8.184,+0.970
1656603360,+3.20,+21.954, +8.431,+0.971
1656603660,+3.20,+21.971, +8.375,+0.970
1656603960,+3.20,+22.005, +8.526,+0.971
1656604260,+3.20,+22.046, +8.675,+0.971
1656604560,+3.20,+22.030, +8.581,+0.971
1656604860,+3.20,+21.996, +8.639,+0.972
1656605160,+3.20,+22.038, +8.721,+0.971
1656605460,+3.20,+22.071, +8.822,+0.972
1656605760,+3.20,+22.071, +8.880,+0.972
1656606060,+3.20,+22.063, +8.891,+0.972
1656606360,+3.20,+22.063, +8.835,+0.972
1656606660,+3.20,+22.088, +9.006,+0.972
1656606960,+3.20,+22.088, +9.156,+0.972
1656607260,+3.20,+22.088, +9.108,+0.972
1656607560,+3.20,+22.088, +9.050,+0.972
1656607860,+3.20,+22.105, +9.148,+0.973
1656608160,+3.20,+22.130, +9.132,+0.972
1656608460,+3.20,+22.163, +9.157,+0.972
1656608760,+3.20,+22.180, +9.129,+0.972
1656609060,+3.20,+22.180, +9.089,+0.972
1656609360,+3.20,+22.172, +8.670,+0.972
1656609660,+3.20,+22.172, +8.786,+0.972
1656609960,+3.20,+22.197, +8.785,+0.972
1656610260,+3.20,+22.222, +8.751,+0.972
1656610560,+3.20,+22.297, +8.892,+0.971
1656610860,+3.20,+22.306, +8.914,+0.972
1656611160,+3.20,+22.356, +8.921,+0.972
1656611460,+3.20,+22.373, +8.985,+0.972
1656611760,+3.20,+22.414, +9.010,+0.972
1656612060,+3.20,+22.465, +9.051,+0.972
1656612360,+3.20,+22.506, +9.094,+0.973
1656612660,+3.20,+22.515, +9.131,+0.973
1656612960,+3.20,+22.573, +9.120,+0.973
1656613260,+3.20,+22.598, +9.121,+0.973
1656613560,+3.20,+22.640, +9.118,+0.972
1656613860,+3.20,+22.682, +9.139,+0.973
1656614160,+3.20,+22.716, +9.238,+0.973
1656614460,+3.20,+22.766, +9.314,+0.973
1656614760,+3.20,+22.824, +9.287,+0.973
1656615060,+3.20,+22.849, +9.284,+0.973
1656615360,+3.20,+22.875, +9.316,+0.973
1656615660,+3.20,+22.908, +9.114,+0.972
1656615960,+3.20,+22.950, +9.096,+0.972
1656616260,+3.20,+22.992, +9.076,+0.973
1656616560,+3.20,+23.025, +9.061,+0.974
1656616860,+3.20,+23.067, +9.024,+0.973
1656617160,+3.19,+23.101, +9.004,+0.973
1656617460,+3.19,+23.142, +9.041,+0.973
1656617760,+3.20,+23.201, +8.998,+0.973
1656618060,+3.20,+23.268, +8.993,+0.973
1656618360,+3.20,+23.310, +9.006,+0.972
1656618660,+3.20,+23.369, +9.051,+0.973
1656618960,+3.20,+23.377, +9.061,+0.973
1656619260,+3.20,+23.410, +9.072,+0.973
1656619560,+3.20,+23.486, +9.088,+0.973
1656619860,+3.20,+23.511, +9.108,+0.973
1656620160,+3.20,+23.570, +9.192,+0.973
1656620460,+3.20,+23.620, +9.280,+0.974
1656620760,+3.20,+23.645, +9.323,+0.973
1656621060,+3.20,+23.729, +9.411,+0.974
1656621360,+3.20,+23.679, +8.899,+0.973
1656621660,+3.20,+23.704, +8.954,+0.973
1656621960,+3.20,+23.737, +8.995,+0.973
1656622260,+3.20,+23.779, +9.006,+0.974
1656622560,+3.20,+23.830, +9.018,+0.973
1656622860,+3.20,+23.863, +9.006,+0.972
1656623160,+3.20,+23.888, +9.035,+0.973
1656623460,+3.20,+23.922, +9.088,+0.973
1656623760,+3.19,+23.964, +9.102,+0.974
1656624060,+3.19,+23.989, +9.047,+0.973
1656624360,+3.19,+24.014, +9.069,+0.974
1656624660,+3.19,+24.048, +9.050,+0.973
1656624960,+3.19,+24.056, +9.062,+0.974
1656625260,+3.19,+24.090, +9.070,+0.973
1656625560,+3.19,+24.115, +9.066,+0.973
1656625860,+3.19,+24.157, +9.096,+0.973
1656626160,+3.19,+24.173, +9.071,+0.973
1656626460,+3.19,+24.224, +9.083,+0.973
1656626760,+3.19,+24.199, +9.069,+0.973
1656627060,+3.19,+24.224, +9.087,+0.974
1656627360,+3.19,+24.224, +9.050,+0.973
1656627660,+3.19,+24.241, +9.060,+0.974
1656627960,+3.19,+24.274, +9.050,+0.973
1656628260,+3.19,+24.274, +9.090,+0.974
1656628560,+3.20,+24.291, +9.066,+0.974
1656628860,+3.20,+24.283, +9.062,+0.974
1656629160,+3.20,+24.316, +9.034,+0.973
1656629460,+3.20,+24.316, +9.038,+0.974
1656629760,+3.20,+24.325, +9.034,+0.974
1656630060,+3.20,+24.308, +9.022,+0.973
1656630360,+3.20,+24.341, +9.010,+0.974
1656630660,+3.20,+24.333, +9.015,+0.974
1656630960,+3.20,+24.350, +8.989,+0.974
1656631260,+3.20,+24.358, +8.986,+0.974
1656631560,+3.20,+24.350, +8.964,+0.974
1656631860,+3.20,+24.333, +8.949,+0.974
1656632160,+3.20,+24.325, +8.935,+0.974
1656632460,+3.20,+24.333, +8.940,+0.974
1656632760,+3.20,+24.333, +8.907,+0.974
1656633060,+3.20,+24.333, +8.877,+0.973
1656633360,+3.20,+24.316, +8.871,+0.973
1656633660,+3.20,+24.316, +8.864,+0.974
1656633960,+3.20,+24.325, +8.832,+0.973
1656634260,+3.20,+24.325, +8.815,+0.974
