7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660709820,+3.14,+24.862, +6.449,+0.972
1660710120,+3.14,+24.854, +6.382,+0.972
1660710420,+3.14,+24.862, +6.343,+0.972
1660710720,+3.14,+24.862, +6.325,+0.972
1660711020,+3.14,+24.829, +6.331,+0.973
1660711320,+3.14,+24.829, +6.279,+0.972
1660711620,+3.14,+24.829, +6.235,+0.972
1660711920,+3.14,+24.829, +6.197,+0.972
1660712220,+3.14,+24.812, +6.185,+0.972
1660712520,+3.14,+24.795, +6.168,+0.972
1660712820,+3.14,+24.787, +6.158,+0.972
1660713120,+3.14,+24.770, +6.179,+0.972
1660713420,+3.14,+24.762, +6.179,+0.972
1660713720,+3.14,+24.719, +6.192,+0.972
1660714020,+3.14,+24.736, +6.168,+0.972
1660714320,+3.14,+24.719, +6.133,+0.972
1660714620,+3.14,+24.694, +6.143,+0.972
1660714920,+3.14,+24.694, +6.121,+0.972
1660715220,+3.14,+24.661, +6.073,+0.971
1660715520,+3.14,+24.652, +6.065,+0.972
1660715820,+3.14,+24.652, +6.059,+0.972
1660716120,+3.14,+24.610, +6.063,+0.972
1660716420,+3.14,+24.602, +6.056,+0.972
1660716720,+3.14,+24.568, +6.032,+0.972
1660717020,+3.14,+24.551, +6.013,+0.972
1660717320,+3.14,+24.535, +6.057,+0.972
1660717620,+3.14,+24.526, +6.092,+0.972
1660717920,+3.14,+24.501, +6.098,+0.972
1660718220,+3.14,+24.476, +6.087,+0.972
1660718520,+3.14,+24.467, +6.102,+0.972
1660718820,+3.14,+24.442, +6.094,+0.972
1660719120,+3.14,+24.425, +6.083,+0.972
1660719420,+3.14,+24.400, +6.078,+0.972
1660719720,+3.14,+24.392, +6.058,+0.971
1660720020,+3.14,+24.367, +6.041,+0.972
1660720320,+3.14,+24.358, +5.991,+0.972
1660720620,+3.14,+24.350, +5.928,+0.971
1660720920,+3.14,+24.325, +5.919,+0.972
1660721220,+3.14,+24.299, +5.926,+0.971
1660721520,+3.14,+24.274, +5.941,+0.971
1660721820,+3.13,+24.266, +5.936,+0.971
1660722120,+3.13,+24.257, +5.902,+0.971
1660722420,+3.13,+24.215, +5.902,+0.972
1660722720,+3.13,+24.215, +5.896,+0.971
1660723020,+3.13,+24.199, +5.851,+0.971
1660723320,+3.13,+24.165, +5.729,+0.971
1660723620,+3.13,+24.165, +5.660,+0.971
1660723920,+3.13,+24.132, +5.678,+0.971
1660724220,+3.13,+24.132, +5.697,+0.971
1660724520,+3.13,+24.123, +5.715,+0.971
1660724820,+3.13,+24.106, +5.714,+0.971
1660725120,+3.13,+24.073, +5.754,+0.971
1660725420,+3.13,+24.056, +5.716,+0.971
1660725720,+3.13,+24.039, +5.737,+0.971
1660726020,+3.14,+24.022, +5.707,+0.971
1660726320,+3.13,+24.006, +5.700,+0.971
1660726620,+3.14,+23.981, +5.616,+0.971
1660726920,+3.14,+23.972, +5.566,+0.970
1660727220,+3.14,+23.947, +5.559,+0.971
1660727520,+3.14,+23.930, +5.537,+0.971
1660727820,+3.14,+23.930, +5.522,+0.971
1660728120,+3.14,+23.905, +5.487,+0.971
1660728420,+3.14,+23.871, +5.499,+0.971
1660728720,+3.14,+23.846, +5.555,+0.971
1660729020,+3.14,+23.855, +5.551,+0.971
1660729320,+3.14,+23.813, +5.555,+0.971
1660729620,+3.14,+23.796, +5.531,+0.971
1660729920,+3.14,+23.796, +5.517,+0.971
1660730220,+3.14,+23.771, +5.555,+0.971
1660730520,+3.14,+23.729, +5.578,+0.971
1660730820,+3.14,+23.712, +5.578,+0.971
1660731120,+3.14,+23.704, +5.599,+0.971
1660731420,+3.14,+23.687, +5.611,+0.971
1660731720,+3.14,+23.653, +5.638,+0.971
1660732020,+3.14,+23.637, +5.645,+0.971
1660732320,+3.14,+23.628, +5.642,+0.971
1660732620,+3.14,+23.595, +5.652,+0.971
1660732920,+3.14,+23.595, +5.586,+0.970
1660733220,+3.14,+23.561, +5.581,+0.971
1660733520,+3.14,+23.545, +5.581,+0.971
1660733820,+3.14,+23.519, +5.599,+0.971
1660734120,+3.14,+23.503, +5.557,+0.970
1660734420,+3.14,+23.494, +5.540,+0.971
1660734720,+3.14,+23.452, +5.511,+0.971
1660735020,+3.14,+23.444, +5.519,+0.971
1660735320,+3.14,+23.427, +5.514,+0.971
1660735620,+3.14,+23.427, +5.529,+0.971
1660735920,+3.14,+23.385, +5.508,+0.971
1660736220,+3.14,+23.352, +5.486,+0.971
1660736520,+3.14,+23.352, +5.496,+0.971
1660736820,+3.14,+23.310, +5.472,+0.971
1660737120,+3.14,+23.285, +5.512,+0.971
1660737420,+3.14,+23.260, +5.500,+0.971
1660737720,+3.14,+23.243, +5.518,+0.971
1660738020,+3.14,+23.226, +5.519,+0.971
1660738320,+3.14,+23.209, +5.499,+0.971
1660738620,+3.14,+23.168, +5.470,+0.971
1660738920,+3.14,+23.168, +5.459,+0.971
1660739220,+3.14,+23.151, +5.440,+0.971
1660739520,+3.14,+23.109, +5.440,+0.970
1660739820,+3.14,+23.084, +5.430,+0.971
1660740120,+3.14,+23.075, +5.431,+0.971
1660740420,+3.14,+23.067, +5.436,+0.971
1660740720,+3.14,+23.034, +5.437,+0.970
1660741020,+3.14,+23.017, +5.449,+0.971
1660741320,+3.14,+22.992, +5.424,+0.971
1660741620,+3.14,+22.967, +5.435,+0.971
1660741920,+3.14,+22.967, +5.419,+0.971
1660742220,+3.14,+22.942, +5.387,+0.971
1660742520,+3.14,+22.916, +5.408,+0.971
1660742820,+3.14,+22.891, +5.400,+0.970
1660743120,+3.14,+22.891, +5.411,+0.970
1660743420,+3.14,+22.858, +5.420,+0.971
1660743720,+3.14,+22.841, +5.435,+0.971
1660744020,+3.14,+22.816, +5.471,+0.971
1660744320,+3.14,+22.791, +5.460,+0.970
1660744620,+3.14,+22.783, +5.504,+0.970
1660744920,+3.14,+22.766, +5.562,+0.971
1660745220,+3.14,+22.749, +5.621,+0.971
1660745520,+3.14,+22.724, +5.664,+0.971
1660745820,+3.14,+22.724, +5.753,+0.971
1660746120,+3.14,+22.690, +5.768,+0.971
1660746420,+3.14,+22.682, +5.842,+0.971
1660746720,+3.14,+22.665, +5.970,+0.971
1660747020,+3.14,+22.657, +6.074,+0.972
1660747320,+3.14,+22.649, +6.182,+0.971
1660747620,+3.14,+22.615, +6.372,+0.971
1660747920,+3.14,+22.607, +6.725,+0.971
1660748220,+3.14,+22.657, +8.076,+0.974
1660748520,+3.14,+22.674, +9.173,+0.975
1660748820,+3.14,+22.682, +9.832,+0.975
1660749120,+3.14,+22.707,+10.273,+0.976
1660749420,+3.14,+22.665,+10.292,+0.976
1660749720,+3.14,+22.690,+10.489,+0.976
1660750020,+3.14,+22.732,+11.108,+0.976
1660750320,+3.14,+22.674,+10.265,+0.974
1660750620,+3.14,+22.615, +8.911,+0.974
1660750920,+3.14,+22.640, +8.952,+0.974
1660751220,+3.14,+22.674, +9.997,+0.976
1660751520,+3.14,+22.649,+10.447,+0.976
1660751820,+3.14,+22.657,+10.313,+0.975
1660752120,+3.14,+22.640, +9.772,+0.975
1660752420,+3.14,+22.607, +8.839,+0.975
1660752720,+3.14,+22.582, +8.061,+0.974
1660753020,+3.14,+22.590, +7.583,+0.973
1660753320,+3.14,+22.598, +7.352,+0.973
1660753620,+3.14,+22.205, +7.999,+0.973
1660753920,+3.15,+20.282, +8.385,+0.972
1660754220,+3.15,+20.165, +8.412,+0.973
