7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659594420,+3.15,+24.610, +6.836,+0.974
1659594720,+3.15,+24.602, +6.824,+0.974
1659595020,+3.15,+24.585, +6.797,+0.973
1659595320,+3.15,+24.560, +6.802,+0.974
1659595620,+3.15,+24.560, +6.775,+0.973
1659595920,+3.15,+24.535, +6.760,+0.973
1659596220,+3.15,+24.509, +6.748,+0.973
1659596520,+3.15,+24.501, +6.729,+0.973
1659596820,+3.15,+24.493, +6.700,+0.972
1659597120,+3.15,+24.476, +6.691,+0.972
1659597420,+3.15,+24.451, +6.685,+0.973
1659597720,+3.15,+24.434, +6.673,+0.973
1659598020,+3.15,+24.417, +6.648,+0.973
1659598320,+3.15,+24.392, +6.648,+0.973
1659598620,+3.15,+24.375, +6.621,+0.973
1659598920,+3.15,+24.358, +6.619,+0.972
1659599220,+3.15,+24.325, +6.605,+0.973
1659599520,+3.15,+24.308, +6.587,+0.973
1659599820,+3.15,+24.308, +6.570,+0.973
1659600120,+3.15,+24.299, +6.556,+0.972
1659600420,+3.15,+24.283, +6.545,+0.972
1659600720,+3.14,+24.249, +6.540,+0.972
1659601020,+3.14,+24.241, +6.531,+0.972
1659601320,+3.15,+24.241, +6.499,+0.972
1659601620,+3.15,+24.199, +6.500,+0.973
1659601920,+3.15,+24.215, +6.479,+0.972
1659602220,+3.15,+24.165, +6.472,+0.972
1659602520,+3.15,+24.157, +6.479,+0.973
1659602820,+3.15,+24.132, +6.460,+0.972
1659603120,+3.15,+24.106, +6.457,+0.972
1659603420,+3.15,+24.081, +6.452,+0.972
1659603720,+3.15,+24.073, +6.447,+0.973
1659604020,+3.15,+24.056, +6.431,+0.972
1659604320,+3.15,+24.039, +6.423,+0.973
1659604620,+3.15,+24.014, +6.415,+0.972
1659604920,+3.15,+23.972, +6.415,+0.972
1659605220,+3.15,+23.964, +6.400,+0.972
1659605520,+3.15,+23.955, +6.395,+0.972
1659605820,+3.15,+23.913, +6.396,+0.972
1659606120,+3.15,+23.913, +6.380,+0.972
1659606420,+3.15,+23.880, +6.365,+0.972
1659606720,+3.15,+23.863, +6.358,+0.972
1659607020,+3.15,+23.855, +6.349,+0.972
1659607320,+3.15,+23.813, +6.344,+0.972
1659607620,+3.15,+23.804, +6.345,+0.972
1659607920,+3.15,+23.788, +6.324,+0.972
1659608220,+3.15,+23.762, +6.325,+0.972
1659608520,+3.15,+23.771, +6.311,+0.972
1659608820,+3.15,+23.746, +6.298,+0.972
1659609120,+3.15,+23.721, +6.299,+0.972
1659609420,+3.15,+23.695, +6.288,+0.971
1659609720,+3.15,+23.687, +6.281,+0.972
1659610020,+3.15,+23.637, +6.282,+0.972
1659610320,+3.15,+23.637, +6.280,+0.972
1659610620,+3.15,+23.603, +6.267,+0.972
1659610920,+3.15,+23.586, +6.271,+0.972
1659611220,+3.15,+23.586, +6.259,+0.972
1659611520,+3.15,+23.545, +6.263,+0.972
1659611820,+3.15,+23.519, +6.262,+0.972
1659612120,+3.15,+23.477, +6.250,+0.972
1659612420,+3.15,+23.494, +6.240,+0.971
1659612720,+3.15,+23.461, +6.238,+0.972
1659613020,+3.15,+23.436, +6.231,+0.972
1659613320,+3.15,+23.410, +6.225,+0.971
1659613620,+3.15,+23.402, +6.228,+0.972
1659613920,+3.15,+23.369, +6.225,+0.972
1659614220,+3.15,+23.369, +6.207,+0.971
1659614520,+3.15,+23.343, +6.207,+0.971
1659614820,+3.15,+23.335, +6.201,+0.971
1659615120,+3.15,+23.310, +6.196,+0.971
1659615420,+3.15,+23.285, +6.202,+0.971
1659615720,+3.15,+23.285, +6.198,+0.971
1659616020,+3.15,+23.235, +6.202,+0.971
1659616320,+3.15,+23.218, +6.189,+0.971
1659616620,+3.15,+23.209, +6.185,+0.971
1659616920,+3.15,+23.176, +6.196,+0.971
1659617220,+3.15,+23.159, +6.184,+0.971
1659617520,+3.15,+23.151, +6.187,+0.972
1659617820,+3.15,+23.117, +6.175,+0.971
1659618120,+3.15,+23.109, +6.164,+0.971
1659618420,+3.15,+23.092, +6.174,+0.971
1659618720,+3.15,+23.059, +6.177,+0.971
1659619020,+3.15,+23.025, +6.183,+0.972
1659619320,+3.15,+23.034, +6.163,+0.971
1659619620,+3.15,+22.992, +6.163,+0.971
1659619920,+3.15,+22.992, +6.157,+0.971
1659620220,+3.15,+22.967, +6.158,+0.971
1659620520,+3.15,+22.958, +6.169,+0.971
1659620820,+3.15,+22.916, +6.171,+0.971
1659621120,+3.15,+22.900, +6.182,+0.971
1659621420,+3.15,+22.883, +6.185,+0.971
1659621720,+3.15,+22.866, +6.195,+0.971
1659622020,+3.15,+22.841, +6.201,+0.971
1659622320,+3.15,+22.816, +6.228,+0.971
1659622620,+3.15,+22.799, +6.236,+0.971
1659622920,+3.15,+22.808, +6.231,+0.971
1659623220,+3.15,+22.774, +6.271,+0.971
1659623520,+3.15,+22.766, +6.299,+0.972
1659623820,+3.15,+22.749, +6.306,+0.971
1659624120,+3.15,+22.749, +6.328,+0.971
1659624420,+3.15,+22.732, +6.342,+0.971
1659624720,+3.15,+22.732, +6.468,+0.972
1659625020,+3.15,+22.732, +6.503,+0.971
1659625320,+3.15,+22.749, +6.547,+0.972
1659625620,+3.15,+22.732, +6.596,+0.972
1659625920,+3.15,+22.741, +6.628,+0.971
1659626220,+3.15,+22.724, +6.660,+0.972
1659626520,+3.15,+22.732, +6.702,+0.972
1659626820,+3.15,+22.724, +6.758,+0.972
1659627120,+3.15,+22.732, +6.787,+0.972
1659627420,+3.15,+22.732, +6.836,+0.972
1659627720,+3.15,+22.699, +6.796,+0.972
1659628020,+3.15,+22.674, +6.813,+0.972
1659628320,+3.15,+22.690, +6.900,+0.972
1659628620,+3.15,+22.707, +6.948,+0.972
1659628920,+3.15,+22.732, +7.018,+0.973
1659629220,+3.15,+22.724, +7.074,+0.973
1659629520,+3.15,+22.749, +7.122,+0.973
1659629820,+3.15,+22.774, +7.189,+0.973
1659630120,+3.15,+22.783, +7.262,+0.972
1659630420,+3.15,+22.808, +7.291,+0.973
1659630720,+3.15,+22.799, +7.360,+0.973
1659631020,+3.15,+22.824, +7.402,+0.973
1659631320,+3.15,+22.824, +7.440,+0.973
