7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656868860,+3.20,+21.386, +7.845,+0.971
1656869160,+3.20,+21.369, +7.838,+0.971
1656869460,+3.20,+21.377, +7.869,+0.971
1656869760,+3.20,+21.436, +8.070,+0.971
1656870060,+3.20,+21.453, +8.083,+0.971
1656870360,+3.20,+21.503, +8.195,+0.971
1656870660,+3.20,+21.570, +8.291,+0.972
1656870960,+3.20,+21.553, +8.256,+0.972
1656871260,+3.20,+21.570, +8.362,+0.971
1656871560,+3.20,+21.570, +8.326,+0.971
1656871860,+3.20,+21.653, +8.461,+0.972
1656872160,+3.20,+21.637, +8.424,+0.972
1656872460,+3.20,+21.645, +8.517,+0.972
1656872760,+3.20,+21.678, +8.465,+0.972
1656873060,+3.20,+21.695, +8.563,+0.972
1656873360,+3.19,+21.762, +8.606,+0.972
1656873660,+3.20,+21.737, +8.566,+0.972
1656873960,+3.19,+21.770, +8.549,+0.972
1656874260,+3.20,+21.754, +8.555,+0.972
1656874560,+3.19,+21.787, +8.558,+0.972
1656874860,+3.19,+21.796, +8.676,+0.972
1656875160,+3.19,+21.821, +8.708,+0.973
1656875460,+3.19,+21.854, +8.681,+0.973
1656875760,+3.19,+21.879, +8.779,+0.972
1656876060,+3.19,+21.913, +8.772,+0.972
1656876360,+3.19,+21.929, +8.763,+0.972
1656876660,+3.19,+21.963, +8.782,+0.973
1656876960,+3.19,+22.030, +8.818,+0.972
1656877260,+3.19,+22.055, +8.809,+0.973
1656877560,+3.19,+22.130, +8.867,+0.973
1656877860,+3.20,+22.163, +8.862,+0.973
1656878160,+3.20,+22.189, +8.855,+0.973
1656878460,+3.20,+22.205, +8.856,+0.973
1656878760,+3.20,+22.239, +8.853,+0.972
1656879060,+3.20,+22.272, +8.908,+0.973
1656879360,+3.20,+22.322, +8.898,+0.973
1656879660,+3.20,+22.389, +8.959,+0.973
1656879960,+3.20,+22.431, +8.997,+0.973
1656880260,+3.20,+22.481, +9.020,+0.973
1656880560,+3.20,+22.573, +9.108,+0.974
1656880860,+3.19,+22.640, +9.138,+0.973
1656881160,+3.20,+22.657, +9.134,+0.973
1656881460,+3.19,+22.682, +9.105,+0.973
1656881760,+3.19,+22.741, +9.166,+0.973
1656882060,+3.19,+22.783, +9.183,+0.974
1656882360,+3.19,+22.799, +9.212,+0.973
1656882660,+3.19,+22.808, +9.166,+0.973
1656882960,+3.19,+22.849, +9.194,+0.974
1656883260,+3.19,+22.875, +9.167,+0.974
1656883560,+3.19,+22.900, +9.175,+0.973
1656883860,+3.19,+22.950, +9.154,+0.973
1656884160,+3.19,+22.983, +9.160,+0.973
1656884460,+3.19,+22.983, +9.161,+0.974
1656884760,+3.19,+23.008, +9.167,+0.974
1656885060,+3.19,+23.042, +9.171,+0.973
1656885360,+3.19,+23.084, +9.166,+0.973
1656885660,+3.19,+23.117, +9.188,+0.974
1656885960,+3.19,+23.101, +9.174,+0.973
1656886260,+3.19,+23.134, +9.170,+0.974
1656886560,+3.19,+23.176, +9.197,+0.973
1656886860,+3.19,+23.184, +9.153,+0.973
1656887160,+3.19,+23.201, +9.169,+0.974
1656887460,+3.19,+23.218, +9.158,+0.974
1656887760,+3.19,+23.243, +9.138,+0.974
1656888060,+3.19,+23.218, +9.133,+0.974
1656888360,+3.19,+23.260, +9.134,+0.974
1656888660,+3.20,+23.260, +9.126,+0.973
1656888960,+3.20,+23.302, +9.108,+0.974
1656889260,+3.20,+23.285, +9.107,+0.974
1656889560,+3.20,+23.302, +9.117,+0.974
1656889860,+3.20,+23.310, +9.082,+0.974
1656890160,+3.20,+23.327, +9.067,+0.973
1656890460,+3.20,+23.327, +9.035,+0.974
1656890760,+3.20,+23.327, +9.019,+0.973
1656891060,+3.20,+23.318, +8.999,+0.974
1656891360,+3.20,+23.335, +8.978,+0.974
1656891660,+3.20,+23.369, +8.994,+0.974
1656891960,+3.20,+23.352, +8.938,+0.973
1656892260,+3.19,+23.327, +8.917,+0.974
1656892560,+3.20,+23.335, +8.897,+0.974
1656892860,+3.20,+23.352, +8.879,+0.974
1656893160,+3.20,+23.360, +8.844,+0.973
1656893460,+3.20,+23.360, +8.859,+0.974
1656893760,+3.20,+23.335, +8.827,+0.973
1656894060,+3.20,+23.360, +8.813,+0.974
1656894360,+3.20,+23.369, +8.786,+0.973
