7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658025540,+3.17,+25.485, +7.567,+0.976
1658025840,+3.17,+25.519, +7.515,+0.976
1658026140,+3.17,+25.485, +7.502,+0.976
1658026440,+3.17,+25.485, +7.460,+0.976
1658026740,+3.17,+25.494, +7.435,+0.976
1658027040,+3.17,+25.502, +7.393,+0.976
1658027340,+3.17,+25.494, +7.350,+0.976
1658027640,+3.17,+25.511, +7.325,+0.976
1658027940,+3.17,+25.485, +7.217,+0.976
1658028240,+3.17,+25.511, +7.247,+0.975
1658028540,+3.17,+25.511, +7.217,+0.976
1658028840,+3.17,+25.485, +7.164,+0.976
1658029140,+3.17,+25.494, +7.140,+0.976
1658029440,+3.17,+25.477, +7.117,+0.975
1658029740,+3.17,+25.477, +7.083,+0.975
1658030040,+3.17,+25.477, +7.070,+0.975
1658030340,+3.17,+25.485, +7.026,+0.975
1658030640,+3.17,+25.485, +7.002,+0.975
1658030940,+3.17,+25.485, +6.981,+0.976
1658031240,+3.17,+25.460, +6.963,+0.975
1658031540,+3.17,+25.469, +6.950,+0.976
1658031840,+3.17,+25.452, +6.922,+0.975
1658032140,+3.17,+25.469, +6.883,+0.975
1658032440,+3.17,+25.460, +6.863,+0.975
1658032740,+3.17,+25.426, +6.869,+0.975
1658033040,+3.17,+25.435, +6.854,+0.975
1658033340,+3.17,+25.443, +6.831,+0.976
1658033640,+3.17,+25.435, +6.812,+0.975
1658033940,+3.17,+25.418, +6.797,+0.975
1658034240,+3.17,+25.401, +6.787,+0.975
1658034540,+3.17,+25.410, +6.766,+0.976
1658034840,+3.17,+25.393, +6.758,+0.975
1658035140,+3.17,+25.401, +6.733,+0.975
1658035440,+3.17,+25.384, +6.707,+0.975
1658035740,+3.17,+25.367, +6.718,+0.975
1658036040,+3.17,+25.359, +6.699,+0.975
1658036340,+3.17,+25.342, +6.703,+0.975
1658036640,+3.17,+25.342, +6.641,+0.975
1658036940,+3.17,+25.317, +6.643,+0.975
1658037240,+3.17,+25.309, +6.647,+0.975
1658037540,+3.17,+25.309, +6.639,+0.975
1658037840,+3.17,+25.292, +6.611,+0.975
1658038140,+3.17,+25.241, +6.620,+0.975
1658038440,+3.17,+25.233, +6.607,+0.975
1658038740,+3.17,+25.207, +6.601,+0.975
1658039040,+3.17,+25.191, +6.579,+0.975
1658039340,+3.17,+25.174, +6.566,+0.975
1658039640,+3.17,+25.149, +6.556,+0.975
1658039940,+3.17,+25.140, +6.532,+0.974
1658040240,+3.17,+25.098, +6.521,+0.975
1658040540,+3.17,+25.081, +6.510,+0.975
1658040840,+3.17,+25.064, +6.510,+0.975
1658041140,+3.17,+25.048, +6.483,+0.975
1658041440,+3.17,+25.022, +6.467,+0.975
1658041740,+3.17,+24.989, +6.451,+0.975
1658042040,+3.17,+24.972, +6.446,+0.975
1658042340,+3.17,+24.972, +6.409,+0.975
1658042640,+3.17,+24.947, +6.414,+0.974
1658042940,+3.17,+24.913, +6.414,+0.975
1658043240,+3.17,+24.904, +6.371,+0.974
1658043540,+3.17,+24.871, +6.343,+0.974
1658043840,+3.17,+24.837, +6.345,+0.974
1658044140,+3.17,+24.812, +6.329,+0.974
1658044440,+3.17,+24.812, +6.312,+0.974
1658044740,+3.17,+24.795, +6.300,+0.974
1658045040,+3.17,+24.762, +6.303,+0.974
1658045340,+3.17,+24.728, +6.292,+0.974
1658045640,+3.17,+24.719, +6.269,+0.974
1658045940,+3.17,+24.669, +6.273,+0.974
1658046240,+3.17,+24.686, +6.246,+0.974
1658046540,+3.17,+24.635, +6.255,+0.974
1658046840,+3.17,+24.602, +6.223,+0.973
1658047140,+3.17,+24.593, +6.226,+0.973
1658047440,+3.17,+24.585, +6.219,+0.974
1658047740,+3.17,+24.560, +6.220,+0.974
1658048040,+3.17,+24.543, +6.178,+0.974
1658048340,+3.17,+24.509, +6.193,+0.974
1658048640,+3.17,+24.493, +6.171,+0.974
1658048940,+3.17,+24.459, +6.156,+0.974
1658049240,+3.17,+24.434, +6.150,+0.974
1658049540,+3.17,+24.409, +6.122,+0.973
1658049840,+3.17,+24.392, +6.115,+0.973
1658050140,+3.17,+24.367, +6.103,+0.973
1658050440,+3.17,+24.341, +6.110,+0.974
1658050740,+3.17,+24.316, +6.096,+0.974
1658051040,+3.17,+24.325, +6.077,+0.973
1658051340,+3.17,+24.291, +6.068,+0.974
1658051640,+3.17,+24.257, +6.050,+0.973
1658051940,+3.17,+24.274, +6.043,+0.973
1658052240,+3.17,+24.224, +6.057,+0.974
1658052540,+3.17,+24.190, +6.045,+0.973
1658052840,+3.17,+24.182, +6.019,+0.973
1658053140,+3.17,+24.140, +6.011,+0.973
1658053440,+3.17,+24.123, +6.023,+0.973
1658053740,+3.17,+24.090, +6.005,+0.973
1658054040,+3.17,+24.081, +6.004,+0.974
1658054340,+3.17,+24.048, +5.994,+0.973
1658054640,+3.17,+24.022, +5.980,+0.973
1658054940,+3.17,+24.014, +5.987,+0.973
1658055240,+3.17,+23.989, +5.964,+0.973
1658055540,+3.17,+23.930, +5.983,+0.973
1658055840,+3.17,+23.913, +5.959,+0.973
1658056140,+3.17,+23.897, +5.958,+0.973
1658056440,+3.17,+23.855, +5.931,+0.973
1658056740,+3.17,+23.838, +5.934,+0.973
1658057040,+3.17,+23.804, +5.922,+0.973
1658057340,+3.17,+23.804, +5.914,+0.973
1658057640,+3.17,+23.788, +5.891,+0.973
1658057940,+3.17,+23.754, +5.914,+0.973
1658058240,+3.17,+23.729, +5.901,+0.973
1658058540,+3.17,+23.712, +5.887,+0.973
1658058840,+3.17,+23.695, +5.875,+0.973
1658059140,+3.17,+23.653, +5.885,+0.973
1658059440,+3.17,+23.628, +5.876,+0.973
1658059740,+3.17,+23.612, +5.876,+0.973
1658060040,+3.17,+23.586, +5.868,+0.973
1658060340,+3.17,+23.545, +5.887,+0.973
1658060640,+3.17,+23.528, +5.876,+0.973
1658060940,+3.17,+23.511, +5.869,+0.973
1658061240,+3.17,+23.469, +5.856,+0.973
1658061540,+3.18,+23.461, +5.873,+0.973
1658061840,+3.17,+23.419, +5.879,+0.973
1658062140,+3.17,+23.394, +5.870,+0.973
1658062440,+3.18,+23.385, +5.854,+0.973
1658062740,+3.18,+23.352, +5.865,+0.973
1658063040,+3.18,+23.318, +5.860,+0.973
1658063340,+3.17,+23.302, +5.869,+0.973
1658063640,+3.18,+23.285, +5.863,+0.973
1658063940,+3.17,+23.243, +5.886,+0.973
1658064240,+3.17,+23.243, +5.895,+0.973
1658064540,+3.17,+23.218, +5.882,+0.973
1658064840,+3.17,+23.168, +5.905,+0.973
1658065140,+3.17,+23.159, +5.909,+0.973
1658065440,+3.17,+23.117, +5.911,+0.973
1658065740,+3.17,+23.126, +5.924,+0.973
1658066040,+3.17,+23.084, +6.306,+0.973
1658066340,+3.17,+23.075, +6.589,+0.972
1658066640,+3.17,+23.075, +6.634,+0.973
1658066940,+3.17,+23.025, +6.082,+0.973
1658067240,+3.17,+23.034, +6.069,+0.973
1658067540,+3.17,+22.983, +6.298,+0.973
1658067840,+3.17,+22.992, +6.283,+0.973
1658068140,+3.17,+22.950, +6.150,+0.973
1658068440,+3.17,+22.975, +6.466,+0.973
1658068740,+3.17,+22.942, +6.456,+0.973
1658069040,+3.17,+22.925, +6.195,+0.973
1658069340,+3.17,+22.933, +6.477,+0.973
1658069640,+3.17,+22.942, +7.062,+0.973
1658069940,+3.17,+22.975, +7.140,+0.973
1658070240,+3.17,+22.958, +7.179,+0.972
1658070540,+3.17,+22.967, +7.174,+0.973
1658070840,+3.17,+22.992, +7.200,+0.973
1658071140,+3.17,+23.008, +7.241,+0.973
1658071440,+3.17,+23.017, +7.291,+0.973
1658071740,+3.17,+23.034, +7.280,+0.973
1658072040,+3.17,+23.034, +7.401,+0.973
1658072340,+3.17,+23.042, +7.350,+0.974
1658072640,+3.17,+23.067, +7.353,+0.973
1658072940,+3.17,+23.092, +7.328,+0.974
1658073240,+3.17,+23.101, +7.380,+0.974
1658073540,+3.17,+23.117, +7.420,+0.973
1658073840,+3.17,+23.117, +7.387,+0.974
1658074140,+3.17,+23.142, +7.437,+0.973
1658074440,+3.17,+23.159, +7.375,+0.974
1658074740,+3.17,+23.193, +7.497,+0.974
1658075040,+3.17,+23.209, +7.557,+0.974
1658075340,+3.17,+23.226, +7.518,+0.974
1658075640,+3.17,+23.260, +7.567,+0.974
1658075940,+3.17,+23.276, +7.606,+0.974
1658076240,+3.18,+23.327, +7.679,+0.974
1658076540,+3.17,+23.343, +7.647,+0.974
1658076840,+3.17,+23.385, +7.676,+0.974
1658077140,+3.18,+23.419, +7.677,+0.974
1658077440,+3.17,+23.452, +7.773,+0.975
1658077740,+3.17,+23.486, +7.763,+0.974
1658078040,+3.17,+23.536, +7.888,+0.975
1658078340,+3.17,+23.586, +7.905,+0.975
1658078640,+3.17,+23.612, +7.964,+0.975
1658078940,+3.17,+23.645, +7.965,+0.976
1658079240,+3.17,+23.704, +8.015,+0.975
1658079540,+3.17,+23.729, +8.077,+0.976
1658079840,+3.17,+23.788, +8.082,+0.975
1658080140,+3.17,+23.813, +8.170,+0.976
1658080440,+3.17,+23.855, +8.199,+0.976
1658080740,+3.17,+23.913, +8.215,+0.976
