7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660474620,+3.15,+22.297, +6.284,+0.972
1660474920,+3.15,+22.255, +6.293,+0.971
1660475220,+3.15,+22.247, +6.301,+0.971
1660475520,+3.15,+22.230, +6.297,+0.971
1660475820,+3.15,+22.205, +6.303,+0.971
1660476120,+3.14,+22.189, +6.296,+0.971
1660476420,+3.14,+22.163, +6.309,+0.971
1660476720,+3.14,+22.147, +6.306,+0.971
1660477020,+3.14,+22.122, +6.280,+0.971
1660477320,+3.14,+22.088, +6.310,+0.972
1660477620,+3.14,+22.063, +6.300,+0.971
1660477920,+3.14,+22.055, +6.300,+0.971
1660478220,+3.14,+22.038, +6.276,+0.971
1660478520,+3.14,+22.005, +6.268,+0.971
1660478820,+3.14,+21.979, +6.289,+0.972
1660479120,+3.14,+21.971, +6.269,+0.971
1660479420,+3.14,+21.938, +6.252,+0.971
1660479720,+3.14,+21.913, +6.257,+0.971
1660480020,+3.14,+21.904, +6.266,+0.971
1660480320,+3.14,+21.904, +6.260,+0.972
1660480620,+3.14,+21.854, +6.261,+0.972
1660480920,+3.14,+21.829, +6.229,+0.971
1660481220,+3.14,+21.812, +6.234,+0.971
1660481520,+3.14,+21.787, +6.229,+0.971
1660481820,+3.14,+21.770, +6.204,+0.971
1660482120,+3.14,+21.762, +6.199,+0.971
1660482420,+3.14,+21.737, +6.222,+0.971
1660482720,+3.14,+21.704, +6.231,+0.971
1660483020,+3.14,+21.687, +6.258,+0.971
1660483320,+3.14,+21.678, +6.249,+0.971
1660483620,+3.14,+21.637, +6.270,+0.971
1660483920,+3.14,+21.637, +6.276,+0.971
1660484220,+3.14,+21.612, +6.285,+0.971
1660484520,+3.14,+21.586, +6.307,+0.971
1660484820,+3.15,+21.553, +6.325,+0.971
1660485120,+3.14,+21.553, +6.343,+0.972
1660485420,+3.14,+21.536, +6.364,+0.972
1660485720,+3.14,+21.528, +6.372,+0.971
1660486020,+3.15,+21.503, +6.422,+0.971
1660486320,+3.15,+21.469, +6.443,+0.971
1660486620,+3.15,+21.461, +6.458,+0.971
1660486920,+3.15,+21.436, +6.494,+0.971
1660487220,+3.15,+21.444, +6.514,+0.971
1660487520,+3.15,+21.419, +6.561,+0.971
1660487820,+3.15,+21.411, +6.738,+0.971
1660488120,+3.15,+21.411, +6.815,+0.972
1660488420,+3.15,+21.411, +7.071,+0.972
1660488720,+3.15,+21.444, +7.598,+0.972
1660489020,+3.15,+21.436, +7.950,+0.973
1660489320,+3.15,+21.436, +8.163,+0.973
1660489620,+3.15,+21.419, +8.379,+0.973
1660489920,+3.15,+21.428, +8.494,+0.973
1660490220,+3.15,+21.428, +8.639,+0.973
1660490520,+3.15,+21.444, +8.822,+0.974
1660490820,+3.15,+21.428, +8.942,+0.974
1660491120,+3.15,+21.461, +8.999,+0.973
1660491420,+3.15,+21.444, +8.977,+0.974
1660491720,+3.15,+21.469, +9.161,+0.975
1660492020,+3.14,+21.486, +9.319,+0.974
1660492320,+3.15,+21.494, +9.322,+0.974
1660492620,+3.14,+21.536, +9.386,+0.974
1660492920,+3.14,+21.545, +9.599,+0.975
1660493220,+3.14,+21.561, +9.792,+0.975
1660493520,+3.14,+21.595, +9.787,+0.974
1660493820,+3.14,+21.586, +9.833,+0.975
1660494120,+3.14,+21.620, +9.808,+0.976
1660494420,+3.14,+21.628, +9.988,+0.975
1660494720,+3.14,+21.637,+10.034,+0.975
1660495020,+3.14,+21.670, +9.975,+0.975
1660495320,+3.14,+21.687, +9.967,+0.975
1660495620,+3.14,+21.687,+10.155,+0.975
1660495920,+3.14,+21.729,+10.119,+0.976
1660496220,+3.14,+21.745, +9.979,+0.976
1660496520,+3.14,+21.762,+10.212,+0.976
1660496820,+3.14,+21.812,+10.411,+0.975
1660497120,+3.14,+21.804,+10.554,+0.976
1660497420,+3.14,+21.862,+10.605,+0.975
1660497720,+3.14,+21.887,+10.543,+0.976
1660498020,+3.14,+21.904,+10.579,+0.976
1660498320,+3.14,+21.954,+10.528,+0.976
