7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659255360,+3.16,+23.327, +6.448,+0.974
1659255660,+3.16,+23.318, +6.443,+0.974
1659255960,+3.16,+23.293, +6.431,+0.973
1659256260,+3.16,+23.276, +6.427,+0.974
1659256560,+3.16,+23.251, +6.415,+0.974
1659256860,+3.16,+23.243, +6.388,+0.974
1659257160,+3.16,+23.226, +6.373,+0.973
1659257460,+3.15,+23.209, +6.403,+0.973
1659257760,+3.15,+23.193, +6.389,+0.974
1659258060,+3.15,+23.168, +6.391,+0.974
1659258360,+3.15,+23.151, +6.388,+0.973
1659258660,+3.15,+23.151, +6.385,+0.974
1659258960,+3.15,+23.117, +6.369,+0.974
1659259260,+3.15,+23.092, +6.371,+0.973
1659259560,+3.15,+23.050, +6.354,+0.974
1659259860,+3.15,+23.034, +6.352,+0.973
1659260160,+3.15,+23.008, +6.325,+0.973
1659260460,+3.15,+22.992, +6.343,+0.973
1659260760,+3.15,+22.975, +6.342,+0.973
1659261060,+3.15,+22.950, +6.341,+0.973
1659261360,+3.16,+22.925, +6.331,+0.973
1659261660,+3.16,+22.925, +6.312,+0.973
1659261960,+3.16,+22.900, +6.306,+0.973
1659262260,+3.16,+22.883, +6.306,+0.973
1659262560,+3.16,+22.866, +6.301,+0.973
1659262860,+3.16,+22.824, +6.307,+0.973
1659263160,+3.16,+22.816, +6.300,+0.973
1659263460,+3.16,+22.816, +6.267,+0.973
1659263760,+3.16,+22.783, +6.291,+0.973
1659264060,+3.16,+22.766, +6.287,+0.973
1659264360,+3.16,+22.766, +6.274,+0.973
1659264660,+3.16,+22.724, +6.294,+0.973
1659264960,+3.16,+22.716, +6.270,+0.973
1659265260,+3.16,+22.707, +6.251,+0.973
1659265560,+3.16,+22.682, +6.251,+0.973
1659265860,+3.16,+22.649, +6.264,+0.973
1659266160,+3.16,+22.649, +6.257,+0.973
1659266460,+3.16,+22.657, +6.236,+0.973
1659266760,+3.16,+22.624, +6.255,+0.973
1659267060,+3.16,+22.598, +6.238,+0.973
1659267360,+3.16,+22.624, +6.230,+0.973
1659267660,+3.16,+22.582, +6.234,+0.973
1659267960,+3.16,+22.590, +6.224,+0.973
1659268260,+3.16,+22.565, +6.213,+0.973
1659268560,+3.16,+22.557, +6.197,+0.973
1659268860,+3.16,+22.531, +6.238,+0.973
1659269160,+3.16,+22.531, +6.241,+0.973
1659269460,+3.16,+22.515, +6.248,+0.973
1659269760,+3.16,+22.498, +6.262,+0.973
1659270060,+3.16,+22.473, +6.270,+0.973
1659270360,+3.16,+22.465, +6.260,+0.973
1659270660,+3.16,+22.431, +6.256,+0.973
1659270960,+3.16,+22.431, +6.235,+0.973
1659271260,+3.16,+22.406, +6.252,+0.973
1659271560,+3.16,+22.406, +6.222,+0.973
1659271860,+3.16,+22.381, +6.239,+0.973
1659272160,+3.16,+22.381, +6.225,+0.973
1659272460,+3.16,+22.331, +6.236,+0.973
1659272760,+3.16,+22.322, +6.223,+0.973
1659273060,+3.16,+22.297, +6.225,+0.973
1659273360,+3.16,+22.297, +6.211,+0.973
1659273660,+3.16,+22.281, +6.219,+0.973
1659273960,+3.16,+22.264, +6.235,+0.973
1659274260,+3.16,+22.239, +6.228,+0.973
1659274560,+3.16,+22.255, +6.188,+0.973
1659274860,+3.16,+22.222, +6.223,+0.973
1659275160,+3.16,+22.214, +6.236,+0.973
1659275460,+3.16,+22.189, +6.226,+0.973
1659275760,+3.16,+22.172, +6.243,+0.973
1659276060,+3.16,+22.147, +6.258,+0.973
1659276360,+3.16,+22.147, +6.265,+0.973
1659276660,+3.16,+22.130, +6.293,+0.973
1659276960,+3.16,+22.113, +6.296,+0.973
1659277260,+3.15,+22.097, +6.311,+0.973
1659277560,+3.16,+22.088, +6.356,+0.973
1659277860,+3.15,+22.071, +6.400,+0.973
1659278160,+3.15,+22.071, +6.444,+0.973
1659278460,+3.15,+22.071, +6.506,+0.974
1659278760,+3.16,+22.080, +6.522,+0.973
1659279060,+3.15,+22.055, +6.575,+0.973
1659279360,+3.16,+22.046, +6.642,+0.973
1659279660,+3.16,+22.046, +6.703,+0.973
1659279960,+3.16,+22.038, +6.771,+0.974
1659280260,+3.16,+22.038, +6.887,+0.975
1659280560,+3.15,+22.038, +6.986,+0.974
1659280860,+3.15,+22.046, +7.254,+0.975
1659281160,+3.16,+22.080, +7.419,+0.974
1659281460,+3.16,+22.097, +7.552,+0.975
1659281760,+3.15,+22.097, +7.516,+0.974
1659282060,+3.15,+22.105, +7.444,+0.974
1659282360,+3.16,+22.105, +7.644,+0.975
1659282660,+3.16,+22.122, +7.757,+0.975
1659282960,+3.15,+22.088, +7.610,+0.975
1659283260,+3.16,+22.113, +7.935,+0.975
1659283560,+3.16,+22.138, +8.045,+0.975
1659283860,+3.16,+22.138, +8.129,+0.975
1659284160,+3.16,+22.147, +8.195,+0.975
1659284460,+3.16,+22.147, +8.264,+0.975
1659284760,+3.16,+22.189, +8.327,+0.975
1659285060,+3.16,+22.189, +8.428,+0.976
1659285360,+3.16,+22.205, +8.468,+0.976
1659285660,+3.16,+22.214, +8.509,+0.976
1659285960,+3.16,+22.214, +8.628,+0.976
1659286260,+3.16,+22.255, +8.637,+0.976
1659286560,+3.16,+22.255, +8.648,+0.976
1659286860,+3.16,+22.314, +8.762,+0.976
1659287160,+3.16,+22.331, +8.864,+0.977
1659287460,+3.16,+22.347, +8.892,+0.977
1659287760,+3.16,+22.406, +8.945,+0.976
1659288060,+3.16,+22.414, +9.072,+0.976
1659288360,+3.16,+22.456, +9.011,+0.976
1659288660,+3.16,+22.456, +8.898,+0.977
1659288960,+3.16,+22.465, +8.989,+0.976
1659289260,+3.16,+22.498, +9.093,+0.976
