7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657251840,+3.19,+23.410, +7.741,+0.973
1657252140,+3.19,+23.419, +7.719,+0.973
1657252440,+3.19,+23.410, +7.697,+0.973
1657252740,+3.19,+23.394, +7.677,+0.973
1657253040,+3.19,+23.369, +7.651,+0.973
1657253340,+3.19,+23.377, +7.623,+0.973
1657253640,+3.19,+23.360, +7.599,+0.973
1657253940,+3.19,+23.335, +7.591,+0.973
1657254240,+3.19,+23.327, +7.571,+0.973
1657254540,+3.19,+23.327, +7.538,+0.973
1657254840,+3.19,+23.268, +7.499,+0.973
1657255140,+3.19,+23.285, +7.503,+0.973
1657255440,+3.19,+23.260, +7.484,+0.973
1657255740,+3.19,+23.251, +7.477,+0.973
1657256040,+3.18,+23.235, +7.451,+0.973
1657256340,+3.18,+23.226, +7.419,+0.972
1657256640,+3.18,+23.201, +7.398,+0.973
1657256940,+3.18,+23.184, +7.397,+0.973
1657257240,+3.18,+23.168, +7.372,+0.973
1657257540,+3.18,+23.126, +7.355,+0.973
1657257840,+3.18,+23.126, +7.333,+0.972
1657258140,+3.18,+23.101, +7.324,+0.973
1657258440,+3.18,+23.109, +7.317,+0.973
1657258740,+3.18,+23.075, +7.295,+0.973
1657259040,+3.18,+23.042, +7.281,+0.973
1657259340,+3.18,+23.050, +7.254,+0.972
1657259640,+3.18,+23.017, +7.246,+0.973
1657259940,+3.18,+23.025, +7.232,+0.973
1657260240,+3.18,+23.008, +7.209,+0.973
1657260540,+3.18,+22.983, +7.212,+0.973
1657260840,+3.18,+22.967, +7.187,+0.973
1657261140,+3.18,+22.950, +7.183,+0.973
1657261440,+3.18,+22.916, +7.164,+0.973
1657261740,+3.18,+22.942, +7.136,+0.972
1657262040,+3.18,+22.900, +7.121,+0.972
1657262340,+3.18,+22.875, +7.119,+0.973
1657262640,+3.18,+22.875, +7.085,+0.972
1657262940,+3.18,+22.841, +7.077,+0.972
1657263240,+3.18,+22.841, +7.074,+0.973
1657263540,+3.18,+22.816, +7.043,+0.972
1657263840,+3.18,+22.791, +7.034,+0.972
1657264140,+3.18,+22.774, +7.026,+0.972
1657264440,+3.18,+22.774, +7.012,+0.972
1657264740,+3.18,+22.749, +6.984,+0.973
1657265040,+3.18,+22.732, +6.985,+0.972
1657265340,+3.18,+22.707, +6.985,+0.973
1657265640,+3.18,+22.690, +6.959,+0.972
1657265940,+3.18,+22.674, +6.958,+0.973
1657266240,+3.19,+22.624, +6.943,+0.972
1657266540,+3.18,+22.649, +6.923,+0.972
1657266840,+3.19,+22.624, +6.907,+0.972
1657267140,+3.19,+22.590, +6.899,+0.972
1657267440,+3.19,+22.557, +6.883,+0.972
1657267740,+3.19,+22.548, +6.875,+0.972
1657268040,+3.19,+22.523, +6.872,+0.972
1657268340,+3.19,+22.498, +6.848,+0.972
1657268640,+3.19,+22.506, +6.850,+0.972
1657268940,+3.19,+22.481, +6.830,+0.972
1657269240,+3.19,+22.439, +6.798,+0.972
1657269540,+3.19,+22.439, +6.811,+0.972
1657269840,+3.19,+22.398, +6.794,+0.972
1657270140,+3.19,+22.389, +6.781,+0.972
1657270440,+3.19,+22.381, +6.773,+0.972
1657270740,+3.19,+22.339, +6.772,+0.972
1657271040,+3.19,+22.331, +6.765,+0.972
1657271340,+3.19,+22.306, +6.734,+0.971
1657271640,+3.19,+22.297, +6.746,+0.972
1657271940,+3.19,+22.272, +6.729,+0.971
1657272240,+3.19,+22.255, +6.737,+0.972
1657272540,+3.19,+22.222, +6.723,+0.972
1657272840,+3.19,+22.214, +6.714,+0.971
1657273140,+3.19,+22.180, +6.695,+0.971
1657273440,+3.19,+22.163, +6.700,+0.972
1657273740,+3.18,+22.138, +6.688,+0.971
1657274040,+3.18,+22.113, +6.681,+0.972
1657274340,+3.18,+22.097, +6.675,+0.972
1657274640,+3.18,+22.071, +6.633,+0.971
1657274940,+3.18,+22.055, +6.656,+0.971
1657275240,+3.18,+22.055, +6.632,+0.971
1657275540,+3.18,+21.996, +6.630,+0.971
1657275840,+3.18,+21.988, +6.637,+0.971
1657276140,+3.18,+21.963, +6.621,+0.971
1657276440,+3.18,+21.954, +6.620,+0.971
1657276740,+3.18,+21.929, +6.611,+0.971
1657277040,+3.18,+21.904, +6.593,+0.971
1657277340,+3.18,+21.879, +6.585,+0.971
1657277640,+3.18,+21.871, +6.601,+0.971
1657277940,+3.18,+21.846, +6.592,+0.971
1657278240,+3.18,+21.821, +6.589,+0.971
1657278540,+3.18,+21.804, +6.582,+0.971
1657278840,+3.18,+21.787, +6.580,+0.971
1657279140,+3.18,+21.770, +6.563,+0.971
1657279440,+3.19,+21.729, +6.570,+0.971
1657279740,+3.19,+21.720, +6.566,+0.971
1657280040,+3.19,+21.687, +6.571,+0.971
1657280340,+3.19,+21.670, +6.552,+0.971
1657280640,+3.19,+21.670, +6.549,+0.971
1657280940,+3.19,+21.653, +6.551,+0.971
1657281240,+3.19,+21.620, +6.552,+0.971
1657281540,+3.19,+21.595, +6.547,+0.971
1657281840,+3.19,+21.561, +6.550,+0.971
1657282140,+3.19,+21.570, +6.536,+0.970
1657282440,+3.19,+21.545, +6.541,+0.971
1657282740,+3.19,+21.536, +6.530,+0.971
1657283040,+3.19,+21.494, +6.536,+0.971
1657283340,+3.19,+21.486, +6.525,+0.971
1657283640,+3.19,+21.461, +6.526,+0.971
1657283940,+3.19,+21.419, +6.533,+0.971
1657284240,+3.19,+21.436, +6.502,+0.971
1657284540,+3.19,+21.419, +6.499,+0.970
1657284840,+3.19,+21.394, +6.502,+0.971
1657285140,+3.19,+21.377, +6.517,+0.971
1657285440,+3.19,+21.352, +6.507,+0.971
1657285740,+3.19,+21.327, +6.523,+0.971
1657286040,+3.19,+21.311, +6.521,+0.971
1657286340,+3.19,+21.311, +6.511,+0.971
1657286640,+3.19,+21.269, +6.530,+0.971
1657286940,+3.19,+21.252, +6.525,+0.971
1657287240,+3.19,+21.235, +6.557,+0.971
1657287540,+3.19,+21.219, +6.548,+0.971
1657287840,+3.19,+21.202, +6.557,+0.971
1657288140,+3.19,+21.193, +6.559,+0.970
1657288440,+3.19,+21.193, +6.586,+0.971
1657288740,+3.19,+21.160, +6.626,+0.970
1657289040,+3.19,+21.160, +6.620,+0.970
1657289340,+3.19,+21.135, +6.633,+0.971
1657289640,+3.19,+21.110, +6.674,+0.971
1657289940,+3.19,+21.093, +6.683,+0.971
1657290240,+3.19,+21.093, +6.701,+0.970
1657290540,+3.19,+21.076, +6.721,+0.971
1657290840,+3.19,+21.051, +6.759,+0.971
1657291140,+3.19,+21.068, +6.745,+0.971
1657291440,+3.19,+21.085, +6.856,+0.971
1657291740,+3.19,+21.093, +6.893,+0.971
1657292040,+3.19,+21.085, +6.916,+0.971
1657292340,+3.19,+21.093, +6.960,+0.971
1657292640,+3.19,+21.110, +6.982,+0.971
1657292940,+3.19,+21.102, +7.025,+0.972
1657293240,+3.19,+21.110, +7.041,+0.971
1657293540,+3.19,+21.110, +7.091,+0.971
1657293840,+3.19,+21.127, +7.116,+0.971
1657294140,+3.19,+21.127, +7.143,+0.971
1657294440,+3.19,+21.160, +7.191,+0.972
1657294740,+3.19,+21.177, +7.219,+0.971
1657295040,+3.19,+21.177, +7.254,+0.971
1657295340,+3.19,+21.168, +7.296,+0.972
1657295640,+3.19,+21.193, +7.346,+0.972
1657295940,+3.19,+21.202, +7.368,+0.972
1657296240,+3.19,+21.210, +7.397,+0.972
1657296540,+3.19,+21.252, +7.416,+0.972
1657296840,+3.19,+21.244, +7.478,+0.972
1657297140,+3.19,+21.277, +7.490,+0.972
1657297440,+3.19,+21.302, +7.529,+0.972
1657297740,+3.19,+21.319, +7.593,+0.972
1657298040,+3.19,+21.327, +7.624,+0.972
1657298340,+3.19,+21.336, +7.656,+0.973
1657298640,+3.19,+21.352, +7.690,+0.972
1657298940,+3.19,+21.377, +7.750,+0.972
1657299240,+3.19,+21.403, +7.774,+0.972
1657299540,+3.19,+21.436, +7.806,+0.972
1657299840,+3.19,+21.478, +7.872,+0.972
1657300140,+3.19,+21.511, +7.905,+0.972
1657300440,+3.19,+21.520, +7.946,+0.972
