7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657577040,+3.17,+25.174, +8.815,+0.977
1657577340,+3.17,+25.199, +8.821,+0.978
1657577640,+3.17,+25.233, +8.788,+0.976
1657577940,+3.17,+25.241, +8.789,+0.977
1657578240,+3.17,+25.250, +8.784,+0.977
1657578540,+3.17,+25.266, +8.781,+0.977
1657578840,+3.17,+25.300, +8.774,+0.977
1657579140,+3.17,+25.309, +8.774,+0.977
1657579440,+3.17,+25.342, +8.760,+0.977
1657579740,+3.17,+25.351, +8.757,+0.977
1657580040,+3.17,+25.376, +8.734,+0.976
1657580340,+3.18,+25.393, +8.727,+0.977
1657580640,+3.18,+25.410, +8.733,+0.977
1657580940,+3.18,+25.435, +8.718,+0.977
1657581240,+3.18,+25.460, +8.728,+0.977
1657581540,+3.18,+25.443, +8.715,+0.977
1657581840,+3.18,+25.485, +8.692,+0.977
1657582140,+3.18,+25.477, +8.696,+0.977
1657582440,+3.18,+25.494, +8.682,+0.977
1657582740,+3.18,+25.519, +8.664,+0.977
1657583040,+3.18,+25.544, +8.641,+0.976
1657583340,+3.18,+25.528, +8.641,+0.977
1657583640,+3.18,+25.553, +8.621,+0.977
1657583940,+3.18,+25.536, +8.606,+0.977
1657584240,+3.18,+25.553, +8.581,+0.977
1657584540,+3.18,+25.570, +8.578,+0.978
1657584840,+3.18,+25.578, +8.551,+0.976
1657585140,+3.18,+25.595, +8.533,+0.977
1657585440,+3.18,+25.587, +8.523,+0.977
1657585740,+3.18,+25.578, +8.504,+0.976
1657586040,+3.18,+25.587, +8.485,+0.977
1657586340,+3.18,+25.578, +8.445,+0.977
1657586640,+3.18,+25.587, +8.419,+0.977
1657586940,+3.18,+25.595, +8.407,+0.978
1657587240,+3.18,+25.595, +8.368,+0.977
1657587540,+3.18,+25.570, +8.359,+0.977
1657587840,+3.18,+25.578, +8.323,+0.977
1657588140,+3.18,+25.578, +8.301,+0.977
1657588440,+3.18,+25.561, +8.260,+0.977
1657588740,+3.18,+25.553, +8.249,+0.977
1657589040,+3.18,+25.553, +8.202,+0.976
1657589340,+3.18,+25.528, +8.190,+0.977
1657589640,+3.18,+25.528, +8.150,+0.976
1657589940,+3.18,+25.519, +8.111,+0.976
1657590240,+3.18,+25.502, +8.077,+0.976
1657590540,+3.18,+25.494, +8.061,+0.976
1657590840,+3.18,+25.469, +8.047,+0.977
1657591140,+3.18,+25.469, +7.997,+0.976
1657591440,+3.18,+25.477, +7.969,+0.976
1657591740,+3.18,+25.469, +7.938,+0.977
1657592040,+3.18,+25.460, +7.898,+0.976
1657592340,+3.18,+25.426, +7.865,+0.976
1657592640,+3.18,+25.418, +7.828,+0.976
1657592940,+3.18,+25.426, +7.787,+0.976
1657593240,+3.18,+25.410, +7.746,+0.976
1657593540,+3.18,+25.426, +7.729,+0.976
1657593840,+3.18,+25.410, +7.686,+0.975
1657594140,+3.18,+25.401, +7.655,+0.976
1657594440,+3.17,+25.393, +7.602,+0.975
1657594740,+3.18,+25.384, +7.581,+0.976
1657595040,+3.18,+25.393, +7.548,+0.975
1657595340,+3.18,+25.384, +7.525,+0.976
1657595640,+3.18,+25.376, +7.480,+0.975
1657595940,+3.17,+25.367, +7.452,+0.975
1657596240,+3.17,+25.376, +7.421,+0.975
1657596540,+3.17,+25.376, +7.374,+0.975
1657596840,+3.18,+25.367, +7.357,+0.975
1657597140,+3.17,+25.351, +7.335,+0.975
1657597440,+3.17,+25.359, +7.298,+0.975
1657597740,+3.17,+25.351, +7.272,+0.975
1657598040,+3.17,+25.325, +7.259,+0.975
1657598340,+3.17,+25.325, +7.223,+0.975
1657598640,+3.17,+25.334, +7.200,+0.975
1657598940,+3.17,+25.317, +7.162,+0.975
1657599240,+3.17,+25.325, +7.151,+0.975
1657599540,+3.17,+25.300, +7.136,+0.975
1657599840,+3.17,+25.309, +7.106,+0.974
1657600140,+3.17,+25.309, +7.091,+0.975
1657600440,+3.17,+25.283, +7.083,+0.975
1657600740,+3.17,+25.283, +7.054,+0.975
1657601040,+3.17,+25.250, +7.039,+0.975
1657601340,+3.17,+25.233, +7.015,+0.975
1657601640,+3.17,+25.224, +7.004,+0.975
1657601940,+3.17,+25.216, +6.979,+0.974
1657602240,+3.17,+25.199, +6.943,+0.975
1657602540,+3.17,+25.191, +6.939,+0.974
1657602840,+3.17,+25.157, +6.929,+0.975
1657603140,+3.17,+25.149, +6.879,+0.975
1657603440,+3.17,+25.132, +6.886,+0.975
1657603740,+3.17,+25.115, +6.889,+0.974
1657604040,+3.17,+25.064, +6.883,+0.975
1657604340,+3.17,+25.048, +6.849,+0.974
1657604640,+3.17,+25.022, +6.852,+0.974
1657604940,+3.17,+25.014, +6.828,+0.974
1657605240,+3.17,+24.997, +6.812,+0.975
1657605540,+3.17,+24.980, +6.792,+0.974
1657605840,+3.18,+24.955, +6.799,+0.975
1657606140,+3.18,+24.938, +6.772,+0.975
1657606440,+3.18,+24.930, +6.735,+0.974
1657606740,+3.18,+24.913, +6.725,+0.974
1657607040,+3.18,+24.879, +6.732,+0.974
1657607340,+3.18,+24.854, +6.694,+0.974
1657607640,+3.18,+24.820, +6.708,+0.974
1657607940,+3.18,+24.804, +6.682,+0.974
1657608240,+3.18,+24.778, +6.675,+0.974
1657608540,+3.18,+24.770, +6.666,+0.975
1657608840,+3.18,+24.745, +6.646,+0.974
1657609140,+3.18,+24.728, +6.625,+0.974
1657609440,+3.18,+24.677, +6.610,+0.973
1657609740,+3.18,+24.669, +6.573,+0.974
1657610040,+3.18,+24.669, +6.593,+0.974
1657610340,+3.18,+24.627, +6.582,+0.974
1657610640,+3.18,+24.602, +6.557,+0.974
1657610940,+3.18,+24.568, +6.532,+0.973
1657611240,+3.18,+24.568, +6.537,+0.974
1657611540,+3.18,+24.518, +6.550,+0.974
1657611840,+3.18,+24.501, +6.527,+0.974
1657612140,+3.18,+24.476, +6.512,+0.973
1657612440,+3.18,+24.434, +6.486,+0.974
1657612740,+3.18,+24.409, +6.497,+0.974
1657613040,+3.18,+24.392, +6.488,+0.974
1657613340,+3.18,+24.383, +6.470,+0.974
1657613640,+3.18,+24.333, +6.425,+0.973
1657613940,+3.18,+24.316, +6.456,+0.973
1657614240,+3.18,+24.299, +6.440,+0.973
1657614540,+3.17,+24.266, +6.422,+0.973
1657614840,+3.17,+24.215, +6.400,+0.973
1657615140,+3.17,+24.182, +6.412,+0.974
1657615440,+3.17,+24.173, +6.408,+0.973
1657615740,+3.17,+24.157, +6.356,+0.973
1657616040,+3.17,+24.115, +6.382,+0.973
1657616340,+3.17,+24.106, +6.328,+0.973
1657616640,+3.17,+24.081, +6.366,+0.973
1657616940,+3.17,+24.073, +6.365,+0.973
1657617240,+3.18,+24.031, +6.329,+0.973
1657617540,+3.18,+24.014, +6.346,+0.973
1657617840,+3.18,+23.989, +6.339,+0.973
1657618140,+3.18,+23.947, +6.310,+0.973
1657618440,+3.18,+23.922, +6.316,+0.973
1657618740,+3.18,+23.888, +6.280,+0.973
1657619040,+3.18,+23.863, +6.297,+0.973
1657619340,+3.18,+23.821, +6.305,+0.973
1657619640,+3.18,+23.788, +6.268,+0.972
1657619940,+3.18,+23.771, +6.284,+0.973
1657620240,+3.18,+23.729, +6.260,+0.972
1657620540,+3.18,+23.687, +6.265,+0.972
1657620840,+3.18,+23.687, +6.264,+0.972
1657621140,+3.18,+23.662, +6.240,+0.973
1657621440,+3.18,+23.637, +6.247,+0.972
1657621740,+3.18,+23.612, +6.247,+0.972
1657622040,+3.18,+23.586, +6.239,+0.972
1657622340,+3.18,+23.578, +6.233,+0.972
1657622640,+3.18,+23.553, +6.232,+0.973
1657622940,+3.18,+23.511, +6.225,+0.972
1657623240,+3.18,+23.511, +6.205,+0.972
1657623540,+3.18,+23.486, +6.192,+0.973
1657623840,+3.18,+23.469, +6.212,+0.973
1657624140,+3.18,+23.452, +6.199,+0.972
1657624440,+3.18,+23.427, +6.194,+0.972
1657624740,+3.18,+23.385, +6.161,+0.973
1657625040,+3.18,+23.369, +6.194,+0.973
1657625340,+3.18,+23.360, +6.176,+0.972
1657625640,+3.18,+23.327, +6.151,+0.972
1657625940,+3.18,+23.327, +6.168,+0.972
1657626240,+3.18,+23.293, +6.165,+0.972
1657626540,+3.18,+23.276, +6.160,+0.973
1657626840,+3.18,+23.260, +6.148,+0.972
1657627140,+3.18,+23.218, +6.145,+0.973
1657627440,+3.18,+23.193, +6.144,+0.972
1657627740,+3.18,+23.184, +6.129,+0.972
1657628040,+3.18,+23.151, +6.131,+0.972
1657628340,+3.18,+23.142, +6.127,+0.972
1657628640,+3.18,+23.109, +6.124,+0.972
1657628940,+3.18,+23.092, +6.114,+0.972
1657629240,+3.18,+23.084, +6.104,+0.972
1657629540,+3.18,+23.050, +6.128,+0.972
1657629840,+3.18,+23.042, +6.125,+0.972
1657630140,+3.18,+23.008, +6.074,+0.972
1657630440,+3.18,+23.000, +6.112,+0.972
1657630740,+3.18,+22.975, +6.120,+0.972
1657631040,+3.18,+22.975, +6.108,+0.972
1657631340,+3.18,+22.942, +6.124,+0.972
1657631640,+3.18,+22.942, +6.113,+0.972
1657631940,+3.18,+22.916, +6.110,+0.972
1657632240,+3.18,+22.900, +6.110,+0.972
1657632540,+3.18,+22.883, +6.124,+0.973
1657632840,+3.18,+22.866, +6.121,+0.972
1657633140,+3.18,+22.866, +6.110,+0.972
1657633440,+3.18,+22.841, +6.141,+0.972
1657633740,+3.18,+22.808, +6.156,+0.973
1657634040,+3.18,+22.808, +6.143,+0.972
1657634340,+3.18,+22.783, +6.147,+0.972
1657634640,+3.18,+22.791, +6.162,+0.972
1657634940,+3.18,+22.749, +6.189,+0.973
1657635240,+3.18,+22.749, +6.180,+0.972
1657635540,+3.18,+22.732, +6.206,+0.972
1657635840,+3.18,+22.707, +6.221,+0.972
1657636140,+3.18,+22.699, +6.226,+0.972
1657636440,+3.18,+22.690, +6.233,+0.972
1657636740,+3.18,+22.674, +6.252,+0.972
1657637040,+3.18,+22.665, +6.289,+0.973
1657637340,+3.18,+22.665, +6.300,+0.973
1657637640,+3.18,+22.640, +6.313,+0.972
1657637940,+3.18,+22.607, +6.330,+0.972
1657638240,+3.18,+22.624, +6.347,+0.973
1657638540,+3.18,+22.607, +6.408,+0.972
1657638840,+3.18,+22.582, +6.429,+0.973
1657639140,+3.18,+22.598, +6.444,+0.972
1657639440,+3.18,+22.590, +6.479,+0.973
1657639740,+3.18,+22.582, +6.494,+0.972
1657640040,+3.18,+22.573, +6.533,+0.972
1657640340,+3.18,+22.565, +6.565,+0.972
1657640640,+3.18,+22.573, +6.587,+0.972
1657640940,+3.18,+22.540, +6.651,+0.972
1657641240,+3.18,+22.540, +6.677,+0.972
1657641540,+3.18,+22.557, +6.731,+0.973
1657641840,+3.18,+22.557, +6.791,+0.973
1657642140,+3.18,+22.548, +6.837,+0.973
1657642440,+3.18,+22.565, +6.914,+0.974
1657642740,+3.18,+22.557, +6.969,+0.973
1657643040,+3.18,+22.582, +7.062,+0.973
1657643340,+3.18,+22.640, +7.162,+0.973
1657643640,+3.18,+22.732, +7.237,+0.974
1657643940,+3.18,+22.749, +7.299,+0.973
1657644240,+3.18,+22.783, +7.376,+0.974
1657644540,+3.18,+22.841, +7.418,+0.974
1657644840,+3.18,+22.849, +7.485,+0.974
1657645140,+3.18,+22.858, +7.535,+0.974
1657645440,+3.18,+22.883, +7.553,+0.974
1657645740,+3.18,+22.916, +7.580,+0.974
1657646040,+3.18,+22.925, +7.638,+0.974
1657646340,+3.18,+22.942, +7.666,+0.974
1657646640,+3.18,+22.958, +7.682,+0.974
1657646940,+3.18,+23.000, +7.745,+0.974
1657647240,+3.18,+23.017, +7.811,+0.975
