7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656691260,+3.20,+21.269, +6.968,+0.970
1656691560,+3.20,+21.285, +7.094,+0.970
1656691860,+3.20,+21.369, +7.184,+0.970
1656692160,+3.20,+21.386, +7.246,+0.970
1656692460,+3.20,+21.428, +7.387,+0.970
1656692760,+3.20,+21.444, +7.424,+0.970
1656693060,+3.20,+21.494, +7.432,+0.970
1656693360,+3.20,+21.511, +7.455,+0.970
1656693660,+3.20,+21.536, +7.521,+0.971
1656693960,+3.20,+21.528, +7.585,+0.971
1656694260,+3.20,+21.570, +7.661,+0.971
1656694560,+3.20,+21.612, +7.768,+0.971
1656694860,+3.20,+21.578, +7.715,+0.971
1656695160,+3.20,+21.545, +7.729,+0.971
1656695460,+3.20,+21.561, +7.815,+0.971
1656695760,+3.20,+21.578, +7.822,+0.971
1656696060,+3.20,+21.645, +7.862,+0.971
1656696360,+3.20,+21.704, +7.933,+0.970
1656696660,+3.20,+21.720, +7.959,+0.971
1656696960,+3.20,+21.754, +7.999,+0.971
1656697260,+3.20,+21.796, +8.073,+0.971
1656697560,+3.20,+21.846, +8.120,+0.971
1656697860,+3.20,+21.904, +8.244,+0.971
1656698160,+3.20,+21.946, +8.200,+0.971
1656698460,+3.20,+21.996, +8.345,+0.971
1656698760,+3.20,+22.055, +8.378,+0.971
1656699060,+3.19,+22.055, +8.308,+0.971
1656699360,+3.20,+22.063, +8.278,+0.971
1656699660,+3.20,+22.097, +8.393,+0.972
1656699960,+3.20,+22.147, +8.393,+0.971
1656700260,+3.20,+22.197, +8.526,+0.972
1656700560,+3.20,+22.272, +8.539,+0.972
1656700860,+3.20,+22.314, +8.605,+0.972
1656701160,+3.20,+22.389, +8.639,+0.972
1656701460,+3.20,+22.389, +8.575,+0.972
1656701760,+3.20,+22.406, +8.562,+0.972
1656702060,+3.20,+22.439, +8.616,+0.972
1656702360,+3.20,+22.465, +8.614,+0.972
1656702660,+3.20,+22.531, +8.609,+0.972
1656702960,+3.20,+22.573, +8.659,+0.972
1656703260,+3.20,+22.632, +8.733,+0.973
1656703560,+3.20,+22.674, +8.756,+0.972
1656703860,+3.20,+22.749, +8.781,+0.972
1656704160,+3.20,+22.799, +8.803,+0.973
1656704460,+3.20,+22.891, +8.848,+0.973
1656704760,+3.20,+22.983, +8.864,+0.973
1656705060,+3.19,+22.992, +8.898,+0.973
1656705360,+3.19,+23.025, +8.889,+0.973
1656705660,+3.19,+23.042, +8.894,+0.973
1656705960,+3.19,+23.092, +8.930,+0.973
1656706260,+3.19,+23.134, +8.950,+0.973
1656706560,+3.20,+23.218, +8.984,+0.973
1656706860,+3.20,+23.285, +8.993,+0.972
1656707160,+3.20,+23.335, +9.012,+0.973
1656707460,+3.20,+23.369, +9.053,+0.973
1656707760,+3.20,+23.410, +9.064,+0.973
1656708060,+3.20,+23.452, +9.082,+0.973
1656708360,+3.20,+23.477, +9.091,+0.974
1656708660,+3.20,+23.528, +9.113,+0.974
1656708960,+3.20,+23.578, +9.125,+0.973
1656709260,+3.20,+23.653, +9.161,+0.973
1656709560,+3.20,+23.679, +9.162,+0.974
1656709860,+3.20,+23.695, +9.160,+0.973
1656710160,+3.20,+23.737, +9.166,+0.973
1656710460,+3.20,+23.762, +9.166,+0.973
1656710760,+3.20,+23.804, +9.180,+0.974
1656711060,+3.20,+23.838, +9.193,+0.974
1656711360,+3.19,+23.863, +9.189,+0.974
1656711660,+3.19,+23.880, +9.186,+0.973
1656711960,+3.19,+23.922, +9.156,+0.972
1656712260,+3.19,+23.955, +9.192,+0.974
1656712560,+3.19,+24.014, +9.197,+0.974
1656712860,+3.19,+24.039, +9.192,+0.974
1656713160,+3.19,+24.031, +9.216,+0.974
1656713460,+3.19,+24.048, +9.192,+0.974
1656713760,+3.19,+24.056, +9.184,+0.974
1656714060,+3.19,+24.064, +9.162,+0.973
1656714360,+3.19,+24.106, +9.238,+0.974
1656714660,+3.19,+24.090, +9.189,+0.974
1656714960,+3.19,+24.115, +9.175,+0.974
1656715260,+3.19,+24.123, +9.187,+0.974
1656715560,+3.19,+24.140, +9.178,+0.974
1656715860,+3.19,+24.148, +9.146,+0.973
1656716160,+3.19,+24.148, +9.112,+0.973
1656716460,+3.19,+24.140, +9.124,+0.974
1656716760,+3.19,+24.140, +9.124,+0.974
1656717060,+3.19,+24.148, +9.124,+0.974
1656717360,+3.19,+24.157, +9.101,+0.974
1656717660,+3.19,+24.157, +9.078,+0.974
1656717960,+3.19,+24.182, +9.075,+0.974
1656718260,+3.19,+24.165, +9.044,+0.974
1656718560,+3.19,+24.157, +9.025,+0.973
1656718860,+3.19,+24.165, +9.028,+0.974
1656719160,+3.19,+24.148, +9.015,+0.974
1656719460,+3.19,+24.148, +8.998,+0.974
1656719760,+3.19,+24.148, +8.959,+0.973
1656720060,+3.19,+24.140, +8.953,+0.974
1656720360,+3.19,+24.132, +8.944,+0.974
1656720660,+3.19,+24.132, +8.921,+0.974
1656720960,+3.19,+24.115, +8.911,+0.974
