7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660869060,+3.14,+24.526, +8.349,+0.974
1660869360,+3.14,+24.509, +8.312,+0.973
1660869660,+3.14,+24.509, +8.277,+0.973
1660869960,+3.14,+24.484, +8.265,+0.974
1660870260,+3.14,+24.476, +8.223,+0.973
1660870560,+3.14,+24.476, +8.189,+0.973
1660870860,+3.14,+24.467, +8.171,+0.974
1660871160,+3.14,+24.476, +8.125,+0.973
1660871460,+3.14,+24.467, +8.095,+0.973
1660871760,+3.14,+24.476, +8.065,+0.973
1660872060,+3.14,+24.451, +8.026,+0.973
1660872360,+3.14,+24.417, +8.011,+0.973
1660872660,+3.14,+24.425, +7.976,+0.973
1660872960,+3.14,+24.417, +7.930,+0.973
1660873260,+3.14,+24.409, +7.894,+0.973
1660873560,+3.14,+24.425, +7.842,+0.972
1660873860,+3.14,+24.409, +7.814,+0.973
1660874160,+3.14,+24.392, +7.779,+0.973
1660874460,+3.14,+24.400, +7.752,+0.973
1660874760,+3.14,+24.383, +7.723,+0.973
1660875060,+3.14,+24.400, +7.678,+0.972
1660875360,+3.14,+24.392, +7.652,+0.973
1660875660,+3.14,+24.400, +7.629,+0.973
1660875960,+3.14,+24.383, +7.597,+0.972
1660876260,+3.14,+24.417, +7.570,+0.973
1660876560,+3.14,+24.400, +7.549,+0.973
1660876860,+3.14,+24.392, +7.520,+0.972
1660877160,+3.14,+24.425, +7.489,+0.973
1660877460,+3.14,+24.442, +7.461,+0.972
1660877760,+3.14,+24.425, +7.448,+0.972
1660878060,+3.14,+24.434, +7.418,+0.972
1660878360,+3.14,+24.442, +7.385,+0.972
1660878660,+3.14,+24.459, +7.377,+0.972
1660878960,+3.14,+24.451, +7.353,+0.972
1660879260,+3.14,+24.451, +7.328,+0.972
1660879560,+3.14,+24.459, +7.316,+0.972
1660879860,+3.14,+24.459, +7.296,+0.972
1660880160,+3.14,+24.459, +7.284,+0.972
1660880460,+3.14,+24.467, +7.253,+0.972
1660880760,+3.14,+24.467, +7.257,+0.972
1660881060,+3.14,+24.467, +7.227,+0.972
1660881360,+3.14,+24.467, +7.211,+0.972
1660881660,+3.14,+24.459, +7.224,+0.972
1660881960,+3.14,+24.459, +7.203,+0.972
1660882260,+3.14,+24.425, +7.203,+0.972
1660882560,+3.14,+24.434, +7.173,+0.972
1660882860,+3.14,+24.434, +7.166,+0.972
1660883160,+3.14,+24.417, +7.158,+0.972
1660883460,+3.14,+24.417, +7.146,+0.972
1660883760,+3.14,+24.392, +7.123,+0.972
1660884060,+3.14,+24.350, +7.111,+0.972
1660884360,+3.14,+24.358, +7.107,+0.972
1660884660,+3.14,+24.350, +7.089,+0.972
1660884960,+3.14,+24.325, +7.089,+0.972
1660885260,+3.13,+24.325, +7.078,+0.972
1660885560,+3.13,+24.291, +7.059,+0.972
1660885860,+3.13,+24.299, +7.044,+0.972
1660886160,+3.13,+24.283, +7.038,+0.972
1660886460,+3.13,+24.249, +7.015,+0.972
1660886760,+3.13,+24.241, +7.018,+0.972
1660887060,+3.13,+24.199, +6.996,+0.972
1660887360,+3.13,+24.173, +6.988,+0.972
1660887660,+3.13,+24.182, +6.968,+0.972
1660887960,+3.13,+24.123, +6.966,+0.972
1660888260,+3.13,+24.140, +6.948,+0.972
1660888560,+3.13,+24.115, +6.940,+0.972
1660888860,+3.13,+24.081, +6.923,+0.972
1660889160,+3.13,+24.073, +6.899,+0.971
1660889460,+3.13,+24.039, +6.897,+0.972
1660889760,+3.13,+24.014, +6.882,+0.971
1660890060,+3.13,+24.006, +6.869,+0.972
1660890360,+3.13,+23.981, +6.856,+0.972
1660890660,+3.13,+23.955, +6.851,+0.972
1660890960,+3.13,+23.947, +6.833,+0.972
1660891260,+3.13,+23.922, +6.825,+0.971
1660891560,+3.13,+23.897, +6.811,+0.972
1660891860,+3.13,+23.880, +6.804,+0.972
1660892160,+3.13,+23.846, +6.785,+0.971
1660892460,+3.13,+23.830, +6.776,+0.971
1660892760,+3.13,+23.821, +6.762,+0.971
1660893060,+3.13,+23.813, +6.739,+0.971
1660893360,+3.13,+23.771, +6.744,+0.971
1660893660,+3.14,+23.754, +6.727,+0.971
1660893960,+3.14,+23.729, +6.715,+0.971
1660894260,+3.13,+23.729, +6.707,+0.972
1660894560,+3.14,+23.704, +6.690,+0.971
1660894860,+3.14,+23.679, +6.690,+0.972
1660895160,+3.14,+23.637, +6.678,+0.971
1660895460,+3.14,+23.653, +6.656,+0.971
1660895760,+3.14,+23.595, +6.660,+0.971
1660896060,+3.14,+23.586, +6.658,+0.971
1660896360,+3.14,+23.561, +6.640,+0.971
1660896660,+3.14,+23.553, +6.626,+0.971
1660896960,+3.14,+23.519, +6.619,+0.971
1660897260,+3.14,+23.503, +6.605,+0.971
1660897560,+3.14,+23.494, +6.599,+0.971
1660897860,+3.14,+23.461, +6.591,+0.971
1660898160,+3.14,+23.469, +6.576,+0.971
1660898460,+3.14,+23.427, +6.566,+0.971
1660898760,+3.14,+23.402, +6.565,+0.971
1660899060,+3.14,+23.377, +6.566,+0.971
1660899360,+3.14,+23.352, +6.549,+0.970
1660899660,+3.14,+23.335, +6.528,+0.970
1660899960,+3.14,+23.318, +6.541,+0.971
1660900260,+3.14,+23.276, +6.534,+0.970
1660900560,+3.14,+23.260, +6.510,+0.970
1660900860,+3.14,+23.251, +6.519,+0.971
1660901160,+3.14,+23.226, +6.506,+0.971
1660901460,+3.13,+23.184, +6.506,+0.971
1660901760,+3.13,+23.176, +6.491,+0.970
1660902060,+3.13,+23.168, +6.477,+0.970
1660902360,+3.13,+23.109, +6.484,+0.970
1660902660,+3.13,+23.109, +6.472,+0.971
1660902960,+3.13,+23.101, +6.457,+0.970
1660903260,+3.13,+23.050, +6.458,+0.970
1660903560,+3.13,+23.034, +6.451,+0.970
1660903860,+3.13,+23.017, +6.438,+0.970
1660904160,+3.13,+22.992, +6.449,+0.970
1660904460,+3.13,+22.967, +6.441,+0.970
1660904760,+3.13,+22.958, +6.437,+0.970
1660905060,+3.13,+22.933, +6.431,+0.970
1660905360,+3.13,+22.900, +6.425,+0.970
1660905660,+3.13,+22.883, +6.426,+0.971
1660905960,+3.13,+22.849, +6.410,+0.970
1660906260,+3.13,+22.841, +6.410,+0.970
1660906560,+3.13,+22.824, +6.391,+0.970
1660906860,+3.14,+22.783, +6.395,+0.970
1660907160,+3.14,+22.774, +6.399,+0.971
1660907460,+3.14,+22.724, +6.390,+0.970
1660907760,+3.14,+22.757, +6.371,+0.970
1660908060,+3.14,+22.699, +6.373,+0.970
1660908360,+3.14,+22.665, +6.385,+0.970
1660908660,+3.14,+22.657, +6.367,+0.970
1660908960,+3.14,+22.607, +6.384,+0.970
1660909260,+3.14,+22.598, +6.373,+0.970
1660909560,+3.14,+22.582, +6.362,+0.970
1660909860,+3.14,+22.573, +6.367,+0.970
1660910160,+3.14,+22.531, +6.355,+0.970
1660910460,+3.14,+22.531, +6.362,+0.970
1660910760,+3.14,+22.481, +6.359,+0.970
1660911060,+3.14,+22.473, +6.359,+0.970
1660911360,+3.14,+22.431, +6.360,+0.970
1660911660,+3.14,+22.414, +6.358,+0.970
1660911960,+3.14,+22.414, +6.355,+0.970
1660912260,+3.14,+22.373, +6.343,+0.970
1660912560,+3.14,+22.347, +6.340,+0.970
1660912860,+3.14,+22.322, +6.343,+0.970
1660913160,+3.14,+22.306, +6.338,+0.970
1660913460,+3.14,+22.272, +6.341,+0.970
1660913760,+3.14,+22.255, +6.338,+0.970
1660914060,+3.14,+22.239, +6.342,+0.970
1660914360,+3.14,+22.222, +6.334,+0.970
1660914660,+3.14,+22.180, +6.329,+0.970
1660914960,+3.14,+22.163, +6.329,+0.970
1660915260,+3.14,+22.147, +6.326,+0.970
1660915560,+3.13,+22.122, +6.324,+0.970
1660915860,+3.13,+22.097, +6.328,+0.970
1660916160,+3.13,+22.071, +6.319,+0.969
1660916460,+3.13,+22.046, +6.323,+0.970
1660916760,+3.13,+22.030, +6.327,+0.970
1660917060,+3.13,+22.013, +6.340,+0.970
1660917360,+3.13,+21.988, +6.339,+0.969
1660917660,+3.13,+21.971, +6.348,+0.970
1660917960,+3.13,+21.938, +6.360,+0.970
1660918260,+3.13,+21.921, +6.372,+0.970
1660918560,+3.14,+21.904, +6.378,+0.970
1660918860,+3.14,+21.879, +6.382,+0.969
1660919160,+3.14,+21.862, +6.398,+0.970
1660919460,+3.14,+21.854, +6.417,+0.970
1660919760,+3.14,+21.829, +6.445,+0.970
1660920060,+3.14,+21.846, +6.472,+0.970
1660920360,+3.14,+21.812, +6.532,+0.970
1660920660,+3.14,+21.821, +6.641,+0.970
1660920960,+3.14,+21.821, +6.681,+0.970
1660921260,+3.14,+21.804, +6.707,+0.970
1660921560,+3.14,+21.812, +6.738,+0.970
1660921860,+3.14,+21.804, +6.777,+0.970
1660922160,+3.14,+21.796, +6.846,+0.970
1660922460,+3.14,+21.787, +6.882,+0.970
1660922760,+3.14,+21.796, +6.924,+0.970
1660923060,+3.14,+21.812, +6.961,+0.970
1660923360,+3.14,+21.829, +6.984,+0.970
1660923660,+3.14,+21.812, +7.018,+0.970
1660923960,+3.14,+21.812, +7.049,+0.970
1660924260,+3.14,+21.837, +7.088,+0.971
1660924560,+3.14,+21.837, +7.140,+0.971
1660924860,+3.14,+21.854, +7.187,+0.971
1660925160,+3.14,+21.862, +7.193,+0.971
1660925460,+3.14,+21.854, +7.258,+0.971
1660925760,+3.14,+21.896, +7.294,+0.971
1660926060,+3.14,+21.904, +7.332,+0.971
1660926360,+3.13,+21.929, +7.410,+0.971
1660926660,+3.13,+21.946, +7.423,+0.971
1660926960,+3.13,+21.963, +7.453,+0.971
1660927260,+3.13,+21.979, +7.532,+0.971
1660927560,+3.13,+21.996, +7.564,+0.971
1660927860,+3.13,+22.030, +7.639,+0.971
