7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660125120,+3.15,+22.598, +6.445,+0.972
1660125420,+3.15,+22.582, +6.438,+0.972
1660125720,+3.15,+22.573, +6.409,+0.972
1660126020,+3.15,+22.548, +6.386,+0.971
1660126320,+3.15,+22.523, +6.403,+0.972
1660126620,+3.15,+22.498, +6.421,+0.971
1660126920,+3.15,+22.481, +6.415,+0.971
1660127220,+3.15,+22.465, +6.420,+0.972
1660127520,+3.15,+22.431, +6.401,+0.972
1660127820,+3.15,+22.406, +6.368,+0.972
1660128120,+3.15,+22.389, +6.369,+0.972
1660128420,+3.15,+22.364, +6.369,+0.971
1660128720,+3.15,+22.356, +6.381,+0.972
1660129020,+3.15,+22.331, +6.367,+0.971
1660129320,+3.15,+22.322, +6.378,+0.972
1660129620,+3.15,+22.281, +6.370,+0.972
1660129920,+3.15,+22.255, +6.364,+0.971
1660130220,+3.15,+22.222, +6.357,+0.972
1660130520,+3.15,+22.205, +6.363,+0.972
1660130820,+3.15,+22.205, +6.350,+0.971
1660131120,+3.15,+22.172, +6.303,+0.972
1660131420,+3.15,+22.163, +6.268,+0.971
1660131720,+3.14,+22.130, +6.312,+0.971
1660132020,+3.14,+22.088, +6.319,+0.972
1660132320,+3.14,+22.097, +6.329,+0.971
1660132620,+3.14,+22.063, +6.298,+0.971
1660132920,+3.14,+22.055, +6.300,+0.971
1660133220,+3.14,+22.038, +6.313,+0.971
1660133520,+3.14,+22.021, +6.319,+0.971
1660133820,+3.14,+21.979, +6.315,+0.971
1660134120,+3.14,+21.963, +6.314,+0.971
1660134420,+3.14,+21.938, +6.308,+0.971
1660134720,+3.14,+21.913, +6.300,+0.971
1660135020,+3.15,+21.904, +6.287,+0.971
1660135320,+3.15,+21.879, +6.305,+0.971
1660135620,+3.15,+21.854, +6.310,+0.971
1660135920,+3.15,+21.854, +6.318,+0.971
1660136220,+3.15,+21.812, +6.335,+0.971
1660136520,+3.15,+21.804, +6.347,+0.972
1660136820,+3.15,+21.762, +6.370,+0.972
1660137120,+3.15,+21.754, +6.364,+0.971
1660137420,+3.15,+21.720, +6.371,+0.971
1660137720,+3.15,+21.695, +6.381,+0.971
1660138020,+3.15,+21.695, +6.378,+0.972
1660138320,+3.15,+21.678, +6.379,+0.971
1660138620,+3.15,+21.653, +6.381,+0.971
1660138920,+3.15,+21.637, +6.374,+0.971
1660139220,+3.15,+21.628, +6.386,+0.971
1660139520,+3.15,+21.603, +6.407,+0.971
1660139820,+3.15,+21.570, +6.435,+0.971
1660140120,+3.15,+21.570, +6.441,+0.972
1660140420,+3.15,+21.545, +6.444,+0.971
1660140720,+3.15,+21.520, +6.455,+0.971
1660141020,+3.15,+21.520, +6.457,+0.972
1660141320,+3.15,+21.503, +6.478,+0.972
1660141620,+3.15,+21.494, +6.494,+0.972
1660141920,+3.15,+21.478, +6.608,+0.972
1660142220,+3.15,+21.461, +6.568,+0.971
1660142520,+3.15,+21.469, +6.751,+0.971
1660142820,+3.15,+21.469, +7.091,+0.972
1660143120,+3.15,+21.486, +7.275,+0.972
1660143420,+3.15,+21.478, +7.251,+0.972
1660143720,+3.15,+21.444, +7.223,+0.973
1660144020,+3.15,+21.461, +7.240,+0.972
1660144320,+3.15,+21.453, +7.277,+0.972
1660144620,+3.15,+21.478, +7.322,+0.972
1660144920,+3.15,+21.461, +7.251,+0.972
1660145220,+3.15,+21.469, +7.287,+0.972
1660145520,+3.15,+21.469, +7.296,+0.973
1660145820,+3.15,+21.486, +7.399,+0.972
1660146120,+3.15,+21.453, +7.397,+0.973
1660146420,+3.15,+21.469, +7.427,+0.973
1660146720,+3.15,+21.486, +7.417,+0.973
1660147020,+3.15,+21.486, +7.440,+0.972
1660147320,+3.15,+21.494, +7.503,+0.973
1660147620,+3.15,+21.494, +7.532,+0.973
1660147920,+3.15,+21.511, +7.550,+0.973
1660148220,+3.15,+21.536, +7.602,+0.973
1660148520,+3.15,+21.528, +7.693,+0.973
1660148820,+3.15,+21.528, +7.642,+0.973
1660149120,+3.15,+21.553, +7.675,+0.973
1660149420,+3.15,+21.553, +7.730,+0.973
1660149720,+3.15,+21.578, +7.827,+0.973
1660150020,+3.15,+21.603, +7.875,+0.973
1660150320,+3.15,+21.637, +7.914,+0.973
1660150620,+3.15,+21.645, +8.006,+0.973
1660150920,+3.15,+21.678, +8.075,+0.973
1660151220,+3.15,+21.687, +8.113,+0.973
1660151520,+3.15,+21.720, +8.203,+0.974
