7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660585320,+3.14,+22.515,+11.692,+0.977
1660585620,+3.14,+22.557,+11.641,+0.976
1660585920,+3.14,+22.582,+11.611,+0.976
1660586220,+3.14,+22.615,+11.953,+0.977
1660586520,+3.14,+22.640,+11.864,+0.977
1660586820,+3.14,+22.682,+11.798,+0.977
1660587120,+3.14,+22.716,+11.050,+0.976
1660587420,+3.14,+22.757,+10.513,+0.975
1660587720,+3.14,+22.791,+10.103,+0.976
1660588020,+3.14,+22.824, +9.852,+0.975
1660588320,+3.14,+22.891, +9.810,+0.975
1660588620,+3.14,+22.908, +9.600,+0.975
1660588920,+3.14,+22.942, +9.380,+0.975
1660589220,+3.14,+22.992, +9.292,+0.975
1660589520,+3.14,+23.050, +9.355,+0.976
1660589820,+3.14,+23.084, +9.401,+0.975
1660590120,+3.14,+23.126, +9.378,+0.975
1660590420,+3.14,+23.151, +9.359,+0.976
1660590720,+3.14,+23.193, +9.277,+0.975
1660591020,+3.14,+23.243, +9.272,+0.975
1660591320,+3.14,+23.285, +9.433,+0.976
1660591620,+3.14,+23.318, +9.455,+0.976
1660591920,+3.14,+23.360, +9.410,+0.976
1660592220,+3.14,+23.394, +9.384,+0.976
1660592520,+3.14,+23.427, +9.358,+0.975
1660592820,+3.14,+23.461, +9.275,+0.975
1660593120,+3.14,+23.511, +9.186,+0.975
1660593420,+3.14,+23.545, +9.121,+0.975
1660593720,+3.14,+23.578, +9.145,+0.976
1660594020,+3.14,+23.628, +9.116,+0.976
1660594320,+3.14,+23.670, +9.034,+0.975
1660594620,+3.14,+23.670, +9.033,+0.976
1660594920,+3.14,+23.729, +9.007,+0.976
1660595220,+3.14,+23.771, +8.997,+0.975
1660595520,+3.14,+23.796, +8.999,+0.976
1660595820,+3.14,+23.838, +8.976,+0.976
1660596120,+3.14,+23.855, +8.957,+0.975
1660596420,+3.14,+23.905, +8.960,+0.976
1660596720,+3.14,+23.905, +8.963,+0.976
1660597020,+3.14,+23.972, +8.961,+0.975
1660597320,+3.14,+23.964, +8.972,+0.976
1660597620,+3.14,+23.997, +8.946,+0.975
1660597920,+3.14,+24.039, +8.960,+0.975
1660598220,+3.14,+24.039, +8.972,+0.976
1660598520,+3.14,+24.081, +8.985,+0.975
1660598820,+3.14,+24.073, +8.983,+0.976
1660599120,+3.14,+24.115, +8.981,+0.975
1660599420,+3.14,+24.115, +9.002,+0.976
1660599720,+3.14,+24.132, +8.989,+0.976
1660600020,+3.13,+24.157, +8.995,+0.976
1660600320,+3.13,+24.190, +8.971,+0.976
1660600620,+3.13,+24.182, +8.989,+0.976
1660600920,+3.14,+24.207, +8.967,+0.976
1660601220,+3.14,+24.224, +8.974,+0.976
1660601520,+3.14,+24.241, +8.965,+0.976
1660601820,+3.13,+24.257, +8.965,+0.976
1660602120,+3.13,+24.266, +8.943,+0.976
1660602420,+3.14,+24.274, +8.929,+0.976
1660602720,+3.14,+24.283, +8.912,+0.976
1660603020,+3.14,+24.308, +8.917,+0.976
1660603320,+3.14,+24.325, +8.878,+0.976
1660603620,+3.14,+24.333, +8.869,+0.976
1660603920,+3.14,+24.341, +8.847,+0.975
1660604220,+3.14,+24.350, +8.856,+0.976
1660604520,+3.14,+24.350, +8.826,+0.975
1660604820,+3.14,+24.367, +8.802,+0.976
1660605120,+3.14,+24.367, +8.787,+0.976
1660605420,+3.14,+24.392, +8.757,+0.976
1660605720,+3.14,+24.409, +8.721,+0.976
1660606020,+3.14,+24.417, +8.721,+0.976
1660606320,+3.14,+24.400, +8.709,+0.976
1660606620,+3.14,+24.400, +8.698,+0.975
1660606920,+3.14,+24.425, +8.669,+0.976
1660607220,+3.14,+24.417, +8.640,+0.975
1660607520,+3.14,+24.425, +8.641,+0.976
1660607820,+3.14,+24.434, +8.570,+0.974
1660608120,+3.14,+24.442, +8.491,+0.975
1660608420,+3.14,+24.425, +8.474,+0.975
1660608720,+3.14,+24.442, +8.439,+0.975
1660609020,+3.14,+24.451, +8.419,+0.975
1660609320,+3.14,+24.451, +8.447,+0.975
1660609620,+3.14,+24.442, +8.432,+0.975
1660609920,+3.14,+24.442, +8.386,+0.975
1660610220,+3.14,+24.442, +8.344,+0.975
1660610520,+3.14,+24.442, +8.305,+0.975
1660610820,+3.14,+24.442, +8.263,+0.975
1660611120,+3.14,+24.434, +8.199,+0.974
1660611420,+3.14,+24.434, +8.195,+0.975
1660611720,+3.14,+24.425, +8.192,+0.975
1660612020,+3.14,+24.425, +8.160,+0.975
1660612320,+3.14,+24.442, +8.097,+0.974
1660612620,+3.14,+24.442, +8.095,+0.975
1660612920,+3.14,+24.442, +8.052,+0.974
1660613220,+3.14,+24.442, +8.032,+0.975
1660613520,+3.14,+24.434, +7.987,+0.975
1660613820,+3.14,+24.434, +7.944,+0.975
1660614120,+3.14,+24.434, +7.913,+0.975
1660614420,+3.14,+24.442, +7.858,+0.974
1660614720,+3.14,+24.442, +7.820,+0.974
1660615020,+3.14,+24.442, +7.780,+0.975
1660615320,+3.14,+24.442, +7.719,+0.974
1660615620,+3.14,+24.451, +7.667,+0.974
1660615920,+3.14,+24.425, +7.630,+0.974
1660616220,+3.14,+24.434, +7.585,+0.974
1660616520,+3.14,+24.434, +7.675,+0.974
1660616820,+3.14,+24.451, +7.506,+0.974
1660617120,+3.14,+24.425, +7.417,+0.973
1660617420,+3.14,+24.459, +7.328,+0.973
1660617720,+3.14,+24.434, +7.288,+0.973
1660618020,+3.14,+24.451, +7.217,+0.973
1660618320,+3.14,+24.442, +7.152,+0.974
1660618620,+3.14,+24.434, +7.101,+0.973
1660618920,+3.14,+24.434, +7.048,+0.973
1660619220,+3.14,+24.451, +6.993,+0.973
1660619520,+3.14,+24.434, +6.933,+0.973
1660619820,+3.14,+24.442, +6.921,+0.973
1660620120,+3.14,+24.425, +6.889,+0.973
1660620420,+3.14,+24.434, +6.842,+0.973
1660620720,+3.14,+24.417, +6.673,+0.972
1660621020,+3.14,+24.417, +6.620,+0.973
1660621320,+3.14,+24.434, +6.797,+0.973
1660621620,+3.14,+24.434, +6.836,+0.973
1660621920,+3.14,+24.409, +6.812,+0.973
1660622220,+3.14,+24.425, +6.747,+0.973
1660622520,+3.14,+24.400, +6.728,+0.973
1660622820,+3.14,+24.417, +6.702,+0.973
1660623120,+3.14,+24.383, +6.736,+0.973
1660623420,+3.14,+24.375, +6.731,+0.973
1660623720,+3.14,+24.367, +6.721,+0.973
1660624020,+3.14,+24.375, +6.708,+0.973
1660624320,+3.14,+24.341, +6.703,+0.973
1660624620,+3.14,+24.341, +6.709,+0.973
1660624920,+3.14,+24.325, +6.683,+0.973
1660625220,+3.14,+24.333, +6.690,+0.973
1660625520,+3.14,+24.308, +6.637,+0.973
1660625820,+3.14,+24.308, +6.619,+0.973
1660626120,+3.13,+24.249, +6.610,+0.973
1660626420,+3.14,+24.266, +6.619,+0.973
1660626720,+3.13,+24.241, +6.620,+0.973
1660627020,+3.13,+24.232, +6.595,+0.973
1660627320,+3.13,+24.207, +6.589,+0.972
1660627620,+3.13,+24.182, +6.581,+0.972
1660627920,+3.14,+24.199, +6.541,+0.973
1660628220,+3.13,+24.182, +6.542,+0.972
1660628520,+3.14,+24.157, +6.493,+0.973
1660628820,+3.14,+24.157, +6.500,+0.972
1660629120,+3.14,+24.106, +6.458,+0.972
1660629420,+3.14,+24.106, +6.445,+0.972
1660629720,+3.14,+24.081, +6.440,+0.972
1660630020,+3.14,+24.081, +6.422,+0.972
1660630320,+3.14,+24.039, +6.387,+0.972
