7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658354460,+3.16,+24.299, +9.103,+0.976
1658354760,+3.16,+24.316, +9.098,+0.977
1658355060,+3.17,+24.325, +9.102,+0.977
1658355360,+3.17,+24.375, +9.085,+0.976
1658355660,+3.17,+24.383, +9.081,+0.977
1658355960,+3.17,+24.417, +9.068,+0.976
1658356260,+3.17,+24.434, +9.079,+0.977
1658356560,+3.17,+24.451, +9.083,+0.977
1658356860,+3.17,+24.493, +9.061,+0.976
1658357160,+3.17,+24.509, +9.051,+0.977
1658357460,+3.17,+24.493, +9.035,+0.976
1658357760,+3.17,+24.509, +9.039,+0.977
1658358060,+3.17,+24.535, +9.020,+0.976
1658358360,+3.17,+24.560, +9.014,+0.977
1658358660,+3.17,+24.568, +8.992,+0.977
1658358960,+3.17,+24.602, +8.993,+0.977
1658359260,+3.17,+24.610, +8.981,+0.977
1658359560,+3.17,+24.619, +8.969,+0.977
1658359860,+3.17,+24.627, +8.946,+0.977
1658360160,+3.17,+24.627, +8.940,+0.977
1658360460,+3.17,+24.661, +8.913,+0.976
1658360760,+3.17,+24.686, +8.886,+0.976
1658361060,+3.16,+24.703, +8.876,+0.977
1658361360,+3.16,+24.677, +8.865,+0.977
1658361660,+3.17,+24.686, +8.845,+0.977
1658361960,+3.16,+24.703, +8.825,+0.977
1658362260,+3.16,+24.719, +8.798,+0.977
1658362560,+3.16,+24.711, +8.785,+0.977
1658362860,+3.16,+24.711, +8.756,+0.976
1658363160,+3.17,+24.728, +8.728,+0.977
1658363460,+3.16,+24.745, +8.714,+0.977
1658363760,+3.16,+24.719, +8.679,+0.976
1658364060,+3.16,+24.719, +8.663,+0.976
1658364360,+3.16,+24.736, +8.634,+0.976
1658364660,+3.16,+24.745, +8.599,+0.976
1658364960,+3.16,+24.736, +8.579,+0.976
1658365260,+3.16,+24.728, +8.557,+0.977
1658365560,+3.16,+24.728, +8.515,+0.976
1658365860,+3.16,+24.728, +8.490,+0.977
1658366160,+3.16,+24.736, +8.452,+0.976
1658366460,+3.16,+24.719, +8.419,+0.976
1658366760,+3.16,+24.719, +8.392,+0.976
1658367060,+3.16,+24.703, +8.357,+0.976
1658367360,+3.16,+24.694, +8.321,+0.976
1658367660,+3.16,+24.694, +8.285,+0.976
1658367960,+3.16,+24.686, +8.245,+0.975
1658368260,+3.17,+24.661, +8.216,+0.976
1658368560,+3.17,+24.686, +8.175,+0.976
1658368860,+3.17,+24.677, +8.142,+0.976
1658369160,+3.16,+24.661, +8.111,+0.976
1658369460,+3.17,+24.652, +8.059,+0.975
1658369760,+3.17,+24.644, +8.016,+0.975
1658370060,+3.17,+24.635, +7.992,+0.976
1658370360,+3.17,+24.652, +7.938,+0.975
1658370660,+3.17,+24.619, +7.914,+0.975
1658370960,+3.17,+24.644, +7.870,+0.975
1658371260,+3.16,+24.619, +7.855,+0.976
1658371560,+3.17,+24.635, +7.809,+0.975
1658371860,+3.17,+24.635, +7.781,+0.976
1658372160,+3.17,+24.627, +7.746,+0.975
1658372460,+3.17,+24.610, +7.716,+0.975
1658372760,+3.17,+24.619, +7.684,+0.975
1658373060,+3.16,+24.635, +7.658,+0.975
1658373360,+3.16,+24.635, +7.616,+0.975
1658373660,+3.17,+24.627, +7.600,+0.975
1658373960,+3.17,+24.644, +7.573,+0.975
1658374260,+3.17,+24.644, +7.549,+0.976
1658374560,+3.16,+24.644, +7.513,+0.975
1658374860,+3.17,+24.619, +7.491,+0.975
1658375160,+3.17,+24.627, +7.466,+0.974
1658375460,+3.17,+24.610, +7.450,+0.975
1658375760,+3.17,+24.602, +7.434,+0.975
1658376060,+3.17,+24.602, +7.404,+0.975
1658376360,+3.17,+24.602, +7.382,+0.975
1658376660,+3.17,+24.610, +7.355,+0.974
1658376960,+3.17,+24.610, +7.335,+0.974
1658377260,+3.17,+24.560, +7.331,+0.975
1658377560,+3.17,+24.577, +7.305,+0.975
1658377860,+3.17,+24.560, +7.281,+0.974
1658378160,+3.17,+24.568, +7.265,+0.975
1658378460,+3.17,+24.543, +7.255,+0.975
1658378760,+3.17,+24.543, +7.243,+0.975
1658379060,+3.17,+24.526, +7.218,+0.974
1658379360,+3.17,+24.509, +7.208,+0.975
1658379660,+3.17,+24.476, +7.192,+0.974
1658379960,+3.17,+24.467, +7.180,+0.975
1658380260,+3.17,+24.459, +7.155,+0.974
1658380560,+3.17,+24.442, +7.142,+0.974
1658380860,+3.17,+24.425, +7.130,+0.974
1658381160,+3.17,+24.392, +7.115,+0.975
1658381460,+3.17,+24.383, +7.100,+0.974
1658381760,+3.17,+24.367, +7.095,+0.975
1658382060,+3.17,+24.358, +7.074,+0.975
1658382360,+3.16,+24.325, +7.070,+0.975
1658382660,+3.16,+24.308, +7.039,+0.974
1658382960,+3.16,+24.274, +7.030,+0.974
1658383260,+3.16,+24.266, +7.026,+0.974
1658383560,+3.16,+24.241, +7.021,+0.975
1658383860,+3.16,+24.241, +6.998,+0.974
1658384160,+3.16,+24.199, +6.996,+0.975
1658384460,+3.16,+24.165, +6.983,+0.975
1658384760,+3.16,+24.148, +6.960,+0.974
1658385060,+3.16,+24.123, +6.949,+0.974
1658385360,+3.16,+24.098, +6.934,+0.974
1658385660,+3.16,+24.073, +6.925,+0.974
1658385960,+3.16,+24.056, +6.917,+0.975
1658386260,+3.16,+24.031, +6.899,+0.974
1658386560,+3.16,+24.022, +6.883,+0.974
1658386860,+3.16,+23.997, +6.873,+0.974
1658387160,+3.16,+23.972, +6.868,+0.974
1658387460,+3.16,+23.947, +6.857,+0.975
1658387760,+3.16,+23.939, +6.826,+0.974
1658388060,+3.16,+23.888, +6.820,+0.974
1658388360,+3.16,+23.880, +6.808,+0.974
1658388660,+3.16,+23.855, +6.802,+0.974
1658388960,+3.16,+23.830, +6.797,+0.974
1658389260,+3.16,+23.813, +6.778,+0.974
1658389560,+3.16,+23.796, +6.765,+0.974
1658389860,+3.16,+23.762, +6.755,+0.974
1658390160,+3.17,+23.754, +6.739,+0.973
1658390460,+3.16,+23.721, +6.734,+0.974
1658390760,+3.17,+23.687, +6.730,+0.974
1658391060,+3.17,+23.670, +6.725,+0.974
1658391360,+3.17,+23.662, +6.704,+0.973
1658391660,+3.17,+23.612, +6.704,+0.974
1658391960,+3.17,+23.603, +6.692,+0.974
1658392260,+3.17,+23.570, +6.680,+0.974
1658392560,+3.17,+23.553, +6.677,+0.974
1658392860,+3.17,+23.528, +6.670,+0.973
1658393160,+3.17,+23.486, +6.661,+0.974
1658393460,+3.17,+23.486, +6.652,+0.973
1658393760,+3.17,+23.436, +6.648,+0.974
1658394060,+3.17,+23.410, +6.642,+0.973
1658394360,+3.17,+23.402, +6.630,+0.974
1658394660,+3.17,+23.369, +6.628,+0.974
1658394960,+3.17,+23.335, +6.618,+0.973
1658395260,+3.17,+23.310, +6.616,+0.973
1658395560,+3.17,+23.285, +6.603,+0.973
1658395860,+3.17,+23.260, +6.589,+0.973
1658396160,+3.17,+23.218, +6.595,+0.974
1658396460,+3.16,+23.209, +6.582,+0.973
1658396760,+3.16,+23.176, +6.579,+0.973
1658397060,+3.16,+23.142, +6.581,+0.973
1658397360,+3.16,+23.117, +6.563,+0.973
1658397660,+3.16,+23.092, +6.554,+0.973
1658397960,+3.16,+23.075, +6.548,+0.973
1658398260,+3.16,+23.017, +6.547,+0.973
1658398560,+3.16,+23.017, +6.552,+0.974
1658398860,+3.16,+22.975, +6.533,+0.973
1658399160,+3.16,+22.967, +6.526,+0.973
1658399460,+3.16,+22.933, +6.525,+0.973
1658399760,+3.16,+22.900, +6.531,+0.973
1658400060,+3.16,+22.883, +6.515,+0.973
1658400360,+3.17,+22.849, +6.505,+0.973
1658400660,+3.17,+22.824, +6.493,+0.972
1658400960,+3.17,+22.783, +6.508,+0.973
1658401260,+3.17,+22.766, +6.506,+0.973
1658401560,+3.17,+22.724, +6.505,+0.973
1658401860,+3.17,+22.716, +6.489,+0.973
1658402160,+3.17,+22.674, +6.490,+0.973
1658402460,+3.17,+22.674, +6.478,+0.973
1658402760,+3.17,+22.624, +6.488,+0.973
1658403060,+3.17,+22.598, +6.482,+0.973
1658403360,+3.17,+22.573, +6.467,+0.972
1658403660,+3.17,+22.548, +6.472,+0.973
1658403960,+3.17,+22.515, +6.477,+0.973
1658404260,+3.17,+22.506, +6.458,+0.972
1658404560,+3.17,+22.490, +6.456,+0.973
1658404860,+3.17,+22.439, +6.464,+0.973
1658405160,+3.17,+22.423, +6.453,+0.972
1658405460,+3.17,+22.389, +6.459,+0.973
1658405760,+3.17,+22.381, +6.451,+0.972
1658406060,+3.17,+22.347, +6.455,+0.972
1658406360,+3.17,+22.322, +6.462,+0.973
1658406660,+3.17,+22.281, +6.457,+0.972
1658406960,+3.17,+22.272, +6.440,+0.972
1658407260,+3.17,+22.264, +6.448,+0.973
1658407560,+3.17,+22.222, +6.445,+0.972
1658407860,+3.17,+22.197, +6.442,+0.973
1658408160,+3.17,+22.163, +6.443,+0.972
1658408460,+3.17,+22.130, +6.452,+0.973
1658408760,+3.17,+22.113, +6.441,+0.972
1658409060,+3.16,+22.088, +6.439,+0.972
1658409360,+3.16,+22.055, +6.440,+0.972
1658409660,+3.16,+22.038, +6.449,+0.973
1658409960,+3.16,+22.021, +6.447,+0.972
1658410260,+3.16,+21.988, +6.444,+0.972
1658410560,+3.16,+21.971, +6.454,+0.972
1658410860,+3.16,+21.963, +6.450,+0.973
1658411160,+3.16,+21.946, +6.456,+0.972
1658411460,+3.16,+21.938, +6.458,+0.972
1658411760,+3.17,+21.929, +6.484,+0.972
1658412060,+3.17,+21.921, +6.481,+0.972
1658412360,+3.17,+21.879, +6.525,+0.972
1658412660,+3.17,+21.854, +6.538,+0.972
1658412960,+3.16,+21.846, +6.559,+0.973
1658413260,+3.17,+21.829, +6.598,+0.973
1658413560,+3.17,+21.829, +6.607,+0.972
1658413860,+3.17,+21.821, +6.654,+0.972
1658414160,+3.17,+21.812, +6.677,+0.972
1658414460,+3.17,+21.812, +6.731,+0.973
1658414760,+3.17,+21.812, +6.751,+0.973
1658415060,+3.17,+21.804, +6.794,+0.973
1658415360,+3.17,+21.804, +6.814,+0.972
1658415660,+3.17,+21.779, +6.894,+0.973
1658415960,+3.17,+21.804, +6.926,+0.973
1658416260,+3.17,+21.812, +6.955,+0.973
1658416560,+3.17,+21.796, +7.011,+0.973
1658416860,+3.17,+21.812, +7.030,+0.973
1658417160,+3.17,+21.837, +7.069,+0.974
1658417460,+3.17,+21.821, +7.109,+0.973
1658417760,+3.17,+21.821, +7.129,+0.973
1658418060,+3.17,+21.804, +7.163,+0.973
1658418360,+3.17,+21.846, +7.166,+0.973
1658418660,+3.17,+21.812, +7.213,+0.973
1658418960,+3.17,+21.821, +7.238,+0.974
1658419260,+3.17,+21.829, +7.264,+0.973
1658419560,+3.17,+21.846, +7.287,+0.973
1658419860,+3.17,+21.837, +7.319,+0.974
1658420160,+3.17,+21.854, +7.343,+0.974
1658420460,+3.17,+21.837, +7.383,+0.974
1658420760,+3.17,+21.854, +7.414,+0.974
1658421060,+3.17,+21.871, +7.448,+0.973
1658421360,+3.17,+21.879, +7.494,+0.974
1658421660,+3.17,+21.904, +7.532,+0.974
1658421960,+3.16,+21.946, +7.530,+0.974
1658422260,+3.16,+21.954, +7.609,+0.974
