7450-491496
OS REV: 1.04 Sensor Cal: 1570120521
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659128460,+3.15,+23.913, +8.994,+0.978
1659128760,+3.15,+23.947, +8.965,+0.978
1659129060,+3.15,+23.989, +9.000,+0.977
1659129360,+3.15,+24.039, +9.027,+0.978
1659129660,+3.15,+24.039, +9.009,+0.978
1659129960,+3.15,+24.064, +8.973,+0.978
1659130260,+3.15,+24.081, +8.988,+0.977
1659130560,+3.15,+24.115, +8.963,+0.977
1659130860,+3.15,+24.132, +8.966,+0.977
1659131160,+3.15,+24.132, +8.964,+0.977
1659131460,+3.15,+24.140, +8.963,+0.977
1659131760,+3.15,+24.173, +8.969,+0.977
1659132060,+3.15,+24.190, +8.950,+0.977
1659132360,+3.15,+24.224, +8.933,+0.977
1659132660,+3.15,+24.232, +8.954,+0.977
1659132960,+3.15,+24.241, +8.966,+0.978
1659133260,+3.15,+24.266, +8.949,+0.978
1659133560,+3.16,+24.299, +8.954,+0.977
1659133860,+3.16,+24.308, +8.956,+0.978
1659134160,+3.16,+24.333, +8.931,+0.978
1659134460,+3.16,+24.333, +8.905,+0.978
1659134760,+3.16,+24.358, +8.905,+0.978
1659135060,+3.16,+24.367, +8.901,+0.977
1659135360,+3.16,+24.383, +8.892,+0.977
1659135660,+3.16,+24.400, +8.872,+0.978
1659135960,+3.16,+24.400, +8.866,+0.977
1659136260,+3.16,+24.451, +8.856,+0.977
1659136560,+3.16,+24.442, +8.836,+0.978
1659136860,+3.16,+24.425, +8.841,+0.978
1659137160,+3.16,+24.434, +8.844,+0.978
1659137460,+3.16,+24.467, +8.804,+0.977
1659137760,+3.16,+24.476, +8.807,+0.978
1659138060,+3.16,+24.459, +8.755,+0.978
1659138360,+3.16,+24.476, +8.739,+0.977
1659138660,+3.16,+24.476, +8.697,+0.978
1659138960,+3.16,+24.493, +8.686,+0.978
1659139260,+3.16,+24.484, +8.699,+0.978
1659139560,+3.16,+24.509, +8.691,+0.978
1659139860,+3.16,+24.501, +8.659,+0.977
1659140160,+3.16,+24.493, +8.648,+0.977
1659140460,+3.16,+24.493, +8.618,+0.977
1659140760,+3.16,+24.509, +8.614,+0.978
1659141060,+3.16,+24.518, +8.585,+0.977
1659141360,+3.16,+24.518, +8.581,+0.978
1659141660,+3.16,+24.518, +8.545,+0.977
1659141960,+3.16,+24.526, +8.530,+0.978
1659142260,+3.16,+24.493, +8.503,+0.977
1659142560,+3.16,+24.509, +8.453,+0.977
1659142860,+3.16,+24.509, +8.412,+0.977
1659143160,+3.16,+24.518, +8.351,+0.977
1659143460,+3.16,+24.493, +8.359,+0.977
1659143760,+3.16,+24.493, +8.320,+0.977
1659144060,+3.16,+24.484, +8.287,+0.977
1659144360,+3.16,+24.493, +8.264,+0.978
1659144660,+3.16,+24.476, +8.225,+0.977
1659144960,+3.16,+24.493, +8.181,+0.976
1659145260,+3.16,+24.484, +8.148,+0.976
1659145560,+3.16,+24.484, +8.094,+0.976
1659145860,+3.16,+24.484, +8.064,+0.977
1659146160,+3.16,+24.501, +8.013,+0.976
1659146460,+3.16,+24.467, +7.981,+0.977
1659146760,+3.16,+24.476, +7.910,+0.976
1659147060,+3.16,+24.459, +7.902,+0.977
1659147360,+3.16,+24.451, +7.854,+0.976
1659147660,+3.16,+24.459, +7.817,+0.976
1659147960,+3.16,+24.434, +7.782,+0.976
1659148260,+3.16,+24.442, +7.741,+0.977
1659148560,+3.16,+24.434, +7.710,+0.976
1659148860,+3.16,+24.425, +7.671,+0.976
1659149160,+3.16,+24.434, +7.638,+0.976
1659149460,+3.16,+24.409, +7.590,+0.975
1659149760,+3.16,+24.417, +7.551,+0.975
1659150060,+3.16,+24.417, +7.526,+0.976
1659150360,+3.16,+24.425, +7.479,+0.976
1659150660,+3.16,+24.409, +7.454,+0.975
1659150960,+3.16,+24.425, +7.413,+0.975
1659151260,+3.16,+24.409, +7.377,+0.975
1659151560,+3.16,+24.400, +7.349,+0.975
1659151860,+3.16,+24.392, +7.297,+0.975
1659152160,+3.16,+24.383, +7.298,+0.975
1659152460,+3.16,+24.392, +7.260,+0.976
1659152760,+3.16,+24.375, +7.214,+0.975
1659153060,+3.16,+24.375, +7.197,+0.975
1659153360,+3.16,+24.350, +7.176,+0.975
1659153660,+3.16,+24.325, +7.174,+0.975
1659153960,+3.16,+24.333, +7.127,+0.975
1659154260,+3.16,+24.325, +7.111,+0.975
1659154560,+3.15,+24.299, +7.078,+0.975
1659154860,+3.15,+24.283, +7.065,+0.975
1659155160,+3.15,+24.283, +7.037,+0.975
1659155460,+3.15,+24.257, +7.025,+0.975
1659155760,+3.15,+24.241, +7.001,+0.975
1659156060,+3.15,+24.215, +6.996,+0.975
1659156360,+3.15,+24.215, +6.977,+0.975
1659156660,+3.15,+24.207, +6.971,+0.976
1659156960,+3.15,+24.182, +6.950,+0.975
1659157260,+3.15,+24.182, +6.924,+0.975
1659157560,+3.15,+24.165, +6.921,+0.975
1659157860,+3.15,+24.157, +6.899,+0.975
1659158160,+3.15,+24.148, +6.891,+0.975
1659158460,+3.15,+24.140, +6.863,+0.975
1659158760,+3.15,+24.115, +6.853,+0.974
1659159060,+3.15,+24.098, +6.852,+0.975
1659159360,+3.15,+24.090, +6.833,+0.974
1659159660,+3.15,+24.048, +6.815,+0.975
1659159960,+3.15,+24.031, +6.811,+0.975
1659160260,+3.15,+24.039, +6.781,+0.974
1659160560,+3.15,+24.014, +6.782,+0.975
1659160860,+3.15,+23.997, +6.763,+0.975
1659161160,+3.15,+23.989, +6.740,+0.975
1659161460,+3.15,+23.964, +6.735,+0.975
1659161760,+3.15,+23.955, +6.725,+0.975
1659162060,+3.15,+23.922, +6.713,+0.975
1659162360,+3.16,+23.897, +6.687,+0.974
1659162660,+3.16,+23.880, +6.688,+0.974
1659162960,+3.16,+23.863, +6.680,+0.974
1659163260,+3.16,+23.830, +6.660,+0.974
1659163560,+3.16,+23.813, +6.630,+0.975
1659163860,+3.16,+23.771, +6.608,+0.974
1659164160,+3.16,+23.779, +6.592,+0.975
1659164460,+3.16,+23.762, +6.576,+0.974
1659164760,+3.16,+23.729, +6.570,+0.974
1659165060,+3.16,+23.721, +6.563,+0.974
1659165360,+3.16,+23.712, +6.549,+0.974
1659165660,+3.16,+23.687, +6.553,+0.974
1659165960,+3.16,+23.670, +6.552,+0.974
1659166260,+3.16,+23.645, +6.535,+0.974
1659166560,+3.16,+23.612, +6.540,+0.974
1659166860,+3.16,+23.612, +6.524,+0.974
1659167160,+3.16,+23.578, +6.523,+0.975
1659167460,+3.16,+23.570, +6.509,+0.974
1659167760,+3.16,+23.553, +6.496,+0.974
1659168060,+3.16,+23.528, +6.476,+0.973
1659168360,+3.16,+23.528, +6.447,+0.973
1659168660,+3.16,+23.519, +6.442,+0.974
1659168960,+3.16,+23.477, +6.441,+0.974
1659169260,+3.16,+23.469, +6.434,+0.974
1659169560,+3.16,+23.452, +6.412,+0.974
1659169860,+3.16,+23.436, +6.412,+0.974
1659170160,+3.16,+23.410, +6.440,+0.974
1659170460,+3.16,+23.410, +6.404,+0.973
1659170760,+3.16,+23.369, +6.405,+0.974
1659171060,+3.16,+23.360, +6.369,+0.974
1659171360,+3.16,+23.327, +6.372,+0.973
1659171660,+3.16,+23.327, +6.355,+0.974
1659171960,+3.16,+23.293, +6.349,+0.974
1659172260,+3.16,+23.285, +6.332,+0.973
1659172560,+3.16,+23.268, +6.343,+0.973
1659172860,+3.16,+23.243, +6.339,+0.974
1659173160,+3.16,+23.235, +6.327,+0.974
1659173460,+3.16,+23.218, +6.322,+0.973
1659173760,+3.15,+23.176, +6.327,+0.973
1659174060,+3.15,+23.176, +6.314,+0.973
1659174360,+3.15,+23.142, +6.306,+0.974
1659174660,+3.15,+23.134, +6.291,+0.973
1659174960,+3.15,+23.092, +6.301,+0.973
1659175260,+3.15,+23.101, +6.281,+0.973
1659175560,+3.15,+23.059, +6.283,+0.973
1659175860,+3.15,+23.059, +6.279,+0.973
1659176160,+3.15,+23.017, +6.275,+0.973
1659176460,+3.16,+23.000, +6.285,+0.974
1659176760,+3.16,+22.992, +6.263,+0.973
1659177060,+3.16,+22.975, +6.263,+0.973
1659177360,+3.16,+22.958, +6.243,+0.973
1659177660,+3.16,+22.933, +6.242,+0.973
1659177960,+3.16,+22.925, +6.218,+0.973
1659178260,+3.16,+22.908, +6.242,+0.974
1659178560,+3.16,+22.875, +6.240,+0.973
1659178860,+3.16,+22.849, +6.228,+0.973
1659179160,+3.16,+22.841, +6.225,+0.973
1659179460,+3.16,+22.824, +6.222,+0.973
1659179760,+3.16,+22.799, +6.207,+0.973
1659180060,+3.16,+22.791, +6.201,+0.973
1659180360,+3.16,+22.766, +6.207,+0.973
1659180660,+3.16,+22.741, +6.199,+0.973
1659180960,+3.16,+22.749, +6.196,+0.973
1659181260,+3.16,+22.716, +6.208,+0.973
1659181560,+3.16,+22.699, +6.201,+0.973
1659181860,+3.16,+22.682, +6.207,+0.973
1659182160,+3.16,+22.665, +6.203,+0.973
1659182460,+3.16,+22.649, +6.202,+0.973
1659182760,+3.16,+22.640, +6.177,+0.973
1659183060,+3.16,+22.615, +6.183,+0.973
1659183360,+3.16,+22.607, +6.190,+0.973
1659183660,+3.16,+22.565, +6.188,+0.973
1659183960,+3.16,+22.557, +6.174,+0.973
1659184260,+3.16,+22.540, +6.171,+0.973
1659184560,+3.16,+22.523, +6.160,+0.973
1659184860,+3.16,+22.498, +6.165,+0.973
1659185160,+3.16,+22.473, +6.178,+0.973
1659185460,+3.16,+22.473, +6.167,+0.973
1659185760,+3.16,+22.473, +6.159,+0.973
1659186060,+3.16,+22.439, +6.163,+0.973
1659186360,+3.16,+22.439, +6.169,+0.973
1659186660,+3.16,+22.398, +6.169,+0.973
1659186960,+3.16,+22.389, +6.175,+0.973
1659187260,+3.16,+22.373, +6.153,+0.973
1659187560,+3.16,+22.347, +6.156,+0.973
1659187860,+3.16,+22.356, +6.152,+0.973
1659188160,+3.16,+22.314, +6.169,+0.973
1659188460,+3.16,+22.289, +6.173,+0.973
1659188760,+3.16,+22.281, +6.182,+0.973
1659189060,+3.16,+22.272, +6.181,+0.973
1659189360,+3.16,+22.247, +6.190,+0.973
1659189660,+3.16,+22.230, +6.191,+0.973
1659189960,+3.16,+22.239, +6.207,+0.973
1659190260,+3.16,+22.214, +6.228,+0.973
1659190560,+3.16,+22.197, +6.245,+0.973
1659190860,+3.16,+22.189, +6.258,+0.973
1659191160,+3.16,+22.189, +6.279,+0.973
1659191460,+3.16,+22.163, +6.293,+0.973
1659191760,+3.16,+22.155, +6.326,+0.973
1659192060,+3.16,+22.155, +6.358,+0.973
1659192360,+3.16,+22.130, +6.381,+0.973
1659192660,+3.16,+22.130, +6.432,+0.973
1659192960,+3.16,+22.147, +6.441,+0.973
1659193260,+3.16,+22.130, +6.457,+0.973
1659193560,+3.16,+22.130, +6.504,+0.973
1659193860,+3.16,+22.105, +6.583,+0.974
1659194160,+3.16,+22.105, +6.595,+0.973
1659194460,+3.16,+22.088, +6.632,+0.973
1659194760,+3.16,+22.088, +6.640,+0.973
1659195060,+3.16,+22.063, +6.670,+0.973
1659195360,+3.16,+22.063, +6.678,+0.973
1659195660,+3.16,+22.071, +6.717,+0.973
1659195960,+3.16,+22.055, +6.807,+0.974
1659196260,+3.16,+22.063, +6.862,+0.974
1659196560,+3.16,+22.038, +6.857,+0.974
1659196860,+3.16,+22.038, +6.863,+0.974
1659197160,+3.16,+22.038, +6.865,+0.974
1659197460,+3.16,+22.013, +6.905,+0.974
1659197760,+3.16,+22.038, +6.915,+0.974
1659198060,+3.16,+22.021, +6.934,+0.973
1659198360,+3.16,+22.013, +6.978,+0.974
1659198660,+3.16,+21.988, +7.013,+0.974
1659198960,+3.16,+21.979, +7.068,+0.974
1659199260,+3.16,+21.996, +7.134,+0.975
1659199560,+3.16,+22.013, +7.189,+0.974
1659199860,+3.16,+22.013, +7.580,+0.975
1659200160,+3.16,+22.063, +7.863,+0.975
1659200460,+3.16,+22.113, +8.024,+0.975
1659200760,+3.16,+22.138, +8.051,+0.975
1659201060,+3.16,+22.180, +8.204,+0.975
1659201360,+3.16,+22.239, +8.373,+0.975
1659201660,+3.16,+22.255, +8.443,+0.976
1659201960,+3.16,+22.272, +8.496,+0.976
1659202260,+3.16,+22.314, +8.602,+0.975
1659202560,+3.16,+22.331, +8.635,+0.976
