7450-162475
OS REV: 1.05 Sensor Cal: 1621536236
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680245520,+3.07,+13.852, +8.631,+0.919
1680245580,+3.07,+13.860, +8.628,+0.919
1680245640,+3.07,+13.869, +8.616,+0.918
1680245700,+3.07,+13.887, +8.623,+0.919
1680245760,+3.07,+13.887, +8.622,+0.918
1680245820,+3.07,+13.904, +8.623,+0.919
1680245880,+3.07,+13.921, +8.611,+0.918
1680245940,+3.07,+13.921, +8.625,+0.919
1680246000,+3.07,+13.930, +8.618,+0.919
1680246060,+3.07,+13.930, +8.613,+0.918
1680246120,+3.07,+13.956, +8.601,+0.918
1680246180,+3.07,+13.974, +8.607,+0.919
1680246240,+3.07,+13.956, +8.608,+0.919
1680246300,+3.07,+13.947, +8.618,+0.919
1680246360,+3.07,+13.991, +8.607,+0.919
1680246420,+3.07,+13.982, +8.602,+0.919
1680246480,+3.07,+13.991, +8.597,+0.919
1680246540,+3.07,+13.991, +8.602,+0.919
1680246600,+3.07,+14.034, +8.589,+0.919
1680246660,+3.07,+14.026, +8.585,+0.918
1680246720,+3.07,+14.043, +8.588,+0.919
1680246780,+3.07,+14.052, +8.587,+0.919
1680246840,+3.07,+14.060, +8.592,+0.919
1680246900,+3.07,+14.078, +8.582,+0.919
1680246960,+3.07,+14.095, +8.572,+0.918
1680247020,+3.07,+14.104, +8.576,+0.918
1680247080,+3.07,+14.121, +8.568,+0.918
1680247140,+3.07,+14.095, +8.584,+0.919
1680247200,+3.07,+14.113, +8.585,+0.919
1680247260,+3.07,+14.147, +8.567,+0.918
1680247320,+3.07,+14.147, +8.571,+0.919
1680247380,+3.07,+14.165, +8.564,+0.919
1680247440,+3.07,+14.173, +8.564,+0.918
1680247500,+3.07,+14.173, +8.562,+0.918
1680247560,+3.07,+14.191, +8.562,+0.919
1680247620,+3.07,+14.199, +8.548,+0.918
1680247680,+3.07,+14.199, +8.559,+0.919
1680247740,+3.07,+14.217, +8.561,+0.919
1680247800,+3.07,+14.217, +8.557,+0.918
1680247860,+3.07,+14.243, +8.549,+0.919
1680247920,+3.07,+14.243, +8.546,+0.918
1680247980,+3.07,+14.234, +8.552,+0.918
1680248040,+3.07,+14.251, +8.555,+0.919
1680248100,+3.07,+14.269, +8.548,+0.919
1680248160,+3.07,+14.269, +8.543,+0.919
1680248220,+3.07,+14.303, +8.534,+0.918
1680248280,+3.07,+14.286, +8.541,+0.918
1680248340,+3.07,+14.295, +8.541,+0.919
1680248400,+3.07,+14.321, +8.539,+0.919
1680248460,+3.07,+14.321, +8.539,+0.919
1680248520,+3.07,+14.329, +8.531,+0.918
1680248580,+3.07,+14.347, +8.532,+0.919
1680248640,+3.07,+14.355, +8.528,+0.919
1680248700,+3.07,+14.381, +8.508,+0.918
1680248760,+3.07,+14.373, +8.516,+0.918
1680248820,+3.07,+14.364, +8.529,+0.918
1680248880,+3.07,+14.399, +8.522,+0.919
1680248940,+3.07,+14.416, +8.513,+0.919
1680249000,+3.07,+14.407, +8.523,+0.919
1680249060,+3.07,+14.433, +8.519,+0.919
1680249120,+3.07,+14.442, +8.503,+0.918
1680249180,+3.07,+14.433, +8.507,+0.918
1680249240,+3.07,+14.451, +8.525,+0.919
1680249300,+3.07,+14.468, +8.508,+0.918
1680249360,+3.07,+14.485, +8.494,+0.918
1680249420,+3.07,+14.485, +8.501,+0.918
1680249480,+3.07,+14.485, +8.494,+0.918
1680249540,+3.07,+14.485, +8.508,+0.919
1680249600,+3.07,+14.503, +8.502,+0.919
1680249660,+3.07,+14.529, +8.493,+0.919
1680249720,+3.07,+14.529, +8.505,+0.919
1680249780,+3.07,+14.537, +8.492,+0.918
1680249840,+3.07,+14.537, +8.495,+0.919
1680249900,+3.07,+14.554, +8.488,+0.919
1680249960,+3.07,+14.546, +8.491,+0.919
1680250020,+3.07,+14.572, +8.473,+0.918
1680250080,+3.07,+14.554, +8.494,+0.919
1680250140,+3.07,+14.598, +8.479,+0.919
1680250200,+3.07,+14.606, +8.472,+0.918
1680250260,+3.07,+14.589, +8.487,+0.919
1680250320,+3.07,+14.606, +8.480,+0.919
1680250380,+3.07,+14.615, +8.480,+0.919
1680250440,+3.07,+14.632, +8.473,+0.919
1680250500,+3.07,+14.641, +8.475,+0.919
1680250560,+3.07,+14.658, +8.469,+0.919
1680250620,+3.07,+14.675, +8.473,+0.919
1680250680,+3.07,+14.667, +8.459,+0.918
1680250740,+3.07,+14.684, +8.464,+0.919
1680250800,+3.07,+14.701, +8.470,+0.919
1680250860,+3.07,+14.684, +8.465,+0.918
1680250920,+3.07,+14.710, +8.461,+0.919
1680250980,+3.07,+14.701, +8.467,+0.919
1680251040,+3.07,+14.710, +8.464,+0.919
1680251100,+3.07,+14.727, +8.459,+0.919
1680251160,+3.07,+14.753, +8.450,+0.919
1680251220,+3.07,+14.762, +8.453,+0.919
1680251280,+3.07,+14.762, +8.451,+0.919
1680251340,+3.07,+14.770, +8.454,+0.919
1680251400,+3.07,+14.788, +8.441,+0.918
1680251460,+3.07,+14.796, +8.439,+0.918
1680251520,+3.07,+14.805, +8.445,+0.919
1680251580,+3.07,+14.788, +8.451,+0.919
1680251640,+3.07,+14.814, +8.439,+0.919
1680251700,+3.07,+14.822, +8.440,+0.919
1680251760,+3.07,+14.839, +8.433,+0.919
1680251820,+3.07,+14.822, +8.448,+0.919
1680251880,+3.07,+14.857, +8.437,+0.919
1680251940,+3.07,+14.857, +8.432,+0.919
1680252000,+3.07,+14.865, +8.432,+0.919
1680252060,+3.07,+14.865, +8.445,+0.919
1680252120,+3.07,+14.874, +8.429,+0.919
1680252180,+3.07,+14.891, +8.442,+0.920
1680252240,+3.07,+14.908, +8.419,+0.919
1680252300,+3.07,+14.934, +8.414,+0.919
1680252360,+3.07,+14.917, +8.422,+0.919
1680252420,+3.07,+14.943, +8.420,+0.919
1680252480,+3.07,+14.934, +8.414,+0.918
1680252540,+3.07,+14.934, +8.420,+0.919
1680252600,+3.07,+14.951, +8.414,+0.919
1680252660,+3.07,+14.951, +8.416,+0.919
1680252720,+3.07,+14.995, +8.405,+0.918
1680252780,+3.07,+14.995, +8.409,+0.919
1680252840,+3.07,+14.995, +8.419,+0.919
1680252900,+3.07,+15.020, +8.407,+0.919
1680252960,+3.07,+15.012, +8.402,+0.919
1680253020,+3.07,+15.020, +8.411,+0.919
1680253080,+3.07,+15.029, +8.405,+0.919
1680253140,+3.07,+15.055, +8.403,+0.919
1680253200,+3.07,+15.046, +8.395,+0.918
1680253260,+3.07,+15.072, +8.394,+0.919
1680253320,+3.07,+15.081, +8.381,+0.918
1680253380,+3.07,+15.072, +8.390,+0.918
1680253440,+3.07,+15.072, +8.391,+0.918
1680253500,+3.07,+15.081, +8.399,+0.919
1680253560,+3.07,+15.115, +8.381,+0.918
1680253620,+3.07,+15.115, +8.385,+0.919
1680253680,+3.07,+15.115, +8.389,+0.919
1680253740,+3.07,+15.132, +8.372,+0.918
1680253800,+3.07,+15.141, +8.375,+0.918
1680253860,+3.07,+15.141, +8.372,+0.918
1680253920,+3.07,+15.149, +8.373,+0.919
1680253980,+3.07,+15.141, +8.379,+0.919
1680254040,+3.07,+15.175, +8.375,+0.919
1680254100,+3.07,+15.175, +8.384,+0.919
1680254160,+3.07,+15.175, +8.370,+0.919
1680254220,+3.07,+15.175, +8.384,+0.919
1680254280,+3.07,+15.201, +8.377,+0.919
1680254340,+3.07,+15.192, +8.362,+0.919
1680254400,+3.07,+15.210, +8.360,+0.918
1680254460,+3.07,+15.210, +8.374,+0.919
1680254520,+3.07,+15.218, +8.365,+0.919
1680254580,+3.07,+15.227, +8.362,+0.919
1680254640,+3.07,+15.235, +8.365,+0.919
1680254700,+3.07,+15.244, +8.362,+0.918
1680254760,+3.07,+15.261, +8.356,+0.919
1680254820,+3.07,+15.278, +8.350,+0.918
1680254880,+3.07,+15.278, +8.348,+0.918
1680254940,+3.07,+15.287, +8.364,+0.919
1680255000,+3.07,+15.304, +8.345,+0.918
1680255060,+3.07,+15.313, +8.348,+0.919
1680255120,+3.07,+15.330, +8.347,+0.919
1680255180,+3.07,+15.347, +8.343,+0.919
1680255240,+3.07,+15.330, +8.344,+0.919
1680255300,+3.07,+15.347, +8.349,+0.919
1680255360,+3.07,+15.347, +8.349,+0.919
1680255420,+3.07,+15.356, +8.349,+0.919
1680255480,+3.07,+15.381, +8.338,+0.919
1680255540,+3.07,+15.381, +8.340,+0.919
1680255600,+3.07,+15.390, +8.325,+0.918
1680255660,+3.07,+15.407, +8.333,+0.919
1680255720,+3.07,+15.390, +8.329,+0.918
1680255780,+3.07,+15.416, +8.320,+0.918
1680255840,+3.07,+15.416, +8.323,+0.918
1680255900,+3.07,+15.424, +8.332,+0.919
1680255960,+3.07,+15.441, +8.326,+0.919
1680256020,+3.07,+15.441, +8.327,+0.919
1680256080,+3.07,+15.441, +8.331,+0.919
1680256140,+3.07,+15.459, +8.315,+0.919
1680256200,+3.07,+15.459, +8.321,+0.919
1680256260,+3.07,+15.459, +8.321,+0.919
1680256320,+3.07,+15.459, +8.320,+0.919
1680256380,+3.07,+15.450, +8.327,+0.919
1680256440,+3.07,+15.502, +8.307,+0.919
1680256500,+3.07,+15.493, +8.310,+0.919
1680256560,+3.07,+15.493, +8.317,+0.919
1680256620,+3.07,+15.519, +8.308,+0.919
1680256680,+3.07,+15.527, +8.311,+0.919
1680256740,+3.07,+15.519, +8.308,+0.919
1680256800,+3.07,+15.519, +8.311,+0.919
1680256860,+3.07,+15.553, +8.295,+0.918
1680256920,+3.07,+15.536, +8.311,+0.919
