7450-162475
OS REV: 1.05 Sensor Cal: 1621536236
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680314220,+3.06,+17.569, +7.434,+0.919
1680314280,+3.06,+17.561, +7.448,+0.919
1680314340,+3.06,+17.578, +7.503,+0.919
1680314400,+3.06,+17.544, +7.534,+0.919
1680314460,+3.06,+17.569, +7.540,+0.919
1680314520,+3.06,+17.544, +7.558,+0.919
1680314580,+3.06,+17.544, +7.563,+0.919
1680314640,+3.06,+17.561, +7.574,+0.919
1680314700,+3.06,+17.544, +7.578,+0.919
1680314760,+3.06,+17.569, +7.572,+0.919
1680314820,+3.06,+17.561, +7.557,+0.919
1680314880,+3.06,+17.561, +7.550,+0.919
1680314940,+3.06,+17.561, +7.540,+0.919
1680315000,+3.06,+17.552, +7.519,+0.918
1680315060,+3.06,+17.569, +7.514,+0.919
1680315120,+3.06,+17.578, +7.494,+0.919
1680315180,+3.06,+17.578, +7.485,+0.919
1680315240,+3.06,+17.569, +7.467,+0.918
1680315300,+3.06,+17.594, +7.461,+0.919
1680315360,+3.06,+17.578, +7.450,+0.919
1680315420,+3.06,+17.611, +7.439,+0.919
1680315480,+3.06,+17.603, +7.428,+0.919
1680315540,+3.06,+17.586, +7.430,+0.919
1680315600,+3.06,+17.594, +7.421,+0.919
1680315660,+3.06,+17.611, +7.411,+0.919
1680315720,+3.06,+17.611, +7.393,+0.919
1680315780,+3.06,+17.620, +7.368,+0.919
1680315840,+3.06,+17.611, +7.364,+0.919
1680315900,+3.06,+17.620, +7.363,+0.919
1680315960,+3.06,+17.620, +7.351,+0.919
1680316020,+3.06,+17.620, +7.343,+0.919
1680316080,+3.06,+17.603, +7.345,+0.919
1680316140,+3.06,+17.611, +7.345,+0.919
1680316200,+3.06,+17.594, +7.326,+0.919
1680316260,+3.06,+17.620, +7.397,+0.919
1680316320,+3.06,+17.594, +7.434,+0.919
1680316380,+3.06,+17.594, +7.438,+0.919
1680316440,+3.06,+17.603, +7.446,+0.919
1680316500,+3.06,+17.603, +7.470,+0.919
1680316560,+3.06,+17.603, +7.512,+0.919
1680316620,+3.06,+17.603, +7.522,+0.918
1680316680,+3.06,+17.594, +7.534,+0.919
1680316740,+3.06,+17.586, +7.529,+0.919
1680316800,+3.06,+17.594, +7.525,+0.919
1680316860,+3.06,+17.603, +7.513,+0.919
1680316920,+3.06,+17.586, +7.504,+0.918
1680316980,+3.06,+17.611, +7.503,+0.920
1680317040,+3.06,+17.603, +7.484,+0.919
1680317100,+3.06,+17.611, +7.478,+0.919
1680317160,+3.06,+17.594, +7.467,+0.919
1680317220,+3.06,+17.611, +7.452,+0.919
1680317280,+3.06,+17.620, +7.440,+0.919
1680317340,+3.06,+17.620, +7.429,+0.919
1680317400,+3.06,+17.628, +7.414,+0.919
1680317460,+3.06,+17.654, +7.394,+0.919
1680317520,+3.06,+17.628, +7.399,+0.919
1680317580,+3.06,+17.645, +7.383,+0.919
1680317640,+3.06,+17.671, +7.374,+0.919
1680317700,+3.06,+17.662, +7.372,+0.919
1680317760,+3.06,+17.654, +7.359,+0.919
1680317820,+3.06,+17.679, +7.342,+0.919
1680317880,+3.06,+17.662, +7.340,+0.919
1680317940,+3.06,+17.671, +7.324,+0.919
1680318000,+3.06,+17.662, +7.359,+0.919
1680318060,+3.06,+17.654, +7.398,+0.919
1680318120,+3.06,+17.671, +7.421,+0.919
1680318180,+3.06,+17.662, +7.435,+0.919
1680318240,+3.06,+17.662, +7.452,+0.919
1680318300,+3.06,+17.637, +7.465,+0.919
1680318360,+3.06,+17.628, +7.494,+0.919
1680318420,+3.06,+17.628, +7.509,+0.919
1680318480,+3.06,+17.628, +7.522,+0.919
1680318540,+3.06,+17.637, +7.531,+0.919
1680318600,+3.06,+17.628, +7.530,+0.919
1680318660,+3.06,+17.645, +7.515,+0.919
1680318720,+3.06,+17.645, +7.509,+0.919
1680318780,+3.06,+17.637, +7.501,+0.919
1680318840,+3.06,+17.654, +7.481,+0.919
1680318900,+3.06,+17.662, +7.473,+0.919
1680318960,+3.06,+17.654, +7.461,+0.919
1680319020,+3.06,+17.654, +7.442,+0.919
1680319080,+3.06,+17.662, +7.431,+0.919
1680319140,+3.06,+17.654, +7.423,+0.919
1680319200,+3.06,+17.671, +7.407,+0.919
1680319260,+3.06,+17.662, +7.396,+0.919
1680319320,+3.06,+17.671, +7.383,+0.919
1680319380,+3.06,+17.696, +7.361,+0.919
1680319440,+3.06,+17.671, +7.350,+0.919
1680319500,+3.06,+17.696, +7.340,+0.919
1680319560,+3.06,+17.687, +7.341,+0.919
1680319620,+3.06,+17.687, +7.336,+0.919
1680319680,+3.06,+17.713, +7.313,+0.919
1680319740,+3.06,+17.721, +7.294,+0.919
1680319800,+3.06,+17.713, +7.305,+0.919
1680319860,+3.06,+17.721, +7.281,+0.919
1680319920,+3.06,+17.730, +7.330,+0.919
1680319980,+3.06,+17.704, +7.372,+0.919
1680320040,+3.06,+17.713, +7.399,+0.919
1680320100,+3.06,+17.704, +7.409,+0.919
1680320160,+3.06,+17.704, +7.412,+0.919
1680320220,+3.06,+17.696, +7.460,+0.919
1680320280,+3.06,+17.687, +7.492,+0.919
1680320340,+3.06,+17.679, +7.508,+0.919
1680320400,+3.06,+17.696, +7.499,+0.919
1680320460,+3.06,+17.662, +7.505,+0.919
1680320520,+3.06,+17.679, +7.490,+0.919
1680320580,+3.06,+17.679, +7.498,+0.919
1680320640,+3.06,+17.679, +7.490,+0.919
1680320700,+3.06,+17.713, +7.468,+0.919
1680320760,+3.06,+17.704, +7.463,+0.919
1680320820,+3.06,+17.696, +7.457,+0.919
1680320880,+3.06,+17.713, +7.443,+0.919
1680320940,+3.06,+17.696, +7.434,+0.919
1680321000,+3.06,+17.696, +7.430,+0.919
1680321060,+3.06,+17.713, +7.414,+0.919
1680321120,+3.06,+17.704, +7.390,+0.918
1680321180,+3.06,+17.713, +7.368,+0.918
1680321240,+3.06,+17.721, +7.362,+0.918
1680321300,+3.06,+17.713, +7.363,+0.919
1680321360,+3.06,+17.721, +7.341,+0.919
1680321420,+3.06,+17.730, +7.327,+0.919
1680321480,+3.06,+17.772, +7.312,+0.919
1680321540,+3.06,+17.763, +7.302,+0.919
1680321600,+3.06,+17.755, +7.297,+0.919
1680321660,+3.06,+17.772, +7.277,+0.919
1680321720,+3.06,+17.780, +7.275,+0.919
1680321780,+3.06,+17.772, +7.264,+0.919
1680321840,+3.06,+17.772, +7.257,+0.919
1680321900,+3.06,+17.789, +7.267,+0.919
1680321960,+3.06,+17.772, +7.295,+0.919
1680322020,+3.06,+17.763, +7.291,+0.919
1680322080,+3.06,+17.755, +7.312,+0.919
1680322140,+3.06,+17.763, +7.308,+0.918
1680322200,+3.06,+17.772, +7.326,+0.919
1680322260,+3.06,+17.738, +7.344,+0.919
1680322320,+3.06,+17.755, +7.362,+0.919
1680322380,+3.06,+17.747, +7.366,+0.919
1680322440,+3.06,+17.738, +7.372,+0.919
1680322500,+3.06,+17.738, +7.383,+0.919
1680322560,+3.06,+17.738, +7.403,+0.919
1680322620,+3.06,+17.763, +7.392,+0.919
1680322680,+3.06,+17.763, +7.384,+0.919
1680322740,+3.06,+17.755, +7.390,+0.919
1680322800,+3.06,+17.747, +7.375,+0.919
1680322860,+3.06,+17.780, +7.362,+0.919
1680322920,+3.06,+17.772, +7.345,+0.919
1680322980,+3.06,+17.763, +7.341,+0.919
1680323040,+3.06,+17.772, +7.330,+0.919
1680323100,+3.06,+17.789, +7.307,+0.918
1680323160,+3.06,+17.772, +7.309,+0.919
1680323220,+3.06,+17.789, +7.279,+0.918
1680323280,+3.06,+17.797, +7.269,+0.919
1680323340,+3.06,+17.789, +7.258,+0.919
1680323400,+3.06,+17.789, +7.247,+0.919
1680323460,+3.06,+17.789, +7.242,+0.919
1680323520,+3.06,+17.797, +7.227,+0.919
1680323580,+3.06,+17.823, +7.217,+0.919
1680323640,+3.06,+17.806, +7.206,+0.919
1680323700,+3.06,+17.831, +7.204,+0.919
1680323760,+3.06,+17.823, +7.201,+0.919
1680323820,+3.06,+17.839, +7.186,+0.919
1680323880,+3.06,+17.848, +7.171,+0.918
1680323940,+3.06,+17.856, +7.166,+0.919
1680324000,+3.06,+17.839, +7.191,+0.919
1680324060,+3.06,+17.831, +7.214,+0.919
1680324120,+3.06,+17.856, +7.217,+0.919
1680324180,+3.06,+17.848, +7.211,+0.919
1680324240,+3.06,+17.831, +7.228,+0.919
1680324300,+3.06,+17.831, +7.277,+0.919
1680324360,+3.06,+17.823, +7.303,+0.919
1680324420,+3.06,+17.814, +7.351,+0.919
1680324480,+3.06,+17.831, +7.351,+0.919
1680324540,+3.06,+17.848, +7.335,+0.919
1680324600,+3.06,+17.806, +7.385,+0.919
1680324660,+3.06,+17.806, +7.391,+0.918
1680324720,+3.06,+17.814, +7.384,+0.919
1680324780,+3.06,+17.823, +7.379,+0.919
1680324840,+3.06,+17.831, +7.383,+0.919
1680324900,+3.06,+17.839, +7.365,+0.918
1680324960,+3.06,+17.839, +7.359,+0.919
1680325020,+3.06,+17.831, +7.361,+0.919
1680325080,+3.06,+17.856, +7.345,+0.919
1680325140,+3.06,+17.848, +7.332,+0.918
1680325200,+3.06,+17.823, +7.327,+0.919
1680325260,+3.06,+17.856, +7.304,+0.919
1680325320,+3.06,+17.856, +7.294,+0.919
1680325380,+3.06,+17.865, +7.282,+0.919
1680325440,+3.06,+17.856, +7.261,+0.919
1680325500,+3.06,+17.856, +7.250,+0.919
1680325560,+3.06,+17.856, +7.238,+0.919
1680325620,+3.06,+17.882, +7.227,+0.919
1680325680,+3.06,+17.882, +7.212,+0.919
1680325740,+3.06,+17.890, +7.202,+0.919
1680325800,+3.06,+17.899, +7.187,+0.919
1680325860,+3.06,+17.915, +7.180,+0.919
1680325920,+3.07,+17.915, +7.186,+0.919
1680325980,+3.07,+17.924, +7.223,+0.919
1680326040,+3.06,+17.915, +7.262,+0.918
1680326100,+3.06,+17.915, +7.292,+0.919
1680326160,+3.06,+17.882, +7.311,+0.919
1680326220,+3.06,+17.882, +7.298,+0.919
1680326280,+3.06,+17.890, +7.300,+0.919
1680326340,+3.06,+17.890, +7.311,+0.919
1680326400,+3.06,+17.890, +7.332,+0.919
1680326460,+3.06,+17.882, +7.321,+0.919
1680326520,+3.06,+17.890, +7.312,+0.918
1680326580,+3.06,+17.882, +7.327,+0.919
1680326640,+3.06,+17.899, +7.326,+0.919
1680326700,+3.06,+17.899, +7.331,+0.919
1680326760,+3.06,+17.882, +7.324,+0.919
1680326820,+3.06,+17.907, +7.306,+0.919
1680326880,+3.06,+17.899, +7.299,+0.919
1680326940,+3.06,+17.907, +7.297,+0.919
1680327000,+3.06,+17.907, +7.289,+0.919
1680327060,+3.07,+17.907, +7.295,+0.919
1680327120,+3.06,+17.907, +7.277,+0.918
1680327180,+3.07,+17.907, +7.274,+0.919
1680327240,+3.06,+17.907, +7.258,+0.919
1680327300,+3.07,+17.924, +7.245,+0.919
1680327360,+3.07,+17.941, +7.228,+0.919
1680327420,+3.07,+17.941, +7.218,+0.919
1680327480,+3.07,+17.941, +7.208,+0.919
1680327540,+3.07,+17.949, +7.193,+0.919
1680327600,+3.07,+17.949, +7.172,+0.919
1680327660,+3.07,+17.974, +7.156,+0.918
1680327720,+3.07,+17.949, +7.154,+0.919
1680327780,+3.07,+17.983, +7.144,+0.919
1680327840,+3.07,+17.983, +7.128,+0.919
1680327900,+3.07,+17.983, +7.109,+0.919
1680327960,+3.07,+17.983, +7.093,+0.919
1680328020,+3.07,+17.983, +7.085,+0.919
1680328080,+3.07,+18.000, +7.078,+0.919
1680328140,+3.07,+17.991, +7.076,+0.919
1680328200,+3.07,+17.991, +7.066,+0.919
1680328260,+3.07,+17.991, +7.047,+0.919
1680328320,+3.07,+17.991, +7.112,+0.919
1680328380,+3.07,+17.974, +7.182,+0.919
1680328440,+3.07,+17.983, +7.211,+0.919
1680328500,+3.07,+17.966, +7.251,+0.919
1680328560,+3.07,+17.958, +7.251,+0.919
1680328620,+3.07,+17.966, +7.278,+0.919
1680328680,+3.07,+17.958, +7.301,+0.919
1680328740,+3.07,+17.949, +7.320,+0.919
1680328800,+3.07,+17.932, +7.338,+0.919
1680328860,+3.07,+17.983, +7.316,+0.919
1680328920,+3.07,+17.974, +7.316,+0.919
1680328980,+3.07,+17.974, +7.310,+0.920
1680329040,+3.07,+17.966, +7.298,+0.919
1680329100,+3.07,+17.974, +7.279,+0.919
1680329160,+3.07,+17.991, +7.262,+0.919
1680329220,+3.07,+17.991, +7.256,+0.919
1680329280,+3.07,+18.008, +7.243,+0.919
1680329340,+3.07,+17.991, +7.229,+0.919
1680329400,+3.07,+17.991, +7.213,+0.919
1680329460,+3.07,+18.000, +7.200,+0.919
1680329520,+3.07,+18.000, +7.183,+0.919
1680329580,+3.07,+18.025, +7.165,+0.919
1680329640,+3.07,+18.017, +7.153,+0.919
1680329700,+3.07,+18.025, +7.141,+0.919
1680329760,+3.07,+18.025, +7.128,+0.919
1680329820,+3.07,+18.050, +7.106,+0.919
1680329880,+3.07,+18.050, +7.109,+0.919
1680329940,+3.07,+18.059, +7.094,+0.919
1680330000,+3.07,+18.059, +7.077,+0.919
1680330060,+3.07,+18.067, +7.083,+0.919
1680330120,+3.07,+18.050, +7.125,+0.919
1680330180,+3.07,+18.042, +7.169,+0.919
1680330240,+3.07,+18.050, +7.196,+0.919
1680330300,+3.07,+18.033, +7.221,+0.918
1680330360,+3.07,+18.042, +7.246,+0.919
1680330420,+3.07,+18.033, +7.243,+0.918
1680330480,+3.07,+18.033, +7.264,+0.919
1680330540,+3.07,+18.050, +7.264,+0.919
1680330600,+3.07,+18.050, +7.258,+0.919
1680330660,+3.07,+18.025, +7.254,+0.919
1680330720,+3.07,+18.017, +7.224,+0.918
1680330780,+3.07,+18.050, +7.191,+0.918
1680330840,+3.07,+18.042, +7.219,+0.919
1680330900,+3.07,+18.033, +7.217,+0.919
1680330960,+3.07,+18.033, +7.206,+0.919
1680331020,+3.07,+18.050, +7.199,+0.918
1680331080,+3.07,+18.067, +7.193,+0.918
1680331140,+3.07,+18.050, +7.199,+0.919
1680331200,+3.07,+18.059, +7.183,+0.918
1680331260,+3.07,+18.067, +7.175,+0.919
1680331320,+3.07,+18.050, +7.169,+0.919
1680331380,+3.07,+18.067, +7.154,+0.919
1680331440,+3.07,+18.076, +7.137,+0.918
1680331500,+3.07,+18.076, +7.125,+0.918
1680331560,+3.07,+18.101, +7.111,+0.919
1680331620,+3.07,+18.092, +7.104,+0.919
1680331680,+3.07,+18.101, +7.086,+0.918
1680331740,+3.07,+18.118, +7.071,+0.919
1680331800,+3.07,+18.101, +7.071,+0.919
1680331860,+3.07,+18.118, +7.044,+0.918
1680331920,+3.07,+18.135, +7.038,+0.919
1680331980,+3.07,+18.118, +7.016,+0.919
1680332040,+3.07,+18.143, +6.996,+0.919
1680332100,+3.07,+18.118, +7.041,+0.918
1680332160,+3.07,+18.118, +7.073,+0.919
1680332220,+3.07,+18.126, +7.095,+0.918
1680332280,+3.07,+18.101, +7.118,+0.918
1680332340,+3.07,+18.101, +7.121,+0.918
1680332400,+3.07,+18.118, +7.140,+0.919
1680332460,+3.07,+18.092, +7.176,+0.919
1680332520,+3.07,+18.109, +7.186,+0.918
1680332580,+3.07,+18.109, +7.201,+0.919
1680332640,+3.07,+18.109, +7.167,+0.918
1680332700,+3.07,+18.092, +7.197,+0.918
1680332760,+3.07,+18.101, +7.197,+0.919
1680332820,+3.07,+18.101, +7.196,+0.919
1680332880,+3.07,+18.084, +7.202,+0.918
1680332940,+3.07,+18.109, +7.201,+0.918
1680333000,+3.07,+18.118, +7.201,+0.919
1680333060,+3.07,+18.135, +7.191,+0.919
1680333120,+3.07,+18.135, +7.183,+0.919
1680333180,+3.07,+18.143, +7.168,+0.919
1680333240,+3.07,+18.143, +7.162,+0.919
1680333300,+3.07,+18.135, +7.148,+0.918
1680333360,+3.07,+18.143, +7.140,+0.919
1680333420,+3.07,+18.168, +7.123,+0.919
1680333480,+3.07,+18.143, +7.113,+0.919
1680333540,+3.07,+18.160, +7.089,+0.918
1680333600,+3.07,+18.168, +7.076,+0.919
1680333660,+3.07,+18.177, +7.063,+0.919
1680333720,+3.06,+18.168, +7.047,+0.918
1680333780,+3.07,+18.168, +7.040,+0.919
1680333840,+3.07,+18.185, +7.032,+0.919
1680333900,+3.06,+18.194, +7.018,+0.919
1680333960,+3.07,+18.194, +7.003,+0.919
1680334020,+3.06,+18.210, +7.004,+0.919
1680334080,+3.06,+18.210, +6.982,+0.919
1680334140,+3.07,+18.210, +7.035,+0.918
1680334200,+3.06,+18.194, +7.121,+0.919
1680334260,+3.07,+18.194, +7.145,+0.918
1680334320,+3.06,+18.210, +7.150,+0.919
1680334380,+3.06,+18.168, +7.160,+0.919
1680334440,+3.07,+18.185, +7.173,+0.919
1680334500,+3.07,+18.185, +7.194,+0.919
1680334560,+3.07,+18.168, +7.206,+0.918
1680334620,+3.06,+18.160, +7.202,+0.919
1680334680,+3.06,+18.177, +7.176,+0.919
1680334740,+3.07,+18.168, +7.152,+0.918
1680334800,+3.07,+18.177, +7.158,+0.919
1680334860,+3.06,+18.168, +7.160,+0.919
1680334920,+3.06,+18.185, +7.175,+0.919
1680334980,+3.07,+18.143, +7.194,+0.919
1680335040,+3.07,+18.143, +7.202,+0.919
1680335100,+3.07,+18.168, +7.198,+0.919
1680335160,+3.06,+18.202, +7.185,+0.919
1680335220,+3.06,+18.185, +7.175,+0.919
1680335280,+3.07,+18.194, +7.161,+0.919
1680335340,+3.06,+18.202, +7.150,+0.919
1680335400,+3.06,+18.185, +7.136,+0.918
1680335460,+3.06,+18.202, +7.125,+0.919
1680335520,+3.06,+18.219, +7.108,+0.919
1680335580,+3.07,+18.219, +7.098,+0.919
1680335640,+3.06,+18.227, +7.077,+0.919
1680335700,+3.06,+18.227, +7.058,+0.919
1680335760,+3.06,+18.244, +7.039,+0.919
1680335820,+3.06,+18.227, +7.023,+0.918
1680335880,+3.06,+18.253, +6.998,+0.918
1680335940,+3.06,+18.269, +6.998,+0.919
1680336000,+3.06,+18.244, +6.978,+0.919
1680336060,+3.06,+18.261, +7.004,+0.919
1680336120,+3.06,+18.227, +7.057,+0.918
1680336180,+3.06,+18.244, +7.081,+0.918
1680336240,+3.06,+18.261, +7.092,+0.919
1680336300,+3.06,+18.261, +7.091,+0.918
1680336360,+3.06,+18.236, +7.103,+0.919
1680336420,+3.07,+18.236, +7.096,+0.919
1680336480,+3.06,+18.227, +7.105,+0.919
1680336540,+3.06,+18.219, +7.101,+0.919
1680336600,+3.06,+18.202, +7.135,+0.919
1680336660,+3.06,+18.219, +7.119,+0.918
1680336720,+3.06,+18.202, +7.123,+0.919
1680336780,+3.06,+18.202, +7.138,+0.919
1680336840,+3.06,+18.219, +7.111,+0.919
1680336900,+3.07,+18.219, +7.107,+0.918
1680336960,+3.06,+18.244, +7.103,+0.919
1680337020,+3.06,+18.244, +7.111,+0.919
1680337080,+3.06,+18.244, +7.109,+0.919
1680337140,+3.06,+18.227, +7.112,+0.919
1680337200,+3.06,+18.236, +7.085,+0.919
1680337260,+3.06,+18.253, +7.079,+0.919
1680337320,+3.06,+18.261, +7.063,+0.918
1680337380,+3.06,+18.261, +7.068,+0.919
1680337440,+3.06,+18.286, +7.046,+0.919
1680337500,+3.06,+18.269, +7.028,+0.919
1680337560,+3.06,+18.269, +7.015,+0.919
1680337620,+3.06,+18.269, +7.004,+0.919
1680337680,+3.06,+18.295, +6.981,+0.919
1680337740,+3.06,+18.286, +6.966,+0.919
1680337800,+3.06,+18.286, +6.949,+0.918
1680337860,+3.06,+18.312, +6.937,+0.919
1680337920,+3.06,+18.312, +6.929,+0.919
1680337980,+3.06,+18.320, +6.911,+0.919
1680338040,+3.06,+18.312, +6.889,+0.918
1680338100,+3.06,+18.337, +6.874,+0.919
1680338160,+3.06,+18.320, +6.882,+0.919
1680338220,+3.06,+18.320, +6.893,+0.919
1680338280,+3.06,+18.337, +6.915,+0.919
1680338340,+3.06,+18.303, +6.972,+0.919
1680338400,+3.06,+18.320, +7.005,+0.919
1680338460,+3.06,+18.303, +7.046,+0.919
1680338520,+3.06,+18.312, +7.049,+0.919
1680338580,+3.06,+18.303, +7.040,+0.918
1680338640,+3.06,+18.312, +7.057,+0.919
1680338700,+3.06,+18.286, +7.089,+0.919
1680338760,+3.06,+18.295, +7.097,+0.918
1680338820,+3.06,+18.303, +7.105,+0.919
1680338880,+3.06,+18.269, +7.093,+0.918
1680338940,+3.06,+18.269, +7.115,+0.919
1680339000,+3.06,+18.278, +7.123,+0.919
1680339060,+3.06,+18.278, +7.131,+0.918
1680339120,+3.06,+18.295, +7.137,+0.919
1680339180,+3.06,+18.303, +7.121,+0.919
1680339240,+3.06,+18.303, +7.117,+0.919
1680339300,+3.06,+18.303, +7.105,+0.919
1680339360,+3.06,+18.303, +7.092,+0.919
1680339420,+3.06,+18.303, +7.073,+0.918
1680339480,+3.06,+18.320, +7.060,+0.919
1680339540,+3.06,+18.328, +7.047,+0.919
1680339600,+3.06,+18.328, +7.029,+0.919
1680339660,+3.06,+18.345, +7.004,+0.918
1680339720,+3.06,+18.337, +6.993,+0.919
1680339780,+3.06,+18.328, +6.981,+0.919
1680339840,+3.06,+18.345, +6.957,+0.919
1680339900,+3.06,+18.362, +6.941,+0.919
1680339960,+3.06,+18.362, +6.922,+0.919
1680340020,+3.06,+18.354, +6.912,+0.919
1680340080,+3.06,+18.387, +6.890,+0.919
1680340140,+3.06,+18.396, +6.878,+0.919
1680340200,+3.06,+18.379, +6.870,+0.919
1680340260,+3.06,+18.379, +6.862,+0.919
1680340320,+3.06,+18.387, +6.846,+0.919
1680340380,+3.06,+18.387, +6.877,+0.919
1680340440,+3.06,+18.396, +6.919,+0.919
1680340500,+3.06,+18.387, +6.992,+0.919
1680340560,+3.06,+18.387, +7.011,+0.919
1680340620,+3.06,+18.379, +6.989,+0.918
1680340680,+3.06,+18.387, +6.990,+0.919
1680340740,+3.06,+18.387, +7.013,+0.919
1680340800,+3.06,+18.354, +7.025,+0.919
1680340860,+3.06,+18.371, +7.014,+0.919
1680340920,+3.06,+18.379, +7.000,+0.919
1680340980,+3.06,+18.354, +7.016,+0.918
1680341040,+3.06,+18.379, +7.015,+0.919
1680341100,+3.06,+18.371, +6.994,+0.919
1680341160,+3.06,+18.354, +7.007,+0.919
1680341220,+3.06,+18.362, +7.008,+0.919
1680341280,+3.06,+18.362, +7.002,+0.918
1680341340,+3.06,+18.379, +7.016,+0.919
1680341400,+3.06,+18.362, +7.003,+0.919
1680341460,+3.06,+18.371, +6.951,+0.919
1680341520,+3.06,+18.371, +6.968,+0.918
1680341580,+3.06,+18.371, +6.986,+0.919
1680341640,+3.06,+18.379, +6.977,+0.919
1680341700,+3.06,+18.379, +6.997,+0.919
1680341760,+3.06,+18.371, +7.002,+0.919
1680341820,+3.06,+18.379, +6.989,+0.919
1680341880,+3.06,+18.404, +6.966,+0.919
1680341940,+3.06,+18.404, +6.945,+0.919
1680342000,+3.06,+18.396, +6.932,+0.919
1680342060,+3.06,+18.404, +6.922,+0.919
1680342120,+3.06,+18.421, +6.915,+0.919
1680342180,+3.06,+18.404, +6.893,+0.919
1680342240,+3.06,+18.429, +6.872,+0.919
1680342300,+3.06,+18.413, +6.858,+0.919
1680342360,+3.06,+18.413, +6.844,+0.919
1680342420,+3.06,+18.438, +6.830,+0.919
1680342480,+3.06,+18.455, +6.819,+0.919
1680342540,+3.06,+18.438, +6.817,+0.919
1680342600,+3.06,+18.446, +6.805,+0.919
1680342660,+3.06,+18.446, +6.789,+0.919
1680342720,+3.06,+18.455, +6.789,+0.919
1680342780,+3.06,+18.455, +6.780,+0.919
1680342840,+3.06,+18.463, +6.773,+0.919
1680342900,+3.06,+18.455, +6.811,+0.919
1680342960,+3.06,+18.463, +6.851,+0.918
1680343020,+3.06,+18.455, +6.870,+0.919
1680343080,+3.06,+18.446, +6.890,+0.919
1680343140,+3.06,+18.446, +6.927,+0.919
1680343200,+3.06,+18.438, +6.947,+0.919
1680343260,+3.06,+18.438, +6.957,+0.918
1680343320,+3.06,+18.429, +6.928,+0.919
