"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2023-07-04,7.4817273025762,0.019202945275264,0.602516780523446,6.293665403601,7.14307620475452,7.41609214717835,7.8512246915539,8.75572170643497,984.470269348424,1.00644367910214,-8.78770804507058,0.0295579303070726,0.841216371219451,-10.5643783081347,-9.23896671280866,-8.79239033027297,-8.31083853445415,-7.11009787606178,809.967122114687,1.00916676495521,0.999899296870886,7.54983798633968e-06,2.12736067521636e-05,0.999848102571367,0.999888316691644,0.999903487575069,0.999911578681477,0.999934360020713,7.93975295642673,1.41789882948021,7.48172730256875,0.0192029452752459,0.602516780522846,6.29366540359473,7.14307620474741,7.41609214717097,7.85122469154608,8.75572170642624,984.470269348317,1.00644367910214,-8.78770804507058,0.0295579303070724,0.841216371219451,-10.5643783081347,-9.23896671280871,-8.79239033027294,-8.31083853445417,-7.11009787606179,809.967122114695,1.00916676495521,6.81328252938906,0.0752893737193545,0.355051944942992,6.13397493216577,6.57391217086271,6.78379722798323,7.10450568305478,7.43360837884494,22.2390598141018,1.09585632550371,1.91087326689458,0.0116893075350031,0.0494218522177755,1.81442575141311,1.87746107083941,1.90782103832055,1.94782029485344,1.98630668562516,17.8755933391234,1.12776441240696,TRUE,"",""
2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2023-07-08,7.12939747670441,0.035578236861166,0.597380991396233,5.86974988472539,6.73936091491394,7.18575205244412,7.51256028840627,8.26311515671771,281.92523711584,1.02497169758519,-12.550742403581,0.0594102313912228,1.00711488425871,-14.5235875037002,-13.1486867854576,-12.6734351877857,-11.9398784364103,-10.4200697669827,287.36610481768,1.01936952012304,0.999885972996272,1.13212610925732e-05,3.33588470118447e-05,0.999797688714997,0.999869369450091,0.999895509663361,0.999907702106895,0.999931627013785,8.68225327416232,1.43921999203024,7.12939747669731,0.0355782368611281,0.597380991395638,5.86974988471954,6.73936091490723,7.18575205243696,7.51256028839879,8.26311515670949,281.92523711588,1.02497169758519,-12.550742403581,0.0594102313912229,1.00711488425871,-14.5235875037003,-13.1486867854575,-12.6734351877857,-11.9398784364102,-10.4200697669827,287.366104817679,1.01936952012304,6.4287240830648,0.0913507413997623,0.397293317732968,5.66580364358357,6.15199394780432,6.42685049959343,6.71671659886875,7.04032989522156,18.9146525578594,1.13645939392054,1.86522890346291,0.0139677891118861,0.0574567351073548,1.75387133295126,1.82611449168132,1.86491200330185,1.90751634567095,1.9509069967198,16.9210204266306,1.13411465225274,TRUE,"",""
2023-07-09,7.95327588753897,0.148353205119563,0.717898099643534,6.58465815145766,7.45108448130024,7.92079109131057,8.55950970697145,9.15319025736147,23.4170261189043,1.08824768504895,-9.6571969988589,0.345671724068754,1.19662402497944,-11.9904670917493,-10.4323006534458,-9.56199391019759,-8.73186348968385,-7.58298108580368,11.9836115988934,1.16706176038028,0.999897379959699,1.03014326166496e-05,2.81663682931722e-05,0.999825108154652,0.999882659583013,0.999905089822217,0.999916804529688,0.999937887731546,7.47595115409453,1.46832332643884,7.95327588753105,0.14835320511942,0.717898099642819,6.5846581514511,7.45108448129282,7.92079109130268,8.55950970696292,9.15319025735235,23.4170261189028,1.08824768504895,-9.6571969988589,0.345671724068754,1.19662402497944,-11.9904670917494,-10.4323006534458,-9.56199391019755,-8.73186348968388,-7.58298108580362,11.9836115988934,1.16706176038028,6.45219591351597,0.0938918315993012,0.39488697893882,5.70516585995113,6.17733101310033,6.44586776112914,6.74321270226258,7.05487854649494,17.688459218435,1.130689443212,1.86522843342135,0.0139681384593329,0.0574578077885222,1.75387117585879,1.82611382218246,1.86491030111742,1.90751591119817,1.95090851475269,16.9208058212931,1.13411588021657,TRUE,"",""
2023-07-10,6.77111884636023,0.131542756298041,0.657182620661084,5.47231618504756,6.29082624345319,6.75364159995989,7.33764224824313,7.92560955893098,24.9596369754685,1.08194072937087,-7.57907212635172,0.0666951121824988,0.842943610034506,-9.14392926029055,-8.13394092676849,-7.69841894161689,-7.05528735427384,-5.78576580772664,159.738289958712,1.02244934888104,0.999879826260529,1.47975404857113e-05,3.27578186997786e-05,0.999798269423998,0.99986179143924,0.999881345176506,0.999909151357103,0.99992399537157,4.90061828564341,1.57906938867664,6.77111884635349,0.131542756297892,0.657182620660429,5.4723161850421,6.29082624344692,6.75364159995317,7.33764224823582,7.92560955892308,24.9596369754753,1.08194072937087,-7.57907212635172,0.0666951121824981,0.842943610034505,-9.14392926029054,-8.13394092676851,-7.69841894161689,-7.0552873542739,-5.78576580772662,159.738289958715,1.02244934888104,6.45310863074018,0.0954785082482457,0.397440833052495,5.68150633943729,6.17425258011322,6.44672132768651,6.75480813310534,7.06351755871187,17.3274126801694,1.13005161401925,1.86494884421849,0.0141759359068119,0.0580983890663508,1.75276716826879,1.82538934127693,1.86422584014635,1.90776627063699,1.95181084371577,16.7967283757861,1.13482827954694,TRUE,"",""
2023-07-11,5.52722276950722,0.0186818265467476,0.561321983183587,4.37783170463772,5.20660800586125,5.50985040450857,5.86185198315698,6.69198490094089,902.787278880559,1.01152301943651,-7.16356182421758,0.0276564167048487,0.822050216952489,-8.9471854464971,-7.66283794179634,-7.06160886891861,-6.70712433741749,-5.57653030854229,883.496587147538,1.00689264783628,0.999841924459022,1.56188992511847e-05,3.44063182321735e-05,0.999762248613214,0.999820116462858,0.999844504360813,0.999870548794979,0.999893624562178,4.85261187635584,1.56879204862922,5.52722276950172,0.0186818265467301,0.561321983183028,4.37783170463337,5.20660800585606,5.50985040450308,5.86185198315114,6.69198490093423,902.787278880456,1.01152301943651,-7.16356182421758,0.0276564167048491,0.82205021695249,-8.94718544649711,-7.66283794179631,-7.06160886891861,-6.70712433741744,-5.57653030854232,883.496587147516,1.00689264783628,6.48853348324019,0.0850283155218102,0.380272491631082,5.75790877998507,6.23226937067994,6.47709990448172,6.78915601411017,7.10061472347718,20.0015047525591,1.10766999601885,1.86617340254716,0.0132648893132606,0.0553315968973599,1.75854151338551,1.82833321419514,1.86655975747383,1.90682826069887,1.94833588050341,17.3995953303904,1.13143011341012,TRUE,"",""
2023-07-12,6.31629991041918,0.0852074696362508,0.63366869703288,5.20017744380998,5.82790115158552,6.3207374487052,6.75588964029351,7.5976647637688,55.3056079174237,1.04857951045641,-7.66568020157876,0.0665891469341037,0.860921783167388,-9.56518040634,-8.20291756123705,-7.48098318193136,-7.11666117982878,-6.07240170150715,167.155430583043,1.02130342851204,0.999868886422983,1.54926502706548e-05,3.55377998529253e-05,0.999785028852294,0.999847901880735,0.999873648883585,0.999900532983804,0.999916312721843,5.2617430933245,1.55498359406765,6.31629991041289,0.0852074696361748,0.633668697032249,5.2001774438048,5.82790115157971,6.32073744869891,6.75588964028678,7.59766476376124,55.3056079174121,1.04857951045641,-7.66568020157876,0.0665891469341038,0.860921783167388,-9.56518040634002,-8.20291756123705,-7.48098318193136,-7.11666117982882,-6.07240170150715,167.155430583043,1.02130342851204,6.52693797771285,0.0698313830615837,0.347136056923231,5.86067024489331,6.28518967913637,6.52757465029022,6.81535222414869,7.13753856697057,24.7114463281205,1.0883938499686,1.86870842050921,0.0113669956765775,0.0499732784810624,1.77104491609343,1.83406550564708,1.87176388760305,1.90609970580557,1.9418096448733,19.3278832962829,1.12174181448183,TRUE,"",""
2023-07-13,9.7596532848696,0.0772061308534054,0.641293222637905,8.34602468951273,9.32723739931436,9.87549911077956,10.2044889708183,10.9110445124904,68.993745648972,1.04574022072749,-11.287168573885,0.0664236259778402,0.888501108761321,-13.0938438956115,-11.9039138013057,-11.1974448365163,-10.7300649366882,-9.59188744147898,178.924902510513,1.02313600732324,0.999938232847805,6.06892571153184e-06,1.46573031573795e-05,0.999901953642651,0.999930934906038,0.999940606539239,0.999947886454848,0.999960957937598,5.8328995596878,1.50660751916747,9.75965328485988,0.0772061308533054,0.641293222637266,8.34602468950442,9.32723739930507,9.87549911076972,10.2044889708081,10.9110445124795,68.9937456490133,1.04574022072748,-11.287168573885,0.0664236259778402,0.88850110876132,-13.0938438956115,-11.9039138013056,-11.1974448365163,-10.7300649366882,-9.59188744147896,178.924902510513,1.02313600732324,6.47141573748146,0.0666100293391173,0.326637358709368,5.80954017986181,6.23817105621542,6.49426653858602,6.72066239971719,6.97906268024709,24.0465325080507,1.1081321729791,1.8710759756067,0.00947906889711153,0.0455455034106741,1.78029365475037,1.8383514668265,1.87494219243364,1.90640153702506,1.93893521918314,23.086582732144,1.10874652885054,TRUE,"",""
2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2023-07-25,9.74026305614048,0.0519164481316286,0.63400731058276,8.4267731466667,9.33884928460551,9.76086924935176,10.1471561218127,10.8635496069425,149.134659258775,1.03075708036054,-9.2340406226879,0.0948675220568313,0.894169963319767,-11.0163633903149,-9.7619529627723,-9.16016941334708,-8.66258510234273,-7.48751731514694,88.8392820783044,1.05070204364306,0.999953999122363,2.93599208638007e-06,9.55824291527612e-06,0.999929588760207,0.999949101192684,0.999956341466061,0.99995962158085,0.999969270529395,10.5985478732849,1.36213304899447,9.74026305613078,0.0519164481315776,0.634007310582129,8.42677314665831,9.33884928459621,9.76086924934205,10.1471561218026,10.8635496069316,149.134659258771,1.03075708036054,-9.2340406226879,0.094867522056831,0.894169963319767,-11.0163633903149,-9.76195296277229,-9.16016941334708,-8.6625851023427,-7.48751731514694,88.8392820783049,1.05070204364306,6.32021018244118,0.026640771627782,0.303236535727535,5.71481159240762,6.13525513748754,6.28923411139664,6.56132055537694,6.90154456514179,129.559556780701,1.03261213812765,1.84679475754198,0.00456713465255953,0.0432982060687147,1.7632738270881,1.81493735785588,1.8445290895579,1.88217265890189,1.92965638169945,89.8777463105948,1.0403463790842,TRUE,"",""
2023-07-26,13.1633814181306,0.0370962292035334,0.632106412184618,11.9561466869587,12.7671464025848,13.0975802684246,13.5554782789255,14.5013765217214,290.349350804464,1.01411526672458,-11.8715639415097,0.0906189089287927,0.868772688396093,-13.6905416930934,-12.4563725714156,-11.8510175056213,-11.2887973629545,-10.2483829071923,91.9125174303606,1.03222150313765,0.999969454871295,3.53815427685513e-06,7.821890634097e-06,0.99995044796352,0.999965301394919,0.999970107930292,0.999976495220576,0.999980513924943,4.88731067453431,1.57166484519731,13.1633814181175,0.0370962292034947,0.632106412183988,11.9561466869468,12.7671464025721,13.0975802684115,13.555478278912,14.5013765217069,290.349350804491,1.01411526672458,-11.8715639415097,0.0906189089287926,0.868772688396094,-13.6905416930934,-12.4563725714156,-11.8510175056213,-11.2887973629544,-10.2483829071923,91.912517430361,1.03222150313765,6.26513465707539,0.0269895044687579,0.280440439408712,5.72338295183884,6.07549998469828,6.24307686061104,6.48911635084666,6.79939729939924,107.967104879447,1.03725505901139,1.83840649336708,0.00452917474107951,0.0415557814044621,1.75896482302527,1.80672041669472,1.83659465236801,1.87224749995703,1.91833400339282,84.1830687069139,1.04196937336976,TRUE,"",""
2023-07-27,12.1683218499157,0.088795310540491,0.663637218184848,11.0255713881924,11.6301028227573,12.0982478890701,12.6070979823261,13.5371387331559,55.8574888566941,1.04912353125903,-10.5423444805917,0.331427472415838,1.15898615903626,-12.4938809147005,-11.4033212040315,-10.6800258608343,-9.84227158904969,-8.2619114892498,12.2286774372729,1.20519618250107,0.999969250760389,3.70544650517708e-06,8.21160343337306e-06,0.99994902300347,0.999964865955453,0.999969914584949,0.999976837823358,0.999980604888739,4.9110554714687,1.58860900246116,12.1683218499036,0.0887953105403993,0.663637218184187,11.0255713881815,11.6301028227457,12.0982478890581,12.6070979823135,13.5371387331424,55.8574888566982,1.04912353125903,-10.5423444805917,0.331427472415838,1.15898615903626,-12.4938809147006,-11.4033212040315,-10.6800258608343,-9.84227158904969,-8.26191148924979,12.2286774372729,1.20519618250107,6.22533348450421,0.0324790976830694,0.267034256050349,5.73524571775176,6.00460642750606,6.22095606766194,6.41135420974969,6.77388296329796,67.5967855945125,1.04429596206131,1.82206399494491,0.00447727943292704,0.0383161601498743,1.7501235599574,1.79125347035266,1.82095537008641,1.85244333944878,1.89575122669717,73.2378454270982,1.04594188280428,TRUE,"",""
