"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
"11",2022-07-09,1.69529476882652,0.0131933209533667,0.50159269284342,0.719210482456946,1.34990628437217,1.70415456311162,2.01862166925876,2.66656708090477,1445.42029048241,0.999538492165393,-1.06142735725646,0.0260445823322893,1.02213655975079,-3.04262261860275,-1.74745809316304,-1.03849173240827,-0.398056792145472,0.956994541896328,1540.22103530798,0.999801812480026,0.999558552029652,4.09784842569141e-05,0.000113090039842214,0.999338361405949,0.999471257966672,0.999564514489622,0.999653482028087,0.999740888909196,7.61617533305375,1.72785175927322,1.69529476882533,0.0131933209533574,0.501592692843066,0.71921048245644,1.34990628437122,1.70415456311042,2.01862166925734,2.66656708090289,1445.42029048241,0.999538492165393,-1.06142735725646,0.0260445823322894,1.02213655975079,-3.04262261860275,-1.74745809316305,-1.03849173240827,-0.398056792145471,0.956994541896331,1540.22103530798,0.999801812480026,2.59541149537702,0.0144424093572531,0.337492263072438,1.92878032636197,2.34871486515394,2.60575177490445,2.83007349087794,3.25475785841308,546.070029433832,1.01381180316337,0.946118788764987,0.00528801825357452,0.124682250639255,0.682703089956186,0.861121881370035,0.959176488021883,1.03280782620299,1.17492729916922,555.934178507831,1.01609510529481,TRUE,"",""
"12",2022-07-10,1.58153153244345,0.0141936519940409,0.512775474192335,0.579098052312943,1.23775995829143,1.57626032042105,1.92533116139829,2.5885627662382,1305.16729962711,0.999777771820012,-0.851922172929283,0.0280523129729752,1.0482438393551,-2.92553882525826,-1.53822746646404,-0.820581754308099,-0.141187386180041,1.17005537474963,1396.32748360091,1.00045176652183,0.999613239199806,3.63264802620859e-05,0.000100157113781991,0.999415957049556,0.999537073242486,0.999619821272543,0.999698306506736,0.999773049306441,7.60180913818927,1.68164986702461,1.58153153244234,0.0141936519940309,0.512775474191974,0.579098052312535,1.23775995829056,1.57626032041994,1.92533116139693,2.58856276623638,1305.16729962711,0.999777771820012,-0.851922172929283,0.0280523129729752,1.0482438393551,-2.92553882525826,-1.53822746646404,-0.820581754308103,-0.141187386180041,1.17005537474963,1396.32748360091,1.00045176652183,2.52477986605521,0.0123484641437801,0.318735847979367,1.91254904518568,2.31486163455417,2.52963630679139,2.74301280865558,3.16832180052184,666.248020891127,1.0129982173348,0.91794075114801,0.00498665360997638,0.120868511422451,0.665864772775072,0.841971856079384,0.927112552595779,1.00430335220627,1.13942199382113,587.500098355112,1.01483322925933,TRUE,"",""
"13",2022-07-11,1.9224432600734,0.0149631704667342,0.522442855923235,0.919545788277483,1.56248080114024,1.92312255324017,2.28376492904665,2.93281525459237,1219.07476789351,1.00046152647582,-1.20688477194725,0.028005893672737,1.02447079157597,-3.23262534868241,-1.92000696157234,-1.2006279848505,-0.491228492049269,0.767813322301492,1338.1361100488,1.00294294411428,0.999721523065839,2.4304972201161e-05,6.91769661012939e-05,0.999585536685858,0.999669262041606,0.999726144191088,0.999777596637585,0.999834106212417,8.10089056002817,1.72450325226272,1.92244326007204,0.0149631704667236,0.522442855922868,0.919545788276835,1.56248080113914,1.92312255323882,2.28376492904504,2.93281525459031,1219.07476789351,1.00046152647582,-1.20688477194725,0.028005893672737,1.02447079157597,-3.23262534868241,-1.92000696157234,-1.2006279848505,-0.491228492049269,0.767813322301491,1338.1361100488,1.00294294411428,2.45466003203143,0.0123866718288904,0.319232450778346,1.82967992395637,2.24171907916476,2.4556983633796,2.68388435763587,3.07561096294897,664.209068706668,1.01404309690705,0.894330570648637,0.0049488109166932,0.122891846584937,0.636877935259781,0.814594089249506,0.901217571058221,0.984511467131421,1.1149931337264,616.658069075763,1.01259575961273,TRUE,"",""
"14",2022-07-12,2.01842471650047,0.0133738866504032,0.517936803048158,1.01811056154743,1.6594617108144,2.02836048655799,2.38350946801582,3.00317422159364,1499.8169847897,0.999736796894009,-1.01294048380111,0.0243185059967595,1.01835812100276,-3.03651638564853,-1.68400544516032,-1.03884138317558,-0.333168576572237,1.00512306019833,1753.58685337332,1.00120152403374,0.999718359627403,2.67478971364675e-05,7.30710325113531e-05,0.999564808067537,0.999664167844475,0.99972013503567,0.999779555908219,0.999833589072445,7.46296146921193,1.70439444355481,2.01842471649905,0.0133738866503938,0.517936803047793,1.01811056154671,1.65946171081323,2.02836048655656,2.38350946801414,3.00317422159152,1499.8169847897,0.999736796894009,-1.01294048380111,0.0243185059967594,1.01835812100276,-3.03651638564851,-1.68400544516032,-1.03884138317558,-0.333168576572236,1.00512306019833,1753.58685337332,1.00120152403374,2.39530091607381,0.0118949657069296,0.324677468804582,1.76834391825207,2.18237994428036,2.39378803455315,2.60280476250988,3.03181417832199,745.037125667232,1.00799057713777,0.86958406505662,0.00502751821104003,0.129884464843257,0.592631951279838,0.78811511409636,0.876055366877695,0.959441086669212,1.10336522103472,667.432136380074,1.00973796745354,TRUE,"",""
"15",2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
"16",2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"17",2022-07-29,3.30572271913634,0.0137903400871295,0.504372766629492,2.32440956436162,2.96894594798087,3.3121152586489,3.63848468456607,4.29136024644461,1337.68329892153,1.00662353080606,-2.01768668459935,0.027863583688937,1.04724299393079,-4.06432086512827,-2.7150890304175,-2.03553463014007,-1.30005265325246,0.0392135154479809,1412.60578946543,1.00209421164058,0.999853921234487,1.31977782674286e-05,3.67507196408261e-05,0.999785887698765,0.999824688931259,0.99985574464084,0.999885213551805,0.999913508643994,7.7540757655346,1.71111817919535,3.30572271913401,0.0137903400871197,0.504372766629136,2.32440956435999,2.96894594797878,3.31211525864657,3.63848468456351,4.29136024644159,1337.68329892155,1.00662353080606,-2.01768668459935,0.027863583688937,1.04724299393079,-4.06432086512828,-2.71508903041752,-2.03553463014007,-1.30005265325246,0.0392135154479811,1412.60578946543,1.00209421164058,2.3119413043201,0.00732829024590525,0.190917298689183,1.93198318189258,2.19107733118664,2.30929356013829,2.43006008448422,2.68697384271766,678.711547347621,1.01033340058579,0.837549549711137,0.00282009342158754,0.067475945430474,0.698004667691559,0.794100855697314,0.837821075863885,0.881506082389096,0.972199860891106,572.494034620862,1.00978909093545,TRUE,"",""
"18",2022-07-30,3.42816989959257,0.0127622915614748,0.514808262894222,2.41685878403917,3.09361208437114,3.43540240451756,3.76795051202245,4.43253440675866,1627.17286629011,0.998636370961037,-2.20489869021088,0.0271178440865381,1.01995000485002,-4.18991962680718,-2.89852587357946,-2.20833899904346,-1.49822435715868,-0.258859794117412,1414.64493787359,1.0000561449764,0.999850913271955,1.3840099795556e-05,3.84861318277579e-05,0.999775234255311,0.999821419665412,0.999853065991331,0.999882607600815,0.999913729188175,7.73268079603719,1.68965508992031,3.42816989959016,0.0127622915614658,0.51480826289386,2.41685878403747,3.09361208436896,3.43540240451514,3.76795051201979,4.43253440675554,1627.17286629011,0.998636370961037,-2.20489869021088,0.0271178440865381,1.01995000485002,-4.1899196268072,-2.89852587357945,-2.20833899904345,-1.49822435715868,-0.258859794117411,1414.64493787359,1.0000561449764,2.30438982170562,0.0070969399967799,0.188201401372823,1.93337798509521,2.185814108569,2.30599976824558,2.42374860080278,2.679605725226,703.239795706869,1.01285437211679,0.837752065038898,0.00282908424329822,0.0668009183222489,0.699127163843065,0.79444415295224,0.837439642462204,0.880838808270033,0.970193309482413,557.536245113535,1.00982672770351,TRUE,"",""
"19",2022-07-31,2.90774484755154,0.0147006722892946,0.511396678763747,1.90235160533183,2.56168999285503,2.89517902548953,3.27157139095981,3.90897530220094,1210.15615437006,1.00149172056552,-1.75466789343186,0.0266204927251627,1.01833603913641,-3.65124454136509,-2.43231577077727,-1.80534939018315,-1.08175506303004,0.352004977631514,1463.35618768272,1.00175223962034,0.999834395591737,1.5919727798512e-05,4.33260410767476e-05,0.999745977585335,0.9998022613849,0.999836572794602,0.999871191116502,0.999903079269405,7.40673384282649,1.71274798594161,2.90774484754949,0.0147006722892843,0.511396678763387,1.90235160533049,2.56168999285322,2.89517902548749,3.27157139095751,3.90897530219819,1210.15615437006,1.00149172056552,-1.75466789343186,0.0266204927251627,1.01833603913641,-3.65124454136511,-2.43231577077727,-1.80534939018315,-1.08175506303004,0.352004977631515,1463.35618768272,1.00175223962034,2.28555775400008,0.00815965064243731,0.188365473485745,1.89551726427689,2.17406783638403,2.28608609823007,2.39947613929474,2.65060723766775,532.916876475642,1.01323390199593,0.838022158017215,0.00285054285700328,0.0661597515466779,0.702353973931853,0.794317656886457,0.837366114150588,0.881665235015831,0.969139159119965,538.682145882663,1.00983084732303,TRUE,"",""
"20",2022-08-01,3.46005644337419,0.0130348337433598,0.492131702649987,2.46015579129403,3.12523343897133,3.44964622255733,3.81117143300164,4.40414246013733,1425.44903111984,1.00058651709447,-2.33055735443618,0.0257241672405847,1.00228865912891,-4.31488610761872,-3.03547699241032,-2.3254612939631,-1.63347431837119,-0.432611942899876,1518.10910120255,0.999457215604588,0.99985472882114,1.39638302665011e-05,3.85336167571906e-05,0.999779660025881,0.999824905152836,0.999857084852449,0.999886705400015,0.999915459538594,7.61500907051083,1.71688659025405,3.46005644337175,0.0130348337433506,0.492131702649641,2.4601557912923,3.12523343896913,3.4496462225549,3.81117143299896,4.40414246013423,1425.44903111983,1.00058651709447,-2.33055735443618,0.0257241672405847,1.00228865912891,-4.31488610761869,-3.03547699241033,-2.3254612939631,-1.63347431837119,-0.432611942899878,1518.10910120255,0.999457215604588,2.30986209816949,0.00754277416228025,0.187383696736383,1.94061692986903,2.19153600601486,2.30761159588629,2.42349875026137,2.68580053161905,617.165151716628,1.00598062893903,0.83826248170053,0.00287855008936524,0.0658445464671221,0.704840936950044,0.794544963005425,0.837797677880658,0.881871945480639,0.969964996580671,523.229280131856,1.00978792761061,TRUE,"",""
"21",2022-08-02,3.09436107874883,0.0136201807196871,0.523406984734067,2.07243873239479,2.7393451182135,3.08723189842783,3.4520250692212,4.09953389999365,1476.7714499676,1.00176509212147,-2.36918030713357,0.0262749465677606,0.987864471764241,-4.3383891786968,-3.03516407704483,-2.36028081816901,-1.68214551715707,-0.46167375267457,1413.5495928398,1.0005214668756,0.999827760203895,1.76485088511119e-05,4.77753584958934e-05,0.999733753614167,0.999790248332256,0.999833144454193,0.999866094186236,0.999904726699751,7.32810823238301,1.73753626122367,3.09436107874665,0.0136201807196775,0.523406984733698,2.07243873239333,2.73934511821158,3.08723189842566,3.45202506921877,4.09953389999076,1476.77144996759,1.00176509212147,-2.36918030713357,0.0262749465677606,0.987864471764242,-4.33838917869678,-3.03516407704482,-2.36028081816902,-1.68214551715707,-0.461673752674571,1413.5495928398,1.0005214668756,2.32140451716486,0.00737623430147373,0.189068532945706,1.96248342248665,2.20726583435493,2.31473084611486,2.43413096976678,2.70930667497712,657.005646459987,1.00606935635544,0.838193124295154,0.00286961945667792,0.0659105610777223,0.703789695844155,0.794547992701326,0.837455096768919,0.881799327265936,0.969442917192603,527.54729529193,1.00980487943257,TRUE,"",""
"22",2022-08-03,2.2773425118686,0.0140925669898229,0.534157584526475,1.21880402216195,1.9120539627477,2.28645380781022,2.6376381324337,3.31020938653398,1436.67515962931,0.999781759326801,-1.97721713123509,0.0259691985403702,1.02006719017449,-3.99929550570153,-2.69145786675271,-1.95444867525205,-1.28334071576623,0.061317995010137,1542.90954096871,1.00017574711035,0.999789650509345,2.02615294910817e-05,5.53342784518549e-05,0.999676365549652,0.999746844850816,0.999792906365447,0.999835747738311,0.999876255693394,7.45837216356241,1.73016831350673,2.27734251186699,0.014092566989813,0.534157584526099,1.21880402216109,1.91205396274635,2.28645380780861,2.63763813243184,3.31020938653165,1436.67515962931,0.999781759326801,-1.97721713123509,0.0259691985403702,1.02006719017449,-3.99929550570152,-2.69145786675271,-1.95444867525205,-1.28334071576623,0.0613179950101371,1542.90954096871,1.00017574711035,2.31592457596944,0.00753088162566344,0.19425208159033,1.94359326801742,2.1947605783921,2.31212352373297,2.43195055816374,2.70088554092837,665.334004530912,1.00971017600373,0.838304029268946,0.0028842252584525,0.0658147432786392,0.705322165161511,0.79440349363421,0.838133523305517,0.881523717151079,0.969909422041626,520.70054413387,1.00977600094983,TRUE,"",""
