7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680226020,+3.08,+10.575, +9.059,+0.943
1680226080,+3.08,+10.566, +9.055,+0.943
1680226140,+3.08,+10.611, +9.047,+0.943
1680226200,+3.08,+10.611, +9.037,+0.943
1680226260,+3.08,+10.638, +9.030,+0.943
1680226320,+3.08,+10.629, +9.040,+0.944
1680226380,+3.08,+10.629, +9.033,+0.943
1680226440,+3.08,+10.638, +9.031,+0.943
1680226500,+3.08,+10.638, +9.035,+0.943
1680226560,+3.08,+10.675, +9.023,+0.943
1680226620,+3.08,+10.684, +9.026,+0.944
1680226680,+3.08,+10.711, +9.013,+0.943
1680226740,+3.08,+10.711, +9.004,+0.943
1680226800,+3.08,+10.729, +9.000,+0.943
1680226860,+3.08,+10.738, +9.001,+0.943
1680226920,+3.08,+10.747, +8.986,+0.943
1680226980,+3.08,+10.756, +8.989,+0.943
1680227040,+3.08,+10.738, +9.002,+0.943
1680227100,+3.08,+10.783, +8.974,+0.943
1680227160,+3.08,+10.774, +8.986,+0.943
1680227220,+3.08,+10.783, +8.981,+0.943
1680227280,+3.08,+10.801, +8.976,+0.943
1680227340,+3.08,+10.810, +8.975,+0.943
1680227400,+3.08,+10.828, +8.972,+0.944
1680227460,+3.08,+10.819, +8.972,+0.943
1680227520,+3.08,+10.819, +8.969,+0.943
1680227580,+3.08,+10.855, +8.962,+0.943
1680227640,+3.08,+10.846, +8.967,+0.943
1680227700,+3.08,+10.855, +8.955,+0.943
1680227760,+3.08,+10.873, +8.958,+0.943
1680227820,+3.08,+10.882, +8.952,+0.943
1680227880,+3.08,+10.891, +8.954,+0.943
1680227940,+3.08,+10.909, +8.949,+0.943
1680228000,+3.08,+10.909, +8.944,+0.943
1680228060,+3.08,+10.937, +8.939,+0.943
1680228120,+3.08,+10.955, +8.922,+0.943
1680228180,+3.08,+10.955, +8.938,+0.944
1680228240,+3.08,+10.991, +8.920,+0.943
1680228300,+3.08,+10.982, +8.930,+0.943
1680228360,+3.08,+10.991, +8.922,+0.943
1680228420,+3.08,+11.000, +8.923,+0.943
1680228480,+3.08,+11.027, +8.911,+0.943
1680228540,+3.08,+11.036, +8.922,+0.943
1680228600,+3.08,+11.036, +8.913,+0.943
1680228660,+3.08,+11.081, +8.902,+0.943
1680228720,+3.08,+11.072, +8.902,+0.943
1680228780,+3.08,+11.063, +8.905,+0.943
1680228840,+3.08,+11.099, +8.905,+0.944
1680228900,+3.08,+11.081, +8.902,+0.943
1680228960,+3.08,+11.099, +8.900,+0.943
1680229020,+3.08,+11.126, +8.879,+0.943
1680229080,+3.08,+11.153, +8.874,+0.943
1680229140,+3.08,+11.135, +8.890,+0.943
1680229200,+3.08,+11.144, +8.886,+0.943
1680229260,+3.08,+11.162, +8.882,+0.943
1680229320,+3.08,+11.179, +8.868,+0.943
1680229380,+3.08,+11.179, +8.877,+0.943
1680229440,+3.08,+11.188, +8.870,+0.943
1680229500,+3.08,+11.197, +8.872,+0.943
1680229560,+3.08,+11.224, +8.867,+0.943
1680229620,+3.08,+11.215, +8.865,+0.943
1680229680,+3.08,+11.215, +8.867,+0.943
1680229740,+3.08,+11.260, +8.852,+0.943
1680229800,+3.08,+11.251, +8.853,+0.943
1680229860,+3.08,+11.260, +8.857,+0.943
1680229920,+3.08,+11.269, +8.850,+0.943
1680229980,+3.08,+11.296, +8.841,+0.943
1680230040,+3.08,+11.296, +8.847,+0.943
1680230100,+3.09,+11.314, +8.842,+0.943
1680230160,+3.08,+11.314, +8.845,+0.943
1680230220,+3.09,+11.323, +8.848,+0.943
1680230280,+3.09,+11.341, +8.831,+0.943
1680230340,+3.08,+11.332, +8.840,+0.943
1680230400,+3.09,+11.368, +8.827,+0.943
1680230460,+3.09,+11.395, +8.828,+0.943
1680230520,+3.09,+11.395, +8.827,+0.943
1680230580,+3.09,+11.413, +8.817,+0.943
1680230640,+3.08,+11.422, +8.812,+0.943
1680230700,+3.08,+11.413, +8.827,+0.943
1680230760,+3.08,+11.422, +8.829,+0.943
1680230820,+3.08,+11.440, +8.811,+0.943
1680230880,+3.08,+11.466, +8.812,+0.943
1680230940,+3.08,+11.466, +8.810,+0.943
1680231000,+3.08,+11.449, +8.811,+0.943
1680231060,+3.08,+11.475, +8.808,+0.943
1680231120,+3.08,+11.493, +8.809,+0.943
1680231180,+3.08,+11.484, +8.804,+0.943
1680231240,+3.08,+11.520, +8.795,+0.943
1680231300,+3.08,+11.520, +8.801,+0.943
1680231360,+3.08,+11.547, +8.797,+0.943
1680231420,+3.08,+11.538, +8.797,+0.943
1680231480,+3.08,+11.574, +8.782,+0.943
1680231540,+3.08,+11.574, +8.794,+0.943
1680231600,+3.08,+11.592, +8.772,+0.942
1680231660,+3.08,+11.592, +8.785,+0.943
1680231720,+3.08,+11.601, +8.782,+0.943
1680231780,+3.08,+11.609, +8.779,+0.943
1680231840,+3.08,+11.618, +8.776,+0.943
1680231900,+3.08,+11.636, +8.769,+0.943
1680231960,+3.08,+11.627, +8.783,+0.943
1680232020,+3.08,+11.663, +8.763,+0.943
1680232080,+3.08,+11.654, +8.765,+0.943
1680232140,+3.08,+11.681, +8.762,+0.943
1680232200,+3.08,+11.699, +8.759,+0.943
1680232260,+3.08,+11.681, +8.769,+0.943
1680232320,+3.08,+11.699, +8.763,+0.943
1680232380,+3.08,+11.734, +8.748,+0.942
1680232440,+3.08,+11.734, +8.761,+0.943
1680232500,+3.08,+11.752, +8.750,+0.943
1680232560,+3.08,+11.743, +8.759,+0.943
1680232620,+3.08,+11.779, +8.740,+0.942
1680232680,+3.08,+11.770, +8.753,+0.943
1680232740,+3.08,+11.779, +8.750,+0.943
1680232800,+3.08,+11.779, +8.751,+0.943
1680232860,+3.08,+11.815, +8.733,+0.942
1680232920,+3.08,+11.797, +8.739,+0.942
1680232980,+3.08,+11.823, +8.740,+0.943
1680233040,+3.08,+11.850, +8.728,+0.943
1680233100,+3.08,+11.850, +8.725,+0.943
1680233160,+3.08,+11.868, +8.719,+0.942
1680233220,+3.08,+11.877, +8.718,+0.942
1680233280,+3.08,+11.868, +8.722,+0.943
1680233340,+3.08,+11.877, +8.723,+0.943
1680233400,+3.08,+11.895, +8.722,+0.943
1680233460,+3.08,+11.912, +8.710,+0.942
1680233520,+3.08,+11.912, +8.720,+0.943
1680233580,+3.08,+11.921, +8.711,+0.942
1680233640,+3.08,+11.948, +8.708,+0.943
1680233700,+3.08,+11.921, +8.721,+0.943
1680233760,+3.08,+11.948, +8.703,+0.942
1680233820,+3.08,+11.975, +8.702,+0.943
1680233880,+3.08,+11.966, +8.706,+0.943
1680233940,+3.08,+11.993, +8.694,+0.942
1680234000,+3.08,+11.993, +8.702,+0.943
1680234060,+3.08,+11.975, +8.711,+0.943
1680234120,+3.08,+12.010, +8.699,+0.943
1680234180,+3.08,+12.019, +8.691,+0.942
1680234240,+3.08,+12.046, +8.685,+0.942
1680234300,+3.08,+12.072, +8.689,+0.943
1680234360,+3.08,+12.064, +8.686,+0.942
1680234420,+3.08,+12.072, +8.685,+0.942
1680234480,+3.08,+12.081, +8.687,+0.943
1680234540,+3.08,+12.099, +8.678,+0.942
1680234600,+3.08,+12.117, +8.676,+0.943
1680234660,+3.08,+12.117, +8.678,+0.943
1680234720,+3.08,+12.126, +8.678,+0.943
1680234780,+3.08,+12.161, +8.671,+0.943
1680234840,+3.08,+12.135, +8.672,+0.942
1680234900,+3.08,+12.161, +8.676,+0.943
1680234960,+3.08,+12.170, +8.665,+0.942
1680235020,+3.08,+12.170, +8.665,+0.942
1680235080,+3.08,+12.161, +8.672,+0.943
1680235140,+3.08,+12.197, +8.655,+0.942
1680235200,+3.08,+12.214, +8.659,+0.943
1680235260,+3.08,+12.206, +8.658,+0.942
1680235320,+3.08,+12.223, +8.659,+0.943
1680235380,+3.08,+12.223, +8.651,+0.942
1680235440,+3.08,+12.241, +8.647,+0.942
1680235500,+3.08,+12.268, +8.643,+0.942
1680235560,+3.08,+12.268, +8.644,+0.943
1680235620,+3.08,+12.250, +8.649,+0.942
1680235680,+3.08,+12.259, +8.651,+0.942
1680235740,+3.08,+12.285, +8.644,+0.943
1680235800,+3.08,+12.285, +8.646,+0.943
1680235860,+3.08,+12.321, +8.634,+0.942
1680235920,+3.08,+12.312, +8.644,+0.943
1680235980,+3.08,+12.321, +8.640,+0.943
1680236040,+3.08,+12.321, +8.639,+0.943
1680236100,+3.08,+12.356, +8.632,+0.942
1680236160,+3.08,+12.356, +8.630,+0.942
1680236220,+3.08,+12.374, +8.635,+0.943
1680236280,+3.08,+12.374, +8.638,+0.943
1680236340,+3.08,+12.383, +8.628,+0.943
1680236400,+3.08,+12.400, +8.627,+0.943
1680236460,+3.08,+12.409, +8.622,+0.943
1680236520,+3.08,+12.418, +8.619,+0.942
1680236580,+3.08,+12.427, +8.620,+0.942
1680236640,+3.08,+12.471, +8.603,+0.942
1680236700,+3.08,+12.462, +8.608,+0.942
1680236760,+3.08,+12.462, +8.609,+0.942
1680236820,+3.08,+12.471, +8.608,+0.942
1680236880,+3.08,+12.489, +8.607,+0.943
1680236940,+3.08,+12.489, +8.603,+0.942
1680237000,+3.08,+12.506, +8.605,+0.943
1680237060,+3.08,+12.497, +8.607,+0.942
1680237120,+3.08,+12.524, +8.598,+0.942
1680237180,+3.08,+12.524, +8.601,+0.942
1680237240,+3.08,+12.542, +8.595,+0.942
1680237300,+3.08,+12.550, +8.602,+0.943
1680237360,+3.08,+12.568, +8.595,+0.943
1680237420,+3.08,+12.568, +8.591,+0.942
1680237480,+3.08,+12.586, +8.587,+0.942
1680237540,+3.08,+12.577, +8.587,+0.942
1680237600,+3.08,+12.603, +8.577,+0.942
1680237660,+3.08,+12.612, +8.578,+0.942
1680237720,+3.08,+12.612, +8.593,+0.943
1680237780,+3.08,+12.603, +8.594,+0.943
1680237840,+3.08,+12.630, +8.581,+0.942
1680237900,+3.08,+12.647, +8.576,+0.942
1680237960,+3.08,+12.665, +8.576,+0.942
1680238020,+3.08,+12.656, +8.579,+0.942
1680238080,+3.08,+12.691, +8.570,+0.942
1680238140,+3.08,+12.709, +8.572,+0.943
1680238200,+3.08,+12.709, +8.563,+0.942
1680238260,+3.08,+12.709, +8.562,+0.942
1680238320,+3.08,+12.718, +8.565,+0.942
1680238380,+3.08,+12.727, +8.562,+0.942
1680238440,+3.08,+12.735, +8.565,+0.943
1680238500,+3.08,+12.753, +8.561,+0.942
1680238560,+3.08,+12.744, +8.570,+0.943
1680238620,+3.08,+12.780, +8.556,+0.943
1680238680,+3.08,+12.780, +8.548,+0.942
1680238740,+3.08,+12.788, +8.560,+0.943
1680238800,+3.08,+12.788, +8.550,+0.942
1680238860,+3.08,+12.797, +8.554,+0.943
1680238920,+3.08,+12.823, +8.540,+0.942
1680238980,+3.08,+12.806, +8.558,+0.943
1680239040,+3.08,+12.841, +8.543,+0.942
1680239100,+3.08,+12.850, +8.541,+0.943
1680239160,+3.08,+12.850, +8.542,+0.943
1680239220,+3.08,+12.850, +8.538,+0.942
1680239280,+3.08,+12.876, +8.533,+0.942
1680239340,+3.08,+12.859, +8.536,+0.942
1680239400,+3.08,+12.894, +8.534,+0.943
1680239460,+3.08,+12.903, +8.528,+0.942
1680239520,+3.08,+12.903, +8.531,+0.942
1680239580,+3.08,+12.929, +8.517,+0.942
1680239640,+3.08,+12.938, +8.524,+0.942
1680239700,+3.08,+12.929, +8.524,+0.942
1680239760,+3.08,+12.938, +8.522,+0.942
1680239820,+3.08,+12.947, +8.523,+0.942
1680239880,+3.08,+12.964, +8.521,+0.942
1680239940,+3.08,+12.964, +8.528,+0.943
1680240000,+3.08,+12.990, +8.518,+0.942
1680240060,+3.08,+13.017, +8.512,+0.942
1680240120,+3.08,+12.999, +8.511,+0.942
1680240180,+3.08,+13.008, +8.516,+0.942
1680240240,+3.08,+13.043, +8.506,+0.942
1680240300,+3.08,+13.034, +8.512,+0.943
1680240360,+3.08,+13.034, +8.503,+0.942
1680240420,+3.08,+13.069, +8.501,+0.942
1680240480,+3.08,+13.069, +8.504,+0.942
1680240540,+3.08,+13.087, +8.488,+0.942
1680240600,+3.08,+13.096, +8.496,+0.942
1680240660,+3.08,+13.087, +8.494,+0.942
1680240720,+3.08,+13.078, +8.500,+0.942
1680240780,+3.08,+13.122, +8.483,+0.942
1680240840,+3.08,+13.122, +8.486,+0.942
1680240900,+3.08,+13.105, +8.495,+0.942
1680240960,+3.08,+13.148, +8.491,+0.942
1680241020,+3.08,+13.140, +8.485,+0.942
1680241080,+3.08,+13.183, +8.481,+0.942
1680241140,+3.08,+13.175, +8.485,+0.943
1680241200,+3.08,+13.183, +8.482,+0.942
1680241260,+3.08,+13.201, +8.479,+0.942
1680241320,+3.08,+13.183, +8.483,+0.942
1680241380,+3.08,+13.210, +8.480,+0.942
1680241440,+3.08,+13.227, +8.470,+0.942
1680241500,+3.08,+13.245, +8.479,+0.943
1680241560,+3.08,+13.245, +8.478,+0.943
1680241620,+3.08,+13.262, +8.461,+0.942
1680241680,+3.08,+13.271, +8.455,+0.942
1680241740,+3.08,+13.271, +8.469,+0.942
1680241800,+3.08,+13.271, +8.466,+0.942
1680241860,+3.08,+13.280, +8.456,+0.942
1680241920,+3.08,+13.315, +8.461,+0.942
1680241980,+3.08,+13.297, +8.468,+0.942
1680242040,+3.08,+13.332, +8.452,+0.942
1680242100,+3.08,+13.332, +8.449,+0.942
1680242160,+3.08,+13.332, +8.455,+0.942
1680242220,+3.08,+13.350, +8.443,+0.942
1680242280,+3.08,+13.358, +8.453,+0.942
1680242340,+3.08,+13.367, +8.448,+0.942
1680242400,+3.08,+13.358, +8.448,+0.942
1680242460,+3.08,+13.393, +8.431,+0.942
1680242520,+3.08,+13.367, +8.444,+0.942
1680242580,+3.08,+13.420, +8.436,+0.942
1680242640,+3.08,+13.402, +8.440,+0.942
1680242700,+3.08,+13.446, +8.427,+0.942
1680242760,+3.08,+13.437, +8.432,+0.942
1680242820,+3.08,+13.437, +8.437,+0.942
1680242880,+3.08,+13.437, +8.437,+0.942
1680242940,+3.08,+13.463, +8.430,+0.942
1680243000,+3.08,+13.463, +8.430,+0.942
1680243060,+3.08,+13.489, +8.421,+0.942
1680243120,+3.08,+13.498, +8.423,+0.942
1680243180,+3.08,+13.533, +8.414,+0.942
1680243240,+3.08,+13.524, +8.421,+0.942
1680243300,+3.08,+13.524, +8.422,+0.942
1680243360,+3.08,+13.542, +8.419,+0.942
1680243420,+3.08,+13.551, +8.419,+0.942
1680243480,+3.08,+13.568, +8.406,+0.942
1680243540,+3.08,+13.568, +8.415,+0.942
1680243600,+3.08,+13.585, +8.409,+0.942
1680243660,+3.08,+13.585, +8.408,+0.942
1680243720,+3.08,+13.612, +8.398,+0.942
1680243780,+3.08,+13.594, +8.409,+0.942
1680243840,+3.08,+13.629, +8.384,+0.941
1680243900,+3.08,+13.612, +8.407,+0.942
1680243960,+3.08,+13.629, +8.397,+0.942
1680244020,+3.08,+13.655, +8.395,+0.942
1680244080,+3.08,+13.646, +8.389,+0.942
1680244140,+3.08,+13.664, +8.396,+0.942
1680244200,+3.08,+13.664, +8.398,+0.942
1680244260,+3.08,+13.681, +8.383,+0.942
1680244320,+3.08,+13.690, +8.378,+0.942
1680244380,+3.08,+13.681, +8.389,+0.942
1680244440,+3.08,+13.699, +8.382,+0.942
1680244500,+3.08,+13.725, +8.372,+0.942
1680244560,+3.08,+13.734, +8.368,+0.942
1680244620,+3.08,+13.716, +8.386,+0.942
1680244680,+3.08,+13.742, +8.372,+0.942
1680244740,+3.08,+13.742, +8.378,+0.942
1680244800,+3.08,+13.751, +8.376,+0.942
1680244860,+3.08,+13.777, +8.360,+0.942
1680244920,+3.08,+13.777, +8.366,+0.942
1680244980,+3.08,+13.803, +8.362,+0.942
1680245040,+3.08,+13.803, +8.367,+0.942
1680245100,+3.08,+13.803, +8.373,+0.942
1680245160,+3.08,+13.821, +8.358,+0.942
1680245220,+3.08,+13.829, +8.356,+0.942
1680245280,+3.08,+13.838, +8.355,+0.942
1680245340,+3.08,+13.838, +8.355,+0.942
1680245400,+3.08,+13.864, +8.345,+0.941
1680245460,+3.08,+13.873, +8.356,+0.942
1680245520,+3.08,+13.873, +8.358,+0.942
1680245580,+3.08,+13.890, +8.352,+0.942
1680245640,+3.08,+13.908, +8.348,+0.942
1680245700,+3.08,+13.916, +8.340,+0.942
1680245760,+3.08,+13.916, +8.344,+0.942
1680245820,+3.08,+13.934, +8.340,+0.942
1680245880,+3.08,+13.951, +8.334,+0.942
1680245940,+3.08,+13.960, +8.334,+0.942
1680246000,+3.08,+13.960, +8.329,+0.942
1680246060,+3.08,+13.986, +8.331,+0.942
1680246120,+3.08,+13.968, +8.324,+0.941
1680246180,+3.08,+13.994, +8.327,+0.942
1680246240,+3.08,+14.012, +8.320,+0.942
1680246300,+3.08,+14.012, +8.319,+0.942
1680246360,+3.08,+14.012, +8.322,+0.942
1680246420,+3.08,+14.012, +8.328,+0.942
1680246480,+3.08,+14.038, +8.312,+0.941
1680246540,+3.08,+14.020, +8.324,+0.942
1680246600,+3.08,+14.046, +8.320,+0.942
1680246660,+3.08,+14.046, +8.326,+0.942
1680246720,+3.08,+14.072, +8.317,+0.942
1680246780,+3.08,+14.090, +8.306,+0.941
1680246840,+3.08,+14.090, +8.310,+0.942
1680246900,+3.08,+14.099, +8.309,+0.942
1680246960,+3.08,+14.116, +8.313,+0.942
1680247020,+3.08,+14.125, +8.311,+0.942
1680247080,+3.08,+14.125, +8.311,+0.942
1680247140,+3.08,+14.142, +8.298,+0.942
1680247200,+3.08,+14.151, +8.299,+0.942
1680247260,+3.08,+14.159, +8.305,+0.942
1680247320,+3.08,+14.177, +8.293,+0.941
1680247380,+3.08,+14.194, +8.297,+0.942
1680247440,+3.08,+14.203, +8.294,+0.942
1680247500,+3.08,+14.211, +8.289,+0.942
1680247560,+3.08,+14.211, +8.293,+0.942
1680247620,+3.08,+14.237, +8.281,+0.942
1680247680,+3.08,+14.237, +8.284,+0.942
1680247740,+3.08,+14.246, +8.284,+0.942
1680247800,+3.08,+14.246, +8.285,+0.942
1680247860,+3.08,+14.263, +8.280,+0.942
1680247920,+3.08,+14.272, +8.270,+0.941
1680247980,+3.08,+14.272, +8.279,+0.942
1680248040,+3.08,+14.281, +8.274,+0.942
1680248100,+3.08,+14.281, +8.281,+0.942
1680248160,+3.08,+14.324, +8.263,+0.941
1680248220,+3.08,+14.298, +8.268,+0.941
1680248280,+3.08,+14.332, +8.260,+0.941
1680248340,+3.08,+14.350, +8.263,+0.942
1680248400,+3.08,+14.332, +8.271,+0.942
1680248460,+3.08,+14.358, +8.261,+0.942
1680248520,+3.08,+14.367, +8.260,+0.942
1680248580,+3.08,+14.376, +8.263,+0.942
1680248640,+3.07,+14.402, +8.251,+0.942
1680248700,+3.08,+14.384, +8.256,+0.942
1680248760,+3.08,+14.402, +8.253,+0.942
1680248820,+3.07,+14.419, +8.253,+0.942
1680248880,+3.07,+14.436, +8.252,+0.942
1680248940,+3.07,+14.436, +8.249,+0.942
1680249000,+3.07,+14.445, +8.249,+0.942
1680249060,+3.07,+14.445, +8.248,+0.942
1680249120,+3.07,+14.462, +8.244,+0.942
1680249180,+3.07,+14.462, +8.248,+0.942
1680249240,+3.07,+14.497, +8.242,+0.942
1680249300,+3.07,+14.505, +8.235,+0.942
1680249360,+3.07,+14.497, +8.235,+0.941
1680249420,+3.07,+14.523, +8.233,+0.942
1680249480,+3.07,+14.505, +8.235,+0.942
1680249540,+3.07,+14.505, +8.242,+0.942
1680249600,+3.07,+14.557, +8.224,+0.942
1680249660,+3.07,+14.540, +8.229,+0.942
1680249720,+3.07,+14.574, +8.216,+0.941
1680249780,+3.07,+14.557, +8.224,+0.941
1680249840,+3.07,+14.574, +8.219,+0.941
1680249900,+3.07,+14.566, +8.227,+0.942
1680249960,+3.07,+14.592, +8.211,+0.941
1680250020,+3.08,+14.592, +8.217,+0.942
1680250080,+3.08,+14.618, +8.212,+0.942
1680250140,+3.08,+14.609, +8.216,+0.942
1680250200,+3.08,+14.618, +8.216,+0.942
1680250260,+3.08,+14.626, +8.213,+0.942
1680250320,+3.08,+14.644, +8.212,+0.942
1680250380,+3.08,+14.652, +8.214,+0.942
1680250440,+3.08,+14.652, +8.212,+0.942
1680250500,+3.08,+14.669, +8.208,+0.942
1680250560,+3.08,+14.678, +8.207,+0.942
1680250620,+3.08,+14.687, +8.206,+0.942
1680250680,+3.08,+14.704, +8.199,+0.942
1680250740,+3.08,+14.713, +8.200,+0.942
1680250800,+3.08,+14.730, +8.191,+0.941
1680250860,+3.08,+14.738, +8.195,+0.942
1680250920,+3.08,+14.738, +8.190,+0.941
1680250980,+3.08,+14.738, +8.205,+0.942
1680251040,+3.08,+14.756, +8.191,+0.941
1680251100,+3.08,+14.773, +8.179,+0.941
1680251160,+3.08,+14.773, +8.189,+0.942
1680251220,+3.08,+14.764, +8.189,+0.942
1680251280,+3.08,+14.782, +8.187,+0.941
1680251340,+3.08,+14.807, +8.187,+0.942
1680251400,+3.08,+14.807, +8.176,+0.941
1680251460,+3.08,+14.825, +8.175,+0.942
1680251520,+3.08,+14.816, +8.181,+0.942
1680251580,+3.08,+14.842, +8.159,+0.941
1680251640,+3.08,+14.842, +8.175,+0.942
1680251700,+3.08,+14.859, +8.171,+0.942
1680251760,+3.08,+14.859, +8.172,+0.942
1680251820,+3.08,+14.876, +8.168,+0.942
1680251880,+3.08,+14.868, +8.170,+0.942
1680251940,+3.08,+14.885, +8.164,+0.942
1680252000,+3.08,+14.876, +8.162,+0.941
1680252060,+3.08,+14.902, +8.161,+0.942
1680252120,+3.08,+14.911, +8.164,+0.942
1680252180,+3.08,+14.928, +8.161,+0.942
1680252240,+3.08,+14.928, +8.159,+0.941
1680252300,+3.08,+14.954, +8.155,+0.942
1680252360,+3.08,+14.971, +8.153,+0.942
1680252420,+3.08,+14.954, +8.156,+0.942
1680252480,+3.08,+14.962, +8.163,+0.942
1680252540,+3.08,+14.988, +8.152,+0.942
1680252600,+3.08,+14.971, +8.158,+0.942
1680252660,+3.08,+15.023, +8.148,+0.942
1680252720,+3.08,+15.031, +8.142,+0.942
1680252780,+3.08,+15.031, +8.144,+0.942
1680252840,+3.08,+15.040, +8.143,+0.942
1680252900,+3.08,+15.040, +8.139,+0.942
1680252960,+3.08,+15.048, +8.142,+0.942
1680253020,+3.08,+15.048, +8.138,+0.942
1680253080,+3.08,+15.066, +8.140,+0.942
1680253140,+3.08,+15.066, +8.136,+0.942
1680253200,+3.08,+15.066, +8.133,+0.941
1680253260,+3.08,+15.083, +8.133,+0.942
1680253320,+3.08,+15.091, +8.133,+0.942
1680253380,+3.08,+15.109, +8.125,+0.942
1680253440,+3.08,+15.117, +8.125,+0.942
1680253500,+3.08,+15.126, +8.119,+0.941
1680253560,+3.08,+15.134, +8.117,+0.941
1680253620,+3.08,+15.134, +8.121,+0.942
1680253680,+3.08,+15.143, +8.124,+0.942
1680253740,+3.08,+15.126, +8.124,+0.942
1680253800,+3.08,+15.160, +8.115,+0.941
1680253860,+3.08,+15.160, +8.114,+0.941
1680253920,+3.08,+15.160, +8.121,+0.942
1680253980,+3.08,+15.177, +8.108,+0.941
1680254040,+3.08,+15.194, +8.115,+0.942
1680254100,+3.08,+15.194, +8.112,+0.942
1680254160,+3.08,+15.194, +8.111,+0.942
1680254220,+3.08,+15.212, +8.107,+0.942
1680254280,+3.08,+15.212, +8.109,+0.942
1680254340,+3.08,+15.246, +8.095,+0.941
1680254400,+3.08,+15.246, +8.101,+0.942
1680254460,+3.08,+15.255, +8.100,+0.942
1680254520,+3.08,+15.246, +8.113,+0.942
1680254580,+3.08,+15.272, +8.104,+0.942
1680254640,+3.08,+15.272, +8.105,+0.942
1680254700,+3.08,+15.280, +8.102,+0.942
1680254760,+3.08,+15.280, +8.102,+0.942
1680254820,+3.08,+15.289, +8.099,+0.942
1680254880,+3.08,+15.306, +8.095,+0.942
1680254940,+3.07,+15.332, +8.086,+0.941
1680255000,+3.07,+15.340, +8.088,+0.942
1680255060,+3.07,+15.340, +8.088,+0.942
1680255120,+3.07,+15.340, +8.089,+0.942
1680255180,+3.07,+15.357, +8.087,+0.942
1680255240,+3.07,+15.383, +8.089,+0.942
1680255300,+3.07,+15.383, +8.080,+0.942
1680255360,+3.07,+15.366, +8.086,+0.942
1680255420,+3.07,+15.400, +8.069,+0.941
1680255480,+3.07,+15.400, +8.081,+0.942
1680255540,+3.07,+15.392, +8.083,+0.942
1680255600,+3.07,+15.409, +8.070,+0.941
1680255660,+3.07,+15.409, +8.073,+0.941
1680255720,+3.07,+15.409, +8.075,+0.942
1680255780,+3.07,+15.435, +8.070,+0.942
1680255840,+3.07,+15.435, +8.073,+0.942
1680255900,+3.07,+15.435, +8.075,+0.942
1680255960,+3.07,+15.443, +8.075,+0.942
1680256020,+3.07,+15.443, +8.071,+0.942
1680256080,+3.07,+15.452, +8.069,+0.942
1680256140,+3.07,+15.469, +8.064,+0.942
1680256200,+3.07,+15.495, +8.055,+0.942
1680256260,+3.07,+15.477, +8.066,+0.942
1680256320,+3.07,+15.512, +8.058,+0.942
1680256380,+3.07,+15.486, +8.063,+0.942
1680256440,+3.07,+15.520, +8.050,+0.941
1680256500,+3.07,+15.503, +8.067,+0.942
1680256560,+3.07,+15.520, +8.055,+0.942
1680256620,+3.07,+15.546, +8.049,+0.942
