7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680318600,+3.07,+17.645, +7.229,+0.943
1680318660,+3.07,+17.637, +7.222,+0.942
1680318720,+3.07,+17.645, +7.213,+0.942
1680318780,+3.07,+17.645, +7.216,+0.942
1680318840,+3.07,+17.662, +7.216,+0.943
1680318900,+3.07,+17.679, +7.203,+0.942
1680318960,+3.07,+17.671, +7.208,+0.943
1680319020,+3.07,+17.679, +7.205,+0.943
1680319080,+3.07,+17.662, +7.202,+0.942
1680319140,+3.07,+17.654, +7.205,+0.942
1680319200,+3.07,+17.671, +7.202,+0.942
1680319260,+3.07,+17.688, +7.200,+0.942
1680319320,+3.07,+17.679, +7.201,+0.943
1680319380,+3.07,+17.704, +7.196,+0.942
1680319440,+3.07,+17.704, +7.201,+0.942
1680319500,+3.07,+17.696, +7.202,+0.943
1680319560,+3.07,+17.696, +7.207,+0.943
1680319620,+3.07,+17.721, +7.191,+0.942
1680319680,+3.07,+17.688, +7.195,+0.942
1680319740,+3.07,+17.721, +7.187,+0.942
1680319800,+3.07,+17.713, +7.190,+0.943
1680319860,+3.07,+17.730, +7.181,+0.943
1680319920,+3.07,+17.704, +7.184,+0.943
1680319980,+3.07,+17.721, +7.183,+0.943
1680320040,+3.07,+17.713, +7.185,+0.943
1680320100,+3.07,+17.696, +7.193,+0.942
1680320160,+3.07,+17.696, +7.194,+0.942
1680320220,+3.07,+17.721, +7.202,+0.943
1680320280,+3.07,+17.696, +7.212,+0.942
1680320340,+3.07,+17.704, +7.212,+0.942
1680320400,+3.07,+17.704, +7.214,+0.942
1680320460,+3.07,+17.696, +7.224,+0.943
1680320520,+3.07,+17.696, +7.222,+0.943
1680320580,+3.07,+17.713, +7.212,+0.942
1680320640,+3.07,+17.688, +7.216,+0.942
1680320700,+3.07,+17.704, +7.210,+0.943
1680320760,+3.07,+17.696, +7.206,+0.942
1680320820,+3.07,+17.721, +7.199,+0.943
1680320880,+3.07,+17.713, +7.194,+0.942
1680320940,+3.07,+17.721, +7.190,+0.942
1680321000,+3.07,+17.721, +7.186,+0.942
1680321060,+3.07,+17.730, +7.186,+0.942
1680321120,+3.07,+17.738, +7.184,+0.943
1680321180,+3.07,+17.713, +7.183,+0.942
1680321240,+3.07,+17.730, +7.184,+0.943
1680321300,+3.07,+17.738, +7.180,+0.942
1680321360,+3.07,+17.738, +7.178,+0.942
1680321420,+3.07,+17.738, +7.181,+0.942
1680321480,+3.07,+17.747, +7.182,+0.943
1680321540,+3.07,+17.755, +7.175,+0.943
1680321600,+3.07,+17.764, +7.168,+0.942
1680321660,+3.07,+17.747, +7.176,+0.943
1680321720,+3.07,+17.772, +7.163,+0.943
1680321780,+3.07,+17.772, +7.160,+0.943
1680321840,+3.07,+17.780, +7.156,+0.943
1680321900,+3.07,+17.764, +7.149,+0.942
1680321960,+3.07,+17.772, +7.144,+0.942
1680322020,+3.07,+17.764, +7.149,+0.943
1680322080,+3.07,+17.772, +7.138,+0.942
1680322140,+3.07,+17.755, +7.147,+0.943
1680322200,+3.07,+17.764, +7.133,+0.942
1680322260,+3.07,+17.772, +7.140,+0.942
1680322320,+3.07,+17.764, +7.154,+0.943
1680322380,+3.07,+17.764, +7.149,+0.942
1680322440,+3.07,+17.780, +7.151,+0.942
1680322500,+3.07,+17.747, +7.158,+0.942
1680322560,+3.07,+17.764, +7.154,+0.942
1680322620,+3.07,+17.755, +7.156,+0.942
1680322680,+3.07,+17.764, +7.144,+0.942
1680322740,+3.07,+17.772, +7.145,+0.942
1680322800,+3.07,+17.772, +7.141,+0.942
1680322860,+3.07,+17.772, +7.143,+0.943
1680322920,+3.07,+17.772, +7.139,+0.943
1680322980,+3.07,+17.772, +7.128,+0.942
1680323040,+3.07,+17.764, +7.128,+0.942
1680323100,+3.07,+17.789, +7.126,+0.942
1680323160,+3.07,+17.789, +7.123,+0.942
1680323220,+3.07,+17.797, +7.121,+0.942
1680323280,+3.07,+17.814, +7.116,+0.942
1680323340,+3.07,+17.814, +7.116,+0.942
1680323400,+3.07,+17.797, +7.125,+0.942
1680323460,+3.07,+17.823, +7.118,+0.943
1680323520,+3.07,+17.823, +7.121,+0.943
1680323580,+3.07,+17.814, +7.117,+0.942
1680323640,+3.07,+17.814, +7.120,+0.942
1680323700,+3.07,+17.840, +7.118,+0.943
1680323760,+3.07,+17.831, +7.111,+0.942
1680323820,+3.07,+17.840, +7.109,+0.943
1680323880,+3.07,+17.848, +7.100,+0.942
1680323940,+3.07,+17.840, +7.099,+0.942
1680324000,+3.07,+17.856, +7.093,+0.942
1680324060,+3.07,+17.831, +7.102,+0.942
1680324120,+3.07,+17.848, +7.098,+0.943
1680324180,+3.07,+17.840, +7.092,+0.943
1680324240,+3.07,+17.831, +7.092,+0.942
1680324300,+3.07,+17.831, +7.099,+0.943
1680324360,+3.07,+17.831, +7.102,+0.942
1680324420,+3.07,+17.848, +7.113,+0.943
1680324480,+3.07,+17.814, +7.123,+0.942
1680324540,+3.07,+17.840, +7.122,+0.942
1680324600,+3.07,+17.848, +7.113,+0.942
1680324660,+3.07,+17.840, +7.123,+0.943
1680324720,+3.07,+17.831, +7.118,+0.942
1680324780,+3.07,+17.848, +7.114,+0.942
1680324840,+3.07,+17.840, +7.112,+0.942
1680324900,+3.07,+17.840, +7.105,+0.942
1680324960,+3.07,+17.831, +7.104,+0.942
1680325020,+3.07,+17.823, +7.102,+0.942
1680325080,+3.07,+17.848, +7.099,+0.942
1680325140,+3.07,+17.840, +7.095,+0.942
1680325200,+3.07,+17.840, +7.094,+0.943
1680325260,+3.07,+17.865, +7.089,+0.943
1680325320,+3.07,+17.873, +7.084,+0.943
1680325380,+3.07,+17.890, +7.080,+0.942
1680325440,+3.07,+17.882, +7.084,+0.943
1680325500,+3.07,+17.882, +7.084,+0.943
1680325560,+3.07,+17.899, +7.078,+0.942
1680325620,+3.07,+17.899, +7.074,+0.942
1680325680,+3.07,+17.907, +7.072,+0.942
1680325740,+3.07,+17.899, +7.075,+0.942
1680325800,+3.07,+17.907, +7.077,+0.943
1680325860,+3.07,+17.907, +7.071,+0.942
1680325920,+3.07,+17.915, +7.067,+0.942
1680325980,+3.07,+17.924, +7.058,+0.942
1680326040,+3.07,+17.915, +7.054,+0.942
1680326100,+3.07,+17.924, +7.049,+0.942
1680326160,+3.07,+17.915, +7.047,+0.942
1680326220,+3.07,+17.907, +7.043,+0.942
1680326280,+3.07,+17.907, +7.035,+0.942
1680326340,+3.07,+17.899, +7.046,+0.943
1680326400,+3.07,+17.907, +7.049,+0.942
1680326460,+3.07,+17.899, +7.059,+0.942
1680326520,+3.07,+17.899, +7.064,+0.942
1680326580,+3.07,+17.890, +7.070,+0.942
1680326640,+3.07,+17.882, +7.074,+0.943
1680326700,+3.07,+17.899, +7.065,+0.942
1680326760,+3.07,+17.890, +7.064,+0.942
1680326820,+3.07,+17.915, +7.054,+0.942
1680326880,+3.07,+17.899, +7.057,+0.942
1680326940,+3.07,+17.915, +7.049,+0.942
1680327000,+3.07,+17.915, +7.044,+0.942
1680327060,+3.07,+17.915, +7.050,+0.943
1680327120,+3.07,+17.924, +7.043,+0.942
1680327180,+3.07,+17.941, +7.039,+0.943
1680327240,+3.07,+17.924, +7.038,+0.942
1680327300,+3.07,+17.932, +7.036,+0.942
1680327360,+3.07,+17.941, +7.038,+0.943
1680327420,+3.07,+17.949, +7.036,+0.942
1680327480,+3.07,+17.966, +7.034,+0.943
1680327540,+3.07,+17.966, +7.037,+0.943
1680327600,+3.07,+17.949, +7.039,+0.942
1680327660,+3.07,+17.966, +7.033,+0.942
1680327720,+3.07,+17.966, +7.038,+0.943
1680327780,+3.07,+17.966, +7.033,+0.942
1680327840,+3.07,+17.983, +7.025,+0.942
1680327900,+3.07,+17.991, +7.017,+0.942
1680327960,+3.07,+17.991, +7.013,+0.942
1680328020,+3.07,+17.974, +7.014,+0.942
1680328080,+3.07,+17.983, +7.004,+0.942
1680328140,+3.07,+17.983, +7.004,+0.942
1680328200,+3.07,+17.983, +7.016,+0.943
1680328260,+3.07,+17.974, +7.024,+0.942
1680328320,+3.07,+17.983, +7.029,+0.942
1680328380,+3.07,+17.974, +7.036,+0.942
1680328440,+3.07,+17.966, +7.048,+0.942
1680328500,+3.07,+17.983, +7.047,+0.942
1680328560,+3.07,+17.983, +7.054,+0.942
1680328620,+3.07,+17.974, +7.051,+0.942
1680328680,+3.07,+17.966, +7.055,+0.942
1680328740,+3.07,+17.983, +7.051,+0.942
1680328800,+3.07,+17.966, +7.049,+0.942
1680328860,+3.07,+17.983, +7.037,+0.942
1680328920,+3.07,+17.991, +7.038,+0.942
1680328980,+3.07,+18.000, +7.029,+0.942
1680329040,+3.07,+18.000, +7.026,+0.942
1680329100,+3.07,+17.983, +7.029,+0.943
1680329160,+3.07,+17.983, +7.019,+0.942
1680329220,+3.07,+18.008, +7.013,+0.942
1680329280,+3.07,+18.017, +7.006,+0.942
1680329340,+3.07,+18.025, +7.003,+0.942
1680329400,+3.07,+18.008, +7.005,+0.942
1680329460,+3.07,+18.025, +6.998,+0.942
1680329520,+3.07,+18.017, +7.004,+0.942
1680329580,+3.07,+18.017, +7.002,+0.943
1680329640,+3.07,+18.034, +7.001,+0.943
1680329700,+3.07,+18.050, +6.990,+0.942
1680329760,+3.07,+18.050, +6.993,+0.943
1680329820,+3.07,+18.034, +6.999,+0.943
1680329880,+3.07,+18.042, +6.989,+0.942
1680329940,+3.07,+18.059, +6.980,+0.942
1680330000,+3.07,+18.050, +6.979,+0.942
1680330060,+3.07,+18.059, +6.969,+0.942
1680330120,+3.07,+18.050, +6.969,+0.942
1680330180,+3.07,+18.050, +6.965,+0.942
1680330240,+3.07,+18.059, +6.961,+0.942
1680330300,+3.07,+18.067, +6.956,+0.942
1680330360,+3.07,+18.076, +6.952,+0.942
1680330420,+3.07,+18.059, +6.948,+0.942
1680330480,+3.07,+18.059, +6.960,+0.943
1680330540,+3.07,+18.050, +6.982,+0.942
1680330600,+3.07,+18.050, +7.005,+0.942
1680330660,+3.07,+18.059, +7.011,+0.942
1680330720,+3.07,+18.076, +7.013,+0.942
1680330780,+3.07,+18.050, +7.025,+0.942
1680330840,+3.07,+18.059, +7.021,+0.942
1680330900,+3.07,+18.034, +7.025,+0.942
1680330960,+3.07,+18.067, +7.018,+0.943
1680331020,+3.07,+18.059, +7.007,+0.942
1680331080,+3.07,+18.076, +7.005,+0.942
1680331140,+3.07,+18.059, +7.007,+0.942
1680331200,+3.07,+18.059, +7.000,+0.942
1680331260,+3.07,+18.067, +6.990,+0.942
1680331320,+3.07,+18.084, +6.985,+0.942
1680331380,+3.07,+18.076, +6.983,+0.942
1680331440,+3.07,+18.076, +6.984,+0.942
1680331500,+3.07,+18.118, +6.969,+0.942
1680331560,+3.07,+18.109, +6.976,+0.943
1680331620,+3.07,+18.143, +6.968,+0.943
1680331680,+3.07,+18.126, +6.964,+0.942
1680331740,+3.07,+18.135, +6.956,+0.942
1680331800,+3.07,+18.118, +6.964,+0.943
1680331860,+3.07,+18.135, +6.951,+0.942
1680331920,+3.07,+18.118, +6.956,+0.943
1680331980,+3.07,+18.143, +6.953,+0.943
1680332040,+3.07,+18.135, +6.954,+0.942
1680332100,+3.07,+18.126, +6.949,+0.942
1680332160,+3.07,+18.126, +6.955,+0.942
1680332220,+3.07,+18.135, +6.955,+0.943
1680332280,+3.07,+18.135, +6.955,+0.942
1680332340,+3.07,+18.118, +6.986,+0.942
1680332400,+3.07,+18.109, +7.004,+0.943
1680332460,+3.07,+18.109, +7.005,+0.943
1680332520,+3.07,+18.093, +7.012,+0.942
1680332580,+3.07,+18.109, +7.008,+0.942
1680332640,+3.07,+18.101, +7.017,+0.942
1680332700,+3.07,+18.118, +7.014,+0.942
1680332760,+3.07,+18.126, +7.007,+0.943
1680332820,+3.07,+18.160, +6.994,+0.942
1680332880,+3.07,+18.135, +6.998,+0.943
1680332940,+3.07,+18.109, +7.001,+0.943
1680333000,+3.07,+18.126, +6.991,+0.943
1680333060,+3.07,+18.152, +6.976,+0.942
1680333120,+3.07,+18.135, +6.973,+0.942
1680333180,+3.07,+18.143, +6.968,+0.943
1680333240,+3.07,+18.160, +6.953,+0.942
1680333300,+3.07,+18.160, +6.950,+0.942
1680333360,+3.07,+18.152, +6.950,+0.942
1680333420,+3.07,+18.143, +6.942,+0.942
1680333480,+3.07,+18.177, +6.934,+0.942
1680333540,+3.07,+18.152, +6.940,+0.942
1680333600,+3.07,+18.185, +6.934,+0.943
1680333660,+3.07,+18.202, +6.925,+0.942
1680333720,+3.07,+18.202, +6.921,+0.942
1680333780,+3.07,+18.185, +6.929,+0.942
1680333840,+3.07,+18.202, +6.924,+0.942
1680333900,+3.07,+18.202, +6.918,+0.943
1680333960,+3.07,+18.202, +6.913,+0.943
1680334020,+3.07,+18.211, +6.907,+0.943
1680334080,+3.07,+18.202, +6.901,+0.942
1680334140,+3.07,+18.202, +6.904,+0.942
1680334200,+3.07,+18.202, +6.909,+0.942
1680334260,+3.07,+18.185, +6.920,+0.942
1680334320,+3.07,+18.194, +6.931,+0.943
1680334380,+3.07,+18.194, +6.941,+0.943
1680334440,+3.07,+18.185, +6.945,+0.943
1680334500,+3.07,+18.194, +6.942,+0.942
1680334560,+3.07,+18.194, +6.947,+0.942
1680334620,+3.07,+18.202, +6.947,+0.943
1680334680,+3.07,+18.177, +6.960,+0.942
1680334740,+3.07,+18.185, +6.968,+0.943
1680334800,+3.07,+18.177, +6.970,+0.942
1680334860,+3.07,+18.185, +6.978,+0.943
1680334920,+3.07,+18.194, +6.969,+0.942
1680334980,+3.07,+18.194, +6.969,+0.943
1680335040,+3.07,+18.177, +6.966,+0.942
1680335100,+3.07,+18.211, +6.955,+0.943
1680335160,+3.07,+18.202, +6.950,+0.943
1680335220,+3.07,+18.202, +6.944,+0.943
1680335280,+3.07,+18.202, +6.938,+0.942
1680335340,+3.07,+18.202, +6.932,+0.942
1680335400,+3.07,+18.219, +6.920,+0.942
1680335460,+3.07,+18.219, +6.914,+0.942
1680335520,+3.07,+18.244, +6.906,+0.942
1680335580,+3.07,+18.253, +6.898,+0.942
1680335640,+3.07,+18.244, +6.898,+0.942
1680335700,+3.07,+18.253, +6.889,+0.942
1680335760,+3.07,+18.244, +6.889,+0.942
1680335820,+3.07,+18.253, +6.890,+0.943
1680335880,+3.07,+18.244, +6.888,+0.943
1680335940,+3.07,+18.261, +6.872,+0.942
1680336000,+3.07,+18.244, +6.879,+0.943
1680336060,+3.07,+18.261, +6.862,+0.942
1680336120,+3.07,+18.253, +6.861,+0.942
1680336180,+3.07,+18.278, +6.854,+0.942
1680336240,+3.07,+18.244, +6.861,+0.942
1680336300,+3.07,+18.261, +6.862,+0.942
1680336360,+3.07,+18.261, +6.865,+0.942
1680336420,+3.07,+18.253, +6.866,+0.943
1680336480,+3.07,+18.227, +6.874,+0.943
1680336540,+3.07,+18.269, +6.868,+0.942
1680336600,+3.07,+18.244, +6.881,+0.943
1680336660,+3.07,+18.261, +6.874,+0.943
1680336720,+3.07,+18.261, +6.868,+0.942
1680336780,+3.07,+18.253, +6.875,+0.942
1680336840,+3.07,+18.236, +6.875,+0.942
1680336900,+3.07,+18.253, +6.868,+0.942
1680336960,+3.07,+18.244, +6.868,+0.942
1680337020,+3.07,+18.269, +6.852,+0.942
1680337080,+3.07,+18.269, +6.861,+0.943
1680337140,+3.07,+18.253, +6.856,+0.942
1680337200,+3.07,+18.253, +6.852,+0.942
1680337260,+3.07,+18.261, +6.845,+0.942
1680337320,+3.07,+18.278, +6.840,+0.942
1680337380,+3.07,+18.295, +6.827,+0.942
1680337440,+3.07,+18.278, +6.828,+0.942
1680337500,+3.07,+18.261, +6.834,+0.942
1680337560,+3.07,+18.312, +6.817,+0.942
1680337620,+3.07,+18.312, +6.817,+0.942
1680337680,+3.07,+18.286, +6.827,+0.943
1680337740,+3.07,+18.303, +6.817,+0.942
1680337800,+3.07,+18.303, +6.823,+0.943
1680337860,+3.07,+18.320, +6.820,+0.942
1680337920,+3.07,+18.320, +6.829,+0.943
1680337980,+3.07,+18.312, +6.832,+0.942
1680338040,+3.07,+18.328, +6.835,+0.943
1680338100,+3.07,+18.320, +6.837,+0.943
1680338160,+3.07,+18.320, +6.836,+0.942
1680338220,+3.07,+18.337, +6.834,+0.942
1680338280,+3.07,+18.320, +6.841,+0.942
1680338340,+3.07,+18.328, +6.840,+0.942
1680338400,+3.07,+18.328, +6.839,+0.942
1680338460,+3.07,+18.320, +6.848,+0.942
1680338520,+3.07,+18.295, +6.873,+0.942
1680338580,+3.07,+18.303, +6.885,+0.942
1680338640,+3.07,+18.295, +6.897,+0.943
1680338700,+3.07,+18.303, +6.886,+0.942
1680338760,+3.07,+18.312, +6.886,+0.942
1680338820,+3.07,+18.328, +6.886,+0.943
1680338880,+3.07,+18.312, +6.883,+0.942
1680338940,+3.07,+18.303, +6.882,+0.942
1680339000,+3.07,+18.337, +6.871,+0.943
1680339060,+3.07,+18.328, +6.859,+0.942
1680339120,+3.07,+18.328, +6.860,+0.942
1680339180,+3.07,+18.312, +6.857,+0.942
1680339240,+3.07,+18.320, +6.849,+0.942
1680339300,+3.07,+18.320, +6.837,+0.942
1680339360,+3.07,+18.328, +6.829,+0.942
1680339420,+3.07,+18.328, +6.828,+0.942
1680339480,+3.07,+18.328, +6.822,+0.942
1680339540,+3.07,+18.337, +6.815,+0.943
1680339600,+3.07,+18.337, +6.815,+0.943
1680339660,+3.07,+18.362, +6.794,+0.942
1680339720,+3.07,+18.354, +6.795,+0.942
1680339780,+3.07,+18.362, +6.799,+0.943
1680339840,+3.07,+18.354, +6.793,+0.942
1680339900,+3.07,+18.379, +6.786,+0.942
1680339960,+3.07,+18.387, +6.780,+0.942
1680340020,+3.07,+18.379, +6.781,+0.942
1680340080,+3.07,+18.387, +6.774,+0.942
1680340140,+3.07,+18.396, +6.770,+0.942
1680340200,+3.07,+18.396, +6.769,+0.942
1680340260,+3.07,+18.396, +6.769,+0.943
1680340320,+3.07,+18.396, +6.760,+0.942
1680340380,+3.07,+18.413, +6.759,+0.942
1680340440,+3.07,+18.404, +6.761,+0.942
1680340500,+3.07,+18.396, +6.764,+0.943
1680340560,+3.07,+18.396, +6.760,+0.943
1680340620,+3.07,+18.413, +6.755,+0.942
1680340680,+3.07,+18.387, +6.778,+0.943
1680340740,+3.07,+18.387, +6.790,+0.942
1680340800,+3.07,+18.387, +6.802,+0.942
1680340860,+3.07,+18.387, +6.824,+0.943
1680340920,+3.07,+18.387, +6.824,+0.943
1680340980,+3.07,+18.371, +6.831,+0.943
1680341040,+3.07,+18.396, +6.822,+0.943
1680341100,+3.07,+18.404, +6.827,+0.942
1680341160,+3.07,+18.387, +6.855,+0.943
1680341220,+3.07,+18.387, +6.858,+0.942
1680341280,+3.07,+18.396, +6.865,+0.943
1680341340,+3.07,+18.379, +6.878,+0.943
1680341400,+3.07,+18.387, +6.876,+0.942
1680341460,+3.07,+18.379, +6.880,+0.943
1680341520,+3.07,+18.379, +6.876,+0.942
1680341580,+3.07,+18.379, +6.871,+0.942
1680341640,+3.07,+18.396, +6.864,+0.942
1680341700,+3.07,+18.396, +6.854,+0.942
1680341760,+3.07,+18.387, +6.853,+0.942
1680341820,+3.07,+18.387, +6.843,+0.942
1680341880,+3.07,+18.413, +6.837,+0.943
1680341940,+3.07,+18.413, +6.829,+0.943
1680342000,+3.07,+18.396, +6.825,+0.942
1680342060,+3.07,+18.413, +6.808,+0.942
1680342120,+3.07,+18.421, +6.804,+0.943
1680342180,+3.07,+18.421, +6.797,+0.942
1680342240,+3.07,+18.446, +6.787,+0.942
1680342300,+3.07,+18.438, +6.784,+0.942
1680342360,+3.07,+18.429, +6.786,+0.943
1680342420,+3.07,+18.480, +6.760,+0.942
1680342480,+3.07,+18.463, +6.766,+0.943
1680342540,+3.07,+18.463, +6.757,+0.942
1680342600,+3.07,+18.446, +6.758,+0.943
1680342660,+3.07,+18.472, +6.739,+0.942
1680342720,+3.07,+18.455, +6.745,+0.943
1680342780,+3.07,+18.455, +6.735,+0.943
1680342840,+3.07,+18.480, +6.726,+0.942
1680342900,+3.07,+18.446, +6.736,+0.943
1680342960,+3.07,+18.463, +6.729,+0.942
1680343020,+3.07,+18.472, +6.735,+0.942
