7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680247620,+3.06,+14.222, +8.277,+1.037
1680247680,+3.06,+14.222, +8.280,+1.037
1680247740,+3.06,+14.248, +8.270,+1.037
1680247800,+3.06,+14.248, +8.271,+1.037
1680247860,+3.06,+14.248, +8.268,+1.037
1680247920,+3.06,+14.273, +8.267,+1.037
1680247980,+3.06,+14.273, +8.264,+1.037
1680248040,+3.06,+14.273, +8.272,+1.037
1680248100,+3.06,+14.291, +8.255,+1.036
1680248160,+3.06,+14.299, +8.260,+1.037
1680248220,+3.06,+14.325, +8.255,+1.037
1680248280,+3.06,+14.317, +8.259,+1.037
1680248340,+3.06,+14.343, +8.248,+1.037
1680248400,+3.06,+14.343, +8.257,+1.037
1680248460,+3.06,+14.351, +8.258,+1.037
1680248520,+3.06,+14.351, +8.249,+1.037
1680248580,+3.06,+14.360, +8.257,+1.037
1680248640,+3.06,+14.377, +8.246,+1.037
1680248700,+3.06,+14.395, +8.242,+1.037
1680248760,+3.06,+14.395, +8.244,+1.037
1680248820,+3.06,+14.412, +8.247,+1.037
1680248880,+3.06,+14.420, +8.244,+1.037
1680248940,+3.06,+14.420, +8.241,+1.037
1680249000,+3.06,+14.438, +8.238,+1.037
1680249060,+3.06,+14.446, +8.240,+1.037
1680249120,+3.06,+14.472, +8.235,+1.037
1680249180,+3.06,+14.472, +8.231,+1.037
1680249240,+3.06,+14.481, +8.232,+1.037
1680249300,+3.06,+14.490, +8.227,+1.037
1680249360,+3.06,+14.498, +8.230,+1.037
1680249420,+3.06,+14.515, +8.222,+1.037
1680249480,+3.06,+14.515, +8.215,+1.037
1680249540,+3.06,+14.515, +8.222,+1.037
1680249600,+3.06,+14.541, +8.220,+1.037
1680249660,+3.06,+14.541, +8.214,+1.037
1680249720,+3.06,+14.559, +8.220,+1.038
1680249780,+3.06,+14.550, +8.222,+1.037
1680249840,+3.06,+14.559, +8.213,+1.037
1680249900,+3.06,+14.584, +8.209,+1.037
1680249960,+3.06,+14.602, +8.203,+1.037
1680250020,+3.06,+14.610, +8.202,+1.037
1680250080,+3.06,+14.593, +8.208,+1.037
1680250140,+3.06,+14.602, +8.207,+1.037
1680250200,+3.06,+14.602, +8.208,+1.037
1680250260,+3.06,+14.628, +8.198,+1.037
1680250320,+3.06,+14.628, +8.203,+1.037
1680250380,+3.06,+14.645, +8.199,+1.037
1680250440,+3.06,+14.662, +8.200,+1.037
1680250500,+3.06,+14.653, +8.206,+1.037
1680250560,+3.06,+14.662, +8.199,+1.037
1680250620,+3.06,+14.679, +8.193,+1.037
1680250680,+3.06,+14.679, +8.199,+1.037
1680250740,+3.06,+14.714, +8.187,+1.037
1680250800,+3.06,+14.705, +8.193,+1.037
1680250860,+3.06,+14.722, +8.189,+1.037
1680250920,+3.06,+14.731, +8.188,+1.037
1680250980,+3.06,+14.748, +8.180,+1.037
1680251040,+3.06,+14.757, +8.181,+1.037
1680251100,+3.06,+14.757, +8.185,+1.037
1680251160,+3.06,+14.765, +8.179,+1.037
1680251220,+3.06,+14.774, +8.177,+1.037
1680251280,+3.06,+14.791, +8.175,+1.037
1680251340,+3.06,+14.809, +8.165,+1.037
1680251400,+3.06,+14.800, +8.176,+1.037
1680251460,+3.06,+14.791, +8.184,+1.038
1680251520,+3.06,+14.800, +8.182,+1.038
1680251580,+3.06,+14.834, +8.161,+1.037
1680251640,+3.06,+14.843, +8.161,+1.037
1680251700,+3.06,+14.834, +8.169,+1.037
1680251760,+3.06,+14.834, +8.166,+1.037
1680251820,+3.06,+14.869, +8.159,+1.037
1680251880,+3.06,+14.886, +8.159,+1.037
1680251940,+3.06,+14.877, +8.155,+1.037
1680252000,+3.06,+14.895, +8.150,+1.037
1680252060,+3.06,+14.895, +8.160,+1.037
1680252120,+3.06,+14.895, +8.158,+1.037
1680252180,+3.06,+14.929, +8.148,+1.037
1680252240,+3.06,+14.920, +8.157,+1.037
1680252300,+3.06,+14.938, +8.149,+1.037
1680252360,+3.06,+14.946, +8.149,+1.037
1680252420,+3.06,+14.972, +8.138,+1.037
1680252480,+3.06,+14.963, +8.150,+1.037
1680252540,+3.06,+14.989, +8.143,+1.037
1680252600,+3.06,+14.989, +8.147,+1.037
1680252660,+3.06,+15.023, +8.129,+1.037
1680252720,+3.06,+15.006, +8.145,+1.037
1680252780,+3.06,+15.023, +8.135,+1.037
1680252840,+3.06,+15.032, +8.133,+1.037
1680252900,+3.06,+15.041, +8.130,+1.037
1680252960,+3.06,+15.032, +8.137,+1.037
1680253020,+3.06,+15.049, +8.128,+1.037
1680253080,+3.06,+15.049, +8.132,+1.037
1680253140,+3.06,+15.066, +8.128,+1.037
1680253200,+3.06,+15.075, +8.121,+1.037
1680253260,+3.06,+15.084, +8.120,+1.037
1680253320,+3.06,+15.092, +8.126,+1.037
1680253380,+3.06,+15.101, +8.119,+1.037
1680253440,+3.06,+15.101, +8.118,+1.037
1680253500,+3.06,+15.092, +8.124,+1.037
1680253560,+3.06,+15.101, +8.118,+1.037
1680253620,+3.06,+15.135, +8.112,+1.037
1680253680,+3.06,+15.135, +8.108,+1.037
1680253740,+3.06,+15.144, +8.110,+1.037
1680253800,+3.06,+15.135, +8.113,+1.037
1680253860,+3.06,+15.135, +8.117,+1.038
1680253920,+3.06,+15.152, +8.110,+1.037
1680253980,+3.06,+15.161, +8.107,+1.037
1680254040,+3.06,+15.187, +8.097,+1.037
1680254100,+3.06,+15.195, +8.103,+1.037
1680254160,+3.06,+15.187, +8.102,+1.037
1680254220,+3.06,+15.212, +8.100,+1.037
1680254280,+3.06,+15.221, +8.096,+1.037
1680254340,+3.06,+15.229, +8.096,+1.037
1680254400,+3.06,+15.229, +8.095,+1.037
1680254460,+3.06,+15.229, +8.101,+1.037
1680254520,+3.06,+15.264, +8.091,+1.037
1680254580,+3.06,+15.255, +8.089,+1.037
1680254640,+3.06,+15.272, +8.085,+1.037
1680254700,+3.06,+15.290, +8.087,+1.037
1680254760,+3.06,+15.281, +8.096,+1.038
1680254820,+3.06,+15.290, +8.093,+1.037
1680254880,+3.06,+15.315, +8.084,+1.037
1680254940,+3.06,+15.307, +8.087,+1.037
1680255000,+3.06,+15.324, +8.083,+1.037
1680255060,+3.06,+15.332, +8.082,+1.037
1680255120,+3.06,+15.358, +8.077,+1.037
1680255180,+3.06,+15.350, +8.080,+1.038
1680255240,+3.06,+15.358, +8.080,+1.037
1680255300,+3.06,+15.358, +8.068,+1.037
1680255360,+3.06,+15.367, +8.076,+1.037
1680255420,+3.06,+15.384, +8.067,+1.037
1680255480,+3.06,+15.367, +8.076,+1.037
1680255540,+3.06,+15.392, +8.068,+1.037
1680255600,+3.06,+15.401, +8.067,+1.037
1680255660,+3.06,+15.418, +8.063,+1.037
1680255720,+3.06,+15.427, +8.060,+1.037
1680255780,+3.06,+15.444, +8.062,+1.038
1680255840,+3.06,+15.427, +8.062,+1.037
1680255900,+3.06,+15.435, +8.068,+1.038
1680255960,+3.06,+15.452, +8.051,+1.037
1680256020,+3.06,+15.469, +8.048,+1.037
1680256080,+3.06,+15.444, +8.063,+1.037
1680256140,+3.06,+15.478, +8.054,+1.038
1680256200,+3.06,+15.469, +8.053,+1.037
1680256260,+3.06,+15.478, +8.049,+1.037
1680256320,+3.06,+15.512, +8.043,+1.037
1680256380,+3.06,+15.504, +8.045,+1.037
1680256440,+3.06,+15.504, +8.045,+1.037
1680256500,+3.06,+15.504, +8.050,+1.037
1680256560,+3.06,+15.512, +8.054,+1.038
1680256620,+3.06,+15.529, +8.041,+1.037
1680256680,+3.06,+15.555, +8.033,+1.037
