"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,09/08/23 02:15:00 PM,256.4,261.5,21.37,,,,,
400,09/08/23 02:30:00 PM,256.7,262.2,21.43,,,,,
401,09/08/23 02:45:00 PM,257.1,262.5,21.48,,,,,
402,09/08/23 03:00:00 PM,257.4,262.5,21.54,,,,,
403,09/08/23 03:15:00 PM,257.6,262.9,21.57,,,,,
404,09/08/23 03:30:00 PM,257.9,263.2,21.65,,,,,
405,09/08/23 03:45:00 PM,258.0,263.6,21.70,,,,,
406,09/08/23 04:00:00 PM,258.4,263.6,21.77,,,,,
407,09/08/23 04:15:00 PM,258.5,263.9,21.80,,,,,
408,09/08/23 04:30:00 PM,259.2,264.6,21.93,,,,,
409,09/08/23 04:45:00 PM,259.0,264.3,21.94,,,,,
410,09/08/23 05:00:00 PM,259.2,264.6,21.96,,,,,
411,09/08/23 05:15:00 PM,259.2,264.6,21.97,,,,,
412,09/08/23 05:30:00 PM,259.3,264.6,22.00,,,,,
413,09/08/23 05:45:00 PM,259.6,265.3,22.06,,,,,
414,09/08/23 06:00:00 PM,259.8,265.3,22.10,,,,,
415,09/08/23 06:15:00 PM,260.0,265.7,22.17,,,,,
416,09/08/23 06:30:00 PM,260.3,265.6,22.26,,,,,
417,09/08/23 06:45:00 PM,260.5,265.6,22.31,,,,,
418,09/08/23 07:00:00 PM,260.4,266.0,22.31,,,,,
419,09/08/23 07:15:00 PM,257.1,262.3,22.29,,,,,
420,09/08/23 07:30:00 PM,259.9,265.7,22.24,,,,,
421,09/08/23 07:45:00 PM,259.8,265.3,22.18,,,,,
422,09/08/23 08:00:00 PM,259.8,265.3,22.15,,,,,
423,09/08/23 08:15:00 PM,259.2,264.6,22.05,,,,,
424,09/08/23 08:30:00 PM,258.9,264.2,22.00,,,,,
425,09/08/23 08:45:00 PM,258.7,263.9,21.94,,,,,
426,09/08/23 09:00:00 PM,258.5,263.9,21.90,,,,,
427,09/08/23 09:15:00 PM,258.3,263.2,21.84,,,,,
428,09/08/23 09:30:00 PM,258.0,263.2,21.77,,,,,
429,09/08/23 09:45:00 PM,257.8,263.2,21.72,,,,,
430,09/08/23 10:00:00 PM,257.6,262.9,21.65,,,,,
431,09/08/23 10:15:00 PM,257.3,262.5,21.58,,,,,
432,09/08/23 10:30:00 PM,257.1,262.5,21.51,,,,,
433,09/08/23 10:45:00 PM,256.9,262.5,21.45,,,,,
434,09/08/23 11:00:00 PM,256.7,261.8,21.39,,,,,
435,09/08/23 11:15:00 PM,256.5,261.5,21.33,,,,,
436,09/08/23 11:30:00 PM,256.3,261.5,21.27,,,,,
437,09/08/23 11:45:00 PM,256.2,261.5,21.22,,,,,
438,09/09/23 12:00:00 AM,256.1,261.1,21.19,,,,,
439,09/09/23 12:15:00 AM,255.9,261.2,21.13,,,,,
440,09/09/23 12:30:00 AM,255.7,260.8,21.09,,,,,
441,09/09/23 12:45:00 AM,255.6,260.8,21.06,,,,,
442,09/09/23 01:00:00 AM,255.5,260.4,21.02,,,,,
443,09/09/23 01:15:00 AM,255.4,260.5,20.99,,,,,
444,09/09/23 01:30:00 AM,255.2,260.5,20.95,,,,,
445,09/09/23 01:45:00 AM,255.3,260.1,20.94,,,,,
446,09/09/23 02:00:00 AM,255.1,260.5,20.91,,,,,
447,09/09/23 02:15:00 AM,255.1,260.1,20.88,,,,,
448,09/09/23 02:30:00 AM,254.9,260.1,20.85,,,,,
449,09/09/23 02:45:00 AM,255.0,260.1,20.83,,,,,
450,09/09/23 03:00:00 AM,255.0,260.1,20.83,,,,,
451,09/09/23 03:15:00 AM,255.1,260.1,20.82,,,,,
452,09/09/23 03:30:00 AM,255.0,260.1,20.79,,,,,
453,09/09/23 03:45:00 AM,255.1,260.1,20.79,,,,,
454,09/09/23 04:00:00 AM,255.0,260.1,20.78,,,,,
455,09/09/23 04:15:00 AM,255.1,260.2,20.76,,,,,
456,09/09/23 04:30:00 AM,255.0,260.2,20.74,,,,,
457,09/09/23 04:45:00 AM,255.2,260.5,20.74,,,,,
458,09/09/23 05:00:00 AM,255.1,260.2,20.73,,,,,
459,09/09/23 05:15:00 AM,255.0,260.2,20.70,,,,,
460,09/09/23 05:30:00 AM,254.9,259.8,20.66,,,,,
461,09/09/23 05:45:00 AM,255.0,260.2,20.65,,,,,
462,09/09/23 06:00:00 AM,254.8,259.8,20.62,,,,,
463,09/09/23 06:15:00 AM,254.8,259.8,20.61,,,,,
464,09/09/23 06:30:00 AM,254.6,259.8,20.57,,,,,
465,09/09/23 06:45:00 AM,254.6,259.8,20.56,,,,,
466,09/09/23 07:00:00 AM,254.3,259.1,20.49,,,,,
467,09/09/23 07:15:00 AM,254.1,259.1,20.46,,,,,
468,09/09/23 07:30:00 AM,253.8,259.1,20.43,,,,,
469,09/09/23 07:45:00 AM,253.6,258.4,20.40,,,,,
470,09/09/23 08:00:00 AM,256.4,262.5,20.37,,,,,
471,09/09/23 08:15:00 AM,253.4,258.4,20.36,,,,,
472,09/09/23 08:30:00 AM,253.3,258.4,20.33,,,,,
473,09/09/23 08:45:00 AM,253.1,258.4,20.31,,,,,
474,09/09/23 09:00:00 AM,253.2,258.4,20.31,,,,,
475,09/09/23 09:15:00 AM,253.2,258.4,20.33,,,,,
476,09/09/23 09:30:00 AM,253.5,258.4,20.41,,,,,
477,09/09/23 09:45:00 AM,254.0,259.1,20.53,,,,,
478,09/09/23 10:00:00 AM,254.0,259.1,20.50,,,,,
479,09/09/23 10:15:00 AM,254.2,259.1,20.62,,,,,
480,09/09/23 10:30:00 AM,254.1,259.5,20.57,,,,,
481,09/09/23 10:45:00 AM,254.3,259.4,20.63,,,,,
482,09/09/23 11:00:00 AM,254.3,259.4,20.67,,,,,
483,09/09/23 11:15:00 AM,254.9,260.2,20.76,,,,,
484,09/09/23 11:30:00 AM,255.4,260.5,20.88,,,,,
485,09/09/23 11:45:00 AM,255.6,260.8,20.95,,,,,
486,09/09/23 12:00:00 PM,255.7,260.8,21.01,,,,,
487,09/09/23 12:15:00 PM,255.9,261.2,21.07,,,,,
488,09/09/23 12:30:00 PM,256.3,261.5,21.14,,,,,
489,09/09/23 12:45:00 PM,256.6,261.5,21.21,,,,,
490,09/09/23 01:00:00 PM,256.8,262.2,21.24,,,,,
491,09/09/23 01:15:00 PM,256.9,262.6,21.28,,,,,
492,09/09/23 01:30:00 PM,257.0,262.6,21.32,,,,,
493,09/09/23 01:45:00 PM,257.2,262.6,21.33,,,,,
494,09/09/23 02:00:00 PM,257.4,262.6,21.35,,,,,
495,09/09/23 02:15:00 PM,257.9,262.9,21.46,,,,,
496,09/09/23 02:30:00 PM,258.0,263.3,21.50,,,,,
497,09/09/23 02:45:00 PM,258.4,263.6,21.56,,,,,
498,09/09/23 03:00:00 PM,258.8,264.3,21.63,,,,,
499,09/09/23 03:15:00 PM,258.7,264.3,21.66,,,,,
500,09/09/23 03:30:00 PM,259.2,264.7,21.74,,,,,
501,09/09/23 03:45:00 PM,259.2,265.0,21.87,,,,,
502,09/09/23 04:00:00 PM,260.0,265.7,21.96,,,,,
503,09/09/23 04:15:00 PM,260.0,265.4,21.93,,,,,
504,09/09/23 04:30:00 PM,260.1,265.7,21.94,,,,,
505,09/09/23 04:45:00 PM,259.8,265.4,21.92,,,,,
506,09/09/23 05:00:00 PM,260.0,265.4,21.93,,,,,
507,09/09/23 05:15:00 PM,260.2,265.7,21.99,,,,,
508,09/09/23 05:30:00 PM,260.6,266.1,22.11,,,,,
509,09/09/23 05:45:00 PM,260.9,266.4,22.23,,,,,
510,09/09/23 06:00:00 PM,261.2,266.4,22.25,,,,,
511,09/09/23 06:15:00 PM,261.0,266.7,22.28,,,,,
512,09/09/23 06:30:00 PM,261.0,266.7,22.31,,,,,
513,09/09/23 06:45:00 PM,260.7,266.4,22.29,,,,,
514,09/09/23 07:00:00 PM,260.6,266.4,22.25,,,,,
515,09/09/23 07:15:00 PM,260.4,266.0,22.22,,,,,
516,09/09/23 07:30:00 PM,260.0,265.7,22.13,,,,,
517,09/09/23 07:45:00 PM,259.9,265.7,22.10,,,,,
518,09/09/23 08:00:00 PM,259.7,265.3,22.07,,,,,
519,09/09/23 08:15:00 PM,259.7,265.3,22.03,,,,,
520,09/09/23 08:30:00 PM,259.3,265.4,21.97,,,,,
521,09/09/23 08:45:00 PM,259.2,264.6,21.92,,,,,
522,09/09/23 09:00:00 PM,258.8,264.3,21.85,,,,,
523,09/09/23 09:15:00 PM,258.5,264.3,21.78,,,,,
524,09/09/23 09:30:00 PM,258.4,264.0,21.72,,,,,
525,09/09/23 09:45:00 PM,258.1,263.2,21.64,,,,,
526,09/09/23 10:00:00 PM,257.7,263.3,21.56,,,,,
527,09/09/23 10:15:00 PM,257.4,262.9,21.48,,,,,
528,09/09/23 10:30:00 PM,257.3,262.6,21.43,,,,,
529,09/09/23 10:45:00 PM,256.9,262.6,21.34,,,,,
530,09/09/23 11:00:00 PM,256.8,262.2,21.28,,,,,
531,09/09/23 11:15:00 PM,256.6,261.9,21.24,,,,,
532,09/09/23 11:30:00 PM,256.4,261.1,21.18,,,,,
533,09/09/23 11:45:00 PM,256.1,261.5,21.14,,,,,
534,09/10/23 12:00:00 AM,255.9,261.2,21.08,,,,,
535,09/10/23 12:15:00 AM,255.7,260.8,21.02,,,,,
536,09/10/23 12:30:00 AM,255.6,260.8,20.98,,,,,
537,09/10/23 12:45:00 AM,255.6,260.8,20.94,,,,,
538,09/10/23 01:00:00 AM,255.4,260.9,20.91,,,,,
539,09/10/23 01:15:00 AM,255.2,260.5,20.86,,,,,
540,09/10/23 01:30:00 AM,255.0,260.1,20.81,,,,,
541,09/10/23 01:45:00 AM,254.9,260.1,20.79,,,,,
542,09/10/23 02:00:00 AM,255.2,260.1,20.79,,,,,
543,09/10/23 02:15:00 AM,255.0,260.2,20.76,,,,,
544,09/10/23 02:30:00 AM,255.2,260.1,20.79,,,,,
545,09/10/23 02:45:00 AM,255.4,260.5,20.78,,,,,
546,09/10/23 03:00:00 AM,255.4,260.5,20.76,,,,,
547,09/10/23 03:15:00 AM,255.3,260.2,20.75,,,,,
548,09/10/23 03:30:00 AM,255.2,260.5,20.72,,,,,
549,09/10/23 03:45:00 AM,255.1,260.2,20.69,,,,,
550,09/10/23 04:00:00 AM,255.1,260.2,20.68,,,,,
551,09/10/23 04:15:00 AM,255.2,260.2,20.69,,,,,
552,09/10/23 04:30:00 AM,255.3,260.5,20.69,,,,,
553,09/10/23 04:45:00 AM,254.9,260.2,20.66,,,,,
554,09/10/23 05:00:00 AM,255.0,259.8,20.65,,,,,
555,09/10/23 05:15:00 AM,255.0,260.2,20.63,,,,,
556,09/10/23 05:30:00 AM,255.0,260.2,20.63,,,,,
557,09/10/23 05:45:00 AM,255.1,260.2,20.63,,,,,
558,09/10/23 06:00:00 AM,255.1,260.2,20.62,,,,,
559,09/10/23 06:15:00 AM,255.1,260.2,20.61,,,,,
560,09/10/23 06:30:00 AM,255.0,260.2,20.59,,,,,
561,09/10/23 06:45:00 AM,254.7,259.8,20.54,,,,,
562,09/10/23 07:00:00 AM,254.8,259.8,20.53,,,,,
563,09/10/23 07:15:00 AM,254.5,259.9,20.48,,,,,
564,09/10/23 07:30:00 AM,254.5,259.5,20.48,,,,,
565,09/10/23 07:45:00 AM,254.5,259.5,20.46,,,,,
566,09/10/23 08:00:00 AM,254.3,259.5,20.43,,,,,
567,09/10/23 08:15:00 AM,254.0,259.1,20.41,,,,,
568,09/10/23 08:30:00 AM,254.2,259.5,20.46,,,,,
569,09/10/23 08:45:00 AM,364.0,373.7,20.42,,,,,
570,09/10/23 09:00:00 AM,254.0,259.1,20.42,,,,,
571,09/10/23 09:15:00 AM,254.0,259.1,20.46,,,,,
572,09/10/23 09:30:00 AM,253.9,259.1,20.47,,,,,
573,09/10/23 09:45:00 AM,254.1,259.1,20.55,,,,,
574,09/10/23 10:00:00 AM,254.0,259.1,20.49,,,,,
575,09/10/23 10:15:00 AM,254.2,259.5,20.50,,,,,
576,09/10/23 10:30:00 AM,254.1,259.5,20.55,,,,,
577,09/10/23 10:45:00 AM,254.5,259.5,20.61,,,,,
578,09/10/23 11:00:00 AM,255.0,260.2,20.72,,,,,
579,09/10/23 11:15:00 AM,255.3,260.5,20.79,,,,,
580,09/10/23 11:30:00 AM,255.8,261.2,20.95,,,,,
581,09/10/23 11:45:00 AM,256.3,261.9,21.04,,,,,
582,09/10/23 12:00:00 PM,256.6,262.3,21.12,,,,,
583,09/10/23 12:15:00 PM,257.2,262.6,21.25,,,,,
584,09/10/23 12:30:00 PM,257.1,262.6,21.27,,,,,
585,09/10/23 12:45:00 PM,257.5,262.9,21.38,,,,,
586,09/10/23 01:00:00 PM,257.5,262.9,21.43,,,,,
587,09/10/23 01:15:00 PM,262.4,269.6,21.40,,,,,
588,09/10/23 01:30:00 PM,258.0,263.3,21.46,,,,,
589,09/10/23 01:45:00 PM,257.9,263.3,21.46,,,,,
590,09/10/23 02:00:00 PM,258.4,264.4,21.51,,,,,
591,09/10/23 02:15:00 PM,259.1,264.4,21.60,,,,,
592,09/10/23 02:30:00 PM,259.3,265.1,21.64,,,,,
593,09/10/23 02:45:00 PM,259.7,265.4,21.71,,,,,
594,09/10/23 03:00:00 PM,260.5,266.1,21.86,,,,,
595,09/10/23 03:15:00 PM,260.9,266.5,21.97,,,,,
596,09/10/23 03:30:00 PM,260.9,266.5,21.99,,,,,
597,09/10/23 03:45:00 PM,260.7,266.1,21.98,,,,,
598,09/10/23 04:00:00 PM,261.1,266.8,22.05,,,,,
599,09/10/23 04:15:00 PM,261.5,267.5,22.13,,,,,
600,09/10/23 04:30:00 PM,261.6,267.5,22.16,,,,,
601,09/10/23 04:45:00 PM,261.8,267.5,22.22,,,,,
602,09/10/23 05:00:00 PM,262.0,267.5,22.26,,,,,
603,09/10/23 05:15:00 PM,261.8,267.9,22.29,,,,,
604,09/10/23 05:30:00 PM,261.4,267.5,22.26,,,,,
605,09/10/23 05:45:00 PM,261.4,267.1,22.25,,,,,
606,09/10/23 06:00:00 PM,261.3,267.1,22.23,,,,,
607,09/10/23 06:15:00 PM,261.0,266.8,22.20,,,,,
608,09/10/23 06:30:00 PM,260.5,266.0,22.17,,,,,
609,09/10/23 06:45:00 PM,261.5,268.3,22.11,,,,,
610,09/10/23 07:00:00 PM,242.5,248.3,22.06,,,,,
611,09/10/23 07:15:00 PM,259.7,265.4,21.99,,,,,
612,09/10/23 07:30:00 PM,259.4,265.0,21.93,,,,,
613,09/10/23 07:45:00 PM,259.1,265.0,21.87,,,,,
614,09/10/23 08:00:00 PM,258.8,264.3,21.82,,,,,
615,09/10/23 08:15:00 PM,258.6,264.3,21.77,,,,,
616,09/10/23 08:30:00 PM,258.4,263.6,21.73,,,,,
617,09/10/23 08:45:00 PM,258.3,263.6,21.70,,,,,
618,09/10/23 09:00:00 PM,258.1,264.0,21.66,,,,,
619,09/10/23 09:15:00 PM,257.2,263.2,21.60,,,,,
620,09/10/23 09:30:00 PM,257.5,262.9,21.56,,,,,
621,09/10/23 09:45:00 PM,257.5,262.9,21.52,,,,,
622,09/10/23 10:00:00 PM,257.3,262.9,21.48,,,,,
623,09/10/23 10:15:00 PM,257.1,262.6,21.44,,,,,
624,09/10/23 10:30:00 PM,257.1,262.6,21.41,,,,,
625,09/10/23 10:45:00 PM,256.9,262.2,21.38,,,,,
626,09/10/23 11:00:00 PM,256.8,262.2,21.33,,,,,
627,09/10/23 11:15:00 PM,258.8,265.5,21.30,,,,,
628,09/10/23 11:30:00 PM,256.7,261.9,21.27,,,,,
629,09/10/23 11:45:00 PM,256.7,262.2,21.25,,,,,
630,09/11/23 12:00:00 AM,256.6,261.9,21.21,,,,,
631,09/11/23 12:15:00 AM,256.6,261.9,21.20,,,,,
632,09/11/23 12:30:00 AM,256.6,261.9,21.17,,,,,
633,09/11/23 12:45:00 AM,256.5,261.9,21.14,,,,,
634,09/11/23 01:00:00 AM,256.4,261.9,21.09,,,,,
635,09/11/23 01:15:00 AM,256.4,261.9,21.06,,,,,
636,09/11/23 01:30:00 AM,256.3,261.9,21.02,,,,,
637,09/11/23 01:45:00 AM,256.1,261.2,20.99,,,,,
638,09/11/23 02:00:00 AM,256.2,261.6,20.96,,,,,
639,09/11/23 02:15:00 AM,255.9,261.2,20.92,,,,,
640,09/11/23 02:30:00 AM,255.9,261.2,20.89,,,,,
641,09/11/23 02:45:00 AM,255.8,261.2,20.86,,,,,
642,09/11/23 03:00:00 AM,255.9,261.2,20.85,,,,,
643,09/11/23 03:15:00 AM,255.7,261.3,20.80,,,,,
644,09/11/23 03:30:00 AM,256.2,261.6,20.78,,,,,
645,09/11/23 03:45:00 AM,255.7,261.3,20.75,,,,,
646,09/11/23 04:00:00 AM,255.6,261.3,20.74,,,,,
647,09/11/23 04:15:00 AM,255.5,260.9,20.70,,,,,
648,09/11/23 04:30:00 AM,255.4,260.5,20.68,,,,,
649,09/11/23 04:45:00 AM,255.3,260.9,20.66,,,,,
650,09/11/23 05:00:00 AM,1043.6,1170.9,20.62,,,,,
651,09/11/23 05:15:00 AM,255.1,260.2,20.59,,,,,
652,09/11/23 05:30:00 AM,255.0,260.2,20.55,,,,,
653,09/11/23 05:45:00 AM,254.9,260.2,20.54,,,,,
654,09/11/23 06:00:00 AM,254.7,259.9,20.49,,,,,
655,09/11/23 06:15:00 AM,254.8,259.9,20.49,,,,,
656,09/11/23 06:30:00 AM,254.4,259.5,20.43,,,,,
657,09/11/23 06:45:00 AM,254.4,259.5,20.42,,,,,
658,09/11/23 07:00:00 AM,254.5,259.5,20.41,,,,,
659,09/11/23 07:15:00 AM,254.0,259.2,20.34,,,,,
660,09/11/23 07:30:00 AM,253.8,259.2,20.30,,,,,
661,09/11/23 07:45:00 AM,253.6,258.8,20.27,,,,,
662,09/11/23 08:00:00 AM,253.4,258.8,20.24,,,,,
663,09/11/23 08:15:00 AM,253.4,258.4,20.26,,,,,
664,09/11/23 08:30:00 AM,253.4,258.4,20.28,,,,,
665,09/11/23 08:45:00 AM,253.4,258.4,20.27,,,,,
666,09/11/23 09:00:00 AM,253.3,258.4,20.26,,,,,
667,09/11/23 09:15:00 AM,253.3,258.4,20.30,,,,,
668,09/11/23 09:30:00 AM,253.1,258.4,20.27,,,,,
669,09/11/23 09:45:00 AM,253.1,258.4,20.28,,,,,
670,09/11/23 10:00:00 AM,253.4,258.8,20.36,,,,,
671,09/11/23 10:15:00 AM,253.3,258.4,20.31,,,,,
672,09/11/23 10:30:00 AM,253.8,259.2,20.36,,,,,
673,09/11/23 10:45:00 AM,254.1,259.1,20.49,,,,,
674,09/11/23 11:00:00 AM,254.5,259.8,20.56,,,,,
675,09/11/23 11:15:00 AM,254.5,259.8,20.65,,,,,
676,09/11/23 11:30:00 AM,255.1,260.2,20.70,,,,,
677,09/11/23 11:45:00 AM,255.7,261.2,20.86,,,,,
678,09/11/23 12:00:00 PM,255.9,261.2,20.88,,,,,
679,09/11/23 12:15:00 PM,256.5,261.9,21.04,,,,,
680,09/11/23 12:30:00 PM,256.2,261.9,21.07,,,,,
681,09/11/23 12:45:00 PM,256.7,262.3,21.12,,,,,
682,09/11/23 01:00:00 PM,257.6,263.0,21.24,,,,,
683,09/11/23 01:15:00 PM,257.6,263.0,21.24,,,,,
684,09/11/23 01:30:00 PM,258.2,263.7,21.34,,,,,
685,09/11/23 01:45:00 PM,258.7,264.4,21.40,,,,,
686,09/11/23 02:00:00 PM,259.4,265.1,21.53,,,,,
687,09/11/23 02:15:00 PM,259.7,265.5,21.59,,,,,
688,09/11/23 02:30:00 PM,260.5,266.2,21.71,,,,,
689,09/11/23 02:45:00 PM,260.9,266.9,21.80,,,,,
690,09/11/23 03:00:00 PM,261.1,266.9,21.89,,,,,
691,09/11/23 03:15:00 PM,261.3,267.2,21.96,,,,,
692,09/11/23 03:30:00 PM,261.5,267.2,22.00,,,,,
693,09/11/23 03:45:00 PM,261.6,267.6,22.03,,,,,
694,09/11/23 04:00:00 PM,261.7,267.6,22.05,,,,,
695,09/11/23 04:15:00 PM,261.8,267.9,22.09,,,,,
696,09/11/23 04:30:00 PM,261.8,267.5,22.11,,,,,
697,09/11/23 04:45:00 PM,261.9,267.5,22.12,,,,,
698,09/11/23 05:00:00 PM,261.9,267.9,22.16,,,,,
699,09/11/23 05:15:00 PM,261.8,267.9,22.17,,,,,
700,09/11/23 05:30:00 PM,261.8,267.9,22.18,,,,,
701,09/11/23 05:45:00 PM,261.7,267.5,22.18,,,,,
702,09/11/23 06:00:00 PM,261.4,267.2,22.16,,,,,
703,09/11/23 06:15:00 PM,261.3,267.2,22.13,,,,,
704,09/11/23 06:30:00 PM,261.0,266.8,22.07,,,,,
705,09/11/23 06:45:00 PM,260.7,266.8,22.03,,,,,
706,09/11/23 07:00:00 PM,260.5,266.5,21.99,,,,,
707,09/11/23 07:15:00 PM,260.0,266.1,21.94,,,,,
708,09/11/23 07:30:00 PM,259.9,265.8,21.89,,,,,
709,09/11/23 07:45:00 PM,259.6,265.4,21.83,,,,,
710,09/11/23 08:00:00 PM,259.4,265.0,21.79,,,,,
711,09/11/23 08:15:00 PM,259.2,265.0,21.76,,,,,
712,09/11/23 08:30:00 PM,259.1,264.7,21.71,,,,,
713,09/11/23 08:45:00 PM,258.8,264.7,21.66,,,,,
714,09/11/23 09:00:00 PM,258.6,264.3,21.63,,,,,
715,09/11/23 09:15:00 PM,258.6,264.4,21.60,,,,,
716,09/11/23 09:30:00 PM,258.4,264.0,21.56,,,,,
717,09/11/23 09:45:00 PM,258.2,264.0,21.52,,,,,
718,09/11/23 10:00:00 PM,258.1,264.0,21.48,,,,,
719,09/11/23 10:15:00 PM,257.9,263.7,21.44,,,,,
720,09/11/23 10:30:00 PM,257.8,263.3,21.40,,,,,
721,09/11/23 10:45:00 PM,257.7,263.3,21.34,,,,,
722,09/11/23 11:00:00 PM,257.6,263.3,21.33,,,,,
723,09/11/23 11:15:00 PM,257.5,263.0,21.28,,,,,
724,09/11/23 11:30:00 PM,257.6,263.0,21.27,,,,,
725,09/11/23 11:45:00 PM,257.4,263.3,21.25,,,,,
726,09/12/23 12:00:00 AM,257.4,263.0,21.21,,,,,
727,09/12/23 12:15:00 AM,257.4,263.0,21.18,,,,,
728,09/12/23 12:30:00 AM,257.5,263.0,21.17,,,,,
729,09/12/23 12:45:00 AM,257.4,263.0,21.13,,,,,
730,09/12/23 01:00:00 AM,257.2,263.0,21.09,,,,,
731,09/12/23 01:15:00 AM,257.3,263.4,21.11,,,,,
732,09/12/23 01:30:00 AM,257.4,263.0,21.07,,,,,
733,09/12/23 01:45:00 AM,257.5,263.0,21.04,,,,,
734,09/12/23 02:00:00 AM,257.3,263.0,21.02,,,,,
735,09/12/23 02:15:00 AM,257.3,263.0,21.00,,,,,
736,09/12/23 02:30:00 AM,257.4,263.0,21.01,,,,,
737,09/12/23 02:45:00 AM,257.4,263.1,20.95,,,,,
738,09/12/23 03:00:00 AM,257.9,263.8,20.96,,,,,
739,09/12/23 03:15:00 AM,257.4,263.1,20.94,,,,,
740,09/12/23 03:30:00 AM,257.4,263.1,20.93,,,,,
741,09/12/23 03:45:00 AM,257.3,263.1,20.89,,,,,
742,09/12/23 04:00:00 AM,257.4,263.1,20.89,,,,,
743,09/12/23 04:15:00 AM,257.3,263.1,20.88,,,,,
744,09/12/23 04:30:00 AM,257.4,263.1,20.88,,,,,
745,09/12/23 04:45:00 AM,257.3,263.1,20.86,,,,,
746,09/12/23 05:00:00 AM,257.4,263.1,20.87,,,,,
747,09/12/23 05:15:00 AM,257.6,263.1,20.87,,,,,
748,09/12/23 05:30:00 AM,257.5,263.1,20.87,,,,,
749,09/12/23 05:45:00 AM,257.4,263.1,20.85,,,,,
750,09/12/23 06:00:00 AM,257.3,263.1,20.81,,,,,
751,09/12/23 06:15:00 AM,257.2,263.1,20.79,,,,,
752,09/12/23 06:30:00 AM,257.3,263.1,20.80,,,,,
753,09/12/23 06:45:00 AM,257.4,263.1,20.81,,,,,
754,09/12/23 07:00:00 AM,257.5,263.1,20.81,,,,,
755,09/12/23 07:15:00 AM,257.5,263.1,20.81,,,,,
756,09/12/23 07:30:00 AM,257.4,263.1,20.80,,,,,
757,09/12/23 07:45:00 AM,257.5,263.1,20.80,,,,,
758,09/12/23 08:00:00 AM,257.4,263.1,20.79,,,,,
759,09/12/23 08:15:00 AM,257.5,263.1,20.79,,,,,
760,09/12/23 08:30:00 AM,257.5,263.1,20.82,,,,,
761,09/12/23 08:45:00 AM,257.7,263.4,20.89,,,,,
762,09/12/23 09:00:00 AM,257.3,262.7,20.82,,,,,
763,09/12/23 09:15:00 AM,257.5,263.1,20.88,,,,,
764,09/12/23 09:30:00 AM,257.7,263.4,20.92,,,,,
765,09/12/23 09:45:00 AM,257.9,263.4,20.93,,,,,
766,09/12/23 10:00:00 AM,257.9,263.4,20.96,,,,,
767,09/12/23 10:15:00 AM,258.2,263.8,21.00,,,,,
768,09/12/23 10:30:00 AM,258.4,264.1,21.08,,,,,
769,09/12/23 10:42:04 AM,,,,,Logged,,,
770,09/12/23 10:42:22 AM,,,,,,Logged,,
771,09/12/23 10:43:21 AM,,,,Logged,,,,
772,09/12/23 10:43:29 AM,,,,,Logged,,,
773,09/12/23 10:43:34 AM,,,,,,Logged,,
774,09/12/23 10:43:52 AM,,,,,,,Logged,Logged
