"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,08/04/23 02:15:00 PM,236.2,241.2,24.14,,,,,
400,08/04/23 02:30:00 PM,236.6,241.1,24.27,,,,,
401,08/04/23 02:45:00 PM,236.6,241.5,24.27,,,,,
402,08/04/23 03:00:00 PM,237.0,241.8,24.32,,,,,
403,08/04/23 03:15:00 PM,237.3,242.2,24.36,,,,,
404,08/04/23 03:30:00 PM,237.1,241.8,24.40,,,,,
405,08/04/23 03:45:00 PM,237.4,242.2,24.46,,,,,
406,08/04/23 04:00:00 PM,237.4,242.2,24.51,,,,,
407,08/04/23 04:15:00 PM,237.4,241.8,24.52,,,,,
408,08/04/23 04:30:00 PM,237.4,241.8,24.56,,,,,
409,08/04/23 04:45:00 PM,237.5,242.2,24.56,,,,,
410,08/04/23 05:00:00 PM,237.6,242.5,24.56,,,,,
411,08/04/23 05:15:00 PM,237.6,242.2,24.57,,,,,
412,08/04/23 05:30:00 PM,237.4,242.2,24.56,,,,,
413,08/04/23 05:45:00 PM,237.3,241.8,24.51,,,,,
414,08/04/23 06:00:00 PM,237.1,241.8,24.49,,,,,
415,08/04/23 06:15:00 PM,237.0,241.8,24.41,,,,,
416,08/04/23 06:30:00 PM,236.8,241.5,24.39,,,,,
417,08/04/23 06:45:00 PM,236.5,241.1,24.36,,,,,
418,08/04/23 07:00:00 PM,236.0,240.7,24.30,,,,,
419,08/04/23 07:15:00 PM,235.8,240.4,24.24,,,,,
420,08/04/23 07:30:00 PM,235.6,240.0,24.18,,,,,
421,08/04/23 07:45:00 PM,235.4,240.1,24.10,,,,,
422,08/04/23 08:00:00 PM,235.4,240.1,24.04,,,,,
423,08/04/23 08:15:00 PM,235.1,239.4,23.97,,,,,
424,08/04/23 08:30:00 PM,234.9,239.4,23.88,,,,,
425,08/04/23 08:45:00 PM,235.0,239.4,23.82,,,,,
426,08/04/23 09:00:00 PM,234.5,239.0,23.76,,,,,
427,08/04/23 09:15:00 PM,234.3,239.1,23.67,,,,,
428,08/04/23 09:30:00 PM,234.1,238.7,23.61,,,,,
429,08/04/23 09:45:00 PM,233.8,238.4,23.53,,,,,
430,08/04/23 10:00:00 PM,233.8,238.4,23.49,,,,,
431,08/04/23 10:15:00 PM,233.7,238.4,23.43,,,,,
432,08/04/23 10:30:00 PM,233.6,238.4,23.39,,,,,
433,08/04/23 10:45:00 PM,233.8,238.4,23.34,,,,,
434,08/04/23 11:00:00 PM,233.4,238.1,23.30,,,,,
435,08/04/23 11:15:00 PM,233.4,238.1,23.26,,,,,
436,08/04/23 11:30:00 PM,233.4,238.1,23.26,,,,,
437,08/04/23 11:45:00 PM,233.7,238.1,23.24,,,,,
438,08/05/23 12:00:00 AM,233.8,238.1,23.24,,,,,
439,08/05/23 12:15:00 AM,234.0,238.4,23.26,,,,,
440,08/05/23 12:30:00 AM,234.0,238.1,23.27,,,,,
441,08/05/23 12:45:00 AM,234.0,238.4,23.27,,,,,
442,08/05/23 01:00:00 AM,234.0,238.4,23.23,,,,,
443,08/05/23 01:15:00 AM,234.1,238.8,23.23,,,,,
444,08/05/23 01:30:00 AM,234.0,238.4,23.22,,,,,
445,08/05/23 01:45:00 AM,234.1,238.4,23.22,,,,,
446,08/05/23 02:00:00 AM,234.2,238.4,23.22,,,,,
447,08/05/23 02:15:00 AM,234.1,238.5,23.19,,,,,
448,08/05/23 02:30:00 AM,234.4,238.8,23.16,,,,,
449,08/05/23 02:45:00 AM,234.3,239.2,23.11,,,,,
450,08/05/23 03:00:00 AM,233.8,238.1,23.07,,,,,
451,08/05/23 03:15:00 AM,234.0,238.5,23.06,,,,,
452,08/05/23 03:30:00 AM,233.9,238.5,23.02,,,,,
453,08/05/23 03:45:00 AM,234.1,238.5,22.98,,,,,
454,08/05/23 04:00:00 AM,233.7,238.1,22.91,,,,,
455,08/05/23 04:15:00 AM,233.8,238.5,22.89,,,,,
456,08/05/23 04:30:00 AM,233.7,238.2,22.83,,,,,
457,08/05/23 04:45:00 AM,233.6,238.2,22.80,,,,,
458,08/05/23 05:00:00 AM,233.5,238.2,22.74,,,,,
459,08/05/23 05:15:00 AM,233.4,237.8,22.70,,,,,
460,08/05/23 05:30:00 AM,233.3,237.8,22.65,,,,,
461,08/05/23 05:45:00 AM,233.2,237.9,22.59,,,,,
462,08/05/23 06:00:00 AM,233.6,238.2,22.54,,,,,
463,08/05/23 06:15:00 AM,232.9,237.5,22.49,,,,,
464,08/05/23 06:30:00 AM,232.6,237.2,22.44,,,,,
465,08/05/23 06:45:00 AM,232.4,237.2,22.39,,,,,
466,08/05/23 07:00:00 AM,232.2,236.8,22.36,,,,,
467,08/05/23 07:15:00 AM,232.1,236.4,22.33,,,,,
468,08/05/23 07:30:00 AM,232.0,236.8,22.31,,,,,
469,08/05/23 07:45:00 AM,231.6,236.1,22.30,,,,,
470,08/05/23 08:00:00 AM,231.3,236.1,22.31,,,,,
471,08/05/23 08:15:00 AM,232.0,236.8,22.43,,,,,
472,08/05/23 08:30:00 AM,232.0,236.4,22.48,,,,,
473,08/05/23 08:45:00 AM,232.3,237.1,22.62,,,,,
474,08/05/23 09:00:00 AM,232.2,236.7,22.71,,,,,
475,08/05/23 09:15:00 AM,231.7,236.0,22.63,,,,,
476,08/05/23 09:30:00 AM,231.8,236.4,22.65,,,,,
477,08/05/23 09:45:00 AM,232.1,236.7,22.62,,,,,
478,08/05/23 10:00:00 AM,231.8,236.0,22.67,,,,,
479,08/05/23 10:15:00 AM,232.7,237.5,22.71,,,,,
480,08/05/23 10:30:00 AM,232.2,236.3,22.77,,,,,
481,08/05/23 10:45:00 AM,233.1,237.4,23.00,,,,,
482,08/05/23 11:00:00 AM,232.9,237.4,23.08,,,,,
483,08/05/23 11:15:00 AM,233.4,238.1,23.29,,,,,
484,08/05/23 11:30:00 AM,233.4,238.0,23.33,,,,,
485,08/05/23 11:45:00 AM,233.5,238.0,23.39,,,,,
486,08/05/23 12:00:00 PM,233.7,238.0,23.33,,,,,
487,08/05/23 12:15:00 PM,233.9,238.4,23.46,,,,,
488,08/05/23 12:30:00 PM,234.0,238.7,23.59,,,,,
489,08/05/23 12:45:00 PM,235.1,239.8,23.73,,,,,
490,08/05/23 01:00:00 PM,235.1,239.8,23.84,,,,,
491,08/05/23 01:15:00 PM,235.6,240.1,23.98,,,,,
492,08/05/23 01:30:00 PM,237.6,243.0,24.12,,,,,
493,08/05/23 01:45:00 PM,237.4,242.2,24.20,,,,,
494,08/05/23 02:00:00 PM,238.1,242.6,24.27,,,,,
495,08/05/23 02:15:00 PM,238.8,243.3,24.37,,,,,
496,08/05/23 02:30:00 PM,239.0,244.0,24.41,,,,,
497,08/05/23 02:45:00 PM,238.9,243.7,24.44,,,,,
498,08/05/23 03:00:00 PM,239.0,244.0,24.47,,,,,
499,08/05/23 03:15:00 PM,239.3,244.4,24.54,,,,,
500,08/05/23 03:30:00 PM,239.3,244.4,24.62,,,,,
501,08/05/23 03:45:00 PM,239.4,244.7,24.65,,,,,
502,08/05/23 04:00:00 PM,239.4,244.3,24.69,,,,,
503,08/05/23 04:15:00 PM,239.6,244.3,24.73,,,,,
504,08/05/23 04:30:00 PM,239.5,244.3,24.77,,,,,
505,08/05/23 04:45:00 PM,239.8,244.7,24.78,,,,,
506,08/05/23 05:00:00 PM,239.9,245.0,24.78,,,,,
507,08/05/23 05:15:00 PM,240.1,245.0,24.80,,,,,
508,08/05/23 05:30:00 PM,240.1,245.0,24.80,,,,,
509,08/05/23 05:45:00 PM,240.1,245.0,24.80,,,,,
510,08/05/23 06:00:00 PM,239.9,245.0,24.78,,,,,
511,08/05/23 06:15:00 PM,239.6,244.3,24.75,,,,,
512,08/05/23 06:30:00 PM,239.5,244.7,24.70,,,,,
513,08/05/23 06:45:00 PM,239.4,244.3,24.66,,,,,
514,08/05/23 07:00:00 PM,239.1,244.0,24.60,,,,,
515,08/05/23 07:15:00 PM,238.9,244.0,24.57,,,,,
516,08/05/23 07:30:00 PM,238.6,243.3,24.52,,,,,
517,08/05/23 07:45:00 PM,238.5,243.7,24.45,,,,,
518,08/05/23 08:00:00 PM,238.5,243.7,24.37,,,,,
519,08/05/23 08:15:00 PM,238.1,243.0,24.28,,,,,
520,08/05/23 08:30:00 PM,240.6,246.3,24.17,,,,,
521,08/05/23 08:45:00 PM,237.3,241.9,24.11,,,,,
522,08/05/23 09:00:00 PM,236.8,241.2,23.99,,,,,
523,08/05/23 09:15:00 PM,236.6,241.2,23.94,,,,,
524,08/05/23 09:30:00 PM,236.4,241.2,23.86,,,,,
525,08/05/23 09:45:00 PM,236.0,240.9,23.78,,,,,
526,08/05/23 10:00:00 PM,236.0,240.5,23.72,,,,,
527,08/05/23 10:15:00 PM,235.9,240.2,23.66,,,,,
528,08/05/23 10:30:00 PM,235.9,240.2,23.59,,,,,
529,08/05/23 10:45:00 PM,238.5,244.6,23.54,,,,,
530,08/05/23 11:00:00 PM,235.9,240.6,23.50,,,,,
531,08/05/23 11:15:00 PM,235.9,240.6,23.47,,,,,
532,08/05/23 11:30:00 PM,235.8,240.2,23.47,,,,,
533,08/05/23 11:45:00 PM,235.8,240.6,23.47,,,,,
534,08/06/23 12:00:00 AM,236.1,240.6,23.49,,,,,
535,08/06/23 12:15:00 AM,236.3,241.0,23.47,,,,,
536,08/06/23 12:30:00 AM,236.2,241.0,23.46,,,,,
537,08/06/23 12:45:00 AM,236.3,241.0,23.46,,,,,
538,08/06/23 01:00:00 AM,236.0,240.2,23.42,,,,,
539,08/06/23 01:15:00 AM,236.1,240.2,23.40,,,,,
540,08/06/23 01:30:00 AM,236.1,241.0,23.39,,,,,
541,08/06/23 01:45:00 AM,236.3,241.0,23.39,,,,,
542,08/06/23 02:00:00 AM,236.1,241.0,23.35,,,,,
543,08/06/23 02:15:00 AM,237.2,242.5,23.33,,,,,
544,08/06/23 02:30:00 AM,236.7,241.4,23.30,,,,,
545,08/06/23 02:45:00 AM,236.0,240.3,23.26,,,,,
546,08/06/23 03:00:00 AM,236.0,240.7,23.22,,,,,
547,08/06/23 03:15:00 AM,236.1,240.3,23.20,,,,,
548,08/06/23 03:30:00 AM,236.1,240.3,23.15,,,,,
549,08/06/23 03:45:00 AM,236.2,240.7,23.13,,,,,
550,08/06/23 04:00:00 AM,236.0,240.3,23.08,,,,,
551,08/06/23 04:15:00 AM,236.0,240.3,23.03,,,,,
552,08/06/23 04:30:00 AM,236.0,240.3,22.98,,,,,
553,08/06/23 04:45:00 AM,235.9,240.4,22.93,,,,,
554,08/06/23 05:00:00 AM,235.7,240.0,22.87,,,,,
555,08/06/23 05:15:00 AM,237.9,242.6,22.81,,,,,
556,08/06/23 05:30:00 AM,235.4,239.7,22.76,,,,,
557,08/06/23 05:45:00 AM,235.2,239.7,22.70,,,,,
558,08/06/23 06:00:00 AM,235.3,239.3,22.65,,,,,
559,08/06/23 06:15:00 AM,234.8,239.0,22.58,,,,,
560,08/06/23 06:30:00 AM,234.7,239.4,22.54,,,,,
561,08/06/23 06:45:00 AM,234.5,238.6,22.48,,,,,
562,08/06/23 07:00:00 AM,234.3,238.6,22.43,,,,,
563,08/06/23 07:15:00 AM,234.2,238.7,22.39,,,,,
564,08/06/23 07:30:00 AM,233.9,238.3,22.35,,,,,
565,08/06/23 07:45:00 AM,233.8,237.9,22.30,,,,,
566,08/06/23 08:00:00 AM,233.7,238.3,22.33,,,,,
567,08/06/23 08:15:00 AM,233.5,237.9,22.36,,,,,
568,08/06/23 08:30:00 AM,233.4,237.5,22.38,,,,,
569,08/06/23 08:45:00 AM,233.5,237.9,22.41,,,,,
570,08/06/23 09:00:00 AM,233.4,237.9,22.45,,,,,
571,08/06/23 09:15:00 AM,233.1,237.5,22.44,,,,,
572,08/06/23 09:30:00 AM,233.0,237.5,22.39,,,,,
573,08/06/23 09:45:00 AM,233.5,237.9,22.43,,,,,
574,08/06/23 10:00:00 AM,233.3,237.9,22.49,,,,,
575,08/06/23 10:15:00 AM,233.5,237.8,22.64,,,,,
576,08/06/23 10:30:00 AM,233.8,238.2,22.64,,,,,
577,08/06/23 10:45:00 AM,233.8,238.2,22.76,,,,,
578,08/06/23 11:00:00 AM,234.3,238.9,22.89,,,,,
579,08/06/23 11:15:00 AM,234.6,238.9,22.98,,,,,
580,08/06/23 11:30:00 AM,234.4,239.2,23.03,,,,,
581,08/06/23 11:45:00 AM,234.6,239.2,23.17,,,,,
582,08/06/23 12:00:00 PM,234.7,239.2,23.22,,,,,
583,08/06/23 12:15:00 PM,235.4,240.3,23.34,,,,,
584,08/06/23 12:30:00 PM,235.6,240.2,23.48,,,,,
585,08/06/23 12:45:00 PM,236.6,241.3,23.65,,,,,
586,08/06/23 01:00:00 PM,237.3,242.0,23.76,,,,,
587,08/06/23 01:15:00 PM,238.4,243.1,23.91,,,,,
588,08/06/23 01:30:00 PM,238.8,243.8,23.98,,,,,
589,08/06/23 01:45:00 PM,239.0,244.1,24.02,,,,,
590,08/06/23 02:00:00 PM,238.9,243.8,24.05,,,,,
591,08/06/23 02:15:00 PM,239.1,244.1,24.11,,,,,
592,08/06/23 02:30:00 PM,239.2,244.1,24.18,,,,,
593,08/06/23 02:45:00 PM,239.5,244.8,24.23,,,,,
594,08/06/23 03:00:00 PM,239.8,244.8,24.31,,,,,
595,08/06/23 03:15:00 PM,240.1,245.1,24.39,,,,,
596,08/06/23 03:30:00 PM,240.2,245.1,24.46,,,,,
597,08/06/23 03:45:00 PM,240.5,245.1,24.52,,,,,
598,08/06/23 04:00:00 PM,240.6,245.5,24.56,,,,,
599,08/06/23 04:15:00 PM,240.8,246.2,24.62,,,,,
600,08/06/23 04:30:00 PM,240.8,245.8,24.66,,,,,
601,08/06/23 04:45:00 PM,241.1,246.2,24.71,,,,,
602,08/06/23 05:00:00 PM,241.0,246.2,24.73,,,,,
603,08/06/23 05:15:00 PM,241.2,246.2,24.73,,,,,
604,08/06/23 05:30:00 PM,241.2,246.5,24.76,,,,,
605,08/06/23 05:45:00 PM,241.4,246.5,24.73,,,,,
606,08/06/23 06:00:00 PM,241.4,246.5,24.72,,,,,
607,08/06/23 06:15:00 PM,241.2,246.5,24.73,,,,,
608,08/06/23 06:30:00 PM,241.4,246.5,24.72,,,,,
609,08/06/23 06:45:00 PM,240.8,246.2,24.70,,,,,
610,08/06/23 07:00:00 PM,240.5,245.8,24.64,,,,,
611,08/06/23 07:15:00 PM,240.3,245.1,24.59,,,,,
612,08/06/23 07:30:00 PM,239.9,245.1,24.50,,,,,
613,08/06/23 07:45:00 PM,239.7,244.8,24.44,,,,,
614,08/06/23 08:00:00 PM,240.7,246.6,24.39,,,,,
615,08/06/23 08:15:00 PM,241.3,247.4,24.33,,,,,
616,08/06/23 08:30:00 PM,239.2,244.1,24.25,,,,,
617,08/06/23 08:45:00 PM,239.3,244.1,24.21,,,,,
618,08/06/23 09:00:00 PM,239.5,244.8,24.15,,,,,
619,08/06/23 09:15:00 PM,239.9,245.6,24.11,,,,,
620,08/06/23 09:30:00 PM,238.9,243.8,24.05,,,,,
621,08/06/23 09:45:00 PM,238.8,243.8,23.99,,,,,
622,08/06/23 10:00:00 PM,238.7,243.4,23.93,,,,,
623,08/06/23 10:15:00 PM,238.7,243.8,23.87,,,,,
624,08/06/23 10:30:00 PM,238.4,243.5,23.81,,,,,
625,08/06/23 10:45:00 PM,238.5,243.5,23.79,,,,,
626,08/06/23 11:00:00 PM,238.3,243.5,23.73,,,,,
627,08/06/23 11:15:00 PM,238.3,243.5,23.72,,,,,
628,08/06/23 11:30:00 PM,238.3,243.1,23.68,,,,,
629,08/06/23 11:45:00 PM,238.1,243.1,23.65,,,,,
630,08/07/23 12:00:00 AM,238.2,243.1,23.63,,,,,
631,08/07/23 12:15:00 AM,238.4,243.1,23.61,,,,,
632,08/07/23 12:30:00 AM,239.6,245.0,23.61,,,,,
633,08/07/23 12:45:00 AM,238.5,243.5,23.62,,,,,
634,08/07/23 01:00:00 AM,238.6,243.5,23.62,,,,,
635,08/07/23 01:15:00 AM,239.1,243.9,23.62,,,,,
636,08/07/23 01:30:00 AM,238.6,243.5,23.58,,,,,
637,08/07/23 01:45:00 AM,238.5,243.2,23.53,,,,,
638,08/07/23 02:00:00 AM,238.3,243.5,23.49,,,,,
639,08/07/23 02:15:00 AM,238.3,243.2,23.47,,,,,
640,08/07/23 02:30:00 AM,238.2,243.2,23.43,,,,,
641,08/07/23 02:45:00 AM,238.1,242.8,23.39,,,,,
642,08/07/23 03:00:00 AM,238.3,243.2,23.36,,,,,
643,08/07/23 03:15:00 AM,238.4,243.2,23.36,,,,,
644,08/07/23 03:30:00 AM,239.0,244.0,23.30,,,,,
645,08/07/23 03:45:00 AM,238.5,243.2,23.28,,,,,
646,08/07/23 04:00:00 AM,238.4,243.2,23.22,,,,,
647,08/07/23 04:15:00 AM,238.1,242.5,23.15,,,,,
648,08/07/23 04:30:00 AM,237.9,242.9,23.07,,,,,
649,08/07/23 04:45:00 AM,237.8,242.2,23.02,,,,,
650,08/07/23 05:00:00 AM,237.6,242.2,22.97,,,,,
651,08/07/23 05:15:00 AM,237.6,242.2,22.90,,,,,
652,08/07/23 05:30:00 AM,237.4,242.2,22.85,,,,,
653,08/07/23 05:45:00 AM,237.3,241.9,22.81,,,,,
654,08/07/23 06:00:00 AM,237.5,242.3,22.75,,,,,
655,08/07/23 06:15:00 AM,237.1,241.5,22.71,,,,,
656,08/07/23 06:30:00 AM,236.8,241.2,22.67,,,,,
657,08/07/23 06:45:00 AM,236.4,240.8,22.59,,,,,
658,08/07/23 07:00:00 AM,236.4,240.8,22.56,,,,,
659,08/07/23 07:15:00 AM,236.2,240.5,22.52,,,,,
660,08/07/23 07:30:00 AM,236.0,240.5,22.46,,,,,
661,08/07/23 07:45:00 AM,235.8,240.1,22.44,,,,,
662,08/07/23 08:00:00 AM,235.7,240.1,22.42,,,,,
663,08/07/23 08:15:00 AM,235.8,240.5,22.49,,,,,
664,08/07/23 08:30:00 AM,235.6,240.1,22.52,,,,,
665,08/07/23 08:45:00 AM,235.6,240.5,22.57,,,,,
666,08/07/23 09:00:00 AM,235.4,240.1,22.54,,,,,
667,08/07/23 09:15:00 AM,235.5,240.1,22.52,,,,,
668,08/07/23 09:30:00 AM,235.3,239.7,22.58,,,,,
669,08/07/23 09:45:00 AM,235.2,239.7,22.59,,,,,
670,08/07/23 10:00:00 AM,235.3,239.7,22.61,,,,,
671,08/07/23 10:15:00 AM,235.7,240.4,22.81,,,,,
672,08/07/23 10:30:00 AM,0.6,-4.9,22.39,,,,,
673,08/07/23 10:34:43 AM,,,,,Logged,,,
674,08/07/23 10:34:44 AM,,,,Logged,,,,
675,08/07/23 10:34:46 AM,,,,,Logged,,,
676,08/07/23 10:34:47 AM,,,,,,Logged,,
677,08/07/23 10:35:06 AM,,,,,,,Logged,Logged
