"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
399,07/28/23 02:45:00 PM,229.3,233.9,23.71,,,,,
400,07/28/23 03:00:00 PM,229.8,233.9,23.75,,,,,
401,07/28/23 03:15:00 PM,230.2,235.0,23.81,,,,,
402,07/28/23 03:30:00 PM,230.7,235.0,23.87,,,,,
403,07/28/23 03:45:00 PM,231.1,235.3,23.94,,,,,
404,07/28/23 04:00:00 PM,231.3,235.7,24.02,,,,,
405,07/28/23 04:15:00 PM,231.4,235.6,24.07,,,,,
406,07/28/23 04:30:00 PM,231.5,236.0,24.17,,,,,
407,07/28/23 04:45:00 PM,231.8,236.0,24.25,,,,,
408,07/28/23 05:00:00 PM,231.6,236.0,24.28,,,,,
409,07/28/23 05:15:00 PM,231.6,236.0,24.27,,,,,
410,07/28/23 05:30:00 PM,231.2,235.6,24.24,,,,,
411,07/28/23 05:45:00 PM,231.1,235.6,24.23,,,,,
412,07/28/23 06:00:00 PM,230.9,235.2,24.19,,,,,
413,07/28/23 06:15:00 PM,230.4,235.3,24.13,,,,,
414,07/28/23 06:30:00 PM,230.2,234.9,24.06,,,,,
415,07/28/23 06:45:00 PM,229.9,234.6,24.00,,,,,
416,07/28/23 07:00:00 PM,229.5,233.8,23.97,,,,,
417,07/28/23 07:15:00 PM,228.9,233.5,23.89,,,,,
418,07/28/23 07:30:00 PM,228.7,233.1,23.84,,,,,
419,07/28/23 07:45:00 PM,228.3,232.8,23.72,,,,,
420,07/28/23 08:00:00 PM,228.2,232.4,23.66,,,,,
421,07/28/23 08:15:00 PM,228.0,232.1,23.59,,,,,
422,07/28/23 08:30:00 PM,227.4,231.7,23.49,,,,,
423,07/28/23 08:45:00 PM,227.1,231.7,23.43,,,,,
424,07/28/23 09:00:00 PM,227.1,231.4,23.40,,,,,
425,07/28/23 09:15:00 PM,226.9,231.0,23.34,,,,,
426,07/28/23 09:30:00 PM,226.4,230.3,23.27,,,,,
427,07/28/23 09:45:00 PM,226.2,230.3,23.22,,,,,
428,07/28/23 10:00:00 PM,225.6,229.6,23.11,,,,,
429,07/28/23 10:15:00 PM,225.6,229.6,23.10,,,,,
430,07/28/23 10:30:00 PM,225.5,229.6,23.07,,,,,
431,07/28/23 10:45:00 PM,225.2,229.3,23.01,,,,,
432,07/28/23 11:00:00 PM,225.0,228.9,22.97,,,,,
433,07/28/23 11:15:00 PM,225.2,229.3,22.97,,,,,
434,07/28/23 11:30:00 PM,225.2,229.3,22.97,,,,,
435,07/28/23 11:45:00 PM,225.1,228.9,22.97,,,,,
436,07/29/23 12:00:00 AM,225.1,228.9,22.98,,,,,
437,07/29/23 12:15:00 AM,225.0,229.3,22.97,,,,,
438,07/29/23 12:30:00 AM,225.2,229.3,22.97,,,,,
439,07/29/23 12:45:00 AM,225.1,229.3,22.96,,,,,
440,07/29/23 01:00:00 AM,225.1,229.3,22.95,,,,,
441,07/29/23 01:15:00 AM,225.2,229.3,22.96,,,,,
442,07/29/23 01:30:00 AM,225.2,229.3,22.94,,,,,
443,07/29/23 01:45:00 AM,225.2,229.3,22.90,,,,,
444,07/29/23 02:00:00 AM,225.2,229.3,22.85,,,,,
445,07/29/23 02:15:00 AM,225.3,229.3,22.83,,,,,
446,07/29/23 02:30:00 AM,225.1,229.0,22.77,,,,,
447,07/29/23 02:45:00 AM,225.0,229.0,22.72,,,,,
448,07/29/23 03:00:00 AM,224.7,229.0,22.65,,,,,
449,07/29/23 03:15:00 AM,224.6,228.6,22.59,,,,,
450,07/29/23 03:30:00 AM,224.7,228.6,22.56,,,,,
451,07/29/23 03:45:00 AM,224.6,228.6,22.50,,,,,
452,07/29/23 04:00:00 AM,224.4,228.3,22.43,,,,,
453,07/29/23 04:15:00 AM,224.3,228.3,22.38,,,,,
454,07/29/23 04:30:00 AM,223.8,227.6,22.28,,,,,
455,07/29/23 04:45:00 AM,223.7,227.2,22.23,,,,,
456,07/29/23 05:00:00 AM,223.8,227.6,22.19,,,,,
457,07/29/23 05:15:00 AM,223.5,227.3,22.13,,,,,
458,07/29/23 05:30:00 AM,223.5,227.3,22.10,,,,,
459,07/29/23 05:45:00 AM,223.4,227.3,22.05,,,,,
460,07/29/23 06:00:00 AM,223.3,226.9,22.02,,,,,
461,07/29/23 06:15:00 AM,223.3,226.9,21.98,,,,,
462,07/29/23 06:30:00 AM,223.2,226.9,21.96,,,,,
463,07/29/23 06:45:00 AM,223.3,226.9,21.92,,,,,
464,07/29/23 07:00:00 AM,223.1,226.9,21.89,,,,,
465,07/29/23 07:15:00 AM,223.2,227.0,21.87,,,,,
466,07/29/23 07:30:00 AM,223.2,227.0,21.87,,,,,
467,07/29/23 07:45:00 AM,223.0,226.6,21.91,,,,,
468,07/29/23 08:00:00 AM,223.1,226.6,21.91,,,,,
469,07/29/23 08:15:00 AM,222.5,226.6,21.96,,,,,
470,07/29/23 08:30:00 AM,222.7,226.6,21.97,,,,,
471,07/29/23 08:45:00 AM,223.1,226.9,21.96,,,,,
472,07/29/23 09:00:00 AM,222.6,226.2,21.96,,,,,
473,07/29/23 09:15:00 AM,222.5,226.6,22.00,,,,,
474,07/29/23 09:30:00 AM,222.8,226.5,22.03,,,,,
475,07/29/23 09:45:00 AM,223.2,226.9,22.07,,,,,
476,07/29/23 10:00:00 AM,223.1,226.9,22.17,,,,,
477,07/29/23 10:15:00 AM,223.7,227.6,22.31,,,,,
478,07/29/23 10:30:00 AM,223.4,227.2,22.42,,,,,
479,07/29/23 10:45:00 AM,224.3,227.9,22.50,,,,,
480,07/29/23 11:00:00 AM,224.3,228.3,22.59,,,,,
481,07/29/23 11:15:00 AM,224.8,229.0,22.68,,,,,
482,07/29/23 11:30:00 AM,225.2,229.3,22.82,,,,,
483,07/29/23 11:45:00 AM,225.8,230.0,22.88,,,,,
484,07/29/23 12:00:00 PM,226.0,230.0,23.01,,,,,
485,07/29/23 12:15:00 PM,226.3,230.3,23.11,,,,,
486,07/29/23 12:30:00 PM,226.5,230.7,23.23,,,,,
487,07/29/23 12:45:00 PM,227.0,231.0,23.35,,,,,
488,07/29/23 01:00:00 PM,228.0,232.5,23.46,,,,,
489,07/29/23 01:15:00 PM,228.0,232.4,23.63,,,,,
490,07/29/23 01:30:00 PM,228.6,232.8,23.68,,,,,
491,07/29/23 01:45:00 PM,229.5,233.9,23.74,,,,,
492,07/29/23 02:00:00 PM,229.9,234.6,23.84,,,,,
493,07/29/23 02:15:00 PM,230.4,235.0,23.85,,,,,
494,07/29/23 02:30:00 PM,230.9,235.3,23.91,,,,,
495,07/29/23 02:45:00 PM,231.3,235.7,23.97,,,,,
496,07/29/23 03:00:00 PM,231.6,236.0,24.01,,,,,
497,07/29/23 03:15:00 PM,232.0,236.4,24.08,,,,,
498,07/29/23 03:30:00 PM,232.4,237.1,24.14,,,,,
499,07/29/23 03:45:00 PM,232.6,237.1,24.21,,,,,
500,07/29/23 04:00:00 PM,234.3,239.3,24.27,,,,,
501,07/29/23 04:15:00 PM,232.7,237.1,24.28,,,,,
502,07/29/23 04:30:00 PM,232.7,237.1,24.32,,,,,
503,07/29/23 04:45:00 PM,232.5,237.1,24.30,,,,,
504,07/29/23 05:00:00 PM,232.6,237.1,24.28,,,,,
505,07/29/23 05:15:00 PM,232.7,237.1,24.27,,,,,
506,07/29/23 05:30:00 PM,232.3,237.1,24.26,,,,,
507,07/29/23 05:45:00 PM,232.1,236.7,24.24,,,,,
508,07/29/23 06:00:00 PM,231.9,236.4,24.19,,,,,
509,07/29/23 06:15:00 PM,231.7,236.4,24.14,,,,,
510,07/29/23 06:30:00 PM,231.5,236.0,24.10,,,,,
511,07/29/23 06:45:00 PM,231.0,235.6,24.05,,,,,
512,07/29/23 07:00:00 PM,230.6,235.3,24.00,,,,,
513,07/29/23 07:15:00 PM,230.3,234.6,23.93,,,,,
514,07/29/23 07:30:00 PM,229.7,233.9,23.85,,,,,
515,07/29/23 07:45:00 PM,229.5,233.9,23.79,,,,,
516,07/29/23 08:00:00 PM,229.2,233.9,23.71,,,,,
517,07/29/23 08:15:00 PM,229.1,233.9,23.63,,,,,
518,07/29/23 08:30:00 PM,228.5,232.8,23.54,,,,,
519,07/29/23 08:45:00 PM,228.5,232.8,23.49,,,,,
520,07/29/23 09:00:00 PM,228.0,232.5,23.43,,,,,
521,07/29/23 09:15:00 PM,227.7,232.1,23.36,,,,,
522,07/29/23 09:30:00 PM,227.5,231.8,23.30,,,,,
523,07/29/23 09:45:00 PM,227.0,231.1,23.21,,,,,
524,07/29/23 10:00:00 PM,227.0,231.1,23.20,,,,,
525,07/29/23 10:15:00 PM,226.9,231.1,23.13,,,,,
526,07/29/23 10:30:00 PM,226.6,230.7,23.08,,,,,
527,07/29/23 10:45:00 PM,226.4,230.7,23.06,,,,,
528,07/29/23 11:00:00 PM,226.3,230.7,23.03,,,,,
529,07/29/23 11:15:00 PM,226.7,230.7,23.04,,,,,
530,07/29/23 11:30:00 PM,226.8,231.1,23.04,,,,,
531,07/29/23 11:45:00 PM,226.7,230.7,23.06,,,,,
532,07/30/23 12:00:00 AM,226.6,230.7,23.06,,,,,
533,07/30/23 12:15:00 AM,226.5,230.7,23.03,,,,,
534,07/30/23 12:30:00 AM,226.4,230.7,23.02,,,,,
535,07/30/23 12:45:00 AM,226.4,230.7,23.01,,,,,
536,07/30/23 01:00:00 AM,226.3,230.4,22.97,,,,,
537,07/30/23 01:15:00 AM,226.2,230.4,22.95,,,,,
538,07/30/23 01:30:00 AM,226.3,230.4,22.93,,,,,
539,07/30/23 01:45:00 AM,226.3,230.4,22.90,,,,,
540,07/30/23 02:00:00 AM,226.3,230.4,22.84,,,,,
541,07/30/23 02:15:00 AM,226.1,230.1,22.80,,,,,
542,07/30/23 02:30:00 AM,226.1,230.1,22.76,,,,,
543,07/30/23 02:45:00 AM,225.9,230.1,22.69,,,,,
544,07/30/23 03:00:00 AM,225.8,229.7,22.64,,,,,
545,07/30/23 03:15:00 AM,225.7,229.7,22.58,,,,,
546,07/30/23 03:30:00 AM,225.7,229.7,22.55,,,,,
547,07/30/23 03:45:00 AM,225.5,229.8,22.49,,,,,
548,07/30/23 04:00:00 AM,225.4,229.4,22.45,,,,,
549,07/30/23 04:15:00 AM,225.4,229.4,22.41,,,,,
550,07/30/23 04:30:00 AM,225.2,229.4,22.35,,,,,
551,07/30/23 04:45:00 AM,225.1,229.1,22.30,,,,,
552,07/30/23 05:00:00 AM,225.1,229.1,22.28,,,,,
553,07/30/23 05:15:00 AM,225.1,229.1,22.24,,,,,
554,07/30/23 05:30:00 AM,224.9,228.7,22.18,,,,,
555,07/30/23 05:45:00 AM,224.9,228.7,22.17,,,,,
556,07/30/23 06:00:00 AM,225.1,229.1,22.16,,,,,
557,07/30/23 06:15:00 AM,224.7,228.7,22.11,,,,,
558,07/30/23 06:30:00 AM,224.9,229.1,22.10,,,,,
559,07/30/23 06:45:00 AM,225.0,229.1,22.10,,,,,
560,07/30/23 07:00:00 AM,224.8,228.8,22.05,,,,,
561,07/30/23 07:15:00 AM,225.0,229.1,22.06,,,,,
562,07/30/23 07:30:00 AM,227.0,231.4,22.00,,,,,
563,07/30/23 07:45:00 AM,224.6,228.8,22.00,,,,,
564,07/30/23 08:00:00 AM,224.6,228.8,21.99,,,,,
565,07/30/23 08:15:00 AM,224.5,228.4,22.00,,,,,
566,07/30/23 08:30:00 AM,224.7,228.7,22.12,,,,,
567,07/30/23 08:45:00 AM,224.8,228.7,22.10,,,,,
568,07/30/23 09:00:00 AM,231.7,238.0,22.06,,,,,
569,07/30/23 09:15:00 AM,224.7,228.7,22.09,,,,,
570,07/30/23 09:30:00 AM,225.0,229.1,22.16,,,,,
571,07/30/23 09:45:00 AM,224.8,228.7,22.19,,,,,
572,07/30/23 10:00:00 AM,224.5,228.7,22.35,,,,,
573,07/30/23 10:15:00 AM,225.0,229.0,22.38,,,,,
574,07/30/23 10:30:00 AM,225.4,229.4,22.49,,,,,
575,07/30/23 10:45:00 AM,225.8,229.7,22.57,,,,,
576,07/30/23 11:00:00 AM,225.8,229.7,22.64,,,,,
577,07/30/23 11:15:00 AM,226.6,230.8,22.74,,,,,
578,07/30/23 11:30:00 AM,227.0,230.8,22.83,,,,,
579,07/30/23 11:45:00 AM,227.1,231.5,22.94,,,,,
580,07/30/23 12:00:00 PM,227.3,231.8,23.06,,,,,
581,07/30/23 12:15:00 PM,228.0,232.2,23.16,,,,,
582,07/30/23 12:30:00 PM,228.2,232.5,23.27,,,,,
583,07/30/23 12:45:00 PM,228.2,232.9,23.40,,,,,
584,07/30/23 01:00:00 PM,228.8,233.2,23.50,,,,,
585,07/30/23 01:15:00 PM,229.6,233.9,23.62,,,,,
586,07/30/23 01:30:00 PM,230.3,234.3,23.69,,,,,
587,07/30/23 01:45:00 PM,231.1,235.7,23.81,,,,,
588,07/30/23 02:00:00 PM,231.4,236.1,23.87,,,,,
589,07/30/23 02:15:00 PM,231.9,236.4,23.94,,,,,
590,07/30/23 02:30:00 PM,232.4,237.1,24.01,,,,,
591,07/30/23 02:45:00 PM,232.6,237.1,24.06,,,,,
592,07/30/23 03:00:00 PM,233.7,238.6,24.12,,,,,
593,07/30/23 03:15:00 PM,233.3,237.8,24.18,,,,,
594,07/30/23 03:30:00 PM,233.6,237.8,24.24,,,,,
595,07/30/23 03:45:00 PM,232.5,244.1,24.30,,,,,
596,07/30/23 04:00:00 PM,233.5,238.5,24.31,,,,,
597,07/30/23 04:15:00 PM,233.7,238.2,24.33,,,,,
598,07/30/23 04:30:00 PM,233.5,238.2,24.34,,,,,
599,07/30/23 04:45:00 PM,233.5,238.2,24.34,,,,,
600,07/30/23 05:00:00 PM,233.5,238.2,24.34,,,,,
601,07/30/23 05:15:00 PM,233.3,237.8,24.32,,,,,
602,07/30/23 05:30:00 PM,233.1,237.4,24.30,,,,,
603,07/30/23 05:45:00 PM,232.9,237.4,24.26,,,,,
604,07/30/23 06:00:00 PM,232.7,237.1,24.24,,,,,
605,07/30/23 06:15:00 PM,232.4,237.1,24.19,,,,,
606,07/30/23 06:30:00 PM,232.2,236.7,24.15,,,,,
607,07/30/23 06:45:00 PM,231.8,236.4,24.12,,,,,
608,07/30/23 07:00:00 PM,231.3,235.6,24.07,,,,,
609,07/30/23 07:15:00 PM,231.0,235.7,24.00,,,,,
610,07/30/23 07:30:00 PM,230.6,234.9,23.93,,,,,
611,07/30/23 07:45:00 PM,230.4,235.0,23.86,,,,,
612,07/30/23 08:00:00 PM,230.2,234.6,23.76,,,,,
613,07/30/23 08:15:00 PM,230.1,234.6,23.71,,,,,
614,07/30/23 08:30:00 PM,229.7,234.3,23.63,,,,,
615,07/30/23 08:45:00 PM,229.3,233.9,23.54,,,,,
616,07/30/23 09:00:00 PM,229.2,233.6,23.50,,,,,
617,07/30/23 09:15:00 PM,228.8,232.9,23.42,,,,,
618,07/30/23 09:30:00 PM,228.6,232.9,23.37,,,,,
619,07/30/23 09:45:00 PM,228.3,232.9,23.32,,,,,
620,07/30/23 10:00:00 PM,228.2,232.5,23.24,,,,,
621,07/30/23 10:15:00 PM,227.9,232.2,23.20,,,,,
622,07/30/23 10:30:00 PM,227.8,232.2,23.17,,,,,
623,07/30/23 10:45:00 PM,227.8,232.2,23.14,,,,,
624,07/30/23 11:00:00 PM,227.7,232.2,23.13,,,,,
625,07/30/23 11:15:00 PM,227.8,232.2,23.11,,,,,
626,07/30/23 11:30:00 PM,227.8,232.2,23.13,,,,,
627,07/30/23 11:45:00 PM,227.8,232.2,23.13,,,,,
628,07/31/23 12:00:00 AM,228.6,233.3,23.13,,,,,
629,07/31/23 12:15:00 AM,228.7,233.3,23.13,,,,,
630,07/31/23 12:30:00 AM,227.9,232.2,23.11,,,,,
631,07/31/23 12:45:00 AM,227.9,232.2,23.10,,,,,
632,07/31/23 01:00:00 AM,228.5,232.9,23.08,,,,,
633,07/31/23 01:15:00 AM,229.8,235.5,23.07,,,,,
634,07/31/23 01:30:00 AM,228.3,232.6,23.04,,,,,
635,07/31/23 01:45:00 AM,227.9,232.2,23.02,,,,,
636,07/31/23 02:00:00 AM,228.7,233.7,23.00,,,,,
637,07/31/23 02:15:00 AM,229.0,234.1,22.95,,,,,
638,07/31/23 02:30:00 AM,227.8,232.2,22.90,,,,,
639,07/31/23 02:45:00 AM,227.8,232.3,22.88,,,,,
640,07/31/23 03:00:00 AM,227.4,231.5,22.78,,,,,
641,07/31/23 03:15:00 AM,227.7,232.3,22.78,,,,,
642,07/31/23 03:30:00 AM,227.6,231.9,22.74,,,,,
643,07/31/23 03:45:00 AM,227.5,231.9,22.69,,,,,
644,07/31/23 04:00:00 AM,227.4,231.9,22.63,,,,,
645,07/31/23 04:15:00 AM,227.3,231.6,22.58,,,,,
646,07/31/23 04:30:00 AM,227.0,231.2,22.52,,,,,
647,07/31/23 04:45:00 AM,226.9,231.2,22.48,,,,,
648,07/31/23 05:00:00 AM,229.4,234.6,22.43,,,,,
649,07/31/23 05:15:00 AM,227.0,231.6,22.41,,,,,
650,07/31/23 05:30:00 AM,226.7,230.9,22.33,,,,,
651,07/31/23 05:45:00 AM,228.3,233.1,22.29,,,,,
652,07/31/23 06:00:00 AM,226.5,230.9,22.26,,,,,
653,07/31/23 06:15:00 AM,226.3,230.6,22.22,,,,,
654,07/31/23 06:30:00 AM,226.3,230.2,22.18,,,,,
655,07/31/23 06:45:00 AM,226.1,230.2,22.13,,,,,
656,07/31/23 07:00:00 AM,225.8,229.9,22.09,,,,,
657,07/31/23 07:15:00 AM,225.9,229.9,22.09,,,,,
658,07/31/23 07:30:00 AM,225.7,229.9,22.03,,,,,
659,07/31/23 07:45:00 AM,225.5,229.5,22.00,,,,,
660,07/31/23 08:00:00 AM,225.3,229.5,21.99,,,,,
661,07/31/23 08:15:00 AM,225.3,229.1,22.02,,,,,
662,07/31/23 08:30:00 AM,225.5,229.5,22.00,,,,,
663,07/31/23 08:45:00 AM,225.2,229.1,22.03,,,,,
664,07/31/23 09:00:00 AM,225.0,229.1,22.03,,,,,
665,07/31/23 09:15:00 AM,225.0,228.8,22.03,,,,,
666,07/31/23 09:30:00 AM,225.0,228.8,22.00,,,,,
667,07/31/23 09:45:00 AM,225.2,229.5,22.06,,,,,
668,07/31/23 10:00:00 AM,225.1,229.1,22.18,,,,,
669,07/31/23 10:15:00 AM,225.3,229.4,22.26,,,,,
670,07/31/23 10:30:00 AM,10.9,5.6,21.69,,,,,
671,07/31/23 10:38:43 AM,,,,,Logged,,,
672,07/31/23 10:38:44 AM,,,,,,Logged,,
673,07/31/23 10:39:01 AM,,,,,,,Logged,Logged
