"Plot Title: 20775516"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Full Range, μS/cm (LGR S/N: 20775516, SEN S/N: 20775516)","Temp, °C (LGR S/N: 20775516, SEN S/N: 20775516)","Coupler Detached (LGR S/N: 20775516)","Coupler Attached (LGR S/N: 20775516)","Host Connected (LGR S/N: 20775516)","Stopped (LGR S/N: 20775516)","End Of File (LGR S/N: 20775516)"
398,06/22/23 01:45:00 PM,209.5,213.5,21.00,,,,,
399,06/22/23 02:00:00 PM,209.9,213.8,21.05,,,,,
400,06/22/23 02:15:00 PM,210.0,213.8,21.12,,,,,
401,06/22/23 02:30:00 PM,210.0,213.8,21.12,,,,,
402,06/22/23 02:45:00 PM,210.1,214.2,21.14,,,,,
403,06/22/23 03:00:00 PM,210.1,213.8,21.17,,,,,
404,06/22/23 03:15:00 PM,210.0,213.8,21.15,,,,,
405,06/22/23 03:30:00 PM,210.0,214.2,21.18,,,,,
406,06/22/23 03:45:00 PM,210.0,214.2,21.19,,,,,
407,06/22/23 04:00:00 PM,210.1,214.2,21.21,,,,,
408,06/22/23 04:15:00 PM,210.4,214.5,21.26,,,,,
409,06/22/23 04:30:00 PM,210.5,214.5,21.32,,,,,
410,06/22/23 04:45:00 PM,210.8,214.9,21.39,,,,,
411,06/22/23 05:00:00 PM,212.2,216.3,21.46,,,,,
412,06/22/23 05:15:00 PM,211.7,215.9,21.51,,,,,
413,06/22/23 05:30:00 PM,211.6,215.6,21.56,,,,,
414,06/22/23 05:45:00 PM,211.6,215.6,21.58,,,,,
415,06/22/23 06:00:00 PM,211.8,215.5,21.61,,,,,
416,06/22/23 06:15:00 PM,211.9,215.9,21.61,,,,,
417,06/22/23 06:30:00 PM,211.7,215.6,21.59,,,,,
418,06/22/23 06:45:00 PM,211.5,215.2,21.57,,,,,
419,06/22/23 07:00:00 PM,211.2,215.2,21.52,,,,,
420,06/22/23 07:15:00 PM,211.0,215.2,21.46,,,,,
421,06/22/23 07:30:00 PM,210.8,214.9,21.41,,,,,
422,06/22/23 07:45:00 PM,210.6,214.5,21.38,,,,,
423,06/22/23 08:00:00 PM,210.5,214.5,21.35,,,,,
424,06/22/23 08:15:00 PM,210.5,214.5,21.31,,,,,
425,06/22/23 08:30:00 PM,210.3,214.5,21.26,,,,,
426,06/22/23 08:45:00 PM,210.1,213.8,21.20,,,,,
427,06/22/23 09:00:00 PM,209.8,213.8,21.14,,,,,
428,06/22/23 09:15:00 PM,209.6,213.4,21.08,,,,,
429,06/22/23 09:30:00 PM,209.3,213.1,21.00,,,,,
430,06/22/23 09:45:00 PM,209.1,213.1,20.95,,,,,
431,06/22/23 10:00:00 PM,208.9,213.1,20.92,,,,,
432,06/22/23 10:15:00 PM,208.7,212.8,20.87,,,,,
433,06/22/23 10:30:00 PM,208.7,212.8,20.83,,,,,
434,06/22/23 10:45:00 PM,208.4,212.8,20.78,,,,,
435,06/22/23 11:00:00 PM,208.1,212.0,20.72,,,,,
436,06/22/23 11:15:00 PM,208.0,212.1,20.68,,,,,
437,06/22/23 11:30:00 PM,207.8,212.1,20.62,,,,,
438,06/22/23 11:45:00 PM,207.5,211.3,20.57,,,,,
439,06/23/23 12:00:00 AM,207.3,211.3,20.53,,,,,
440,06/23/23 12:15:00 AM,207.2,211.0,20.48,,,,,
441,06/23/23 12:30:00 AM,207.0,211.0,20.44,,,,,
442,06/23/23 12:45:00 AM,206.8,211.0,20.39,,,,,
443,06/23/23 01:00:00 AM,206.5,210.3,20.31,,,,,
444,06/23/23 01:15:00 AM,206.4,210.3,20.27,,,,,
445,06/23/23 01:30:00 AM,206.5,210.3,20.21,,,,,
446,06/23/23 01:45:00 AM,205.9,210.0,20.15,,,,,
447,06/23/23 02:00:00 AM,205.6,209.6,20.07,,,,,
448,06/23/23 02:15:00 AM,205.3,209.2,20.02,,,,,
449,06/23/23 02:30:00 AM,205.0,209.3,19.92,,,,,
450,06/23/23 02:45:00 AM,204.7,208.9,19.84,,,,,
451,06/23/23 03:00:00 AM,204.6,208.2,19.77,,,,,
452,06/23/23 03:15:00 AM,204.2,207.8,19.72,,,,,
453,06/23/23 03:30:00 AM,204.0,207.8,19.64,,,,,
454,06/23/23 03:45:00 AM,203.7,207.9,19.59,,,,,
455,06/23/23 04:00:00 AM,203.4,207.5,19.55,,,,,
456,06/23/23 04:15:00 AM,203.2,207.1,19.49,,,,,
457,06/23/23 04:30:00 AM,203.0,207.1,19.45,,,,,
458,06/23/23 04:45:00 AM,202.9,206.8,19.38,,,,,
459,06/23/23 05:00:00 AM,202.6,206.4,19.36,,,,,
460,06/23/23 05:15:00 AM,202.4,206.1,19.32,,,,,
461,06/23/23 05:30:00 AM,202.4,206.4,19.27,,,,,
462,06/23/23 05:45:00 AM,202.1,206.1,19.25,,,,,
463,06/23/23 06:00:00 AM,201.9,205.7,19.20,,,,,
464,06/23/23 06:15:00 AM,201.8,205.7,19.18,,,,,
465,06/23/23 06:30:00 AM,201.6,205.4,19.14,,,,,
466,06/23/23 06:45:00 AM,201.4,205.4,19.12,,,,,
467,06/23/23 07:00:00 AM,201.3,205.0,19.09,,,,,
468,06/23/23 07:15:00 AM,201.2,204.6,19.06,,,,,
469,06/23/23 07:30:00 AM,201.2,204.6,19.04,,,,,
470,06/23/23 07:45:00 AM,201.0,204.6,19.03,,,,,
471,06/23/23 08:00:00 AM,201.0,204.6,19.01,,,,,
472,06/23/23 08:15:00 AM,200.9,204.6,19.00,,,,,
473,06/23/23 08:30:00 AM,200.9,204.6,19.00,,,,,
474,06/23/23 08:45:00 AM,200.9,204.6,19.00,,,,,
475,06/23/23 09:00:00 AM,200.9,204.6,19.00,,,,,
476,06/23/23 09:15:00 AM,200.8,204.6,19.01,,,,,
477,06/23/23 09:30:00 AM,201.0,205.0,19.03,,,,,
478,06/23/23 09:45:00 AM,201.0,204.6,19.03,,,,,
479,06/23/23 10:00:00 AM,201.0,204.6,19.05,,,,,
480,06/23/23 10:15:00 AM,201.0,204.6,19.05,,,,,
481,06/23/23 10:30:00 AM,201.4,205.4,19.06,,,,,
482,06/23/23 10:45:00 AM,201.2,205.4,19.07,,,,,
483,06/23/23 11:00:00 AM,201.3,205.4,19.12,,,,,
484,06/23/23 11:15:00 AM,201.4,205.4,19.13,,,,,
485,06/23/23 11:30:00 AM,201.5,205.7,19.17,,,,,
486,06/23/23 11:45:00 AM,201.6,205.7,19.18,,,,,
487,06/23/23 12:00:00 PM,201.7,205.7,19.22,,,,,
488,06/23/23 12:15:00 PM,201.8,205.7,19.26,,,,,
489,06/23/23 12:30:00 PM,202.1,206.4,19.30,,,,,
490,06/23/23 12:45:00 PM,202.1,206.4,19.35,,,,,
491,06/23/23 01:00:00 PM,202.3,206.4,19.42,,,,,
492,06/23/23 01:15:00 PM,202.6,206.8,19.48,,,,,
493,06/23/23 01:30:00 PM,202.9,207.5,19.57,,,,,
494,06/23/23 01:45:00 PM,203.4,207.8,19.62,,,,,
495,06/23/23 02:00:00 PM,203.7,208.2,19.68,,,,,
496,06/23/23 02:15:00 PM,204.4,208.9,19.89,,,,,
497,06/23/23 02:30:00 PM,205.3,209.6,20.02,,,,,
498,06/23/23 02:45:00 PM,206.3,210.7,20.20,,,,,
499,06/23/23 03:00:00 PM,206.7,211.0,20.33,,,,,
500,06/23/23 03:15:00 PM,207.1,211.7,20.44,,,,,
501,06/23/23 03:30:00 PM,208.0,212.5,20.57,,,,,
502,06/23/23 03:45:00 PM,210.0,215.0,20.70,,,,,
503,06/23/23 04:00:00 PM,209.5,214.2,20.87,,,,,
504,06/23/23 04:15:00 PM,209.9,214.6,20.98,,,,,
505,06/23/23 04:30:00 PM,210.0,214.6,21.07,,,,,
506,06/23/23 04:45:00 PM,224.0,231.9,21.17,,,,,
507,06/23/23 05:00:00 PM,210.9,215.6,21.26,,,,,
508,06/23/23 05:15:00 PM,211.1,215.6,21.33,,,,,
509,06/23/23 05:30:00 PM,211.6,216.3,21.39,,,,,
510,06/23/23 05:45:00 PM,211.3,215.6,21.39,,,,,
511,06/23/23 06:00:00 PM,211.6,216.3,21.46,,,,,
512,06/23/23 06:15:00 PM,211.7,216.7,21.48,,,,,
513,06/23/23 06:30:00 PM,211.6,216.7,21.48,,,,,
514,06/23/23 06:45:00 PM,211.5,216.0,21.46,,,,,
515,06/23/23 07:00:00 PM,211.5,216.0,21.45,,,,,
516,06/23/23 07:15:00 PM,211.4,215.6,21.43,,,,,
517,06/23/23 07:30:00 PM,211.2,215.6,21.40,,,,,
518,06/23/23 07:45:00 PM,211.1,215.6,21.38,,,,,
519,06/23/23 08:00:00 PM,210.7,215.2,21.31,,,,,
520,06/23/23 08:15:00 PM,210.5,215.3,21.25,,,,,
521,06/23/23 08:30:00 PM,210.2,214.9,21.19,,,,,
522,06/23/23 08:45:00 PM,209.9,214.6,21.11,,,,,
523,06/23/23 09:00:00 PM,209.7,214.2,21.07,,,,,
524,06/23/23 09:15:00 PM,209.4,214.2,21.01,,,,,
525,06/23/23 09:30:00 PM,209.2,213.8,20.98,,,,,
526,06/23/23 09:45:00 PM,209.2,213.8,20.95,,,,,
527,06/23/23 10:00:00 PM,209.0,213.9,20.92,,,,,
528,06/23/23 10:15:00 PM,208.9,213.5,20.89,,,,,
529,06/23/23 10:30:00 PM,208.8,213.1,20.87,,,,,
530,06/23/23 10:45:00 PM,208.7,213.5,20.83,,,,,
531,06/23/23 11:00:00 PM,208.5,213.1,20.80,,,,,
532,06/23/23 11:15:00 PM,208.5,213.1,20.76,,,,,
533,06/23/23 11:30:00 PM,208.3,213.2,20.72,,,,,
534,06/23/23 11:45:00 PM,208.1,212.8,20.65,,,,,
535,06/24/23 12:00:00 AM,207.9,212.4,20.60,,,,,
536,06/24/23 12:15:00 AM,207.6,212.5,20.53,,,,,
537,06/24/23 12:30:00 AM,207.3,212.5,20.47,,,,,
538,06/24/23 12:45:00 AM,207.1,211.4,20.41,,,,,
539,06/24/23 01:00:00 AM,206.8,211.4,20.35,,,,,
540,06/24/23 01:15:00 AM,206.5,211.4,20.27,,,,,
541,06/24/23 01:30:00 AM,206.3,210.7,20.18,,,,,
542,06/24/23 01:45:00 AM,206.0,210.3,20.11,,,,,
543,06/24/23 02:00:00 AM,205.5,210.0,20.02,,,,,
544,06/24/23 02:15:00 AM,205.2,209.6,19.92,,,,,
545,06/24/23 02:30:00 AM,204.9,209.6,19.87,,,,,
546,06/24/23 02:45:00 AM,204.6,209.3,19.79,,,,,
547,06/24/23 03:00:00 AM,204.4,209.3,19.74,,,,,
548,06/24/23 03:15:00 AM,204.2,208.9,19.68,,,,,
549,06/24/23 03:30:00 AM,204.0,209.0,19.64,,,,,
550,06/24/23 03:45:00 AM,203.6,208.2,19.57,,,,,
551,06/24/23 04:00:00 AM,203.6,208.2,19.53,,,,,
552,06/24/23 04:15:00 AM,203.3,208.2,19.49,,,,,
553,06/24/23 04:30:00 AM,203.1,207.5,19.44,,,,,
554,06/24/23 04:45:00 AM,202.9,207.5,19.39,,,,,
555,06/24/23 05:00:00 AM,202.8,207.5,19.37,,,,,
556,06/24/23 05:15:00 AM,202.6,207.2,19.31,,,,,
557,06/24/23 05:30:00 AM,202.5,207.2,19.29,,,,,
558,06/24/23 05:45:00 AM,202.1,206.8,19.24,,,,,
559,06/24/23 06:00:00 AM,202.1,206.8,19.20,,,,,
560,06/24/23 06:15:00 AM,202.0,206.5,19.18,,,,,
561,06/24/23 06:30:00 AM,227.7,239.1,19.17,,,,,
562,06/24/23 06:45:00 AM,201.7,206.5,19.13,,,,,
563,06/24/23 07:00:00 AM,230.0,241.3,19.11,,,,,
564,06/24/23 07:15:00 AM,201.5,206.1,19.10,,,,,
565,06/24/23 07:30:00 AM,201.4,206.1,19.09,,,,,
566,06/24/23 07:45:00 AM,201.4,206.1,19.06,,,,,
567,06/24/23 08:00:00 AM,201.3,205.7,19.05,,,,,
568,06/24/23 08:15:00 AM,201.4,206.1,19.05,,,,,
569,06/24/23 08:30:00 AM,201.2,205.7,19.04,,,,,
570,06/24/23 08:45:00 AM,201.2,205.7,19.04,,,,,
571,06/24/23 09:00:00 AM,204.0,209.8,19.04,,,,,
572,06/24/23 09:15:00 AM,201.3,205.7,19.06,,,,,
573,06/24/23 09:30:00 AM,201.4,206.1,19.07,,,,,
574,06/24/23 09:45:00 AM,201.4,206.1,19.07,,,,,
575,06/24/23 10:00:00 AM,201.4,206.1,19.10,,,,,
576,06/24/23 10:15:00 AM,201.6,206.5,19.11,,,,,
577,06/24/23 10:30:00 AM,206.1,213.5,19.16,,,,,
578,06/24/23 10:45:00 AM,202.1,206.8,19.19,,,,,
579,06/24/23 11:00:00 AM,202.1,206.8,19.23,,,,,
580,06/24/23 11:15:00 AM,203.0,207.9,19.32,,,,,
581,06/24/23 11:30:00 AM,203.3,208.3,19.44,,,,,
582,06/24/23 11:45:00 AM,204.1,209.3,19.59,,,,,
583,06/24/23 12:00:00 PM,204.6,209.7,19.74,,,,,
584,06/24/23 12:15:00 PM,205.2,210.0,19.90,,,,,
585,06/24/23 12:30:00 PM,205.6,210.7,20.07,,,,,
586,06/24/23 12:45:00 PM,206.2,211.1,20.21,,,,,
587,06/24/23 01:00:00 PM,207.3,212.1,20.35,,,,,
588,06/24/23 01:15:00 PM,207.8,212.8,20.48,,,,,
589,06/24/23 01:30:00 PM,209.1,213.9,20.63,,,,,
590,06/24/23 01:45:00 PM,209.3,215.0,20.74,,,,,
591,06/24/23 02:00:00 PM,209.9,215.0,20.87,,,,,
592,06/24/23 02:15:00 PM,210.4,216.1,21.02,,,,,
593,06/24/23 02:30:00 PM,210.5,216.0,21.14,,,,,
594,06/24/23 02:45:00 PM,211.7,217.1,21.26,,,,,
595,06/24/23 03:00:00 PM,259.7,277.0,21.35,,,,,
596,06/24/23 03:15:00 PM,213.1,218.9,21.51,,,,,
597,06/24/23 03:30:00 PM,213.1,218.5,21.63,,,,,
598,06/24/23 03:45:00 PM,213.7,219.2,21.78,,,,,
599,06/24/23 04:00:00 PM,214.5,220.3,21.90,,,,,
600,06/24/23 04:15:00 PM,214.8,220.6,21.96,,,,,
601,06/24/23 04:30:00 PM,229.3,238.4,22.04,,,,,
602,06/24/23 04:45:00 PM,215.5,221.0,22.13,,,,,
603,06/24/23 05:00:00 PM,224.8,233.2,22.18,,,,,
604,06/24/23 05:15:00 PM,216.8,223.2,22.23,,,,,
605,06/24/23 05:30:00 PM,215.8,221.7,22.26,,,,,
606,06/24/23 05:45:00 PM,217.2,223.5,22.30,,,,,
607,06/24/23 06:00:00 PM,216.0,221.7,22.33,,,,,
608,06/24/23 06:15:00 PM,217.4,223.1,22.36,,,,,
609,06/24/23 06:30:00 PM,216.1,221.7,22.37,,,,,
610,06/24/23 06:45:00 PM,216.2,221.7,22.39,,,,,
611,06/24/23 07:00:00 PM,216.3,222.0,22.39,,,,,
612,06/24/23 07:15:00 PM,216.4,222.4,22.42,,,,,
613,06/24/23 07:30:00 PM,216.3,222.0,22.42,,,,,
614,06/24/23 07:45:00 PM,216.3,222.4,22.41,,,,,
615,06/24/23 08:00:00 PM,216.2,221.7,22.37,,,,,
616,06/24/23 08:15:00 PM,215.9,221.7,22.33,,,,,
617,06/24/23 08:30:00 PM,215.7,221.3,22.28,,,,,
618,06/24/23 08:45:00 PM,215.6,221.3,22.22,,,,,
619,06/24/23 09:00:00 PM,215.4,221.0,22.13,,,,,
620,06/24/23 09:15:00 PM,215.0,221.0,22.04,,,,,
621,06/24/23 09:30:00 PM,214.4,220.3,21.96,,,,,
622,06/24/23 09:45:00 PM,214.1,219.9,21.87,,,,,
623,06/24/23 10:00:00 PM,213.9,219.6,21.80,,,,,
624,06/24/23 10:15:00 PM,213.5,219.2,21.73,,,,,
625,06/24/23 10:30:00 PM,213.3,219.2,21.69,,,,,
626,06/24/23 10:45:00 PM,213.1,218.9,21.63,,,,,
627,06/24/23 11:00:00 PM,213.1,218.9,21.58,,,,,
628,06/24/23 11:15:00 PM,212.7,218.5,21.52,,,,,
629,06/24/23 11:30:00 PM,212.9,218.9,21.48,,,,,
630,06/24/23 11:45:00 PM,212.8,218.9,21.43,,,,,
631,06/25/23 12:00:00 AM,212.4,218.2,21.38,,,,,
632,06/25/23 12:15:00 AM,212.2,218.2,21.32,,,,,
633,06/25/23 12:30:00 AM,212.3,218.2,21.26,,,,,
634,06/25/23 12:45:00 AM,212.0,217.9,21.19,,,,,
635,06/25/23 01:00:00 AM,210.8,216.0,21.13,,,,,
636,06/25/23 01:15:00 AM,210.8,216.4,21.06,,,,,
637,06/25/23 01:30:00 AM,210.8,216.8,20.98,,,,,
638,06/25/23 01:45:00 AM,210.2,215.7,20.91,,,,,
639,06/25/23 02:00:00 AM,209.8,215.4,20.81,,,,,
640,06/25/23 02:15:00 AM,209.9,215.4,20.73,,,,,
641,06/25/23 02:30:00 AM,209.9,215.4,20.66,,,,,
642,06/25/23 02:45:00 AM,208.7,214.7,20.59,,,,,
643,06/25/23 03:00:00 AM,208.6,214.3,20.52,,,,,
644,06/25/23 03:15:00 AM,213.8,221.0,20.46,,,,,
645,06/25/23 03:30:00 AM,208.1,213.6,20.36,,,,,
646,06/25/23 03:45:00 AM,207.7,212.9,20.31,,,,,
647,06/25/23 04:00:00 AM,207.5,213.3,20.24,,,,,
648,06/25/23 04:15:00 AM,206.9,212.2,20.17,,,,,
649,06/25/23 04:30:00 AM,211.7,218.5,20.10,,,,,
650,06/25/23 04:45:00 AM,206.3,211.8,20.04,,,,,
651,06/25/23 05:00:00 AM,205.9,211.5,19.97,,,,,
652,06/25/23 05:15:00 AM,205.8,211.1,19.90,,,,,
653,06/25/23 05:30:00 AM,205.5,211.1,19.84,,,,,
654,06/25/23 05:45:00 AM,205.1,210.4,19.78,,,,,
655,06/25/23 06:00:00 AM,205.1,210.4,19.74,,,,,
656,06/25/23 06:15:00 AM,204.7,210.1,19.68,,,,,
657,06/25/23 06:30:00 AM,204.5,209.7,19.64,,,,,
658,06/25/23 06:45:00 AM,205.3,210.8,19.61,,,,,
659,06/25/23 07:00:00 AM,204.1,209.7,19.57,,,,,
660,06/25/23 07:15:00 AM,204.0,209.3,19.55,,,,,
661,06/25/23 07:30:00 AM,203.8,209.3,19.52,,,,,
662,06/25/23 07:45:00 AM,212.4,220.1,19.50,,,,,
663,06/25/23 08:00:00 AM,203.8,209.0,19.49,,,,,
664,06/25/23 08:15:00 AM,203.5,209.0,19.49,,,,,
665,06/25/23 08:30:00 AM,203.5,209.0,19.49,,,,,
666,06/25/23 08:45:00 AM,203.4,209.0,19.49,,,,,
667,06/25/23 09:00:00 AM,203.5,209.0,19.50,,,,,
668,06/25/23 09:15:00 AM,203.8,209.4,19.50,,,,,
669,06/25/23 09:30:00 AM,203.5,209.0,19.53,,,,,
670,06/25/23 09:45:00 AM,203.5,209.0,19.58,,,,,
671,06/25/23 10:00:00 AM,204.2,210.0,19.71,,,,,
672,06/25/23 10:15:00 AM,204.2,210.0,19.82,,,,,
673,06/25/23 10:30:00 AM,205.0,210.4,19.89,,,,,
674,06/25/23 10:45:00 AM,205.4,211.1,20.05,,,,,
675,06/25/23 11:00:00 AM,33.9,31.5,20.69,,,,,
676,06/25/23 11:04:35 AM,,,,,Logged,,,
677,06/25/23 11:06:02 AM,,,,,,Logged,,
678,06/25/23 11:06:04 AM,,,,Logged,,,,
679,06/25/23 11:06:08 AM,,,,,Logged,,,
680,06/25/23 11:06:29 AM,,,,,,Logged,,
681,06/25/23 11:06:58 AM,,,,,,,Logged,Logged
