7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659079860,+3.16,+25.472, +7.496,+0.979
1659080160,+3.16,+25.464, +7.467,+0.980
1659080460,+3.16,+25.456, +7.439,+0.980
1659080760,+3.15,+25.422, +7.422,+0.980
1659081060,+3.15,+25.397, +7.401,+0.980
1659081360,+3.15,+25.380, +7.374,+0.980
1659081660,+3.15,+25.363, +7.333,+0.980
1659081960,+3.15,+25.354, +7.302,+0.980
1659082260,+3.15,+25.329, +7.275,+0.979
1659082560,+3.15,+25.321, +7.234,+0.979
1659082860,+3.15,+25.270, +7.198,+0.979
1659083160,+3.15,+25.253, +7.170,+0.979
1659083460,+3.15,+25.211, +7.148,+0.980
1659083760,+3.15,+25.220, +7.110,+0.979
1659084060,+3.15,+25.186, +7.075,+0.979
1659084360,+3.15,+25.161, +7.055,+0.979
1659084660,+3.15,+25.110, +7.022,+0.979
1659084960,+3.15,+25.127, +6.970,+0.978
1659085260,+3.15,+25.102, +6.962,+0.980
1659085560,+3.15,+25.068, +6.940,+0.979
1659085860,+3.15,+25.051, +6.910,+0.980
1659086160,+3.15,+25.026, +6.868,+0.979
1659086460,+3.15,+25.001, +6.829,+0.978
1659086760,+3.15,+24.984, +6.807,+0.979
1659087060,+3.15,+24.951, +6.777,+0.979
1659087360,+3.15,+24.942, +6.747,+0.979
1659087660,+3.15,+24.892, +6.737,+0.979
1659087960,+3.15,+24.900, +6.712,+0.979
1659088260,+3.15,+24.883, +6.681,+0.979
1659088560,+3.15,+24.841, +6.658,+0.978
1659088860,+3.15,+24.833, +6.634,+0.978
1659089160,+3.15,+24.816, +6.612,+0.979
1659089460,+3.15,+24.782, +6.593,+0.978
1659089760,+3.15,+24.766, +6.565,+0.978
1659090060,+3.15,+24.749, +6.544,+0.978
1659090360,+3.16,+24.724, +6.511,+0.978
1659090660,+3.16,+24.715, +6.493,+0.978
1659090960,+3.16,+24.690, +6.479,+0.978
1659091260,+3.16,+24.673, +6.447,+0.978
1659091560,+3.16,+24.656, +6.426,+0.978
1659091860,+3.16,+24.631, +6.412,+0.979
1659092160,+3.16,+24.606, +6.373,+0.978
1659092460,+3.16,+24.572, +6.342,+0.978
1659092760,+3.16,+24.572, +6.321,+0.978
1659093060,+3.16,+24.547, +6.297,+0.978
1659093360,+3.16,+24.530, +6.282,+0.978
1659093660,+3.16,+24.514, +6.253,+0.978
1659093960,+3.16,+24.488, +6.242,+0.978
1659094260,+3.16,+24.446, +6.221,+0.978
1659094560,+3.16,+24.438, +6.202,+0.978
1659094860,+3.16,+24.413, +6.178,+0.978
1659095160,+3.16,+24.388, +6.165,+0.978
1659095460,+3.16,+24.379, +6.133,+0.978
1659095760,+3.16,+24.354, +6.115,+0.978
1659096060,+3.16,+24.346, +6.094,+0.978
1659096360,+3.15,+24.337, +6.075,+0.978
1659096660,+3.15,+24.320, +6.050,+0.978
1659096960,+3.15,+24.270, +6.040,+0.978
1659097260,+3.15,+24.287, +6.018,+0.978
1659097560,+3.15,+24.262, +6.002,+0.978
1659097860,+3.15,+24.228, +5.982,+0.978
1659098160,+3.15,+24.211, +5.964,+0.978
1659098460,+3.15,+24.195, +5.959,+0.978
1659098760,+3.15,+24.178, +5.930,+0.978
1659099060,+3.15,+24.161, +5.917,+0.978
1659099360,+3.15,+24.136, +5.896,+0.978
1659099660,+3.15,+24.119, +5.884,+0.978
1659099960,+3.15,+24.094, +5.866,+0.977
1659100260,+3.15,+24.086, +5.845,+0.977
1659100560,+3.15,+24.060, +5.830,+0.977
1659100860,+3.15,+24.035, +5.829,+0.978
1659101160,+3.15,+24.010, +5.821,+0.978
1659101460,+3.15,+23.993, +5.812,+0.978
1659101760,+3.15,+23.985, +5.800,+0.978
1659102060,+3.15,+23.951, +5.802,+0.978
1659102360,+3.15,+23.918, +5.815,+0.978
1659102660,+3.15,+23.901, +5.821,+0.978
1659102960,+3.15,+23.893, +5.821,+0.978
1659103260,+3.15,+23.868, +5.820,+0.978
1659103560,+3.15,+23.851, +5.823,+0.978
1659103860,+3.15,+23.842, +5.826,+0.978
1659104160,+3.15,+23.809, +5.851,+0.978
1659104460,+3.16,+23.792, +5.854,+0.978
1659104760,+3.16,+23.800, +5.860,+0.978
1659105060,+3.16,+23.784, +5.879,+0.978
1659105360,+3.16,+23.784, +5.896,+0.978
1659105660,+3.16,+23.742, +5.927,+0.978
1659105960,+3.16,+23.750, +5.949,+0.978
1659106260,+3.16,+23.742, +5.972,+0.978
1659106560,+3.16,+23.708, +5.994,+0.978
1659106860,+3.16,+23.692, +6.027,+0.978
1659107160,+3.16,+23.692, +6.054,+0.978
1659107460,+3.16,+23.692, +6.095,+0.977
1659107760,+3.16,+23.683, +6.163,+0.978
1659108060,+3.16,+23.717, +6.211,+0.978
1659108360,+3.16,+23.666, +6.259,+0.978
1659108660,+3.16,+23.658, +6.283,+0.978
1659108960,+3.16,+23.658, +6.343,+0.978
1659109260,+3.16,+23.675, +6.387,+0.978
1659109560,+3.16,+23.683, +6.443,+0.977
1659109860,+3.16,+23.675, +6.496,+0.978
1659110160,+3.16,+23.666, +6.545,+0.978
1659110460,+3.16,+23.692, +6.596,+0.978
1659110760,+3.16,+23.708, +6.665,+0.978
1659111060,+3.16,+23.708, +6.731,+0.978
1659111360,+3.16,+23.725, +6.816,+0.978
1659111660,+3.16,+23.759, +6.889,+0.979
1659111960,+3.16,+23.775, +6.965,+0.978
1659112260,+3.16,+23.767, +7.022,+0.979
1659112560,+3.15,+23.775, +7.107,+0.978
1659112860,+3.15,+23.809, +7.174,+0.979
