7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660408260,+3.14,+22.679, +7.204,+0.978
1660408560,+3.14,+22.729, +7.146,+0.978
1660408860,+3.14,+22.746, +7.219,+0.979
1660409160,+3.14,+22.779, +7.358,+0.978
1660409460,+3.14,+22.804, +7.414,+0.979
1660409760,+3.14,+22.821, +7.477,+0.979
1660410060,+3.14,+22.854, +7.540,+0.979
1660410360,+3.14,+22.879, +7.595,+0.978
1660410660,+3.14,+22.913, +7.668,+0.979
1660410960,+3.14,+22.938, +7.731,+0.979
1660411260,+3.14,+22.955, +7.787,+0.979
1660411560,+3.14,+22.955, +7.846,+0.979
1660411860,+3.14,+22.997, +7.874,+0.979
1660412160,+3.14,+23.013, +7.907,+0.979
1660412460,+3.14,+23.047, +7.942,+0.979
1660412760,+3.14,+23.055, +8.032,+0.980
1660413060,+3.14,+23.064, +8.050,+0.980
1660413360,+3.14,+23.097, +8.122,+0.979
1660413660,+3.14,+23.122, +8.078,+0.979
1660413960,+3.14,+23.105, +8.206,+0.980
1660414260,+3.14,+23.130, +8.252,+0.980
1660414560,+3.14,+23.147, +8.269,+0.979
1660414860,+3.14,+23.164, +8.228,+0.979
1660415160,+3.14,+23.197, +8.276,+0.980
1660415460,+3.14,+23.206, +8.322,+0.979
1660415760,+3.14,+23.214, +8.416,+0.980
1660416060,+3.14,+23.239, +8.471,+0.980
1660416360,+3.14,+23.273, +8.518,+0.980
1660416660,+3.14,+23.331, +8.549,+0.980
1660416960,+3.14,+23.340, +8.626,+0.979
1660417260,+3.14,+23.365, +8.703,+0.980
1660417560,+3.14,+23.407, +8.719,+0.980
1660417860,+3.14,+23.440, +8.757,+0.980
1660418160,+3.14,+23.465, +8.681,+0.980
1660418460,+3.14,+23.499, +8.837,+0.980
1660418760,+3.14,+23.524, +8.841,+0.980
1660419060,+3.14,+23.566, +9.021,+0.980
1660419360,+3.14,+23.583, +9.123,+0.981
1660419660,+3.14,+23.608, +9.158,+0.981
1660419960,+3.14,+23.625, +9.173,+0.981
1660420260,+3.14,+23.666, +9.197,+0.981
1660420560,+3.14,+23.675, +9.225,+0.980
1660420860,+3.14,+23.692, +9.244,+0.981
1660421160,+3.14,+23.708, +9.230,+0.980
1660421460,+3.14,+23.750, +9.286,+0.981
1660421760,+3.14,+23.767, +9.343,+0.981
1660422060,+3.14,+23.767, +9.356,+0.981
1660422360,+3.14,+23.809, +9.433,+0.981
1660422660,+3.14,+23.842, +9.528,+0.981
1660422960,+3.14,+23.893, +9.565,+0.981
1660423260,+3.14,+23.918, +9.550,+0.980
1660423560,+3.14,+23.918, +9.488,+0.981
1660423860,+3.14,+23.968, +9.613,+0.981
1660424160,+3.14,+23.935, +9.610,+0.981
1660424460,+3.14,+23.960, +9.512,+0.980
1660424760,+3.14,+23.968, +9.516,+0.981
1660425060,+3.14,+23.993, +9.556,+0.982
1660425360,+3.14,+24.010, +9.549,+0.981
1660425660,+3.14,+24.035, +9.277,+0.981
1660425960,+3.14,+24.044, +9.591,+0.981
1660426260,+3.14,+24.069, +9.626,+0.981
1660426560,+3.14,+24.102, +9.663,+0.981
1660426860,+3.13,+24.153, +9.692,+0.980
1660427160,+3.13,+24.169, +9.719,+0.981
1660427460,+3.13,+24.186, +9.693,+0.981
1660427760,+3.13,+24.203, +9.737,+0.981
1660428060,+3.13,+24.211, +9.715,+0.981
1660428360,+3.13,+24.220, +9.712,+0.981
1660428660,+3.13,+24.228, +9.740,+0.982
1660428960,+3.13,+24.262, +9.753,+0.982
1660429260,+3.13,+24.270, +9.731,+0.981
1660429560,+3.13,+24.279, +9.726,+0.982
1660429860,+3.13,+24.287, +9.714,+0.981
1660430160,+3.14,+24.329, +9.749,+0.980
1660430460,+3.14,+24.354, +9.768,+0.981
1660430760,+3.14,+24.362, +9.779,+0.982
1660431060,+3.14,+24.396, +9.862,+0.981
1660431360,+3.14,+24.413, +9.783,+0.982
1660431660,+3.14,+24.438, +9.767,+0.981
1660431960,+3.14,+24.430, +9.816,+0.982
1660432260,+3.14,+24.480, +9.927,+0.981
1660432560,+3.14,+24.514, +9.969,+0.981
1660432860,+3.14,+24.505, +9.890,+0.982
1660433160,+3.14,+24.497, +9.908,+0.982
1660433460,+3.14,+24.505, +9.828,+0.981
1660433760,+3.14,+24.505, +9.793,+0.982
1660434060,+3.14,+24.514, +9.790,+0.981
1660434360,+3.14,+24.505, +9.791,+0.982
1660434660,+3.14,+24.505, +9.773,+0.981
1660434960,+3.14,+24.530, +9.786,+0.982
1660435260,+3.14,+24.522, +9.788,+0.982
1660435560,+3.14,+24.530, +9.781,+0.982
1660435860,+3.14,+24.530, +9.694,+0.981
1660436160,+3.14,+24.522, +9.740,+0.981
1660436460,+3.14,+24.539, +9.741,+0.981
1660436760,+3.14,+24.505, +9.657,+0.981
1660437060,+3.14,+24.514, +9.692,+0.981
1660437360,+3.14,+24.514, +9.680,+0.982
1660437660,+3.14,+24.505, +9.662,+0.981
1660437960,+3.14,+24.488, +9.614,+0.981
1660438260,+3.14,+24.472, +9.572,+0.981
1660438560,+3.14,+24.472, +9.485,+0.981
1660438860,+3.14,+24.455, +9.536,+0.981
1660439160,+3.14,+24.463, +9.484,+0.982
1660439460,+3.14,+24.438, +9.478,+0.981
1660439760,+3.14,+24.446, +9.481,+0.981
1660440060,+3.14,+24.446, +9.423,+0.981
1660440360,+3.14,+24.421, +9.408,+0.981
1660440660,+3.14,+24.413, +9.351,+0.981
1660440960,+3.14,+24.404, +9.359,+0.981
1660441260,+3.14,+24.404, +9.331,+0.982
1660441560,+3.14,+24.396, +9.324,+0.981
1660441860,+3.14,+24.396, +9.309,+0.980
1660442160,+3.14,+24.396, +9.322,+0.981
1660442460,+3.14,+24.371, +9.226,+0.981
1660442760,+3.14,+24.379, +9.292,+0.981
1660443060,+3.14,+24.371, +9.297,+0.981
1660443360,+3.14,+24.354, +9.271,+0.981
1660443660,+3.14,+24.346, +9.258,+0.981
1660443960,+3.14,+24.329, +9.259,+0.981
1660444260,+3.14,+24.320, +9.232,+0.981
1660444560,+3.14,+24.312, +9.197,+0.981
1660444860,+3.13,+24.287, +9.196,+0.982
1660445160,+3.13,+24.253, +9.183,+0.981
1660445460,+3.13,+24.245, +9.150,+0.981
1660445760,+3.13,+24.245, +9.106,+0.981
1660446060,+3.13,+24.203, +9.078,+0.981
1660446360,+3.13,+24.203, +9.042,+0.981
1660446660,+3.13,+24.169, +9.007,+0.981
1660446960,+3.13,+24.153, +8.970,+0.981
1660447260,+3.13,+24.127, +8.933,+0.981
1660447560,+3.13,+24.102, +8.881,+0.980
1660447860,+3.14,+24.102, +8.773,+0.981
1660448160,+3.14,+24.069, +8.770,+0.980
1660448460,+3.14,+24.044, +8.737,+0.980
1660448760,+3.14,+24.035, +8.753,+0.981
1660449060,+3.14,+24.010, +8.603,+0.980
1660449360,+3.14,+23.993, +8.586,+0.980
1660449660,+3.14,+23.968, +8.579,+0.981
1660449960,+3.14,+23.960, +8.512,+0.980
1660450260,+3.14,+23.943, +8.455,+0.980
1660450560,+3.14,+23.909, +8.507,+0.981
1660450860,+3.14,+23.884, +8.439,+0.980
1660451160,+3.14,+23.851, +8.428,+0.981
1660451460,+3.14,+23.826, +8.398,+0.980
1660451760,+3.14,+23.775, +8.366,+0.981
1660452060,+3.14,+23.784, +8.260,+0.980
1660452360,+3.14,+23.742, +8.258,+0.980
1660452660,+3.14,+23.717, +8.241,+0.980
1660452960,+3.14,+23.692, +8.229,+0.980
1660453260,+3.14,+23.675, +8.205,+0.980
1660453560,+3.14,+23.633, +8.182,+0.980
1660453860,+3.14,+23.616, +8.126,+0.980
1660454160,+3.14,+23.599, +8.093,+0.979
1660454460,+3.14,+23.583, +8.059,+0.980
1660454760,+3.14,+23.566, +8.024,+0.980
1660455060,+3.14,+23.574, +7.981,+0.980
1660455360,+3.14,+23.549, +7.965,+0.980
1660455660,+3.14,+23.566, +7.910,+0.979
1660455960,+3.14,+23.549, +7.880,+0.980
1660456260,+3.14,+23.557, +7.836,+0.979
1660456560,+3.14,+23.541, +7.821,+0.980
1660456860,+3.14,+23.524, +7.792,+0.980
1660457160,+3.14,+23.532, +7.756,+0.980
1660457460,+3.14,+23.516, +7.718,+0.980
1660457760,+3.14,+23.541, +7.688,+0.979
1660458060,+3.14,+23.499, +7.676,+0.980
1660458360,+3.14,+23.524, +7.627,+0.980
1660458660,+3.14,+23.524, +7.615,+0.979
1660458960,+3.14,+23.524, +7.609,+0.980
1660459260,+3.14,+23.541, +7.584,+0.979
1660459560,+3.14,+23.549, +7.557,+0.979
1660459860,+3.14,+23.549, +7.542,+0.979
1660460160,+3.14,+23.574, +7.528,+0.979
1660460460,+3.14,+23.608, +7.510,+0.980
1660460760,+3.14,+23.608, +7.494,+0.979
1660461060,+3.14,+23.616, +7.515,+0.979
1660461360,+3.14,+23.633, +7.508,+0.979
1660461660,+3.14,+23.641, +7.503,+0.980
1660461960,+3.14,+23.633, +7.476,+0.979
1660462260,+3.14,+23.641, +7.445,+0.980
1660462560,+3.14,+23.641, +7.456,+0.979
1660462860,+3.14,+23.633, +7.417,+0.979
1660463160,+3.14,+23.625, +7.399,+0.979
1660463460,+3.14,+23.616, +7.356,+0.979
1660463760,+3.14,+23.616, +7.350,+0.979
1660464060,+3.14,+23.591, +7.358,+0.980
1660464360,+3.14,+23.574, +7.335,+0.980
1660464660,+3.14,+23.591, +7.306,+0.980
1660464960,+3.14,+23.583, +7.289,+0.980
1660465260,+3.14,+23.574, +7.261,+0.979
1660465560,+3.14,+23.574, +7.253,+0.979
1660465860,+3.14,+23.549, +7.251,+0.979
1660466160,+3.14,+23.541, +7.230,+0.979
1660466460,+3.14,+23.532, +7.212,+0.979
1660466760,+3.14,+23.541, +7.192,+0.978
1660467060,+3.14,+23.524, +7.160,+0.979
1660467360,+3.14,+23.507, +7.153,+0.979
1660467660,+3.14,+23.482, +7.135,+0.979
1660467960,+3.14,+23.474, +7.089,+0.979
1660468260,+3.14,+23.465, +7.106,+0.979
1660468560,+3.14,+23.440, +7.074,+0.979
1660468860,+3.14,+23.440, +7.064,+0.979
1660469160,+3.14,+23.423, +7.034,+0.979
1660469460,+3.14,+23.415, +7.027,+0.979
1660469760,+3.14,+23.407, +6.978,+0.978
1660470060,+3.14,+23.382, +6.981,+0.979
1660470360,+3.14,+23.373, +6.953,+0.979
1660470660,+3.14,+23.340, +6.940,+0.979
1660470960,+3.14,+23.315, +6.914,+0.979
1660471260,+3.14,+23.306, +6.903,+0.978
1660471560,+3.14,+23.298, +6.890,+0.979
1660471860,+3.14,+23.248, +6.734,+0.978
1660472160,+3.14,+23.248, +6.824,+0.978
1660472460,+3.14,+23.214, +6.847,+0.979
1660472760,+3.14,+23.206, +6.820,+0.979
1660473060,+3.14,+23.164, +6.815,+0.979
1660473360,+3.14,+23.147, +6.791,+0.979
1660473660,+3.14,+23.130, +6.778,+0.978
1660473960,+3.14,+23.080, +6.762,+0.979
1660474260,+3.14,+23.089, +6.746,+0.978
1660474560,+3.14,+23.055, +6.720,+0.978
1660474860,+3.14,+23.038, +6.685,+0.978
1660475160,+3.14,+23.005, +6.674,+0.978
1660475460,+3.14,+22.988, +6.657,+0.979
1660475760,+3.14,+22.946, +6.622,+0.979
1660476060,+3.14,+22.938, +6.608,+0.978
1660476360,+3.14,+22.905, +6.616,+0.979
1660476660,+3.14,+22.879, +6.599,+0.979
1660476960,+3.14,+22.879, +6.579,+0.979
1660477260,+3.14,+22.829, +6.569,+0.979
1660477560,+3.14,+22.821, +6.549,+0.978
1660477860,+3.14,+22.779, +6.447,+0.978
1660478160,+3.14,+22.787, +6.501,+0.978
1660478460,+3.14,+22.746, +6.518,+0.978
1660478760,+3.14,+22.712, +6.498,+0.978
1660479060,+3.14,+22.704, +6.472,+0.978
1660479360,+3.14,+22.662, +6.480,+0.978
1660479660,+3.14,+22.654, +6.449,+0.978
1660479960,+3.14,+22.645, +6.415,+0.979
1660480260,+3.14,+22.612, +6.408,+0.978
