7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655494440,+3.49,+17.905, +5.609,+0.965
1655494740,+3.49,+17.905, +5.604,+0.965
1655495040,+3.49,+17.930, +5.602,+0.965
1655495340,+3.49,+17.930, +5.602,+0.965
1655495640,+3.49,+17.947, +5.606,+0.965
1655495940,+3.49,+17.947, +5.609,+0.965
1655496240,+3.49,+17.964, +5.614,+0.965
1655496540,+3.49,+17.981, +5.580,+0.965
1655496840,+3.49,+18.006, +5.506,+0.965
1655497140,+3.49,+18.014, +5.563,+0.965
1655497440,+3.49,+18.014, +5.569,+0.965
1655497740,+3.49,+18.031, +5.587,+0.965
1655498040,+3.49,+18.048, +5.593,+0.965
1655498340,+3.49,+18.065, +5.593,+0.966
1655498640,+3.49,+18.090, +5.581,+0.965
1655498940,+3.49,+18.115, +5.577,+0.965
1655499240,+3.49,+18.115, +5.589,+0.965
1655499540,+3.49,+18.149, +5.582,+0.965
1655499840,+3.49,+18.191, +5.763,+0.965
1655500140,+3.49,+18.208, +5.684,+0.965
1655500440,+3.49,+18.242, +5.666,+0.965
1655500740,+3.49,+18.275, +5.649,+0.965
1655501040,+3.49,+18.275, +5.620,+0.965
1655501340,+3.49,+18.284, +5.561,+0.965
1655501640,+3.49,+18.317, +5.497,+0.965
1655501940,+3.49,+18.351, +5.475,+0.965
1655502240,+3.49,+18.368, +5.510,+0.965
1655502540,+3.49,+18.410, +5.512,+0.965
1655502840,+3.49,+18.435, +5.524,+0.965
1655503140,+3.49,+18.469, +5.487,+0.965
1655503440,+3.49,+18.494, +5.426,+0.965
1655503740,+3.49,+18.536, +5.383,+0.965
1655504040,+3.49,+18.553, +5.394,+0.965
1655504340,+3.49,+18.578, +5.390,+0.965
1655504640,+3.49,+18.612, +5.343,+0.965
1655504940,+3.49,+18.628, +5.368,+0.965
1655505240,+3.49,+18.670, +5.388,+0.965
1655505540,+3.49,+18.687, +5.423,+0.965
1655505840,+3.48,+18.738, +5.359,+0.965
1655506140,+3.48,+18.746, +5.366,+0.965
1655506440,+3.48,+18.763, +5.338,+0.965
1655506740,+3.48,+18.788, +5.393,+0.965
1655507040,+3.48,+18.822, +5.406,+0.965
1655507340,+3.48,+18.864, +5.409,+0.965
1655507640,+3.48,+18.872, +5.368,+0.965
1655507940,+3.48,+18.897, +5.384,+0.965
1655508240,+3.48,+18.922, +5.362,+0.965
1655508540,+3.49,+18.948, +5.350,+0.965
1655508840,+3.49,+18.948, +5.318,+0.965
1655509140,+3.49,+18.998, +5.283,+0.965
1655509440,+3.49,+19.006, +5.269,+0.965
1655509740,+3.49,+19.015, +5.258,+0.965
1655510040,+3.49,+19.031, +5.287,+0.965
1655510340,+3.49,+19.057, +5.327,+0.965
1655510640,+3.49,+19.090, +5.319,+0.966
1655510940,+3.49,+19.090, +5.331,+0.966
1655511240,+3.49,+19.090, +5.377,+0.965
1655511540,+3.49,+19.124, +5.327,+0.965
1655511840,+3.49,+19.140, +5.272,+0.965
1655512140,+3.49,+19.157, +5.287,+0.965
1655512440,+3.49,+19.174, +5.320,+0.966
1655512740,+3.49,+19.208, +5.696,+0.965
1655513040,+3.49,+19.233, +5.678,+0.965
1655513340,+3.49,+19.216, +5.661,+0.965
1655513640,+3.49,+19.233, +5.628,+0.965
1655513940,+3.49,+19.216, +5.647,+0.966
1655514240,+3.49,+19.208, +5.617,+0.966
1655514540,+3.49,+19.224, +5.613,+0.965
1655514840,+3.49,+19.216, +5.662,+0.965
1655515140,+3.49,+19.233, +5.620,+0.965
1655515440,+3.49,+19.233, +5.609,+0.965
1655515740,+3.49,+19.208, +5.604,+0.965
1655516040,+3.49,+19.216, +5.573,+0.965
1655516340,+3.49,+19.216, +5.543,+0.965
1655516640,+3.49,+19.199, +5.598,+0.965
1655516940,+3.49,+19.166, +5.592,+0.965
1655517240,+3.49,+19.182, +5.567,+0.965
1655517540,+3.49,+19.149, +5.531,+0.965
1655517840,+3.49,+19.140, +5.534,+0.966
1655518140,+3.49,+19.149, +5.536,+0.965
1655518440,+3.49,+19.115, +5.575,+0.965
1655518740,+3.49,+19.107, +5.572,+0.966
1655519040,+3.49,+19.107, +5.635,+0.965
1655519340,+3.49,+19.099, +5.562,+0.965
1655519640,+3.49,+19.057, +5.521,+0.965
1655519940,+3.49,+19.040, +5.518,+0.965
1655520240,+3.49,+19.023, +5.548,+0.965
1655520540,+3.49,+18.973, +5.565,+0.965
1655520840,+3.49,+18.981, +5.564,+0.965
1655521140,+3.49,+18.956, +5.552,+0.965
1655521440,+3.48,+18.906, +5.591,+0.965
1655521740,+3.48,+18.897, +5.556,+0.965
1655522040,+3.48,+18.855, +5.562,+0.966
1655522340,+3.48,+18.830, +5.552,+0.966
1655522640,+3.48,+18.813, +5.538,+0.966
1655522940,+3.48,+18.771, +5.544,+0.966
1655523240,+3.48,+18.746, +5.536,+0.965
1655523540,+3.48,+18.738, +5.543,+0.965
1655523840,+3.48,+18.662, +5.591,+0.965
1655524140,+3.48,+18.654, +5.585,+0.965
1655524440,+3.49,+18.612, +5.577,+0.965
1655524740,+3.49,+18.578, +5.581,+0.966
1655525040,+3.49,+18.561, +5.566,+0.965
1655525340,+3.49,+18.528, +5.554,+0.965
1655525640,+3.49,+18.469, +5.549,+0.966
1655525940,+3.49,+18.460, +5.553,+0.965
1655526240,+3.49,+18.427, +5.532,+0.965
1655526540,+3.49,+18.402, +5.519,+0.965
1655526840,+3.49,+18.351, +5.522,+0.966
1655527140,+3.49,+18.359, +5.511,+0.966
1655527440,+3.49,+18.317, +5.547,+0.966
1655527740,+3.49,+18.292, +5.545,+0.965
1655528040,+3.49,+18.275, +5.522,+0.965
1655528340,+3.49,+18.250, +5.509,+0.965
1655528640,+3.49,+18.216, +5.556,+0.965
1655528940,+3.49,+18.183, +5.556,+0.965
1655529240,+3.49,+18.183, +5.538,+0.966
1655529540,+3.49,+18.149, +5.534,+0.966
1655529840,+3.49,+18.132, +5.545,+0.965
1655530140,+3.49,+18.099, +5.618,+0.966
1655530440,+3.49,+18.073, +5.608,+0.966
1655530740,+3.49,+18.073, +5.557,+0.966
1655531040,+3.49,+18.031, +5.569,+0.965
1655531340,+3.49,+18.023, +5.574,+0.966
1655531640,+3.49,+18.014, +5.575,+0.966
1655531940,+3.49,+18.014, +5.558,+0.966
1655532240,+3.49,+17.972, +5.540,+0.965
1655532540,+3.49,+17.964, +5.517,+0.966
1655532840,+3.49,+17.947, +5.492,+0.965
1655533140,+3.49,+17.939, +5.519,+0.965
1655533440,+3.49,+17.930, +5.502,+0.966
1655533740,+3.49,+17.913, +5.478,+0.965
1655534040,+3.49,+17.897, +5.463,+0.966
1655534340,+3.49,+17.888, +5.446,+0.966
1655534640,+3.49,+17.854, +5.432,+0.966
1655534940,+3.49,+17.880, +5.397,+0.966
1655535240,+3.48,+17.854, +5.436,+0.966
1655535540,+3.48,+17.829, +5.457,+0.966
1655535840,+3.48,+17.829, +5.450,+0.966
1655536140,+3.48,+17.829, +5.412,+0.966
1655536440,+3.48,+17.804, +5.448,+0.966
1655536740,+3.48,+17.795, +5.604,+0.966
1655537040,+3.48,+17.787, +5.600,+0.966
1655537340,+3.48,+17.795, +5.594,+0.966
1655537640,+3.48,+17.770, +5.596,+0.966
1655537940,+3.48,+17.753, +5.599,+0.966
1655538240,+3.48,+17.753, +5.529,+0.966
1655538540,+3.48,+17.753, +5.485,+0.966
1655538840,+3.48,+17.753, +5.449,+0.966
1655539140,+3.48,+17.728, +5.553,+0.966
1655539440,+3.48,+17.703, +5.583,+0.966
1655539740,+3.48,+17.686, +5.667,+0.966
1655540040,+3.48,+17.694, +5.644,+0.966
1655540340,+3.48,+17.660, +5.592,+0.966
1655540640,+3.48,+17.652, +5.581,+0.966
1655540940,+3.48,+17.660, +5.528,+0.966
1655541240,+3.48,+17.627, +5.538,+0.966
1655541540,+3.48,+17.635, +5.530,+0.966
1655541840,+3.48,+17.627, +5.477,+0.966
1655542140,+3.48,+17.618, +5.445,+0.966
1655542440,+3.48,+17.610, +5.425,+0.966
1655542740,+3.48,+17.601, +5.413,+0.966
1655543040,+3.48,+17.610, +5.388,+0.965
1655543340,+3.48,+17.584, +5.386,+0.966
1655543640,+3.48,+17.584, +5.503,+0.966
1655543940,+3.48,+17.568, +5.545,+0.966
1655544240,+3.48,+17.559, +5.593,+0.966
1655544540,+3.48,+17.576, +5.561,+0.966
1655544840,+3.48,+17.568, +5.541,+0.966
1655545140,+3.48,+17.551, +5.525,+0.966
1655545440,+3.48,+17.568, +5.563,+0.966
1655545740,+3.48,+17.534, +5.605,+0.966
1655546040,+3.49,+17.534, +5.633,+0.966
1655546340,+3.48,+17.517, +5.619,+0.966
1655546640,+3.48,+17.525, +5.546,+0.966
1655546940,+3.48,+17.534, +5.506,+0.966
1655547240,+3.48,+17.517, +5.574,+0.966
1655547540,+3.48,+17.517, +5.639,+0.966
1655547840,+3.48,+17.517, +5.622,+0.966
1655548140,+3.48,+17.509, +5.606,+0.966
1655548440,+3.48,+17.500, +5.612,+0.966
1655548740,+3.48,+17.500, +5.589,+0.966
1655549040,+3.48,+17.500, +5.597,+0.966
1655549340,+3.48,+17.500, +5.628,+0.966
1655549640,+3.49,+17.475, +5.669,+0.966
1655549940,+3.49,+17.466, +5.665,+0.966
1655550240,+3.48,+17.449, +5.610,+0.966
1655550540,+3.48,+17.475, +5.591,+0.966
1655550840,+3.48,+17.475, +5.578,+0.966
1655551140,+3.48,+17.483, +5.548,+0.966
1655551440,+3.48,+17.441, +5.603,+0.966
1655551740,+3.49,+17.441, +5.643,+0.966
1655552040,+3.48,+17.441, +5.616,+0.966
1655552340,+3.48,+17.449, +5.567,+0.966
1655552640,+3.48,+17.441, +5.560,+0.966
1655552940,+3.48,+17.441, +5.538,+0.966
1655553240,+3.48,+17.458, +5.475,+0.966
1655553540,+3.48,+17.433, +5.547,+0.966
1655553840,+3.48,+17.416, +5.617,+0.966
1655554140,+3.48,+17.441, +5.668,+0.966
1655554440,+3.48,+17.424, +5.635,+0.966
1655554740,+3.48,+17.407, +5.569,+0.966
1655555040,+3.48,+17.424, +5.546,+0.966
1655555340,+3.48,+17.416, +5.534,+0.966
1655555640,+3.49,+17.416, +5.595,+0.966
1655555940,+3.48,+17.399, +5.593,+0.966
1655556240,+3.49,+17.399, +5.577,+0.966
1655556540,+3.48,+17.424, +5.573,+0.966
1655556840,+3.49,+17.407, +5.598,+0.966
1655557140,+3.49,+17.382, +5.653,+0.966
1655557440,+3.48,+17.399, +5.635,+0.966
1655557740,+3.49,+17.390, +5.608,+0.966
1655558040,+3.49,+17.399, +5.600,+0.966
1655558340,+3.48,+17.390, +5.568,+0.966
1655558640,+3.49,+17.390, +5.579,+0.966
1655558940,+3.49,+17.373, +5.570,+0.966
1655559240,+3.49,+17.365, +5.697,+0.966
1655559540,+3.49,+17.340, +5.775,+0.966
1655559840,+3.49,+17.365, +5.769,+0.966
1655560140,+3.48,+17.365, +5.730,+0.966
1655560440,+3.48,+17.382, +5.744,+0.966
1655560740,+3.48,+17.348, +5.716,+0.966
1655561040,+3.48,+17.373, +5.686,+0.966
1655561340,+3.48,+17.365, +5.696,+0.966
1655561640,+3.48,+17.365, +5.701,+0.966
1655561940,+3.49,+17.348, +5.721,+0.966
1655562240,+3.49,+17.365, +5.699,+0.966
1655562540,+3.49,+17.365, +5.697,+0.966
1655562840,+3.49,+17.340, +5.737,+0.966
1655563140,+3.49,+17.348, +5.755,+0.966
1655563440,+3.48,+17.331, +5.714,+0.966
1655563740,+3.49,+17.340, +5.641,+0.966
1655564040,+3.49,+17.331, +5.644,+0.966
1655564340,+3.48,+17.348, +5.698,+0.966
1655564640,+3.48,+17.340, +5.724,+0.966
1655564940,+3.49,+17.331, +5.761,+0.966
1655565240,+3.48,+17.348, +5.768,+0.966
1655565540,+3.49,+17.306, +5.789,+0.966
1655565840,+3.49,+17.323, +5.782,+0.966
1655566140,+3.49,+17.323, +5.756,+0.966
1655566440,+3.49,+17.340, +5.673,+0.966
1655566740,+3.48,+17.314, +5.676,+0.967
1655567040,+3.48,+17.340, +5.608,+0.966
1655567340,+3.48,+17.323, +5.665,+0.966
1655567640,+3.48,+17.331, +5.653,+0.966
1655567940,+3.48,+17.323, +5.651,+0.966
1655568240,+3.49,+17.314, +5.677,+0.966
1655568540,+3.49,+17.331, +5.647,+0.966
1655568840,+3.48,+17.314, +5.754,+0.966
1655569140,+3.48,+17.306, +5.725,+0.966
1655569440,+3.48,+17.314, +5.678,+0.966
1655569740,+3.48,+17.323, +5.684,+0.966
1655570040,+3.48,+17.323, +5.712,+0.966
1655570340,+3.48,+17.323, +5.693,+0.966
