7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662199260,+3.12,+21.726, +6.402,+1.057
1662199560,+3.12,+21.709, +6.409,+1.057
1662199860,+3.12,+21.709, +6.365,+1.058
1662200160,+3.12,+21.701, +6.184,+1.058
1662200460,+3.12,+21.709, +6.315,+1.057
1662200760,+3.12,+21.726, +6.367,+1.058
1662201060,+3.12,+21.701, +6.352,+1.058
1662201360,+3.12,+21.684, +6.346,+1.057
1662201660,+3.12,+21.692, +6.319,+1.057
1662201960,+3.12,+21.684, +6.302,+1.057
1662202260,+3.12,+21.684, +6.231,+1.058
1662202560,+3.12,+21.684, +6.184,+1.057
1662202860,+3.12,+21.659, +6.126,+1.057
1662203160,+3.12,+21.684, +6.002,+1.058
1662203460,+3.12,+21.667, +5.908,+1.058
1662203760,+3.12,+21.667, +6.123,+1.057
1662204060,+3.12,+21.684, +6.195,+1.058
1662204360,+3.12,+21.642, +6.211,+1.057
1662204660,+3.12,+21.634, +6.203,+1.058
1662204960,+3.12,+21.625, +5.731,+1.057
1662205260,+3.12,+21.625, +6.011,+1.057
1662205560,+3.12,+21.617, +6.093,+1.057
1662205860,+3.12,+21.625, +6.107,+1.058
1662206160,+3.12,+21.625, +6.110,+1.058
1662206460,+3.12,+21.617, +6.091,+1.058
1662206760,+3.12,+21.600, +6.092,+1.058
1662207060,+3.12,+21.600, +6.030,+1.057
1662207360,+3.12,+21.617, +6.044,+1.057
1662207660,+3.12,+21.609, +6.039,+1.057
1662207960,+3.12,+21.600, +6.031,+1.058
1662208260,+3.12,+21.625, +6.004,+1.058
1662208560,+3.12,+21.642, +5.994,+1.058
1662208860,+3.12,+21.625, +6.004,+1.058
1662209160,+3.12,+21.634, +5.993,+1.057
1662209460,+3.12,+21.617, +5.987,+1.058
1662209760,+3.12,+21.609, +5.992,+1.058
1662210060,+3.12,+21.642, +5.959,+1.058
1662210360,+3.12,+21.634, +5.945,+1.058
1662210660,+3.12,+21.634, +5.933,+1.058
1662210960,+3.12,+21.625, +5.942,+1.058
1662211260,+3.12,+21.642, +5.917,+1.057
1662211560,+3.12,+21.617, +5.915,+1.058
1662211860,+3.12,+21.634, +5.918,+1.058
1662212160,+3.12,+21.634, +5.908,+1.058
1662212460,+3.12,+21.617, +5.913,+1.057
1662212760,+3.12,+21.634, +5.916,+1.058
1662213060,+3.12,+21.625, +5.905,+1.057
1662213360,+3.12,+21.650, +5.884,+1.057
1662213660,+3.12,+21.650, +5.927,+1.058
1662213960,+3.12,+21.667, +5.952,+1.057
1662214260,+3.12,+21.650, +5.921,+1.058
1662214560,+3.12,+21.650, +5.933,+1.058
1662214860,+3.12,+21.659, +5.935,+1.058
1662215160,+3.12,+21.667, +5.983,+1.057
1662215460,+3.12,+21.692, +5.975,+1.058
1662215760,+3.12,+21.684, +6.010,+1.057
1662216060,+3.12,+21.692, +6.044,+1.057
1662216360,+3.12,+21.684, +6.013,+1.057
1662216660,+3.12,+21.709, +6.018,+1.057
1662216960,+3.12,+21.692, +6.047,+1.058
1662217260,+3.12,+21.717, +6.089,+1.057
1662217560,+3.12,+21.701, +6.135,+1.058
1662217860,+3.12,+21.734, +6.150,+1.057
1662218160,+3.12,+21.701, +6.168,+1.058
1662218460,+3.12,+21.709, +6.169,+1.057
1662218760,+3.12,+21.726, +6.176,+1.057
1662219060,+3.12,+21.717, +6.142,+1.057
1662219360,+3.12,+21.717, +6.200,+1.057
1662219660,+3.12,+21.751, +6.272,+1.058
1662219960,+3.12,+21.767, +6.357,+1.057
1662220260,+3.12,+21.776, +6.370,+1.057
1662220560,+3.12,+21.784, +6.384,+1.057
1662220860,+3.12,+21.826, +6.416,+1.058
1662221160,+3.12,+21.843, +6.437,+1.057
1662221460,+3.12,+21.851, +6.449,+1.058
1662221760,+3.12,+21.884, +6.469,+1.058
1662222060,+3.12,+21.918, +6.499,+1.058
1662222360,+3.12,+21.960, +6.528,+1.057
1662222660,+3.12,+21.976, +6.596,+1.058
1662222960,+3.12,+22.018, +6.670,+1.058
1662223260,+3.12,+22.052, +6.686,+1.058
1662223560,+3.12,+22.102, +6.756,+1.058
1662223860,+3.12,+22.144, +6.852,+1.058
1662224160,+3.12,+22.194, +6.890,+1.058
1662224460,+3.12,+22.227, +6.985,+1.058
1662224760,+3.13,+22.244, +7.042,+1.058
1662225060,+3.12,+22.277, +7.111,+1.058
1662225360,+3.12,+22.327, +7.186,+1.058
1662225660,+3.13,+22.344, +7.258,+1.059
1662225960,+3.12,+22.369, +7.364,+1.058
1662226260,+3.12,+22.436, +7.373,+1.059
1662226560,+3.12,+22.486, +7.468,+1.059
1662226860,+3.12,+22.503, +7.478,+1.058
1662227160,+3.12,+22.545, +7.525,+1.059
1662227460,+3.12,+22.587, +4.611,+1.039
1662227760,+3.12,+22.603, +7.337,+1.058
1662228060,+3.12,+22.695, +7.531,+1.059
1662228360,+3.12,+22.687, +7.661,+1.059
1662228660,+3.12,+22.737, +7.754,+1.059
