7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662939960,+3.11,+22.562, +9.231,+1.060
1662940260,+3.11,+22.570, +9.217,+1.060
1662940560,+3.11,+22.570, +9.275,+1.060
1662940860,+3.11,+22.587, +9.292,+1.060
1662941160,+3.11,+22.595, +9.301,+1.060
1662941460,+3.11,+22.595, +9.308,+1.060
1662941760,+3.11,+22.603, +9.372,+1.060
1662942060,+3.11,+22.620, +9.418,+1.060
1662942360,+3.11,+22.620, +9.509,+1.060
1662942660,+3.11,+22.628, +9.572,+1.060
1662942960,+3.11,+22.645, +9.669,+1.061
1662943260,+3.11,+22.654, +9.725,+1.061
1662943560,+3.11,+22.687, +9.759,+1.060
1662943860,+3.11,+22.670, +9.727,+1.060
1662944160,+3.11,+22.679, +9.716,+1.060
1662944460,+3.11,+22.679, +9.674,+1.061
1662944760,+3.11,+22.670, +9.619,+1.060
1662945060,+3.11,+22.654, +9.597,+1.060
1662945360,+3.11,+22.654, +9.545,+1.061
1662945660,+3.11,+22.654, +9.520,+1.061
1662945960,+3.11,+22.645, +9.453,+1.061
1662946260,+3.11,+22.628, +9.405,+1.059
1662946560,+3.11,+22.612, +9.397,+1.060
1662946860,+3.11,+22.620, +9.364,+1.061
1662947160,+3.11,+22.628, +9.313,+1.060
1662947460,+3.11,+22.603, +9.255,+1.060
1662947760,+3.11,+22.595, +9.155,+1.060
1662948060,+3.11,+22.603, +9.109,+1.060
1662948360,+3.11,+22.578, +9.039,+1.060
1662948660,+3.11,+22.570, +9.003,+1.059
1662948960,+3.11,+22.562, +8.941,+1.059
1662949260,+3.11,+22.570, +8.863,+1.060
1662949560,+3.11,+22.570, +8.715,+1.060
1662949860,+3.11,+22.545, +8.654,+1.060
1662950160,+3.11,+22.528, +8.616,+1.059
1662950460,+3.11,+22.520, +8.578,+1.059
1662950760,+3.11,+22.511, +8.568,+1.059
1662951060,+3.11,+22.511, +8.592,+1.060
1662951360,+3.11,+22.511, +8.590,+1.060
1662951660,+3.11,+22.495, +8.618,+1.060
1662951960,+3.11,+22.478, +8.603,+1.060
1662952260,+3.11,+22.461, +8.587,+1.060
1662952560,+3.11,+22.470, +8.568,+1.060
1662952860,+3.11,+22.478, +8.523,+1.060
1662953160,+3.11,+22.453, +8.433,+1.059
1662953460,+3.11,+22.461, +8.337,+1.059
1662953760,+3.11,+22.436, +8.278,+1.059
1662954060,+3.11,+22.436, +8.211,+1.059
1662954360,+3.11,+22.436, +8.119,+1.059
1662954660,+3.11,+22.445, +8.055,+1.059
1662954960,+3.11,+22.419, +8.004,+1.059
1662955260,+3.11,+22.411, +7.965,+1.059
1662955560,+3.11,+22.394, +7.925,+1.059
1662955860,+3.11,+22.403, +7.746,+1.059
1662956160,+3.11,+22.394, +7.827,+1.059
1662956460,+3.11,+22.378, +7.805,+1.059
1662956760,+3.11,+22.378, +7.751,+1.058
1662957060,+3.11,+22.361, +7.727,+1.059
1662957360,+3.12,+22.369, +7.681,+1.058
1662957660,+3.11,+22.369, +7.645,+1.059
1662957960,+3.11,+22.361, +7.594,+1.058
1662958260,+3.12,+22.353, +7.565,+1.059
1662958560,+3.12,+22.336, +7.541,+1.059
1662958860,+3.12,+22.336, +7.502,+1.058
1662959160,+3.12,+22.344, +7.480,+1.059
1662959460,+3.12,+22.327, +7.445,+1.058
1662959760,+3.12,+22.311, +7.418,+1.058
1662960060,+3.12,+22.302, +7.395,+1.058
1662960360,+3.12,+22.302, +6.999,+1.057
1662960660,+3.12,+22.311, +6.220,+1.046
1662960960,+3.12,+22.302, +7.089,+1.058
1662961260,+3.12,+22.277, +7.252,+1.058
1662961560,+3.12,+22.294, +7.250,+1.058
1662961860,+3.12,+22.252, +7.233,+1.059
1662962160,+3.12,+22.261, +7.206,+1.059
1662962460,+3.12,+22.244, +7.167,+1.058
1662962760,+3.12,+22.244, +7.131,+1.058
1662963060,+3.12,+22.219, +7.096,+1.059
1662963360,+3.11,+22.219, +7.072,+1.058
1662963660,+3.11,+22.202, +7.033,+1.059
1662963960,+3.11,+22.210, +6.988,+1.058
1662964260,+3.11,+22.202, +6.935,+1.058
1662964560,+3.11,+22.169, +6.940,+1.058
1662964860,+3.11,+22.169, +6.590,+1.058
1662965160,+3.11,+22.185, +6.834,+1.058
1662965460,+3.11,+22.177, +6.716,+1.058
1662965760,+3.11,+22.160, +6.783,+1.058
1662966060,+3.11,+22.135, +6.767,+1.058
1662966360,+3.11,+22.127, +6.728,+1.058
1662966660,+3.11,+22.127, +6.709,+1.058
1662966960,+3.11,+22.110, +6.663,+1.058
1662967260,+3.11,+22.093, +6.636,+1.058
1662967560,+3.11,+22.077, +6.616,+1.058
1662967860,+3.11,+22.077, +6.582,+1.058
1662968160,+3.11,+22.068, +6.556,+1.058
1662968460,+3.11,+22.052, +6.550,+1.058
1662968760,+3.11,+22.052, +6.530,+1.058
1662969060,+3.11,+22.010, +6.493,+1.058
1662969360,+3.11,+22.027, +6.465,+1.058
1662969660,+3.11,+22.018, +6.438,+1.058
1662969960,+3.11,+22.001, +6.420,+1.058
1662970260,+3.11,+21.993, +6.392,+1.058
1662970560,+3.11,+21.976, +6.374,+1.058
1662970860,+3.11,+21.960, +6.352,+1.058
1662971160,+3.11,+21.985, +6.311,+1.057
1662971460,+3.11,+21.943, +6.298,+1.058
1662971760,+3.11,+21.951, +6.272,+1.058
1662972060,+3.11,+21.943, +6.253,+1.058
1662972360,+3.11,+21.918, +6.239,+1.057
1662972660,+3.11,+21.918, +6.212,+1.058
1662972960,+3.11,+21.901, +6.184,+1.058
1662973260,+3.11,+21.926, +6.157,+1.058
1662973560,+3.11,+21.910, +5.017,+1.042
1662973860,+3.11,+21.884, +5.632,+1.056
1662974160,+3.11,+21.884, +6.033,+1.058
1662974460,+3.11,+21.851, +6.035,+1.058
1662974760,+3.11,+21.843, +5.993,+1.058
1662975060,+3.11,+21.801, +5.979,+1.057
1662975360,+3.11,+21.818, +5.937,+1.058
1662975660,+3.11,+21.801, +5.897,+1.058
1662975960,+3.11,+21.801, +5.861,+1.058
1662976260,+3.11,+21.784, +5.854,+1.058
1662976560,+3.11,+21.792, +5.799,+1.058
1662976860,+3.11,+21.767, +5.582,+1.057
1662977160,+3.11,+21.776, +5.757,+1.058
1662977460,+3.11,+21.767, +5.752,+1.058
1662977760,+3.11,+21.759, +5.715,+1.058
1662978060,+3.11,+21.751, +5.708,+1.058
1662978360,+3.11,+21.734, +5.738,+1.058
1662978660,+3.11,+21.709, +5.706,+1.058
1662978960,+3.11,+21.675, +5.667,+1.058
1662979260,+3.11,+21.692, +5.646,+1.058
1662979560,+3.11,+21.667, +5.624,+1.058
1662979860,+3.11,+21.675, +5.574,+1.057
1662980160,+3.11,+21.659, +5.366,+1.058
1662980460,+3.11,+21.650, +5.488,+1.058
1662980760,+3.11,+21.650, +5.504,+1.058
1662981060,+3.11,+21.650, +5.484,+1.058
1662981360,+3.11,+21.650, +5.488,+1.058
1662981660,+3.11,+21.659, +5.497,+1.058
1662981960,+3.11,+21.650, +5.495,+1.058
1662982260,+3.11,+21.642, +5.480,+1.058
1662982560,+3.11,+21.634, +5.491,+1.058
1662982860,+3.11,+21.625, +5.516,+1.058
1662983160,+3.11,+21.625, +5.520,+1.058
1662983460,+3.11,+21.642, +5.570,+1.057
1662983760,+3.11,+21.634, +5.620,+1.058
1662984060,+3.11,+21.634, +5.611,+1.058
1662984360,+3.11,+21.600, +5.647,+1.058
1662984660,+3.11,+21.609, +5.641,+1.058
1662984960,+3.11,+21.625, +5.659,+1.058
1662985260,+3.11,+21.617, +5.647,+1.057
1662985560,+3.11,+21.600, +5.647,+1.057
1662985860,+3.11,+21.600, +5.661,+1.058
1662986160,+3.11,+21.584, +5.636,+1.058
1662986460,+3.11,+21.584, +5.626,+1.057
1662986760,+3.11,+21.575, +5.627,+1.058
1662987060,+3.11,+21.567, +5.632,+1.058
1662987360,+3.11,+21.550, +5.623,+1.057
1662987660,+3.11,+21.558, +5.618,+1.058
1662987960,+3.11,+21.533, +5.543,+1.058
1662988260,+3.12,+21.525, +5.169,+1.057
1662988560,+3.12,+21.517, +5.462,+1.058
1662988860,+3.12,+21.492, +5.429,+1.058
1662989160,+3.12,+21.508, +5.414,+1.058
1662989460,+3.12,+21.508, +5.465,+1.058
1662989760,+3.11,+21.500, +5.507,+1.058
1662990060,+3.12,+21.475, +5.528,+1.057
1662990360,+3.12,+21.467, +3.118,+0.990
1662990660,+3.12,+21.458, +1.028,+1.036
1662990960,+3.12,+21.450, +1.854,+0.981
1662991260,+3.12,+21.450, +5.314,+1.057
1662991560,+3.12,+21.433, +5.445,+1.058
1662991860,+3.12,+21.416, +5.479,+1.058
1662992160,+3.12,+21.408, +5.481,+1.058
1662992460,+3.12,+21.408, +5.514,+1.058
1662992760,+3.12,+21.391, +5.537,+1.058
1662993060,+3.12,+21.416, +5.521,+1.058
1662993360,+3.12,+21.416, +5.542,+1.057
1662993660,+3.12,+21.391, +5.563,+1.058
1662993960,+3.12,+21.400, +5.593,+1.058
1662994260,+3.12,+21.400, +5.513,+1.057
1662994560,+3.12,+21.400, +5.581,+1.058
1662994860,+3.12,+21.408, +5.578,+1.058
1662995160,+3.12,+21.375, +5.618,+1.058
1662995460,+3.12,+21.383, +5.591,+1.058
1662995760,+3.12,+21.366, +5.634,+1.058
1662996060,+3.12,+21.341, +5.631,+1.058
1662996360,+3.12,+21.350, +5.607,+1.057
1662996660,+3.12,+21.333, +5.641,+1.058
1662996960,+3.12,+21.341, +5.672,+1.057
1662997260,+3.12,+21.333, +5.687,+1.058
1662997560,+3.12,+21.324, +5.682,+1.058
1662997860,+3.12,+21.333, +5.708,+1.058
1662998160,+3.12,+21.333, +5.703,+1.057
1662998460,+3.12,+21.324, +5.726,+1.057
1662998760,+3.12,+21.316, +5.766,+1.058
1662999060,+3.12,+21.308, +5.772,+1.058
1662999360,+3.12,+21.316, +5.806,+1.058
1662999660,+3.12,+21.333, +5.819,+1.058
1662999960,+3.12,+21.341, +5.880,+1.057
1663000260,+3.12,+21.358, +5.941,+1.058
1663000560,+3.12,+21.350, +5.995,+1.058
1663000860,+3.12,+21.391, +6.052,+1.058
1663001160,+3.12,+21.441, +6.095,+1.058
1663001460,+3.11,+21.508, +6.243,+1.057
1663001760,+3.11,+21.542, +6.285,+1.057
1663002060,+3.11,+21.575, +6.306,+1.058
1663002360,+3.11,+21.617, +6.392,+1.057
1663002660,+3.11,+21.650, +6.485,+1.058
