7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658954820,+3.16,+25.987, +6.301,+0.970
1658955120,+3.16,+25.970, +6.209,+0.970
1658955420,+3.16,+26.029, +6.142,+0.969
1658955720,+3.15,+26.088, +6.218,+0.970
1658956020,+3.15,+26.105, +6.216,+0.969
1658956320,+3.15,+26.147, +6.298,+0.970
1658956620,+3.15,+26.198, +6.264,+0.969
1658956920,+3.15,+26.232, +6.246,+0.968
1658957220,+3.15,+26.249, +6.299,+0.970
1658957520,+3.15,+26.249, +6.186,+0.968
1658957820,+3.15,+26.291, +6.250,+0.968
1658958120,+3.15,+26.316, +6.192,+0.967
1658958420,+3.15,+26.342, +6.244,+0.968
1658958720,+3.15,+26.376, +6.214,+0.968
1658959020,+3.15,+26.426, +6.247,+0.968
1658959320,+3.15,+26.452, +6.231,+0.968
1658959620,+3.16,+26.486, +6.191,+0.967
1658959920,+3.16,+26.502, +6.193,+0.968
1658960220,+3.16,+26.545, +6.085,+0.967
1658960520,+3.16,+26.536, +6.097,+0.966
1658960820,+3.16,+26.579, +6.145,+0.967
1658961120,+3.16,+26.587, +6.217,+0.967
1658961420,+3.16,+26.638, +6.150,+0.965
1658961720,+3.16,+26.629, +6.159,+0.965
1658962020,+3.16,+26.646, +6.128,+0.965
1658962320,+3.16,+26.680, +6.226,+0.966
1658962620,+3.16,+26.680, +6.348,+0.968
1658962920,+3.16,+26.723, +6.334,+0.966
1658963220,+3.16,+26.714, +6.294,+0.966
1658963520,+3.16,+26.757, +6.347,+0.966
1658963820,+3.16,+26.723, +6.331,+0.966
1658964120,+3.16,+26.740, +6.326,+0.967
1658964420,+3.16,+26.740, +6.317,+0.967
1658964720,+3.16,+26.740, +6.202,+0.966
1658965020,+3.16,+26.731, +6.254,+0.966
1658965320,+3.16,+26.723, +6.240,+0.966
1658965620,+3.16,+26.714, +6.156,+0.966
1658965920,+3.16,+26.689, +6.035,+0.966
1658966220,+3.16,+26.655, +6.063,+0.966
1658966520,+3.16,+26.663, +6.013,+0.966
1658966820,+3.16,+26.646, +5.878,+0.965
1658967120,+3.16,+26.646, +5.873,+0.965
1658967420,+3.16,+26.629, +5.859,+0.964
1658967720,+3.16,+26.646, +5.866,+0.965
1658968020,+3.16,+26.646, +5.906,+0.965
1658968320,+3.16,+26.655, +5.819,+0.965
1658968620,+3.16,+26.672, +5.880,+0.966
1658968920,+3.16,+26.680, +5.757,+0.964
1658969220,+3.16,+26.680, +5.812,+0.966
1658969520,+3.16,+26.697, +5.784,+0.965
1658969820,+3.16,+26.697, +5.851,+0.967
1658970120,+3.16,+26.731, +5.840,+0.967
1658970420,+3.16,+26.723, +5.756,+0.965
1658970720,+3.16,+26.731, +5.640,+0.964
1658971020,+3.16,+26.740, +5.718,+0.965
1658971320,+3.16,+26.740, +5.644,+0.965
1658971620,+3.16,+26.757, +5.651,+0.964
1658971920,+3.16,+26.765, +5.722,+0.964
1658972220,+3.16,+26.757, +5.652,+0.964
1658972520,+3.16,+26.765, +5.681,+0.964
1658972820,+3.16,+26.765, +5.571,+0.963
1658973120,+3.16,+26.757, +5.454,+0.961
1658973420,+3.16,+26.748, +5.511,+0.962
1658973720,+3.16,+26.765, +5.462,+0.961
1658974020,+3.16,+26.765, +5.483,+0.963
1658974320,+3.16,+26.765, +5.512,+0.963
1658974620,+3.16,+26.748, +5.465,+0.962
1658974920,+3.16,+26.757, +5.506,+0.963
1658975220,+3.16,+26.757, +5.378,+0.961
1658975520,+3.16,+26.757, +5.337,+0.962
1658975820,+3.16,+26.740, +5.413,+0.964
1658976120,+3.16,+26.748, +5.373,+0.963
1658976420,+3.16,+26.757, +5.339,+0.963
1658976720,+3.16,+26.757, +5.192,+0.962
1658977020,+3.16,+26.748, +5.176,+0.963
1658977320,+3.16,+26.757, +5.273,+0.965
1658977620,+3.16,+26.723, +5.163,+0.963
1658977920,+3.16,+26.731, +5.199,+0.963
1658978220,+3.16,+26.731, +5.061,+0.963
1658978520,+3.16,+26.740, +4.978,+0.962
1658978820,+3.16,+26.731, +5.005,+0.963
1658979120,+3.16,+26.714, +5.174,+0.964
1658979420,+3.16,+26.714, +5.051,+0.963
1658979720,+3.16,+26.706, +4.943,+0.963
1658980020,+3.16,+26.714, +4.804,+0.961
1658980320,+3.16,+26.680, +4.807,+0.960
1658980620,+3.16,+26.680, +4.795,+0.961
1658980920,+3.16,+26.689, +4.850,+0.962
1658981220,+3.16,+26.663, +4.862,+0.962
1658981520,+3.16,+26.672, +4.704,+0.962
1658981820,+3.16,+26.663, +4.700,+0.961
1658982120,+3.16,+26.655, +4.815,+0.962
1658982420,+3.16,+26.663, +4.726,+0.963
1658982720,+3.16,+26.655, +4.685,+0.964
1658983020,+3.16,+26.646, +4.772,+0.963
1658983320,+3.16,+26.646, +4.674,+0.963
1658983620,+3.16,+26.629, +4.679,+0.964
1658983920,+3.16,+26.629, +4.601,+0.963
1658984220,+3.16,+26.621, +4.562,+0.963
1658984520,+3.16,+26.621, +4.493,+0.964
1658984820,+3.16,+26.613, +4.480,+0.962
1658985120,+3.16,+26.613, +4.416,+0.962
1658985420,+3.16,+26.613, +4.300,+0.961
1658985720,+3.16,+26.579, +4.298,+0.962
1658986020,+3.16,+26.587, +4.325,+0.962
1658986320,+3.16,+26.562, +4.327,+0.964
1658986620,+3.16,+26.553, +4.331,+0.962
1658986920,+3.16,+26.536, +4.167,+0.962
1658987220,+3.16,+26.536, +4.155,+0.961
1658987520,+3.16,+26.502, +4.213,+0.962
1658987820,+3.16,+26.511, +4.163,+0.963
1658988120,+3.16,+26.502, +4.237,+0.964
1658988420,+3.15,+26.477, +4.194,+0.964
1658988720,+3.15,+26.477, +4.118,+0.964
1658989020,+3.16,+26.477, +4.115,+0.963
1658989320,+3.15,+26.443, +4.151,+0.962
1658989620,+3.15,+26.426, +4.145,+0.963
1658989920,+3.15,+26.426, +4.006,+0.962
1658990220,+3.15,+26.409, +3.982,+0.962
1658990520,+3.15,+26.401, +3.946,+0.962
1658990820,+3.15,+26.376, +3.957,+0.963
1658991120,+3.15,+26.367, +3.957,+0.964
1658991420,+3.15,+26.350, +3.968,+0.964
1658991720,+3.15,+26.350, +3.995,+0.964
1658992020,+3.15,+26.316, +3.971,+0.964
1658992320,+3.15,+26.299, +3.973,+0.963
1658992620,+3.15,+26.299, +3.953,+0.964
1658992920,+3.15,+26.266, +3.793,+0.963
1658993220,+3.15,+26.257, +3.756,+0.962
1658993520,+3.15,+26.249, +3.759,+0.962
1658993820,+3.15,+26.232, +3.792,+0.964
1658994120,+3.15,+26.232, +3.778,+0.964
1658994420,+3.15,+26.190, +3.832,+0.965
1658994720,+3.15,+26.190, +3.740,+0.965
1658995020,+3.15,+26.156, +3.826,+0.966
1658995320,+3.15,+26.114, +3.767,+0.966
1658995620,+3.15,+26.097, +3.711,+0.966
1658995920,+3.15,+26.071, +3.766,+0.966
1658996220,+3.15,+26.063, +3.755,+0.967
1658996520,+3.15,+26.038, +3.659,+0.966
1658996820,+3.16,+26.004, +3.556,+0.965
1658997120,+3.16,+25.978, +3.606,+0.966
1658997420,+3.16,+25.945, +3.495,+0.963
1658997720,+3.16,+25.919, +3.565,+0.964
1658998020,+3.16,+25.894, +3.500,+0.964
1658998320,+3.16,+25.869, +3.415,+0.963
1658998620,+3.16,+25.835, +3.397,+0.964
1658998920,+3.16,+25.835, +3.471,+0.966
1658999220,+3.16,+25.793, +3.396,+0.964
1658999520,+3.16,+25.767, +3.393,+0.965
1658999820,+3.16,+25.734, +3.343,+0.964
1659000120,+3.16,+25.717, +3.325,+0.964
1659000420,+3.16,+25.683, +3.305,+0.965
1659000720,+3.16,+25.641, +3.322,+0.965
1659001020,+3.16,+25.624, +3.344,+0.966
1659001320,+3.16,+25.590, +3.396,+0.965
1659001620,+3.16,+25.582, +3.305,+0.965
1659001920,+3.16,+25.565, +3.183,+0.964
1659002220,+3.16,+25.557, +3.113,+0.963
1659002520,+3.16,+25.506, +3.171,+0.963
1659002820,+3.16,+25.523, +3.250,+0.965
1659003120,+3.16,+25.481, +3.187,+0.964
1659003420,+3.16,+25.456, +3.142,+0.964
1659003720,+3.16,+25.430, +3.192,+0.965
1659004020,+3.16,+25.430, +3.185,+0.965
1659004320,+3.16,+25.397, +3.195,+0.965
1659004620,+3.16,+25.371, +3.091,+0.964
1659004920,+3.15,+25.346, +3.082,+0.963
1659005220,+3.15,+25.338, +3.111,+0.964
1659005520,+3.15,+25.296, +3.082,+0.963
1659005820,+3.15,+25.279, +3.106,+0.962
1659006120,+3.15,+25.279, +3.012,+0.962
1659006420,+3.15,+25.245, +3.059,+0.963
1659006720,+3.15,+25.228, +3.037,+0.962
1659007020,+3.15,+25.220, +3.035,+0.963
1659007320,+3.15,+25.211, +2.990,+0.962
1659007620,+3.15,+25.186, +2.933,+0.963
1659007920,+3.15,+25.161, +2.922,+0.963
1659008220,+3.15,+25.144, +2.846,+0.963
1659008520,+3.15,+25.119, +2.863,+0.962
1659008820,+3.16,+25.102, +2.878,+0.963
1659009120,+3.16,+25.077, +2.960,+0.964
1659009420,+3.16,+25.068, +2.908,+0.963
1659009720,+3.16,+25.043, +2.939,+0.963
1659010020,+3.16,+25.009, +2.962,+0.963
1659010320,+3.16,+25.001, +2.954,+0.963
1659010620,+3.16,+24.967, +2.928,+0.963
1659010920,+3.16,+24.959, +2.931,+0.964
1659011220,+3.16,+24.942, +2.840,+0.963
1659011520,+3.16,+24.892, +2.803,+0.962
1659011820,+3.16,+24.892, +2.800,+0.962
1659012120,+3.16,+24.850, +2.789,+0.962
1659012420,+3.16,+24.841, +2.725,+0.961
1659012720,+3.16,+24.816, +2.684,+0.961
1659013020,+3.16,+24.799, +2.674,+0.960
1659013320,+3.16,+24.766, +2.653,+0.959
1659013620,+3.16,+24.740, +2.629,+0.961
1659013920,+3.16,+24.715, +2.614,+0.962
1659014220,+3.16,+24.707, +2.596,+0.962
1659014520,+3.16,+24.698, +2.580,+0.961
1659014820,+3.16,+24.673, +2.630,+0.961
1659015120,+3.16,+24.656, +2.615,+0.961
1659015420,+3.16,+24.614, +2.644,+0.961
1659015720,+3.16,+24.598, +2.646,+0.960
1659016020,+3.16,+24.589, +2.609,+0.960
1659016320,+3.16,+24.572, +2.605,+0.960
1659016620,+3.16,+24.539, +2.606,+0.960
1659016920,+3.16,+24.530, +2.643,+0.959
1659017220,+3.16,+24.505, +2.672,+0.960
1659017520,+3.16,+24.497, +2.705,+0.960
1659017820,+3.16,+24.480, +2.692,+0.959
1659018120,+3.16,+24.455, +2.641,+0.959
1659018420,+3.16,+24.421, +2.671,+0.960
1659018720,+3.16,+24.404, +2.735,+0.961
1659019020,+3.16,+24.388, +2.615,+0.960
1659019320,+3.16,+24.379, +2.588,+0.960
1659019620,+3.16,+24.379, +2.721,+0.960
1659019920,+3.16,+24.371, +2.772,+0.960
1659020220,+3.16,+24.371, +2.728,+0.959
1659020520,+3.16,+24.329, +2.792,+0.959
1659020820,+3.16,+24.320, +2.780,+0.959
1659021120,+3.16,+24.295, +2.710,+0.959
1659021420,+3.16,+24.270, +2.738,+0.958
1659021720,+3.16,+24.287, +2.839,+0.960
1659022020,+3.16,+24.270, +2.854,+0.960
1659022320,+3.16,+24.270, +2.846,+0.959
1659022620,+3.16,+24.262, +2.900,+0.958
1659022920,+3.16,+24.262, +2.839,+0.958
1659023220,+3.16,+24.262, +2.929,+0.958
1659023520,+3.16,+24.262, +3.021,+0.959
1659023820,+3.15,+24.262, +3.120,+0.960
1659024120,+3.16,+24.279, +3.166,+0.960
1659024420,+3.16,+24.312, +3.128,+0.958
1659024720,+3.16,+24.312, +3.183,+0.958
1659025020,+3.16,+24.346, +3.161,+0.958
1659025320,+3.16,+24.346, +3.209,+0.959
1659025620,+3.16,+24.640, +8.094,+0.980
