7450-663402
OS REV: 1.04 Sensor Cal: 1570117751
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662228960,+3.12,+22.746, +7.904,+1.059
1662229260,+3.12,+22.829, +8.034,+1.059
1662229560,+3.12,+22.846, +6.539,+1.058
1662229860,+3.12,+22.896, +7.844,+1.059
1662230160,+3.12,+22.913, +8.074,+1.059
1662230460,+3.12,+22.955, +8.128,+1.059
1662230760,+3.12,+22.997, +8.351,+1.060
1662231060,+3.12,+23.038, +8.430,+1.059
1662231360,+3.12,+23.105, +8.285,+1.060
1662231660,+3.12,+23.097, +8.469,+1.060
1662231960,+3.12,+23.156, +8.784,+1.060
1662232260,+3.12,+23.181, +8.880,+1.060
1662232560,+3.12,+23.214, +8.927,+1.061
1662232860,+3.12,+23.239, +8.979,+1.060
1662233160,+3.12,+23.239, +9.039,+1.060
1662233460,+3.12,+23.273, +9.049,+1.060
1662233760,+3.12,+23.323, +9.158,+1.061
1662234060,+3.12,+23.340, +9.283,+1.060
1662234360,+3.12,+23.365, +9.358,+1.060
1662234660,+3.12,+23.398, +9.294,+1.061
1662234960,+3.12,+23.407, +9.323,+1.060
1662235260,+3.12,+23.415, +9.339,+1.061
1662235560,+3.12,+23.449, +9.330,+1.061
1662235860,+3.12,+23.482, +9.353,+1.060
1662236160,+3.12,+23.490, +9.401,+1.060
1662236460,+3.12,+23.507, +9.447,+1.061
1662236760,+3.12,+23.524, +9.489,+1.061
1662237060,+3.12,+23.516, +9.518,+1.061
1662237360,+3.12,+23.524, +9.522,+1.060
1662237660,+3.12,+23.516, +9.549,+1.060
1662237960,+3.12,+23.507, +9.570,+1.061
1662238260,+3.12,+23.516, +9.571,+1.061
1662238560,+3.12,+23.532, +9.582,+1.061
1662238860,+3.12,+23.507, +9.585,+1.061
1662239160,+3.12,+23.516, +9.584,+1.060
1662239460,+3.12,+23.499, +9.610,+1.061
1662239760,+3.12,+23.490, +9.607,+1.061
1662240060,+3.12,+23.507, +9.603,+1.061
1662240360,+3.12,+23.499, +9.599,+1.061
1662240660,+3.12,+23.524, +9.598,+1.061
1662240960,+3.12,+23.499, +9.598,+1.061
1662241260,+3.12,+23.516, +9.600,+1.061
1662241560,+3.12,+23.541, +9.594,+1.061
1662241860,+3.12,+23.549, +9.611,+1.061
1662242160,+3.12,+23.549, +9.625,+1.060
1662242460,+3.12,+23.566, +9.658,+1.061
1662242760,+3.12,+23.591, +9.670,+1.060
1662243060,+3.12,+23.591, +9.726,+1.061
1662243360,+3.12,+23.574, +9.742,+1.061
1662243660,+3.12,+23.583, +9.742,+1.061
1662243960,+3.12,+23.583, +9.770,+1.061
1662244260,+3.12,+23.583, +9.783,+1.061
1662244560,+3.12,+23.608, +9.779,+1.061
1662244860,+3.12,+23.591, +9.816,+1.061
1662245160,+3.12,+23.608, +9.789,+1.061
1662245460,+3.12,+23.599, +9.787,+1.061
1662245760,+3.12,+23.574, +9.784,+1.061
1662246060,+3.12,+23.591, +9.759,+1.061
